Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Jan;27;54;
Hässleholm kommun;Vapenbrott;2014;Jan;4;8;
Höganäs kommun;Totalt antal brott;2014;Jan;176;699;
Höganäs kommun;Våldsbrott ;2014;Jan;27;107;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;37;147;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Jan;4;16;
Höganäs kommun;Stöldbrott;2014;Jan;48;191;
Höganäs kommun;Bilbrott;2014;Jan;6;24;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;26;103;
Höganäs kommun;Vissa trafikbrott;2014;Jan;6;24;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Jan;3;12;
Höganäs kommun;Vapenbrott;2014;Jan;0;0;
Högsby kommun;Totalt antal brott;2014;Jan;31;539;
Högsby kommun;Våldsbrott ;2014;Jan;2;35;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;1;17;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Högsby kommun;Stöldbrott;2014;Jan;13;226;
Högsby kommun;Bilbrott;2014;Jan;6;104;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;7;122;
Högsby kommun;Vissa trafikbrott;2014;Jan;6;104;
Högsby kommun;Alkohol- och narkotikabrott;2014;Jan;2;35;
Högsby kommun;Vapenbrott;2014;Jan;0;0;
Hörby kommun;Totalt antal brott;2014;Jan;138;925;
Hörby kommun;Våldsbrott ;2014;Jan;10;67;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;25;168;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;13;
Hörby kommun;Stöldbrott;2014;Jan;57;382;
Hörby kommun;Bilbrott;2014;Jan;5;34;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;13;87;
Hörby kommun;Vissa trafikbrott;2014;Jan;10;67;
Hörby kommun;Alkohol- och narkotikabrott;2014;Jan;4;27;
Hörby kommun;Vapenbrott;2014;Jan;0;0;
Höör kommun;Totalt antal brott;2014;Jan;133;847;
Höör kommun;Våldsbrott ;2014;Jan;15;96;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;23;146;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Höör kommun;Stöldbrott;2014;Jan;54;344;
Höör kommun;Bilbrott;2014;Jan;17;108;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;13;83;
Höör kommun;Vissa trafikbrott;2014;Jan;7;45;
Höör kommun;Alkohol- och narkotikabrott;2014;Jan;11;70;
Höör kommun;Vapenbrott;2014;Jan;0;0;
Jokkmokk kommun;Totalt antal brott;2014;Jan;27;532;
Jokkmokk kommun;Våldsbrott ;2014;Jan;4;79;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;5;99;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;20;
Jokkmokk kommun;Stöldbrott;2014;Jan;8;158;
Jokkmokk kommun;Bilbrott;2014;Jan;1;20;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;3;59;
Jokkmokk kommun;Vissa trafikbrott;2014;Jan;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Jan;3;59;
Jokkmokk kommun;Vapenbrott;2014;Jan;0;0;
Järfälla kommun;Totalt antal brott;2014;Jan;749;1071;
Järfälla kommun;Våldsbrott ;2014;Jan;73;104;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;89;127;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Jan;6;9;
Järfälla kommun;Stöldbrott;2014;Jan;309;442;
Järfälla kommun;Bilbrott;2014;Jan;77;110;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;91;130;
Järfälla kommun;Vissa trafikbrott;2014;Jan;40;57;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Jan;54;77;
Järfälla kommun;Vapenbrott;2014;Jan;10;14;
Jönköping kommun;Totalt antal brott;2014;Jan;1143;869;
Jönköping kommun;Våldsbrott ;2014;Jan;83;63;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;185;141;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Jan;8;6;
Jönköping kommun;Stöldbrott;2014;Jan;412;313;
Jönköping kommun;Bilbrott;2014;Jan;71;54;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;107;81;
Jönköping kommun;Vissa trafikbrott;2014;Jan;91;69;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Jan;163;124;
Jönköping kommun;Vapenbrott;2014;Jan;20;15;
Kalix kommun;Totalt antal brott;2014;Jan;84;514;
Kalix kommun;Våldsbrott ;2014;Jan;8;49;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;18;110;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Kalix kommun;Stöldbrott;2014;Jan;17;104;
Kalix kommun;Bilbrott;2014;Jan;4;24;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;12;73;
Kalix kommun;Vissa trafikbrott;2014;Jan;14;86;
Kalix kommun;Alkohol- och narkotikabrott;2014;Jan;13;80;
Kalix kommun;Vapenbrott;2014;Jan;1;6;
Kalmar kommun;Totalt antal brott;2014;Jan;513;798;
Kalmar kommun;Våldsbrott ;2014;Jan;54;84;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;78;121;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Jan;5;8;
Kalmar kommun;Stöldbrott;2014;Jan;173;269;
Kalmar kommun;Bilbrott;2014;Jan;32;50;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;48;75;
Kalmar kommun;Vissa trafikbrott;2014;Jan;34;53;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Jan;59;92;
Kalmar kommun;Vapenbrott;2014;Jan;7;11;
Karlsborg kommun;Totalt antal brott;2014;Jan;34;502;
Karlsborg kommun;Våldsbrott ;2014;Jan;0;0;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;5;74;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Karlsborg kommun;Stöldbrott;2014;Jan;9;133;
Karlsborg kommun;Bilbrott;2014;Jan;4;59;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;8;118;
Karlsborg kommun;Vissa trafikbrott;2014;Jan;6;89;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Jan;3;44;
Karlsborg kommun;Vapenbrott;2014;Jan;0;0;
Karlshamn kommun;Totalt antal brott;2014;Jan;222;706;
Karlshamn kommun;Våldsbrott ;2014;Jan;22;70;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;30;95;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;3;
Karlshamn kommun;Stöldbrott;2014;Jan;83;264;
Karlshamn kommun;Bilbrott;2014;Jan;25;80;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;32;102;
Karlshamn kommun;Vissa trafikbrott;2014;Jan;26;83;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Jan;11;35;
Karlshamn kommun;Vapenbrott;2014;Jan;1;3;
Karlskoga kommun;Totalt antal brott;2014;Jan;282;943;
Karlskoga kommun;Våldsbrott ;2014;Jan;43;144;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;32;107;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Jan;3;10;
Karlskoga kommun;Stöldbrott;2014;Jan;73;244;
Karlskoga kommun;Bilbrott;2014;Jan;12;40;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;29;97;
Karlskoga kommun;Vissa trafikbrott;2014;Jan;45;151;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Jan;44;147;
Karlskoga kommun;Vapenbrott;2014;Jan;2;7;
Karlskrona kommun;Totalt antal brott;2014;Jan;442;689;
Karlskrona kommun;Våldsbrott ;2014;Jan;40;62;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;68;106;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Jan;6;9;
Karlskrona kommun;Stöldbrott;2014;Jan;137;214;
Karlskrona kommun;Bilbrott;2014;Jan;28;44;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;51;80;
Karlskrona kommun;Vissa trafikbrott;2014;Jan;50;78;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Jan;65;101;
Karlskrona kommun;Vapenbrott;2014;Jan;2;3;
Karlstad kommun;Totalt antal brott;2014;Jan;774;879;
Karlstad kommun;Våldsbrott ;2014;Jan;59;67;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;94;107;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Jan;3;3;
Karlstad kommun;Stöldbrott;2014;Jan;302;343;
Karlstad kommun;Bilbrott;2014;Jan;45;51;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;73;83;
Karlstad kommun;Vissa trafikbrott;2014;Jan;87;99;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Jan;84;95;
Karlstad kommun;Vapenbrott;2014;Jan;6;7;
Katrineholm kommun;Totalt antal brott;2014;Jan;315;952;
Katrineholm kommun;Våldsbrott ;2014;Jan;34;103;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;61;184;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Jan;3;9;
Katrineholm kommun;Stöldbrott;2014;Jan;91;275;
Katrineholm kommun;Bilbrott;2014;Jan;11;33;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;33;100;
Katrineholm kommun;Vissa trafikbrott;2014;Jan;19;57;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Jan;44;133;
Katrineholm kommun;Vapenbrott;2014;Jan;3;9;
Kil kommun;Totalt antal brott;2014;Jan;45;380;
Kil kommun;Våldsbrott ;2014;Jan;3;25;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;4;34;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Kil kommun;Stöldbrott;2014;Jan;15;127;
Kil kommun;Bilbrott;2014;Jan;5;42;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;4;34;
Kil kommun;Vissa trafikbrott;2014;Jan;8;68;
Kil kommun;Alkohol- och narkotikabrott;2014;Jan;13;110;
Kil kommun;Vapenbrott;2014;Jan;0;0;
Kinda kommun;Totalt antal brott;2014;Jan;38;388;
Kinda kommun;Våldsbrott ;2014;Jan;1;10;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;6;61;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Kinda kommun;Stöldbrott;2014;Jan;13;133;
Kinda kommun;Bilbrott;2014;Jan;5;51;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;5;51;
Kinda kommun;Vissa trafikbrott;2014;Jan;1;10;
Kinda kommun;Alkohol- och narkotikabrott;2014;Jan;5;51;
Kinda kommun;Vapenbrott;2014;Jan;0;0;
Kiruna kommun;Totalt antal brott;2014;Jan;128;551;
Kiruna kommun;Våldsbrott ;2014;Jan;20;86;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;7;30;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Jan;3;13;
Kiruna kommun;Stöldbrott;2014;Jan;48;207;
Kiruna kommun;Bilbrott;2014;Jan;6;26;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;11;47;
Kiruna kommun;Vissa trafikbrott;2014;Jan;8;34;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Jan;15;65;
Kiruna kommun;Vapenbrott;2014;Jan;2;9;
Klippan kommun;Totalt antal brott;2014;Jan;204;1220;
Klippan kommun;Våldsbrott ;2014;Jan;20;120;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;26;155;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Jan;5;30;
Klippan kommun;Stöldbrott;2014;Jan;70;419;
Klippan kommun;Bilbrott;2014;Jan;29;173;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;16;96;
Klippan kommun;Vissa trafikbrott;2014;Jan;8;48;
Klippan kommun;Alkohol- och narkotikabrott;2014;Jan;29;173;
Klippan kommun;Vapenbrott;2014;Jan;2;12;
Knivsta kommun;Totalt antal brott;2014;Jan;62;391;
Knivsta kommun;Våldsbrott ;2014;Jan;12;76;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;8;50;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;6;
Knivsta kommun;Stöldbrott;2014;Jan;19;120;
Knivsta kommun;Bilbrott;2014;Jan;4;25;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;5;32;
Knivsta kommun;Vissa trafikbrott;2014;Jan;9;57;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Jan;5;32;
Knivsta kommun;Vapenbrott;2014;Jan;0;0;
Kramfors kommun;Totalt antal brott;2014;Jan;160;868;
Kramfors kommun;Våldsbrott ;2014;Jan;16;87;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;24;130;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;11;
Kramfors kommun;Stöldbrott;2014;Jan;52;282;
Kramfors kommun;Bilbrott;2014;Jan;16;87;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;14;76;
Kramfors kommun;Vissa trafikbrott;2014;Jan;24;130;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Jan;17;92;
Kramfors kommun;Vapenbrott;2014;Jan;2;11;
Kristianstad kommun;Totalt antal brott;2014;Jan;790;970;
Kristianstad kommun;Våldsbrott ;2014;Jan;52;64;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;88;108;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Jan;7;9;
Kristianstad kommun;Stöldbrott;2014;Jan;304;373;
Kristianstad kommun;Bilbrott;2014;Jan;77;95;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;98;120;
Kristianstad kommun;Vissa trafikbrott;2014;Jan;46;56;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Jan;118;145;
Kristianstad kommun;Vapenbrott;2014;Jan;9;11;
Kristinehamn kommun;Totalt antal brott;2014;Jan;204;849;
Kristinehamn kommun;Våldsbrott ;2014;Jan;15;62;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;29;121;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;4;
Kristinehamn kommun;Stöldbrott;2014;Jan;79;329;
Kristinehamn kommun;Bilbrott;2014;Jan;20;83;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;16;67;
Kristinehamn kommun;Vissa trafikbrott;2014;Jan;19;79;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Jan;18;75;
Kristinehamn kommun;Vapenbrott;2014;Jan;1;4;
Krokom kommun;Totalt antal brott;2014;Jan;34;232;
Krokom kommun;Våldsbrott ;2014;Jan;3;20;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;1;7;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;7;
Krokom kommun;Stöldbrott;2014;Jan;4;27;
Krokom kommun;Bilbrott;2014;Jan;3;20;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;2;14;
Krokom kommun;Vissa trafikbrott;2014;Jan;14;96;
Krokom kommun;Alkohol- och narkotikabrott;2014;Jan;6;41;
Krokom kommun;Vapenbrott;2014;Jan;1;7;
Kumla kommun;Totalt antal brott;2014;Jan;186;887;
Kumla kommun;Våldsbrott ;2014;Jan;24;115;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;20;95;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;10;
Kumla kommun;Stöldbrott;2014;Jan;73;348;
Kumla kommun;Bilbrott;2014;Jan;20;95;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;15;72;
Kumla kommun;Vissa trafikbrott;2014;Jan;14;67;
Kumla kommun;Alkohol- och narkotikabrott;2014;Jan;32;153;
Kumla kommun;Vapenbrott;2014;Jan;3;14;
Kungsbacka kommun;Totalt antal brott;2014;Jan;460;591;
Kungsbacka kommun;Våldsbrott ;2014;Jan;31;40;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;38;49;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;3;
Kungsbacka kommun;Stöldbrott;2014;Jan;158;203;
Kungsbacka kommun;Bilbrott;2014;Jan;34;44;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;53;68;
Kungsbacka kommun;Vissa trafikbrott;2014;Jan;87;112;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Jan;79;102;
Kungsbacka kommun;Vapenbrott;2014;Jan;2;3;
Kungsör kommun;Totalt antal brott;2014;Jan;71;864;
Kungsör kommun;Våldsbrott ;2014;Jan;7;85;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;21;255;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Kungsör kommun;Stöldbrott;2014;Jan;17;207;
Kungsör kommun;Bilbrott;2014;Jan;6;73;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;16;195;
Kungsör kommun;Vissa trafikbrott;2014;Jan;4;49;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Jan;4;49;
Kungsör kommun;Vapenbrott;2014;Jan;1;12;
Kungälv kommun;Totalt antal brott;2014;Jan;257;609;
Kungälv kommun;Våldsbrott ;2014;Jan;19;45;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;16;38;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;5;
Kungälv kommun;Stöldbrott;2014;Jan;112;265;
Kungälv kommun;Bilbrott;2014;Jan;28;66;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;17;40;
Kungälv kommun;Vissa trafikbrott;2014;Jan;15;36;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Jan;10;24;
Kungälv kommun;Vapenbrott;2014;Jan;1;2;
Kävlinge kommun;Totalt antal brott;2014;Jan;249;838;
Kävlinge kommun;Våldsbrott ;2014;Jan;22;74;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;20;67;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Kävlinge kommun;Stöldbrott;2014;Jan;88;296;
Kävlinge kommun;Bilbrott;2014;Jan;11;37;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;21;71;
Kävlinge kommun;Vissa trafikbrott;2014;Jan;18;61;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Jan;19;64;
Kävlinge kommun;Vapenbrott;2014;Jan;1;3;
Köping kommun;Totalt antal brott;2014;Jan;183;723;
Köping kommun;Våldsbrott ;2014;Jan;26;103;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;54;213;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;4;
Köping kommun;Stöldbrott;2014;Jan;49;194;
Köping kommun;Bilbrott;2014;Jan;11;43;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;15;59;
Köping kommun;Vissa trafikbrott;2014;Jan;19;75;
Köping kommun;Alkohol- och narkotikabrott;2014;Jan;9;36;
Köping kommun;Vapenbrott;2014;Jan;2;8;
Laholm kommun;Totalt antal brott;2014;Jan;180;761;
Laholm kommun;Våldsbrott ;2014;Jan;11;47;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;16;68;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;8;
Laholm kommun;Stöldbrott;2014;Jan;47;199;
Laholm kommun;Bilbrott;2014;Jan;12;51;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;19;80;
Laholm kommun;Vissa trafikbrott;2014;Jan;30;127;
Laholm kommun;Alkohol- och narkotikabrott;2014;Jan;35;148;
Laholm kommun;Vapenbrott;2014;Jan;4;17;
Landskrona kommun;Totalt antal brott;2014;Jan;497;1147;
Landskrona kommun;Våldsbrott ;2014;Jan;34;78;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;58;134;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Jan;3;7;
Landskrona kommun;Stöldbrott;2014;Jan;203;469;
Landskrona kommun;Bilbrott;2014;Jan;31;72;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;40;92;
Landskrona kommun;Vissa trafikbrott;2014;Jan;63;145;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Jan;44;102;
Landskrona kommun;Vapenbrott;2014;Jan;4;9;
Laxå kommun;Totalt antal brott;2014;Jan;31;551;
Laxå kommun;Våldsbrott ;2014;Jan;6;107;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;4;71;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Laxå kommun;Stöldbrott;2014;Jan;9;160;
Laxå kommun;Bilbrott;2014;Jan;2;36;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;1;18;
Laxå kommun;Vissa trafikbrott;2014;Jan;2;36;
Laxå kommun;Alkohol- och narkotikabrott;2014;Jan;3;53;
Laxå kommun;Vapenbrott;2014;Jan;0;0;
Lekeberg kommun;Totalt antal brott;2014;Jan;24;328;
Lekeberg kommun;Våldsbrott ;2014;Jan;4;55;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;9;123;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Lekeberg kommun;Stöldbrott;2014;Jan;0;0;
Lekeberg kommun;Bilbrott;2014;Jan;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;4;55;
Lekeberg kommun;Vissa trafikbrott;2014;Jan;3;41;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Jan;5;68;
Lekeberg kommun;Vapenbrott;2014;Jan;1;14;
Leksand kommun;Totalt antal brott;2014;Jan;86;566;
Leksand kommun;Våldsbrott ;2014;Jan;1;7;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;9;59;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Jan;3;20;
Leksand kommun;Stöldbrott;2014;Jan;47;309;
Leksand kommun;Bilbrott;2014;Jan;29;191;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;7;46;
Leksand kommun;Vissa trafikbrott;2014;Jan;4;26;
Leksand kommun;Alkohol- och narkotikabrott;2014;Jan;7;46;
Leksand kommun;Vapenbrott;2014;Jan;0;0;
Lerum kommun;Totalt antal brott;2014;Jan;216;546;
Lerum kommun;Våldsbrott ;2014;Jan;21;53;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;17;43;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;3;
Lerum kommun;Stöldbrott;2014;Jan;96;243;
Lerum kommun;Bilbrott;2014;Jan;19;48;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;29;73;
Lerum kommun;Vissa trafikbrott;2014;Jan;20;51;
Lerum kommun;Alkohol- och narkotikabrott;2014;Jan;7;18;
Lerum kommun;Vapenbrott;2014;Jan;1;3;
Lessebo kommun;Totalt antal brott;2014;Jan;39;478;
Lessebo kommun;Våldsbrott ;2014;Jan;4;49;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;7;86;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Lessebo kommun;Stöldbrott;2014;Jan;12;147;
Lessebo kommun;Bilbrott;2014;Jan;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;4;49;
Lessebo kommun;Vissa trafikbrott;2014;Jan;4;49;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Jan;5;61;
Lessebo kommun;Vapenbrott;2014;Jan;2;25;
Lidingö kommun;Totalt antal brott;2014;Jan;307;677;
Lidingö kommun;Våldsbrott ;2014;Jan;19;42;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;28;62;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Lidingö kommun;Stöldbrott;2014;Jan;110;243;
Lidingö kommun;Bilbrott;2014;Jan;23;51;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;112;247;
Lidingö kommun;Vissa trafikbrott;2014;Jan;12;26;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Jan;10;22;
Lidingö kommun;Vapenbrott;2014;Jan;2;4;
Lidköping kommun;Totalt antal brott;2014;Jan;211;547;
Lidköping kommun;Våldsbrott ;2014;Jan;22;57;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;16;41;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;3;
Lidköping kommun;Stöldbrott;2014;Jan;91;236;
Lidköping kommun;Bilbrott;2014;Jan;29;75;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;25;65;
Lidköping kommun;Vissa trafikbrott;2014;Jan;22;57;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Jan;11;29;
Lidköping kommun;Vapenbrott;2014;Jan;4;10;
Lilla Edet kommun;Totalt antal brott;2014;Jan;77;596;
Lilla Edet kommun;Våldsbrott ;2014;Jan;8;62;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;8;62;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;8;
Lilla Edet kommun;Stöldbrott;2014;Jan;37;286;
Lilla Edet kommun;Bilbrott;2014;Jan;12;93;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;6;46;
Lilla Edet kommun;Vissa trafikbrott;2014;Jan;7;54;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Jan;5;39;
Lilla Edet kommun;Vapenbrott;2014;Jan;0;0;
Lindesberg kommun;Totalt antal brott;2014;Jan;160;689;
Lindesberg kommun;Våldsbrott ;2014;Jan;18;78;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;41;177;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;4;
Lindesberg kommun;Stöldbrott;2014;Jan;30;129;
Lindesberg kommun;Bilbrott;2014;Jan;2;9;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;10;43;
Lindesberg kommun;Vissa trafikbrott;2014;Jan;16;69;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Jan;25;108;
Lindesberg kommun;Vapenbrott;2014;Jan;2;9;
Linköping kommun;Totalt antal brott;2014;Jan;1125;745;
Linköping kommun;Våldsbrott ;2014;Jan;83;55;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;138;91;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;1;
Linköping kommun;Stöldbrott;2014;Jan;401;265;
Linköping kommun;Bilbrott;2014;Jan;62;41;
