Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Jul;27;53;
Hässleholm kommun;Vapenbrott;2015;Jul;3;6;
Höganäs kommun;Totalt antal brott;2015;Jul;176;691;
Höganäs kommun;Våldsbrott ;2015;Jul;14;55;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;31;122;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Jul;4;16;
Höganäs kommun;Stöldbrott;2015;Jul;75;295;
Höganäs kommun;Bilbrott;2015;Jul;16;63;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;27;106;
Höganäs kommun;Vissa trafikbrott;2015;Jul;6;24;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Jul;5;20;
Höganäs kommun;Vapenbrott;2015;Jul;0;0;
Högsby kommun;Totalt antal brott;2015;Jul;52;894;
Högsby kommun;Våldsbrott ;2015;Jul;4;69;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;8;137;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Högsby kommun;Stöldbrott;2015;Jul;17;292;
Högsby kommun;Bilbrott;2015;Jul;8;137;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;15;258;
Högsby kommun;Vissa trafikbrott;2015;Jul;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2015;Jul;2;34;
Högsby kommun;Vapenbrott;2015;Jul;0;0;
Hörby kommun;Totalt antal brott;2015;Jul;175;1169;
Hörby kommun;Våldsbrott ;2015;Jul;19;127;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;44;294;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;13;
Hörby kommun;Stöldbrott;2015;Jul;52;347;
Hörby kommun;Bilbrott;2015;Jul;9;60;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;15;100;
Hörby kommun;Vissa trafikbrott;2015;Jul;16;107;
Hörby kommun;Alkohol- och narkotikabrott;2015;Jul;8;53;
Hörby kommun;Vapenbrott;2015;Jul;2;13;
Höör kommun;Totalt antal brott;2015;Jul;137;863;
Höör kommun;Våldsbrott ;2015;Jul;6;38;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;24;151;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;13;
Höör kommun;Stöldbrott;2015;Jul;64;403;
Höör kommun;Bilbrott;2015;Jul;11;69;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;12;76;
Höör kommun;Vissa trafikbrott;2015;Jul;4;25;
Höör kommun;Alkohol- och narkotikabrott;2015;Jul;3;19;
Höör kommun;Vapenbrott;2015;Jul;0;0;
Jokkmokk kommun;Totalt antal brott;2015;Jul;43;847;
Jokkmokk kommun;Våldsbrott ;2015;Jul;2;39;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;7;138;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Jokkmokk kommun;Stöldbrott;2015;Jul;19;374;
Jokkmokk kommun;Bilbrott;2015;Jul;3;59;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;4;79;
Jokkmokk kommun;Vissa trafikbrott;2015;Jul;3;59;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Jul;2;39;
Jokkmokk kommun;Vapenbrott;2015;Jul;2;39;
Järfälla kommun;Totalt antal brott;2015;Jul;762;1065;
Järfälla kommun;Våldsbrott ;2015;Jul;65;91;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;90;126;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Jul;4;6;
Järfälla kommun;Stöldbrott;2015;Jul;321;449;
Järfälla kommun;Bilbrott;2015;Jul;54;75;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;114;159;
Järfälla kommun;Vissa trafikbrott;2015;Jul;38;53;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Jul;62;87;
Järfälla kommun;Vapenbrott;2015;Jul;3;4;
Jönköping kommun;Totalt antal brott;2015;Jul;1236;931;
Jönköping kommun;Våldsbrott ;2015;Jul;98;74;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;166;125;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Jul;7;5;
Jönköping kommun;Stöldbrott;2015;Jul;550;414;
Jönköping kommun;Bilbrott;2015;Jul;143;108;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;143;108;
Jönköping kommun;Vissa trafikbrott;2015;Jul;51;38;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Jul;68;51;
Jönköping kommun;Vapenbrott;2015;Jul;6;5;
Kalix kommun;Totalt antal brott;2015;Jul;107;657;
Kalix kommun;Våldsbrott ;2015;Jul;15;92;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;24;147;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;6;
Kalix kommun;Stöldbrott;2015;Jul;34;209;
Kalix kommun;Bilbrott;2015;Jul;6;37;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;8;49;
Kalix kommun;Vissa trafikbrott;2015;Jul;8;49;
Kalix kommun;Alkohol- och narkotikabrott;2015;Jul;9;55;
Kalix kommun;Vapenbrott;2015;Jul;0;0;
Kalmar kommun;Totalt antal brott;2015;Jul;572;877;
Kalmar kommun;Våldsbrott ;2015;Jul;42;64;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;86;132;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;3;
Kalmar kommun;Stöldbrott;2015;Jul;265;407;
Kalmar kommun;Bilbrott;2015;Jul;40;61;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;42;64;
Kalmar kommun;Vissa trafikbrott;2015;Jul;19;29;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Jul;37;57;
Kalmar kommun;Vapenbrott;2015;Jul;8;12;
Karlsborg kommun;Totalt antal brott;2015;Jul;55;812;
Karlsborg kommun;Våldsbrott ;2015;Jul;9;133;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;15;221;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Karlsborg kommun;Stöldbrott;2015;Jul;29;428;
Karlsborg kommun;Bilbrott;2015;Jul;3;44;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;3;44;
Karlsborg kommun;Vissa trafikbrott;2015;Jul;0;0;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Jul;1;15;
Karlsborg kommun;Vapenbrott;2015;Jul;0;0;
Karlshamn kommun;Totalt antal brott;2015;Jul;303;955;
Karlshamn kommun;Våldsbrott ;2015;Jul;21;66;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;41;129;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Jul;3;9;
Karlshamn kommun;Stöldbrott;2015;Jul;138;435;
Karlshamn kommun;Bilbrott;2015;Jul;31;98;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;33;104;
Karlshamn kommun;Vissa trafikbrott;2015;Jul;14;44;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Jul;27;85;
Karlshamn kommun;Vapenbrott;2015;Jul;5;16;
Karlskoga kommun;Totalt antal brott;2015;Jul;254;842;
Karlskoga kommun;Våldsbrott ;2015;Jul;23;76;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;32;106;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;7;
Karlskoga kommun;Stöldbrott;2015;Jul;107;355;
Karlskoga kommun;Bilbrott;2015;Jul;23;76;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;34;113;
Karlskoga kommun;Vissa trafikbrott;2015;Jul;16;53;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Jul;24;80;
Karlskoga kommun;Vapenbrott;2015;Jul;3;10;
Karlskrona kommun;Totalt antal brott;2015;Jul;498;768;
Karlskrona kommun;Våldsbrott ;2015;Jul;44;68;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;64;99;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Jul;6;9;
Karlskrona kommun;Stöldbrott;2015;Jul;212;327;
Karlskrona kommun;Bilbrott;2015;Jul;40;62;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;57;88;
Karlskrona kommun;Vissa trafikbrott;2015;Jul;32;49;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Jul;35;54;
Karlskrona kommun;Vapenbrott;2015;Jul;2;3;
Karlstad kommun;Totalt antal brott;2015;Jul;937;1055;
Karlstad kommun;Våldsbrott ;2015;Jul;68;77;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;82;92;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Jul;5;6;
Karlstad kommun;Stöldbrott;2015;Jul;462;520;
Karlstad kommun;Bilbrott;2015;Jul;85;96;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;133;150;
Karlstad kommun;Vissa trafikbrott;2015;Jul;39;44;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Jul;52;59;
Karlstad kommun;Vapenbrott;2015;Jul;17;19;
Katrineholm kommun;Totalt antal brott;2015;Jul;389;1166;
Katrineholm kommun;Våldsbrott ;2015;Jul;50;150;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;61;183;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Jul;3;9;
Katrineholm kommun;Stöldbrott;2015;Jul;131;393;
Katrineholm kommun;Bilbrott;2015;Jul;29;87;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;35;105;
Katrineholm kommun;Vissa trafikbrott;2015;Jul;32;96;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Jul;38;114;
Katrineholm kommun;Vapenbrott;2015;Jul;9;27;
Kil kommun;Totalt antal brott;2015;Jul;79;667;
Kil kommun;Våldsbrott ;2015;Jul;7;59;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;10;84;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Kil kommun;Stöldbrott;2015;Jul;35;296;
Kil kommun;Bilbrott;2015;Jul;5;42;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;7;59;
Kil kommun;Vissa trafikbrott;2015;Jul;3;25;
Kil kommun;Alkohol- och narkotikabrott;2015;Jul;5;42;
Kil kommun;Vapenbrott;2015;Jul;1;8;
Kinda kommun;Totalt antal brott;2015;Jul;110;1123;
Kinda kommun;Våldsbrott ;2015;Jul;2;20;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;7;71;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Kinda kommun;Stöldbrott;2015;Jul;17;174;
Kinda kommun;Bilbrott;2015;Jul;1;10;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;2;20;
Kinda kommun;Vissa trafikbrott;2015;Jul;3;31;
Kinda kommun;Alkohol- och narkotikabrott;2015;Jul;2;20;
Kinda kommun;Vapenbrott;2015;Jul;0;0;
Kiruna kommun;Totalt antal brott;2015;Jul;110;474;
Kiruna kommun;Våldsbrott ;2015;Jul;10;43;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;19;82;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;9;
Kiruna kommun;Stöldbrott;2015;Jul;34;146;
Kiruna kommun;Bilbrott;2015;Jul;6;26;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;12;52;
Kiruna kommun;Vissa trafikbrott;2015;Jul;11;47;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Jul;22;95;
Kiruna kommun;Vapenbrott;2015;Jul;1;4;
Klippan kommun;Totalt antal brott;2015;Jul;181;1076;
Klippan kommun;Våldsbrott ;2015;Jul;11;65;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;31;184;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;6;
Klippan kommun;Stöldbrott;2015;Jul;75;446;
Klippan kommun;Bilbrott;2015;Jul;22;131;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;20;119;
Klippan kommun;Vissa trafikbrott;2015;Jul;18;107;
Klippan kommun;Alkohol- och narkotikabrott;2015;Jul;14;83;
Klippan kommun;Vapenbrott;2015;Jul;1;6;
Knivsta kommun;Totalt antal brott;2015;Jul;81;491;
Knivsta kommun;Våldsbrott ;2015;Jul;6;36;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;11;67;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Knivsta kommun;Stöldbrott;2015;Jul;40;243;
Knivsta kommun;Bilbrott;2015;Jul;9;55;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;9;55;
Knivsta kommun;Vissa trafikbrott;2015;Jul;6;36;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Jul;4;24;
Knivsta kommun;Vapenbrott;2015;Jul;0;0;
Kramfors kommun;Totalt antal brott;2015;Jul;179;973;
Kramfors kommun;Våldsbrott ;2015;Jul;17;92;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;33;179;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;11;
Kramfors kommun;Stöldbrott;2015;Jul;69;375;
Kramfors kommun;Bilbrott;2015;Jul;5;27;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;12;65;
Kramfors kommun;Vissa trafikbrott;2015;Jul;20;109;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Jul;10;54;
Kramfors kommun;Vapenbrott;2015;Jul;3;16;
Kristianstad kommun;Totalt antal brott;2015;Jul;922;1122;
Kristianstad kommun;Våldsbrott ;2015;Jul;79;96;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;110;134;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Jul;8;10;
Kristianstad kommun;Stöldbrott;2015;Jul;425;517;
Kristianstad kommun;Bilbrott;2015;Jul;68;83;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;74;90;
Kristianstad kommun;Vissa trafikbrott;2015;Jul;47;57;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Jul;52;63;
Kristianstad kommun;Vapenbrott;2015;Jul;6;7;
Kristinehamn kommun;Totalt antal brott;2015;Jul;217;897;
Kristinehamn kommun;Våldsbrott ;2015;Jul;19;79;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;27;112;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;4;
Kristinehamn kommun;Stöldbrott;2015;Jul;116;479;
Kristinehamn kommun;Bilbrott;2015;Jul;29;120;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;18;74;
Kristinehamn kommun;Vissa trafikbrott;2015;Jul;16;66;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Jul;10;41;
Kristinehamn kommun;Vapenbrott;2015;Jul;1;4;
Krokom kommun;Totalt antal brott;2015;Jul;47;319;
Krokom kommun;Våldsbrott ;2015;Jul;6;41;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;8;54;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Krokom kommun;Stöldbrott;2015;Jul;18;122;
Krokom kommun;Bilbrott;2015;Jul;3;20;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;5;34;
Krokom kommun;Vissa trafikbrott;2015;Jul;5;34;
Krokom kommun;Alkohol- och narkotikabrott;2015;Jul;0;0;
Krokom kommun;Vapenbrott;2015;Jul;0;0;
Kumla kommun;Totalt antal brott;2015;Jul;222;1053;
Kumla kommun;Våldsbrott ;2015;Jul;36;171;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;36;171;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Kumla kommun;Stöldbrott;2015;Jul;85;403;
Kumla kommun;Bilbrott;2015;Jul;10;47;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;12;57;
Kumla kommun;Vissa trafikbrott;2015;Jul;3;14;
Kumla kommun;Alkohol- och narkotikabrott;2015;Jul;15;71;
Kumla kommun;Vapenbrott;2015;Jul;0;0;
Kungsbacka kommun;Totalt antal brott;2015;Jul;440;559;
Kungsbacka kommun;Våldsbrott ;2015;Jul;33;42;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;41;52;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;1;
Kungsbacka kommun;Stöldbrott;2015;Jul;215;273;
Kungsbacka kommun;Bilbrott;2015;Jul;50;64;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;51;65;
Kungsbacka kommun;Vissa trafikbrott;2015;Jul;40;51;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Jul;11;14;
Kungsbacka kommun;Vapenbrott;2015;Jul;1;1;
Kungsör kommun;Totalt antal brott;2015;Jul;48;578;
Kungsör kommun;Våldsbrott ;2015;Jul;3;36;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;4;48;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;12;
Kungsör kommun;Stöldbrott;2015;Jul;20;241;
Kungsör kommun;Bilbrott;2015;Jul;4;48;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;10;120;
Kungsör kommun;Vissa trafikbrott;2015;Jul;4;48;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Jul;3;36;
Kungsör kommun;Vapenbrott;2015;Jul;1;12;
Kungälv kommun;Totalt antal brott;2015;Jul;465;1093;
Kungälv kommun;Våldsbrott ;2015;Jul;19;45;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;34;80;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Kungälv kommun;Stöldbrott;2015;Jul;266;625;
Kungälv kommun;Bilbrott;2015;Jul;110;259;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;34;80;
Kungälv kommun;Vissa trafikbrott;2015;Jul;29;68;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Jul;49;115;
Kungälv kommun;Vapenbrott;2015;Jul;0;0;
Kävlinge kommun;Totalt antal brott;2015;Jul;226;754;
Kävlinge kommun;Våldsbrott ;2015;Jul;13;43;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;26;87;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;3;
Kävlinge kommun;Stöldbrott;2015;Jul;104;347;
Kävlinge kommun;Bilbrott;2015;Jul;14;47;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;19;63;
Kävlinge kommun;Vissa trafikbrott;2015;Jul;11;37;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Jul;19;63;
Kävlinge kommun;Vapenbrott;2015;Jul;0;0;
Köping kommun;Totalt antal brott;2015;Jul;236;927;
Köping kommun;Våldsbrott ;2015;Jul;23;90;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;18;71;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;8;
Köping kommun;Stöldbrott;2015;Jul;120;471;
Köping kommun;Bilbrott;2015;Jul;34;134;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;20;79;
Köping kommun;Vissa trafikbrott;2015;Jul;14;55;
Köping kommun;Alkohol- och narkotikabrott;2015;Jul;18;71;
Köping kommun;Vapenbrott;2015;Jul;3;12;
Laholm kommun;Totalt antal brott;2015;Jul;229;955;
Laholm kommun;Våldsbrott ;2015;Jul;22;92;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;30;125;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;8;
Laholm kommun;Stöldbrott;2015;Jul;108;450;
Laholm kommun;Bilbrott;2015;Jul;17;71;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;24;100;
Laholm kommun;Vissa trafikbrott;2015;Jul;18;75;
Laholm kommun;Alkohol- och narkotikabrott;2015;Jul;14;58;
Laholm kommun;Vapenbrott;2015;Jul;0;0;
Landskrona kommun;Totalt antal brott;2015;Jul;625;1428;
Landskrona kommun;Våldsbrott ;2015;Jul;58;133;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;76;174;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Jul;3;7;
Landskrona kommun;Stöldbrott;2015;Jul;301;688;
Landskrona kommun;Bilbrott;2015;Jul;57;130;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;52;119;
Landskrona kommun;Vissa trafikbrott;2015;Jul;20;46;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Jul;31;71;
Landskrona kommun;Vapenbrott;2015;Jul;7;16;
Laxå kommun;Totalt antal brott;2015;Jul;62;1095;
Laxå kommun;Våldsbrott ;2015;Jul;10;177;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;12;212;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Laxå kommun;Stöldbrott;2015;Jul;34;601;
Laxå kommun;Bilbrott;2015;Jul;2;35;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;2;35;
Laxå kommun;Vissa trafikbrott;2015;Jul;0;0;
Laxå kommun;Alkohol- och narkotikabrott;2015;Jul;2;35;
Laxå kommun;Vapenbrott;2015;Jul;0;0;
Lekeberg kommun;Totalt antal brott;2015;Jul;23;310;
Lekeberg kommun;Våldsbrott ;2015;Jul;0;0;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;5;67;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;13;
Lekeberg kommun;Stöldbrott;2015;Jul;11;148;
Lekeberg kommun;Bilbrott;2015;Jul;6;81;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;2;27;
Lekeberg kommun;Vissa trafikbrott;2015;Jul;2;27;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Jul;1;13;
Lekeberg kommun;Vapenbrott;2015;Jul;0;0;
Leksand kommun;Totalt antal brott;2015;Jul;58;379;
Leksand kommun;Våldsbrott ;2015;Jul;3;20;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;15;98;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Leksand kommun;Stöldbrott;2015;Jul;21;137;
Leksand kommun;Bilbrott;2015;Jul;1;7;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;3;20;
Leksand kommun;Vissa trafikbrott;2015;Jul;4;26;
Leksand kommun;Alkohol- och narkotikabrott;2015;Jul;6;39;
Leksand kommun;Vapenbrott;2015;Jul;0;0;
Lerum kommun;Totalt antal brott;2015;Jul;188;470;
Lerum kommun;Våldsbrott ;2015;Jul;5;13;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;30;75;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Jul;3;8;
Lerum kommun;Stöldbrott;2015;Jul;90;225;
Lerum kommun;Bilbrott;2015;Jul;24;60;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;19;48;
Lerum kommun;Vissa trafikbrott;2015;Jul;5;13;
Lerum kommun;Alkohol- och narkotikabrott;2015;Jul;7;18;
Lerum kommun;Vapenbrott;2015;Jul;1;3;
Lessebo kommun;Totalt antal brott;2015;Jul;79;942;
Lessebo kommun;Våldsbrott ;2015;Jul;6;72;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;16;191;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Lessebo kommun;Stöldbrott;2015;Jul;38;453;
Lessebo kommun;Bilbrott;2015;Jul;6;72;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;9;107;
Lessebo kommun;Vissa trafikbrott;2015;Jul;2;24;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Jul;0;0;
Lessebo kommun;Vapenbrott;2015;Jul;0;0;
Lidingö kommun;Totalt antal brott;2015;Jul;517;1127;
Lidingö kommun;Våldsbrott ;2015;Jul;25;54;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;45;98;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;4;
Lidingö kommun;Stöldbrott;2015;Jul;100;218;
Lidingö kommun;Bilbrott;2015;Jul;29;63;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;291;634;
Lidingö kommun;Vissa trafikbrott;2015;Jul;9;20;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Jul;5;11;
Lidingö kommun;Vapenbrott;2015;Jul;1;2;
Lidköping kommun;Totalt antal brott;2015;Jul;358;921;
Lidköping kommun;Våldsbrott ;2015;Jul;32;82;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;45;116;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;5;
Lidköping kommun;Stöldbrott;2015;Jul;147;378;
Lidköping kommun;Bilbrott;2015;Jul;22;57;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;21;54;
Lidköping kommun;Vissa trafikbrott;2015;Jul;18;46;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Jul;20;51;
Lidköping kommun;Vapenbrott;2015;Jul;3;8;
Lilla Edet kommun;Totalt antal brott;2015;Jul;142;1084;
Lilla Edet kommun;Våldsbrott ;2015;Jul;11;84;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;19;145;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;8;
Lilla Edet kommun;Stöldbrott;2015;Jul;59;450;
Lilla Edet kommun;Bilbrott;2015;Jul;11;84;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;12;92;
Lilla Edet kommun;Vissa trafikbrott;2015;Jul;12;92;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Jul;12;92;
Lilla Edet kommun;Vapenbrott;2015;Jul;1;8;
Lindesberg kommun;Totalt antal brott;2015;Jul;162;692;
Lindesberg kommun;Våldsbrott ;2015;Jul;18;77;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;29;124;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Jul;4;17;
Lindesberg kommun;Stöldbrott;2015;Jul;71;303;
Lindesberg kommun;Bilbrott;2015;Jul;12;51;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;13;56;
Lindesberg kommun;Vissa trafikbrott;2015;Jul;5;21;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Jul;7;30;
Lindesberg kommun;Vapenbrott;2015;Jul;2;9;
Linköping kommun;Totalt antal brott;2015;Jul;1202;789;
Linköping kommun;Våldsbrott ;2015;Jul;83;54;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;166;109;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Jul;10;7;
Linköping kommun;Stöldbrott;2015;Jul;496;325;
Linköping kommun;Bilbrott;2015;Jul;62;41;
