Region;Brott;År;Period;Antal;/100 000 inv
Falun kommun;Alkohol- och narkotikabrott;2015;Maj;39;68;
Falun kommun;Vapenbrott;2015;Maj;3;5;
Filipstad kommun;Totalt antal brott;2015;Maj;201;1893;
Filipstad kommun;Våldsbrott ;2015;Maj;15;141;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;17;160;
Filipstad kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;28;
Filipstad kommun;Stöldbrott;2015;Maj;87;819;
Filipstad kommun;Bilbrott;2015;Maj;15;141;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;12;113;
Filipstad kommun;Vissa trafikbrott;2015;Maj;26;245;
Filipstad kommun;Alkohol- och narkotikabrott;2015;Maj;26;245;
Filipstad kommun;Vapenbrott;2015;Maj;1;9;
Finspång kommun;Totalt antal brott;2015;Maj;256;1209;
Finspång kommun;Våldsbrott ;2015;Maj;19;90;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;27;128;
Finspång kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Finspång kommun;Stöldbrott;2015;Maj;71;335;
Finspång kommun;Bilbrott;2015;Maj;19;90;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;19;90;
Finspång kommun;Vissa trafikbrott;2015;Maj;24;113;
Finspång kommun;Alkohol- och narkotikabrott;2015;Maj;58;274;
Finspång kommun;Vapenbrott;2015;Maj;0;0;
Flen kommun;Totalt antal brott;2015;Maj;188;1150;
Flen kommun;Våldsbrott ;2015;Maj;12;73;
Flen kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;23;141;
Flen kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;18;
Flen kommun;Stöldbrott;2015;Maj;75;459;
Flen kommun;Bilbrott;2015;Maj;19;116;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;17;104;
Flen kommun;Vissa trafikbrott;2015;Maj;12;73;
Flen kommun;Alkohol- och narkotikabrott;2015;Maj;22;135;
Flen kommun;Vapenbrott;2015;Maj;4;24;
Forshaga kommun;Totalt antal brott;2015;Maj;79;694;
Forshaga kommun;Våldsbrott ;2015;Maj;10;88;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;14;123;
Forshaga kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;9;
Forshaga kommun;Stöldbrott;2015;Maj;32;281;
Forshaga kommun;Bilbrott;2015;Maj;8;70;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;6;53;
Forshaga kommun;Vissa trafikbrott;2015;Maj;2;18;
Forshaga kommun;Alkohol- och narkotikabrott;2015;Maj;1;9;
Forshaga kommun;Vapenbrott;2015;Maj;1;9;
Färgelanda kommun;Totalt antal brott;2015;Maj;51;785;
Färgelanda kommun;Våldsbrott ;2015;Maj;2;31;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;9;138;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Färgelanda kommun;Stöldbrott;2015;Maj;18;277;
Färgelanda kommun;Bilbrott;2015;Maj;1;15;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;2;31;
Färgelanda kommun;Vissa trafikbrott;2015;Maj;13;200;
Färgelanda kommun;Alkohol- och narkotikabrott;2015;Maj;7;108;
Färgelanda kommun;Vapenbrott;2015;Maj;0;0;
Gagnef kommun;Totalt antal brott;2015;Maj;53;527;
Gagnef kommun;Våldsbrott ;2015;Maj;6;60;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;12;119;
Gagnef kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Gagnef kommun;Stöldbrott;2015;Maj;16;159;
Gagnef kommun;Bilbrott;2015;Maj;3;30;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;4;40;
Gagnef kommun;Vissa trafikbrott;2015;Maj;2;20;
Gagnef kommun;Alkohol- och narkotikabrott;2015;Maj;9;90;
Gagnef kommun;Vapenbrott;2015;Maj;1;10;
Gislaved kommun;Totalt antal brott;2015;Maj;209;721;
Gislaved kommun;Våldsbrott ;2015;Maj;19;66;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;34;117;
Gislaved kommun;Vårdslöshet- och vållandebrott;2015;Maj;4;14;
Gislaved kommun;Stöldbrott;2015;Maj;59;203;
Gislaved kommun;Bilbrott;2015;Maj;19;66;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;15;52;
Gislaved kommun;Vissa trafikbrott;2015;Maj;16;55;
Gislaved kommun;Alkohol- och narkotikabrott;2015;Maj;31;107;
Gislaved kommun;Vapenbrott;2015;Maj;1;3;
Gnesta kommun;Totalt antal brott;2015;Maj;85;803;
Gnesta kommun;Våldsbrott ;2015;Maj;10;95;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;5;47;
Gnesta kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Gnesta kommun;Stöldbrott;2015;Maj;29;274;
Gnesta kommun;Bilbrott;2015;Maj;8;76;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;14;132;
Gnesta kommun;Vissa trafikbrott;2015;Maj;11;104;
Gnesta kommun;Alkohol- och narkotikabrott;2015;Maj;7;66;
Gnesta kommun;Vapenbrott;2015;Maj;1;9;
Gnosjö kommun;Totalt antal brott;2015;Maj;71;746;
Gnosjö kommun;Våldsbrott ;2015;Maj;10;105;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;4;42;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;21;
Gnosjö kommun;Stöldbrott;2015;Maj;22;231;
Gnosjö kommun;Bilbrott;2015;Maj;8;84;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;5;53;
Gnosjö kommun;Vissa trafikbrott;2015;Maj;5;53;
Gnosjö kommun;Alkohol- och narkotikabrott;2015;Maj;11;116;
Gnosjö kommun;Vapenbrott;2015;Maj;2;21;
Gotland kommun;Totalt antal brott;2015;Maj;484;844;
Gotland kommun;Våldsbrott ;2015;Maj;44;77;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;52;91;
Gotland kommun;Vårdslöshet- och vållandebrott;2015;Maj;4;7;
Gotland kommun;Stöldbrott;2015;Maj;143;249;
Gotland kommun;Bilbrott;2015;Maj;30;52;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;71;124;
Gotland kommun;Vissa trafikbrott;2015;Maj;18;31;
Gotland kommun;Alkohol- och narkotikabrott;2015;Maj;69;120;
Gotland kommun;Vapenbrott;2015;Maj;5;9;
Grums kommun;Totalt antal brott;2015;Maj;51;570;
Grums kommun;Våldsbrott ;2015;Maj;3;34;
Grums kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;6;67;
Grums kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Grums kommun;Stöldbrott;2015;Maj;21;235;
Grums kommun;Bilbrott;2015;Maj;5;56;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;3;34;
Grums kommun;Vissa trafikbrott;2015;Maj;6;67;
Grums kommun;Alkohol- och narkotikabrott;2015;Maj;3;34;
Grums kommun;Vapenbrott;2015;Maj;0;0;
Grästorp kommun;Totalt antal brott;2015;Maj;32;568;
Grästorp kommun;Våldsbrott ;2015;Maj;3;53;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;3;53;
Grästorp kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;18;
Grästorp kommun;Stöldbrott;2015;Maj;15;266;
Grästorp kommun;Bilbrott;2015;Maj;3;53;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;1;18;
Grästorp kommun;Vissa trafikbrott;2015;Maj;5;89;
Grästorp kommun;Alkohol- och narkotikabrott;2015;Maj;2;35;
Grästorp kommun;Vapenbrott;2015;Maj;0;0;
Gullspång kommun;Totalt antal brott;2015;Maj;32;611;
Gullspång kommun;Våldsbrott ;2015;Maj;3;57;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;1;19;
Gullspång kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Gullspång kommun;Stöldbrott;2015;Maj;18;344;
Gullspång kommun;Bilbrott;2015;Maj;6;115;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;4;76;
Gullspång kommun;Vissa trafikbrott;2015;Maj;0;0;
Gullspång kommun;Alkohol- och narkotikabrott;2015;Maj;0;0;
Gullspång kommun;Vapenbrott;2015;Maj;0;0;
Gällivare kommun;Totalt antal brott;2015;Maj;118;649;
Gällivare kommun;Våldsbrott ;2015;Maj;11;61;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;22;121;
Gällivare kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;17;
Gällivare kommun;Stöldbrott;2015;Maj;36;198;
Gällivare kommun;Bilbrott;2015;Maj;4;22;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;14;77;
Gällivare kommun;Vissa trafikbrott;2015;Maj;8;44;
Gällivare kommun;Alkohol- och narkotikabrott;2015;Maj;9;50;
Gällivare kommun;Vapenbrott;2015;Maj;1;6;
Gävle kommun;Totalt antal brott;2015;Maj;1027;1042;
Gävle kommun;Våldsbrott ;2015;Maj;101;102;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;116;118;
Gävle kommun;Vårdslöshet- och vållandebrott;2015;Maj;6;6;
Gävle kommun;Stöldbrott;2015;Maj;400;406;
Gävle kommun;Bilbrott;2015;Maj;68;69;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;61;62;
Gävle kommun;Vissa trafikbrott;2015;Maj;63;64;
Gävle kommun;Alkohol- och narkotikabrott;2015;Maj;146;148;
Gävle kommun;Vapenbrott;2015;Maj;11;11;
Göteborg kommun;Totalt antal brott;2015;Maj;8885;1631;
Göteborg kommun;Våldsbrott ;2015;Maj;629;115;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;785;144;
Göteborg kommun;Vårdslöshet- och vållandebrott;2015;Maj;77;14;
Göteborg kommun;Stöldbrott;2015;Maj;4194;770;
Göteborg kommun;Bilbrott;2015;Maj;1222;224;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;1372;252;
Göteborg kommun;Vissa trafikbrott;2015;Maj;414;76;
Göteborg kommun;Alkohol- och narkotikabrott;2015;Maj;626;115;
Göteborg kommun;Vapenbrott;2015;Maj;104;19;
Götene kommun;Totalt antal brott;2015;Maj;128;976;
Götene kommun;Våldsbrott ;2015;Maj;3;23;
Götene kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;6;46;
Götene kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Götene kommun;Stöldbrott;2015;Maj;53;404;
Götene kommun;Bilbrott;2015;Maj;14;107;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;12;91;
Götene kommun;Vissa trafikbrott;2015;Maj;10;76;
Götene kommun;Alkohol- och narkotikabrott;2015;Maj;21;160;
Götene kommun;Vapenbrott;2015;Maj;0;0;
Habo kommun;Totalt antal brott;2015;Maj;47;419;
Habo kommun;Våldsbrott ;2015;Maj;1;9;
Habo kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;7;62;
Habo kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;9;
Habo kommun;Stöldbrott;2015;Maj;11;98;
Habo kommun;Bilbrott;2015;Maj;6;54;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;10;89;
Habo kommun;Vissa trafikbrott;2015;Maj;2;18;
Habo kommun;Alkohol- och narkotikabrott;2015;Maj;2;18;
Habo kommun;Vapenbrott;2015;Maj;1;9;
Hagfors kommun;Totalt antal brott;2015;Maj;144;1213;
Hagfors kommun;Våldsbrott ;2015;Maj;11;93;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;16;135;
Hagfors kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;17;
Hagfors kommun;Stöldbrott;2015;Maj;46;387;
Hagfors kommun;Bilbrott;2015;Maj;6;51;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;5;42;
Hagfors kommun;Vissa trafikbrott;2015;Maj;13;109;
Hagfors kommun;Alkohol- och narkotikabrott;2015;Maj;28;236;
Hagfors kommun;Vapenbrott;2015;Maj;1;8;
Hallsberg kommun;Totalt antal brott;2015;Maj;122;792;
Hallsberg kommun;Våldsbrott ;2015;Maj;8;52;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;7;45;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;13;
Hallsberg kommun;Stöldbrott;2015;Maj;48;311;
Hallsberg kommun;Bilbrott;2015;Maj;20;130;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;10;65;
Hallsberg kommun;Vissa trafikbrott;2015;Maj;13;84;
Hallsberg kommun;Alkohol- och narkotikabrott;2015;Maj;26;169;
Hallsberg kommun;Vapenbrott;2015;Maj;1;6;
Hallstahammar kommun;Totalt antal brott;2015;Maj;105;672;
Hallstahammar kommun;Våldsbrott ;2015;Maj;24;154;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;15;96;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;13;
Hallstahammar kommun;Stöldbrott;2015;Maj;37;237;
Hallstahammar kommun;Bilbrott;2015;Maj;3;19;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;10;64;
Hallstahammar kommun;Vissa trafikbrott;2015;Maj;2;13;
Hallstahammar kommun;Alkohol- och narkotikabrott;2015;Maj;4;26;
Hallstahammar kommun;Vapenbrott;2015;Maj;0;0;
Halmstad kommun;Totalt antal brott;2015;Maj;1035;1075;
Halmstad kommun;Våldsbrott ;2015;Maj;74;77;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;145;151;
Halmstad kommun;Vårdslöshet- och vållandebrott;2015;Maj;6;6;
Halmstad kommun;Stöldbrott;2015;Maj;415;431;
Halmstad kommun;Bilbrott;2015;Maj;99;103;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;99;103;
Halmstad kommun;Vissa trafikbrott;2015;Maj;51;53;
Halmstad kommun;Alkohol- och narkotikabrott;2015;Maj;160;166;
Halmstad kommun;Vapenbrott;2015;Maj;10;10;
Hammarö kommun;Totalt antal brott;2015;Maj;55;359;
Hammarö kommun;Våldsbrott ;2015;Maj;2;13;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;8;52;
Hammarö kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;7;
Hammarö kommun;Stöldbrott;2015;Maj;20;130;
Hammarö kommun;Bilbrott;2015;Maj;3;20;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;9;59;
Hammarö kommun;Vissa trafikbrott;2015;Maj;5;33;
Hammarö kommun;Alkohol- och narkotikabrott;2015;Maj;4;26;
Hammarö kommun;Vapenbrott;2015;Maj;3;20;
Haninge kommun;Totalt antal brott;2015;Maj;1120;1347;
Haninge kommun;Våldsbrott ;2015;Maj;111;134;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;120;144;
Haninge kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;2;
Haninge kommun;Stöldbrott;2015;Maj;349;420;
Haninge kommun;Bilbrott;2015;Maj;79;95;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;176;212;
Haninge kommun;Vissa trafikbrott;2015;Maj;105;126;
Haninge kommun;Alkohol- och narkotikabrott;2015;Maj;135;162;
Haninge kommun;Vapenbrott;2015;Maj;25;30;
Haparanda kommun;Totalt antal brott;2015;Maj;92;938;
Haparanda kommun;Våldsbrott ;2015;Maj;19;194;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;17;173;
Haparanda kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Haparanda kommun;Stöldbrott;2015;Maj;35;357;
Haparanda kommun;Bilbrott;2015;Maj;4;41;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;8;82;
Haparanda kommun;Vissa trafikbrott;2015;Maj;6;61;
Haparanda kommun;Alkohol- och narkotikabrott;2015;Maj;5;51;
Haparanda kommun;Vapenbrott;2015;Maj;0;0;
Heby kommun;Totalt antal brott;2015;Maj;97;716;
Heby kommun;Våldsbrott ;2015;Maj;10;74;
Heby kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;20;148;
Heby kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Heby kommun;Stöldbrott;2015;Maj;36;266;
Heby kommun;Bilbrott;2015;Maj;13;96;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;13;96;
Heby kommun;Vissa trafikbrott;2015;Maj;6;44;
Heby kommun;Alkohol- och narkotikabrott;2015;Maj;5;37;
Heby kommun;Vapenbrott;2015;Maj;0;0;
Heby kommun;Totalt antal brott;2015;Maj;0;0;
Heby kommun;Våldsbrott ;2015;Maj;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Heby kommun;Stöldbrott;2015;Maj;0;0;
Heby kommun;Bilbrott;2015;Maj;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;0;0;
Heby kommun;Vissa trafikbrott;2015;Maj;0;0;
Heby kommun;Alkohol- och narkotikabrott;2015;Maj;0;0;
Heby kommun;Vapenbrott;2015;Maj;0;0;
Hedemora kommun;Totalt antal brott;2015;Maj;123;811;
Hedemora kommun;Våldsbrott ;2015;Maj;5;33;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;24;158;
Hedemora kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Hedemora kommun;Stöldbrott;2015;Maj;32;211;
Hedemora kommun;Bilbrott;2015;Maj;6;40;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;27;178;
Hedemora kommun;Vissa trafikbrott;2015;Maj;10;66;
Hedemora kommun;Alkohol- och narkotikabrott;2015;Maj;13;86;
Hedemora kommun;Vapenbrott;2015;Maj;3;20;
Helsingborg kommun;Totalt antal brott;2015;Maj;1890;1383;
Helsingborg kommun;Våldsbrott ;2015;Maj;192;141;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;252;184;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2015;Maj;14;10;
Helsingborg kommun;Stöldbrott;2015;Maj;852;624;
Helsingborg kommun;Bilbrott;2015;Maj;205;150;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;190;139;
Helsingborg kommun;Vissa trafikbrott;2015;Maj;85;62;
Helsingborg kommun;Alkohol- och narkotikabrott;2015;Maj;90;66;
Helsingborg kommun;Vapenbrott;2015;Maj;21;15;
Herrljunga kommun;Totalt antal brott;2015;Maj;70;748;
Herrljunga kommun;Våldsbrott ;2015;Maj;9;96;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;11;117;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;11;
Herrljunga kommun;Stöldbrott;2015;Maj;19;203;
Herrljunga kommun;Bilbrott;2015;Maj;10;107;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;11;117;
Herrljunga kommun;Vissa trafikbrott;2015;Maj;4;43;
Herrljunga kommun;Alkohol- och narkotikabrott;2015;Maj;5;53;
Herrljunga kommun;Vapenbrott;2015;Maj;0;0;
Hjo kommun;Totalt antal brott;2015;Maj;67;750;
Hjo kommun;Våldsbrott ;2015;Maj;7;78;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;5;56;
Hjo kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;11;
Hjo kommun;Stöldbrott;2015;Maj;20;224;
Hjo kommun;Bilbrott;2015;Maj;7;78;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;12;134;
Hjo kommun;Vissa trafikbrott;2015;Maj;9;101;
Hjo kommun;Alkohol- och narkotikabrott;2015;Maj;7;78;
Hjo kommun;Vapenbrott;2015;Maj;1;11;
Hofors kommun;Totalt antal brott;2015;Maj;67;710;
Hofors kommun;Våldsbrott ;2015;Maj;5;53;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;8;85;
Hofors kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Hofors kommun;Stöldbrott;2015;Maj;40;424;
Hofors kommun;Bilbrott;2015;Maj;12;127;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;5;53;
Hofors kommun;Vissa trafikbrott;2015;Maj;2;21;
Hofors kommun;Alkohol- och narkotikabrott;2015;Maj;3;32;
Hofors kommun;Vapenbrott;2015;Maj;0;0;
Huddinge kommun;Totalt antal brott;2015;Maj;1422;1358;
Huddinge kommun;Våldsbrott ;2015;Maj;119;114;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;144;137;
Huddinge kommun;Vårdslöshet- och vållandebrott;2015;Maj;8;8;
Huddinge kommun;Stöldbrott;2015;Maj;533;509;
Huddinge kommun;Bilbrott;2015;Maj;122;116;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;248;237;
Huddinge kommun;Vissa trafikbrott;2015;Maj;129;123;
Huddinge kommun;Alkohol- och narkotikabrott;2015;Maj;116;111;
Huddinge kommun;Vapenbrott;2015;Maj;23;22;
Hudiksvall kommun;Totalt antal brott;2015;Maj;366;991;
Hudiksvall kommun;Våldsbrott ;2015;Maj;38;103;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;47;127;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2015;Maj;7;19;
Hudiksvall kommun;Stöldbrott;2015;Maj;146;395;
Hudiksvall kommun;Bilbrott;2015;Maj;22;60;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;28;76;
Hudiksvall kommun;Vissa trafikbrott;2015;Maj;19;51;
Hudiksvall kommun;Alkohol- och narkotikabrott;2015;Maj;36;97;
Hudiksvall kommun;Vapenbrott;2015;Maj;10;27;
Hultsfred kommun;Totalt antal brott;2015;Maj;118;853;
Hultsfred kommun;Våldsbrott ;2015;Maj;6;43;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;28;202;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;7;
Hultsfred kommun;Stöldbrott;2015;Maj;45;325;
Hultsfred kommun;Bilbrott;2015;Maj;6;43;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;6;43;
Hultsfred kommun;Vissa trafikbrott;2015;Maj;5;36;
Hultsfred kommun;Alkohol- och narkotikabrott;2015;Maj;5;36;
Hultsfred kommun;Vapenbrott;2015;Maj;0;0;
Hylte kommun;Totalt antal brott;2015;Maj;138;1327;
Hylte kommun;Våldsbrott ;2015;Maj;7;67;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;16;154;
Hylte kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;10;
Hylte kommun;Stöldbrott;2015;Maj;37;356;
Hylte kommun;Bilbrott;2015;Maj;9;87;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;21;202;
Hylte kommun;Vissa trafikbrott;2015;Maj;17;164;
Hylte kommun;Alkohol- och narkotikabrott;2015;Maj;30;289;
Hylte kommun;Vapenbrott;2015;Maj;1;10;
Håbo kommun;Totalt antal brott;2015;Maj;218;1082;
Håbo kommun;Våldsbrott ;2015;Maj;9;45;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;15;74;
Håbo kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Håbo kommun;Stöldbrott;2015;Maj;81;402;
Håbo kommun;Bilbrott;2015;Maj;15;74;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;14;69;
Håbo kommun;Vissa trafikbrott;2015;Maj;35;174;
Håbo kommun;Alkohol- och narkotikabrott;2015;Maj;54;268;
Håbo kommun;Vapenbrott;2015;Maj;3;15;
Hällefors kommun;Totalt antal brott;2015;Maj;51;730;
Hällefors kommun;Våldsbrott ;2015;Maj;1;14;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;6;86;
Hällefors kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;43;
Hällefors kommun;Stöldbrott;2015;Maj;20;286;
Hällefors kommun;Bilbrott;2015;Maj;7;100;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;10;143;
Hällefors kommun;Vissa trafikbrott;2015;Maj;4;57;
Hällefors kommun;Alkohol- och narkotikabrott;2015;Maj;2;29;
Hällefors kommun;Vapenbrott;2015;Maj;0;0;
Härjedalen kommun;Totalt antal brott;2015;Maj;68;664;
Härjedalen kommun;Våldsbrott ;2015;Maj;1;10;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;7;68;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;10;
Härjedalen kommun;Stöldbrott;2015;Maj;18;176;
Härjedalen kommun;Bilbrott;2015;Maj;4;39;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;2;20;
Härjedalen kommun;Vissa trafikbrott;2015;Maj;7;68;
Härjedalen kommun;Alkohol- och narkotikabrott;2015;Maj;13;127;
Härjedalen kommun;Vapenbrott;2015;Maj;0;0;
Härnösand kommun;Totalt antal brott;2015;Maj;281;1128;
Härnösand kommun;Våldsbrott ;2015;Maj;32;128;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;42;169;
Härnösand kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;4;
Härnösand kommun;Stöldbrott;2015;Maj;86;345;
Härnösand kommun;Bilbrott;2015;Maj;11;44;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;19;76;
Härnösand kommun;Vissa trafikbrott;2015;Maj;35;141;
Härnösand kommun;Alkohol- och narkotikabrott;2015;Maj;42;169;
Härnösand kommun;Vapenbrott;2015;Maj;3;12;
Härryda kommun;Totalt antal brott;2015;Maj;245;672;
Härryda kommun;Våldsbrott ;2015;Maj;10;27;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;27;74;
Härryda kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Härryda kommun;Stöldbrott;2015;Maj;104;285;
Härryda kommun;Bilbrott;2015;Maj;23;63;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;38;104;
Härryda kommun;Vissa trafikbrott;2015;Maj;15;41;
Härryda kommun;Alkohol- och narkotikabrott;2015;Maj;14;38;
Härryda kommun;Vapenbrott;2015;Maj;2;5;
Hässleholm kommun;Totalt antal brott;2015;Maj;484;953;
Hässleholm kommun;Våldsbrott ;2015;Maj;36;71;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;81;159;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;2;
Hässleholm kommun;Stöldbrott;2015;Maj;199;392;
Hässleholm kommun;Bilbrott;2015;Maj;52;102;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;47;93;
Hässleholm kommun;Vissa trafikbrott;2015;Maj;31;61;
