Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Sep;28;55;
Hässleholm kommun;Vapenbrott;2015;Sep;5;10;
Höganäs kommun;Totalt antal brott;2015;Sep;186;731;
Höganäs kommun;Våldsbrott ;2015;Sep;9;35;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;69;271;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;4;
Höganäs kommun;Stöldbrott;2015;Sep;76;299;
Höganäs kommun;Bilbrott;2015;Sep;18;71;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;9;35;
Höganäs kommun;Vissa trafikbrott;2015;Sep;1;4;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Sep;7;28;
Höganäs kommun;Vapenbrott;2015;Sep;1;4;
Högsby kommun;Totalt antal brott;2015;Sep;39;670;
Högsby kommun;Våldsbrott ;2015;Sep;11;189;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;5;86;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Högsby kommun;Stöldbrott;2015;Sep;13;223;
Högsby kommun;Bilbrott;2015;Sep;0;0;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;1;17;
Högsby kommun;Vissa trafikbrott;2015;Sep;5;86;
Högsby kommun;Alkohol- och narkotikabrott;2015;Sep;3;52;
Högsby kommun;Vapenbrott;2015;Sep;0;0;
Hörby kommun;Totalt antal brott;2015;Sep;130;868;
Hörby kommun;Våldsbrott ;2015;Sep;17;114;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;22;147;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Hörby kommun;Stöldbrott;2015;Sep;46;307;
Hörby kommun;Bilbrott;2015;Sep;7;47;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;47;
Hörby kommun;Vissa trafikbrott;2015;Sep;11;73;
Hörby kommun;Alkohol- och narkotikabrott;2015;Sep;4;27;
Hörby kommun;Vapenbrott;2015;Sep;1;7;
Höör kommun;Totalt antal brott;2015;Sep;161;1014;
Höör kommun;Våldsbrott ;2015;Sep;23;145;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;19;120;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;6;
Höör kommun;Stöldbrott;2015;Sep;69;435;
Höör kommun;Bilbrott;2015;Sep;13;82;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;44;
Höör kommun;Vissa trafikbrott;2015;Sep;17;107;
Höör kommun;Alkohol- och narkotikabrott;2015;Sep;13;82;
Höör kommun;Vapenbrott;2015;Sep;4;25;
Jokkmokk kommun;Totalt antal brott;2015;Sep;41;807;
Jokkmokk kommun;Våldsbrott ;2015;Sep;5;98;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;5;98;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Jokkmokk kommun;Stöldbrott;2015;Sep;18;354;
Jokkmokk kommun;Bilbrott;2015;Sep;4;79;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;4;79;
Jokkmokk kommun;Vissa trafikbrott;2015;Sep;0;0;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Jokkmokk kommun;Vapenbrott;2015;Sep;0;0;
Järfälla kommun;Totalt antal brott;2015;Sep;951;1329;
Järfälla kommun;Våldsbrott ;2015;Sep;81;113;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;82;115;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Sep;9;13;
Järfälla kommun;Stöldbrott;2015;Sep;429;599;
Järfälla kommun;Bilbrott;2015;Sep;148;207;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;118;165;
Järfälla kommun;Vissa trafikbrott;2015;Sep;45;63;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Sep;73;102;
Järfälla kommun;Vapenbrott;2015;Sep;14;20;
Jönköping kommun;Totalt antal brott;2015;Sep;1435;1081;
Jönköping kommun;Våldsbrott ;2015;Sep;113;85;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;168;127;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Sep;6;5;
Jönköping kommun;Stöldbrott;2015;Sep;686;517;
Jönköping kommun;Bilbrott;2015;Sep;107;81;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;93;70;
Jönköping kommun;Vissa trafikbrott;2015;Sep;121;91;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Sep;90;68;
Jönköping kommun;Vapenbrott;2015;Sep;17;13;
Kalix kommun;Totalt antal brott;2015;Sep;129;793;
Kalix kommun;Våldsbrott ;2015;Sep;11;68;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;11;68;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Kalix kommun;Stöldbrott;2015;Sep;62;381;
Kalix kommun;Bilbrott;2015;Sep;10;61;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;68;
Kalix kommun;Vissa trafikbrott;2015;Sep;14;86;
Kalix kommun;Alkohol- och narkotikabrott;2015;Sep;12;74;
Kalix kommun;Vapenbrott;2015;Sep;1;6;
Kalmar kommun;Totalt antal brott;2015;Sep;537;824;
Kalmar kommun;Våldsbrott ;2015;Sep;43;66;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;68;104;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Sep;3;5;
Kalmar kommun;Stöldbrott;2015;Sep;237;364;
Kalmar kommun;Bilbrott;2015;Sep;28;43;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;43;66;
Kalmar kommun;Vissa trafikbrott;2015;Sep;18;28;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Sep;47;72;
Kalmar kommun;Vapenbrott;2015;Sep;3;5;
Karlsborg kommun;Totalt antal brott;2015;Sep;41;605;
Karlsborg kommun;Våldsbrott ;2015;Sep;2;30;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;3;44;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Karlsborg kommun;Stöldbrott;2015;Sep;11;162;
Karlsborg kommun;Bilbrott;2015;Sep;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;2;30;
Karlsborg kommun;Vissa trafikbrott;2015;Sep;3;44;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Sep;10;148;
Karlsborg kommun;Vapenbrott;2015;Sep;0;0;
Karlshamn kommun;Totalt antal brott;2015;Sep;286;902;
Karlshamn kommun;Våldsbrott ;2015;Sep;21;66;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;36;113;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Karlshamn kommun;Stöldbrott;2015;Sep;115;363;
Karlshamn kommun;Bilbrott;2015;Sep;26;82;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;25;79;
Karlshamn kommun;Vissa trafikbrott;2015;Sep;22;69;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Sep;24;76;
Karlshamn kommun;Vapenbrott;2015;Sep;4;13;
Karlskoga kommun;Totalt antal brott;2015;Sep;273;905;
Karlskoga kommun;Våldsbrott ;2015;Sep;26;86;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;27;89;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Karlskoga kommun;Stöldbrott;2015;Sep;92;305;
Karlskoga kommun;Bilbrott;2015;Sep;11;36;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;21;70;
Karlskoga kommun;Vissa trafikbrott;2015;Sep;47;156;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Sep;59;196;
Karlskoga kommun;Vapenbrott;2015;Sep;8;27;
Karlskrona kommun;Totalt antal brott;2015;Sep;509;785;
Karlskrona kommun;Våldsbrott ;2015;Sep;53;82;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;79;122;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Sep;4;6;
Karlskrona kommun;Stöldbrott;2015;Sep;189;291;
Karlskrona kommun;Bilbrott;2015;Sep;40;62;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;62;96;
Karlskrona kommun;Vissa trafikbrott;2015;Sep;34;52;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Sep;42;65;
Karlskrona kommun;Vapenbrott;2015;Sep;10;15;
Karlstad kommun;Totalt antal brott;2015;Sep;839;945;
Karlstad kommun;Våldsbrott ;2015;Sep;53;60;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;97;109;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Sep;4;5;
Karlstad kommun;Stöldbrott;2015;Sep;392;441;
Karlstad kommun;Bilbrott;2015;Sep;77;87;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;98;110;
Karlstad kommun;Vissa trafikbrott;2015;Sep;34;38;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Sep;75;84;
Karlstad kommun;Vapenbrott;2015;Sep;16;18;
Katrineholm kommun;Totalt antal brott;2015;Sep;399;1196;
Katrineholm kommun;Våldsbrott ;2015;Sep;29;87;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;66;198;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Katrineholm kommun;Stöldbrott;2015;Sep;108;324;
Katrineholm kommun;Bilbrott;2015;Sep;19;57;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;40;120;
Katrineholm kommun;Vissa trafikbrott;2015;Sep;27;81;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Sep;66;198;
Katrineholm kommun;Vapenbrott;2015;Sep;6;18;
Kil kommun;Totalt antal brott;2015;Sep;70;591;
Kil kommun;Våldsbrott ;2015;Sep;5;42;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;9;76;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Kil kommun;Stöldbrott;2015;Sep;32;270;
Kil kommun;Bilbrott;2015;Sep;4;34;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;4;34;
Kil kommun;Vissa trafikbrott;2015;Sep;11;93;
Kil kommun;Alkohol- och narkotikabrott;2015;Sep;4;34;
Kil kommun;Vapenbrott;2015;Sep;0;0;
Kinda kommun;Totalt antal brott;2015;Sep;48;490;
Kinda kommun;Våldsbrott ;2015;Sep;2;20;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;3;31;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;10;
Kinda kommun;Stöldbrott;2015;Sep;28;286;
Kinda kommun;Bilbrott;2015;Sep;3;31;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;4;41;
Kinda kommun;Vissa trafikbrott;2015;Sep;4;41;
Kinda kommun;Alkohol- och narkotikabrott;2015;Sep;3;31;
Kinda kommun;Vapenbrott;2015;Sep;0;0;
Kiruna kommun;Totalt antal brott;2015;Sep;131;564;
Kiruna kommun;Våldsbrott ;2015;Sep;18;78;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;22;95;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;4;
Kiruna kommun;Stöldbrott;2015;Sep;30;129;
Kiruna kommun;Bilbrott;2015;Sep;10;43;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;18;78;
Kiruna kommun;Vissa trafikbrott;2015;Sep;8;34;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Sep;17;73;
Kiruna kommun;Vapenbrott;2015;Sep;1;4;
Klippan kommun;Totalt antal brott;2015;Sep;162;963;
Klippan kommun;Våldsbrott ;2015;Sep;17;101;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;16;95;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;6;
Klippan kommun;Stöldbrott;2015;Sep;76;452;
Klippan kommun;Bilbrott;2015;Sep;25;149;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;16;95;
Klippan kommun;Vissa trafikbrott;2015;Sep;3;18;
Klippan kommun;Alkohol- och narkotikabrott;2015;Sep;5;30;
Klippan kommun;Vapenbrott;2015;Sep;1;6;
Knivsta kommun;Totalt antal brott;2015;Sep;85;516;
Knivsta kommun;Våldsbrott ;2015;Sep;6;36;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;15;91;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;6;
Knivsta kommun;Stöldbrott;2015;Sep;30;182;
Knivsta kommun;Bilbrott;2015;Sep;2;12;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;42;
Knivsta kommun;Vissa trafikbrott;2015;Sep;10;61;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Sep;6;36;
Knivsta kommun;Vapenbrott;2015;Sep;0;0;
Kramfors kommun;Totalt antal brott;2015;Sep;158;859;
Kramfors kommun;Våldsbrott ;2015;Sep;17;92;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;17;92;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;5;
Kramfors kommun;Stöldbrott;2015;Sep;57;310;
Kramfors kommun;Bilbrott;2015;Sep;8;43;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;60;
Kramfors kommun;Vissa trafikbrott;2015;Sep;30;163;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Sep;13;71;
Kramfors kommun;Vapenbrott;2015;Sep;2;11;
Kristianstad kommun;Totalt antal brott;2015;Sep;937;1140;
Kristianstad kommun;Våldsbrott ;2015;Sep;82;100;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;104;127;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Sep;3;4;
Kristianstad kommun;Stöldbrott;2015;Sep;424;516;
Kristianstad kommun;Bilbrott;2015;Sep;60;73;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;79;96;
Kristianstad kommun;Vissa trafikbrott;2015;Sep;70;85;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Sep;70;85;
Kristianstad kommun;Vapenbrott;2015;Sep;16;19;
Kristinehamn kommun;Totalt antal brott;2015;Sep;229;947;
Kristinehamn kommun;Våldsbrott ;2015;Sep;12;50;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;25;103;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;4;
Kristinehamn kommun;Stöldbrott;2015;Sep;120;496;
Kristinehamn kommun;Bilbrott;2015;Sep;27;112;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;45;
Kristinehamn kommun;Vissa trafikbrott;2015;Sep;20;83;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Sep;31;128;
Kristinehamn kommun;Vapenbrott;2015;Sep;3;12;
Krokom kommun;Totalt antal brott;2015;Sep;62;421;
Krokom kommun;Våldsbrott ;2015;Sep;4;27;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;12;82;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;7;
Krokom kommun;Stöldbrott;2015;Sep;21;143;
Krokom kommun;Bilbrott;2015;Sep;4;27;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;8;54;
Krokom kommun;Vissa trafikbrott;2015;Sep;7;48;
Krokom kommun;Alkohol- och narkotikabrott;2015;Sep;1;7;
Krokom kommun;Vapenbrott;2015;Sep;1;7;
Kumla kommun;Totalt antal brott;2015;Sep;177;839;
Kumla kommun;Våldsbrott ;2015;Sep;17;81;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;19;90;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Sep;2;9;
Kumla kommun;Stöldbrott;2015;Sep;66;313;
Kumla kommun;Bilbrott;2015;Sep;8;38;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;14;66;
Kumla kommun;Vissa trafikbrott;2015;Sep;10;47;
Kumla kommun;Alkohol- och narkotikabrott;2015;Sep;25;119;
Kumla kommun;Vapenbrott;2015;Sep;1;5;
Kungsbacka kommun;Totalt antal brott;2015;Sep;483;614;
Kungsbacka kommun;Våldsbrott ;2015;Sep;27;34;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;45;57;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Sep;3;4;
Kungsbacka kommun;Stöldbrott;2015;Sep;199;253;
Kungsbacka kommun;Bilbrott;2015;Sep;36;46;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;57;72;
Kungsbacka kommun;Vissa trafikbrott;2015;Sep;51;65;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Sep;54;69;
Kungsbacka kommun;Vapenbrott;2015;Sep;5;6;
Kungsör kommun;Totalt antal brott;2015;Sep;39;470;
Kungsör kommun;Våldsbrott ;2015;Sep;4;48;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;6;72;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Kungsör kommun;Stöldbrott;2015;Sep;14;169;
Kungsör kommun;Bilbrott;2015;Sep;1;12;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;132;
Kungsör kommun;Vissa trafikbrott;2015;Sep;2;24;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Kungsör kommun;Vapenbrott;2015;Sep;1;12;
Kungälv kommun;Totalt antal brott;2015;Sep;363;853;
Kungälv kommun;Våldsbrott ;2015;Sep;12;28;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;38;89;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;2;
Kungälv kommun;Stöldbrott;2015;Sep;168;395;
Kungälv kommun;Bilbrott;2015;Sep;47;111;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;42;99;
Kungälv kommun;Vissa trafikbrott;2015;Sep;23;54;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Sep;39;92;
Kungälv kommun;Vapenbrott;2015;Sep;3;7;
Kävlinge kommun;Totalt antal brott;2015;Sep;214;714;
Kävlinge kommun;Våldsbrott ;2015;Sep;18;60;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;16;53;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Sep;3;10;
Kävlinge kommun;Stöldbrott;2015;Sep;105;351;
Kävlinge kommun;Bilbrott;2015;Sep;17;57;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;13;43;
Kävlinge kommun;Vissa trafikbrott;2015;Sep;18;60;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Sep;25;83;
Kävlinge kommun;Vapenbrott;2015;Sep;0;0;
Köping kommun;Totalt antal brott;2015;Sep;207;813;
Köping kommun;Våldsbrott ;2015;Sep;12;47;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;22;86;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Sep;4;16;
Köping kommun;Stöldbrott;2015;Sep;59;232;
Köping kommun;Bilbrott;2015;Sep;23;90;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;29;114;
Köping kommun;Vissa trafikbrott;2015;Sep;25;98;
Köping kommun;Alkohol- och narkotikabrott;2015;Sep;45;177;
Köping kommun;Vapenbrott;2015;Sep;4;16;
Laholm kommun;Totalt antal brott;2015;Sep;206;859;
Laholm kommun;Våldsbrott ;2015;Sep;9;38;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;27;113;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Sep;2;8;
Laholm kommun;Stöldbrott;2015;Sep;65;271;
Laholm kommun;Bilbrott;2015;Sep;18;75;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;33;138;
Laholm kommun;Vissa trafikbrott;2015;Sep;29;121;
Laholm kommun;Alkohol- och narkotikabrott;2015;Sep;38;158;
Laholm kommun;Vapenbrott;2015;Sep;1;4;
Landskrona kommun;Totalt antal brott;2015;Sep;598;1366;
Landskrona kommun;Våldsbrott ;2015;Sep;52;119;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;73;167;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Sep;6;14;
Landskrona kommun;Stöldbrott;2015;Sep;275;628;
Landskrona kommun;Bilbrott;2015;Sep;45;103;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;41;94;
Landskrona kommun;Vissa trafikbrott;2015;Sep;48;110;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Sep;46;105;
Landskrona kommun;Vapenbrott;2015;Sep;4;9;
Laxå kommun;Totalt antal brott;2015;Sep;65;1148;
Laxå kommun;Våldsbrott ;2015;Sep;5;88;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;15;265;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Laxå kommun;Stöldbrott;2015;Sep;25;442;
Laxå kommun;Bilbrott;2015;Sep;9;159;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;4;71;
Laxå kommun;Vissa trafikbrott;2015;Sep;7;124;
Laxå kommun;Alkohol- och narkotikabrott;2015;Sep;3;53;
Laxå kommun;Vapenbrott;2015;Sep;1;18;
Lekeberg kommun;Totalt antal brott;2015;Sep;35;471;
Lekeberg kommun;Våldsbrott ;2015;Sep;0;0;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;4;54;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Lekeberg kommun;Stöldbrott;2015;Sep;20;269;
Lekeberg kommun;Bilbrott;2015;Sep;1;13;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;2;27;
Lekeberg kommun;Vissa trafikbrott;2015;Sep;4;54;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Lekeberg kommun;Vapenbrott;2015;Sep;1;13;
Leksand kommun;Totalt antal brott;2015;Sep;64;419;
Leksand kommun;Våldsbrott ;2015;Sep;4;26;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;6;39;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Leksand kommun;Stöldbrott;2015;Sep;32;209;
Leksand kommun;Bilbrott;2015;Sep;5;33;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;5;33;
Leksand kommun;Vissa trafikbrott;2015;Sep;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2015;Sep;2;13;
Leksand kommun;Vapenbrott;2015;Sep;0;0;
Lerum kommun;Totalt antal brott;2015;Sep;215;538;
Lerum kommun;Våldsbrott ;2015;Sep;18;45;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;22;55;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Lerum kommun;Stöldbrott;2015;Sep;90;225;
Lerum kommun;Bilbrott;2015;Sep;27;68;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;30;75;
Lerum kommun;Vissa trafikbrott;2015;Sep;18;45;
Lerum kommun;Alkohol- och narkotikabrott;2015;Sep;12;30;
Lerum kommun;Vapenbrott;2015;Sep;3;8;
Lessebo kommun;Totalt antal brott;2015;Sep;44;525;
Lessebo kommun;Våldsbrott ;2015;Sep;5;60;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;8;95;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Lessebo kommun;Stöldbrott;2015;Sep;19;227;
Lessebo kommun;Bilbrott;2015;Sep;4;48;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;4;48;
Lessebo kommun;Vissa trafikbrott;2015;Sep;2;24;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Lessebo kommun;Vapenbrott;2015;Sep;0;0;
Lidingö kommun;Totalt antal brott;2015;Sep;274;597;
Lidingö kommun;Våldsbrott ;2015;Sep;8;17;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;23;50;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;2;
Lidingö kommun;Stöldbrott;2015;Sep;149;325;
Lidingö kommun;Bilbrott;2015;Sep;25;54;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;19;41;
Lidingö kommun;Vissa trafikbrott;2015;Sep;13;28;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Sep;27;59;
Lidingö kommun;Vapenbrott;2015;Sep;0;0;
Lidköping kommun;Totalt antal brott;2015;Sep;317;815;
Lidköping kommun;Våldsbrott ;2015;Sep;21;54;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;36;93;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;3;
Lidköping kommun;Stöldbrott;2015;Sep;149;383;
Lidköping kommun;Bilbrott;2015;Sep;26;67;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;30;77;
Lidköping kommun;Vissa trafikbrott;2015;Sep;20;51;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Sep;23;59;
Lidköping kommun;Vapenbrott;2015;Sep;3;8;
Lilla Edet kommun;Totalt antal brott;2015;Sep;112;855;
Lilla Edet kommun;Våldsbrott ;2015;Sep;6;46;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;19;145;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Sep;2;15;
Lilla Edet kommun;Stöldbrott;2015;Sep;33;252;
Lilla Edet kommun;Bilbrott;2015;Sep;8;61;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;10;76;
Lilla Edet kommun;Vissa trafikbrott;2015;Sep;10;76;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Sep;16;122;
Lilla Edet kommun;Vapenbrott;2015;Sep;3;23;
Lindesberg kommun;Totalt antal brott;2015;Sep;215;918;
Lindesberg kommun;Våldsbrott ;2015;Sep;17;73;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;28;120;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Sep;2;9;
Lindesberg kommun;Stöldbrott;2015;Sep;69;295;
Lindesberg kommun;Bilbrott;2015;Sep;22;94;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;37;158;
Lindesberg kommun;Vissa trafikbrott;2015;Sep;23;98;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Sep;24;102;
Lindesberg kommun;Vapenbrott;2015;Sep;2;9;
Linköping kommun;Totalt antal brott;2015;Sep;1388;911;
Linköping kommun;Våldsbrott ;2015;Sep;102;67;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;144;94;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Sep;10;7;
Linköping kommun;Stöldbrott;2015;Sep;694;455;
Linköping kommun;Bilbrott;2015;Sep;78;51;
