Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Jul;23;46;
Hässleholm kommun;Vapenbrott;2014;Jul;5;10;
Höganäs kommun;Totalt antal brott;2014;Jul;159;631;
Höganäs kommun;Våldsbrott ;2014;Jul;7;28;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;19;75;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;12;
Höganäs kommun;Stöldbrott;2014;Jul;81;322;
Höganäs kommun;Bilbrott;2014;Jul;13;52;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;13;52;
Höganäs kommun;Vissa trafikbrott;2014;Jul;14;56;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Jul;8;32;
Höganäs kommun;Vapenbrott;2014;Jul;0;0;
Högsby kommun;Totalt antal brott;2014;Jul;62;1078;
Högsby kommun;Våldsbrott ;2014;Jul;6;104;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;13;226;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;17;
Högsby kommun;Stöldbrott;2014;Jul;24;417;
Högsby kommun;Bilbrott;2014;Jul;3;52;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;7;122;
Högsby kommun;Vissa trafikbrott;2014;Jul;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2014;Jul;4;70;
Högsby kommun;Vapenbrott;2014;Jul;0;0;
Hörby kommun;Totalt antal brott;2014;Jul;162;1086;
Hörby kommun;Våldsbrott ;2014;Jul;14;94;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;32;214;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;7;
Hörby kommun;Stöldbrott;2014;Jul;55;369;
Hörby kommun;Bilbrott;2014;Jul;16;107;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;12;80;
Hörby kommun;Vissa trafikbrott;2014;Jul;17;114;
Hörby kommun;Alkohol- och narkotikabrott;2014;Jul;7;47;
Hörby kommun;Vapenbrott;2014;Jul;0;0;
Höör kommun;Totalt antal brott;2014;Jul;161;1025;
Höör kommun;Våldsbrott ;2014;Jul;11;70;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;16;102;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Höör kommun;Stöldbrott;2014;Jul;99;630;
Höör kommun;Bilbrott;2014;Jul;15;96;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;9;57;
Höör kommun;Vissa trafikbrott;2014;Jul;7;45;
Höör kommun;Alkohol- och narkotikabrott;2014;Jul;7;45;
Höör kommun;Vapenbrott;2014;Jul;1;6;
Jokkmokk kommun;Totalt antal brott;2014;Jul;34;670;
Jokkmokk kommun;Våldsbrott ;2014;Jul;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;7;138;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Jokkmokk kommun;Stöldbrott;2014;Jul;13;256;
Jokkmokk kommun;Bilbrott;2014;Jul;5;99;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;5;99;
Jokkmokk kommun;Vissa trafikbrott;2014;Jul;6;118;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Jul;4;79;
Jokkmokk kommun;Vapenbrott;2014;Jul;0;0;
Järfälla kommun;Totalt antal brott;2014;Jul;745;1065;
Järfälla kommun;Våldsbrott ;2014;Jul;65;93;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;101;144;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Jul;5;7;
Järfälla kommun;Stöldbrott;2014;Jul;376;538;
Järfälla kommun;Bilbrott;2014;Jul;80;114;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;59;84;
Järfälla kommun;Vissa trafikbrott;2014;Jul;33;47;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Jul;34;49;
Järfälla kommun;Vapenbrott;2014;Jul;7;10;
Jönköping kommun;Totalt antal brott;2014;Jul;1116;849;
Jönköping kommun;Våldsbrott ;2014;Jul;88;67;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;136;103;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Jul;13;10;
Jönköping kommun;Stöldbrott;2014;Jul;571;434;
Jönköping kommun;Bilbrott;2014;Jul;115;87;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;109;83;
Jönköping kommun;Vissa trafikbrott;2014;Jul;52;40;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Jul;57;43;
Jönköping kommun;Vapenbrott;2014;Jul;5;4;
Kalix kommun;Totalt antal brott;2014;Jul;114;697;
Kalix kommun;Våldsbrott ;2014;Jul;9;55;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;15;92;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;18;
Kalix kommun;Stöldbrott;2014;Jul;53;324;
Kalix kommun;Bilbrott;2014;Jul;14;86;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;13;80;
Kalix kommun;Vissa trafikbrott;2014;Jul;4;24;
Kalix kommun;Alkohol- och narkotikabrott;2014;Jul;4;24;
Kalix kommun;Vapenbrott;2014;Jul;0;0;
Kalmar kommun;Totalt antal brott;2014;Jul;529;823;
Kalmar kommun;Våldsbrott ;2014;Jul;44;68;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;63;98;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Jul;6;9;
Kalmar kommun;Stöldbrott;2014;Jul;272;423;
Kalmar kommun;Bilbrott;2014;Jul;60;93;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;47;73;
Kalmar kommun;Vissa trafikbrott;2014;Jul;19;30;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Jul;34;53;
Kalmar kommun;Vapenbrott;2014;Jul;4;6;
Karlsborg kommun;Totalt antal brott;2014;Jul;41;605;
Karlsborg kommun;Våldsbrott ;2014;Jul;5;74;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;7;103;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Karlsborg kommun;Stöldbrott;2014;Jul;17;251;
Karlsborg kommun;Bilbrott;2014;Jul;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;5;74;
Karlsborg kommun;Vissa trafikbrott;2014;Jul;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Jul;1;15;
Karlsborg kommun;Vapenbrott;2014;Jul;0;0;
Karlshamn kommun;Totalt antal brott;2014;Jul;307;977;
Karlshamn kommun;Våldsbrott ;2014;Jul;37;118;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;57;181;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;6;
Karlshamn kommun;Stöldbrott;2014;Jul;107;340;
Karlshamn kommun;Bilbrott;2014;Jul;20;64;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;42;134;
Karlshamn kommun;Vissa trafikbrott;2014;Jul;17;54;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Jul;15;48;
Karlshamn kommun;Vapenbrott;2014;Jul;1;3;
Karlskoga kommun;Totalt antal brott;2014;Jul;264;883;
Karlskoga kommun;Våldsbrott ;2014;Jul;22;74;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;19;64;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;7;
Karlskoga kommun;Stöldbrott;2014;Jul;112;375;
Karlskoga kommun;Bilbrott;2014;Jul;24;80;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;31;104;
Karlskoga kommun;Vissa trafikbrott;2014;Jul;22;74;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Jul;42;141;
Karlskoga kommun;Vapenbrott;2014;Jul;2;7;
Karlskrona kommun;Totalt antal brott;2014;Jul;481;750;
Karlskrona kommun;Våldsbrott ;2014;Jul;28;44;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;72;112;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;5;
Karlskrona kommun;Stöldbrott;2014;Jul;229;357;
Karlskrona kommun;Bilbrott;2014;Jul;57;89;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;47;73;
Karlskrona kommun;Vissa trafikbrott;2014;Jul;27;42;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Jul;26;41;
Karlskrona kommun;Vapenbrott;2014;Jul;2;3;
Karlstad kommun;Totalt antal brott;2014;Jul;914;1038;
Karlstad kommun;Våldsbrott ;2014;Jul;67;76;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;109;124;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Jul;6;7;
Karlstad kommun;Stöldbrott;2014;Jul;408;463;
Karlstad kommun;Bilbrott;2014;Jul;49;56;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;121;137;
Karlstad kommun;Vissa trafikbrott;2014;Jul;45;51;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Jul;62;70;
Karlstad kommun;Vapenbrott;2014;Jul;8;9;
Katrineholm kommun;Totalt antal brott;2014;Jul;372;1124;
Katrineholm kommun;Våldsbrott ;2014;Jul;32;97;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;57;172;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;3;
Katrineholm kommun;Stöldbrott;2014;Jul;179;541;
Katrineholm kommun;Bilbrott;2014;Jul;32;97;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;27;82;
Katrineholm kommun;Vissa trafikbrott;2014;Jul;11;33;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Jul;29;88;
Katrineholm kommun;Vapenbrott;2014;Jul;3;9;
Kil kommun;Totalt antal brott;2014;Jul;74;625;
Kil kommun;Våldsbrott ;2014;Jul;5;42;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;5;42;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Kil kommun;Stöldbrott;2014;Jul;34;287;
Kil kommun;Bilbrott;2014;Jul;8;68;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;8;68;
Kil kommun;Vissa trafikbrott;2014;Jul;9;76;
Kil kommun;Alkohol- och narkotikabrott;2014;Jul;9;76;
Kil kommun;Vapenbrott;2014;Jul;0;0;
Kinda kommun;Totalt antal brott;2014;Jul;55;561;
Kinda kommun;Våldsbrott ;2014;Jul;5;51;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;6;61;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;10;
Kinda kommun;Stöldbrott;2014;Jul;28;286;
Kinda kommun;Bilbrott;2014;Jul;4;41;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;6;61;
Kinda kommun;Vissa trafikbrott;2014;Jul;2;20;
Kinda kommun;Alkohol- och narkotikabrott;2014;Jul;0;0;
Kinda kommun;Vapenbrott;2014;Jul;0;0;
Kiruna kommun;Totalt antal brott;2014;Jul;95;409;
Kiruna kommun;Våldsbrott ;2014;Jul;5;22;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;19;82;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;4;
Kiruna kommun;Stöldbrott;2014;Jul;27;116;
Kiruna kommun;Bilbrott;2014;Jul;17;73;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;19;82;
Kiruna kommun;Vissa trafikbrott;2014;Jul;9;39;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Jul;9;39;
Kiruna kommun;Vapenbrott;2014;Jul;0;0;
Klippan kommun;Totalt antal brott;2014;Jul;193;1154;
Klippan kommun;Våldsbrott ;2014;Jul;2;12;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;24;144;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Jul;4;24;
Klippan kommun;Stöldbrott;2014;Jul;92;550;
Klippan kommun;Bilbrott;2014;Jul;23;138;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;13;78;
Klippan kommun;Vissa trafikbrott;2014;Jul;8;48;
Klippan kommun;Alkohol- och narkotikabrott;2014;Jul;7;42;
Klippan kommun;Vapenbrott;2014;Jul;0;0;
Knivsta kommun;Totalt antal brott;2014;Jul;89;562;
Knivsta kommun;Våldsbrott ;2014;Jul;4;25;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;7;44;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;6;
Knivsta kommun;Stöldbrott;2014;Jul;27;170;
Knivsta kommun;Bilbrott;2014;Jul;3;19;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;9;57;
Knivsta kommun;Vissa trafikbrott;2014;Jul;10;63;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Jul;18;114;
Knivsta kommun;Vapenbrott;2014;Jul;0;0;
Kramfors kommun;Totalt antal brott;2014;Jul;178;965;
Kramfors kommun;Våldsbrott ;2014;Jul;23;125;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;30;163;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;11;
Kramfors kommun;Stöldbrott;2014;Jul;75;407;
Kramfors kommun;Bilbrott;2014;Jul;16;87;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;11;60;
Kramfors kommun;Vissa trafikbrott;2014;Jul;6;33;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Jul;4;22;
Kramfors kommun;Vapenbrott;2014;Jul;0;0;
Kristianstad kommun;Totalt antal brott;2014;Jul;935;1148;
Kristianstad kommun;Våldsbrott ;2014;Jul;68;84;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;113;139;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Jul;8;10;
Kristianstad kommun;Stöldbrott;2014;Jul;494;607;
Kristianstad kommun;Bilbrott;2014;Jul;56;69;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;83;102;
Kristianstad kommun;Vissa trafikbrott;2014;Jul;39;48;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Jul;48;59;
Kristianstad kommun;Vapenbrott;2014;Jul;9;11;
Kristinehamn kommun;Totalt antal brott;2014;Jul;226;940;
Kristinehamn kommun;Våldsbrott ;2014;Jul;13;54;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;38;158;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Kristinehamn kommun;Stöldbrott;2014;Jul;81;337;
Kristinehamn kommun;Bilbrott;2014;Jul;31;129;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;27;112;
Kristinehamn kommun;Vissa trafikbrott;2014;Jul;19;79;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Jul;31;129;
Kristinehamn kommun;Vapenbrott;2014;Jul;4;17;
Krokom kommun;Totalt antal brott;2014;Jul;68;464;
Krokom kommun;Våldsbrott ;2014;Jul;14;96;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;12;82;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Krokom kommun;Stöldbrott;2014;Jul;24;164;
Krokom kommun;Bilbrott;2014;Jul;4;27;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;1;7;
Krokom kommun;Vissa trafikbrott;2014;Jul;7;48;
Krokom kommun;Alkohol- och narkotikabrott;2014;Jul;1;7;
Krokom kommun;Vapenbrott;2014;Jul;0;0;
Kumla kommun;Totalt antal brott;2014;Jul;168;802;
Kumla kommun;Våldsbrott ;2014;Jul;13;62;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;32;153;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;10;
Kumla kommun;Stöldbrott;2014;Jul;47;224;
Kumla kommun;Bilbrott;2014;Jul;10;48;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;17;81;
Kumla kommun;Vissa trafikbrott;2014;Jul;16;76;
Kumla kommun;Alkohol- och narkotikabrott;2014;Jul;29;138;
Kumla kommun;Vapenbrott;2014;Jul;4;19;
Kungsbacka kommun;Totalt antal brott;2014;Jul;452;581;
Kungsbacka kommun;Våldsbrott ;2014;Jul;33;42;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;57;73;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;4;
Kungsbacka kommun;Stöldbrott;2014;Jul;220;283;
Kungsbacka kommun;Bilbrott;2014;Jul;47;60;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;41;53;
Kungsbacka kommun;Vissa trafikbrott;2014;Jul;33;42;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Jul;27;35;
Kungsbacka kommun;Vapenbrott;2014;Jul;2;3;
Kungsör kommun;Totalt antal brott;2014;Jul;61;742;
Kungsör kommun;Våldsbrott ;2014;Jul;8;97;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;16;195;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Kungsör kommun;Stöldbrott;2014;Jul;22;268;
Kungsör kommun;Bilbrott;2014;Jul;3;36;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;6;73;
Kungsör kommun;Vissa trafikbrott;2014;Jul;3;36;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Jul;2;24;
Kungsör kommun;Vapenbrott;2014;Jul;0;0;
Kungälv kommun;Totalt antal brott;2014;Jul;341;808;
Kungälv kommun;Våldsbrott ;2014;Jul;41;97;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;26;62;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;7;
Kungälv kommun;Stöldbrott;2014;Jul;206;488;
Kungälv kommun;Bilbrott;2014;Jul;57;135;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;12;28;
Kungälv kommun;Vissa trafikbrott;2014;Jul;10;24;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Jul;12;28;
Kungälv kommun;Vapenbrott;2014;Jul;0;0;
Kävlinge kommun;Totalt antal brott;2014;Jul;249;838;
Kävlinge kommun;Våldsbrott ;2014;Jul;20;67;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;23;77;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Kävlinge kommun;Stöldbrott;2014;Jul;132;444;
Kävlinge kommun;Bilbrott;2014;Jul;36;121;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;21;71;
Kävlinge kommun;Vissa trafikbrott;2014;Jul;10;34;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Jul;15;50;
Kävlinge kommun;Vapenbrott;2014;Jul;1;3;
Köping kommun;Totalt antal brott;2014;Jul;233;921;
Köping kommun;Våldsbrott ;2014;Jul;24;95;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;28;111;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;4;
Köping kommun;Stöldbrott;2014;Jul;112;443;
Köping kommun;Bilbrott;2014;Jul;35;138;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;22;87;
Köping kommun;Vissa trafikbrott;2014;Jul;20;79;
Köping kommun;Alkohol- och narkotikabrott;2014;Jul;13;51;
Köping kommun;Vapenbrott;2014;Jul;1;4;
Laholm kommun;Totalt antal brott;2014;Jul;186;787;
Laholm kommun;Våldsbrott ;2014;Jul;14;59;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;22;93;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Laholm kommun;Stöldbrott;2014;Jul;67;283;
Laholm kommun;Bilbrott;2014;Jul;23;97;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;16;68;
Laholm kommun;Vissa trafikbrott;2014;Jul;20;85;
Laholm kommun;Alkohol- och narkotikabrott;2014;Jul;36;152;
Laholm kommun;Vapenbrott;2014;Jul;0;0;
Landskrona kommun;Totalt antal brott;2014;Jul;728;1680;
Landskrona kommun;Våldsbrott ;2014;Jul;78;180;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;131;302;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Jul;5;12;
Landskrona kommun;Stöldbrott;2014;Jul;322;743;
Landskrona kommun;Bilbrott;2014;Jul;58;134;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;53;122;
Landskrona kommun;Vissa trafikbrott;2014;Jul;43;99;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Jul;38;88;
Landskrona kommun;Vapenbrott;2014;Jul;4;9;
Laxå kommun;Totalt antal brott;2014;Jul;64;1138;
Laxå kommun;Våldsbrott ;2014;Jul;10;178;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;12;213;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Laxå kommun;Stöldbrott;2014;Jul;26;462;
Laxå kommun;Bilbrott;2014;Jul;4;71;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;8;142;
Laxå kommun;Vissa trafikbrott;2014;Jul;1;18;
Laxå kommun;Alkohol- och narkotikabrott;2014;Jul;3;53;
Laxå kommun;Vapenbrott;2014;Jul;0;0;
Lekeberg kommun;Totalt antal brott;2014;Jul;33;450;
Lekeberg kommun;Våldsbrott ;2014;Jul;5;68;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;5;68;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;14;
Lekeberg kommun;Stöldbrott;2014;Jul;10;137;
Lekeberg kommun;Bilbrott;2014;Jul;4;55;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;4;55;
Lekeberg kommun;Vissa trafikbrott;2014;Jul;4;55;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Jul;2;27;
Lekeberg kommun;Vapenbrott;2014;Jul;0;0;
Leksand kommun;Totalt antal brott;2014;Jul;91;599;
Leksand kommun;Våldsbrott ;2014;Jul;4;26;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;11;72;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;20;
Leksand kommun;Stöldbrott;2014;Jul;46;303;
Leksand kommun;Bilbrott;2014;Jul;15;99;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;8;53;
Leksand kommun;Vissa trafikbrott;2014;Jul;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2014;Jul;4;26;
Leksand kommun;Vapenbrott;2014;Jul;0;0;
Lerum kommun;Totalt antal brott;2014;Jul;405;1024;
Lerum kommun;Våldsbrott ;2014;Jul;13;33;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;44;111;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Jul;5;13;
Lerum kommun;Stöldbrott;2014;Jul;161;407;
Lerum kommun;Bilbrott;2014;Jul;41;104;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;131;331;
Lerum kommun;Vissa trafikbrott;2014;Jul;19;48;
Lerum kommun;Alkohol- och narkotikabrott;2014;Jul;22;56;
Lerum kommun;Vapenbrott;2014;Jul;6;15;
Lessebo kommun;Totalt antal brott;2014;Jul;62;760;
Lessebo kommun;Våldsbrott ;2014;Jul;13;159;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;10;123;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;25;
Lessebo kommun;Stöldbrott;2014;Jul;27;331;
Lessebo kommun;Bilbrott;2014;Jul;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;4;49;
Lessebo kommun;Vissa trafikbrott;2014;Jul;0;0;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Jul;1;12;
Lessebo kommun;Vapenbrott;2014;Jul;0;0;
Lidingö kommun;Totalt antal brott;2014;Jul;252;556;
Lidingö kommun;Våldsbrott ;2014;Jul;21;46;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;16;35;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Lidingö kommun;Stöldbrott;2014;Jul;128;282;
Lidingö kommun;Bilbrott;2014;Jul;23;51;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;43;95;
Lidingö kommun;Vissa trafikbrott;2014;Jul;5;11;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Jul;14;31;
Lidingö kommun;Vapenbrott;2014;Jul;4;9;
Lidköping kommun;Totalt antal brott;2014;Jul;311;806;
Lidköping kommun;Våldsbrott ;2014;Jul;28;73;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;29;75;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;3;
Lidköping kommun;Stöldbrott;2014;Jul;176;456;
Lidköping kommun;Bilbrott;2014;Jul;37;96;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;39;101;
Lidköping kommun;Vissa trafikbrott;2014;Jul;14;36;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Jul;9;23;
Lidköping kommun;Vapenbrott;2014;Jul;2;5;
Lilla Edet kommun;Totalt antal brott;2014;Jul;108;835;
Lilla Edet kommun;Våldsbrott ;2014;Jul;12;93;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;10;77;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;8;
Lilla Edet kommun;Stöldbrott;2014;Jul;42;325;
Lilla Edet kommun;Bilbrott;2014;Jul;14;108;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;7;54;
Lilla Edet kommun;Vissa trafikbrott;2014;Jul;13;101;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Jul;14;108;
Lilla Edet kommun;Vapenbrott;2014;Jul;0;0;
Lindesberg kommun;Totalt antal brott;2014;Jul;186;801;
Lindesberg kommun;Våldsbrott ;2014;Jul;16;69;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;28;121;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;13;
Lindesberg kommun;Stöldbrott;2014;Jul;56;241;
Lindesberg kommun;Bilbrott;2014;Jul;24;103;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;28;121;
Lindesberg kommun;Vissa trafikbrott;2014;Jul;20;86;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Jul;15;65;
Lindesberg kommun;Vapenbrott;2014;Jul;1;4;
Linköping kommun;Totalt antal brott;2014;Jul;1106;732;
Linköping kommun;Våldsbrott ;2014;Jul;92;61;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;117;77;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Jul;6;4;
Linköping kommun;Stöldbrott;2014;Jul;552;365;
Linköping kommun;Bilbrott;2014;Jul;75;50;
