Region;Brott;År;Period;Antal;/100 000 inv
Kävlinge kommun;Totalt antal brott;2016 prel.;Okt;204;678;
Kävlinge kommun;Våldsbrott ;2016 prel.;Okt;11;37;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;33;110;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Kävlinge kommun;Stöldbrott;2016 prel.;Okt;88;292;
Kävlinge kommun;Bilbrott;2016 prel.;Okt;15;50;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;16;53;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Okt;13;43;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;17;56;
Kävlinge kommun;Vapenbrott;2016 prel.;Okt;1;3;
Köping kommun;Totalt antal brott;2016 prel.;Okt;244;955;
Köping kommun;Våldsbrott ;2016 prel.;Okt;32;125;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;28;110;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;12;
Köping kommun;Stöldbrott;2016 prel.;Okt;83;325;
Köping kommun;Bilbrott;2016 prel.;Okt;10;39;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;23;90;
Köping kommun;Vissa trafikbrott;2016 prel.;Okt;29;113;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;39;153;
Köping kommun;Vapenbrott;2016 prel.;Okt;3;12;
Laholm kommun;Totalt antal brott;2016 prel.;Okt;193;798;
Laholm kommun;Våldsbrott ;2016 prel.;Okt;18;74;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;27;112;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;12;
Laholm kommun;Stöldbrott;2016 prel.;Okt;71;293;
Laholm kommun;Bilbrott;2016 prel.;Okt;8;33;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;9;37;
Laholm kommun;Vissa trafikbrott;2016 prel.;Okt;12;50;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;35;145;
Laholm kommun;Vapenbrott;2016 prel.;Okt;0;0;
Landskrona kommun;Totalt antal brott;2016 prel.;Okt;604;1374;
Landskrona kommun;Våldsbrott ;2016 prel.;Okt;74;168;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;105;239;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;5;
Landskrona kommun;Stöldbrott;2016 prel.;Okt;239;544;
Landskrona kommun;Bilbrott;2016 prel.;Okt;44;100;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;51;116;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Okt;32;73;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;46;105;
Landskrona kommun;Vapenbrott;2016 prel.;Okt;14;32;
Laxå kommun;Totalt antal brott;2016 prel.;Okt;54;955;
Laxå kommun;Våldsbrott ;2016 prel.;Okt;4;71;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;5;88;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Laxå kommun;Stöldbrott;2016 prel.;Okt;17;301;
Laxå kommun;Bilbrott;2016 prel.;Okt;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;3;53;
Laxå kommun;Vissa trafikbrott;2016 prel.;Okt;14;248;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;9;159;
Laxå kommun;Vapenbrott;2016 prel.;Okt;1;18;
Lekeberg kommun;Totalt antal brott;2016 prel.;Okt;15;200;
Lekeberg kommun;Våldsbrott ;2016 prel.;Okt;3;40;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;0;0;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;13;
Lekeberg kommun;Stöldbrott;2016 prel.;Okt;8;107;
Lekeberg kommun;Bilbrott;2016 prel.;Okt;0;0;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;1;13;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Okt;2;27;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;0;0;
Lekeberg kommun;Vapenbrott;2016 prel.;Okt;0;0;
Leksand kommun;Totalt antal brott;2016 prel.;Okt;72;470;
Leksand kommun;Våldsbrott ;2016 prel.;Okt;11;72;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;11;72;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Leksand kommun;Stöldbrott;2016 prel.;Okt;31;202;
Leksand kommun;Bilbrott;2016 prel.;Okt;9;59;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;33;
Leksand kommun;Vissa trafikbrott;2016 prel.;Okt;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;5;33;
Leksand kommun;Vapenbrott;2016 prel.;Okt;1;7;
Lerum kommun;Totalt antal brott;2016 prel.;Okt;383;953;
Lerum kommun;Våldsbrott ;2016 prel.;Okt;33;82;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;45;112;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;2;
Lerum kommun;Stöldbrott;2016 prel.;Okt;131;326;
Lerum kommun;Bilbrott;2016 prel.;Okt;37;92;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;47;117;
Lerum kommun;Vissa trafikbrott;2016 prel.;Okt;26;65;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;39;97;
Lerum kommun;Vapenbrott;2016 prel.;Okt;4;10;
Lessebo kommun;Totalt antal brott;2016 prel.;Okt;65;763;
Lessebo kommun;Våldsbrott ;2016 prel.;Okt;5;59;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;11;129;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Lessebo kommun;Stöldbrott;2016 prel.;Okt;32;376;
Lessebo kommun;Bilbrott;2016 prel.;Okt;4;47;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;4;47;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Okt;5;59;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;0;0;
Lessebo kommun;Vapenbrott;2016 prel.;Okt;0;0;
Lidingö kommun;Totalt antal brott;2016 prel.;Okt;364;786;
Lidingö kommun;Våldsbrott ;2016 prel.;Okt;29;63;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;53;114;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;4;
Lidingö kommun;Stöldbrott;2016 prel.;Okt;135;292;
Lidingö kommun;Bilbrott;2016 prel.;Okt;29;63;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;55;119;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Okt;20;43;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;28;60;
Lidingö kommun;Vapenbrott;2016 prel.;Okt;8;17;
Lidköping kommun;Totalt antal brott;2016 prel.;Okt;307;787;
Lidköping kommun;Våldsbrott ;2016 prel.;Okt;23;59;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;30;77;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;3;
Lidköping kommun;Stöldbrott;2016 prel.;Okt;146;374;
Lidköping kommun;Bilbrott;2016 prel.;Okt;28;72;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;40;103;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Okt;18;46;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;26;67;
Lidköping kommun;Vapenbrott;2016 prel.;Okt;3;8;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Okt;138;1047;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Okt;10;76;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;21;159;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Lilla Edet kommun;Stöldbrott;2016 prel.;Okt;50;379;
Lilla Edet kommun;Bilbrott;2016 prel.;Okt;13;99;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;9;68;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Okt;15;114;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;18;137;
Lilla Edet kommun;Vapenbrott;2016 prel.;Okt;4;30;
Lindesberg kommun;Totalt antal brott;2016 prel.;Okt;174;738;
Lindesberg kommun;Våldsbrott ;2016 prel.;Okt;27;115;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;31;132;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;13;
Lindesberg kommun;Stöldbrott;2016 prel.;Okt;43;182;
Lindesberg kommun;Bilbrott;2016 prel.;Okt;14;59;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;15;64;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Okt;17;72;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;27;115;
Lindesberg kommun;Vapenbrott;2016 prel.;Okt;1;4;
Linköping kommun;Totalt antal brott;2016 prel.;Okt;1435;938;
Linköping kommun;Våldsbrott ;2016 prel.;Okt;96;63;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;129;84;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;5;3;
Linköping kommun;Stöldbrott;2016 prel.;Okt;673;440;
Linköping kommun;Bilbrott;2016 prel.;Okt;72;47;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;155;101;
Linköping kommun;Vissa trafikbrott;2016 prel.;Okt;88;58;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;162;106;
Linköping kommun;Vapenbrott;2016 prel.;Okt;24;16;
Ljungby kommun;Totalt antal brott;2016 prel.;Okt;164;593;
Ljungby kommun;Våldsbrott ;2016 prel.;Okt;6;22;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;25;90;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;4;
Ljungby kommun;Stöldbrott;2016 prel.;Okt;63;228;
Ljungby kommun;Bilbrott;2016 prel.;Okt;13;47;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;16;58;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Okt;12;43;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;14;51;
Ljungby kommun;Vapenbrott;2016 prel.;Okt;0;0;
Ljusdal kommun;Totalt antal brott;2016 prel.;Okt;163;857;
Ljusdal kommun;Våldsbrott ;2016 prel.;Okt;19;100;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;22;116;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;5;
Ljusdal kommun;Stöldbrott;2016 prel.;Okt;44;231;
Ljusdal kommun;Bilbrott;2016 prel.;Okt;9;47;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;19;100;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Okt;21;110;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;21;110;
Ljusdal kommun;Vapenbrott;2016 prel.;Okt;4;21;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Okt;53;1075;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Okt;3;61;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;11;223;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Okt;13;264;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Okt;1;20;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;4;81;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Okt;8;162;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;12;244;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Okt;0;0;
Lomma kommun;Totalt antal brott;2016 prel.;Okt;138;592;
Lomma kommun;Våldsbrott ;2016 prel.;Okt;8;34;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;14;60;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;4;
Lomma kommun;Stöldbrott;2016 prel.;Okt;68;292;
Lomma kommun;Bilbrott;2016 prel.;Okt;4;17;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;13;56;
Lomma kommun;Vissa trafikbrott;2016 prel.;Okt;12;51;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;9;39;
Lomma kommun;Vapenbrott;2016 prel.;Okt;0;0;
Ludvika kommun;Totalt antal brott;2016 prel.;Okt;426;1616;
Ludvika kommun;Våldsbrott ;2016 prel.;Okt;33;125;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;40;152;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;9;34;
Ludvika kommun;Stöldbrott;2016 prel.;Okt;112;425;
Ludvika kommun;Bilbrott;2016 prel.;Okt;18;68;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;20;76;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Okt;41;156;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;39;148;
Ludvika kommun;Vapenbrott;2016 prel.;Okt;11;42;
Luleå kommun;Totalt antal brott;2016 prel.;Okt;755;992;
Luleå kommun;Våldsbrott ;2016 prel.;Okt;52;68;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;91;120;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;5;7;
Luleå kommun;Stöldbrott;2016 prel.;Okt;250;329;
Luleå kommun;Bilbrott;2016 prel.;Okt;83;109;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;94;124;
Luleå kommun;Vissa trafikbrott;2016 prel.;Okt;73;96;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;98;129;
Luleå kommun;Vapenbrott;2016 prel.;Okt;11;14;
Lund kommun;Totalt antal brott;2016 prel.;Okt;1065;912;
Lund kommun;Våldsbrott ;2016 prel.;Okt;89;76;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;150;128;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;10;9;
Lund kommun;Stöldbrott;2016 prel.;Okt;535;458;
Lund kommun;Bilbrott;2016 prel.;Okt;62;53;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;90;77;
Lund kommun;Vissa trafikbrott;2016 prel.;Okt;46;39;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;47;40;
Lund kommun;Vapenbrott;2016 prel.;Okt;5;4;
Lycksele kommun;Totalt antal brott;2016 prel.;Okt;138;1133;
Lycksele kommun;Våldsbrott ;2016 prel.;Okt;8;66;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;15;123;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;8;
Lycksele kommun;Stöldbrott;2016 prel.;Okt;48;394;
Lycksele kommun;Bilbrott;2016 prel.;Okt;8;66;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;12;99;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Okt;9;74;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;22;181;
Lycksele kommun;Vapenbrott;2016 prel.;Okt;4;33;
Lysekil kommun;Totalt antal brott;2016 prel.;Okt;199;1376;
Lysekil kommun;Våldsbrott ;2016 prel.;Okt;12;83;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;12;83;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;7;
Lysekil kommun;Stöldbrott;2016 prel.;Okt;43;297;
Lysekil kommun;Bilbrott;2016 prel.;Okt;7;48;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;12;83;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Okt;14;97;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;16;111;
Lysekil kommun;Vapenbrott;2016 prel.;Okt;2;14;
Malmö kommun;Totalt antal brott;2016 prel.;Okt;4922;1526;
Malmö kommun;Våldsbrott ;2016 prel.;Okt;438;136;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;554;172;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;28;9;
Malmö kommun;Stöldbrott;2016 prel.;Okt;2081;645;
Malmö kommun;Bilbrott;2016 prel.;Okt;486;151;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;453;140;
Malmö kommun;Vissa trafikbrott;2016 prel.;Okt;253;78;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;355;110;
Malmö kommun;Vapenbrott;2016 prel.;Okt;46;14;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Okt;75;747;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Okt;9;90;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;9;90;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Okt;38;379;
Malung-Sälen kommun;Bilbrott;2016 prel.;Okt;8;80;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;50;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Okt;3;30;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;2;20;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Okt;1;10;
Malå kommun;Totalt antal brott;2016 prel.;Okt;23;740;
Malå kommun;Våldsbrott ;2016 prel.;Okt;2;64;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;4;129;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Malå kommun;Stöldbrott;2016 prel.;Okt;5;161;
Malå kommun;Bilbrott;2016 prel.;Okt;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;1;32;
Malå kommun;Vissa trafikbrott;2016 prel.;Okt;5;161;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;2;64;
Malå kommun;Vapenbrott;2016 prel.;Okt;1;32;
Mariestad kommun;Totalt antal brott;2016 prel.;Okt;213;886;
Mariestad kommun;Våldsbrott ;2016 prel.;Okt;8;33;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;23;96;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;8;
Mariestad kommun;Stöldbrott;2016 prel.;Okt;74;308;
Mariestad kommun;Bilbrott;2016 prel.;Okt;16;67;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;18;75;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Okt;16;67;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;52;216;
Mariestad kommun;Vapenbrott;2016 prel.;Okt;1;4;
Mark kommun;Totalt antal brott;2016 prel.;Okt;268;790;
Mark kommun;Våldsbrott ;2016 prel.;Okt;26;77;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;34;100;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;4;12;
Mark kommun;Stöldbrott;2016 prel.;Okt;95;280;
Mark kommun;Bilbrott;2016 prel.;Okt;25;74;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;32;94;
Mark kommun;Vissa trafikbrott;2016 prel.;Okt;30;88;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;21;62;
Mark kommun;Vapenbrott;2016 prel.;Okt;2;6;
Markaryd kommun;Totalt antal brott;2016 prel.;Okt;67;685;
Markaryd kommun;Våldsbrott ;2016 prel.;Okt;4;41;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;7;72;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;10;
Markaryd kommun;Stöldbrott;2016 prel.;Okt;27;276;
Markaryd kommun;Bilbrott;2016 prel.;Okt;6;61;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;7;72;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Okt;7;72;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;6;61;
Markaryd kommun;Vapenbrott;2016 prel.;Okt;1;10;
Mellerud kommun;Totalt antal brott;2016 prel.;Okt;79;862;
Mellerud kommun;Våldsbrott ;2016 prel.;Okt;8;87;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;16;175;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;11;
Mellerud kommun;Stöldbrott;2016 prel.;Okt;29;316;
Mellerud kommun;Bilbrott;2016 prel.;Okt;5;55;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;6;65;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Okt;10;109;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;3;33;
Mellerud kommun;Vapenbrott;2016 prel.;Okt;0;0;
Mjölby kommun;Totalt antal brott;2016 prel.;Okt;190;714;
Mjölby kommun;Våldsbrott ;2016 prel.;Okt;16;60;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;37;139;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;11;
Mjölby kommun;Stöldbrott;2016 prel.;Okt;68;256;
Mjölby kommun;Bilbrott;2016 prel.;Okt;21;79;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;11;41;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Okt;8;30;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;29;109;
Mjölby kommun;Vapenbrott;2016 prel.;Okt;0;0;
Mora kommun;Totalt antal brott;2016 prel.;Okt;226;1124;
Mora kommun;Våldsbrott ;2016 prel.;Okt;14;70;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;31;154;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;5;
Mora kommun;Stöldbrott;2016 prel.;Okt;82;408;
Mora kommun;Bilbrott;2016 prel.;Okt;12;60;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;38;189;
Mora kommun;Vissa trafikbrott;2016 prel.;Okt;11;55;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;15;75;
Mora kommun;Vapenbrott;2016 prel.;Okt;1;5;
Motala kommun;Totalt antal brott;2016 prel.;Okt;410;956;
Motala kommun;Våldsbrott ;2016 prel.;Okt;26;61;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;50;117;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;5;
Motala kommun;Stöldbrott;2016 prel.;Okt;142;331;
Motala kommun;Bilbrott;2016 prel.;Okt;33;77;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;43;100;
Motala kommun;Vissa trafikbrott;2016 prel.;Okt;27;63;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;81;189;
Motala kommun;Vapenbrott;2016 prel.;Okt;8;19;
Mullsjö kommun;Totalt antal brott;2016 prel.;Okt;58;810;
Mullsjö kommun;Våldsbrott ;2016 prel.;Okt;8;112;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;9;126;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Mullsjö kommun;Stöldbrott;2016 prel.;Okt;11;154;
Mullsjö kommun;Bilbrott;2016 prel.;Okt;2;28;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;3;42;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Okt;5;70;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;13;182;
Mullsjö kommun;Vapenbrott;2016 prel.;Okt;2;28;
Munkedal kommun;Totalt antal brott;2016 prel.;Okt;71;696;
Munkedal kommun;Våldsbrott ;2016 prel.;Okt;3;29;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;12;118;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Munkedal kommun;Stöldbrott;2016 prel.;Okt;30;294;
Munkedal kommun;Bilbrott;2016 prel.;Okt;7;69;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;3;29;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Okt;11;108;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;6;59;
Munkedal kommun;Vapenbrott;2016 prel.;Okt;1;10;
Munkfors kommun;Totalt antal brott;2016 prel.;Okt;25;683;
Munkfors kommun;Våldsbrott ;2016 prel.;Okt;1;27;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Okt;10;273;
Munkfors kommun;Bilbrott;2016 prel.;Okt;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;4;109;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Okt;3;82;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;1;27;
Munkfors kommun;Vapenbrott;2016 prel.;Okt;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Okt;540;853;
Mölndal kommun;Våldsbrott ;2016 prel.;Okt;39;62;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;66;104;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Mölndal kommun;Stöldbrott;2016 prel.;Okt;251;396;
Mölndal kommun;Bilbrott;2016 prel.;Okt;104;164;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;65;103;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Okt;35;55;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;28;44;
Mölndal kommun;Vapenbrott;2016 prel.;Okt;5;8;
Mönsterås kommun;Totalt antal brott;2016 prel.;Okt;99;753;
Mönsterås kommun;Våldsbrott ;2016 prel.;Okt;6;46;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;20;152;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;5;38;
