Region;Brott;År;Period;Antal;/100 000 inv
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;11;84;
Mönsterås kommun;Vissa trafikbrott;2016 prel.;Nov;12;91;
Mönsterås kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;10;76;
Mönsterås kommun;Vapenbrott;2016 prel.;Nov;0;0;
Mörbylånga kommun;Totalt antal brott;2016 prel.;Nov;50;341;
Mörbylånga kommun;Våldsbrott ;2016 prel.;Nov;9;61;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;11;75;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;7;
Mörbylånga kommun;Stöldbrott;2016 prel.;Nov;10;68;
Mörbylånga kommun;Bilbrott;2016 prel.;Nov;2;14;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;20;
Mörbylånga kommun;Vissa trafikbrott;2016 prel.;Nov;5;34;
Mörbylånga kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;27;
Mörbylånga kommun;Vapenbrott;2016 prel.;Nov;0;0;
Nacka kommun;Totalt antal brott;2016 prel.;Nov;931;950;
Nacka kommun;Våldsbrott ;2016 prel.;Nov;52;53;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;63;64;
Nacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;5;5;
Nacka kommun;Stöldbrott;2016 prel.;Nov;290;296;
Nacka kommun;Bilbrott;2016 prel.;Nov;59;60;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;382;390;
Nacka kommun;Vissa trafikbrott;2016 prel.;Nov;23;23;
Nacka kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;39;40;
Nacka kommun;Vapenbrott;2016 prel.;Nov;9;9;
Nora kommun;Totalt antal brott;2016 prel.;Nov;69;657;
Nora kommun;Våldsbrott ;2016 prel.;Nov;8;76;
Nora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;12;114;
Nora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Nora kommun;Stöldbrott;2016 prel.;Nov;12;114;
Nora kommun;Bilbrott;2016 prel.;Nov;2;19;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;48;
Nora kommun;Vissa trafikbrott;2016 prel.;Nov;8;76;
Nora kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;21;200;
Nora kommun;Vapenbrott;2016 prel.;Nov;1;10;
Norberg kommun;Totalt antal brott;2016 prel.;Nov;66;1137;
Norberg kommun;Våldsbrott ;2016 prel.;Nov;3;52;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;19;327;
Norberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Norberg kommun;Stöldbrott;2016 prel.;Nov;20;345;
Norberg kommun;Bilbrott;2016 prel.;Nov;3;52;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;10;172;
Norberg kommun;Vissa trafikbrott;2016 prel.;Nov;3;52;
Norberg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;7;121;
Norberg kommun;Vapenbrott;2016 prel.;Nov;1;17;
Nordanstig kommun;Totalt antal brott;2016 prel.;Nov;71;748;
Nordanstig kommun;Våldsbrott ;2016 prel.;Nov;3;32;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;5;53;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;21;
Nordanstig kommun;Stöldbrott;2016 prel.;Nov;23;242;
Nordanstig kommun;Bilbrott;2016 prel.;Nov;7;74;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;53;
Nordanstig kommun;Vissa trafikbrott;2016 prel.;Nov;12;126;
Nordanstig kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;9;95;
Nordanstig kommun;Vapenbrott;2016 prel.;Nov;2;21;
Nordmaling kommun;Totalt antal brott;2016 prel.;Nov;57;807;
Nordmaling kommun;Våldsbrott ;2016 prel.;Nov;4;57;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;142;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Nordmaling kommun;Stöldbrott;2016 prel.;Nov;10;142;
Nordmaling kommun;Bilbrott;2016 prel.;Nov;2;28;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;42;
Nordmaling kommun;Vissa trafikbrott;2016 prel.;Nov;6;85;
Nordmaling kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;9;127;
Nordmaling kommun;Vapenbrott;2016 prel.;Nov;3;42;
Norrköping kommun;Totalt antal brott;2016 prel.;Nov;1469;1072;
Norrköping kommun;Våldsbrott ;2016 prel.;Nov;133;97;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;147;107;
Norrköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;8;6;
Norrköping kommun;Stöldbrott;2016 prel.;Nov;516;377;
Norrköping kommun;Bilbrott;2016 prel.;Nov;127;93;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;124;90;
Norrköping kommun;Vissa trafikbrott;2016 prel.;Nov;122;89;
Norrköping kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;226;165;
Norrköping kommun;Vapenbrott;2016 prel.;Nov;27;20;
Norrtälje kommun;Totalt antal brott;2016 prel.;Nov;518;883;
Norrtälje kommun;Våldsbrott ;2016 prel.;Nov;45;77;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;68;116;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;5;
Norrtälje kommun;Stöldbrott;2016 prel.;Nov;139;237;
Norrtälje kommun;Bilbrott;2016 prel.;Nov;35;60;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;54;92;
Norrtälje kommun;Vissa trafikbrott;2016 prel.;Nov;33;56;
Norrtälje kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;77;131;
Norrtälje kommun;Vapenbrott;2016 prel.;Nov;4;7;
Norsjö kommun;Totalt antal brott;2016 prel.;Nov;49;1173;
Norsjö kommun;Våldsbrott ;2016 prel.;Nov;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;6;144;
Norsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Norsjö kommun;Stöldbrott;2016 prel.;Nov;15;359;
Norsjö kommun;Bilbrott;2016 prel.;Nov;4;96;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;11;263;
Norsjö kommun;Vissa trafikbrott;2016 prel.;Nov;2;48;
Norsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;11;263;
Norsjö kommun;Vapenbrott;2016 prel.;Nov;0;0;
Nybro kommun;Totalt antal brott;2016 prel.;Nov;150;759;
Nybro kommun;Våldsbrott ;2016 prel.;Nov;18;91;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;33;167;
Nybro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Nybro kommun;Stöldbrott;2016 prel.;Nov;63;319;
Nybro kommun;Bilbrott;2016 prel.;Nov;10;51;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;13;66;
Nybro kommun;Vissa trafikbrott;2016 prel.;Nov;5;25;
Nybro kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;30;
Nybro kommun;Vapenbrott;2016 prel.;Nov;3;15;
Nykvarn kommun;Totalt antal brott;2016 prel.;Nov;66;648;
Nykvarn kommun;Våldsbrott ;2016 prel.;Nov;3;29;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;6;59;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Nykvarn kommun;Stöldbrott;2016 prel.;Nov;26;255;
Nykvarn kommun;Bilbrott;2016 prel.;Nov;13;128;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;17;167;
Nykvarn kommun;Vissa trafikbrott;2016 prel.;Nov;4;39;
Nykvarn kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;49;
Nykvarn kommun;Vapenbrott;2016 prel.;Nov;0;0;
Nyköping kommun;Totalt antal brott;2016 prel.;Nov;610;1124;
Nyköping kommun;Våldsbrott ;2016 prel.;Nov;48;88;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;73;135;
Nyköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Nyköping kommun;Stöldbrott;2016 prel.;Nov;229;422;
Nyköping kommun;Bilbrott;2016 prel.;Nov;49;90;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;67;123;
Nyköping kommun;Vissa trafikbrott;2016 prel.;Nov;31;57;
Nyköping kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;83;153;
Nyköping kommun;Vapenbrott;2016 prel.;Nov;12;22;
Nynäshamn kommun;Totalt antal brott;2016 prel.;Nov;263;956;
Nynäshamn kommun;Våldsbrott ;2016 prel.;Nov;22;80;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;41;149;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;7;
Nynäshamn kommun;Stöldbrott;2016 prel.;Nov;88;320;
Nynäshamn kommun;Bilbrott;2016 prel.;Nov;24;87;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;39;142;
Nynäshamn kommun;Vissa trafikbrott;2016 prel.;Nov;13;47;
Nynäshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;18;65;
Nynäshamn kommun;Vapenbrott;2016 prel.;Nov;5;18;
Nässjö kommun;Totalt antal brott;2016 prel.;Nov;222;729;
Nässjö kommun;Våldsbrott ;2016 prel.;Nov;19;62;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;30;99;
Nässjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;3;
Nässjö kommun;Stöldbrott;2016 prel.;Nov;92;302;
Nässjö kommun;Bilbrott;2016 prel.;Nov;23;76;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;15;49;
Nässjö kommun;Vissa trafikbrott;2016 prel.;Nov;17;56;
Nässjö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;27;89;
Nässjö kommun;Vapenbrott;2016 prel.;Nov;4;13;
Ockelbo kommun;Totalt antal brott;2016 prel.;Nov;29;496;
Ockelbo kommun;Våldsbrott ;2016 prel.;Nov;4;68;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;4;68;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;17;
Ockelbo kommun;Stöldbrott;2016 prel.;Nov;5;85;
Ockelbo kommun;Bilbrott;2016 prel.;Nov;1;17;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;34;
Ockelbo kommun;Vissa trafikbrott;2016 prel.;Nov;6;103;
Ockelbo kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;85;
Ockelbo kommun;Vapenbrott;2016 prel.;Nov;0;0;
Olofström kommun;Totalt antal brott;2016 prel.;Nov;101;767;
Olofström kommun;Våldsbrott ;2016 prel.;Nov;7;53;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;18;137;
Olofström kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Olofström kommun;Stöldbrott;2016 prel.;Nov;39;296;
Olofström kommun;Bilbrott;2016 prel.;Nov;10;76;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;22;167;
Olofström kommun;Vissa trafikbrott;2016 prel.;Nov;5;38;
Olofström kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Olofström kommun;Vapenbrott;2016 prel.;Nov;1;8;
Orsa kommun;Totalt antal brott;2016 prel.;Nov;27;400;
Orsa kommun;Våldsbrott ;2016 prel.;Nov;6;89;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;2;30;
Orsa kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Orsa kommun;Stöldbrott;2016 prel.;Nov;7;104;
Orsa kommun;Bilbrott;2016 prel.;Nov;2;30;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;59;
Orsa kommun;Vissa trafikbrott;2016 prel.;Nov;4;59;
Orsa kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;44;
Orsa kommun;Vapenbrott;2016 prel.;Nov;0;0;
Orust kommun;Totalt antal brott;2016 prel.;Nov;91;606;
Orust kommun;Våldsbrott ;2016 prel.;Nov;5;33;
Orust kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;67;
Orust kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;7;
Orust kommun;Stöldbrott;2016 prel.;Nov;34;227;
Orust kommun;Bilbrott;2016 prel.;Nov;12;80;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;40;
Orust kommun;Vissa trafikbrott;2016 prel.;Nov;10;67;
Orust kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;14;93;
Orust kommun;Vapenbrott;2016 prel.;Nov;2;13;
Osby kommun;Totalt antal brott;2016 prel.;Nov;112;865;
Osby kommun;Våldsbrott ;2016 prel.;Nov;12;93;
Osby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;24;185;
Osby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;8;
Osby kommun;Stöldbrott;2016 prel.;Nov;38;293;
Osby kommun;Bilbrott;2016 prel.;Nov;8;62;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;14;108;
Osby kommun;Vissa trafikbrott;2016 prel.;Nov;8;62;
Osby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;7;54;
Osby kommun;Vapenbrott;2016 prel.;Nov;1;8;
Oskarshamn kommun;Totalt antal brott;2016 prel.;Nov;177;669;
Oskarshamn kommun;Våldsbrott ;2016 prel.;Nov;17;64;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;25;95;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;4;
Oskarshamn kommun;Stöldbrott;2016 prel.;Nov;67;253;
Oskarshamn kommun;Bilbrott;2016 prel.;Nov;17;64;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;14;53;
Oskarshamn kommun;Vissa trafikbrott;2016 prel.;Nov;17;64;
Oskarshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;17;64;
Oskarshamn kommun;Vapenbrott;2016 prel.;Nov;4;15;
Ovanåker kommun;Totalt antal brott;2016 prel.;Nov;37;323;
Ovanåker kommun;Våldsbrott ;2016 prel.;Nov;1;9;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;6;52;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Ovanåker kommun;Stöldbrott;2016 prel.;Nov;9;78;
Ovanåker kommun;Bilbrott;2016 prel.;Nov;0;0;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;35;
Ovanåker kommun;Vissa trafikbrott;2016 prel.;Nov;6;52;
Ovanåker kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;52;
Ovanåker kommun;Vapenbrott;2016 prel.;Nov;0;0;
Oxelösund kommun;Totalt antal brott;2016 prel.;Nov;109;932;
Oxelösund kommun;Våldsbrott ;2016 prel.;Nov;5;43;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;25;214;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Oxelösund kommun;Stöldbrott;2016 prel.;Nov;44;376;
Oxelösund kommun;Bilbrott;2016 prel.;Nov;7;60;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;34;
Oxelösund kommun;Vissa trafikbrott;2016 prel.;Nov;3;26;
Oxelösund kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;18;154;
Oxelösund kommun;Vapenbrott;2016 prel.;Nov;1;9;
Pajala kommun;Totalt antal brott;2016 prel.;Nov;24;388;
Pajala kommun;Våldsbrott ;2016 prel.;Nov;1;16;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;11;178;
Pajala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Pajala kommun;Stöldbrott;2016 prel.;Nov;1;16;
Pajala kommun;Bilbrott;2016 prel.;Nov;0;0;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;32;
Pajala kommun;Vissa trafikbrott;2016 prel.;Nov;2;32;
Pajala kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;16;
Pajala kommun;Vapenbrott;2016 prel.;Nov;0;0;
Partille kommun;Totalt antal brott;2016 prel.;Nov;346;936;
Partille kommun;Våldsbrott ;2016 prel.;Nov;22;59;
Partille kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;37;100;
Partille kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;5;14;
Partille kommun;Stöldbrott;2016 prel.;Nov;188;508;
Partille kommun;Bilbrott;2016 prel.;Nov;83;224;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;42;114;
Partille kommun;Vissa trafikbrott;2016 prel.;Nov;16;43;
Partille kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;10;27;
Partille kommun;Vapenbrott;2016 prel.;Nov;3;8;
Perstorp kommun;Totalt antal brott;2016 prel.;Nov;89;1234;
Perstorp kommun;Våldsbrott ;2016 prel.;Nov;12;166;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;21;291;
Perstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Perstorp kommun;Stöldbrott;2016 prel.;Nov;25;347;
Perstorp kommun;Bilbrott;2016 prel.;Nov;8;111;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;83;
Perstorp kommun;Vissa trafikbrott;2016 prel.;Nov;8;111;
Perstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;10;139;
Perstorp kommun;Vapenbrott;2016 prel.;Nov;4;55;
Piteå kommun;Totalt antal brott;2016 prel.;Nov;217;522;
Piteå kommun;Våldsbrott ;2016 prel.;Nov;12;29;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;28;67;
Piteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;2;
Piteå kommun;Stöldbrott;2016 prel.;Nov;50;120;
Piteå kommun;Bilbrott;2016 prel.;Nov;15;36;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;28;67;
Piteå kommun;Vissa trafikbrott;2016 prel.;Nov;22;53;
Piteå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;37;89;
Piteå kommun;Vapenbrott;2016 prel.;Nov;2;5;
Ragunda kommun;Totalt antal brott;2016 prel.;Nov;25;464;
Ragunda kommun;Våldsbrott ;2016 prel.;Nov;3;56;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;7;130;
Ragunda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Ragunda kommun;Stöldbrott;2016 prel.;Nov;5;93;
Ragunda kommun;Bilbrott;2016 prel.;Nov;0;0;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;74;
Ragunda kommun;Vissa trafikbrott;2016 prel.;Nov;2;37;
Ragunda kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;56;
Ragunda kommun;Vapenbrott;2016 prel.;Nov;0;0;
Robertsfors kommun;Totalt antal brott;2016 prel.;Nov;48;709;
Robertsfors kommun;Våldsbrott ;2016 prel.;Nov;4;59;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;4;59;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Robertsfors kommun;Stöldbrott;2016 prel.;Nov;6;89;
Robertsfors kommun;Bilbrott;2016 prel.;Nov;1;15;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;30;
Robertsfors kommun;Vissa trafikbrott;2016 prel.;Nov;8;118;
Robertsfors kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;23;340;
Robertsfors kommun;Vapenbrott;2016 prel.;Nov;1;15;
Ronneby kommun;Totalt antal brott;2016 prel.;Nov;211;735;
Ronneby kommun;Våldsbrott ;2016 prel.;Nov;24;84;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;34;118;
Ronneby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;7;
Ronneby kommun;Stöldbrott;2016 prel.;Nov;68;237;
Ronneby kommun;Bilbrott;2016 prel.;Nov;21;73;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;23;80;
Ronneby kommun;Vissa trafikbrott;2016 prel.;Nov;21;73;
Ronneby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;17;59;
Ronneby kommun;Vapenbrott;2016 prel.;Nov;3;10;
Rättvik kommun;Totalt antal brott;2016 prel.;Nov;78;725;
Rättvik kommun;Våldsbrott ;2016 prel.;Nov;8;74;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;11;102;
Rättvik kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;19;
Rättvik kommun;Stöldbrott;2016 prel.;Nov;21;195;
Rättvik kommun;Bilbrott;2016 prel.;Nov;2;19;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;7;65;
Rättvik kommun;Vissa trafikbrott;2016 prel.;Nov;10;93;
Rättvik kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;56;
Rättvik kommun;Vapenbrott;2016 prel.;Nov;0;0;
Sala kommun;Totalt antal brott;2016 prel.;Nov;206;932;
Sala kommun;Våldsbrott ;2016 prel.;Nov;22;100;
Sala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;26;118;
Sala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Sala kommun;Stöldbrott;2016 prel.;Nov;59;267;
Sala kommun;Bilbrott;2016 prel.;Nov;15;68;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;17;77;
Sala kommun;Vissa trafikbrott;2016 prel.;Nov;16;72;
Sala kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;37;167;
Sala kommun;Vapenbrott;2016 prel.;Nov;5;23;
Salem kommun;Totalt antal brott;2016 prel.;Nov;140;852;
Salem kommun;Våldsbrott ;2016 prel.;Nov;19;116;
Salem kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;19;116;
Salem kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;6;
Salem kommun;Stöldbrott;2016 prel.;Nov;36;219;
Salem kommun;Bilbrott;2016 prel.;Nov;27;164;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;34;207;
Salem kommun;Vissa trafikbrott;2016 prel.;Nov;3;18;
Salem kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;16;97;
Salem kommun;Vapenbrott;2016 prel.;Nov;1;6;
Sandviken kommun;Totalt antal brott;2016 prel.;Nov;236;616;
Sandviken kommun;Våldsbrott ;2016 prel.;Nov;25;65;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;36;94;
Sandviken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;3;
Sandviken kommun;Stöldbrott;2016 prel.;Nov;59;154;
Sandviken kommun;Bilbrott;2016 prel.;Nov;15;39;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;33;86;
Sandviken kommun;Vissa trafikbrott;2016 prel.;Nov;21;55;
Sandviken kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;20;52;
Sandviken kommun;Vapenbrott;2016 prel.;Nov;5;13;
Sigtuna kommun;Totalt antal brott;2016 prel.;Nov;572;1277;
Sigtuna kommun;Våldsbrott ;2016 prel.;Nov;60;134;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;87;194;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;9;20;
Sigtuna kommun;Stöldbrott;2016 prel.;Nov;218;487;
Sigtuna kommun;Bilbrott;2016 prel.;Nov;41;92;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;33;74;
Sigtuna kommun;Vissa trafikbrott;2016 prel.;Nov;29;65;
Sigtuna kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;46;103;
Sigtuna kommun;Vapenbrott;2016 prel.;Nov;4;9;
Simrishamn kommun;Totalt antal brott;2016 prel.;Nov;125;656;
Simrishamn kommun;Våldsbrott ;2016 prel.;Nov;8;42;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;16;84;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;5;
Simrishamn kommun;Stöldbrott;2016 prel.;Nov;54;283;
Simrishamn kommun;Bilbrott;2016 prel.;Nov;19;100;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;25;131;
Simrishamn kommun;Vissa trafikbrott;2016 prel.;Nov;7;37;
Simrishamn kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;16;
Simrishamn kommun;Vapenbrott;2016 prel.;Nov;0;0;
Sjöbo kommun;Totalt antal brott;2016 prel.;Nov;123;664;
Sjöbo kommun;Våldsbrott ;2016 prel.;Nov;9;49;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;20;108;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Sjöbo kommun;Stöldbrott;2016 prel.;Nov;48;259;
Sjöbo kommun;Bilbrott;2016 prel.;Nov;23;124;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;15;81;
Sjöbo kommun;Vissa trafikbrott;2016 prel.;Nov;8;43;
Sjöbo kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;27;
Sjöbo kommun;Vapenbrott;2016 prel.;Nov;3;16;
Skara kommun;Totalt antal brott;2016 prel.;Nov;156;834;
Skara kommun;Våldsbrott ;2016 prel.;Nov;10;53;
Skara kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;17;91;
Skara kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;5;
Skara kommun;Stöldbrott;2016 prel.;Nov;53;283;
Skara kommun;Bilbrott;2016 prel.;Nov;16;86;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;18;96;
Skara kommun;Vissa trafikbrott;2016 prel.;Nov;18;96;
Skara kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;16;86;
Skara kommun;Vapenbrott;2016 prel.;Nov;7;37;
