Region;Brott;År;Period;Antal;/100 000 inv
Hudiksvall kommun;Totalt antal brott;2016 prel.;Feb;264;714;
Hudiksvall kommun;Våldsbrott ;2016 prel.;Feb;22;59;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;42;114;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;4;11;
Hudiksvall kommun;Stöldbrott;2016 prel.;Feb;80;216;
Hudiksvall kommun;Bilbrott;2016 prel.;Feb;17;46;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;18;49;
Hudiksvall kommun;Vissa trafikbrott;2016 prel.;Feb;24;65;
Hudiksvall kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;34;92;
Hudiksvall kommun;Vapenbrott;2016 prel.;Feb;11;30;
Hultsfred kommun;Totalt antal brott;2016 prel.;Feb;90;647;
Hultsfred kommun;Våldsbrott ;2016 prel.;Feb;15;108;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;14;101;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;14;
Hultsfred kommun;Stöldbrott;2016 prel.;Feb;19;137;
Hultsfred kommun;Bilbrott;2016 prel.;Feb;12;86;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;14;101;
Hultsfred kommun;Vissa trafikbrott;2016 prel.;Feb;4;29;
Hultsfred kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;12;86;
Hultsfred kommun;Vapenbrott;2016 prel.;Feb;0;0;
Hylte kommun;Totalt antal brott;2016 prel.;Feb;116;1103;
Hylte kommun;Våldsbrott ;2016 prel.;Feb;9;86;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;19;181;
Hylte kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;19;
Hylte kommun;Stöldbrott;2016 prel.;Feb;33;314;
Hylte kommun;Bilbrott;2016 prel.;Feb;7;67;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;19;181;
Hylte kommun;Vissa trafikbrott;2016 prel.;Feb;16;152;
Hylte kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;19;181;
Hylte kommun;Vapenbrott;2016 prel.;Feb;0;0;
Håbo kommun;Totalt antal brott;2016 prel.;Feb;127;626;
Håbo kommun;Våldsbrott ;2016 prel.;Feb;9;44;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;18;89;
Håbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Håbo kommun;Stöldbrott;2016 prel.;Feb;43;212;
Håbo kommun;Bilbrott;2016 prel.;Feb;11;54;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;11;54;
Håbo kommun;Vissa trafikbrott;2016 prel.;Feb;21;104;
Håbo kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;24;118;
Håbo kommun;Vapenbrott;2016 prel.;Feb;1;5;
Hällefors kommun;Totalt antal brott;2016 prel.;Feb;56;796;
Hällefors kommun;Våldsbrott ;2016 prel.;Feb;6;85;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;4;57;
Hällefors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Hällefors kommun;Stöldbrott;2016 prel.;Feb;18;256;
Hällefors kommun;Bilbrott;2016 prel.;Feb;2;28;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;2;28;
Hällefors kommun;Vissa trafikbrott;2016 prel.;Feb;12;171;
Hällefors kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;9;128;
Hällefors kommun;Vapenbrott;2016 prel.;Feb;0;0;
Härjedalen kommun;Totalt antal brott;2016 prel.;Feb;111;1082;
Härjedalen kommun;Våldsbrott ;2016 prel.;Feb;22;214;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;11;107;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;19;
Härjedalen kommun;Stöldbrott;2016 prel.;Feb;22;214;
Härjedalen kommun;Bilbrott;2016 prel.;Feb;9;88;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;10;97;
Härjedalen kommun;Vissa trafikbrott;2016 prel.;Feb;16;156;
Härjedalen kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;13;127;
Härjedalen kommun;Vapenbrott;2016 prel.;Feb;2;19;
Härnösand kommun;Totalt antal brott;2016 prel.;Feb;212;846;
Härnösand kommun;Våldsbrott ;2016 prel.;Feb;30;120;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;37;148;
Härnösand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;4;
Härnösand kommun;Stöldbrott;2016 prel.;Feb;47;188;
Härnösand kommun;Bilbrott;2016 prel.;Feb;17;68;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;13;52;
Härnösand kommun;Vissa trafikbrott;2016 prel.;Feb;22;88;
Härnösand kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;32;128;
Härnösand kommun;Vapenbrott;2016 prel.;Feb;5;20;
Härryda kommun;Totalt antal brott;2016 prel.;Feb;263;718;
Härryda kommun;Våldsbrott ;2016 prel.;Feb;14;38;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;25;68;
Härryda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;5;
Härryda kommun;Stöldbrott;2016 prel.;Feb;117;319;
Härryda kommun;Bilbrott;2016 prel.;Feb;50;136;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;46;126;
Härryda kommun;Vissa trafikbrott;2016 prel.;Feb;28;76;
Härryda kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;13;35;
Härryda kommun;Vapenbrott;2016 prel.;Feb;2;5;
Hässleholm kommun;Totalt antal brott;2016 prel.;Feb;414;811;
Hässleholm kommun;Våldsbrott ;2016 prel.;Feb;36;71;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;76;149;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;4;8;
Hässleholm kommun;Stöldbrott;2016 prel.;Feb;153;300;
Hässleholm kommun;Bilbrott;2016 prel.;Feb;32;63;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;23;45;
Hässleholm kommun;Vissa trafikbrott;2016 prel.;Feb;24;47;
Hässleholm kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;21;41;
Hässleholm kommun;Vapenbrott;2016 prel.;Feb;7;14;
Höganäs kommun;Totalt antal brott;2016 prel.;Feb;177;691;
Höganäs kommun;Våldsbrott ;2016 prel.;Feb;7;27;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;14;55;
Höganäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Höganäs kommun;Stöldbrott;2016 prel.;Feb;77;301;
Höganäs kommun;Bilbrott;2016 prel.;Feb;41;160;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;41;160;
Höganäs kommun;Vissa trafikbrott;2016 prel.;Feb;4;16;
Höganäs kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;10;39;
Höganäs kommun;Vapenbrott;2016 prel.;Feb;5;20;
Högsby kommun;Totalt antal brott;2016 prel.;Feb;37;632;
Högsby kommun;Våldsbrott ;2016 prel.;Feb;12;205;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;10;171;
Högsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Högsby kommun;Stöldbrott;2016 prel.;Feb;10;171;
Högsby kommun;Bilbrott;2016 prel.;Feb;3;51;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;4;68;
Högsby kommun;Vissa trafikbrott;2016 prel.;Feb;2;34;
Högsby kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;0;0;
Högsby kommun;Vapenbrott;2016 prel.;Feb;0;0;
Hörby kommun;Totalt antal brott;2016 prel.;Feb;164;1092;
Hörby kommun;Våldsbrott ;2016 prel.;Feb;20;133;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;44;293;
Hörby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;7;
Hörby kommun;Stöldbrott;2016 prel.;Feb;48;320;
Hörby kommun;Bilbrott;2016 prel.;Feb;9;60;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;15;100;
Hörby kommun;Vissa trafikbrott;2016 prel.;Feb;8;53;
Hörby kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;1;7;
Hörby kommun;Vapenbrott;2016 prel.;Feb;1;7;
Höör kommun;Totalt antal brott;2016 prel.;Feb;152;952;
Höör kommun;Våldsbrott ;2016 prel.;Feb;9;56;
Höör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;19;119;
Höör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Höör kommun;Stöldbrott;2016 prel.;Feb;61;382;
Höör kommun;Bilbrott;2016 prel.;Feb;7;44;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;19;119;
Höör kommun;Vissa trafikbrott;2016 prel.;Feb;18;113;
Höör kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;13;81;
Höör kommun;Vapenbrott;2016 prel.;Feb;2;13;
Jokkmokk kommun;Totalt antal brott;2016 prel.;Feb;38;749;
Jokkmokk kommun;Våldsbrott ;2016 prel.;Feb;6;118;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;3;59;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Jokkmokk kommun;Stöldbrott;2016 prel.;Feb;14;276;
Jokkmokk kommun;Bilbrott;2016 prel.;Feb;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;3;59;
Jokkmokk kommun;Vissa trafikbrott;2016 prel.;Feb;5;99;
Jokkmokk kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;5;99;
Jokkmokk kommun;Vapenbrott;2016 prel.;Feb;0;0;
Järfälla kommun;Totalt antal brott;2016 prel.;Feb;811;1120;
Järfälla kommun;Våldsbrott ;2016 prel.;Feb;47;65;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;95;131;
Järfälla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;7;10;
Järfälla kommun;Stöldbrott;2016 prel.;Feb;382;527;
Järfälla kommun;Bilbrott;2016 prel.;Feb;88;121;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;91;126;
Järfälla kommun;Vissa trafikbrott;2016 prel.;Feb;39;54;
Järfälla kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;65;90;
Järfälla kommun;Vapenbrott;2016 prel.;Feb;14;19;
Jönköping kommun;Totalt antal brott;2016 prel.;Feb;1253;940;
Jönköping kommun;Våldsbrott ;2016 prel.;Feb;97;73;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;134;101;
Jönköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;9;7;
Jönköping kommun;Stöldbrott;2016 prel.;Feb;585;439;
Jönköping kommun;Bilbrott;2016 prel.;Feb;126;95;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;103;77;
Jönköping kommun;Vissa trafikbrott;2016 prel.;Feb;75;56;
Jönköping kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;104;78;
Jönköping kommun;Vapenbrott;2016 prel.;Feb;15;11;
Kalix kommun;Totalt antal brott;2016 prel.;Feb;144;886;
Kalix kommun;Våldsbrott ;2016 prel.;Feb;18;111;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;22;135;
Kalix kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;12;
Kalix kommun;Stöldbrott;2016 prel.;Feb;22;135;
Kalix kommun;Bilbrott;2016 prel.;Feb;8;49;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;3;18;
Kalix kommun;Vissa trafikbrott;2016 prel.;Feb;31;191;
Kalix kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;40;246;
Kalix kommun;Vapenbrott;2016 prel.;Feb;1;6;
Kalmar kommun;Totalt antal brott;2016 prel.;Feb;481;732;
Kalmar kommun;Våldsbrott ;2016 prel.;Feb;40;61;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;61;93;
Kalmar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;3;
Kalmar kommun;Stöldbrott;2016 prel.;Feb;185;282;
Kalmar kommun;Bilbrott;2016 prel.;Feb;64;97;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;61;93;
Kalmar kommun;Vissa trafikbrott;2016 prel.;Feb;24;37;
Kalmar kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;52;79;
Kalmar kommun;Vapenbrott;2016 prel.;Feb;6;9;
Karlsborg kommun;Totalt antal brott;2016 prel.;Feb;28;414;
Karlsborg kommun;Våldsbrott ;2016 prel.;Feb;3;44;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;1;15;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Karlsborg kommun;Stöldbrott;2016 prel.;Feb;12;177;
Karlsborg kommun;Bilbrott;2016 prel.;Feb;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;3;44;
Karlsborg kommun;Vissa trafikbrott;2016 prel.;Feb;5;74;
Karlsborg kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;2;30;
Karlsborg kommun;Vapenbrott;2016 prel.;Feb;0;0;
Karlshamn kommun;Totalt antal brott;2016 prel.;Feb;260;816;
Karlshamn kommun;Våldsbrott ;2016 prel.;Feb;23;72;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;28;88;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;6;
Karlshamn kommun;Stöldbrott;2016 prel.;Feb;102;320;
Karlshamn kommun;Bilbrott;2016 prel.;Feb;33;104;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;19;60;
Karlshamn kommun;Vissa trafikbrott;2016 prel.;Feb;29;91;
Karlshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;26;82;
Karlshamn kommun;Vapenbrott;2016 prel.;Feb;5;16;
Karlskoga kommun;Totalt antal brott;2016 prel.;Feb;268;885;
Karlskoga kommun;Våldsbrott ;2016 prel.;Feb;15;50;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;35;116;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Karlskoga kommun;Stöldbrott;2016 prel.;Feb;101;334;
Karlskoga kommun;Bilbrott;2016 prel.;Feb;16;53;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;24;79;
Karlskoga kommun;Vissa trafikbrott;2016 prel.;Feb;46;152;
Karlskoga kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;50;165;
Karlskoga kommun;Vapenbrott;2016 prel.;Feb;5;17;
Karlskrona kommun;Totalt antal brott;2016 prel.;Feb;426;652;
Karlskrona kommun;Våldsbrott ;2016 prel.;Feb;52;80;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;74;113;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;3;
Karlskrona kommun;Stöldbrott;2016 prel.;Feb;130;199;
Karlskrona kommun;Bilbrott;2016 prel.;Feb;28;43;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;45;69;
Karlskrona kommun;Vissa trafikbrott;2016 prel.;Feb;29;44;
Karlskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;37;57;
Karlskrona kommun;Vapenbrott;2016 prel.;Feb;9;14;
Karlstad kommun;Totalt antal brott;2016 prel.;Feb;714;800;
Karlstad kommun;Våldsbrott ;2016 prel.;Feb;69;77;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;85;95;
Karlstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;1;
Karlstad kommun;Stöldbrott;2016 prel.;Feb;258;289;
Karlstad kommun;Bilbrott;2016 prel.;Feb;29;32;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;67;75;
Karlstad kommun;Vissa trafikbrott;2016 prel.;Feb;52;58;
Karlstad kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;83;93;
Karlstad kommun;Vapenbrott;2016 prel.;Feb;19;21;
Katrineholm kommun;Totalt antal brott;2016 prel.;Feb;344;1028;
Katrineholm kommun;Våldsbrott ;2016 prel.;Feb;41;123;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;61;182;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;6;
Katrineholm kommun;Stöldbrott;2016 prel.;Feb;87;260;
Katrineholm kommun;Bilbrott;2016 prel.;Feb;13;39;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;24;72;
Katrineholm kommun;Vissa trafikbrott;2016 prel.;Feb;27;81;
Katrineholm kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;63;188;
Katrineholm kommun;Vapenbrott;2016 prel.;Feb;9;27;
Kil kommun;Totalt antal brott;2016 prel.;Feb;40;339;
Kil kommun;Våldsbrott ;2016 prel.;Feb;5;42;
Kil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;8;68;
Kil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Kil kommun;Stöldbrott;2016 prel.;Feb;14;119;
Kil kommun;Bilbrott;2016 prel.;Feb;5;42;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;10;85;
Kil kommun;Vissa trafikbrott;2016 prel.;Feb;3;25;
Kil kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;1;8;
Kil kommun;Vapenbrott;2016 prel.;Feb;0;0;
Kinda kommun;Totalt antal brott;2016 prel.;Feb;29;296;
Kinda kommun;Våldsbrott ;2016 prel.;Feb;0;0;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;4;41;
Kinda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Kinda kommun;Stöldbrott;2016 prel.;Feb;9;92;
Kinda kommun;Bilbrott;2016 prel.;Feb;2;20;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;2;20;
Kinda kommun;Vissa trafikbrott;2016 prel.;Feb;0;0;
Kinda kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;0;0;
Kinda kommun;Vapenbrott;2016 prel.;Feb;1;10;
Kiruna kommun;Totalt antal brott;2016 prel.;Feb;156;673;
Kiruna kommun;Våldsbrott ;2016 prel.;Feb;16;69;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;23;99;
Kiruna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;4;
Kiruna kommun;Stöldbrott;2016 prel.;Feb;28;121;
Kiruna kommun;Bilbrott;2016 prel.;Feb;12;52;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;18;78;
Kiruna kommun;Vissa trafikbrott;2016 prel.;Feb;26;112;
Kiruna kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;15;65;
Kiruna kommun;Vapenbrott;2016 prel.;Feb;2;9;
Klippan kommun;Totalt antal brott;2016 prel.;Feb;201;1188;
Klippan kommun;Våldsbrott ;2016 prel.;Feb;14;83;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;29;171;
Klippan kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;6;
Klippan kommun;Stöldbrott;2016 prel.;Feb;67;396;
Klippan kommun;Bilbrott;2016 prel.;Feb;19;112;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;13;77;
Klippan kommun;Vissa trafikbrott;2016 prel.;Feb;20;118;
Klippan kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;21;124;
Klippan kommun;Vapenbrott;2016 prel.;Feb;1;6;
Knivsta kommun;Totalt antal brott;2016 prel.;Feb;96;569;
Knivsta kommun;Våldsbrott ;2016 prel.;Feb;5;30;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;12;71;
Knivsta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;6;
Knivsta kommun;Stöldbrott;2016 prel.;Feb;30;178;
Knivsta kommun;Bilbrott;2016 prel.;Feb;12;71;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;6;36;
Knivsta kommun;Vissa trafikbrott;2016 prel.;Feb;19;113;
Knivsta kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;18;107;
Knivsta kommun;Vapenbrott;2016 prel.;Feb;1;6;
Kramfors kommun;Totalt antal brott;2016 prel.;Feb;192;1046;
Kramfors kommun;Våldsbrott ;2016 prel.;Feb;19;103;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;17;93;
Kramfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;11;
Kramfors kommun;Stöldbrott;2016 prel.;Feb;40;218;
Kramfors kommun;Bilbrott;2016 prel.;Feb;6;33;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;10;54;
Kramfors kommun;Vissa trafikbrott;2016 prel.;Feb;35;191;
Kramfors kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;30;163;
Kramfors kommun;Vapenbrott;2016 prel.;Feb;1;5;
Kristianstad kommun;Totalt antal brott;2016 prel.;Feb;724;877;
Kristianstad kommun;Våldsbrott ;2016 prel.;Feb;65;79;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;92;112;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;2;
Kristianstad kommun;Stöldbrott;2016 prel.;Feb;268;325;
Kristianstad kommun;Bilbrott;2016 prel.;Feb;63;76;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;67;81;
Kristianstad kommun;Vissa trafikbrott;2016 prel.;Feb;51;62;
Kristianstad kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;75;91;
Kristianstad kommun;Vapenbrott;2016 prel.;Feb;8;10;
Kristinehamn kommun;Totalt antal brott;2016 prel.;Feb;242;997;
Kristinehamn kommun;Våldsbrott ;2016 prel.;Feb;17;70;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;27;111;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;8;
Kristinehamn kommun;Stöldbrott;2016 prel.;Feb;90;371;
Kristinehamn kommun;Bilbrott;2016 prel.;Feb;16;66;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;16;66;
Kristinehamn kommun;Vissa trafikbrott;2016 prel.;Feb;32;132;
Kristinehamn kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;44;181;
Kristinehamn kommun;Vapenbrott;2016 prel.;Feb;3;12;
Krokom kommun;Totalt antal brott;2016 prel.;Feb;48;325;
Krokom kommun;Våldsbrott ;2016 prel.;Feb;5;34;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;9;61;
Krokom kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Krokom kommun;Stöldbrott;2016 prel.;Feb;8;54;
Krokom kommun;Bilbrott;2016 prel.;Feb;1;7;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;1;7;
Krokom kommun;Vissa trafikbrott;2016 prel.;Feb;4;27;
Krokom kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;2;14;
Krokom kommun;Vapenbrott;2016 prel.;Feb;1;7;
Kumla kommun;Totalt antal brott;2016 prel.;Feb;179;846;
Kumla kommun;Våldsbrott ;2016 prel.;Feb;37;175;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;25;118;
Kumla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;9;
Kumla kommun;Stöldbrott;2016 prel.;Feb;47;222;
Kumla kommun;Bilbrott;2016 prel.;Feb;14;66;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;13;61;
Kumla kommun;Vissa trafikbrott;2016 prel.;Feb;12;57;
Kumla kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;22;104;
Kumla kommun;Vapenbrott;2016 prel.;Feb;1;5;
Kungsbacka kommun;Totalt antal brott;2016 prel.;Feb;401;507;
Kungsbacka kommun;Våldsbrott ;2016 prel.;Feb;45;57;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;45;57;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;1;
Kungsbacka kommun;Stöldbrott;2016 prel.;Feb;152;192;
Kungsbacka kommun;Bilbrott;2016 prel.;Feb;48;61;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;48;61;
Kungsbacka kommun;Vissa trafikbrott;2016 prel.;Feb;44;56;
Kungsbacka kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;29;37;
Kungsbacka kommun;Vapenbrott;2016 prel.;Feb;2;3;
Kungsör kommun;Totalt antal brott;2016 prel.;Feb;59;707;
Kungsör kommun;Våldsbrott ;2016 prel.;Feb;5;60;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;4;48;
Kungsör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Kungsör kommun;Stöldbrott;2016 prel.;Feb;10;120;
Kungsör kommun;Bilbrott;2016 prel.;Feb;6;72;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;5;60;
Kungsör kommun;Vissa trafikbrott;2016 prel.;Feb;13;156;
Kungsör kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;8;96;
Kungsör kommun;Vapenbrott;2016 prel.;Feb;3;36;
Kungälv kommun;Totalt antal brott;2016 prel.;Feb;240;562;
Kungälv kommun;Våldsbrott ;2016 prel.;Feb;12;28;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;26;61;
Kungälv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;2;
Kungälv kommun;Stöldbrott;2016 prel.;Feb;116;271;
Kungälv kommun;Bilbrott;2016 prel.;Feb;44;103;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;24;56;
Kungälv kommun;Vissa trafikbrott;2016 prel.;Feb;14;33;
Kungälv kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;12;28;
Kungälv kommun;Vapenbrott;2016 prel.;Feb;5;12;
Kävlinge kommun;Totalt antal brott;2016 prel.;Feb;192;638;
Kävlinge kommun;Våldsbrott ;2016 prel.;Feb;18;60;
