Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Dec;14;28;
Hässleholm kommun;Vapenbrott;2015;Dec;3;6;
Höganäs kommun;Totalt antal brott;2015;Dec;208;817;
Höganäs kommun;Våldsbrott ;2015;Dec;30;118;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;49;193;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Dec;2;8;
Höganäs kommun;Stöldbrott;2015;Dec;80;314;
Höganäs kommun;Bilbrott;2015;Dec;11;43;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;15;59;
Höganäs kommun;Vissa trafikbrott;2015;Dec;4;16;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Dec;5;20;
Höganäs kommun;Vapenbrott;2015;Dec;2;8;
Högsby kommun;Totalt antal brott;2015;Dec;50;859;
Högsby kommun;Våldsbrott ;2015;Dec;4;69;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;8;137;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Högsby kommun;Stöldbrott;2015;Dec;22;378;
Högsby kommun;Bilbrott;2015;Dec;4;69;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;4;69;
Högsby kommun;Vissa trafikbrott;2015;Dec;6;103;
Högsby kommun;Alkohol- och narkotikabrott;2015;Dec;4;69;
Högsby kommun;Vapenbrott;2015;Dec;0;0;
Hörby kommun;Totalt antal brott;2015;Dec;164;1095;
Hörby kommun;Våldsbrott ;2015;Dec;12;80;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;27;180;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Dec;2;13;
Hörby kommun;Stöldbrott;2015;Dec;58;387;
Hörby kommun;Bilbrott;2015;Dec;14;93;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;24;160;
Hörby kommun;Vissa trafikbrott;2015;Dec;11;73;
Hörby kommun;Alkohol- och narkotikabrott;2015;Dec;6;40;
Hörby kommun;Vapenbrott;2015;Dec;3;20;
Höör kommun;Totalt antal brott;2015;Dec;181;1141;
Höör kommun;Våldsbrott ;2015;Dec;32;202;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;16;101;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Dec;3;19;
Höör kommun;Stöldbrott;2015;Dec;70;441;
Höör kommun;Bilbrott;2015;Dec;11;69;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;18;113;
Höör kommun;Vissa trafikbrott;2015;Dec;6;38;
Höör kommun;Alkohol- och narkotikabrott;2015;Dec;7;44;
Höör kommun;Vapenbrott;2015;Dec;2;13;
Jokkmokk kommun;Totalt antal brott;2015;Dec;30;591;
Jokkmokk kommun;Våldsbrott ;2015;Dec;4;79;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;9;177;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Jokkmokk kommun;Stöldbrott;2015;Dec;6;118;
Jokkmokk kommun;Bilbrott;2015;Dec;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;4;79;
Jokkmokk kommun;Vissa trafikbrott;2015;Dec;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Dec;0;0;
Jokkmokk kommun;Vapenbrott;2015;Dec;0;0;
Järfälla kommun;Totalt antal brott;2015;Dec;881;1231;
Järfälla kommun;Våldsbrott ;2015;Dec;66;92;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;82;115;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Dec;7;10;
Järfälla kommun;Stöldbrott;2015;Dec;432;604;
Järfälla kommun;Bilbrott;2015;Dec;109;152;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;75;105;
Järfälla kommun;Vissa trafikbrott;2015;Dec;40;56;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Dec;44;61;
Järfälla kommun;Vapenbrott;2015;Dec;14;20;
Jönköping kommun;Totalt antal brott;2015;Dec;1320;995;
Jönköping kommun;Våldsbrott ;2015;Dec;128;96;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;165;124;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Dec;11;8;
Jönköping kommun;Stöldbrott;2015;Dec;585;441;
Jönköping kommun;Bilbrott;2015;Dec;103;78;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;123;93;
Jönköping kommun;Vissa trafikbrott;2015;Dec;86;65;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Dec;100;75;
Jönköping kommun;Vapenbrott;2015;Dec;5;4;
Kalix kommun;Totalt antal brott;2015;Dec;104;639;
Kalix kommun;Våldsbrott ;2015;Dec;17;104;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;16;98;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Kalix kommun;Stöldbrott;2015;Dec;21;129;
Kalix kommun;Bilbrott;2015;Dec;3;18;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;12;74;
Kalix kommun;Vissa trafikbrott;2015;Dec;14;86;
Kalix kommun;Alkohol- och narkotikabrott;2015;Dec;13;80;
Kalix kommun;Vapenbrott;2015;Dec;1;6;
Kalmar kommun;Totalt antal brott;2015;Dec;463;710;
Kalmar kommun;Våldsbrott ;2015;Dec;49;75;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;54;83;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Dec;6;9;
Kalmar kommun;Stöldbrott;2015;Dec;206;316;
Kalmar kommun;Bilbrott;2015;Dec;34;52;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;46;71;
Kalmar kommun;Vissa trafikbrott;2015;Dec;26;40;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Dec;40;61;
Kalmar kommun;Vapenbrott;2015;Dec;2;3;
Karlsborg kommun;Totalt antal brott;2015;Dec;81;1196;
Karlsborg kommun;Våldsbrott ;2015;Dec;13;192;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;16;236;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Karlsborg kommun;Stöldbrott;2015;Dec;15;221;
Karlsborg kommun;Bilbrott;2015;Dec;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;5;74;
Karlsborg kommun;Vissa trafikbrott;2015;Dec;5;74;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Dec;7;103;
Karlsborg kommun;Vapenbrott;2015;Dec;0;0;
Karlshamn kommun;Totalt antal brott;2015;Dec;281;886;
Karlshamn kommun;Våldsbrott ;2015;Dec;25;79;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;30;95;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;3;
Karlshamn kommun;Stöldbrott;2015;Dec;128;404;
Karlshamn kommun;Bilbrott;2015;Dec;33;104;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;22;69;
Karlshamn kommun;Vissa trafikbrott;2015;Dec;18;57;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Dec;33;104;
Karlshamn kommun;Vapenbrott;2015;Dec;4;13;
Karlskoga kommun;Totalt antal brott;2015;Dec;307;1018;
Karlskoga kommun;Våldsbrott ;2015;Dec;34;113;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;32;106;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Dec;2;7;
Karlskoga kommun;Stöldbrott;2015;Dec;120;398;
Karlskoga kommun;Bilbrott;2015;Dec;20;66;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;34;113;
Karlskoga kommun;Vissa trafikbrott;2015;Dec;34;113;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Dec;40;133;
Karlskoga kommun;Vapenbrott;2015;Dec;1;3;
Karlskrona kommun;Totalt antal brott;2015;Dec;437;674;
Karlskrona kommun;Våldsbrott ;2015;Dec;56;86;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;71;109;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Dec;2;3;
Karlskrona kommun;Stöldbrott;2015;Dec;136;210;
Karlskrona kommun;Bilbrott;2015;Dec;62;96;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;70;108;
Karlskrona kommun;Vissa trafikbrott;2015;Dec;34;52;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Dec;43;66;
Karlskrona kommun;Vapenbrott;2015;Dec;4;6;
Karlstad kommun;Totalt antal brott;2015;Dec;717;807;
Karlstad kommun;Våldsbrott ;2015;Dec;75;84;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;99;111;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Dec;3;3;
Karlstad kommun;Stöldbrott;2015;Dec;280;315;
Karlstad kommun;Bilbrott;2015;Dec;54;61;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;81;91;
Karlstad kommun;Vissa trafikbrott;2015;Dec;39;44;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Dec;59;66;
Karlstad kommun;Vapenbrott;2015;Dec;18;20;
Katrineholm kommun;Totalt antal brott;2015;Dec;395;1184;
Katrineholm kommun;Våldsbrott ;2015;Dec;36;108;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;104;312;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Dec;2;6;
Katrineholm kommun;Stöldbrott;2015;Dec;78;234;
Katrineholm kommun;Bilbrott;2015;Dec;16;48;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;44;132;
Katrineholm kommun;Vissa trafikbrott;2015;Dec;20;60;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Dec;45;135;
Katrineholm kommun;Vapenbrott;2015;Dec;6;18;
Kil kommun;Totalt antal brott;2015;Dec;76;642;
Kil kommun;Våldsbrott ;2015;Dec;5;42;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;11;93;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Kil kommun;Stöldbrott;2015;Dec;33;279;
Kil kommun;Bilbrott;2015;Dec;16;135;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;11;93;
Kil kommun;Vissa trafikbrott;2015;Dec;5;42;
Kil kommun;Alkohol- och narkotikabrott;2015;Dec;3;25;
Kil kommun;Vapenbrott;2015;Dec;2;17;
Kinda kommun;Totalt antal brott;2015;Dec;28;286;
Kinda kommun;Våldsbrott ;2015;Dec;5;51;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;1;10;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Kinda kommun;Stöldbrott;2015;Dec;12;123;
Kinda kommun;Bilbrott;2015;Dec;1;10;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;0;0;
Kinda kommun;Vissa trafikbrott;2015;Dec;1;10;
Kinda kommun;Alkohol- och narkotikabrott;2015;Dec;0;0;
Kinda kommun;Vapenbrott;2015;Dec;0;0;
Kiruna kommun;Totalt antal brott;2015;Dec;138;595;
Kiruna kommun;Våldsbrott ;2015;Dec;21;90;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;25;108;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;4;
Kiruna kommun;Stöldbrott;2015;Dec;26;112;
Kiruna kommun;Bilbrott;2015;Dec;7;30;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;21;90;
Kiruna kommun;Vissa trafikbrott;2015;Dec;14;60;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Dec;15;65;
Kiruna kommun;Vapenbrott;2015;Dec;2;9;
Klippan kommun;Totalt antal brott;2015;Dec;195;1159;
Klippan kommun;Våldsbrott ;2015;Dec;18;107;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;19;113;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;6;
Klippan kommun;Stöldbrott;2015;Dec;65;386;
Klippan kommun;Bilbrott;2015;Dec;19;113;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;18;107;
Klippan kommun;Vissa trafikbrott;2015;Dec;14;83;
Klippan kommun;Alkohol- och narkotikabrott;2015;Dec;16;95;
Klippan kommun;Vapenbrott;2015;Dec;2;12;
Knivsta kommun;Totalt antal brott;2015;Dec;98;594;
Knivsta kommun;Våldsbrott ;2015;Dec;9;55;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;14;85;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Knivsta kommun;Stöldbrott;2015;Dec;47;285;
Knivsta kommun;Bilbrott;2015;Dec;15;91;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;14;85;
Knivsta kommun;Vissa trafikbrott;2015;Dec;5;30;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Dec;10;61;
Knivsta kommun;Vapenbrott;2015;Dec;1;6;
Kramfors kommun;Totalt antal brott;2015;Dec;164;891;
Kramfors kommun;Våldsbrott ;2015;Dec;20;109;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;19;103;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Kramfors kommun;Stöldbrott;2015;Dec;45;245;
Kramfors kommun;Bilbrott;2015;Dec;7;38;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;8;43;
Kramfors kommun;Vissa trafikbrott;2015;Dec;32;174;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Dec;27;147;
Kramfors kommun;Vapenbrott;2015;Dec;1;5;
Kristianstad kommun;Totalt antal brott;2015;Dec;770;937;
Kristianstad kommun;Våldsbrott ;2015;Dec;86;105;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;124;151;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Dec;5;6;
Kristianstad kommun;Stöldbrott;2015;Dec;294;358;
Kristianstad kommun;Bilbrott;2015;Dec;39;47;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;60;73;
Kristianstad kommun;Vissa trafikbrott;2015;Dec;48;58;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Dec;48;58;
Kristianstad kommun;Vapenbrott;2015;Dec;13;16;
Kristinehamn kommun;Totalt antal brott;2015;Dec;215;889;
Kristinehamn kommun;Våldsbrott ;2015;Dec;21;87;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;19;79;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;4;
Kristinehamn kommun;Stöldbrott;2015;Dec;104;430;
Kristinehamn kommun;Bilbrott;2015;Dec;27;112;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;21;87;
Kristinehamn kommun;Vissa trafikbrott;2015;Dec;18;74;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Dec;23;95;
Kristinehamn kommun;Vapenbrott;2015;Dec;3;12;
Krokom kommun;Totalt antal brott;2015;Dec;48;326;
Krokom kommun;Våldsbrott ;2015;Dec;3;20;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;7;48;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;7;
Krokom kommun;Stöldbrott;2015;Dec;7;48;
Krokom kommun;Bilbrott;2015;Dec;3;20;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;8;54;
Krokom kommun;Vissa trafikbrott;2015;Dec;6;41;
Krokom kommun;Alkohol- och narkotikabrott;2015;Dec;4;27;
Krokom kommun;Vapenbrott;2015;Dec;0;0;
Kumla kommun;Totalt antal brott;2015;Dec;207;982;
Kumla kommun;Våldsbrott ;2015;Dec;27;128;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;24;114;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Dec;2;9;
Kumla kommun;Stöldbrott;2015;Dec;53;251;
Kumla kommun;Bilbrott;2015;Dec;16;76;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;22;104;
Kumla kommun;Vissa trafikbrott;2015;Dec;20;95;
Kumla kommun;Alkohol- och narkotikabrott;2015;Dec;52;247;
Kumla kommun;Vapenbrott;2015;Dec;5;24;
Kungsbacka kommun;Totalt antal brott;2015;Dec;490;623;
Kungsbacka kommun;Våldsbrott ;2015;Dec;39;50;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;49;62;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;1;
Kungsbacka kommun;Stöldbrott;2015;Dec;197;250;
Kungsbacka kommun;Bilbrott;2015;Dec;56;71;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;63;80;
Kungsbacka kommun;Vissa trafikbrott;2015;Dec;46;58;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Dec;31;39;
Kungsbacka kommun;Vapenbrott;2015;Dec;3;4;
Kungsör kommun;Totalt antal brott;2015;Dec;39;470;
Kungsör kommun;Våldsbrott ;2015;Dec;9;108;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;5;60;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Kungsör kommun;Stöldbrott;2015;Dec;7;84;
Kungsör kommun;Bilbrott;2015;Dec;0;0;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;3;36;
Kungsör kommun;Vissa trafikbrott;2015;Dec;6;72;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Dec;7;84;
Kungsör kommun;Vapenbrott;2015;Dec;0;0;
Kungälv kommun;Totalt antal brott;2015;Dec;284;668;
Kungälv kommun;Våldsbrott ;2015;Dec;24;56;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;34;80;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Kungälv kommun;Stöldbrott;2015;Dec;141;332;
Kungälv kommun;Bilbrott;2015;Dec;50;118;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;18;42;
Kungälv kommun;Vissa trafikbrott;2015;Dec;25;59;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Dec;26;61;
Kungälv kommun;Vapenbrott;2015;Dec;4;9;
Kävlinge kommun;Totalt antal brott;2015;Dec;211;704;
Kävlinge kommun;Våldsbrott ;2015;Dec;15;50;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;42;140;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;3;
Kävlinge kommun;Stöldbrott;2015;Dec;78;260;
Kävlinge kommun;Bilbrott;2015;Dec;18;60;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;20;67;
Kävlinge kommun;Vissa trafikbrott;2015;Dec;14;47;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Dec;16;53;
Kävlinge kommun;Vapenbrott;2015;Dec;5;17;
Köping kommun;Totalt antal brott;2015;Dec;196;770;
Köping kommun;Våldsbrott ;2015;Dec;17;67;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;28;110;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Dec;3;12;
Köping kommun;Stöldbrott;2015;Dec;56;220;
Köping kommun;Bilbrott;2015;Dec;12;47;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;14;55;
Köping kommun;Vissa trafikbrott;2015;Dec;31;122;
Köping kommun;Alkohol- och narkotikabrott;2015;Dec;33;130;
Köping kommun;Vapenbrott;2015;Dec;1;4;
Laholm kommun;Totalt antal brott;2015;Dec;227;946;
Laholm kommun;Våldsbrott ;2015;Dec;17;71;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;22;92;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;4;
Laholm kommun;Stöldbrott;2015;Dec;83;346;
Laholm kommun;Bilbrott;2015;Dec;22;92;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;31;129;
Laholm kommun;Vissa trafikbrott;2015;Dec;26;108;
Laholm kommun;Alkohol- och narkotikabrott;2015;Dec;31;129;
Laholm kommun;Vapenbrott;2015;Dec;1;4;
Landskrona kommun;Totalt antal brott;2015;Dec;566;1293;
Landskrona kommun;Våldsbrott ;2015;Dec;72;165;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;62;142;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Dec;2;5;
Landskrona kommun;Stöldbrott;2015;Dec;212;484;
Landskrona kommun;Bilbrott;2015;Dec;34;78;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;39;89;
Landskrona kommun;Vissa trafikbrott;2015;Dec;51;117;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Dec;64;146;
Landskrona kommun;Vapenbrott;2015;Dec;7;16;
Laxå kommun;Totalt antal brott;2015;Dec;51;901;
Laxå kommun;Våldsbrott ;2015;Dec;13;230;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;10;177;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Laxå kommun;Stöldbrott;2015;Dec;10;177;
Laxå kommun;Bilbrott;2015;Dec;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;4;71;
Laxå kommun;Vissa trafikbrott;2015;Dec;6;106;
Laxå kommun;Alkohol- och narkotikabrott;2015;Dec;8;141;
Laxå kommun;Vapenbrott;2015;Dec;0;0;
Lekeberg kommun;Totalt antal brott;2015;Dec;40;539;
Lekeberg kommun;Våldsbrott ;2015;Dec;0;0;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;8;108;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Dec;0;0;
Lekeberg kommun;Stöldbrott;2015;Dec;16;215;
Lekeberg kommun;Bilbrott;2015;Dec;1;13;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;5;67;
Lekeberg kommun;Vissa trafikbrott;2015;Dec;1;13;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Dec;4;54;
Lekeberg kommun;Vapenbrott;2015;Dec;2;27;
Leksand kommun;Totalt antal brott;2015;Dec;88;576;
Leksand kommun;Våldsbrott ;2015;Dec;18;118;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;12;78;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;7;
Leksand kommun;Stöldbrott;2015;Dec;26;170;
Leksand kommun;Bilbrott;2015;Dec;14;92;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;14;92;
Leksand kommun;Vissa trafikbrott;2015;Dec;7;46;
Leksand kommun;Alkohol- och narkotikabrott;2015;Dec;6;39;
Leksand kommun;Vapenbrott;2015;Dec;0;0;
Lerum kommun;Totalt antal brott;2015;Dec;252;630;
Lerum kommun;Våldsbrott ;2015;Dec;9;23;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;24;60;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;3;
Lerum kommun;Stöldbrott;2015;Dec;122;305;
Lerum kommun;Bilbrott;2015;Dec;25;63;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;53;133;
Lerum kommun;Vissa trafikbrott;2015;Dec;16;40;
Lerum kommun;Alkohol- och narkotikabrott;2015;Dec;19;48;
Lerum kommun;Vapenbrott;2015;Dec;2;5;
Lessebo kommun;Totalt antal brott;2015;Dec;34;405;
Lessebo kommun;Våldsbrott ;2015;Dec;1;12;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;7;83;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;12;
Lessebo kommun;Stöldbrott;2015;Dec;20;238;
Lessebo kommun;Bilbrott;2015;Dec;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;2;24;
Lessebo kommun;Vissa trafikbrott;2015;Dec;1;12;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Dec;0;0;
Lessebo kommun;Vapenbrott;2015;Dec;0;0;
Lidingö kommun;Totalt antal brott;2015;Dec;317;691;
Lidingö kommun;Våldsbrott ;2015;Dec;21;46;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;37;81;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;2;
Lidingö kommun;Stöldbrott;2015;Dec;111;242;
Lidingö kommun;Bilbrott;2015;Dec;25;54;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;84;183;
Lidingö kommun;Vissa trafikbrott;2015;Dec;14;31;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Dec;5;11;
Lidingö kommun;Vapenbrott;2015;Dec;1;2;
Lidköping kommun;Totalt antal brott;2015;Dec;320;823;
Lidköping kommun;Våldsbrott ;2015;Dec;20;51;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;37;95;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;3;
Lidköping kommun;Stöldbrott;2015;Dec;139;357;
Lidköping kommun;Bilbrott;2015;Dec;19;49;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;31;80;
Lidköping kommun;Vissa trafikbrott;2015;Dec;19;49;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Dec;48;123;
Lidköping kommun;Vapenbrott;2015;Dec;7;18;
Lilla Edet kommun;Totalt antal brott;2015;Dec;111;847;
Lilla Edet kommun;Våldsbrott ;2015;Dec;9;69;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;12;92;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Dec;1;8;
Lilla Edet kommun;Stöldbrott;2015;Dec;38;290;
Lilla Edet kommun;Bilbrott;2015;Dec;21;160;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;10;76;
Lilla Edet kommun;Vissa trafikbrott;2015;Dec;22;168;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Dec;22;168;
Lilla Edet kommun;Vapenbrott;2015;Dec;0;0;
Lindesberg kommun;Totalt antal brott;2015;Dec;200;854;
Lindesberg kommun;Våldsbrott ;2015;Dec;26;111;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;23;98;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Dec;5;21;
Lindesberg kommun;Stöldbrott;2015;Dec;58;248;
Lindesberg kommun;Bilbrott;2015;Dec;10;43;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Dec;20;85;
Lindesberg kommun;Vissa trafikbrott;2015;Dec;27;115;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Dec;27;115;
Lindesberg kommun;Vapenbrott;2015;Dec;0;0;
Linköping kommun;Totalt antal brott;2015;Dec;1276;837;
Linköping kommun;Våldsbrott ;2015;Dec;111;73;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Dec;145;95;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Dec;7;5;
Linköping kommun;Stöldbrott;2015;Dec;582;382;
Linköping kommun;Bilbrott;2015;Dec;64;42;
