Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Dec;24;48;
Hässleholm kommun;Vapenbrott;2013;Dec;5;10;
Höganäs kommun;Totalt antal brott;2013;Dec;127;509;
Höganäs kommun;Våldsbrott ;2013;Dec;14;56;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;19;76;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;4;
Höganäs kommun;Stöldbrott;2013;Dec;55;220;
Höganäs kommun;Bilbrott;2013;Dec;5;20;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;13;52;
Höganäs kommun;Vissa trafikbrott;2013;Dec;4;16;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Dec;5;20;
Höganäs kommun;Vapenbrott;2013;Dec;2;8;
Högsby kommun;Totalt antal brott;2013;Dec;43;751;
Högsby kommun;Våldsbrott ;2013;Dec;5;87;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;6;105;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;17;
Högsby kommun;Stöldbrott;2013;Dec;19;332;
Högsby kommun;Bilbrott;2013;Dec;4;70;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;3;52;
Högsby kommun;Vissa trafikbrott;2013;Dec;5;87;
Högsby kommun;Alkohol- och narkotikabrott;2013;Dec;1;17;
Högsby kommun;Vapenbrott;2013;Dec;0;0;
Hörby kommun;Totalt antal brott;2013;Dec;143;957;
Hörby kommun;Våldsbrott ;2013;Dec;21;141;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;16;107;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;20;
Hörby kommun;Stöldbrott;2013;Dec;53;355;
Hörby kommun;Bilbrott;2013;Dec;6;40;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;11;74;
Hörby kommun;Vissa trafikbrott;2013;Dec;8;54;
Hörby kommun;Alkohol- och narkotikabrott;2013;Dec;10;67;
Hörby kommun;Vapenbrott;2013;Dec;1;7;
Höör kommun;Totalt antal brott;2013;Dec;126;809;
Höör kommun;Våldsbrott ;2013;Dec;11;71;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;22;141;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Höör kommun;Stöldbrott;2013;Dec;46;295;
Höör kommun;Bilbrott;2013;Dec;14;90;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;6;39;
Höör kommun;Vissa trafikbrott;2013;Dec;9;58;
Höör kommun;Alkohol- och narkotikabrott;2013;Dec;21;135;
Höör kommun;Vapenbrott;2013;Dec;2;13;
Jokkmokk kommun;Totalt antal brott;2013;Dec;29;571;
Jokkmokk kommun;Våldsbrott ;2013;Dec;2;39;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;6;118;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;20;
Jokkmokk kommun;Stöldbrott;2013;Dec;5;99;
Jokkmokk kommun;Bilbrott;2013;Dec;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;5;99;
Jokkmokk kommun;Vissa trafikbrott;2013;Dec;5;99;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Dec;4;79;
Jokkmokk kommun;Vapenbrott;2013;Dec;0;0;
Järfälla kommun;Totalt antal brott;2013;Dec;698;1016;
Järfälla kommun;Våldsbrott ;2013;Dec;63;92;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;79;115;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Dec;8;12;
Järfälla kommun;Stöldbrott;2013;Dec;325;473;
Järfälla kommun;Bilbrott;2013;Dec;88;128;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;81;118;
Järfälla kommun;Vissa trafikbrott;2013;Dec;37;54;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Dec;34;49;
Järfälla kommun;Vapenbrott;2013;Dec;8;12;
Jönköping kommun;Totalt antal brott;2013;Dec;1131;869;
Jönköping kommun;Våldsbrott ;2013;Dec;92;71;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;143;110;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Dec;6;5;
Jönköping kommun;Stöldbrott;2013;Dec;481;370;
Jönköping kommun;Bilbrott;2013;Dec;97;75;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;82;63;
Jönköping kommun;Vissa trafikbrott;2013;Dec;75;58;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Dec;132;101;
Jönköping kommun;Vapenbrott;2013;Dec;12;9;
Kalix kommun;Totalt antal brott;2013;Dec;89;541;
Kalix kommun;Våldsbrott ;2013;Dec;15;91;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;22;134;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Kalix kommun;Stöldbrott;2013;Dec;23;140;
Kalix kommun;Bilbrott;2013;Dec;12;73;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;12;73;
Kalix kommun;Vissa trafikbrott;2013;Dec;9;55;
Kalix kommun;Alkohol- och narkotikabrott;2013;Dec;8;49;
Kalix kommun;Vapenbrott;2013;Dec;0;0;
Kalmar kommun;Totalt antal brott;2013;Dec;578;906;
Kalmar kommun;Våldsbrott ;2013;Dec;62;97;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;60;94;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Dec;4;6;
Kalmar kommun;Stöldbrott;2013;Dec;220;345;
Kalmar kommun;Bilbrott;2013;Dec;55;86;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;69;108;
Kalmar kommun;Vissa trafikbrott;2013;Dec;36;56;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Dec;98;154;
Kalmar kommun;Vapenbrott;2013;Dec;5;8;
Karlsborg kommun;Totalt antal brott;2013;Dec;31;461;
Karlsborg kommun;Våldsbrott ;2013;Dec;3;45;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;0;0;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Karlsborg kommun;Stöldbrott;2013;Dec;16;238;
Karlsborg kommun;Bilbrott;2013;Dec;3;45;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;3;45;
Karlsborg kommun;Vissa trafikbrott;2013;Dec;6;89;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Dec;3;45;
Karlsborg kommun;Vapenbrott;2013;Dec;0;0;
Karlshamn kommun;Totalt antal brott;2013;Dec;209;670;
Karlshamn kommun;Våldsbrott ;2013;Dec;27;87;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;24;77;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;6;
Karlshamn kommun;Stöldbrott;2013;Dec;72;231;
Karlshamn kommun;Bilbrott;2013;Dec;23;74;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;30;96;
Karlshamn kommun;Vissa trafikbrott;2013;Dec;24;77;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Dec;24;77;
Karlshamn kommun;Vapenbrott;2013;Dec;1;3;
Karlskoga kommun;Totalt antal brott;2013;Dec;234;788;
Karlskoga kommun;Våldsbrott ;2013;Dec;24;81;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;27;91;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;3;
Karlskoga kommun;Stöldbrott;2013;Dec;84;283;
Karlskoga kommun;Bilbrott;2013;Dec;21;71;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;24;81;
Karlskoga kommun;Vissa trafikbrott;2013;Dec;30;101;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Dec;30;101;
Karlskoga kommun;Vapenbrott;2013;Dec;0;0;
Karlskrona kommun;Totalt antal brott;2013;Dec;459;719;
Karlskrona kommun;Våldsbrott ;2013;Dec;41;64;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;62;97;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;3;
Karlskrona kommun;Stöldbrott;2013;Dec;146;229;
Karlskrona kommun;Bilbrott;2013;Dec;25;39;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;60;94;
Karlskrona kommun;Vissa trafikbrott;2013;Dec;47;74;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Dec;70;110;
Karlskrona kommun;Vapenbrott;2013;Dec;4;6;
Karlstad kommun;Totalt antal brott;2013;Dec;731;837;
Karlstad kommun;Våldsbrott ;2013;Dec;63;72;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;83;95;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;2;
Karlstad kommun;Stöldbrott;2013;Dec;300;343;
Karlstad kommun;Bilbrott;2013;Dec;51;58;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;74;85;
Karlstad kommun;Vissa trafikbrott;2013;Dec;46;53;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Dec;71;81;
Karlstad kommun;Vapenbrott;2013;Dec;7;8;
Katrineholm kommun;Totalt antal brott;2013;Dec;347;1060;
Katrineholm kommun;Våldsbrott ;2013;Dec;41;125;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;49;150;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;9;
Katrineholm kommun;Stöldbrott;2013;Dec;104;318;
Katrineholm kommun;Bilbrott;2013;Dec;12;37;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;40;122;
Katrineholm kommun;Vissa trafikbrott;2013;Dec;16;49;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Dec;67;205;
Katrineholm kommun;Vapenbrott;2013;Dec;4;12;
Kil kommun;Totalt antal brott;2013;Dec;90;763;
Kil kommun;Våldsbrott ;2013;Dec;4;34;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;9;76;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Kil kommun;Stöldbrott;2013;Dec;44;373;
Kil kommun;Bilbrott;2013;Dec;11;93;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;13;110;
Kil kommun;Vissa trafikbrott;2013;Dec;3;25;
Kil kommun;Alkohol- och narkotikabrott;2013;Dec;13;110;
Kil kommun;Vapenbrott;2013;Dec;0;0;
Kinda kommun;Totalt antal brott;2013;Dec;29;297;
Kinda kommun;Våldsbrott ;2013;Dec;6;61;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Kinda kommun;Stöldbrott;2013;Dec;7;72;
Kinda kommun;Bilbrott;2013;Dec;2;20;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;2;20;
Kinda kommun;Vissa trafikbrott;2013;Dec;3;31;
Kinda kommun;Alkohol- och narkotikabrott;2013;Dec;6;61;
Kinda kommun;Vapenbrott;2013;Dec;0;0;
Kiruna kommun;Totalt antal brott;2013;Dec;147;637;
Kiruna kommun;Våldsbrott ;2013;Dec;25;108;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;28;121;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;13;
Kiruna kommun;Stöldbrott;2013;Dec;45;195;
Kiruna kommun;Bilbrott;2013;Dec;11;48;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;18;78;
Kiruna kommun;Vissa trafikbrott;2013;Dec;6;26;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Dec;11;48;
Kiruna kommun;Vapenbrott;2013;Dec;1;4;
Klippan kommun;Totalt antal brott;2013;Dec;248;1486;
Klippan kommun;Våldsbrott ;2013;Dec;13;78;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;11;66;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;12;
Klippan kommun;Stöldbrott;2013;Dec;126;755;
Klippan kommun;Bilbrott;2013;Dec;31;186;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;10;60;
Klippan kommun;Vissa trafikbrott;2013;Dec;13;78;
Klippan kommun;Alkohol- och narkotikabrott;2013;Dec;30;180;
Klippan kommun;Vapenbrott;2013;Dec;2;12;
Knivsta kommun;Totalt antal brott;2013;Dec;79;512;
Knivsta kommun;Våldsbrott ;2013;Dec;2;13;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;15;97;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Knivsta kommun;Stöldbrott;2013;Dec;30;194;
Knivsta kommun;Bilbrott;2013;Dec;6;39;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;4;26;
Knivsta kommun;Vissa trafikbrott;2013;Dec;12;78;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Dec;11;71;
Knivsta kommun;Vapenbrott;2013;Dec;1;6;
Kramfors kommun;Totalt antal brott;2013;Dec;170;920;
Kramfors kommun;Våldsbrott ;2013;Dec;20;108;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;22;119;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;5;
Kramfors kommun;Stöldbrott;2013;Dec;54;292;
Kramfors kommun;Bilbrott;2013;Dec;8;43;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;8;43;
Kramfors kommun;Vissa trafikbrott;2013;Dec;33;179;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Dec;22;119;
Kramfors kommun;Vapenbrott;2013;Dec;1;5;
Kristianstad kommun;Totalt antal brott;2013;Dec;699;866;
Kristianstad kommun;Våldsbrott ;2013;Dec;61;76;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;102;126;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Dec;5;6;
Kristianstad kommun;Stöldbrott;2013;Dec;270;334;
Kristianstad kommun;Bilbrott;2013;Dec;37;46;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;54;67;
Kristianstad kommun;Vissa trafikbrott;2013;Dec;33;41;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Dec;96;119;
Kristianstad kommun;Vapenbrott;2013;Dec;4;5;
Kristinehamn kommun;Totalt antal brott;2013;Dec;176;738;
Kristinehamn kommun;Våldsbrott ;2013;Dec;14;59;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;23;96;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;4;
Kristinehamn kommun;Stöldbrott;2013;Dec;56;235;
Kristinehamn kommun;Bilbrott;2013;Dec;17;71;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;22;92;
Kristinehamn kommun;Vissa trafikbrott;2013;Dec;30;126;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Dec;25;105;
Kristinehamn kommun;Vapenbrott;2013;Dec;1;4;
Krokom kommun;Totalt antal brott;2013;Dec;40;274;
Krokom kommun;Våldsbrott ;2013;Dec;10;68;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;6;41;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Krokom kommun;Stöldbrott;2013;Dec;6;41;
Krokom kommun;Bilbrott;2013;Dec;3;21;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;2;14;
Krokom kommun;Vissa trafikbrott;2013;Dec;8;55;
Krokom kommun;Alkohol- och narkotikabrott;2013;Dec;3;21;
Krokom kommun;Vapenbrott;2013;Dec;3;21;
Kumla kommun;Totalt antal brott;2013;Dec;179;860;
Kumla kommun;Våldsbrott ;2013;Dec;27;130;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;37;178;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Kumla kommun;Stöldbrott;2013;Dec;63;303;
Kumla kommun;Bilbrott;2013;Dec;3;14;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;8;38;
Kumla kommun;Vissa trafikbrott;2013;Dec;13;62;
Kumla kommun;Alkohol- och narkotikabrott;2013;Dec;22;106;
Kumla kommun;Vapenbrott;2013;Dec;1;5;
Kungsbacka kommun;Totalt antal brott;2013;Dec;416;540;
Kungsbacka kommun;Våldsbrott ;2013;Dec;21;27;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;40;52;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;4;
Kungsbacka kommun;Stöldbrott;2013;Dec;201;261;
Kungsbacka kommun;Bilbrott;2013;Dec;32;42;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;47;61;
Kungsbacka kommun;Vissa trafikbrott;2013;Dec;34;44;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Dec;33;43;
Kungsbacka kommun;Vapenbrott;2013;Dec;2;3;
Kungsör kommun;Totalt antal brott;2013;Dec;80;987;
Kungsör kommun;Våldsbrott ;2013;Dec;7;86;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;14;173;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Kungsör kommun;Stöldbrott;2013;Dec;20;247;
Kungsör kommun;Bilbrott;2013;Dec;5;62;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;18;222;
Kungsör kommun;Vissa trafikbrott;2013;Dec;6;74;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Dec;9;111;
Kungsör kommun;Vapenbrott;2013;Dec;2;25;
Kungälv kommun;Totalt antal brott;2013;Dec;217;518;
Kungälv kommun;Våldsbrott ;2013;Dec;16;38;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;21;50;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;5;
Kungälv kommun;Stöldbrott;2013;Dec;100;238;
Kungälv kommun;Bilbrott;2013;Dec;35;83;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;18;43;
Kungälv kommun;Vissa trafikbrott;2013;Dec;19;45;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Dec;17;41;
Kungälv kommun;Vapenbrott;2013;Dec;4;10;
Kävlinge kommun;Totalt antal brott;2013;Dec;212;718;
Kävlinge kommun;Våldsbrott ;2013;Dec;7;24;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;14;47;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;7;
Kävlinge kommun;Stöldbrott;2013;Dec;118;400;
Kävlinge kommun;Bilbrott;2013;Dec;23;78;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;18;61;
Kävlinge kommun;Vissa trafikbrott;2013;Dec;14;47;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Dec;21;71;
Kävlinge kommun;Vapenbrott;2013;Dec;4;14;
Köping kommun;Totalt antal brott;2013;Dec;234;934;
Köping kommun;Våldsbrott ;2013;Dec;28;112;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;34;136;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;8;
Köping kommun;Stöldbrott;2013;Dec;77;307;
Köping kommun;Bilbrott;2013;Dec;18;72;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;21;84;
Köping kommun;Vissa trafikbrott;2013;Dec;27;108;
Köping kommun;Alkohol- och narkotikabrott;2013;Dec;31;124;
Köping kommun;Vapenbrott;2013;Dec;2;8;
Laholm kommun;Totalt antal brott;2013;Dec;195;830;
Laholm kommun;Våldsbrott ;2013;Dec;10;43;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;21;89;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;4;
Laholm kommun;Stöldbrott;2013;Dec;75;319;
Laholm kommun;Bilbrott;2013;Dec;18;77;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;15;64;
Laholm kommun;Vissa trafikbrott;2013;Dec;26;111;
Laholm kommun;Alkohol- och narkotikabrott;2013;Dec;47;200;
Laholm kommun;Vapenbrott;2013;Dec;2;9;
Landskrona kommun;Totalt antal brott;2013;Dec;541;1264;
Landskrona kommun;Våldsbrott ;2013;Dec;46;107;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;49;114;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;5;
Landskrona kommun;Stöldbrott;2013;Dec;260;607;
Landskrona kommun;Bilbrott;2013;Dec;37;86;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;30;70;
Landskrona kommun;Vissa trafikbrott;2013;Dec;40;93;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Dec;50;117;
Landskrona kommun;Vapenbrott;2013;Dec;11;26;
Laxå kommun;Totalt antal brott;2013;Dec;33;593;
Laxå kommun;Våldsbrott ;2013;Dec;5;90;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;12;216;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;18;
Laxå kommun;Stöldbrott;2013;Dec;5;90;
Laxå kommun;Bilbrott;2013;Dec;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;4;72;
Laxå kommun;Vissa trafikbrott;2013;Dec;1;18;
Laxå kommun;Alkohol- och narkotikabrott;2013;Dec;0;0;
Laxå kommun;Vapenbrott;2013;Dec;0;0;
Lekeberg kommun;Totalt antal brott;2013;Dec;18;247;
Lekeberg kommun;Våldsbrott ;2013;Dec;0;0;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;2;27;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Lekeberg kommun;Stöldbrott;2013;Dec;6;82;
Lekeberg kommun;Bilbrott;2013;Dec;1;14;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;5;69;
Lekeberg kommun;Vissa trafikbrott;2013;Dec;3;41;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Dec;2;27;
Lekeberg kommun;Vapenbrott;2013;Dec;0;0;
Leksand kommun;Totalt antal brott;2013;Dec;138;911;
Leksand kommun;Våldsbrott ;2013;Dec;15;99;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;20;132;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;7;
Leksand kommun;Stöldbrott;2013;Dec;62;409;
Leksand kommun;Bilbrott;2013;Dec;24;158;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;13;86;
Leksand kommun;Vissa trafikbrott;2013;Dec;5;33;
Leksand kommun;Alkohol- och narkotikabrott;2013;Dec;9;59;
Leksand kommun;Vapenbrott;2013;Dec;3;20;
Lerum kommun;Totalt antal brott;2013;Dec;224;572;
Lerum kommun;Våldsbrott ;2013;Dec;16;41;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;33;84;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;3;
Lerum kommun;Stöldbrott;2013;Dec;79;202;
Lerum kommun;Bilbrott;2013;Dec;25;64;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;31;79;
Lerum kommun;Vissa trafikbrott;2013;Dec;11;28;
Lerum kommun;Alkohol- och narkotikabrott;2013;Dec;20;51;
Lerum kommun;Vapenbrott;2013;Dec;4;10;
Lessebo kommun;Totalt antal brott;2013;Dec;81;1008;
Lessebo kommun;Våldsbrott ;2013;Dec;17;212;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;25;311;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Lessebo kommun;Stöldbrott;2013;Dec;18;224;
Lessebo kommun;Bilbrott;2013;Dec;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;6;75;
Lessebo kommun;Vissa trafikbrott;2013;Dec;5;62;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Dec;6;75;
Lessebo kommun;Vapenbrott;2013;Dec;0;0;
Lidingö kommun;Totalt antal brott;2013;Dec;245;547;
Lidingö kommun;Våldsbrott ;2013;Dec;28;62;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;29;65;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Dec;4;9;
Lidingö kommun;Stöldbrott;2013;Dec;107;239;
Lidingö kommun;Bilbrott;2013;Dec;28;62;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;37;83;
Lidingö kommun;Vissa trafikbrott;2013;Dec;5;11;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Dec;9;20;
Lidingö kommun;Vapenbrott;2013;Dec;1;2;
Lidköping kommun;Totalt antal brott;2013;Dec;264;689;
Lidköping kommun;Våldsbrott ;2013;Dec;26;68;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;40;104;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;8;
Lidköping kommun;Stöldbrott;2013;Dec;87;227;
Lidköping kommun;Bilbrott;2013;Dec;20;52;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;22;57;
Lidköping kommun;Vissa trafikbrott;2013;Dec;34;89;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Dec;45;117;
Lidköping kommun;Vapenbrott;2013;Dec;1;3;
Lilla Edet kommun;Totalt antal brott;2013;Dec;90;708;
Lilla Edet kommun;Våldsbrott ;2013;Dec;10;79;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;14;110;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Lilla Edet kommun;Stöldbrott;2013;Dec;42;331;
Lilla Edet kommun;Bilbrott;2013;Dec;13;102;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;8;63;
Lilla Edet kommun;Vissa trafikbrott;2013;Dec;4;31;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Dec;6;47;
Lilla Edet kommun;Vapenbrott;2013;Dec;0;0;
Lindesberg kommun;Totalt antal brott;2013;Dec;211;914;
Lindesberg kommun;Våldsbrott ;2013;Dec;14;61;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;46;199;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;4;
Lindesberg kommun;Stöldbrott;2013;Dec;54;234;
Lindesberg kommun;Bilbrott;2013;Dec;17;74;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;18;78;
Lindesberg kommun;Vissa trafikbrott;2013;Dec;20;87;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Dec;51;221;
Lindesberg kommun;Vapenbrott;2013;Dec;5;22;
Linköping kommun;Totalt antal brott;2013;Dec;1128;755;
Linköping kommun;Våldsbrott ;2013;Dec;78;52;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;135;90;
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;2;
Linköping kommun;Stöldbrott;2013;Dec;502;336;
Linköping kommun;Bilbrott;2013;Dec;82;55;
