Region;Brott;År;Period;Antal;/100 000 inv
Hudiksvall kommun;Totalt antal brott;2016 prel.;Dec;269;728;
Hudiksvall kommun;Våldsbrott ;2016 prel.;Dec;31;84;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;23;62;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;5;14;
Hudiksvall kommun;Stöldbrott;2016 prel.;Dec;117;316;
Hudiksvall kommun;Bilbrott;2016 prel.;Dec;37;100;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;18;49;
Hudiksvall kommun;Vissa trafikbrott;2016 prel.;Dec;22;59;
Hudiksvall kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;16;43;
Hudiksvall kommun;Vapenbrott;2016 prel.;Dec;0;0;
Hultsfred kommun;Totalt antal brott;2016 prel.;Dec;96;690;
Hultsfred kommun;Våldsbrott ;2016 prel.;Dec;15;108;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;18;129;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;14;
Hultsfred kommun;Stöldbrott;2016 prel.;Dec;30;216;
Hultsfred kommun;Bilbrott;2016 prel.;Dec;4;29;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;17;122;
Hultsfred kommun;Vissa trafikbrott;2016 prel.;Dec;3;22;
Hultsfred kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;1;7;
Hultsfred kommun;Vapenbrott;2016 prel.;Dec;0;0;
Hylte kommun;Totalt antal brott;2016 prel.;Dec;110;1046;
Hylte kommun;Våldsbrott ;2016 prel.;Dec;14;133;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;12;114;
Hylte kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;19;
Hylte kommun;Stöldbrott;2016 prel.;Dec;49;466;
Hylte kommun;Bilbrott;2016 prel.;Dec;5;48;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;12;114;
Hylte kommun;Vissa trafikbrott;2016 prel.;Dec;10;95;
Hylte kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;13;124;
Hylte kommun;Vapenbrott;2016 prel.;Dec;0;0;
Håbo kommun;Totalt antal brott;2016 prel.;Dec;134;661;
Håbo kommun;Våldsbrott ;2016 prel.;Dec;10;49;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;13;64;
Håbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Håbo kommun;Stöldbrott;2016 prel.;Dec;33;163;
Håbo kommun;Bilbrott;2016 prel.;Dec;6;30;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;28;138;
Håbo kommun;Vissa trafikbrott;2016 prel.;Dec;15;74;
Håbo kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;22;108;
Håbo kommun;Vapenbrott;2016 prel.;Dec;1;5;
Hällefors kommun;Totalt antal brott;2016 prel.;Dec;28;398;
Hällefors kommun;Våldsbrott ;2016 prel.;Dec;2;28;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;6;85;
Hällefors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Hällefors kommun;Stöldbrott;2016 prel.;Dec;5;71;
Hällefors kommun;Bilbrott;2016 prel.;Dec;2;28;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;3;43;
Hällefors kommun;Vissa trafikbrott;2016 prel.;Dec;2;28;
Hällefors kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;8;114;
Hällefors kommun;Vapenbrott;2016 prel.;Dec;0;0;
Härjedalen kommun;Totalt antal brott;2016 prel.;Dec;55;536;
Härjedalen kommun;Våldsbrott ;2016 prel.;Dec;6;58;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;4;39;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;10;
Härjedalen kommun;Stöldbrott;2016 prel.;Dec;10;97;
Härjedalen kommun;Bilbrott;2016 prel.;Dec;2;19;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;4;39;
Härjedalen kommun;Vissa trafikbrott;2016 prel.;Dec;10;97;
Härjedalen kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;4;39;
Härjedalen kommun;Vapenbrott;2016 prel.;Dec;0;0;
Härnösand kommun;Totalt antal brott;2016 prel.;Dec;250;997;
Härnösand kommun;Våldsbrott ;2016 prel.;Dec;25;100;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;38;152;
Härnösand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Härnösand kommun;Stöldbrott;2016 prel.;Dec;71;283;
Härnösand kommun;Bilbrott;2016 prel.;Dec;9;36;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;30;120;
Härnösand kommun;Vissa trafikbrott;2016 prel.;Dec;26;104;
Härnösand kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;33;132;
Härnösand kommun;Vapenbrott;2016 prel.;Dec;1;4;
Härryda kommun;Totalt antal brott;2016 prel.;Dec;258;704;
Härryda kommun;Våldsbrott ;2016 prel.;Dec;30;82;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;26;71;
Härryda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;4;11;
Härryda kommun;Stöldbrott;2016 prel.;Dec;108;295;
Härryda kommun;Bilbrott;2016 prel.;Dec;29;79;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;42;115;
Härryda kommun;Vissa trafikbrott;2016 prel.;Dec;13;35;
Härryda kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;5;14;
Härryda kommun;Vapenbrott;2016 prel.;Dec;6;16;
Hässleholm kommun;Totalt antal brott;2016 prel.;Dec;364;713;
Hässleholm kommun;Våldsbrott ;2016 prel.;Dec;45;88;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;46;90;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;4;
Hässleholm kommun;Stöldbrott;2016 prel.;Dec;142;278;
Hässleholm kommun;Bilbrott;2016 prel.;Dec;34;67;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;50;98;
Hässleholm kommun;Vissa trafikbrott;2016 prel.;Dec;21;41;
Hässleholm kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;16;31;
Hässleholm kommun;Vapenbrott;2016 prel.;Dec;3;6;
Höganäs kommun;Totalt antal brott;2016 prel.;Dec;145;566;
Höganäs kommun;Våldsbrott ;2016 prel.;Dec;20;78;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;34;133;
Höganäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;4;
Höganäs kommun;Stöldbrott;2016 prel.;Dec;47;184;
Höganäs kommun;Bilbrott;2016 prel.;Dec;14;55;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;14;55;
Höganäs kommun;Vissa trafikbrott;2016 prel.;Dec;5;20;
Höganäs kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;7;27;
Höganäs kommun;Vapenbrott;2016 prel.;Dec;5;20;
Högsby kommun;Totalt antal brott;2016 prel.;Dec;41;700;
Högsby kommun;Våldsbrott ;2016 prel.;Dec;2;34;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;5;85;
Högsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Högsby kommun;Stöldbrott;2016 prel.;Dec;24;410;
Högsby kommun;Bilbrott;2016 prel.;Dec;4;68;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;3;51;
Högsby kommun;Vissa trafikbrott;2016 prel.;Dec;2;34;
Högsby kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;2;34;
Högsby kommun;Vapenbrott;2016 prel.;Dec;0;0;
Hörby kommun;Totalt antal brott;2016 prel.;Dec;161;1072;
Hörby kommun;Våldsbrott ;2016 prel.;Dec;7;47;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;24;160;
Hörby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;7;
Hörby kommun;Stöldbrott;2016 prel.;Dec;60;399;
Hörby kommun;Bilbrott;2016 prel.;Dec;19;126;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;27;180;
Hörby kommun;Vissa trafikbrott;2016 prel.;Dec;16;107;
Hörby kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;9;60;
Hörby kommun;Vapenbrott;2016 prel.;Dec;0;0;
Höör kommun;Totalt antal brott;2016 prel.;Dec;122;764;
Höör kommun;Våldsbrott ;2016 prel.;Dec;7;44;
Höör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;14;88;
Höör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Höör kommun;Stöldbrott;2016 prel.;Dec;65;407;
Höör kommun;Bilbrott;2016 prel.;Dec;9;56;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;11;69;
Höör kommun;Vissa trafikbrott;2016 prel.;Dec;11;69;
Höör kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;8;50;
Höör kommun;Vapenbrott;2016 prel.;Dec;3;19;
Jokkmokk kommun;Totalt antal brott;2016 prel.;Dec;43;848;
Jokkmokk kommun;Våldsbrott ;2016 prel.;Dec;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;6;118;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Jokkmokk kommun;Stöldbrott;2016 prel.;Dec;10;197;
Jokkmokk kommun;Bilbrott;2016 prel.;Dec;4;79;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;6;118;
Jokkmokk kommun;Vissa trafikbrott;2016 prel.;Dec;6;118;
Jokkmokk kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;5;99;
Jokkmokk kommun;Vapenbrott;2016 prel.;Dec;0;0;
Järfälla kommun;Totalt antal brott;2016 prel.;Dec;833;1150;
Järfälla kommun;Våldsbrott ;2016 prel.;Dec;53;73;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;94;130;
Järfälla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;4;6;
Järfälla kommun;Stöldbrott;2016 prel.;Dec;412;569;
Järfälla kommun;Bilbrott;2016 prel.;Dec;71;98;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;112;155;
Järfälla kommun;Vissa trafikbrott;2016 prel.;Dec;41;57;
Järfälla kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;42;58;
Järfälla kommun;Vapenbrott;2016 prel.;Dec;6;8;
Jönköping kommun;Totalt antal brott;2016 prel.;Dec;1268;951;
Jönköping kommun;Våldsbrott ;2016 prel.;Dec;105;79;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;133;100;
Jönköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;5;4;
Jönköping kommun;Stöldbrott;2016 prel.;Dec;456;342;
Jönköping kommun;Bilbrott;2016 prel.;Dec;107;80;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;81;61;
Jönköping kommun;Vissa trafikbrott;2016 prel.;Dec;78;59;
Jönköping kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;174;131;
Jönköping kommun;Vapenbrott;2016 prel.;Dec;29;22;
Kalix kommun;Totalt antal brott;2016 prel.;Dec;119;732;
Kalix kommun;Våldsbrott ;2016 prel.;Dec;18;111;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;18;111;
Kalix kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;6;
Kalix kommun;Stöldbrott;2016 prel.;Dec;19;117;
Kalix kommun;Bilbrott;2016 prel.;Dec;3;18;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;13;80;
Kalix kommun;Vissa trafikbrott;2016 prel.;Dec;17;105;
Kalix kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;10;62;
Kalix kommun;Vapenbrott;2016 prel.;Dec;1;6;
Kalmar kommun;Totalt antal brott;2016 prel.;Dec;418;636;
Kalmar kommun;Våldsbrott ;2016 prel.;Dec;51;78;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;77;117;
Kalmar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;2;
Kalmar kommun;Stöldbrott;2016 prel.;Dec;158;240;
Kalmar kommun;Bilbrott;2016 prel.;Dec;34;52;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;37;56;
Kalmar kommun;Vissa trafikbrott;2016 prel.;Dec;32;49;
Kalmar kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;43;65;
Kalmar kommun;Vapenbrott;2016 prel.;Dec;4;6;
Karlsborg kommun;Totalt antal brott;2016 prel.;Dec;24;355;
Karlsborg kommun;Våldsbrott ;2016 prel.;Dec;4;59;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;6;89;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;15;
Karlsborg kommun;Stöldbrott;2016 prel.;Dec;3;44;
Karlsborg kommun;Bilbrott;2016 prel.;Dec;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;5;74;
Karlsborg kommun;Vissa trafikbrott;2016 prel.;Dec;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;2;30;
Karlsborg kommun;Vapenbrott;2016 prel.;Dec;0;0;
Karlshamn kommun;Totalt antal brott;2016 prel.;Dec;278;873;
Karlshamn kommun;Våldsbrott ;2016 prel.;Dec;27;85;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;27;85;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;6;
Karlshamn kommun;Stöldbrott;2016 prel.;Dec;99;311;
Karlshamn kommun;Bilbrott;2016 prel.;Dec;50;157;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;62;195;
Karlshamn kommun;Vissa trafikbrott;2016 prel.;Dec;25;79;
Karlshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;12;38;
Karlshamn kommun;Vapenbrott;2016 prel.;Dec;4;13;
Karlskoga kommun;Totalt antal brott;2016 prel.;Dec;218;720;
Karlskoga kommun;Våldsbrott ;2016 prel.;Dec;26;86;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;29;96;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;3;
Karlskoga kommun;Stöldbrott;2016 prel.;Dec;67;221;
Karlskoga kommun;Bilbrott;2016 prel.;Dec;11;36;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;22;73;
Karlskoga kommun;Vissa trafikbrott;2016 prel.;Dec;24;79;
Karlskoga kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;29;96;
Karlskoga kommun;Vapenbrott;2016 prel.;Dec;1;3;
Karlskrona kommun;Totalt antal brott;2016 prel.;Dec;423;647;
Karlskrona kommun;Våldsbrott ;2016 prel.;Dec;49;75;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;61;93;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;4;6;
Karlskrona kommun;Stöldbrott;2016 prel.;Dec;144;220;
Karlskrona kommun;Bilbrott;2016 prel.;Dec;38;58;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;56;86;
Karlskrona kommun;Vissa trafikbrott;2016 prel.;Dec;29;44;
Karlskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;54;83;
Karlskrona kommun;Vapenbrott;2016 prel.;Dec;8;12;
Karlstad kommun;Totalt antal brott;2016 prel.;Dec;688;771;
Karlstad kommun;Våldsbrott ;2016 prel.;Dec;75;84;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;90;101;
Karlstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;4;4;
Karlstad kommun;Stöldbrott;2016 prel.;Dec;288;323;
Karlstad kommun;Bilbrott;2016 prel.;Dec;44;49;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;67;75;
Karlstad kommun;Vissa trafikbrott;2016 prel.;Dec;36;40;
Karlstad kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;75;84;
Karlstad kommun;Vapenbrott;2016 prel.;Dec;10;11;
Katrineholm kommun;Totalt antal brott;2016 prel.;Dec;401;1198;
Katrineholm kommun;Våldsbrott ;2016 prel.;Dec;53;158;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;54;161;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;6;
Katrineholm kommun;Stöldbrott;2016 prel.;Dec;104;311;
Katrineholm kommun;Bilbrott;2016 prel.;Dec;26;78;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;41;123;
Katrineholm kommun;Vissa trafikbrott;2016 prel.;Dec;37;111;
Katrineholm kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;76;227;
Katrineholm kommun;Vapenbrott;2016 prel.;Dec;13;39;
Kil kommun;Totalt antal brott;2016 prel.;Dec;52;441;
Kil kommun;Våldsbrott ;2016 prel.;Dec;7;59;
Kil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;14;119;
Kil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;8;
Kil kommun;Stöldbrott;2016 prel.;Dec;15;127;
Kil kommun;Bilbrott;2016 prel.;Dec;3;25;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;4;34;
Kil kommun;Vissa trafikbrott;2016 prel.;Dec;4;34;
Kil kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;1;8;
Kil kommun;Vapenbrott;2016 prel.;Dec;1;8;
Kinda kommun;Totalt antal brott;2016 prel.;Dec;31;316;
Kinda kommun;Våldsbrott ;2016 prel.;Dec;2;20;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;8;82;
Kinda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Kinda kommun;Stöldbrott;2016 prel.;Dec;12;123;
Kinda kommun;Bilbrott;2016 prel.;Dec;3;31;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;3;31;
Kinda kommun;Vissa trafikbrott;2016 prel.;Dec;2;20;
Kinda kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;0;0;
Kinda kommun;Vapenbrott;2016 prel.;Dec;0;0;
Kiruna kommun;Totalt antal brott;2016 prel.;Dec;181;781;
Kiruna kommun;Våldsbrott ;2016 prel.;Dec;15;65;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;23;99;
Kiruna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;9;
Kiruna kommun;Stöldbrott;2016 prel.;Dec;36;155;
Kiruna kommun;Bilbrott;2016 prel.;Dec;10;43;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;13;56;
Kiruna kommun;Vissa trafikbrott;2016 prel.;Dec;14;60;
Kiruna kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;56;242;
Kiruna kommun;Vapenbrott;2016 prel.;Dec;3;13;
Klippan kommun;Totalt antal brott;2016 prel.;Dec;104;615;
Klippan kommun;Våldsbrott ;2016 prel.;Dec;15;89;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;15;89;
Klippan kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;12;
Klippan kommun;Stöldbrott;2016 prel.;Dec;37;219;
Klippan kommun;Bilbrott;2016 prel.;Dec;13;77;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;11;65;
Klippan kommun;Vissa trafikbrott;2016 prel.;Dec;5;30;
Klippan kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;6;35;
Klippan kommun;Vapenbrott;2016 prel.;Dec;0;0;
Knivsta kommun;Totalt antal brott;2016 prel.;Dec;104;617;
Knivsta kommun;Våldsbrott ;2016 prel.;Dec;4;24;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;17;101;
Knivsta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Knivsta kommun;Stöldbrott;2016 prel.;Dec;40;237;
Knivsta kommun;Bilbrott;2016 prel.;Dec;4;24;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;7;41;
Knivsta kommun;Vissa trafikbrott;2016 prel.;Dec;12;71;
Knivsta kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;13;77;
Knivsta kommun;Vapenbrott;2016 prel.;Dec;1;6;
Kramfors kommun;Totalt antal brott;2016 prel.;Dec;229;1247;
Kramfors kommun;Våldsbrott ;2016 prel.;Dec;19;103;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;31;169;
Kramfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Kramfors kommun;Stöldbrott;2016 prel.;Dec;74;403;
Kramfors kommun;Bilbrott;2016 prel.;Dec;19;103;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;15;82;
Kramfors kommun;Vissa trafikbrott;2016 prel.;Dec;34;185;
Kramfors kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;28;153;
Kramfors kommun;Vapenbrott;2016 prel.;Dec;0;0;
Kristianstad kommun;Totalt antal brott;2016 prel.;Dec;721;874;
Kristianstad kommun;Våldsbrott ;2016 prel.;Dec;65;79;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;111;135;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;7;8;
Kristianstad kommun;Stöldbrott;2016 prel.;Dec;297;360;
Kristianstad kommun;Bilbrott;2016 prel.;Dec;51;62;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;73;88;
Kristianstad kommun;Vissa trafikbrott;2016 prel.;Dec;44;53;
Kristianstad kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;43;52;
Kristianstad kommun;Vapenbrott;2016 prel.;Dec;8;10;
Kristinehamn kommun;Totalt antal brott;2016 prel.;Dec;231;952;
Kristinehamn kommun;Våldsbrott ;2016 prel.;Dec;12;49;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;19;78;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;4;
Kristinehamn kommun;Stöldbrott;2016 prel.;Dec;110;453;
Kristinehamn kommun;Bilbrott;2016 prel.;Dec;25;103;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;26;107;
Kristinehamn kommun;Vissa trafikbrott;2016 prel.;Dec;16;66;
Kristinehamn kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;27;111;
Kristinehamn kommun;Vapenbrott;2016 prel.;Dec;9;37;
Krokom kommun;Totalt antal brott;2016 prel.;Dec;87;588;
Krokom kommun;Våldsbrott ;2016 prel.;Dec;8;54;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;23;156;
Krokom kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Krokom kommun;Stöldbrott;2016 prel.;Dec;23;156;
Krokom kommun;Bilbrott;2016 prel.;Dec;7;47;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;4;27;
Krokom kommun;Vissa trafikbrott;2016 prel.;Dec;9;61;
Krokom kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;6;41;
Krokom kommun;Vapenbrott;2016 prel.;Dec;0;0;
Kumla kommun;Totalt antal brott;2016 prel.;Dec;175;827;
Kumla kommun;Våldsbrott ;2016 prel.;Dec;17;80;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;29;137;
Kumla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;3;14;
Kumla kommun;Stöldbrott;2016 prel.;Dec;55;260;
Kumla kommun;Bilbrott;2016 prel.;Dec;14;66;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;9;43;
Kumla kommun;Vissa trafikbrott;2016 prel.;Dec;12;57;
Kumla kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;42;199;
Kumla kommun;Vapenbrott;2016 prel.;Dec;1;5;
Kungsbacka kommun;Totalt antal brott;2016 prel.;Dec;475;600;
Kungsbacka kommun;Våldsbrott ;2016 prel.;Dec;35;44;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;49;62;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;6;8;
Kungsbacka kommun;Stöldbrott;2016 prel.;Dec;181;229;
Kungsbacka kommun;Bilbrott;2016 prel.;Dec;56;71;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;66;83;
Kungsbacka kommun;Vissa trafikbrott;2016 prel.;Dec;61;77;
Kungsbacka kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;51;64;
Kungsbacka kommun;Vapenbrott;2016 prel.;Dec;7;9;
Kungsör kommun;Totalt antal brott;2016 prel.;Dec;37;443;
Kungsör kommun;Våldsbrott ;2016 prel.;Dec;9;108;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;4;48;
Kungsör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Kungsör kommun;Stöldbrott;2016 prel.;Dec;10;120;
Kungsör kommun;Bilbrott;2016 prel.;Dec;3;36;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;6;72;
Kungsör kommun;Vissa trafikbrott;2016 prel.;Dec;2;24;
Kungsör kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;2;24;
Kungsör kommun;Vapenbrott;2016 prel.;Dec;2;24;
Kungälv kommun;Totalt antal brott;2016 prel.;Dec;290;679;
Kungälv kommun;Våldsbrott ;2016 prel.;Dec;24;56;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;28;66;
Kungälv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;3;7;
Kungälv kommun;Stöldbrott;2016 prel.;Dec;136;318;
Kungälv kommun;Bilbrott;2016 prel.;Dec;48;112;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;32;75;
Kungälv kommun;Vissa trafikbrott;2016 prel.;Dec;24;56;
Kungälv kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;31;73;
Kungälv kommun;Vapenbrott;2016 prel.;Dec;3;7;
Kävlinge kommun;Totalt antal brott;2016 prel.;Dec;219;727;
Kävlinge kommun;Våldsbrott ;2016 prel.;Dec;21;70;
