Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;64;127;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;4;
Hässleholm kommun;Stöldbrott;2014;Dec;216;429;
Hässleholm kommun;Bilbrott;2014;Dec;40;79;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;32;63;
Hässleholm kommun;Vissa trafikbrott;2014;Dec;45;89;
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Dec;31;62;
Hässleholm kommun;Vapenbrott;2014;Dec;3;6;
Höganäs kommun;Totalt antal brott;2014;Dec;152;603;
Höganäs kommun;Våldsbrott ;2014;Dec;12;48;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;23;91;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;4;
Höganäs kommun;Stöldbrott;2014;Dec;73;290;
Höganäs kommun;Bilbrott;2014;Dec;16;64;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;18;71;
Höganäs kommun;Vissa trafikbrott;2014;Dec;3;12;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Dec;2;8;
Höganäs kommun;Vapenbrott;2014;Dec;0;0;
Högsby kommun;Totalt antal brott;2014;Dec;45;783;
Högsby kommun;Våldsbrott ;2014;Dec;7;122;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;12;209;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;17;
Högsby kommun;Stöldbrott;2014;Dec;14;243;
Högsby kommun;Bilbrott;2014;Dec;3;52;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;2;35;
Högsby kommun;Vissa trafikbrott;2014;Dec;8;139;
Högsby kommun;Alkohol- och narkotikabrott;2014;Dec;3;52;
Högsby kommun;Vapenbrott;2014;Dec;1;17;
Hörby kommun;Totalt antal brott;2014;Dec;130;871;
Hörby kommun;Våldsbrott ;2014;Dec;17;114;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;25;168;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;7;
Hörby kommun;Stöldbrott;2014;Dec;39;261;
Hörby kommun;Bilbrott;2014;Dec;11;74;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;12;80;
Hörby kommun;Vissa trafikbrott;2014;Dec;9;60;
Hörby kommun;Alkohol- och narkotikabrott;2014;Dec;8;54;
Hörby kommun;Vapenbrott;2014;Dec;1;7;
Höör kommun;Totalt antal brott;2014;Dec;190;1210;
Höör kommun;Våldsbrott ;2014;Dec;20;127;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;23;146;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Dec;3;19;
Höör kommun;Stöldbrott;2014;Dec;69;439;
Höör kommun;Bilbrott;2014;Dec;18;115;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;25;159;
Höör kommun;Vissa trafikbrott;2014;Dec;25;159;
Höör kommun;Alkohol- och narkotikabrott;2014;Dec;10;64;
Höör kommun;Vapenbrott;2014;Dec;3;19;
Jokkmokk kommun;Totalt antal brott;2014;Dec;21;414;
Jokkmokk kommun;Våldsbrott ;2014;Dec;5;99;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;6;118;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Jokkmokk kommun;Stöldbrott;2014;Dec;4;79;
Jokkmokk kommun;Bilbrott;2014;Dec;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;0;0;
Jokkmokk kommun;Vissa trafikbrott;2014;Dec;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Dec;2;39;
Jokkmokk kommun;Vapenbrott;2014;Dec;0;0;
Järfälla kommun;Totalt antal brott;2014;Dec;735;1051;
Järfälla kommun;Våldsbrott ;2014;Dec;59;84;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;89;127;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Dec;3;4;
Järfälla kommun;Stöldbrott;2014;Dec;385;551;
Järfälla kommun;Bilbrott;2014;Dec;83;119;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;62;89;
Järfälla kommun;Vissa trafikbrott;2014;Dec;28;40;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Dec;38;54;
Järfälla kommun;Vapenbrott;2014;Dec;1;1;
Jönköping kommun;Totalt antal brott;2014;Dec;1031;784;
Jönköping kommun;Våldsbrott ;2014;Dec;101;77;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;125;95;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Dec;6;5;
Jönköping kommun;Stöldbrott;2014;Dec;472;359;
Jönköping kommun;Bilbrott;2014;Dec;81;62;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;87;66;
Jönköping kommun;Vissa trafikbrott;2014;Dec;28;21;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Dec;82;62;
Jönköping kommun;Vapenbrott;2014;Dec;21;16;
Kalix kommun;Totalt antal brott;2014;Dec;84;514;
Kalix kommun;Våldsbrott ;2014;Dec;5;31;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;9;55;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Kalix kommun;Stöldbrott;2014;Dec;34;208;
Kalix kommun;Bilbrott;2014;Dec;4;24;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;9;55;
Kalix kommun;Vissa trafikbrott;2014;Dec;7;43;
Kalix kommun;Alkohol- och narkotikabrott;2014;Dec;13;80;
Kalix kommun;Vapenbrott;2014;Dec;0;0;
Kalmar kommun;Totalt antal brott;2014;Dec;525;817;
Kalmar kommun;Våldsbrott ;2014;Dec;66;103;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;70;109;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;3;
Kalmar kommun;Stöldbrott;2014;Dec;208;324;
Kalmar kommun;Bilbrott;2014;Dec;35;54;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;34;53;
Kalmar kommun;Vissa trafikbrott;2014;Dec;31;48;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Dec;88;137;
Kalmar kommun;Vapenbrott;2014;Dec;7;11;
Karlsborg kommun;Totalt antal brott;2014;Dec;40;591;
Karlsborg kommun;Våldsbrott ;2014;Dec;8;118;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;10;148;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Karlsborg kommun;Stöldbrott;2014;Dec;16;236;
Karlsborg kommun;Bilbrott;2014;Dec;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;1;15;
Karlsborg kommun;Vissa trafikbrott;2014;Dec;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Dec;2;30;
Karlsborg kommun;Vapenbrott;2014;Dec;1;15;
Karlshamn kommun;Totalt antal brott;2014;Dec;249;792;
Karlshamn kommun;Våldsbrott ;2014;Dec;23;73;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;48;153;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;6;
Karlshamn kommun;Stöldbrott;2014;Dec;93;296;
Karlshamn kommun;Bilbrott;2014;Dec;28;89;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;33;105;
Karlshamn kommun;Vissa trafikbrott;2014;Dec;11;35;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Dec;18;57;
Karlshamn kommun;Vapenbrott;2014;Dec;0;0;
Karlskoga kommun;Totalt antal brott;2014;Dec;238;796;
Karlskoga kommun;Våldsbrott ;2014;Dec;24;80;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;28;94;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Karlskoga kommun;Stöldbrott;2014;Dec;100;335;
Karlskoga kommun;Bilbrott;2014;Dec;11;37;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;31;104;
Karlskoga kommun;Vissa trafikbrott;2014;Dec;16;54;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Dec;25;84;
Karlskoga kommun;Vapenbrott;2014;Dec;0;0;
Karlskrona kommun;Totalt antal brott;2014;Dec;363;566;
Karlskrona kommun;Våldsbrott ;2014;Dec;28;44;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;51;80;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Dec;3;5;
Karlskrona kommun;Stöldbrott;2014;Dec;118;184;
Karlskrona kommun;Bilbrott;2014;Dec;26;41;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;44;69;
Karlskrona kommun;Vissa trafikbrott;2014;Dec;34;53;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Dec;34;53;
Karlskrona kommun;Vapenbrott;2014;Dec;3;5;
Karlstad kommun;Totalt antal brott;2014;Dec;710;806;
Karlstad kommun;Våldsbrott ;2014;Dec;66;75;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;111;126;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Dec;7;8;
Karlstad kommun;Stöldbrott;2014;Dec;294;334;
Karlstad kommun;Bilbrott;2014;Dec;34;39;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;75;85;
Karlstad kommun;Vissa trafikbrott;2014;Dec;24;27;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Dec;68;77;
Karlstad kommun;Vapenbrott;2014;Dec;8;9;
Katrineholm kommun;Totalt antal brott;2014;Dec;386;1166;
Katrineholm kommun;Våldsbrott ;2014;Dec;45;136;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;61;184;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;6;
Katrineholm kommun;Stöldbrott;2014;Dec;107;323;
Katrineholm kommun;Bilbrott;2014;Dec;23;69;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;30;91;
Katrineholm kommun;Vissa trafikbrott;2014;Dec;17;51;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Dec;74;224;
Katrineholm kommun;Vapenbrott;2014;Dec;6;18;
Kil kommun;Totalt antal brott;2014;Dec;54;456;
Kil kommun;Våldsbrott ;2014;Dec;6;51;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;8;68;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Kil kommun;Stöldbrott;2014;Dec;21;177;
Kil kommun;Bilbrott;2014;Dec;3;25;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;5;42;
Kil kommun;Vissa trafikbrott;2014;Dec;8;68;
Kil kommun;Alkohol- och narkotikabrott;2014;Dec;7;59;
Kil kommun;Vapenbrott;2014;Dec;0;0;
Kinda kommun;Totalt antal brott;2014;Dec;41;418;
Kinda kommun;Våldsbrott ;2014;Dec;0;0;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Kinda kommun;Stöldbrott;2014;Dec;12;122;
Kinda kommun;Bilbrott;2014;Dec;2;20;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;2;20;
Kinda kommun;Vissa trafikbrott;2014;Dec;5;51;
Kinda kommun;Alkohol- och narkotikabrott;2014;Dec;7;71;
Kinda kommun;Vapenbrott;2014;Dec;0;0;
Kiruna kommun;Totalt antal brott;2014;Dec;125;538;
Kiruna kommun;Våldsbrott ;2014;Dec;20;86;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;22;95;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;9;
Kiruna kommun;Stöldbrott;2014;Dec;28;121;
Kiruna kommun;Bilbrott;2014;Dec;12;52;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;9;39;
Kiruna kommun;Vissa trafikbrott;2014;Dec;16;69;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Dec;27;116;
Kiruna kommun;Vapenbrott;2014;Dec;2;9;
Klippan kommun;Totalt antal brott;2014;Dec;180;1076;
Klippan kommun;Våldsbrott ;2014;Dec;10;60;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;26;155;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Klippan kommun;Stöldbrott;2014;Dec;65;389;
Klippan kommun;Bilbrott;2014;Dec;13;78;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;14;84;
Klippan kommun;Vissa trafikbrott;2014;Dec;11;66;
Klippan kommun;Alkohol- och narkotikabrott;2014;Dec;11;66;
Klippan kommun;Vapenbrott;2014;Dec;0;0;
Knivsta kommun;Totalt antal brott;2014;Dec;80;505;
Knivsta kommun;Våldsbrott ;2014;Dec;5;32;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;7;44;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Knivsta kommun;Stöldbrott;2014;Dec;26;164;
Knivsta kommun;Bilbrott;2014;Dec;4;25;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;7;44;
Knivsta kommun;Vissa trafikbrott;2014;Dec;18;114;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Dec;12;76;
Knivsta kommun;Vapenbrott;2014;Dec;3;19;
Kramfors kommun;Totalt antal brott;2014;Dec;134;727;
Kramfors kommun;Våldsbrott ;2014;Dec;17;92;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;31;168;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Kramfors kommun;Stöldbrott;2014;Dec;50;271;
Kramfors kommun;Bilbrott;2014;Dec;11;60;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;8;43;
Kramfors kommun;Vissa trafikbrott;2014;Dec;10;54;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Dec;10;54;
Kramfors kommun;Vapenbrott;2014;Dec;2;11;
Kristianstad kommun;Totalt antal brott;2014;Dec;743;913;
Kristianstad kommun;Våldsbrott ;2014;Dec;81;99;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;92;113;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Dec;6;7;
Kristianstad kommun;Stöldbrott;2014;Dec;297;365;
Kristianstad kommun;Bilbrott;2014;Dec;63;77;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;70;86;
Kristianstad kommun;Vissa trafikbrott;2014;Dec;48;59;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Dec;55;68;
Kristianstad kommun;Vapenbrott;2014;Dec;4;5;
Kristinehamn kommun;Totalt antal brott;2014;Dec;156;649;
Kristinehamn kommun;Våldsbrott ;2014;Dec;15;62;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;21;87;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Kristinehamn kommun;Stöldbrott;2014;Dec;73;304;
Kristinehamn kommun;Bilbrott;2014;Dec;12;50;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;11;46;
Kristinehamn kommun;Vissa trafikbrott;2014;Dec;18;75;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Dec;11;46;
Kristinehamn kommun;Vapenbrott;2014;Dec;1;4;
Krokom kommun;Totalt antal brott;2014;Dec;62;423;
Krokom kommun;Våldsbrott ;2014;Dec;15;102;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;16;109;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Krokom kommun;Stöldbrott;2014;Dec;15;102;
Krokom kommun;Bilbrott;2014;Dec;4;27;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;8;55;
Krokom kommun;Vissa trafikbrott;2014;Dec;2;14;
Krokom kommun;Alkohol- och narkotikabrott;2014;Dec;4;27;
Krokom kommun;Vapenbrott;2014;Dec;2;14;
Kumla kommun;Totalt antal brott;2014;Dec;166;792;
Kumla kommun;Våldsbrott ;2014;Dec;17;81;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;29;138;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;10;
Kumla kommun;Stöldbrott;2014;Dec;56;267;
Kumla kommun;Bilbrott;2014;Dec;15;72;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;19;91;
Kumla kommun;Vissa trafikbrott;2014;Dec;13;62;
Kumla kommun;Alkohol- och narkotikabrott;2014;Dec;20;95;
Kumla kommun;Vapenbrott;2014;Dec;4;19;
Kungsbacka kommun;Totalt antal brott;2014;Dec;446;573;
Kungsbacka kommun;Våldsbrott ;2014;Dec;29;37;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;35;45;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Dec;4;5;
Kungsbacka kommun;Stöldbrott;2014;Dec;200;257;
Kungsbacka kommun;Bilbrott;2014;Dec;46;59;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;52;67;
Kungsbacka kommun;Vissa trafikbrott;2014;Dec;46;59;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Dec;28;36;
Kungsbacka kommun;Vapenbrott;2014;Dec;2;3;
Kungsör kommun;Totalt antal brott;2014;Dec;35;426;
Kungsör kommun;Våldsbrott ;2014;Dec;1;12;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;7;85;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Kungsör kommun;Stöldbrott;2014;Dec;10;122;
Kungsör kommun;Bilbrott;2014;Dec;4;49;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;4;49;
Kungsör kommun;Vissa trafikbrott;2014;Dec;6;73;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Dec;6;73;
Kungsör kommun;Vapenbrott;2014;Dec;1;12;
Kungälv kommun;Totalt antal brott;2014;Dec;335;793;
Kungälv kommun;Våldsbrott ;2014;Dec;27;64;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;44;104;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Dec;5;12;
Kungälv kommun;Stöldbrott;2014;Dec;146;346;
Kungälv kommun;Bilbrott;2014;Dec;54;128;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;27;64;
Kungälv kommun;Vissa trafikbrott;2014;Dec;19;45;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Dec;22;52;
Kungälv kommun;Vapenbrott;2014;Dec;5;12;
Kävlinge kommun;Totalt antal brott;2014;Dec;215;724;
Kävlinge kommun;Våldsbrott ;2014;Dec;14;47;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;26;88;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;3;
Kävlinge kommun;Stöldbrott;2014;Dec;91;306;
Kävlinge kommun;Bilbrott;2014;Dec;12;40;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;17;57;
Kävlinge kommun;Vissa trafikbrott;2014;Dec;18;61;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Dec;25;84;
Kävlinge kommun;Vapenbrott;2014;Dec;2;7;
Köping kommun;Totalt antal brott;2014;Dec;233;921;
Köping kommun;Våldsbrott ;2014;Dec;23;91;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;27;107;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;4;
Köping kommun;Stöldbrott;2014;Dec;82;324;
Köping kommun;Bilbrott;2014;Dec;8;32;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;12;47;
Köping kommun;Vissa trafikbrott;2014;Dec;26;103;
Köping kommun;Alkohol- och narkotikabrott;2014;Dec;46;182;
Köping kommun;Vapenbrott;2014;Dec;5;20;
Laholm kommun;Totalt antal brott;2014;Dec;186;787;
Laholm kommun;Våldsbrott ;2014;Dec;11;47;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;25;106;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Dec;3;13;
Laholm kommun;Stöldbrott;2014;Dec;63;266;
Laholm kommun;Bilbrott;2014;Dec;21;89;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;24;101;
Laholm kommun;Vissa trafikbrott;2014;Dec;16;68;
Laholm kommun;Alkohol- och narkotikabrott;2014;Dec;29;123;
Laholm kommun;Vapenbrott;2014;Dec;3;13;
Landskrona kommun;Totalt antal brott;2014;Dec;492;1136;
Landskrona kommun;Våldsbrott ;2014;Dec;60;138;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;99;229;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Dec;4;9;
Landskrona kommun;Stöldbrott;2014;Dec;155;358;
Landskrona kommun;Bilbrott;2014;Dec;41;95;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;43;99;
Landskrona kommun;Vissa trafikbrott;2014;Dec;33;76;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Dec;57;132;
Landskrona kommun;Vapenbrott;2014;Dec;6;14;
Laxå kommun;Totalt antal brott;2014;Dec;42;747;
Laxå kommun;Våldsbrott ;2014;Dec;5;89;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;7;125;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Laxå kommun;Stöldbrott;2014;Dec;19;338;
Laxå kommun;Bilbrott;2014;Dec;4;71;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;0;0;
Laxå kommun;Vissa trafikbrott;2014;Dec;6;107;
Laxå kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Laxå kommun;Vapenbrott;2014;Dec;0;0;
Lekeberg kommun;Totalt antal brott;2014;Dec;23;314;
Lekeberg kommun;Våldsbrott ;2014;Dec;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;5;68;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Lekeberg kommun;Stöldbrott;2014;Dec;8;109;
Lekeberg kommun;Bilbrott;2014;Dec;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;0;0;
Lekeberg kommun;Vissa trafikbrott;2014;Dec;2;27;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Dec;3;41;
Lekeberg kommun;Vapenbrott;2014;Dec;1;14;
Leksand kommun;Totalt antal brott;2014;Dec;50;329;
Leksand kommun;Våldsbrott ;2014;Dec;6;39;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;4;26;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Leksand kommun;Stöldbrott;2014;Dec;17;112;
Leksand kommun;Bilbrott;2014;Dec;4;26;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;7;46;
Leksand kommun;Vissa trafikbrott;2014;Dec;2;13;
Leksand kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Leksand kommun;Vapenbrott;2014;Dec;1;7;
Lerum kommun;Totalt antal brott;2014;Dec;195;493;
Lerum kommun;Våldsbrott ;2014;Dec;14;35;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;28;71;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Lerum kommun;Stöldbrott;2014;Dec;70;177;
Lerum kommun;Bilbrott;2014;Dec;12;30;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;19;48;
Lerum kommun;Vissa trafikbrott;2014;Dec;23;58;
Lerum kommun;Alkohol- och narkotikabrott;2014;Dec;34;86;
Lerum kommun;Vapenbrott;2014;Dec;1;3;
Lessebo kommun;Totalt antal brott;2014;Dec;50;613;
Lessebo kommun;Våldsbrott ;2014;Dec;8;98;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;13;159;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Lessebo kommun;Stöldbrott;2014;Dec;18;221;
Lessebo kommun;Bilbrott;2014;Dec;7;86;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;5;61;
Lessebo kommun;Vissa trafikbrott;2014;Dec;1;12;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Lessebo kommun;Vapenbrott;2014;Dec;0;0;
Lidingö kommun;Totalt antal brott;2014;Dec;213;470;
Lidingö kommun;Våldsbrott ;2014;Dec;20;44;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;47;104;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Dec;5;11;
Lidingö kommun;Stöldbrott;2014;Dec;76;168;
Lidingö kommun;Bilbrott;2014;Dec;16;35;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;41;90;
Lidingö kommun;Vissa trafikbrott;2014;Dec;3;7;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Lidingö kommun;Vapenbrott;2014;Dec;0;0;
Lidköping kommun;Totalt antal brott;2014;Dec;254;658;
Lidköping kommun;Våldsbrott ;2014;Dec;18;47;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;24;62;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;5;
Lidköping kommun;Stöldbrott;2014;Dec;91;236;
Lidköping kommun;Bilbrott;2014;Dec;33;86;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;36;93;
Lidköping kommun;Vissa trafikbrott;2014;Dec;23;60;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Dec;27;70;
Lidköping kommun;Vapenbrott;2014;Dec;7;18;
Lilla Edet kommun;Totalt antal brott;2014;Dec;126;974;
Lilla Edet kommun;Våldsbrott ;2014;Dec;12;93;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;9;70;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Lilla Edet kommun;Stöldbrott;2014;Dec;47;363;
Lilla Edet kommun;Bilbrott;2014;Dec;14;108;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;5;39;
Lilla Edet kommun;Vissa trafikbrott;2014;Dec;20;155;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Dec;30;232;
Lilla Edet kommun;Vapenbrott;2014;Dec;2;15;
Lindesberg kommun;Totalt antal brott;2014;Dec;191;822;
Lindesberg kommun;Våldsbrott ;2014;Dec;25;108;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;42;181;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;4;
Lindesberg kommun;Stöldbrott;2014;Dec;45;194;
Lindesberg kommun;Bilbrott;2014;Dec;10;43;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;21;90;
Lindesberg kommun;Vissa trafikbrott;2014;Dec;22;95;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Dec;28;121;
