Region;Brott;År;Period;Antal;/100 000 inv
Falun kommun;Alkohol- och narkotikabrott;2013;Feb;50;88;
Falun kommun;Vapenbrott;2013;Feb;4;7;
Filipstad kommun;Totalt antal brott;2013;Feb;92;872;
Filipstad kommun;Våldsbrott ;2013;Feb;8;76;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;15;142;
Filipstad kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Filipstad kommun;Stöldbrott;2013;Feb;38;360;
Filipstad kommun;Bilbrott;2013;Feb;11;104;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;11;104;
Filipstad kommun;Vissa trafikbrott;2013;Feb;7;66;
Filipstad kommun;Alkohol- och narkotikabrott;2013;Feb;9;85;
Filipstad kommun;Vapenbrott;2013;Feb;1;9;
Finspång kommun;Totalt antal brott;2013;Feb;101;484;
Finspång kommun;Våldsbrott ;2013;Feb;7;34;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;11;53;
Finspång kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Finspång kommun;Stöldbrott;2013;Feb;42;201;
Finspång kommun;Bilbrott;2013;Feb;13;62;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;8;38;
Finspång kommun;Vissa trafikbrott;2013;Feb;8;38;
Finspång kommun;Alkohol- och narkotikabrott;2013;Feb;23;110;
Finspång kommun;Vapenbrott;2013;Feb;1;5;
Flen kommun;Totalt antal brott;2013;Feb;141;876;
Flen kommun;Våldsbrott ;2013;Feb;15;93;
Flen kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;27;168;
Flen kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;12;
Flen kommun;Stöldbrott;2013;Feb;53;329;
Flen kommun;Bilbrott;2013;Feb;9;56;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;2;12;
Flen kommun;Vissa trafikbrott;2013;Feb;9;56;
Flen kommun;Alkohol- och narkotikabrott;2013;Feb;23;143;
Flen kommun;Vapenbrott;2013;Feb;4;25;
Forshaga kommun;Totalt antal brott;2013;Feb;66;584;
Forshaga kommun;Våldsbrott ;2013;Feb;11;97;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;9;80;
Forshaga kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Forshaga kommun;Stöldbrott;2013;Feb;24;212;
Forshaga kommun;Bilbrott;2013;Feb;3;27;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;14;124;
Forshaga kommun;Vissa trafikbrott;2013;Feb;2;18;
Forshaga kommun;Alkohol- och narkotikabrott;2013;Feb;3;27;
Forshaga kommun;Vapenbrott;2013;Feb;0;0;
Färgelanda kommun;Totalt antal brott;2013;Feb;40;612;
Färgelanda kommun;Våldsbrott ;2013;Feb;0;0;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;7;107;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;15;
Färgelanda kommun;Stöldbrott;2013;Feb;9;138;
Färgelanda kommun;Bilbrott;2013;Feb;2;31;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;15;230;
Färgelanda kommun;Vissa trafikbrott;2013;Feb;2;31;
Färgelanda kommun;Alkohol- och narkotikabrott;2013;Feb;5;77;
Färgelanda kommun;Vapenbrott;2013;Feb;0;0;
Gagnef kommun;Totalt antal brott;2013;Feb;26;260;
Gagnef kommun;Våldsbrott ;2013;Feb;2;20;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;7;70;
Gagnef kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Gagnef kommun;Stöldbrott;2013;Feb;13;130;
Gagnef kommun;Bilbrott;2013;Feb;3;30;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;1;10;
Gagnef kommun;Vissa trafikbrott;2013;Feb;0;0;
Gagnef kommun;Alkohol- och narkotikabrott;2013;Feb;0;0;
Gagnef kommun;Vapenbrott;2013;Feb;0;0;
Gislaved kommun;Totalt antal brott;2013;Feb;218;759;
Gislaved kommun;Våldsbrott ;2013;Feb;21;73;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;52;181;
Gislaved kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;7;
Gislaved kommun;Stöldbrott;2013;Feb;55;191;
Gislaved kommun;Bilbrott;2013;Feb;14;49;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;8;28;
Gislaved kommun;Vissa trafikbrott;2013;Feb;11;38;
Gislaved kommun;Alkohol- och narkotikabrott;2013;Feb;40;139;
Gislaved kommun;Vapenbrott;2013;Feb;4;14;
Gnesta kommun;Totalt antal brott;2013;Feb;67;643;
Gnesta kommun;Våldsbrott ;2013;Feb;8;77;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;10;96;
Gnesta kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Gnesta kommun;Stöldbrott;2013;Feb;24;230;
Gnesta kommun;Bilbrott;2013;Feb;4;38;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;12;115;
Gnesta kommun;Vissa trafikbrott;2013;Feb;2;19;
Gnesta kommun;Alkohol- och narkotikabrott;2013;Feb;5;48;
Gnesta kommun;Vapenbrott;2013;Feb;0;0;
Gnosjö kommun;Totalt antal brott;2013;Feb;39;416;
Gnosjö kommun;Våldsbrott ;2013;Feb;14;149;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;7;75;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Gnosjö kommun;Stöldbrott;2013;Feb;11;117;
Gnosjö kommun;Bilbrott;2013;Feb;5;53;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;2;21;
Gnosjö kommun;Vissa trafikbrott;2013;Feb;3;32;
Gnosjö kommun;Alkohol- och narkotikabrott;2013;Feb;2;21;
Gnosjö kommun;Vapenbrott;2013;Feb;0;0;
Gotland kommun;Totalt antal brott;2013;Feb;294;514;
Gotland kommun;Våldsbrott ;2013;Feb;34;59;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;46;80;
Gotland kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;2;
Gotland kommun;Stöldbrott;2013;Feb;87;152;
Gotland kommun;Bilbrott;2013;Feb;13;23;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;30;52;
Gotland kommun;Vissa trafikbrott;2013;Feb;26;45;
Gotland kommun;Alkohol- och narkotikabrott;2013;Feb;35;61;
Gotland kommun;Vapenbrott;2013;Feb;6;10;
Grums kommun;Totalt antal brott;2013;Feb;73;817;
Grums kommun;Våldsbrott ;2013;Feb;7;78;
Grums kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;5;56;
Grums kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;11;
Grums kommun;Stöldbrott;2013;Feb;23;258;
Grums kommun;Bilbrott;2013;Feb;8;90;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;5;56;
Grums kommun;Vissa trafikbrott;2013;Feb;14;157;
Grums kommun;Alkohol- och narkotikabrott;2013;Feb;14;157;
Grums kommun;Vapenbrott;2013;Feb;1;11;
Grästorp kommun;Totalt antal brott;2013;Feb;24;426;
Grästorp kommun;Våldsbrott ;2013;Feb;2;35;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;5;89;
Grästorp kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Grästorp kommun;Stöldbrott;2013;Feb;8;142;
Grästorp kommun;Bilbrott;2013;Feb;2;35;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;2;35;
Grästorp kommun;Vissa trafikbrott;2013;Feb;3;53;
Grästorp kommun;Alkohol- och narkotikabrott;2013;Feb;3;53;
Grästorp kommun;Vapenbrott;2013;Feb;1;18;
Gullspång kommun;Totalt antal brott;2013;Feb;32;615;
Gullspång kommun;Våldsbrott ;2013;Feb;10;192;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;12;231;
Gullspång kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Gullspång kommun;Stöldbrott;2013;Feb;8;154;
Gullspång kommun;Bilbrott;2013;Feb;4;77;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;1;19;
Gullspång kommun;Vissa trafikbrott;2013;Feb;1;19;
Gullspång kommun;Alkohol- och narkotikabrott;2013;Feb;1;19;
Gullspång kommun;Vapenbrott;2013;Feb;0;0;
Gällivare kommun;Totalt antal brott;2013;Feb;111;606;
Gällivare kommun;Våldsbrott ;2013;Feb;12;65;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;20;109;
Gällivare kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;11;
Gällivare kommun;Stöldbrott;2013;Feb;39;213;
Gällivare kommun;Bilbrott;2013;Feb;15;82;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;10;55;
Gällivare kommun;Vissa trafikbrott;2013;Feb;5;27;
Gällivare kommun;Alkohol- och narkotikabrott;2013;Feb;17;93;
Gällivare kommun;Vapenbrott;2013;Feb;2;11;
Gävle kommun;Totalt antal brott;2013;Feb;645;667;
Gävle kommun;Våldsbrott ;2013;Feb;83;86;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;89;92;
Gävle kommun;Vårdslöshet- och vållandebrott;2013;Feb;3;3;
Gävle kommun;Stöldbrott;2013;Feb;244;252;
Gävle kommun;Bilbrott;2013;Feb;58;60;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;44;46;
Gävle kommun;Vissa trafikbrott;2013;Feb;34;35;
Gävle kommun;Alkohol- och narkotikabrott;2013;Feb;90;93;
Gävle kommun;Vapenbrott;2013;Feb;11;11;
Göteborg kommun;Totalt antal brott;2013;Feb;6715;1268;
Göteborg kommun;Våldsbrott ;2013;Feb;487;92;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;627;118;
Göteborg kommun;Vårdslöshet- och vållandebrott;2013;Feb;17;3;
Göteborg kommun;Stöldbrott;2013;Feb;2883;544;
Göteborg kommun;Bilbrott;2013;Feb;725;137;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;1112;210;
Göteborg kommun;Vissa trafikbrott;2013;Feb;283;53;
Göteborg kommun;Alkohol- och narkotikabrott;2013;Feb;525;99;
Göteborg kommun;Vapenbrott;2013;Feb;122;23;
Götene kommun;Totalt antal brott;2013;Feb;54;413;
Götene kommun;Våldsbrott ;2013;Feb;6;46;
Götene kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;7;54;
Götene kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Götene kommun;Stöldbrott;2013;Feb;14;107;
Götene kommun;Bilbrott;2013;Feb;3;23;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;3;23;
Götene kommun;Vissa trafikbrott;2013;Feb;2;15;
Götene kommun;Alkohol- och narkotikabrott;2013;Feb;6;46;
Götene kommun;Vapenbrott;2013;Feb;2;15;
Habo kommun;Totalt antal brott;2013;Feb;13;119;
Habo kommun;Våldsbrott ;2013;Feb;1;9;
Habo kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;3;27;
Habo kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Habo kommun;Stöldbrott;2013;Feb;6;55;
Habo kommun;Bilbrott;2013;Feb;2;18;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;1;9;
Habo kommun;Vissa trafikbrott;2013;Feb;0;0;
Habo kommun;Alkohol- och narkotikabrott;2013;Feb;0;0;
Habo kommun;Vapenbrott;2013;Feb;0;0;
Hagfors kommun;Totalt antal brott;2013;Feb;50;413;
Hagfors kommun;Våldsbrott ;2013;Feb;7;58;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;9;74;
Hagfors kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Hagfors kommun;Stöldbrott;2013;Feb;16;132;
Hagfors kommun;Bilbrott;2013;Feb;2;17;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;3;25;
Hagfors kommun;Vissa trafikbrott;2013;Feb;6;50;
Hagfors kommun;Alkohol- och narkotikabrott;2013;Feb;4;33;
Hagfors kommun;Vapenbrott;2013;Feb;1;8;
Hallsberg kommun;Totalt antal brott;2013;Feb;97;635;
Hallsberg kommun;Våldsbrott ;2013;Feb;4;26;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;10;65;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;7;
Hallsberg kommun;Stöldbrott;2013;Feb;22;144;
Hallsberg kommun;Bilbrott;2013;Feb;4;26;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;11;72;
Hallsberg kommun;Vissa trafikbrott;2013;Feb;10;65;
Hallsberg kommun;Alkohol- och narkotikabrott;2013;Feb;40;262;
Hallsberg kommun;Vapenbrott;2013;Feb;0;0;
Hallstahammar kommun;Totalt antal brott;2013;Feb;101;654;
Hallstahammar kommun;Våldsbrott ;2013;Feb;7;45;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;25;162;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Hallstahammar kommun;Stöldbrott;2013;Feb;25;162;
Hallstahammar kommun;Bilbrott;2013;Feb;4;26;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;10;65;
Hallstahammar kommun;Vissa trafikbrott;2013;Feb;11;71;
Hallstahammar kommun;Alkohol- och narkotikabrott;2013;Feb;16;104;
Hallstahammar kommun;Vapenbrott;2013;Feb;4;26;
Halmstad kommun;Totalt antal brott;2013;Feb;696;743;
Halmstad kommun;Våldsbrott ;2013;Feb;49;52;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;93;99;
Halmstad kommun;Vårdslöshet- och vållandebrott;2013;Feb;8;9;
Halmstad kommun;Stöldbrott;2013;Feb;319;341;
Halmstad kommun;Bilbrott;2013;Feb;47;50;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;43;46;
Halmstad kommun;Vissa trafikbrott;2013;Feb;26;28;
Halmstad kommun;Alkohol- och narkotikabrott;2013;Feb;78;83;
Halmstad kommun;Vapenbrott;2013;Feb;12;13;
Hammarö kommun;Totalt antal brott;2013;Feb;47;311;
Hammarö kommun;Våldsbrott ;2013;Feb;9;60;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;10;66;
Hammarö kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Hammarö kommun;Stöldbrott;2013;Feb;16;106;
Hammarö kommun;Bilbrott;2013;Feb;2;13;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;5;33;
Hammarö kommun;Vissa trafikbrott;2013;Feb;2;13;
Hammarö kommun;Alkohol- och narkotikabrott;2013;Feb;1;7;
Hammarö kommun;Vapenbrott;2013;Feb;0;0;
Haninge kommun;Totalt antal brott;2013;Feb;772;963;
Haninge kommun;Våldsbrott ;2013;Feb;78;97;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;134;167;
Haninge kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;1;
Haninge kommun;Stöldbrott;2013;Feb;275;343;
Haninge kommun;Bilbrott;2013;Feb;85;106;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;59;74;
Haninge kommun;Vissa trafikbrott;2013;Feb;27;34;
Haninge kommun;Alkohol- och narkotikabrott;2013;Feb;75;94;
Haninge kommun;Vapenbrott;2013;Feb;7;9;
Haparanda kommun;Totalt antal brott;2013;Feb;57;576;
Haparanda kommun;Våldsbrott ;2013;Feb;6;61;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;14;141;
Haparanda kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Haparanda kommun;Stöldbrott;2013;Feb;19;192;
Haparanda kommun;Bilbrott;2013;Feb;9;91;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;8;81;
Haparanda kommun;Vissa trafikbrott;2013;Feb;4;40;
Haparanda kommun;Alkohol- och narkotikabrott;2013;Feb;5;51;
Haparanda kommun;Vapenbrott;2013;Feb;0;0;
Heby kommun;Totalt antal brott;2013;Feb;72;537;
Heby kommun;Våldsbrott ;2013;Feb;10;75;
Heby kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;12;90;
Heby kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;15;
Heby kommun;Stöldbrott;2013;Feb;16;119;
Heby kommun;Bilbrott;2013;Feb;6;45;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;6;45;
Heby kommun;Vissa trafikbrott;2013;Feb;9;67;
Heby kommun;Alkohol- och narkotikabrott;2013;Feb;15;112;
Heby kommun;Vapenbrott;2013;Feb;1;7;
Heby kommun;Totalt antal brott;2013;Feb;0;0;
Heby kommun;Våldsbrott ;2013;Feb;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Heby kommun;Stöldbrott;2013;Feb;0;0;
Heby kommun;Bilbrott;2013;Feb;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;0;0;
Heby kommun;Vissa trafikbrott;2013;Feb;0;0;
Heby kommun;Alkohol- och narkotikabrott;2013;Feb;0;0;
Heby kommun;Vapenbrott;2013;Feb;0;0;
Hedemora kommun;Totalt antal brott;2013;Feb;92;612;
Hedemora kommun;Våldsbrott ;2013;Feb;10;66;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;19;126;
Hedemora kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;7;
Hedemora kommun;Stöldbrott;2013;Feb;34;226;
Hedemora kommun;Bilbrott;2013;Feb;4;27;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;3;20;
Hedemora kommun;Vissa trafikbrott;2013;Feb;5;33;
Hedemora kommun;Alkohol- och narkotikabrott;2013;Feb;14;93;
Hedemora kommun;Vapenbrott;2013;Feb;0;0;
Helsingborg kommun;Totalt antal brott;2013;Feb;1825;1377;
Helsingborg kommun;Våldsbrott ;2013;Feb;130;98;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;208;157;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2013;Feb;7;5;
Helsingborg kommun;Stöldbrott;2013;Feb;613;463;
Helsingborg kommun;Bilbrott;2013;Feb;153;115;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;199;150;
Helsingborg kommun;Vissa trafikbrott;2013;Feb;99;75;
Helsingborg kommun;Alkohol- och narkotikabrott;2013;Feb;149;112;
Helsingborg kommun;Vapenbrott;2013;Feb;17;13;
Herrljunga kommun;Totalt antal brott;2013;Feb;34;366;
Herrljunga kommun;Våldsbrott ;2013;Feb;5;54;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;7;75;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;11;
Herrljunga kommun;Stöldbrott;2013;Feb;10;108;
Herrljunga kommun;Bilbrott;2013;Feb;2;22;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;1;11;
Herrljunga kommun;Vissa trafikbrott;2013;Feb;4;43;
Herrljunga kommun;Alkohol- och narkotikabrott;2013;Feb;6;65;
Herrljunga kommun;Vapenbrott;2013;Feb;0;0;
Hjo kommun;Totalt antal brott;2013;Feb;25;283;
Hjo kommun;Våldsbrott ;2013;Feb;1;11;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;7;79;
Hjo kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Hjo kommun;Stöldbrott;2013;Feb;10;113;
Hjo kommun;Bilbrott;2013;Feb;0;0;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;3;34;
Hjo kommun;Vissa trafikbrott;2013;Feb;1;11;
Hjo kommun;Alkohol- och narkotikabrott;2013;Feb;0;0;
Hjo kommun;Vapenbrott;2013;Feb;0;0;
Hofors kommun;Totalt antal brott;2013;Feb;51;536;
Hofors kommun;Våldsbrott ;2013;Feb;5;53;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;1;11;
Hofors kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Hofors kommun;Stöldbrott;2013;Feb;25;263;
Hofors kommun;Bilbrott;2013;Feb;8;84;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;4;42;
Hofors kommun;Vissa trafikbrott;2013;Feb;3;32;
Hofors kommun;Alkohol- och narkotikabrott;2013;Feb;12;126;
Hofors kommun;Vapenbrott;2013;Feb;0;0;
Huddinge kommun;Totalt antal brott;2013;Feb;1087;1068;
Huddinge kommun;Våldsbrott ;2013;Feb;139;137;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;154;151;
Huddinge kommun;Vårdslöshet- och vållandebrott;2013;Feb;8;8;
Huddinge kommun;Stöldbrott;2013;Feb;443;435;
Huddinge kommun;Bilbrott;2013;Feb;120;118;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;81;80;
Huddinge kommun;Vissa trafikbrott;2013;Feb;70;69;
Huddinge kommun;Alkohol- och narkotikabrott;2013;Feb;62;61;
Huddinge kommun;Vapenbrott;2013;Feb;9;9;
Hudiksvall kommun;Totalt antal brott;2013;Feb;173;470;
Hudiksvall kommun;Våldsbrott ;2013;Feb;17;46;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;33;90;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;3;
Hudiksvall kommun;Stöldbrott;2013;Feb;44;119;
Hudiksvall kommun;Bilbrott;2013;Feb;13;35;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;27;73;
Hudiksvall kommun;Vissa trafikbrott;2013;Feb;4;11;
Hudiksvall kommun;Alkohol- och narkotikabrott;2013;Feb;33;90;
Hudiksvall kommun;Vapenbrott;2013;Feb;2;5;
Hultsfred kommun;Totalt antal brott;2013;Feb;84;618;
Hultsfred kommun;Våldsbrott ;2013;Feb;12;88;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;20;147;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Hultsfred kommun;Stöldbrott;2013;Feb;24;177;
Hultsfred kommun;Bilbrott;2013;Feb;0;0;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;7;51;
Hultsfred kommun;Vissa trafikbrott;2013;Feb;3;22;
Hultsfred kommun;Alkohol- och narkotikabrott;2013;Feb;8;59;
Hultsfred kommun;Vapenbrott;2013;Feb;0;0;
Hylte kommun;Totalt antal brott;2013;Feb;61;609;
Hylte kommun;Våldsbrott ;2013;Feb;7;70;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;9;90;
Hylte kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;10;
Hylte kommun;Stöldbrott;2013;Feb;18;180;
Hylte kommun;Bilbrott;2013;Feb;5;50;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;3;30;
Hylte kommun;Vissa trafikbrott;2013;Feb;10;100;
Hylte kommun;Alkohol- och narkotikabrott;2013;Feb;11;110;
Hylte kommun;Vapenbrott;2013;Feb;1;10;
Håbo kommun;Totalt antal brott;2013;Feb;130;652;
Håbo kommun;Våldsbrott ;2013;Feb;16;80;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;22;110;
Håbo kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;5;
Håbo kommun;Stöldbrott;2013;Feb;29;146;
Håbo kommun;Bilbrott;2013;Feb;7;35;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;6;30;
Håbo kommun;Vissa trafikbrott;2013;Feb;21;105;
Håbo kommun;Alkohol- och narkotikabrott;2013;Feb;28;141;
Håbo kommun;Vapenbrott;2013;Feb;1;5;
Hällefors kommun;Totalt antal brott;2013;Feb;35;501;
Hällefors kommun;Våldsbrott ;2013;Feb;3;43;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;7;100;
Hällefors kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;14;
Hällefors kommun;Stöldbrott;2013;Feb;3;43;
Hällefors kommun;Bilbrott;2013;Feb;0;0;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;4;57;
Hällefors kommun;Vissa trafikbrott;2013;Feb;3;43;
Hällefors kommun;Alkohol- och narkotikabrott;2013;Feb;11;157;
Hällefors kommun;Vapenbrott;2013;Feb;1;14;
Härjedalen kommun;Totalt antal brott;2013;Feb;47;458;
Härjedalen kommun;Våldsbrott ;2013;Feb;1;10;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;4;39;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Härjedalen kommun;Stöldbrott;2013;Feb;24;234;
Härjedalen kommun;Bilbrott;2013;Feb;5;49;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;7;68;
Härjedalen kommun;Vissa trafikbrott;2013;Feb;5;49;
Härjedalen kommun;Alkohol- och narkotikabrott;2013;Feb;2;19;
Härjedalen kommun;Vapenbrott;2013;Feb;0;0;
Härnösand kommun;Totalt antal brott;2013;Feb;164;671;
Härnösand kommun;Våldsbrott ;2013;Feb;15;61;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;30;123;
Härnösand kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;4;
Härnösand kommun;Stöldbrott;2013;Feb;48;196;
Härnösand kommun;Bilbrott;2013;Feb;10;41;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;5;20;
Härnösand kommun;Vissa trafikbrott;2013;Feb;19;78;
Härnösand kommun;Alkohol- och narkotikabrott;2013;Feb;31;127;
Härnösand kommun;Vapenbrott;2013;Feb;1;4;
Härryda kommun;Totalt antal brott;2013;Feb;222;626;
Härryda kommun;Våldsbrott ;2013;Feb;15;42;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;17;48;
Härryda kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;3;
Härryda kommun;Stöldbrott;2013;Feb;104;293;
Härryda kommun;Bilbrott;2013;Feb;28;79;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;19;54;
Härryda kommun;Vissa trafikbrott;2013;Feb;9;25;
Härryda kommun;Alkohol- och narkotikabrott;2013;Feb;13;37;
Härryda kommun;Vapenbrott;2013;Feb;2;6;
Hässleholm kommun;Totalt antal brott;2013;Feb;373;743;
Hässleholm kommun;Våldsbrott ;2013;Feb;40;80;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;59;118;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2013;Feb;3;6;
Hässleholm kommun;Stöldbrott;2013;Feb;168;335;
Hässleholm kommun;Bilbrott;2013;Feb;43;86;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;35;70;
Hässleholm kommun;Vissa trafikbrott;2013;Feb;18;36;
