Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Mar;4;3;
Linköping kommun;Stöldbrott;2015;Mar;566;371;
Linköping kommun;Bilbrott;2015;Mar;98;64;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;158;104;
Linköping kommun;Vissa trafikbrott;2015;Mar;63;41;
Linköping kommun;Alkohol- och narkotikabrott;2015;Mar;149;98;
Linköping kommun;Vapenbrott;2015;Mar;14;9;
Ljungby kommun;Totalt antal brott;2015;Mar;179;649;
Ljungby kommun;Våldsbrott ;2015;Mar;13;47;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;18;65;
Ljungby kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;4;
Ljungby kommun;Stöldbrott;2015;Mar;77;279;
Ljungby kommun;Bilbrott;2015;Mar;17;62;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;12;44;
Ljungby kommun;Vissa trafikbrott;2015;Mar;18;65;
Ljungby kommun;Alkohol- och narkotikabrott;2015;Mar;20;73;
Ljungby kommun;Vapenbrott;2015;Mar;1;4;
Ljusdal kommun;Totalt antal brott;2015;Mar;84;442;
Ljusdal kommun;Våldsbrott ;2015;Mar;3;16;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;9;47;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Ljusdal kommun;Stöldbrott;2015;Mar;34;179;
Ljusdal kommun;Bilbrott;2015;Mar;4;21;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;8;42;
Ljusdal kommun;Vissa trafikbrott;2015;Mar;11;58;
Ljusdal kommun;Alkohol- och narkotikabrott;2015;Mar;12;63;
Ljusdal kommun;Vapenbrott;2015;Mar;2;11;
Ljusnarsberg kommun;Totalt antal brott;2015;Mar;49;996;
Ljusnarsberg kommun;Våldsbrott ;2015;Mar;5;102;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;14;285;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Ljusnarsberg kommun;Stöldbrott;2015;Mar;9;183;
Ljusnarsberg kommun;Bilbrott;2015;Mar;1;20;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;2;41;
Ljusnarsberg kommun;Vissa trafikbrott;2015;Mar;5;102;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2015;Mar;11;224;
Ljusnarsberg kommun;Vapenbrott;2015;Mar;0;0;
Lomma kommun;Totalt antal brott;2015;Mar;134;579;
Lomma kommun;Våldsbrott ;2015;Mar;6;26;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;27;117;
Lomma kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;9;
Lomma kommun;Stöldbrott;2015;Mar;66;285;
Lomma kommun;Bilbrott;2015;Mar;15;65;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;12;52;
Lomma kommun;Vissa trafikbrott;2015;Mar;5;22;
Lomma kommun;Alkohol- och narkotikabrott;2015;Mar;7;30;
Lomma kommun;Vapenbrott;2015;Mar;0;0;
Ludvika kommun;Totalt antal brott;2015;Mar;222;847;
Ludvika kommun;Våldsbrott ;2015;Mar;28;107;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;48;183;
Ludvika kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;8;
Ludvika kommun;Stöldbrott;2015;Mar;80;305;
Ludvika kommun;Bilbrott;2015;Mar;11;42;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;17;65;
Ludvika kommun;Vissa trafikbrott;2015;Mar;19;73;
Ludvika kommun;Alkohol- och narkotikabrott;2015;Mar;14;53;
Ludvika kommun;Vapenbrott;2015;Mar;2;8;
Luleå kommun;Totalt antal brott;2015;Mar;570;750;
Luleå kommun;Våldsbrott ;2015;Mar;41;54;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;79;104;
Luleå kommun;Vårdslöshet- och vållandebrott;2015;Mar;3;4;
Luleå kommun;Stöldbrott;2015;Mar;188;247;
Luleå kommun;Bilbrott;2015;Mar;58;76;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;50;66;
Luleå kommun;Vissa trafikbrott;2015;Mar;41;54;
Luleå kommun;Alkohol- och narkotikabrott;2015;Mar;95;125;
Luleå kommun;Vapenbrott;2015;Mar;12;16;
Lund kommun;Totalt antal brott;2015;Mar;1296;1113;
Lund kommun;Våldsbrott ;2015;Mar;97;83;
Lund kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;245;210;
Lund kommun;Vårdslöshet- och vållandebrott;2015;Mar;10;9;
Lund kommun;Stöldbrott;2015;Mar;555;477;
Lund kommun;Bilbrott;2015;Mar;55;47;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;119;102;
Lund kommun;Vissa trafikbrott;2015;Mar;66;57;
Lund kommun;Alkohol- och narkotikabrott;2015;Mar;85;73;
Lund kommun;Vapenbrott;2015;Mar;6;5;
Lycksele kommun;Totalt antal brott;2015;Mar;101;828;
Lycksele kommun;Våldsbrott ;2015;Mar;9;74;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;24;197;
Lycksele kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;8;
Lycksele kommun;Stöldbrott;2015;Mar;24;197;
Lycksele kommun;Bilbrott;2015;Mar;3;25;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;6;49;
Lycksele kommun;Vissa trafikbrott;2015;Mar;11;90;
Lycksele kommun;Alkohol- och narkotikabrott;2015;Mar;14;115;
Lycksele kommun;Vapenbrott;2015;Mar;4;33;
Lysekil kommun;Totalt antal brott;2015;Mar;127;883;
Lysekil kommun;Våldsbrott ;2015;Mar;7;49;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;18;125;
Lysekil kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;14;
Lysekil kommun;Stöldbrott;2015;Mar;32;223;
Lysekil kommun;Bilbrott;2015;Mar;9;63;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;17;118;
Lysekil kommun;Vissa trafikbrott;2015;Mar;24;167;
Lysekil kommun;Alkohol- och narkotikabrott;2015;Mar;28;195;
Lysekil kommun;Vapenbrott;2015;Mar;3;21;
Malmö kommun;Totalt antal brott;2015;Mar;4698;1467;
Malmö kommun;Våldsbrott ;2015;Mar;456;142;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;533;166;
Malmö kommun;Vårdslöshet- och vållandebrott;2015;Mar;21;7;
Malmö kommun;Stöldbrott;2015;Mar;1970;615;
Malmö kommun;Bilbrott;2015;Mar;458;143;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;384;120;
Malmö kommun;Vissa trafikbrott;2015;Mar;243;76;
Malmö kommun;Alkohol- och narkotikabrott;2015;Mar;434;135;
Malmö kommun;Vapenbrott;2015;Mar;48;15;
Malung-Sälen kommun;Totalt antal brott;2015;Mar;172;1720;
Malung-Sälen kommun;Våldsbrott ;2015;Mar;13;130;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;13;130;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Malung-Sälen kommun;Stöldbrott;2015;Mar;82;820;
Malung-Sälen kommun;Bilbrott;2015;Mar;5;50;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;11;110;
Malung-Sälen kommun;Vissa trafikbrott;2015;Mar;20;200;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2015;Mar;30;300;
Malung-Sälen kommun;Vapenbrott;2015;Mar;0;0;
Malå kommun;Totalt antal brott;2015;Mar;10;321;
Malå kommun;Våldsbrott ;2015;Mar;3;96;
Malå kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Malå kommun;Stöldbrott;2015;Mar;3;96;
Malå kommun;Bilbrott;2015;Mar;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;0;0;
Malå kommun;Vissa trafikbrott;2015;Mar;0;0;
Malå kommun;Alkohol- och narkotikabrott;2015;Mar;0;0;
Malå kommun;Vapenbrott;2015;Mar;0;0;
Mariestad kommun;Totalt antal brott;2015;Mar;462;1926;
Mariestad kommun;Våldsbrott ;2015;Mar;9;38;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;24;100;
Mariestad kommun;Vårdslöshet- och vållandebrott;2015;Mar;3;13;
Mariestad kommun;Stöldbrott;2015;Mar;116;484;
Mariestad kommun;Bilbrott;2015;Mar;15;63;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;19;79;
Mariestad kommun;Vissa trafikbrott;2015;Mar;14;58;
Mariestad kommun;Alkohol- och narkotikabrott;2015;Mar;242;1009;
Mariestad kommun;Vapenbrott;2015;Mar;2;8;
Mark kommun;Totalt antal brott;2015;Mar;262;773;
Mark kommun;Våldsbrott ;2015;Mar;19;56;
Mark kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;25;74;
Mark kommun;Vårdslöshet- och vållandebrott;2015;Mar;4;12;
Mark kommun;Stöldbrott;2015;Mar;118;348;
Mark kommun;Bilbrott;2015;Mar;25;74;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;22;65;
Mark kommun;Vissa trafikbrott;2015;Mar;17;50;
Mark kommun;Alkohol- och narkotikabrott;2015;Mar;25;74;
Mark kommun;Vapenbrott;2015;Mar;4;12;
Markaryd kommun;Totalt antal brott;2015;Mar;99;1024;
Markaryd kommun;Våldsbrott ;2015;Mar;4;41;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;22;228;
Markaryd kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Markaryd kommun;Stöldbrott;2015;Mar;45;466;
Markaryd kommun;Bilbrott;2015;Mar;7;72;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;9;93;
Markaryd kommun;Vissa trafikbrott;2015;Mar;4;41;
Markaryd kommun;Alkohol- och narkotikabrott;2015;Mar;2;21;
Markaryd kommun;Vapenbrott;2015;Mar;0;0;
Mellerud kommun;Totalt antal brott;2015;Mar;92;1016;
Mellerud kommun;Våldsbrott ;2015;Mar;6;66;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;22;243;
Mellerud kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Mellerud kommun;Stöldbrott;2015;Mar;28;309;
Mellerud kommun;Bilbrott;2015;Mar;8;88;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;12;133;
Mellerud kommun;Vissa trafikbrott;2015;Mar;8;88;
Mellerud kommun;Alkohol- och narkotikabrott;2015;Mar;10;110;
Mellerud kommun;Vapenbrott;2015;Mar;3;33;
Mjölby kommun;Totalt antal brott;2015;Mar;168;634;
Mjölby kommun;Våldsbrott ;2015;Mar;11;41;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;26;98;
Mjölby kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Mjölby kommun;Stöldbrott;2015;Mar;76;287;
Mjölby kommun;Bilbrott;2015;Mar;12;45;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;9;34;
Mjölby kommun;Vissa trafikbrott;2015;Mar;7;26;
Mjölby kommun;Alkohol- och narkotikabrott;2015;Mar;19;72;
Mjölby kommun;Vapenbrott;2015;Mar;3;11;
Mora kommun;Totalt antal brott;2015;Mar;120;598;
Mora kommun;Våldsbrott ;2015;Mar;13;65;
Mora kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;17;85;
Mora kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Mora kommun;Stöldbrott;2015;Mar;50;249;
Mora kommun;Bilbrott;2015;Mar;18;90;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;17;85;
Mora kommun;Vissa trafikbrott;2015;Mar;8;40;
Mora kommun;Alkohol- och narkotikabrott;2015;Mar;5;25;
Mora kommun;Vapenbrott;2015;Mar;1;5;
Motala kommun;Totalt antal brott;2015;Mar;236;552;
Motala kommun;Våldsbrott ;2015;Mar;16;37;
Motala kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;28;66;
Motala kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Motala kommun;Stöldbrott;2015;Mar;80;187;
Motala kommun;Bilbrott;2015;Mar;20;47;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;22;51;
Motala kommun;Vissa trafikbrott;2015;Mar;13;30;
Motala kommun;Alkohol- och narkotikabrott;2015;Mar;29;68;
Motala kommun;Vapenbrott;2015;Mar;3;7;
Mullsjö kommun;Totalt antal brott;2015;Mar;48;673;
Mullsjö kommun;Våldsbrott ;2015;Mar;2;28;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;18;252;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Mullsjö kommun;Stöldbrott;2015;Mar;15;210;
Mullsjö kommun;Bilbrott;2015;Mar;3;42;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;6;84;
Mullsjö kommun;Vissa trafikbrott;2015;Mar;4;56;
Mullsjö kommun;Alkohol- och narkotikabrott;2015;Mar;2;28;
Mullsjö kommun;Vapenbrott;2015;Mar;0;0;
Munkedal kommun;Totalt antal brott;2015;Mar;69;675;
Munkedal kommun;Våldsbrott ;2015;Mar;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;10;98;
Munkedal kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Munkedal kommun;Stöldbrott;2015;Mar;29;284;
Munkedal kommun;Bilbrott;2015;Mar;8;78;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;5;49;
Munkedal kommun;Vissa trafikbrott;2015;Mar;7;68;
Munkedal kommun;Alkohol- och narkotikabrott;2015;Mar;5;49;
Munkedal kommun;Vapenbrott;2015;Mar;3;29;
Munkfors kommun;Totalt antal brott;2015;Mar;28;765;
Munkfors kommun;Våldsbrott ;2015;Mar;8;219;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Munkfors kommun;Stöldbrott;2015;Mar;9;246;
Munkfors kommun;Bilbrott;2015;Mar;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;0;0;
Munkfors kommun;Vissa trafikbrott;2015;Mar;2;55;
Munkfors kommun;Alkohol- och narkotikabrott;2015;Mar;3;82;
Munkfors kommun;Vapenbrott;2015;Mar;0;0;
Mölndal kommun;Totalt antal brott;2015;Mar;580;919;
Mölndal kommun;Våldsbrott ;2015;Mar;33;52;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;63;100;
Mölndal kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;3;
Mölndal kommun;Stöldbrott;2015;Mar;279;442;
Mölndal kommun;Bilbrott;2015;Mar;100;158;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;92;146;
Mölndal kommun;Vissa trafikbrott;2015;Mar;29;46;
Mölndal kommun;Alkohol- och narkotikabrott;2015;Mar;37;59;
Mölndal kommun;Vapenbrott;2015;Mar;6;10;
Mönsterås kommun;Totalt antal brott;2015;Mar;109;832;
Mönsterås kommun;Våldsbrott ;2015;Mar;14;107;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;25;191;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;15;
Mönsterås kommun;Stöldbrott;2015;Mar;30;229;
Mönsterås kommun;Bilbrott;2015;Mar;5;38;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;7;53;
Mönsterås kommun;Vissa trafikbrott;2015;Mar;7;53;
Mönsterås kommun;Alkohol- och narkotikabrott;2015;Mar;5;38;
Mönsterås kommun;Vapenbrott;2015;Mar;3;23;
Mörbylånga kommun;Totalt antal brott;2015;Mar;78;535;
Mörbylånga kommun;Våldsbrott ;2015;Mar;6;41;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;22;151;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Mörbylånga kommun;Stöldbrott;2015;Mar;21;144;
Mörbylånga kommun;Bilbrott;2015;Mar;0;0;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;12;82;
Mörbylånga kommun;Vissa trafikbrott;2015;Mar;7;48;
Mörbylånga kommun;Alkohol- och narkotikabrott;2015;Mar;7;48;
Mörbylånga kommun;Vapenbrott;2015;Mar;1;7;
Nacka kommun;Totalt antal brott;2015;Mar;895;922;
Nacka kommun;Våldsbrott ;2015;Mar;47;48;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;100;103;
Nacka kommun;Vårdslöshet- och vållandebrott;2015;Mar;3;3;
Nacka kommun;Stöldbrott;2015;Mar;303;312;
Nacka kommun;Bilbrott;2015;Mar;80;82;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;115;118;
Nacka kommun;Vissa trafikbrott;2015;Mar;51;53;
Nacka kommun;Alkohol- och narkotikabrott;2015;Mar;169;174;
Nacka kommun;Vapenbrott;2015;Mar;15;15;
Nora kommun;Totalt antal brott;2015;Mar;57;547;
Nora kommun;Våldsbrott ;2015;Mar;1;10;
Nora kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;13;125;
Nora kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Nora kommun;Stöldbrott;2015;Mar;17;163;
Nora kommun;Bilbrott;2015;Mar;4;38;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;5;48;
Nora kommun;Vissa trafikbrott;2015;Mar;10;96;
Nora kommun;Alkohol- och narkotikabrott;2015;Mar;8;77;
Nora kommun;Vapenbrott;2015;Mar;0;0;
Norberg kommun;Totalt antal brott;2015;Mar;66;1146;
Norberg kommun;Våldsbrott ;2015;Mar;12;208;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;11;191;
Norberg kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Norberg kommun;Stöldbrott;2015;Mar;17;295;
Norberg kommun;Bilbrott;2015;Mar;5;87;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;16;278;
Norberg kommun;Vissa trafikbrott;2015;Mar;3;52;
Norberg kommun;Alkohol- och narkotikabrott;2015;Mar;2;35;
Norberg kommun;Vapenbrott;2015;Mar;0;0;
Nordanstig kommun;Totalt antal brott;2015;Mar;49;516;
Nordanstig kommun;Våldsbrott ;2015;Mar;3;32;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;7;74;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Nordanstig kommun;Stöldbrott;2015;Mar;24;253;
Nordanstig kommun;Bilbrott;2015;Mar;6;63;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;3;32;
Nordanstig kommun;Vissa trafikbrott;2015;Mar;6;63;
Nordanstig kommun;Alkohol- och narkotikabrott;2015;Mar;2;21;
Nordanstig kommun;Vapenbrott;2015;Mar;0;0;
Nordmaling kommun;Totalt antal brott;2015;Mar;57;806;
Nordmaling kommun;Våldsbrott ;2015;Mar;9;127;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;8;113;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Nordmaling kommun;Stöldbrott;2015;Mar;21;297;
Nordmaling kommun;Bilbrott;2015;Mar;2;28;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;3;42;
Nordmaling kommun;Vissa trafikbrott;2015;Mar;6;85;
Nordmaling kommun;Alkohol- och narkotikabrott;2015;Mar;7;99;
Nordmaling kommun;Vapenbrott;2015;Mar;1;14;
Norrköping kommun;Totalt antal brott;2015;Mar;1419;1042;
Norrköping kommun;Våldsbrott ;2015;Mar;128;94;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;143;105;
Norrköping kommun;Vårdslöshet- och vållandebrott;2015;Mar;7;5;
Norrköping kommun;Stöldbrott;2015;Mar;506;372;
Norrköping kommun;Bilbrott;2015;Mar;110;81;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;114;84;
Norrköping kommun;Vissa trafikbrott;2015;Mar;98;72;
Norrköping kommun;Alkohol- och narkotikabrott;2015;Mar;215;158;
Norrköping kommun;Vapenbrott;2015;Mar;20;15;
Norrtälje kommun;Totalt antal brott;2015;Mar;563;969;
Norrtälje kommun;Våldsbrott ;2015;Mar;47;81;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;91;157;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2015;Mar;3;5;
Norrtälje kommun;Stöldbrott;2015;Mar;185;318;
Norrtälje kommun;Bilbrott;2015;Mar;28;48;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;25;43;
Norrtälje kommun;Vissa trafikbrott;2015;Mar;55;95;
Norrtälje kommun;Alkohol- och narkotikabrott;2015;Mar;98;169;
Norrtälje kommun;Vapenbrott;2015;Mar;10;17;
Norsjö kommun;Totalt antal brott;2015;Mar;12;287;
Norsjö kommun;Våldsbrott ;2015;Mar;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;0;0;
Norsjö kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Norsjö kommun;Stöldbrott;2015;Mar;4;96;
Norsjö kommun;Bilbrott;2015;Mar;2;48;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;2;48;
Norsjö kommun;Vissa trafikbrott;2015;Mar;1;24;
Norsjö kommun;Alkohol- och narkotikabrott;2015;Mar;0;0;
Norsjö kommun;Vapenbrott;2015;Mar;0;0;
Nybro kommun;Totalt antal brott;2015;Mar;178;902;
Nybro kommun;Våldsbrott ;2015;Mar;8;41;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;27;137;
Nybro kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Nybro kommun;Stöldbrott;2015;Mar;89;451;
Nybro kommun;Bilbrott;2015;Mar;11;56;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;26;132;
Nybro kommun;Vissa trafikbrott;2015;Mar;9;46;
Nybro kommun;Alkohol- och narkotikabrott;2015;Mar;2;10;
Nybro kommun;Vapenbrott;2015;Mar;2;10;
Nykvarn kommun;Totalt antal brott;2015;Mar;38;380;
Nykvarn kommun;Våldsbrott ;2015;Mar;4;40;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;3;30;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;10;
Nykvarn kommun;Stöldbrott;2015;Mar;14;140;
Nykvarn kommun;Bilbrott;2015;Mar;2;20;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;7;70;
Nykvarn kommun;Vissa trafikbrott;2015;Mar;2;20;
Nykvarn kommun;Alkohol- och narkotikabrott;2015;Mar;2;20;
Nykvarn kommun;Vapenbrott;2015;Mar;1;10;
Nyköping kommun;Totalt antal brott;2015;Mar;771;1431;
Nyköping kommun;Våldsbrott ;2015;Mar;50;93;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;97;180;
Nyköping kommun;Vårdslöshet- och vållandebrott;2015;Mar;4;7;
Nyköping kommun;Stöldbrott;2015;Mar;248;460;
Nyköping kommun;Bilbrott;2015;Mar;42;78;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;116;215;
Nyköping kommun;Vissa trafikbrott;2015;Mar;28;52;
Nyköping kommun;Alkohol- och narkotikabrott;2015;Mar;95;176;
Nyköping kommun;Vapenbrott;2015;Mar;6;11;
Nynäshamn kommun;Totalt antal brott;2015;Mar;276;1012;
Nynäshamn kommun;Våldsbrott ;2015;Mar;25;92;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;30;110;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Nynäshamn kommun;Stöldbrott;2015;Mar;58;213;
Nynäshamn kommun;Bilbrott;2015;Mar;21;77;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;82;301;
Nynäshamn kommun;Vissa trafikbrott;2015;Mar;10;37;
Nynäshamn kommun;Alkohol- och narkotikabrott;2015;Mar;21;77;
Nynäshamn kommun;Vapenbrott;2015;Mar;6;22;
Nässjö kommun;Totalt antal brott;2015;Mar;270;895;
Nässjö kommun;Våldsbrott ;2015;Mar;28;93;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;35;116;
Nässjö kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;7;
Nässjö kommun;Stöldbrott;2015;Mar;95;315;
Nässjö kommun;Bilbrott;2015;Mar;15;50;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;33;109;
Nässjö kommun;Vissa trafikbrott;2015;Mar;14;46;
Nässjö kommun;Alkohol- och narkotikabrott;2015;Mar;42;139;
Nässjö kommun;Vapenbrott;2015;Mar;7;23;
Ockelbo kommun;Totalt antal brott;2015;Mar;57;982;
Ockelbo kommun;Våldsbrott ;2015;Mar;3;52;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;14;241;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Ockelbo kommun;Stöldbrott;2015;Mar;18;310;
Ockelbo kommun;Bilbrott;2015;Mar;3;52;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;1;17;
Ockelbo kommun;Vissa trafikbrott;2015;Mar;2;34;
Ockelbo kommun;Alkohol- och narkotikabrott;2015;Mar;9;155;
Ockelbo kommun;Vapenbrott;2015;Mar;1;17;
Olofström kommun;Totalt antal brott;2015;Mar;75;572;
Olofström kommun;Våldsbrott ;2015;Mar;9;69;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;8;61;
Olofström kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;8;
Olofström kommun;Stöldbrott;2015;Mar;23;176;
Olofström kommun;Bilbrott;2015;Mar;9;69;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;12;92;
Olofström kommun;Vissa trafikbrott;2015;Mar;6;46;
Olofström kommun;Alkohol- och narkotikabrott;2015;Mar;6;46;
Olofström kommun;Vapenbrott;2015;Mar;2;15;
Orsa kommun;Totalt antal brott;2015;Mar;30;442;
Orsa kommun;Våldsbrott ;2015;Mar;3;44;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;5;74;
Orsa kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Orsa kommun;Stöldbrott;2015;Mar;10;147;
Orsa kommun;Bilbrott;2015;Mar;1;15;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;6;88;
Orsa kommun;Vissa trafikbrott;2015;Mar;2;29;
Orsa kommun;Alkohol- och narkotikabrott;2015;Mar;2;29;
Orsa kommun;Vapenbrott;2015;Mar;0;0;
Orust kommun;Totalt antal brott;2015;Mar;65;432;
