Region;Brott;År;Period;Antal;/100 000 inv
Huddinge kommun;Vapenbrott;2016 prel.;Aug;11;10;
Hudiksvall kommun;Totalt antal brott;2016 prel.;Aug;455;1231;
Hudiksvall kommun;Våldsbrott ;2016 prel.;Aug;22;59;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;44;119;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;5;
Hudiksvall kommun;Stöldbrott;2016 prel.;Aug;193;522;
Hudiksvall kommun;Bilbrott;2016 prel.;Aug;54;146;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;42;114;
Hudiksvall kommun;Vissa trafikbrott;2016 prel.;Aug;29;78;
Hudiksvall kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;33;89;
Hudiksvall kommun;Vapenbrott;2016 prel.;Aug;3;8;
Hultsfred kommun;Totalt antal brott;2016 prel.;Aug;107;769;
Hultsfred kommun;Våldsbrott ;2016 prel.;Aug;12;86;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;11;79;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Hultsfred kommun;Stöldbrott;2016 prel.;Aug;32;230;
Hultsfred kommun;Bilbrott;2016 prel.;Aug;6;43;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;11;79;
Hultsfred kommun;Vissa trafikbrott;2016 prel.;Aug;7;50;
Hultsfred kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;3;22;
Hultsfred kommun;Vapenbrott;2016 prel.;Aug;0;0;
Hylte kommun;Totalt antal brott;2016 prel.;Aug;82;780;
Hylte kommun;Våldsbrott ;2016 prel.;Aug;7;67;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;10;95;
Hylte kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Hylte kommun;Stöldbrott;2016 prel.;Aug;27;257;
Hylte kommun;Bilbrott;2016 prel.;Aug;4;38;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;8;76;
Hylte kommun;Vissa trafikbrott;2016 prel.;Aug;12;114;
Hylte kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;8;76;
Hylte kommun;Vapenbrott;2016 prel.;Aug;1;10;
Håbo kommun;Totalt antal brott;2016 prel.;Aug;184;907;
Håbo kommun;Våldsbrott ;2016 prel.;Aug;20;99;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;20;99;
Håbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;5;
Håbo kommun;Stöldbrott;2016 prel.;Aug;51;251;
Håbo kommun;Bilbrott;2016 prel.;Aug;12;59;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;18;89;
Håbo kommun;Vissa trafikbrott;2016 prel.;Aug;28;138;
Håbo kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;40;197;
Håbo kommun;Vapenbrott;2016 prel.;Aug;2;10;
Hällefors kommun;Totalt antal brott;2016 prel.;Aug;78;1109;
Hällefors kommun;Våldsbrott ;2016 prel.;Aug;6;85;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;10;142;
Hällefors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;3;43;
Hällefors kommun;Stöldbrott;2016 prel.;Aug;28;398;
Hällefors kommun;Bilbrott;2016 prel.;Aug;6;85;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;5;71;
Hällefors kommun;Vissa trafikbrott;2016 prel.;Aug;6;85;
Hällefors kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;15;213;
Hällefors kommun;Vapenbrott;2016 prel.;Aug;2;28;
Härjedalen kommun;Totalt antal brott;2016 prel.;Aug;73;711;
Härjedalen kommun;Våldsbrott ;2016 prel.;Aug;3;29;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;8;78;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;10;
Härjedalen kommun;Stöldbrott;2016 prel.;Aug;31;302;
Härjedalen kommun;Bilbrott;2016 prel.;Aug;4;39;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;12;117;
Härjedalen kommun;Vissa trafikbrott;2016 prel.;Aug;8;78;
Härjedalen kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;2;19;
Härjedalen kommun;Vapenbrott;2016 prel.;Aug;0;0;
Härnösand kommun;Totalt antal brott;2016 prel.;Aug;328;1309;
Härnösand kommun;Våldsbrott ;2016 prel.;Aug;31;124;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;47;188;
Härnösand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;4;
Härnösand kommun;Stöldbrott;2016 prel.;Aug;127;507;
Härnösand kommun;Bilbrott;2016 prel.;Aug;46;184;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;37;148;
Härnösand kommun;Vissa trafikbrott;2016 prel.;Aug;26;104;
Härnösand kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;18;72;
Härnösand kommun;Vapenbrott;2016 prel.;Aug;0;0;
Härryda kommun;Totalt antal brott;2016 prel.;Aug;318;868;
Härryda kommun;Våldsbrott ;2016 prel.;Aug;11;30;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;32;87;
Härryda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;11;
Härryda kommun;Stöldbrott;2016 prel.;Aug;183;499;
Härryda kommun;Bilbrott;2016 prel.;Aug;79;216;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;30;82;
Härryda kommun;Vissa trafikbrott;2016 prel.;Aug;28;76;
Härryda kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;13;35;
Härryda kommun;Vapenbrott;2016 prel.;Aug;0;0;
Hässleholm kommun;Totalt antal brott;2016 prel.;Aug;493;966;
Hässleholm kommun;Våldsbrott ;2016 prel.;Aug;54;106;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;75;147;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;5;10;
Hässleholm kommun;Stöldbrott;2016 prel.;Aug;172;337;
Hässleholm kommun;Bilbrott;2016 prel.;Aug;29;57;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;52;102;
Hässleholm kommun;Vissa trafikbrott;2016 prel.;Aug;25;49;
Hässleholm kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;39;76;
Hässleholm kommun;Vapenbrott;2016 prel.;Aug;5;10;
Höganäs kommun;Totalt antal brott;2016 prel.;Aug;208;812;
Höganäs kommun;Våldsbrott ;2016 prel.;Aug;13;51;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;26;102;
Höganäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;16;
Höganäs kommun;Stöldbrott;2016 prel.;Aug;63;246;
Höganäs kommun;Bilbrott;2016 prel.;Aug;21;82;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;24;94;
Höganäs kommun;Vissa trafikbrott;2016 prel.;Aug;5;20;
Höganäs kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;8;31;
Höganäs kommun;Vapenbrott;2016 prel.;Aug;1;4;
Högsby kommun;Totalt antal brott;2016 prel.;Aug;31;529;
Högsby kommun;Våldsbrott ;2016 prel.;Aug;2;34;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;4;68;
Högsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Högsby kommun;Stöldbrott;2016 prel.;Aug;14;239;
Högsby kommun;Bilbrott;2016 prel.;Aug;0;0;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;2;34;
Högsby kommun;Vissa trafikbrott;2016 prel.;Aug;1;17;
Högsby kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;4;68;
Högsby kommun;Vapenbrott;2016 prel.;Aug;2;34;
Hörby kommun;Totalt antal brott;2016 prel.;Aug;179;1192;
Hörby kommun;Våldsbrott ;2016 prel.;Aug;12;80;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;32;213;
Hörby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Hörby kommun;Stöldbrott;2016 prel.;Aug;61;406;
Hörby kommun;Bilbrott;2016 prel.;Aug;7;47;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;22;146;
Hörby kommun;Vissa trafikbrott;2016 prel.;Aug;15;100;
Hörby kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;10;67;
Hörby kommun;Vapenbrott;2016 prel.;Aug;6;40;
Höör kommun;Totalt antal brott;2016 prel.;Aug;211;1321;
Höör kommun;Våldsbrott ;2016 prel.;Aug;12;75;
Höör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;41;257;
Höör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;6;
Höör kommun;Stöldbrott;2016 prel.;Aug;72;451;
Höör kommun;Bilbrott;2016 prel.;Aug;25;157;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;26;163;
Höör kommun;Vissa trafikbrott;2016 prel.;Aug;17;106;
Höör kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;11;69;
Höör kommun;Vapenbrott;2016 prel.;Aug;2;13;
Jokkmokk kommun;Totalt antal brott;2016 prel.;Aug;49;966;
Jokkmokk kommun;Våldsbrott ;2016 prel.;Aug;1;20;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;7;138;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;20;
Jokkmokk kommun;Stöldbrott;2016 prel.;Aug;26;513;
Jokkmokk kommun;Bilbrott;2016 prel.;Aug;3;59;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;3;59;
Jokkmokk kommun;Vissa trafikbrott;2016 prel.;Aug;0;0;
Jokkmokk kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;0;0;
Jokkmokk kommun;Vapenbrott;2016 prel.;Aug;2;39;
Järfälla kommun;Totalt antal brott;2016 prel.;Aug;841;1161;
Järfälla kommun;Våldsbrott ;2016 prel.;Aug;55;76;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;78;108;
Järfälla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;5;7;
Järfälla kommun;Stöldbrott;2016 prel.;Aug;420;580;
Järfälla kommun;Bilbrott;2016 prel.;Aug;89;123;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;73;101;
Järfälla kommun;Vissa trafikbrott;2016 prel.;Aug;31;43;
Järfälla kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;51;70;
Järfälla kommun;Vapenbrott;2016 prel.;Aug;8;11;
Jönköping kommun;Totalt antal brott;2016 prel.;Aug;1421;1066;
Jönköping kommun;Våldsbrott ;2016 prel.;Aug;123;92;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;179;134;
Jönköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;9;7;
Jönköping kommun;Stöldbrott;2016 prel.;Aug;600;450;
Jönköping kommun;Bilbrott;2016 prel.;Aug;136;102;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;123;92;
Jönköping kommun;Vissa trafikbrott;2016 prel.;Aug;76;57;
Jönköping kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;137;103;
Jönköping kommun;Vapenbrott;2016 prel.;Aug;13;10;
Kalix kommun;Totalt antal brott;2016 prel.;Aug;154;948;
Kalix kommun;Våldsbrott ;2016 prel.;Aug;11;68;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;15;92;
Kalix kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Kalix kommun;Stöldbrott;2016 prel.;Aug;55;339;
Kalix kommun;Bilbrott;2016 prel.;Aug;9;55;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;9;55;
Kalix kommun;Vissa trafikbrott;2016 prel.;Aug;20;123;
Kalix kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;23;142;
Kalix kommun;Vapenbrott;2016 prel.;Aug;0;0;
Kalmar kommun;Totalt antal brott;2016 prel.;Aug;512;779;
Kalmar kommun;Våldsbrott ;2016 prel.;Aug;42;64;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;78;119;
Kalmar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;3;5;
Kalmar kommun;Stöldbrott;2016 prel.;Aug;243;370;
Kalmar kommun;Bilbrott;2016 prel.;Aug;38;58;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;42;64;
Kalmar kommun;Vissa trafikbrott;2016 prel.;Aug;24;37;
Kalmar kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;44;67;
Kalmar kommun;Vapenbrott;2016 prel.;Aug;1;2;
Karlsborg kommun;Totalt antal brott;2016 prel.;Aug;50;739;
Karlsborg kommun;Våldsbrott ;2016 prel.;Aug;4;59;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;6;89;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Karlsborg kommun;Stöldbrott;2016 prel.;Aug;27;399;
Karlsborg kommun;Bilbrott;2016 prel.;Aug;4;59;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;3;44;
Karlsborg kommun;Vissa trafikbrott;2016 prel.;Aug;3;44;
Karlsborg kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;0;0;
Karlsborg kommun;Vapenbrott;2016 prel.;Aug;0;0;
Karlshamn kommun;Totalt antal brott;2016 prel.;Aug;332;1043;
Karlshamn kommun;Våldsbrott ;2016 prel.;Aug;22;69;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;34;107;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;6;
Karlshamn kommun;Stöldbrott;2016 prel.;Aug;124;389;
Karlshamn kommun;Bilbrott;2016 prel.;Aug;19;60;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;17;53;
Karlshamn kommun;Vissa trafikbrott;2016 prel.;Aug;26;82;
Karlshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;59;185;
Karlshamn kommun;Vapenbrott;2016 prel.;Aug;2;6;
Karlskoga kommun;Totalt antal brott;2016 prel.;Aug;320;1057;
Karlskoga kommun;Våldsbrott ;2016 prel.;Aug;25;83;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;34;112;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;13;
Karlskoga kommun;Stöldbrott;2016 prel.;Aug;114;376;
Karlskoga kommun;Bilbrott;2016 prel.;Aug;14;46;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;53;175;
Karlskoga kommun;Vissa trafikbrott;2016 prel.;Aug;26;86;
Karlskoga kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;42;139;
Karlskoga kommun;Vapenbrott;2016 prel.;Aug;3;10;
Karlskrona kommun;Totalt antal brott;2016 prel.;Aug;541;827;
Karlskrona kommun;Våldsbrott ;2016 prel.;Aug;46;70;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;94;144;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;6;
Karlskrona kommun;Stöldbrott;2016 prel.;Aug;201;307;
Karlskrona kommun;Bilbrott;2016 prel.;Aug;58;89;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;42;64;
Karlskrona kommun;Vissa trafikbrott;2016 prel.;Aug;40;61;
Karlskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;42;64;
Karlskrona kommun;Vapenbrott;2016 prel.;Aug;5;8;
Karlstad kommun;Totalt antal brott;2016 prel.;Aug;915;1025;
Karlstad kommun;Våldsbrott ;2016 prel.;Aug;72;81;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;78;87;
Karlstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;4;
Karlstad kommun;Stöldbrott;2016 prel.;Aug;450;504;
Karlstad kommun;Bilbrott;2016 prel.;Aug;60;67;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;105;118;
Karlstad kommun;Vissa trafikbrott;2016 prel.;Aug;46;52;
Karlstad kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;51;57;
Karlstad kommun;Vapenbrott;2016 prel.;Aug;12;13;
Katrineholm kommun;Totalt antal brott;2016 prel.;Aug;397;1186;
Katrineholm kommun;Våldsbrott ;2016 prel.;Aug;40;120;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;57;170;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;6;
Katrineholm kommun;Stöldbrott;2016 prel.;Aug;157;469;
Katrineholm kommun;Bilbrott;2016 prel.;Aug;36;108;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;44;131;
Katrineholm kommun;Vissa trafikbrott;2016 prel.;Aug;23;69;
Katrineholm kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;35;105;
Katrineholm kommun;Vapenbrott;2016 prel.;Aug;7;21;
Kil kommun;Totalt antal brott;2016 prel.;Aug;60;508;
Kil kommun;Våldsbrott ;2016 prel.;Aug;3;25;
Kil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;16;136;
Kil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Kil kommun;Stöldbrott;2016 prel.;Aug;18;153;
Kil kommun;Bilbrott;2016 prel.;Aug;7;59;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;15;127;
Kil kommun;Vissa trafikbrott;2016 prel.;Aug;1;8;
Kil kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;1;8;
Kil kommun;Vapenbrott;2016 prel.;Aug;0;0;
Kinda kommun;Totalt antal brott;2016 prel.;Aug;37;378;
Kinda kommun;Våldsbrott ;2016 prel.;Aug;7;71;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;10;
Kinda kommun;Stöldbrott;2016 prel.;Aug;15;153;
Kinda kommun;Bilbrott;2016 prel.;Aug;1;10;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;0;0;
Kinda kommun;Vissa trafikbrott;2016 prel.;Aug;3;31;
Kinda kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;1;10;
Kinda kommun;Vapenbrott;2016 prel.;Aug;0;0;
Kiruna kommun;Totalt antal brott;2016 prel.;Aug;195;841;
Kiruna kommun;Våldsbrott ;2016 prel.;Aug;13;56;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;17;73;
Kiruna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;4;
Kiruna kommun;Stöldbrott;2016 prel.;Aug;29;125;
Kiruna kommun;Bilbrott;2016 prel.;Aug;6;26;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;11;47;
Kiruna kommun;Vissa trafikbrott;2016 prel.;Aug;12;52;
Kiruna kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;86;371;
Kiruna kommun;Vapenbrott;2016 prel.;Aug;0;0;
Klippan kommun;Totalt antal brott;2016 prel.;Aug;201;1188;
Klippan kommun;Våldsbrott ;2016 prel.;Aug;21;124;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;32;189;
Klippan kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;6;
Klippan kommun;Stöldbrott;2016 prel.;Aug;76;449;
Klippan kommun;Bilbrott;2016 prel.;Aug;25;148;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;23;136;
Klippan kommun;Vissa trafikbrott;2016 prel.;Aug;16;95;
Klippan kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;17;100;
Klippan kommun;Vapenbrott;2016 prel.;Aug;1;6;
Knivsta kommun;Totalt antal brott;2016 prel.;Aug;150;889;
Knivsta kommun;Våldsbrott ;2016 prel.;Aug;9;53;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;17;101;
Knivsta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Knivsta kommun;Stöldbrott;2016 prel.;Aug;45;267;
Knivsta kommun;Bilbrott;2016 prel.;Aug;7;41;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;8;47;
Knivsta kommun;Vissa trafikbrott;2016 prel.;Aug;14;83;
Knivsta kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;22;130;
Knivsta kommun;Vapenbrott;2016 prel.;Aug;2;12;
Kramfors kommun;Totalt antal brott;2016 prel.;Aug;152;828;
Kramfors kommun;Våldsbrott ;2016 prel.;Aug;10;54;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;38;207;
Kramfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;11;
Kramfors kommun;Stöldbrott;2016 prel.;Aug;59;321;
Kramfors kommun;Bilbrott;2016 prel.;Aug;15;82;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;13;71;
Kramfors kommun;Vissa trafikbrott;2016 prel.;Aug;13;71;
Kramfors kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;10;54;
Kramfors kommun;Vapenbrott;2016 prel.;Aug;0;0;
Kristianstad kommun;Totalt antal brott;2016 prel.;Aug;956;1159;
Kristianstad kommun;Våldsbrott ;2016 prel.;Aug;61;74;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;137;166;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;2;
Kristianstad kommun;Stöldbrott;2016 prel.;Aug;418;507;
Kristianstad kommun;Bilbrott;2016 prel.;Aug;83;101;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;78;95;
Kristianstad kommun;Vissa trafikbrott;2016 prel.;Aug;71;86;
Kristianstad kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;70;85;
Kristianstad kommun;Vapenbrott;2016 prel.;Aug;14;17;
Kristinehamn kommun;Totalt antal brott;2016 prel.;Aug;221;911;
Kristinehamn kommun;Våldsbrott ;2016 prel.;Aug;23;95;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;21;87;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;4;
Kristinehamn kommun;Stöldbrott;2016 prel.;Aug;83;342;
Kristinehamn kommun;Bilbrott;2016 prel.;Aug;16;66;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;20;82;
Kristinehamn kommun;Vissa trafikbrott;2016 prel.;Aug;23;95;
Kristinehamn kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;39;161;
Kristinehamn kommun;Vapenbrott;2016 prel.;Aug;5;21;
Krokom kommun;Totalt antal brott;2016 prel.;Aug;71;480;
Krokom kommun;Våldsbrott ;2016 prel.;Aug;4;27;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;12;81;
Krokom kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Krokom kommun;Stöldbrott;2016 prel.;Aug;22;149;
Krokom kommun;Bilbrott;2016 prel.;Aug;1;7;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;1;7;
Krokom kommun;Vissa trafikbrott;2016 prel.;Aug;7;47;
Krokom kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;4;27;
Krokom kommun;Vapenbrott;2016 prel.;Aug;0;0;
Kumla kommun;Totalt antal brott;2016 prel.;Aug;228;1078;
Kumla kommun;Våldsbrott ;2016 prel.;Aug;19;90;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;35;165;
Kumla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;9;
Kumla kommun;Stöldbrott;2016 prel.;Aug;66;312;
Kumla kommun;Bilbrott;2016 prel.;Aug;25;118;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;25;118;
Kumla kommun;Vissa trafikbrott;2016 prel.;Aug;8;38;
Kumla kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;43;203;
Kumla kommun;Vapenbrott;2016 prel.;Aug;4;19;
Kungsbacka kommun;Totalt antal brott;2016 prel.;Aug;533;673;
Kungsbacka kommun;Våldsbrott ;2016 prel.;Aug;19;24;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;51;64;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;7;9;
Kungsbacka kommun;Stöldbrott;2016 prel.;Aug;200;253;
Kungsbacka kommun;Bilbrott;2016 prel.;Aug;49;62;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;62;78;
Kungsbacka kommun;Vissa trafikbrott;2016 prel.;Aug;74;94;
Kungsbacka kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;29;37;
Kungsbacka kommun;Vapenbrott;2016 prel.;Aug;2;3;
Kungsör kommun;Totalt antal brott;2016 prel.;Aug;46;551;
Kungsör kommun;Våldsbrott ;2016 prel.;Aug;6;72;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;5;60;
Kungsör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Kungsör kommun;Stöldbrott;2016 prel.;Aug;17;204;
Kungsör kommun;Bilbrott;2016 prel.;Aug;4;48;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;7;84;
Kungsör kommun;Vissa trafikbrott;2016 prel.;Aug;2;24;
Kungsör kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;5;60;
Kungsör kommun;Vapenbrott;2016 prel.;Aug;1;12;
Kungälv kommun;Totalt antal brott;2016 prel.;Aug;331;775;
Kungälv kommun;Våldsbrott ;2016 prel.;Aug;21;49;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;38;89;
Kungälv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;2;
Kungälv kommun;Stöldbrott;2016 prel.;Aug;146;342;
Kungälv kommun;Bilbrott;2016 prel.;Aug;40;94;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;35;82;
Kungälv kommun;Vissa trafikbrott;2016 prel.;Aug;21;49;
Kungälv kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;33;77;
Kungälv kommun;Vapenbrott;2016 prel.;Aug;5;12;
Kävlinge kommun;Totalt antal brott;2016 prel.;Aug;194;644;
