Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Jun;28;55;
Hässleholm kommun;Vapenbrott;2015;Jun;5;10;
Höganäs kommun;Totalt antal brott;2015;Jun;174;684;
Höganäs kommun;Våldsbrott ;2015;Jun;12;47;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;15;59;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Höganäs kommun;Stöldbrott;2015;Jun;89;350;
Höganäs kommun;Bilbrott;2015;Jun;7;28;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;22;86;
Höganäs kommun;Vissa trafikbrott;2015;Jun;8;31;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Jun;6;24;
Höganäs kommun;Vapenbrott;2015;Jun;3;12;
Högsby kommun;Totalt antal brott;2015;Jun;48;825;
Högsby kommun;Våldsbrott ;2015;Jun;4;69;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;16;275;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Högsby kommun;Stöldbrott;2015;Jun;17;292;
Högsby kommun;Bilbrott;2015;Jun;4;69;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;5;86;
Högsby kommun;Vissa trafikbrott;2015;Jun;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2015;Jun;1;17;
Högsby kommun;Vapenbrott;2015;Jun;0;0;
Hörby kommun;Totalt antal brott;2015;Jun;144;962;
Hörby kommun;Våldsbrott ;2015;Jun;8;53;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;30;200;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;7;
Hörby kommun;Stöldbrott;2015;Jun;60;401;
Hörby kommun;Bilbrott;2015;Jun;10;67;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;9;60;
Hörby kommun;Vissa trafikbrott;2015;Jun;15;100;
Hörby kommun;Alkohol- och narkotikabrott;2015;Jun;11;73;
Hörby kommun;Vapenbrott;2015;Jun;2;13;
Höör kommun;Totalt antal brott;2015;Jun;162;1021;
Höör kommun;Våldsbrott ;2015;Jun;11;69;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;16;101;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;19;
Höör kommun;Stöldbrott;2015;Jun;74;466;
Höör kommun;Bilbrott;2015;Jun;9;57;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;18;113;
Höör kommun;Vissa trafikbrott;2015;Jun;9;57;
Höör kommun;Alkohol- och narkotikabrott;2015;Jun;7;44;
Höör kommun;Vapenbrott;2015;Jun;0;0;
Jokkmokk kommun;Totalt antal brott;2015;Jun;16;315;
Jokkmokk kommun;Våldsbrott ;2015;Jun;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;5;98;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Jokkmokk kommun;Stöldbrott;2015;Jun;2;39;
Jokkmokk kommun;Bilbrott;2015;Jun;0;0;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;3;59;
Jokkmokk kommun;Vissa trafikbrott;2015;Jun;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Jun;0;0;
Jokkmokk kommun;Vapenbrott;2015;Jun;0;0;
Järfälla kommun;Totalt antal brott;2015;Jun;964;1347;
Järfälla kommun;Våldsbrott ;2015;Jun;85;119;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;96;134;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Jun;6;8;
Järfälla kommun;Stöldbrott;2015;Jun;425;594;
Järfälla kommun;Bilbrott;2015;Jun;108;151;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;140;196;
Järfälla kommun;Vissa trafikbrott;2015;Jun;36;50;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Jun;66;92;
Järfälla kommun;Vapenbrott;2015;Jun;6;8;
Jönköping kommun;Totalt antal brott;2015;Jun;1212;913;
Jönköping kommun;Våldsbrott ;2015;Jun;100;75;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;119;90;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Jun;11;8;
Jönköping kommun;Stöldbrott;2015;Jun;546;411;
Jönköping kommun;Bilbrott;2015;Jun;132;99;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;123;93;
Jönköping kommun;Vissa trafikbrott;2015;Jun;107;81;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Jun;118;89;
Jönköping kommun;Vapenbrott;2015;Jun;11;8;
Kalix kommun;Totalt antal brott;2015;Jun;149;915;
Kalix kommun;Våldsbrott ;2015;Jun;19;117;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;19;117;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;6;
Kalix kommun;Stöldbrott;2015;Jun;57;350;
Kalix kommun;Bilbrott;2015;Jun;16;98;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;17;104;
Kalix kommun;Vissa trafikbrott;2015;Jun;15;92;
Kalix kommun;Alkohol- och narkotikabrott;2015;Jun;8;49;
Kalix kommun;Vapenbrott;2015;Jun;2;12;
Kalmar kommun;Totalt antal brott;2015;Jun;467;716;
Kalmar kommun;Våldsbrott ;2015;Jun;28;43;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;56;86;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Jun;5;8;
Kalmar kommun;Stöldbrott;2015;Jun;220;337;
Kalmar kommun;Bilbrott;2015;Jun;45;69;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;40;61;
Kalmar kommun;Vissa trafikbrott;2015;Jun;22;34;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Jun;28;43;
Kalmar kommun;Vapenbrott;2015;Jun;3;5;
Karlsborg kommun;Totalt antal brott;2015;Jun;39;576;
Karlsborg kommun;Våldsbrott ;2015;Jun;3;44;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;0;0;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Karlsborg kommun;Stöldbrott;2015;Jun;19;280;
Karlsborg kommun;Bilbrott;2015;Jun;8;118;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;2;30;
Karlsborg kommun;Vissa trafikbrott;2015;Jun;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Jun;1;15;
Karlsborg kommun;Vapenbrott;2015;Jun;0;0;
Karlshamn kommun;Totalt antal brott;2015;Jun;233;735;
Karlshamn kommun;Våldsbrott ;2015;Jun;6;19;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;28;88;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;6;
Karlshamn kommun;Stöldbrott;2015;Jun;106;334;
Karlshamn kommun;Bilbrott;2015;Jun;15;47;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;21;66;
Karlshamn kommun;Vissa trafikbrott;2015;Jun;16;50;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Jun;22;69;
Karlshamn kommun;Vapenbrott;2015;Jun;3;9;
Karlskoga kommun;Totalt antal brott;2015;Jun;286;948;
Karlskoga kommun;Våldsbrott ;2015;Jun;19;63;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;25;83;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;7;
Karlskoga kommun;Stöldbrott;2015;Jun;83;275;
Karlskoga kommun;Bilbrott;2015;Jun;18;60;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;53;176;
Karlskoga kommun;Vissa trafikbrott;2015;Jun;37;123;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Jun;47;156;
Karlskoga kommun;Vapenbrott;2015;Jun;6;20;
Karlskrona kommun;Totalt antal brott;2015;Jun;604;931;
Karlskrona kommun;Våldsbrott ;2015;Jun;45;69;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;91;140;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;5;
Karlskrona kommun;Stöldbrott;2015;Jun;244;376;
Karlskrona kommun;Bilbrott;2015;Jun;53;82;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;52;80;
Karlskrona kommun;Vissa trafikbrott;2015;Jun;48;74;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Jun;83;128;
Karlskrona kommun;Vapenbrott;2015;Jun;4;6;
Karlstad kommun;Totalt antal brott;2015;Jun;779;877;
Karlstad kommun;Våldsbrott ;2015;Jun;66;74;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;93;105;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Jun;6;7;
Karlstad kommun;Stöldbrott;2015;Jun;381;429;
Karlstad kommun;Bilbrott;2015;Jun;64;72;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;80;90;
Karlstad kommun;Vissa trafikbrott;2015;Jun;34;38;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Jun;57;64;
Karlstad kommun;Vapenbrott;2015;Jun;14;16;
Katrineholm kommun;Totalt antal brott;2015;Jun;431;1292;
Katrineholm kommun;Våldsbrott ;2015;Jun;49;147;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;50;150;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;3;
Katrineholm kommun;Stöldbrott;2015;Jun;124;372;
Katrineholm kommun;Bilbrott;2015;Jun;23;69;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;55;165;
Katrineholm kommun;Vissa trafikbrott;2015;Jun;41;123;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Jun;77;231;
Katrineholm kommun;Vapenbrott;2015;Jun;8;24;
Kil kommun;Totalt antal brott;2015;Jun;54;456;
Kil kommun;Våldsbrott ;2015;Jun;3;25;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;12;101;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;8;
Kil kommun;Stöldbrott;2015;Jun;16;135;
Kil kommun;Bilbrott;2015;Jun;5;42;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;8;68;
Kil kommun;Vissa trafikbrott;2015;Jun;3;25;
Kil kommun;Alkohol- och narkotikabrott;2015;Jun;5;42;
Kil kommun;Vapenbrott;2015;Jun;1;8;
Kinda kommun;Totalt antal brott;2015;Jun;40;408;
Kinda kommun;Våldsbrott ;2015;Jun;1;10;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;2;20;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;20;
Kinda kommun;Stöldbrott;2015;Jun;18;184;
Kinda kommun;Bilbrott;2015;Jun;1;10;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;4;41;
Kinda kommun;Vissa trafikbrott;2015;Jun;7;71;
Kinda kommun;Alkohol- och narkotikabrott;2015;Jun;2;20;
Kinda kommun;Vapenbrott;2015;Jun;0;0;
Kiruna kommun;Totalt antal brott;2015;Jun;175;754;
Kiruna kommun;Våldsbrott ;2015;Jun;18;78;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;21;90;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Jun;4;17;
Kiruna kommun;Stöldbrott;2015;Jun;43;185;
Kiruna kommun;Bilbrott;2015;Jun;16;69;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;25;108;
Kiruna kommun;Vissa trafikbrott;2015;Jun;10;43;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Jun;42;181;
Kiruna kommun;Vapenbrott;2015;Jun;0;0;
Klippan kommun;Totalt antal brott;2015;Jun;170;1010;
Klippan kommun;Våldsbrott ;2015;Jun;13;77;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;20;119;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Klippan kommun;Stöldbrott;2015;Jun;87;517;
Klippan kommun;Bilbrott;2015;Jun;25;149;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;15;89;
Klippan kommun;Vissa trafikbrott;2015;Jun;10;59;
Klippan kommun;Alkohol- och narkotikabrott;2015;Jun;13;77;
Klippan kommun;Vapenbrott;2015;Jun;0;0;
Knivsta kommun;Totalt antal brott;2015;Jun;66;400;
Knivsta kommun;Våldsbrott ;2015;Jun;1;6;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;15;91;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;12;
Knivsta kommun;Stöldbrott;2015;Jun;26;158;
Knivsta kommun;Bilbrott;2015;Jun;4;24;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;8;49;
Knivsta kommun;Vissa trafikbrott;2015;Jun;5;30;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Jun;5;30;
Knivsta kommun;Vapenbrott;2015;Jun;0;0;
Kramfors kommun;Totalt antal brott;2015;Jun;187;1016;
Kramfors kommun;Våldsbrott ;2015;Jun;24;130;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;13;71;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;11;
Kramfors kommun;Stöldbrott;2015;Jun;77;419;
Kramfors kommun;Bilbrott;2015;Jun;17;92;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;21;114;
Kramfors kommun;Vissa trafikbrott;2015;Jun;23;125;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Jun;15;82;
Kramfors kommun;Vapenbrott;2015;Jun;0;0;
Kristianstad kommun;Totalt antal brott;2015;Jun;798;971;
Kristianstad kommun;Våldsbrott ;2015;Jun;54;66;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;82;100;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;4;
Kristianstad kommun;Stöldbrott;2015;Jun;388;472;
Kristianstad kommun;Bilbrott;2015;Jun;71;86;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;66;80;
Kristianstad kommun;Vissa trafikbrott;2015;Jun;44;54;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Jun;85;103;
Kristianstad kommun;Vapenbrott;2015;Jun;2;2;
Kristinehamn kommun;Totalt antal brott;2015;Jun;256;1058;
Kristinehamn kommun;Våldsbrott ;2015;Jun;24;99;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;31;128;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;4;
Kristinehamn kommun;Stöldbrott;2015;Jun;121;500;
Kristinehamn kommun;Bilbrott;2015;Jun;30;124;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;19;79;
Kristinehamn kommun;Vissa trafikbrott;2015;Jun;11;45;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Jun;27;112;
Kristinehamn kommun;Vapenbrott;2015;Jun;3;12;
Krokom kommun;Totalt antal brott;2015;Jun;84;571;
Krokom kommun;Våldsbrott ;2015;Jun;12;82;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;15;102;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;20;
Krokom kommun;Stöldbrott;2015;Jun;31;211;
Krokom kommun;Bilbrott;2015;Jun;5;34;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;2;14;
Krokom kommun;Vissa trafikbrott;2015;Jun;7;48;
Krokom kommun;Alkohol- och narkotikabrott;2015;Jun;3;20;
Krokom kommun;Vapenbrott;2015;Jun;0;0;
Kumla kommun;Totalt antal brott;2015;Jun;178;844;
Kumla kommun;Våldsbrott ;2015;Jun;12;57;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;18;85;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;14;
Kumla kommun;Stöldbrott;2015;Jun;81;384;
Kumla kommun;Bilbrott;2015;Jun;18;85;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;25;119;
Kumla kommun;Vissa trafikbrott;2015;Jun;10;47;
Kumla kommun;Alkohol- och narkotikabrott;2015;Jun;14;66;
Kumla kommun;Vapenbrott;2015;Jun;1;5;
Kungsbacka kommun;Totalt antal brott;2015;Jun;484;615;
Kungsbacka kommun;Våldsbrott ;2015;Jun;35;44;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;63;80;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Jun;4;5;
Kungsbacka kommun;Stöldbrott;2015;Jun;220;280;
Kungsbacka kommun;Bilbrott;2015;Jun;45;57;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;45;57;
Kungsbacka kommun;Vissa trafikbrott;2015;Jun;48;61;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Jun;24;31;
Kungsbacka kommun;Vapenbrott;2015;Jun;6;8;
Kungsör kommun;Totalt antal brott;2015;Jun;58;698;
Kungsör kommun;Våldsbrott ;2015;Jun;4;48;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;9;108;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;12;
Kungsör kommun;Stöldbrott;2015;Jun;19;229;
Kungsör kommun;Bilbrott;2015;Jun;5;60;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;8;96;
Kungsör kommun;Vissa trafikbrott;2015;Jun;6;72;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Jun;3;36;
Kungsör kommun;Vapenbrott;2015;Jun;1;12;
Kungälv kommun;Totalt antal brott;2015;Jun;435;1023;
Kungälv kommun;Våldsbrott ;2015;Jun;15;35;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;32;75;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;7;
Kungälv kommun;Stöldbrott;2015;Jun;238;560;
Kungälv kommun;Bilbrott;2015;Jun;76;179;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;30;71;
Kungälv kommun;Vissa trafikbrott;2015;Jun;48;113;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Jun;56;132;
Kungälv kommun;Vapenbrott;2015;Jun;3;7;
Kävlinge kommun;Totalt antal brott;2015;Jun;255;851;
Kävlinge kommun;Våldsbrott ;2015;Jun;21;70;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;31;103;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;10;
Kävlinge kommun;Stöldbrott;2015;Jun;93;310;
Kävlinge kommun;Bilbrott;2015;Jun;14;47;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;25;83;
Kävlinge kommun;Vissa trafikbrott;2015;Jun;25;83;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Jun;26;87;
Kävlinge kommun;Vapenbrott;2015;Jun;5;17;
Köping kommun;Totalt antal brott;2015;Jun;246;966;
Köping kommun;Våldsbrott ;2015;Jun;21;82;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;35;137;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;8;
Köping kommun;Stöldbrott;2015;Jun;89;349;
Köping kommun;Bilbrott;2015;Jun;23;90;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;32;126;
Köping kommun;Vissa trafikbrott;2015;Jun;21;82;
Köping kommun;Alkohol- och narkotikabrott;2015;Jun;34;134;
Köping kommun;Vapenbrott;2015;Jun;2;8;
Laholm kommun;Totalt antal brott;2015;Jun;168;700;
Laholm kommun;Våldsbrott ;2015;Jun;12;50;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;22;92;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Laholm kommun;Stöldbrott;2015;Jun;69;288;
Laholm kommun;Bilbrott;2015;Jun;11;46;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;16;67;
Laholm kommun;Vissa trafikbrott;2015;Jun;9;38;
Laholm kommun;Alkohol- och narkotikabrott;2015;Jun;20;83;
Laholm kommun;Vapenbrott;2015;Jun;5;21;
Landskrona kommun;Totalt antal brott;2015;Jun;629;1437;
Landskrona kommun;Våldsbrott ;2015;Jun;61;139;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;78;178;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;7;
Landskrona kommun;Stöldbrott;2015;Jun;291;665;
Landskrona kommun;Bilbrott;2015;Jun;69;158;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;58;133;
Landskrona kommun;Vissa trafikbrott;2015;Jun;29;66;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Jun;44;101;
Landskrona kommun;Vapenbrott;2015;Jun;6;14;
Laxå kommun;Totalt antal brott;2015;Jun;84;1484;
Laxå kommun;Våldsbrott ;2015;Jun;3;53;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;11;194;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;18;
Laxå kommun;Stöldbrott;2015;Jun;44;777;
Laxå kommun;Bilbrott;2015;Jun;8;141;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;5;88;
Laxå kommun;Vissa trafikbrott;2015;Jun;3;53;
Laxå kommun;Alkohol- och narkotikabrott;2015;Jun;11;194;
Laxå kommun;Vapenbrott;2015;Jun;2;35;
Lekeberg kommun;Totalt antal brott;2015;Jun;32;431;
Lekeberg kommun;Våldsbrott ;2015;Jun;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;8;108;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Lekeberg kommun;Stöldbrott;2015;Jun;12;162;
Lekeberg kommun;Bilbrott;2015;Jun;4;54;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;5;67;
Lekeberg kommun;Vissa trafikbrott;2015;Jun;1;13;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Jun;4;54;
Lekeberg kommun;Vapenbrott;2015;Jun;0;0;
Leksand kommun;Totalt antal brott;2015;Jun;85;556;
Leksand kommun;Våldsbrott ;2015;Jun;11;72;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;12;78;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;20;
Leksand kommun;Stöldbrott;2015;Jun;26;170;
Leksand kommun;Bilbrott;2015;Jun;3;20;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;3;20;
Leksand kommun;Vissa trafikbrott;2015;Jun;7;46;
Leksand kommun;Alkohol- och narkotikabrott;2015;Jun;13;85;
Leksand kommun;Vapenbrott;2015;Jun;1;7;
Lerum kommun;Totalt antal brott;2015;Jun;217;543;
Lerum kommun;Våldsbrott ;2015;Jun;10;25;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;33;83;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Jun;4;10;
Lerum kommun;Stöldbrott;2015;Jun;96;240;
Lerum kommun;Bilbrott;2015;Jun;21;53;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;22;55;
Lerum kommun;Vissa trafikbrott;2015;Jun;20;50;
Lerum kommun;Alkohol- och narkotikabrott;2015;Jun;22;55;
Lerum kommun;Vapenbrott;2015;Jun;0;0;
Lessebo kommun;Totalt antal brott;2015;Jun;105;1252;
Lessebo kommun;Våldsbrott ;2015;Jun;5;60;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;34;405;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;12;
Lessebo kommun;Stöldbrott;2015;Jun;42;501;
Lessebo kommun;Bilbrott;2015;Jun;5;60;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;9;107;
Lessebo kommun;Vissa trafikbrott;2015;Jun;5;60;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Jun;0;0;
Lessebo kommun;Vapenbrott;2015;Jun;1;12;
Lidingö kommun;Totalt antal brott;2015;Jun;272;593;
Lidingö kommun;Våldsbrott ;2015;Jun;19;41;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;36;78;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;2;
Lidingö kommun;Stöldbrott;2015;Jun;130;283;
Lidingö kommun;Bilbrott;2015;Jun;24;52;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;56;122;
Lidingö kommun;Vissa trafikbrott;2015;Jun;4;9;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Jun;6;13;
Lidingö kommun;Vapenbrott;2015;Jun;0;0;
Lidköping kommun;Totalt antal brott;2015;Jun;354;910;
Lidköping kommun;Våldsbrott ;2015;Jun;37;95;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;31;80;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;8;
Lidköping kommun;Stöldbrott;2015;Jun;177;455;
Lidköping kommun;Bilbrott;2015;Jun;25;64;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;44;113;
Lidköping kommun;Vissa trafikbrott;2015;Jun;15;39;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Jun;15;39;
Lidköping kommun;Vapenbrott;2015;Jun;6;15;
Lilla Edet kommun;Totalt antal brott;2015;Jun;181;1381;
Lilla Edet kommun;Våldsbrott ;2015;Jun;18;137;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;17;130;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Lilla Edet kommun;Stöldbrott;2015;Jun;80;610;
Lilla Edet kommun;Bilbrott;2015;Jun;18;137;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;16;122;
Lilla Edet kommun;Vissa trafikbrott;2015;Jun;17;130;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Jun;21;160;
Lilla Edet kommun;Vapenbrott;2015;Jun;6;46;
Lindesberg kommun;Totalt antal brott;2015;Jun;235;1004;
Lindesberg kommun;Våldsbrott ;2015;Jun;13;56;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;22;94;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;4;
Lindesberg kommun;Stöldbrott;2015;Jun;90;384;
Lindesberg kommun;Bilbrott;2015;Jun;11;47;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;23;98;
Lindesberg kommun;Vissa trafikbrott;2015;Jun;29;124;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Jun;43;184;
Lindesberg kommun;Vapenbrott;2015;Jun;2;9;
Linköping kommun;Totalt antal brott;2015;Jun;1226;804;
Linköping kommun;Våldsbrott ;2015;Jun;85;56;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;135;89;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Jun;5;3;
Linköping kommun;Stöldbrott;2015;Jun;534;350;
Linköping kommun;Bilbrott;2015;Jun;73;48;
