Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Mar;25;50;
Hässleholm kommun;Vapenbrott;2014;Mar;5;10;
Höganäs kommun;Totalt antal brott;2014;Mar;155;615;
Höganäs kommun;Våldsbrott ;2014;Mar;15;60;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;19;75;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Mar;4;16;
Höganäs kommun;Stöldbrott;2014;Mar;71;282;
Höganäs kommun;Bilbrott;2014;Mar;5;20;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;13;52;
Höganäs kommun;Vissa trafikbrott;2014;Mar;13;52;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Mar;9;36;
Höganäs kommun;Vapenbrott;2014;Mar;1;4;
Högsby kommun;Totalt antal brott;2014;Mar;41;713;
Högsby kommun;Våldsbrott ;2014;Mar;9;157;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;3;52;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;35;
Högsby kommun;Stöldbrott;2014;Mar;9;157;
Högsby kommun;Bilbrott;2014;Mar;2;35;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;3;52;
Högsby kommun;Vissa trafikbrott;2014;Mar;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2014;Mar;4;70;
Högsby kommun;Vapenbrott;2014;Mar;2;35;
Hörby kommun;Totalt antal brott;2014;Mar;130;871;
Hörby kommun;Våldsbrott ;2014;Mar;14;94;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;22;147;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Hörby kommun;Stöldbrott;2014;Mar;50;335;
Hörby kommun;Bilbrott;2014;Mar;10;67;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;18;121;
Hörby kommun;Vissa trafikbrott;2014;Mar;8;54;
Hörby kommun;Alkohol- och narkotikabrott;2014;Mar;2;13;
Hörby kommun;Vapenbrott;2014;Mar;3;20;
Höör kommun;Totalt antal brott;2014;Mar;144;917;
Höör kommun;Våldsbrott ;2014;Mar;7;45;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;24;153;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Höör kommun;Stöldbrott;2014;Mar;59;376;
Höör kommun;Bilbrott;2014;Mar;4;25;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;8;51;
Höör kommun;Vissa trafikbrott;2014;Mar;13;83;
Höör kommun;Alkohol- och narkotikabrott;2014;Mar;19;121;
Höör kommun;Vapenbrott;2014;Mar;1;6;
Jokkmokk kommun;Totalt antal brott;2014;Mar;27;532;
Jokkmokk kommun;Våldsbrott ;2014;Mar;2;39;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;6;118;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Jokkmokk kommun;Stöldbrott;2014;Mar;7;138;
Jokkmokk kommun;Bilbrott;2014;Mar;1;20;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;3;59;
Jokkmokk kommun;Vissa trafikbrott;2014;Mar;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Mar;1;20;
Jokkmokk kommun;Vapenbrott;2014;Mar;1;20;
Järfälla kommun;Totalt antal brott;2014;Mar;726;1038;
Järfälla kommun;Våldsbrott ;2014;Mar;63;90;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;79;113;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;3;
Järfälla kommun;Stöldbrott;2014;Mar;326;466;
Järfälla kommun;Bilbrott;2014;Mar;75;107;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;72;103;
Järfälla kommun;Vissa trafikbrott;2014;Mar;45;64;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Mar;57;82;
Järfälla kommun;Vapenbrott;2014;Mar;12;17;
Jönköping kommun;Totalt antal brott;2014;Mar;1072;815;
Jönköping kommun;Våldsbrott ;2014;Mar;67;51;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;154;117;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Mar;11;8;
Jönköping kommun;Stöldbrott;2014;Mar;391;297;
Jönköping kommun;Bilbrott;2014;Mar;98;75;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;145;110;
Jönköping kommun;Vissa trafikbrott;2014;Mar;53;40;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Mar;131;100;
Jönköping kommun;Vapenbrott;2014;Mar;18;14;
Kalix kommun;Totalt antal brott;2014;Mar;99;606;
Kalix kommun;Våldsbrott ;2014;Mar;12;73;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;20;122;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;6;
Kalix kommun;Stöldbrott;2014;Mar;24;147;
Kalix kommun;Bilbrott;2014;Mar;10;61;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;9;55;
Kalix kommun;Vissa trafikbrott;2014;Mar;10;61;
Kalix kommun;Alkohol- och narkotikabrott;2014;Mar;14;86;
Kalix kommun;Vapenbrott;2014;Mar;0;0;
Kalmar kommun;Totalt antal brott;2014;Mar;580;902;
Kalmar kommun;Våldsbrott ;2014;Mar;65;101;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;75;117;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Mar;7;11;
Kalmar kommun;Stöldbrott;2014;Mar;211;328;
Kalmar kommun;Bilbrott;2014;Mar;46;72;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;56;87;
Kalmar kommun;Vissa trafikbrott;2014;Mar;26;40;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Mar;92;143;
Kalmar kommun;Vapenbrott;2014;Mar;9;14;
Karlsborg kommun;Totalt antal brott;2014;Mar;57;842;
Karlsborg kommun;Våldsbrott ;2014;Mar;3;44;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;4;59;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Karlsborg kommun;Stöldbrott;2014;Mar;11;162;
Karlsborg kommun;Bilbrott;2014;Mar;4;59;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;1;15;
Karlsborg kommun;Vissa trafikbrott;2014;Mar;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Mar;0;0;
Karlsborg kommun;Vapenbrott;2014;Mar;0;0;
Karlshamn kommun;Totalt antal brott;2014;Mar;204;649;
Karlshamn kommun;Våldsbrott ;2014;Mar;30;95;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;44;140;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Mar;5;16;
Karlshamn kommun;Stöldbrott;2014;Mar;70;223;
Karlshamn kommun;Bilbrott;2014;Mar;5;16;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;16;51;
Karlshamn kommun;Vissa trafikbrott;2014;Mar;9;29;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Mar;12;38;
Karlshamn kommun;Vapenbrott;2014;Mar;1;3;
Karlskoga kommun;Totalt antal brott;2014;Mar;304;1017;
Karlskoga kommun;Våldsbrott ;2014;Mar;30;100;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;46;154;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;7;
Karlskoga kommun;Stöldbrott;2014;Mar;101;338;
Karlskoga kommun;Bilbrott;2014;Mar;25;84;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;38;127;
Karlskoga kommun;Vissa trafikbrott;2014;Mar;31;104;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Mar;51;171;
Karlskoga kommun;Vapenbrott;2014;Mar;2;7;
Karlskrona kommun;Totalt antal brott;2014;Mar;508;792;
Karlskrona kommun;Våldsbrott ;2014;Mar;45;70;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;76;119;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Karlskrona kommun;Stöldbrott;2014;Mar;202;315;
Karlskrona kommun;Bilbrott;2014;Mar;44;69;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;35;55;
Karlskrona kommun;Vissa trafikbrott;2014;Mar;48;75;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Mar;66;103;
Karlskrona kommun;Vapenbrott;2014;Mar;6;9;
Karlstad kommun;Totalt antal brott;2014;Mar;908;1031;
Karlstad kommun;Våldsbrott ;2014;Mar;69;78;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;106;120;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Mar;5;6;
Karlstad kommun;Stöldbrott;2014;Mar;401;455;
Karlstad kommun;Bilbrott;2014;Mar;84;95;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;83;94;
Karlstad kommun;Vissa trafikbrott;2014;Mar;61;69;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Mar;55;62;
Karlstad kommun;Vapenbrott;2014;Mar;7;8;
Katrineholm kommun;Totalt antal brott;2014;Mar;465;1405;
Katrineholm kommun;Våldsbrott ;2014;Mar;69;208;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;126;381;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Katrineholm kommun;Stöldbrott;2014;Mar;121;366;
Katrineholm kommun;Bilbrott;2014;Mar;33;100;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;54;163;
Katrineholm kommun;Vissa trafikbrott;2014;Mar;15;45;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Mar;41;124;
Katrineholm kommun;Vapenbrott;2014;Mar;7;21;
Kil kommun;Totalt antal brott;2014;Mar;77;650;
Kil kommun;Våldsbrott ;2014;Mar;7;59;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;3;25;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;8;
Kil kommun;Stöldbrott;2014;Mar;23;194;
Kil kommun;Bilbrott;2014;Mar;4;34;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;16;135;
Kil kommun;Vissa trafikbrott;2014;Mar;10;84;
Kil kommun;Alkohol- och narkotikabrott;2014;Mar;15;127;
Kil kommun;Vapenbrott;2014;Mar;1;8;
Kinda kommun;Totalt antal brott;2014;Mar;52;531;
Kinda kommun;Våldsbrott ;2014;Mar;3;31;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;6;61;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Kinda kommun;Stöldbrott;2014;Mar;26;265;
Kinda kommun;Bilbrott;2014;Mar;2;20;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;6;61;
Kinda kommun;Vissa trafikbrott;2014;Mar;3;31;
Kinda kommun;Alkohol- och narkotikabrott;2014;Mar;0;0;
Kinda kommun;Vapenbrott;2014;Mar;0;0;
Kiruna kommun;Totalt antal brott;2014;Mar;143;616;
Kiruna kommun;Våldsbrott ;2014;Mar;27;116;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;16;69;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;4;
Kiruna kommun;Stöldbrott;2014;Mar;43;185;
Kiruna kommun;Bilbrott;2014;Mar;7;30;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;14;60;
Kiruna kommun;Vissa trafikbrott;2014;Mar;14;60;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Mar;17;73;
Kiruna kommun;Vapenbrott;2014;Mar;1;4;
Klippan kommun;Totalt antal brott;2014;Mar;152;909;
Klippan kommun;Våldsbrott ;2014;Mar;13;78;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;21;126;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;6;
Klippan kommun;Stöldbrott;2014;Mar;58;347;
Klippan kommun;Bilbrott;2014;Mar;11;66;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;12;72;
Klippan kommun;Vissa trafikbrott;2014;Mar;11;66;
Klippan kommun;Alkohol- och narkotikabrott;2014;Mar;15;90;
Klippan kommun;Vapenbrott;2014;Mar;3;18;
Knivsta kommun;Totalt antal brott;2014;Mar;77;486;
Knivsta kommun;Våldsbrott ;2014;Mar;6;38;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;5;32;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Knivsta kommun;Stöldbrott;2014;Mar;25;158;
Knivsta kommun;Bilbrott;2014;Mar;4;25;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;4;25;
Knivsta kommun;Vissa trafikbrott;2014;Mar;9;57;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Mar;20;126;
Knivsta kommun;Vapenbrott;2014;Mar;3;19;
Kramfors kommun;Totalt antal brott;2014;Mar;139;754;
Kramfors kommun;Våldsbrott ;2014;Mar;9;49;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;19;103;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Kramfors kommun;Stöldbrott;2014;Mar;38;206;
Kramfors kommun;Bilbrott;2014;Mar;16;87;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;8;43;
Kramfors kommun;Vissa trafikbrott;2014;Mar;27;146;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Mar;22;119;
Kramfors kommun;Vapenbrott;2014;Mar;3;16;
Kristianstad kommun;Totalt antal brott;2014;Mar;758;931;
Kristianstad kommun;Våldsbrott ;2014;Mar;72;88;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;111;136;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Mar;5;6;
Kristianstad kommun;Stöldbrott;2014;Mar;296;364;
Kristianstad kommun;Bilbrott;2014;Mar;54;66;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;57;70;
Kristianstad kommun;Vissa trafikbrott;2014;Mar;53;65;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Mar;70;86;
Kristianstad kommun;Vapenbrott;2014;Mar;7;9;
Kristinehamn kommun;Totalt antal brott;2014;Mar;223;928;
Kristinehamn kommun;Våldsbrott ;2014;Mar;13;54;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;20;83;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Mar;4;17;
Kristinehamn kommun;Stöldbrott;2014;Mar;103;429;
Kristinehamn kommun;Bilbrott;2014;Mar;19;79;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;15;62;
Kristinehamn kommun;Vissa trafikbrott;2014;Mar;24;100;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Mar;31;129;
Kristinehamn kommun;Vapenbrott;2014;Mar;3;12;
Krokom kommun;Totalt antal brott;2014;Mar;49;335;
Krokom kommun;Våldsbrott ;2014;Mar;8;55;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;10;68;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;7;
Krokom kommun;Stöldbrott;2014;Mar;11;75;
Krokom kommun;Bilbrott;2014;Mar;2;14;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;5;34;
Krokom kommun;Vissa trafikbrott;2014;Mar;9;61;
Krokom kommun;Alkohol- och narkotikabrott;2014;Mar;3;20;
Krokom kommun;Vapenbrott;2014;Mar;0;0;
Kumla kommun;Totalt antal brott;2014;Mar;211;1007;
Kumla kommun;Våldsbrott ;2014;Mar;9;43;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;28;134;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;5;
Kumla kommun;Stöldbrott;2014;Mar;74;353;
Kumla kommun;Bilbrott;2014;Mar;21;100;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;31;148;
Kumla kommun;Vissa trafikbrott;2014;Mar;12;57;
Kumla kommun;Alkohol- och narkotikabrott;2014;Mar;50;239;
Kumla kommun;Vapenbrott;2014;Mar;4;19;
Kungsbacka kommun;Totalt antal brott;2014;Mar;400;514;
Kungsbacka kommun;Våldsbrott ;2014;Mar;30;39;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;32;41;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;1;
Kungsbacka kommun;Stöldbrott;2014;Mar;172;221;
Kungsbacka kommun;Bilbrott;2014;Mar;31;40;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;53;68;
Kungsbacka kommun;Vissa trafikbrott;2014;Mar;56;72;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Mar;35;45;
Kungsbacka kommun;Vapenbrott;2014;Mar;3;4;
Kungsör kommun;Totalt antal brott;2014;Mar;61;742;
Kungsör kommun;Våldsbrott ;2014;Mar;10;122;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;18;219;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;24;
Kungsör kommun;Stöldbrott;2014;Mar;20;243;
Kungsör kommun;Bilbrott;2014;Mar;5;61;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;9;109;
Kungsör kommun;Vissa trafikbrott;2014;Mar;0;0;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Mar;3;36;
Kungsör kommun;Vapenbrott;2014;Mar;0;0;
Kungälv kommun;Totalt antal brott;2014;Mar;295;699;
Kungälv kommun;Våldsbrott ;2014;Mar;20;47;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;20;47;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;2;
Kungälv kommun;Stöldbrott;2014;Mar;151;358;
Kungälv kommun;Bilbrott;2014;Mar;51;121;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;17;40;
Kungälv kommun;Vissa trafikbrott;2014;Mar;35;83;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Mar;23;54;
Kungälv kommun;Vapenbrott;2014;Mar;6;14;
Kävlinge kommun;Totalt antal brott;2014;Mar;263;885;
Kävlinge kommun;Våldsbrott ;2014;Mar;20;67;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;25;84;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Mar;4;13;
Kävlinge kommun;Stöldbrott;2014;Mar;144;485;
Kävlinge kommun;Bilbrott;2014;Mar;21;71;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;19;64;
Kävlinge kommun;Vissa trafikbrott;2014;Mar;20;67;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Mar;14;47;
Kävlinge kommun;Vapenbrott;2014;Mar;2;7;
Köping kommun;Totalt antal brott;2014;Mar;221;873;
Köping kommun;Våldsbrott ;2014;Mar;20;79;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;34;134;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;4;
Köping kommun;Stöldbrott;2014;Mar;93;367;
Köping kommun;Bilbrott;2014;Mar;12;47;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;14;55;
Köping kommun;Vissa trafikbrott;2014;Mar;24;95;
Köping kommun;Alkohol- och narkotikabrott;2014;Mar;31;122;
Köping kommun;Vapenbrott;2014;Mar;4;16;
Laholm kommun;Totalt antal brott;2014;Mar;246;1040;
Laholm kommun;Våldsbrott ;2014;Mar;6;25;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;28;118;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Mar;3;13;
Laholm kommun;Stöldbrott;2014;Mar;88;372;
Laholm kommun;Bilbrott;2014;Mar;23;97;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;14;59;
Laholm kommun;Vissa trafikbrott;2014;Mar;49;207;
Laholm kommun;Alkohol- och narkotikabrott;2014;Mar;61;258;
Laholm kommun;Vapenbrott;2014;Mar;2;8;
Landskrona kommun;Totalt antal brott;2014;Mar;544;1256;
Landskrona kommun;Våldsbrott ;2014;Mar;51;118;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;66;152;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Mar;4;9;
Landskrona kommun;Stöldbrott;2014;Mar;210;485;
Landskrona kommun;Bilbrott;2014;Mar;29;67;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;53;122;
Landskrona kommun;Vissa trafikbrott;2014;Mar;40;92;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Mar;58;134;
Landskrona kommun;Vapenbrott;2014;Mar;7;16;
Laxå kommun;Totalt antal brott;2014;Mar;38;676;
Laxå kommun;Våldsbrott ;2014;Mar;10;178;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;14;249;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Laxå kommun;Stöldbrott;2014;Mar;9;160;
Laxå kommun;Bilbrott;2014;Mar;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;2;36;
Laxå kommun;Vissa trafikbrott;2014;Mar;1;18;
Laxå kommun;Alkohol- och narkotikabrott;2014;Mar;0;0;
Laxå kommun;Vapenbrott;2014;Mar;0;0;
Lekeberg kommun;Totalt antal brott;2014;Mar;38;519;
Lekeberg kommun;Våldsbrott ;2014;Mar;4;55;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;8;109;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Lekeberg kommun;Stöldbrott;2014;Mar;13;177;
Lekeberg kommun;Bilbrott;2014;Mar;4;55;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;2;27;
Lekeberg kommun;Vissa trafikbrott;2014;Mar;4;55;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Mar;7;96;
Lekeberg kommun;Vapenbrott;2014;Mar;0;0;
Leksand kommun;Totalt antal brott;2014;Mar;69;454;
Leksand kommun;Våldsbrott ;2014;Mar;4;26;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;12;79;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;7;
Leksand kommun;Stöldbrott;2014;Mar;28;184;
Leksand kommun;Bilbrott;2014;Mar;12;79;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;5;33;
Leksand kommun;Vissa trafikbrott;2014;Mar;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2014;Mar;8;53;
Leksand kommun;Vapenbrott;2014;Mar;1;7;
Lerum kommun;Totalt antal brott;2014;Mar;245;620;
Lerum kommun;Våldsbrott ;2014;Mar;20;51;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;35;89;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;3;
Lerum kommun;Stöldbrott;2014;Mar;93;235;
Lerum kommun;Bilbrott;2014;Mar;29;73;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;32;81;
Lerum kommun;Vissa trafikbrott;2014;Mar;21;53;
Lerum kommun;Alkohol- och narkotikabrott;2014;Mar;34;86;
Lerum kommun;Vapenbrott;2014;Mar;0;0;
Lessebo kommun;Totalt antal brott;2014;Mar;62;760;
Lessebo kommun;Våldsbrott ;2014;Mar;0;0;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;14;172;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Lessebo kommun;Stöldbrott;2014;Mar;19;233;
Lessebo kommun;Bilbrott;2014;Mar;6;74;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;11;135;
Lessebo kommun;Vissa trafikbrott;2014;Mar;3;37;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Mar;4;49;
Lessebo kommun;Vapenbrott;2014;Mar;0;0;
Lidingö kommun;Totalt antal brott;2014;Mar;337;744;
Lidingö kommun;Våldsbrott ;2014;Mar;16;35;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;32;71;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Lidingö kommun;Stöldbrott;2014;Mar;130;287;
Lidingö kommun;Bilbrott;2014;Mar;25;55;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;83;183;
Lidingö kommun;Vissa trafikbrott;2014;Mar;8;18;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Mar;27;60;
Lidingö kommun;Vapenbrott;2014;Mar;6;13;
Lidköping kommun;Totalt antal brott;2014;Mar;351;910;
Lidköping kommun;Våldsbrott ;2014;Mar;11;29;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;28;73;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Mar;3;8;
Lidköping kommun;Stöldbrott;2014;Mar;139;360;
Lidköping kommun;Bilbrott;2014;Mar;22;57;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;31;80;
Lidköping kommun;Vissa trafikbrott;2014;Mar;43;111;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Mar;63;163;
Lidköping kommun;Vapenbrott;2014;Mar;10;26;
Lilla Edet kommun;Totalt antal brott;2014;Mar;113;874;
Lilla Edet kommun;Våldsbrott ;2014;Mar;28;217;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;17;131;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Lilla Edet kommun;Stöldbrott;2014;Mar;39;302;
Lilla Edet kommun;Bilbrott;2014;Mar;15;116;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;6;46;
Lilla Edet kommun;Vissa trafikbrott;2014;Mar;6;46;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Mar;9;70;
Lilla Edet kommun;Vapenbrott;2014;Mar;2;15;
Lindesberg kommun;Totalt antal brott;2014;Mar;221;952;
Lindesberg kommun;Våldsbrott ;2014;Mar;28;121;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;39;168;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;9;
Lindesberg kommun;Stöldbrott;2014;Mar;58;250;
Lindesberg kommun;Bilbrott;2014;Mar;7;30;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;19;82;
Lindesberg kommun;Vissa trafikbrott;2014;Mar;21;90;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Mar;40;172;
Lindesberg kommun;Vapenbrott;2014;Mar;4;17;
Linköping kommun;Totalt antal brott;2014;Mar;1380;914;
Linköping kommun;Våldsbrott ;2014;Mar;98;65;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;110;73;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Mar;7;5;
Linköping kommun;Stöldbrott;2014;Mar;648;429;
Linköping kommun;Bilbrott;2014;Mar;56;37;
