Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Aug;28;56;
Hässleholm kommun;Vapenbrott;2013;Aug;6;12;
Höganäs kommun;Totalt antal brott;2013;Aug;150;601;
Höganäs kommun;Våldsbrott ;2013;Aug;9;36;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;25;100;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;4;
Höganäs kommun;Stöldbrott;2013;Aug;73;292;
Höganäs kommun;Bilbrott;2013;Aug;11;44;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;21;84;
Höganäs kommun;Vissa trafikbrott;2013;Aug;8;32;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Aug;3;12;
Höganäs kommun;Vapenbrott;2013;Aug;0;0;
Högsby kommun;Totalt antal brott;2013;Aug;57;996;
Högsby kommun;Våldsbrott ;2013;Aug;4;70;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;10;175;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Högsby kommun;Stöldbrott;2013;Aug;22;384;
Högsby kommun;Bilbrott;2013;Aug;8;140;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;11;192;
Högsby kommun;Vissa trafikbrott;2013;Aug;5;87;
Högsby kommun;Alkohol- och narkotikabrott;2013;Aug;4;70;
Högsby kommun;Vapenbrott;2013;Aug;1;17;
Hörby kommun;Totalt antal brott;2013;Aug;178;1192;
Hörby kommun;Våldsbrott ;2013;Aug;22;147;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;29;194;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;7;
Hörby kommun;Stöldbrott;2013;Aug;62;415;
Hörby kommun;Bilbrott;2013;Aug;18;121;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;12;80;
Hörby kommun;Vissa trafikbrott;2013;Aug;9;60;
Hörby kommun;Alkohol- och narkotikabrott;2013;Aug;5;33;
Hörby kommun;Vapenbrott;2013;Aug;0;0;
Höör kommun;Totalt antal brott;2013;Aug;214;1373;
Höör kommun;Våldsbrott ;2013;Aug;12;77;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;24;154;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Höör kommun;Stöldbrott;2013;Aug;88;565;
Höör kommun;Bilbrott;2013;Aug;15;96;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;15;96;
Höör kommun;Vissa trafikbrott;2013;Aug;9;58;
Höör kommun;Alkohol- och narkotikabrott;2013;Aug;13;83;
Höör kommun;Vapenbrott;2013;Aug;0;0;
Jokkmokk kommun;Totalt antal brott;2013;Aug;72;1418;
Jokkmokk kommun;Våldsbrott ;2013;Aug;5;99;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;12;236;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;39;
Jokkmokk kommun;Stöldbrott;2013;Aug;30;591;
Jokkmokk kommun;Bilbrott;2013;Aug;6;118;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;8;158;
Jokkmokk kommun;Vissa trafikbrott;2013;Aug;3;59;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Aug;6;118;
Jokkmokk kommun;Vapenbrott;2013;Aug;1;20;
Järfälla kommun;Totalt antal brott;2013;Aug;719;1047;
Järfälla kommun;Våldsbrott ;2013;Aug;45;66;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;63;92;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Aug;3;4;
Järfälla kommun;Stöldbrott;2013;Aug;349;508;
Järfälla kommun;Bilbrott;2013;Aug;101;147;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;99;144;
Järfälla kommun;Vissa trafikbrott;2013;Aug;38;55;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Aug;32;47;
Järfälla kommun;Vapenbrott;2013;Aug;8;12;
Jönköping kommun;Totalt antal brott;2013;Aug;1143;878;
Jönköping kommun;Våldsbrott ;2013;Aug;81;62;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;145;111;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Aug;12;9;
Jönköping kommun;Stöldbrott;2013;Aug;491;377;
Jönköping kommun;Bilbrott;2013;Aug;91;70;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;116;89;
Jönköping kommun;Vissa trafikbrott;2013;Aug;69;53;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Aug;99;76;
Jönköping kommun;Vapenbrott;2013;Aug;15;12;
Kalix kommun;Totalt antal brott;2013;Aug;116;705;
Kalix kommun;Våldsbrott ;2013;Aug;7;43;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;19;115;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;6;
Kalix kommun;Stöldbrott;2013;Aug;53;322;
Kalix kommun;Bilbrott;2013;Aug;18;109;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;13;79;
Kalix kommun;Vissa trafikbrott;2013;Aug;9;55;
Kalix kommun;Alkohol- och narkotikabrott;2013;Aug;15;91;
Kalix kommun;Vapenbrott;2013;Aug;1;6;
Kalmar kommun;Totalt antal brott;2013;Aug;577;905;
Kalmar kommun;Våldsbrott ;2013;Aug;31;49;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;76;119;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Aug;3;5;
Kalmar kommun;Stöldbrott;2013;Aug;297;466;
Kalmar kommun;Bilbrott;2013;Aug;52;82;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;48;75;
Kalmar kommun;Vissa trafikbrott;2013;Aug;25;39;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Aug;63;99;
Kalmar kommun;Vapenbrott;2013;Aug;7;11;
Karlsborg kommun;Totalt antal brott;2013;Aug;33;490;
Karlsborg kommun;Våldsbrott ;2013;Aug;1;15;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;1;15;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Karlsborg kommun;Stöldbrott;2013;Aug;19;282;
Karlsborg kommun;Bilbrott;2013;Aug;5;74;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;6;89;
Karlsborg kommun;Vissa trafikbrott;2013;Aug;0;0;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Aug;0;0;
Karlsborg kommun;Vapenbrott;2013;Aug;0;0;
Karlshamn kommun;Totalt antal brott;2013;Aug;272;872;
Karlshamn kommun;Våldsbrott ;2013;Aug;17;54;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;41;131;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;6;
Karlshamn kommun;Stöldbrott;2013;Aug;135;433;
Karlshamn kommun;Bilbrott;2013;Aug;27;87;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;34;109;
Karlshamn kommun;Vissa trafikbrott;2013;Aug;7;22;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Aug;15;48;
Karlshamn kommun;Vapenbrott;2013;Aug;4;13;
Karlskoga kommun;Totalt antal brott;2013;Aug;329;1109;
Karlskoga kommun;Våldsbrott ;2013;Aug;25;84;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;26;88;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Karlskoga kommun;Stöldbrott;2013;Aug;128;431;
Karlskoga kommun;Bilbrott;2013;Aug;30;101;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;41;138;
Karlskoga kommun;Vissa trafikbrott;2013;Aug;40;135;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Aug;77;259;
Karlskoga kommun;Vapenbrott;2013;Aug;3;10;
Karlskrona kommun;Totalt antal brott;2013;Aug;687;1077;
Karlskrona kommun;Våldsbrott ;2013;Aug;37;58;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;68;107;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;6;
Karlskrona kommun;Stöldbrott;2013;Aug;259;406;
Karlskrona kommun;Bilbrott;2013;Aug;198;310;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;199;312;
Karlskrona kommun;Vissa trafikbrott;2013;Aug;39;61;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Aug;47;74;
Karlskrona kommun;Vapenbrott;2013;Aug;3;5;
Karlstad kommun;Totalt antal brott;2013;Aug;872;998;
Karlstad kommun;Våldsbrott ;2013;Aug;64;73;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;69;79;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;2;
Karlstad kommun;Stöldbrott;2013;Aug;389;445;
Karlstad kommun;Bilbrott;2013;Aug;103;118;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;86;98;
Karlstad kommun;Vissa trafikbrott;2013;Aug;48;55;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Aug;153;175;
Karlstad kommun;Vapenbrott;2013;Aug;4;5;
Katrineholm kommun;Totalt antal brott;2013;Aug;356;1087;
Katrineholm kommun;Våldsbrott ;2013;Aug;41;125;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;58;177;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Katrineholm kommun;Stöldbrott;2013;Aug;135;412;
Katrineholm kommun;Bilbrott;2013;Aug;24;73;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;31;95;
Katrineholm kommun;Vissa trafikbrott;2013;Aug;19;58;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Aug;37;113;
Katrineholm kommun;Vapenbrott;2013;Aug;7;21;
Kil kommun;Totalt antal brott;2013;Aug;129;1094;
Kil kommun;Våldsbrott ;2013;Aug;8;68;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;8;68;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;17;
Kil kommun;Stöldbrott;2013;Aug;78;661;
Kil kommun;Bilbrott;2013;Aug;23;195;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;11;93;
Kil kommun;Vissa trafikbrott;2013;Aug;8;68;
Kil kommun;Alkohol- och narkotikabrott;2013;Aug;8;68;
Kil kommun;Vapenbrott;2013;Aug;0;0;
Kinda kommun;Totalt antal brott;2013;Aug;40;409;
Kinda kommun;Våldsbrott ;2013;Aug;4;41;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;8;82;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;10;
Kinda kommun;Stöldbrott;2013;Aug;15;153;
Kinda kommun;Bilbrott;2013;Aug;3;31;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;3;31;
Kinda kommun;Vissa trafikbrott;2013;Aug;2;20;
Kinda kommun;Alkohol- och narkotikabrott;2013;Aug;0;0;
Kinda kommun;Vapenbrott;2013;Aug;0;0;
Kiruna kommun;Totalt antal brott;2013;Aug;139;602;
Kiruna kommun;Våldsbrott ;2013;Aug;12;52;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;20;87;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Kiruna kommun;Stöldbrott;2013;Aug;66;286;
Kiruna kommun;Bilbrott;2013;Aug;15;65;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;18;78;
Kiruna kommun;Vissa trafikbrott;2013;Aug;8;35;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Aug;9;39;
Kiruna kommun;Vapenbrott;2013;Aug;0;0;
Klippan kommun;Totalt antal brott;2013;Aug;191;1145;
Klippan kommun;Våldsbrott ;2013;Aug;6;36;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;18;108;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;6;
Klippan kommun;Stöldbrott;2013;Aug;90;539;
Klippan kommun;Bilbrott;2013;Aug;19;114;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;22;132;
Klippan kommun;Vissa trafikbrott;2013;Aug;10;60;
Klippan kommun;Alkohol- och narkotikabrott;2013;Aug;11;66;
Klippan kommun;Vapenbrott;2013;Aug;1;6;
Knivsta kommun;Totalt antal brott;2013;Aug;83;538;
Knivsta kommun;Våldsbrott ;2013;Aug;4;26;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;12;78;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;6;
Knivsta kommun;Stöldbrott;2013;Aug;27;175;
Knivsta kommun;Bilbrott;2013;Aug;3;19;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;20;130;
Knivsta kommun;Vissa trafikbrott;2013;Aug;12;78;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Aug;7;45;
Knivsta kommun;Vapenbrott;2013;Aug;1;6;
Kramfors kommun;Totalt antal brott;2013;Aug;203;1098;
Kramfors kommun;Våldsbrott ;2013;Aug;20;108;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;26;141;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;11;
Kramfors kommun;Stöldbrott;2013;Aug;103;557;
Kramfors kommun;Bilbrott;2013;Aug;17;92;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;22;119;
Kramfors kommun;Vissa trafikbrott;2013;Aug;11;60;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Aug;8;43;
Kramfors kommun;Vapenbrott;2013;Aug;1;5;
Kristianstad kommun;Totalt antal brott;2013;Aug;811;1004;
Kristianstad kommun;Våldsbrott ;2013;Aug;62;77;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;111;137;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;1;
Kristianstad kommun;Stöldbrott;2013;Aug;413;511;
Kristianstad kommun;Bilbrott;2013;Aug;61;76;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;64;79;
Kristianstad kommun;Vissa trafikbrott;2013;Aug;44;54;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Aug;61;76;
Kristianstad kommun;Vapenbrott;2013;Aug;6;7;
Kristinehamn kommun;Totalt antal brott;2013;Aug;227;952;
Kristinehamn kommun;Våldsbrott ;2013;Aug;22;92;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;31;130;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Kristinehamn kommun;Stöldbrott;2013;Aug;113;474;
Kristinehamn kommun;Bilbrott;2013;Aug;22;92;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;24;101;
Kristinehamn kommun;Vissa trafikbrott;2013;Aug;12;50;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Aug;15;63;
Kristinehamn kommun;Vapenbrott;2013;Aug;1;4;
Krokom kommun;Totalt antal brott;2013;Aug;51;349;
Krokom kommun;Våldsbrott ;2013;Aug;3;21;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;6;41;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;14;
Krokom kommun;Stöldbrott;2013;Aug;23;157;
Krokom kommun;Bilbrott;2013;Aug;10;68;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;8;55;
Krokom kommun;Vissa trafikbrott;2013;Aug;3;21;
Krokom kommun;Alkohol- och narkotikabrott;2013;Aug;1;7;
Krokom kommun;Vapenbrott;2013;Aug;1;7;
Kumla kommun;Totalt antal brott;2013;Aug;172;826;
Kumla kommun;Våldsbrott ;2013;Aug;19;91;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;22;106;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Kumla kommun;Stöldbrott;2013;Aug;55;264;
Kumla kommun;Bilbrott;2013;Aug;16;77;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;26;125;
Kumla kommun;Vissa trafikbrott;2013;Aug;11;53;
Kumla kommun;Alkohol- och narkotikabrott;2013;Aug;33;158;
Kumla kommun;Vapenbrott;2013;Aug;2;10;
Kungsbacka kommun;Totalt antal brott;2013;Aug;452;586;
Kungsbacka kommun;Våldsbrott ;2013;Aug;24;31;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;30;39;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Aug;5;6;
Kungsbacka kommun;Stöldbrott;2013;Aug;230;298;
Kungsbacka kommun;Bilbrott;2013;Aug;67;87;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;58;75;
Kungsbacka kommun;Vissa trafikbrott;2013;Aug;46;60;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Aug;38;49;
Kungsbacka kommun;Vapenbrott;2013;Aug;5;6;
Kungsör kommun;Totalt antal brott;2013;Aug;33;407;
Kungsör kommun;Våldsbrott ;2013;Aug;5;62;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;6;74;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Kungsör kommun;Stöldbrott;2013;Aug;7;86;
Kungsör kommun;Bilbrott;2013;Aug;7;86;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;6;74;
Kungsör kommun;Vissa trafikbrott;2013;Aug;2;25;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Aug;4;49;
Kungsör kommun;Vapenbrott;2013;Aug;0;0;
Kungälv kommun;Totalt antal brott;2013;Aug;411;980;
Kungälv kommun;Våldsbrott ;2013;Aug;24;57;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;65;155;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Aug;6;14;
Kungälv kommun;Stöldbrott;2013;Aug;217;518;
Kungälv kommun;Bilbrott;2013;Aug;72;172;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;28;67;
Kungälv kommun;Vissa trafikbrott;2013;Aug;15;36;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Aug;22;52;
Kungälv kommun;Vapenbrott;2013;Aug;2;5;
Kävlinge kommun;Totalt antal brott;2013;Aug;248;840;
Kävlinge kommun;Våldsbrott ;2013;Aug;12;41;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;40;136;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;3;
Kävlinge kommun;Stöldbrott;2013;Aug;123;417;
Kävlinge kommun;Bilbrott;2013;Aug;21;71;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;21;71;
Kävlinge kommun;Vissa trafikbrott;2013;Aug;12;41;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Aug;24;81;
Kävlinge kommun;Vapenbrott;2013;Aug;2;7;
Köping kommun;Totalt antal brott;2013;Aug;232;926;
Köping kommun;Våldsbrott ;2013;Aug;23;92;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;34;136;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;4;
Köping kommun;Stöldbrott;2013;Aug;91;363;
Köping kommun;Bilbrott;2013;Aug;33;132;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;31;124;
Köping kommun;Vissa trafikbrott;2013;Aug;23;92;
Köping kommun;Alkohol- och narkotikabrott;2013;Aug;18;72;
Köping kommun;Vapenbrott;2013;Aug;2;8;
Laholm kommun;Totalt antal brott;2013;Aug;214;911;
Laholm kommun;Våldsbrott ;2013;Aug;4;17;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;30;128;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Aug;5;21;
Laholm kommun;Stöldbrott;2013;Aug;70;298;
Laholm kommun;Bilbrott;2013;Aug;21;89;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;28;119;
Laholm kommun;Vissa trafikbrott;2013;Aug;26;111;
Laholm kommun;Alkohol- och narkotikabrott;2013;Aug;44;187;
Laholm kommun;Vapenbrott;2013;Aug;6;26;
Landskrona kommun;Totalt antal brott;2013;Aug;574;1341;
Landskrona kommun;Våldsbrott ;2013;Aug;46;107;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;59;138;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;9;
Landskrona kommun;Stöldbrott;2013;Aug;273;638;
Landskrona kommun;Bilbrott;2013;Aug;45;105;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;31;72;
Landskrona kommun;Vissa trafikbrott;2013;Aug;35;82;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Aug;40;93;
Landskrona kommun;Vapenbrott;2013;Aug;4;9;
Laxå kommun;Totalt antal brott;2013;Aug;93;1671;
Laxå kommun;Våldsbrott ;2013;Aug;4;72;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;3;54;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;18;
Laxå kommun;Stöldbrott;2013;Aug;58;1042;
Laxå kommun;Bilbrott;2013;Aug;22;395;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;5;90;
Laxå kommun;Vissa trafikbrott;2013;Aug;7;126;
Laxå kommun;Alkohol- och narkotikabrott;2013;Aug;12;216;
Laxå kommun;Vapenbrott;2013;Aug;0;0;
Lekeberg kommun;Totalt antal brott;2013;Aug;65;891;
Lekeberg kommun;Våldsbrott ;2013;Aug;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;15;206;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;14;
Lekeberg kommun;Stöldbrott;2013;Aug;38;521;
Lekeberg kommun;Bilbrott;2013;Aug;11;151;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;1;14;
Lekeberg kommun;Vissa trafikbrott;2013;Aug;4;55;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Aug;4;55;
Lekeberg kommun;Vapenbrott;2013;Aug;1;14;
Leksand kommun;Totalt antal brott;2013;Aug;82;541;
Leksand kommun;Våldsbrott ;2013;Aug;6;40;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;8;53;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;13;
Leksand kommun;Stöldbrott;2013;Aug;48;317;
Leksand kommun;Bilbrott;2013;Aug;21;139;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;9;59;
Leksand kommun;Vissa trafikbrott;2013;Aug;3;20;
Leksand kommun;Alkohol- och narkotikabrott;2013;Aug;2;13;
Leksand kommun;Vapenbrott;2013;Aug;0;0;
Lerum kommun;Totalt antal brott;2013;Aug;281;717;
Lerum kommun;Våldsbrott ;2013;Aug;16;41;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;34;87;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;3;
Lerum kommun;Stöldbrott;2013;Aug;151;385;
Lerum kommun;Bilbrott;2013;Aug;27;69;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;28;71;
Lerum kommun;Vissa trafikbrott;2013;Aug;18;46;
Lerum kommun;Alkohol- och narkotikabrott;2013;Aug;14;36;
Lerum kommun;Vapenbrott;2013;Aug;2;5;
Lessebo kommun;Totalt antal brott;2013;Aug;56;697;
Lessebo kommun;Våldsbrott ;2013;Aug;4;50;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;9;112;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Aug;3;37;
Lessebo kommun;Stöldbrott;2013;Aug;20;249;
Lessebo kommun;Bilbrott;2013;Aug;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;5;62;
Lessebo kommun;Vissa trafikbrott;2013;Aug;5;62;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Aug;5;62;
Lessebo kommun;Vapenbrott;2013;Aug;0;0;
Lidingö kommun;Totalt antal brott;2013;Aug;276;616;
Lidingö kommun;Våldsbrott ;2013;Aug;16;36;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;56;125;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;9;
Lidingö kommun;Stöldbrott;2013;Aug;128;286;
Lidingö kommun;Bilbrott;2013;Aug;28;62;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;21;47;
Lidingö kommun;Vissa trafikbrott;2013;Aug;9;20;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Aug;12;27;
Lidingö kommun;Vapenbrott;2013;Aug;4;9;
Lidköping kommun;Totalt antal brott;2013;Aug;324;845;
Lidköping kommun;Våldsbrott ;2013;Aug;16;42;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;31;81;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Aug;3;8;
Lidköping kommun;Stöldbrott;2013;Aug;175;457;
Lidköping kommun;Bilbrott;2013;Aug;41;107;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;42;110;
Lidköping kommun;Vissa trafikbrott;2013;Aug;4;10;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Aug;27;70;
Lidköping kommun;Vapenbrott;2013;Aug;5;13;
Lilla Edet kommun;Totalt antal brott;2013;Aug;104;819;
Lilla Edet kommun;Våldsbrott ;2013;Aug;5;39;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;13;102;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;8;
Lilla Edet kommun;Stöldbrott;2013;Aug;47;370;
Lilla Edet kommun;Bilbrott;2013;Aug;8;63;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;7;55;
Lilla Edet kommun;Vissa trafikbrott;2013;Aug;5;39;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Aug;9;71;
Lilla Edet kommun;Vapenbrott;2013;Aug;0;0;
Lindesberg kommun;Totalt antal brott;2013;Aug;167;724;
Lindesberg kommun;Våldsbrott ;2013;Aug;15;65;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;22;95;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;4;
Lindesberg kommun;Stöldbrott;2013;Aug;53;230;
Lindesberg kommun;Bilbrott;2013;Aug;12;52;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;18;78;
Lindesberg kommun;Vissa trafikbrott;2013;Aug;14;61;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Aug;25;108;
Lindesberg kommun;Vapenbrott;2013;Aug;2;9;
Linköping kommun;Totalt antal brott;2013;Aug;1474;987;
Linköping kommun;Våldsbrott ;2013;Aug;85;57;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;124;83;
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Aug;5;3;
Linköping kommun;Stöldbrott;2013;Aug;791;530;
Linköping kommun;Bilbrott;2013;Aug;98;66;
