Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Vissa trafikbrott;2015;Apr;41;81;
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Apr;35;69;
Hässleholm kommun;Vapenbrott;2015;Apr;4;8;
Höganäs kommun;Totalt antal brott;2015;Apr;210;825;
Höganäs kommun;Våldsbrott ;2015;Apr;10;39;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;29;114;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;8;
Höganäs kommun;Stöldbrott;2015;Apr;78;306;
Höganäs kommun;Bilbrott;2015;Apr;15;59;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;46;181;
Höganäs kommun;Vissa trafikbrott;2015;Apr;8;31;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Apr;9;35;
Höganäs kommun;Vapenbrott;2015;Apr;0;0;
Högsby kommun;Totalt antal brott;2015;Apr;58;997;
Högsby kommun;Våldsbrott ;2015;Apr;6;103;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;12;206;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Högsby kommun;Stöldbrott;2015;Apr;15;258;
Högsby kommun;Bilbrott;2015;Apr;6;103;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;5;86;
Högsby kommun;Vissa trafikbrott;2015;Apr;9;155;
Högsby kommun;Alkohol- och narkotikabrott;2015;Apr;8;137;
Högsby kommun;Vapenbrott;2015;Apr;1;17;
Hörby kommun;Totalt antal brott;2015;Apr;148;988;
Hörby kommun;Våldsbrott ;2015;Apr;13;87;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;21;140;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;7;
Hörby kommun;Stöldbrott;2015;Apr;64;427;
Hörby kommun;Bilbrott;2015;Apr;14;93;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;8;53;
Hörby kommun;Vissa trafikbrott;2015;Apr;14;93;
Hörby kommun;Alkohol- och narkotikabrott;2015;Apr;16;107;
Hörby kommun;Vapenbrott;2015;Apr;1;7;
Höör kommun;Totalt antal brott;2015;Apr;170;1071;
Höör kommun;Våldsbrott ;2015;Apr;16;101;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;23;145;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Höör kommun;Stöldbrott;2015;Apr;64;403;
Höör kommun;Bilbrott;2015;Apr;17;107;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;17;107;
Höör kommun;Vissa trafikbrott;2015;Apr;20;126;
Höör kommun;Alkohol- och narkotikabrott;2015;Apr;14;88;
Höör kommun;Vapenbrott;2015;Apr;1;6;
Jokkmokk kommun;Totalt antal brott;2015;Apr;30;591;
Jokkmokk kommun;Våldsbrott ;2015;Apr;4;79;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;7;138;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Jokkmokk kommun;Stöldbrott;2015;Apr;10;197;
Jokkmokk kommun;Bilbrott;2015;Apr;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;1;20;
Jokkmokk kommun;Vissa trafikbrott;2015;Apr;6;118;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Apr;1;20;
Jokkmokk kommun;Vapenbrott;2015;Apr;0;0;
Järfälla kommun;Totalt antal brott;2015;Apr;834;1165;
Järfälla kommun;Våldsbrott ;2015;Apr;69;96;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;99;138;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;4;
Järfälla kommun;Stöldbrott;2015;Apr;365;510;
Järfälla kommun;Bilbrott;2015;Apr;106;148;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;119;166;
Järfälla kommun;Vissa trafikbrott;2015;Apr;35;49;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Apr;88;123;
Järfälla kommun;Vapenbrott;2015;Apr;7;10;
Jönköping kommun;Totalt antal brott;2015;Apr;1243;937;
Jönköping kommun;Våldsbrott ;2015;Apr;86;65;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;142;107;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Apr;8;6;
Jönköping kommun;Stöldbrott;2015;Apr;510;384;
Jönköping kommun;Bilbrott;2015;Apr;130;98;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;144;108;
Jönköping kommun;Vissa trafikbrott;2015;Apr;83;63;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Apr;111;84;
Jönköping kommun;Vapenbrott;2015;Apr;17;13;
Kalix kommun;Totalt antal brott;2015;Apr;95;584;
Kalix kommun;Våldsbrott ;2015;Apr;15;92;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;11;68;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Kalix kommun;Stöldbrott;2015;Apr;22;135;
Kalix kommun;Bilbrott;2015;Apr;6;37;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;12;74;
Kalix kommun;Vissa trafikbrott;2015;Apr;17;104;
Kalix kommun;Alkohol- och narkotikabrott;2015;Apr;12;74;
Kalix kommun;Vapenbrott;2015;Apr;1;6;
Kalmar kommun;Totalt antal brott;2015;Apr;609;934;
Kalmar kommun;Våldsbrott ;2015;Apr;59;91;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;85;130;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;5;
Kalmar kommun;Stöldbrott;2015;Apr;227;348;
Kalmar kommun;Bilbrott;2015;Apr;41;63;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;41;63;
Kalmar kommun;Vissa trafikbrott;2015;Apr;21;32;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Apr;91;140;
Kalmar kommun;Vapenbrott;2015;Apr;5;8;
Karlsborg kommun;Totalt antal brott;2015;Apr;29;428;
Karlsborg kommun;Våldsbrott ;2015;Apr;1;15;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;5;74;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;15;
Karlsborg kommun;Stöldbrott;2015;Apr;10;148;
Karlsborg kommun;Bilbrott;2015;Apr;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;6;89;
Karlsborg kommun;Vissa trafikbrott;2015;Apr;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Apr;0;0;
Karlsborg kommun;Vapenbrott;2015;Apr;0;0;
Karlshamn kommun;Totalt antal brott;2015;Apr;307;968;
Karlshamn kommun;Våldsbrott ;2015;Apr;19;60;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;40;126;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;3;
Karlshamn kommun;Stöldbrott;2015;Apr;119;375;
Karlshamn kommun;Bilbrott;2015;Apr;30;95;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;24;76;
Karlshamn kommun;Vissa trafikbrott;2015;Apr;14;44;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Apr;21;66;
Karlshamn kommun;Vapenbrott;2015;Apr;2;6;
Karlskoga kommun;Totalt antal brott;2015;Apr;386;1279;
Karlskoga kommun;Våldsbrott ;2015;Apr;23;76;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;22;73;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;7;
Karlskoga kommun;Stöldbrott;2015;Apr;105;348;
Karlskoga kommun;Bilbrott;2015;Apr;18;60;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;76;252;
Karlskoga kommun;Vissa trafikbrott;2015;Apr;42;139;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Apr;64;212;
Karlskoga kommun;Vapenbrott;2015;Apr;6;20;
Karlskrona kommun;Totalt antal brott;2015;Apr;438;675;
Karlskrona kommun;Våldsbrott ;2015;Apr;38;59;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;58;89;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;3;
Karlskrona kommun;Stöldbrott;2015;Apr;139;214;
Karlskrona kommun;Bilbrott;2015;Apr;26;40;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;40;62;
Karlskrona kommun;Vissa trafikbrott;2015;Apr;48;74;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Apr;74;114;
Karlskrona kommun;Vapenbrott;2015;Apr;7;11;
Karlstad kommun;Totalt antal brott;2015;Apr;815;918;
Karlstad kommun;Våldsbrott ;2015;Apr;54;61;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;82;92;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;3;
Karlstad kommun;Stöldbrott;2015;Apr;352;396;
Karlstad kommun;Bilbrott;2015;Apr;52;59;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;120;135;
Karlstad kommun;Vissa trafikbrott;2015;Apr;40;45;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Apr;90;101;
Karlstad kommun;Vapenbrott;2015;Apr;10;11;
Katrineholm kommun;Totalt antal brott;2015;Apr;419;1256;
Katrineholm kommun;Våldsbrott ;2015;Apr;33;99;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;67;201;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;3;
Katrineholm kommun;Stöldbrott;2015;Apr;172;516;
Katrineholm kommun;Bilbrott;2015;Apr;30;90;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;24;72;
Katrineholm kommun;Vissa trafikbrott;2015;Apr;25;75;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Apr;61;183;
Katrineholm kommun;Vapenbrott;2015;Apr;5;15;
Kil kommun;Totalt antal brott;2015;Apr;78;659;
Kil kommun;Våldsbrott ;2015;Apr;5;42;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;13;110;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;17;
Kil kommun;Stöldbrott;2015;Apr;35;296;
Kil kommun;Bilbrott;2015;Apr;6;51;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;5;42;
Kil kommun;Vissa trafikbrott;2015;Apr;7;59;
Kil kommun;Alkohol- och narkotikabrott;2015;Apr;6;51;
Kil kommun;Vapenbrott;2015;Apr;0;0;
Kinda kommun;Totalt antal brott;2015;Apr;49;500;
Kinda kommun;Våldsbrott ;2015;Apr;4;41;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;7;71;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Kinda kommun;Stöldbrott;2015;Apr;15;153;
Kinda kommun;Bilbrott;2015;Apr;4;41;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;7;71;
Kinda kommun;Vissa trafikbrott;2015;Apr;1;10;
Kinda kommun;Alkohol- och narkotikabrott;2015;Apr;2;20;
Kinda kommun;Vapenbrott;2015;Apr;0;0;
Kiruna kommun;Totalt antal brott;2015;Apr;104;448;
Kiruna kommun;Våldsbrott ;2015;Apr;10;43;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;17;73;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;13;
Kiruna kommun;Stöldbrott;2015;Apr;21;90;
Kiruna kommun;Bilbrott;2015;Apr;7;30;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;6;26;
Kiruna kommun;Vissa trafikbrott;2015;Apr;25;108;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Apr;18;78;
Kiruna kommun;Vapenbrott;2015;Apr;2;9;
Klippan kommun;Totalt antal brott;2015;Apr;160;951;
Klippan kommun;Våldsbrott ;2015;Apr;13;77;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;23;137;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;6;
Klippan kommun;Stöldbrott;2015;Apr;65;386;
Klippan kommun;Bilbrott;2015;Apr;16;95;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;14;83;
Klippan kommun;Vissa trafikbrott;2015;Apr;10;59;
Klippan kommun;Alkohol- och narkotikabrott;2015;Apr;12;71;
Klippan kommun;Vapenbrott;2015;Apr;1;6;
Knivsta kommun;Totalt antal brott;2015;Apr;82;497;
Knivsta kommun;Våldsbrott ;2015;Apr;8;49;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;19;115;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;12;
Knivsta kommun;Stöldbrott;2015;Apr;25;152;
Knivsta kommun;Bilbrott;2015;Apr;9;55;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;12;73;
Knivsta kommun;Vissa trafikbrott;2015;Apr;3;18;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Apr;3;18;
Knivsta kommun;Vapenbrott;2015;Apr;2;12;
Kramfors kommun;Totalt antal brott;2015;Apr;236;1283;
Kramfors kommun;Våldsbrott ;2015;Apr;16;87;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;34;185;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;16;
Kramfors kommun;Stöldbrott;2015;Apr;69;375;
Kramfors kommun;Bilbrott;2015;Apr;2;11;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;15;82;
Kramfors kommun;Vissa trafikbrott;2015;Apr;27;147;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Apr;23;125;
Kramfors kommun;Vapenbrott;2015;Apr;5;27;
Kristianstad kommun;Totalt antal brott;2015;Apr;830;1010;
Kristianstad kommun;Våldsbrott ;2015;Apr;79;96;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;115;140;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Apr;5;6;
Kristianstad kommun;Stöldbrott;2015;Apr;313;381;
Kristianstad kommun;Bilbrott;2015;Apr;62;75;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;82;100;
Kristianstad kommun;Vissa trafikbrott;2015;Apr;74;90;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Apr;102;124;
Kristianstad kommun;Vapenbrott;2015;Apr;12;15;
Kristinehamn kommun;Totalt antal brott;2015;Apr;201;831;
Kristinehamn kommun;Våldsbrott ;2015;Apr;16;66;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;16;66;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;4;
Kristinehamn kommun;Stöldbrott;2015;Apr;80;331;
Kristinehamn kommun;Bilbrott;2015;Apr;30;124;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;19;79;
Kristinehamn kommun;Vissa trafikbrott;2015;Apr;26;107;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Apr;34;141;
Kristinehamn kommun;Vapenbrott;2015;Apr;4;17;
Krokom kommun;Totalt antal brott;2015;Apr;55;374;
Krokom kommun;Våldsbrott ;2015;Apr;5;34;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;17;116;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;14;
Krokom kommun;Stöldbrott;2015;Apr;17;116;
Krokom kommun;Bilbrott;2015;Apr;8;54;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;7;48;
Krokom kommun;Vissa trafikbrott;2015;Apr;2;14;
Krokom kommun;Alkohol- och narkotikabrott;2015;Apr;1;7;
Krokom kommun;Vapenbrott;2015;Apr;1;7;
Kumla kommun;Totalt antal brott;2015;Apr;184;873;
Kumla kommun;Våldsbrott ;2015;Apr;11;52;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;35;166;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;14;
Kumla kommun;Stöldbrott;2015;Apr;61;289;
Kumla kommun;Bilbrott;2015;Apr;17;81;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;15;71;
Kumla kommun;Vissa trafikbrott;2015;Apr;18;85;
Kumla kommun;Alkohol- och narkotikabrott;2015;Apr;35;166;
Kumla kommun;Vapenbrott;2015;Apr;0;0;
Kungsbacka kommun;Totalt antal brott;2015;Apr;456;580;
Kungsbacka kommun;Våldsbrott ;2015;Apr;28;36;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;56;71;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Apr;4;5;
Kungsbacka kommun;Stöldbrott;2015;Apr;183;233;
Kungsbacka kommun;Bilbrott;2015;Apr;42;53;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;47;60;
Kungsbacka kommun;Vissa trafikbrott;2015;Apr;50;64;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Apr;47;60;
Kungsbacka kommun;Vapenbrott;2015;Apr;3;4;
Kungsör kommun;Totalt antal brott;2015;Apr;61;734;
Kungsör kommun;Våldsbrott ;2015;Apr;2;24;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;9;108;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Kungsör kommun;Stöldbrott;2015;Apr;28;337;
Kungsör kommun;Bilbrott;2015;Apr;5;60;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;12;144;
Kungsör kommun;Vissa trafikbrott;2015;Apr;2;24;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Apr;1;12;
Kungsör kommun;Vapenbrott;2015;Apr;0;0;
Kungälv kommun;Totalt antal brott;2015;Apr;292;687;
Kungälv kommun;Våldsbrott ;2015;Apr;15;35;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;29;68;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Apr;4;9;
Kungälv kommun;Stöldbrott;2015;Apr;140;329;
Kungälv kommun;Bilbrott;2015;Apr;40;94;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;31;73;
Kungälv kommun;Vissa trafikbrott;2015;Apr;19;45;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Apr;32;75;
Kungälv kommun;Vapenbrott;2015;Apr;3;7;
Kävlinge kommun;Totalt antal brott;2015;Apr;245;818;
Kävlinge kommun;Våldsbrott ;2015;Apr;13;43;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;23;77;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Kävlinge kommun;Stöldbrott;2015;Apr;93;310;
Kävlinge kommun;Bilbrott;2015;Apr;14;47;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;21;70;
Kävlinge kommun;Vissa trafikbrott;2015;Apr;29;97;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Apr;45;150;
Kävlinge kommun;Vapenbrott;2015;Apr;4;13;
Köping kommun;Totalt antal brott;2015;Apr;254;997;
Köping kommun;Våldsbrott ;2015;Apr;25;98;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;23;90;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;12;
Köping kommun;Stöldbrott;2015;Apr;118;463;
Köping kommun;Bilbrott;2015;Apr;11;43;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;21;82;
Köping kommun;Vissa trafikbrott;2015;Apr;15;59;
Köping kommun;Alkohol- och narkotikabrott;2015;Apr;32;126;
Köping kommun;Vapenbrott;2015;Apr;1;4;
Laholm kommun;Totalt antal brott;2015;Apr;214;892;
Laholm kommun;Våldsbrott ;2015;Apr;11;46;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;21;88;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;8;
Laholm kommun;Stöldbrott;2015;Apr;77;321;
Laholm kommun;Bilbrott;2015;Apr;15;63;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;11;46;
Laholm kommun;Vissa trafikbrott;2015;Apr;41;171;
Laholm kommun;Alkohol- och narkotikabrott;2015;Apr;53;221;
Laholm kommun;Vapenbrott;2015;Apr;3;13;
Landskrona kommun;Totalt antal brott;2015;Apr;553;1263;
Landskrona kommun;Våldsbrott ;2015;Apr;40;91;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;115;263;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;2;
Landskrona kommun;Stöldbrott;2015;Apr;189;432;
Landskrona kommun;Bilbrott;2015;Apr;48;110;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;35;80;
Landskrona kommun;Vissa trafikbrott;2015;Apr;52;119;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Apr;70;160;
Landskrona kommun;Vapenbrott;2015;Apr;16;37;
Laxå kommun;Totalt antal brott;2015;Apr;102;1802;
Laxå kommun;Våldsbrott ;2015;Apr;7;124;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;34;601;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;18;
Laxå kommun;Stöldbrott;2015;Apr;43;760;
Laxå kommun;Bilbrott;2015;Apr;5;88;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;7;124;
Laxå kommun;Vissa trafikbrott;2015;Apr;4;71;
Laxå kommun;Alkohol- och narkotikabrott;2015;Apr;3;53;
Laxå kommun;Vapenbrott;2015;Apr;0;0;
Lekeberg kommun;Totalt antal brott;2015;Apr;33;444;
Lekeberg kommun;Våldsbrott ;2015;Apr;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;3;40;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;13;
Lekeberg kommun;Stöldbrott;2015;Apr;16;215;
Lekeberg kommun;Bilbrott;2015;Apr;1;13;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;2;27;
Lekeberg kommun;Vissa trafikbrott;2015;Apr;3;40;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Apr;3;40;
Lekeberg kommun;Vapenbrott;2015;Apr;0;0;
Leksand kommun;Totalt antal brott;2015;Apr;53;347;
Leksand kommun;Våldsbrott ;2015;Apr;4;26;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;6;39;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;13;
Leksand kommun;Stöldbrott;2015;Apr;19;124;
Leksand kommun;Bilbrott;2015;Apr;6;39;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;7;46;
Leksand kommun;Vissa trafikbrott;2015;Apr;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2015;Apr;2;13;
Leksand kommun;Vapenbrott;2015;Apr;0;0;
Lerum kommun;Totalt antal brott;2015;Apr;291;728;
Lerum kommun;Våldsbrott ;2015;Apr;17;43;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;28;70;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;8;
Lerum kommun;Stöldbrott;2015;Apr;126;315;
Lerum kommun;Bilbrott;2015;Apr;27;68;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;39;98;
Lerum kommun;Vissa trafikbrott;2015;Apr;30;75;
Lerum kommun;Alkohol- och narkotikabrott;2015;Apr;28;70;
Lerum kommun;Vapenbrott;2015;Apr;2;5;
Lessebo kommun;Totalt antal brott;2015;Apr;66;787;
Lessebo kommun;Våldsbrott ;2015;Apr;6;72;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;19;227;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Lessebo kommun;Stöldbrott;2015;Apr;24;286;
Lessebo kommun;Bilbrott;2015;Apr;3;36;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;9;107;
Lessebo kommun;Vissa trafikbrott;2015;Apr;1;12;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Apr;3;36;
Lessebo kommun;Vapenbrott;2015;Apr;1;12;
Lidingö kommun;Totalt antal brott;2015;Apr;246;536;
Lidingö kommun;Våldsbrott ;2015;Apr;21;46;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;42;92;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;2;
Lidingö kommun;Stöldbrott;2015;Apr;92;201;
Lidingö kommun;Bilbrott;2015;Apr;16;35;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;21;46;
Lidingö kommun;Vissa trafikbrott;2015;Apr;7;15;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Apr;17;37;
Lidingö kommun;Vapenbrott;2015;Apr;1;2;
Lidköping kommun;Totalt antal brott;2015;Apr;372;957;
Lidköping kommun;Våldsbrott ;2015;Apr;25;64;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;40;103;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;5;
Lidköping kommun;Stöldbrott;2015;Apr;175;450;
Lidköping kommun;Bilbrott;2015;Apr;31;80;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;38;98;
Lidköping kommun;Vissa trafikbrott;2015;Apr;11;28;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Apr;27;69;
Lidköping kommun;Vapenbrott;2015;Apr;4;10;
Lilla Edet kommun;Totalt antal brott;2015;Apr;170;1297;
Lilla Edet kommun;Våldsbrott ;2015;Apr;19;145;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;29;221;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Lilla Edet kommun;Stöldbrott;2015;Apr;67;511;
Lilla Edet kommun;Bilbrott;2015;Apr;36;275;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;20;153;
Lilla Edet kommun;Vissa trafikbrott;2015;Apr;12;92;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Apr;7;53;
Lilla Edet kommun;Vapenbrott;2015;Apr;3;23;
Lindesberg kommun;Totalt antal brott;2015;Apr;191;816;
Lindesberg kommun;Våldsbrott ;2015;Apr;18;77;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;30;128;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Apr;4;17;
Lindesberg kommun;Stöldbrott;2015;Apr;54;231;
Lindesberg kommun;Bilbrott;2015;Apr;6;26;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;27;115;
Lindesberg kommun;Vissa trafikbrott;2015;Apr;15;64;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Apr;25;107;
Lindesberg kommun;Vapenbrott;2015;Apr;4;17;
Linköping kommun;Totalt antal brott;2015;Apr;1378;904;
Linköping kommun;Våldsbrott ;2015;Apr;92;60;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;128;84;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Apr;6;4;
Linköping kommun;Stöldbrott;2015;Apr;636;417;
