Region;Brott;År;Period;Antal;/100 000 inv
Falun kommun;Alkohol- och narkotikabrott;2014;Apr;42;74;
Falun kommun;Vapenbrott;2014;Apr;6;11;
Filipstad kommun;Totalt antal brott;2014;Apr;105;992;
Filipstad kommun;Våldsbrott ;2014;Apr;7;66;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;19;179;
Filipstad kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;19;
Filipstad kommun;Stöldbrott;2014;Apr;40;378;
Filipstad kommun;Bilbrott;2014;Apr;11;104;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;14;132;
Filipstad kommun;Vissa trafikbrott;2014;Apr;12;113;
Filipstad kommun;Alkohol- och narkotikabrott;2014;Apr;11;104;
Filipstad kommun;Vapenbrott;2014;Apr;1;9;
Finspång kommun;Totalt antal brott;2014;Apr;145;690;
Finspång kommun;Våldsbrott ;2014;Apr;15;71;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;18;86;
Finspång kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;5;
Finspång kommun;Stöldbrott;2014;Apr;49;233;
Finspång kommun;Bilbrott;2014;Apr;12;57;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;8;38;
Finspång kommun;Vissa trafikbrott;2014;Apr;11;52;
Finspång kommun;Alkohol- och narkotikabrott;2014;Apr;27;128;
Finspång kommun;Vapenbrott;2014;Apr;5;24;
Flen kommun;Totalt antal brott;2014;Apr;155;957;
Flen kommun;Våldsbrott ;2014;Apr;19;117;
Flen kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;35;216;
Flen kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;19;
Flen kommun;Stöldbrott;2014;Apr;42;259;
Flen kommun;Bilbrott;2014;Apr;6;37;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;17;105;
Flen kommun;Vissa trafikbrott;2014;Apr;9;56;
Flen kommun;Alkohol- och narkotikabrott;2014;Apr;15;93;
Flen kommun;Vapenbrott;2014;Apr;1;6;
Forshaga kommun;Totalt antal brott;2014;Apr;57;503;
Forshaga kommun;Våldsbrott ;2014;Apr;6;53;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;11;97;
Forshaga kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Forshaga kommun;Stöldbrott;2014;Apr;21;185;
Forshaga kommun;Bilbrott;2014;Apr;4;35;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;6;53;
Forshaga kommun;Vissa trafikbrott;2014;Apr;4;35;
Forshaga kommun;Alkohol- och narkotikabrott;2014;Apr;3;26;
Forshaga kommun;Vapenbrott;2014;Apr;2;18;
Färgelanda kommun;Totalt antal brott;2014;Apr;40;614;
Färgelanda kommun;Våldsbrott ;2014;Apr;2;31;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;3;46;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Färgelanda kommun;Stöldbrott;2014;Apr;18;276;
Färgelanda kommun;Bilbrott;2014;Apr;2;31;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;6;92;
Färgelanda kommun;Vissa trafikbrott;2014;Apr;2;31;
Färgelanda kommun;Alkohol- och narkotikabrott;2014;Apr;7;108;
Färgelanda kommun;Vapenbrott;2014;Apr;0;0;
Gagnef kommun;Totalt antal brott;2014;Apr;64;638;
Gagnef kommun;Våldsbrott ;2014;Apr;8;80;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;18;180;
Gagnef kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;10;
Gagnef kommun;Stöldbrott;2014;Apr;27;269;
Gagnef kommun;Bilbrott;2014;Apr;4;40;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;1;10;
Gagnef kommun;Vissa trafikbrott;2014;Apr;5;50;
Gagnef kommun;Alkohol- och narkotikabrott;2014;Apr;4;40;
Gagnef kommun;Vapenbrott;2014;Apr;1;10;
Gislaved kommun;Totalt antal brott;2014;Apr;204;710;
Gislaved kommun;Våldsbrott ;2014;Apr;14;49;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;29;101;
Gislaved kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;10;
Gislaved kommun;Stöldbrott;2014;Apr;61;212;
Gislaved kommun;Bilbrott;2014;Apr;15;52;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;25;87;
Gislaved kommun;Vissa trafikbrott;2014;Apr;9;31;
Gislaved kommun;Alkohol- och narkotikabrott;2014;Apr;26;91;
Gislaved kommun;Vapenbrott;2014;Apr;0;0;
Gnesta kommun;Totalt antal brott;2014;Apr;66;631;
Gnesta kommun;Våldsbrott ;2014;Apr;3;29;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;14;134;
Gnesta kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Gnesta kommun;Stöldbrott;2014;Apr;24;229;
Gnesta kommun;Bilbrott;2014;Apr;3;29;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;16;153;
Gnesta kommun;Vissa trafikbrott;2014;Apr;2;19;
Gnesta kommun;Alkohol- och narkotikabrott;2014;Apr;3;29;
Gnesta kommun;Vapenbrott;2014;Apr;0;0;
Gnosjö kommun;Totalt antal brott;2014;Apr;60;634;
Gnosjö kommun;Våldsbrott ;2014;Apr;3;32;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;8;85;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;11;
Gnosjö kommun;Stöldbrott;2014;Apr;21;222;
Gnosjö kommun;Bilbrott;2014;Apr;3;32;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;8;85;
Gnosjö kommun;Vissa trafikbrott;2014;Apr;4;42;
Gnosjö kommun;Alkohol- och narkotikabrott;2014;Apr;9;95;
Gnosjö kommun;Vapenbrott;2014;Apr;1;11;
Gotland kommun;Totalt antal brott;2014;Apr;456;797;
Gotland kommun;Våldsbrott ;2014;Apr;39;68;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;60;105;
Gotland kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;2;
Gotland kommun;Stöldbrott;2014;Apr;149;260;
Gotland kommun;Bilbrott;2014;Apr;43;75;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;97;170;
Gotland kommun;Vissa trafikbrott;2014;Apr;22;38;
Gotland kommun;Alkohol- och narkotikabrott;2014;Apr;59;103;
Gotland kommun;Vapenbrott;2014;Apr;4;7;
Grums kommun;Totalt antal brott;2014;Apr;52;582;
Grums kommun;Våldsbrott ;2014;Apr;4;45;
Grums kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;7;78;
Grums kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Grums kommun;Stöldbrott;2014;Apr;17;190;
Grums kommun;Bilbrott;2014;Apr;2;22;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;6;67;
Grums kommun;Vissa trafikbrott;2014;Apr;7;78;
Grums kommun;Alkohol- och narkotikabrott;2014;Apr;7;78;
Grums kommun;Vapenbrott;2014;Apr;0;0;
Grästorp kommun;Totalt antal brott;2014;Apr;23;408;
Grästorp kommun;Våldsbrott ;2014;Apr;1;18;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;2;35;
Grästorp kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;18;
Grästorp kommun;Stöldbrott;2014;Apr;6;106;
Grästorp kommun;Bilbrott;2014;Apr;3;53;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;3;53;
Grästorp kommun;Vissa trafikbrott;2014;Apr;1;18;
Grästorp kommun;Alkohol- och narkotikabrott;2014;Apr;0;0;
Grästorp kommun;Vapenbrott;2014;Apr;0;0;
Gullspång kommun;Totalt antal brott;2014;Apr;41;787;
Gullspång kommun;Våldsbrott ;2014;Apr;4;77;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;8;153;
Gullspång kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Gullspång kommun;Stöldbrott;2014;Apr;16;307;
Gullspång kommun;Bilbrott;2014;Apr;0;0;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;4;77;
Gullspång kommun;Vissa trafikbrott;2014;Apr;3;58;
Gullspång kommun;Alkohol- och narkotikabrott;2014;Apr;4;77;
Gullspång kommun;Vapenbrott;2014;Apr;1;19;
Gällivare kommun;Totalt antal brott;2014;Apr;133;727;
Gällivare kommun;Våldsbrott ;2014;Apr;10;55;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;10;55;
Gällivare kommun;Vårdslöshet- och vållandebrott;2014;Apr;5;27;
Gällivare kommun;Stöldbrott;2014;Apr;49;268;
Gällivare kommun;Bilbrott;2014;Apr;11;60;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;15;82;
Gällivare kommun;Vissa trafikbrott;2014;Apr;16;88;
Gällivare kommun;Alkohol- och narkotikabrott;2014;Apr;24;131;
Gällivare kommun;Vapenbrott;2014;Apr;3;16;
Gävle kommun;Totalt antal brott;2014;Apr;960;982;
Gävle kommun;Våldsbrott ;2014;Apr;70;72;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;84;86;
Gävle kommun;Vårdslöshet- och vållandebrott;2014;Apr;8;8;
Gävle kommun;Stöldbrott;2014;Apr;507;519;
Gävle kommun;Bilbrott;2014;Apr;136;139;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;63;64;
Gävle kommun;Vissa trafikbrott;2014;Apr;74;76;
Gävle kommun;Alkohol- och narkotikabrott;2014;Apr;99;101;
Gävle kommun;Vapenbrott;2014;Apr;9;9;
Göteborg kommun;Totalt antal brott;2014;Apr;7439;1385;
Göteborg kommun;Våldsbrott ;2014;Apr;481;90;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;673;125;
Göteborg kommun;Vårdslöshet- och vållandebrott;2014;Apr;59;11;
Göteborg kommun;Stöldbrott;2014;Apr;3288;612;
Göteborg kommun;Bilbrott;2014;Apr;756;141;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;1128;210;
Göteborg kommun;Vissa trafikbrott;2014;Apr;488;91;
Göteborg kommun;Alkohol- och narkotikabrott;2014;Apr;574;107;
Göteborg kommun;Vapenbrott;2014;Apr;95;18;
Götene kommun;Totalt antal brott;2014;Apr;84;643;
Götene kommun;Våldsbrott ;2014;Apr;12;92;
Götene kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;10;77;
Götene kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;15;
Götene kommun;Stöldbrott;2014;Apr;31;237;
Götene kommun;Bilbrott;2014;Apr;8;61;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;5;38;
Götene kommun;Vissa trafikbrott;2014;Apr;10;77;
Götene kommun;Alkohol- och narkotikabrott;2014;Apr;12;92;
Götene kommun;Vapenbrott;2014;Apr;3;23;
Habo kommun;Totalt antal brott;2014;Apr;24;217;
Habo kommun;Våldsbrott ;2014;Apr;1;9;
Habo kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;3;27;
Habo kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;9;
Habo kommun;Stöldbrott;2014;Apr;6;54;
Habo kommun;Bilbrott;2014;Apr;3;27;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;4;36;
Habo kommun;Vissa trafikbrott;2014;Apr;3;27;
Habo kommun;Alkohol- och narkotikabrott;2014;Apr;5;45;
Habo kommun;Vapenbrott;2014;Apr;0;0;
Hagfors kommun;Totalt antal brott;2014;Apr;62;517;
Hagfors kommun;Våldsbrott ;2014;Apr;7;58;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;12;100;
Hagfors kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;8;
Hagfors kommun;Stöldbrott;2014;Apr;16;133;
Hagfors kommun;Bilbrott;2014;Apr;2;17;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;5;42;
Hagfors kommun;Vissa trafikbrott;2014;Apr;12;100;
Hagfors kommun;Alkohol- och narkotikabrott;2014;Apr;12;100;
Hagfors kommun;Vapenbrott;2014;Apr;0;0;
Hallsberg kommun;Totalt antal brott;2014;Apr;124;811;
Hallsberg kommun;Våldsbrott ;2014;Apr;10;65;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;15;98;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;7;
Hallsberg kommun;Stöldbrott;2014;Apr;41;268;
Hallsberg kommun;Bilbrott;2014;Apr;10;65;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;17;111;
Hallsberg kommun;Vissa trafikbrott;2014;Apr;7;46;
Hallsberg kommun;Alkohol- och narkotikabrott;2014;Apr;29;190;
Hallsberg kommun;Vapenbrott;2014;Apr;3;20;
Hallstahammar kommun;Totalt antal brott;2014;Apr;144;925;
Hallstahammar kommun;Våldsbrott ;2014;Apr;14;90;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;21;135;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;13;
Hallstahammar kommun;Stöldbrott;2014;Apr;68;437;
Hallstahammar kommun;Bilbrott;2014;Apr;9;58;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;15;96;
Hallstahammar kommun;Vissa trafikbrott;2014;Apr;8;51;
Hallstahammar kommun;Alkohol- och narkotikabrott;2014;Apr;6;39;
Hallstahammar kommun;Vapenbrott;2014;Apr;0;0;
Halmstad kommun;Totalt antal brott;2014;Apr;925;976;
Halmstad kommun;Våldsbrott ;2014;Apr;68;72;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;122;129;
Halmstad kommun;Vårdslöshet- och vållandebrott;2014;Apr;8;8;
Halmstad kommun;Stöldbrott;2014;Apr;354;373;
Halmstad kommun;Bilbrott;2014;Apr;49;52;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;59;62;
Halmstad kommun;Vissa trafikbrott;2014;Apr;92;97;
Halmstad kommun;Alkohol- och narkotikabrott;2014;Apr;130;137;
Halmstad kommun;Vapenbrott;2014;Apr;10;11;
Hammarö kommun;Totalt antal brott;2014;Apr;53;349;
Hammarö kommun;Våldsbrott ;2014;Apr;2;13;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;6;39;
Hammarö kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;13;
Hammarö kommun;Stöldbrott;2014;Apr;26;171;
Hammarö kommun;Bilbrott;2014;Apr;6;39;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;9;59;
Hammarö kommun;Vissa trafikbrott;2014;Apr;1;7;
Hammarö kommun;Alkohol- och narkotikabrott;2014;Apr;1;7;
Hammarö kommun;Vapenbrott;2014;Apr;0;0;
Haninge kommun;Totalt antal brott;2014;Apr;739;905;
Haninge kommun;Våldsbrott ;2014;Apr;71;87;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;125;153;
Haninge kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;4;
Haninge kommun;Stöldbrott;2014;Apr;266;326;
Haninge kommun;Bilbrott;2014;Apr;93;114;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;76;93;
Haninge kommun;Vissa trafikbrott;2014;Apr;42;51;
Haninge kommun;Alkohol- och narkotikabrott;2014;Apr;43;53;
Haninge kommun;Vapenbrott;2014;Apr;9;11;
Haparanda kommun;Totalt antal brott;2014;Apr;72;732;
Haparanda kommun;Våldsbrott ;2014;Apr;11;112;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;11;112;
Haparanda kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;10;
Haparanda kommun;Stöldbrott;2014;Apr;19;193;
Haparanda kommun;Bilbrott;2014;Apr;12;122;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;11;112;
Haparanda kommun;Vissa trafikbrott;2014;Apr;7;71;
Haparanda kommun;Alkohol- och narkotikabrott;2014;Apr;4;41;
Haparanda kommun;Vapenbrott;2014;Apr;2;20;
Heby kommun;Totalt antal brott;2014;Apr;75;557;
Heby kommun;Våldsbrott ;2014;Apr;7;52;
Heby kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;14;104;
Heby kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Heby kommun;Stöldbrott;2014;Apr;28;208;
Heby kommun;Bilbrott;2014;Apr;7;52;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;13;97;
Heby kommun;Vissa trafikbrott;2014;Apr;4;30;
Heby kommun;Alkohol- och narkotikabrott;2014;Apr;6;45;
Heby kommun;Vapenbrott;2014;Apr;1;7;
Heby kommun;Totalt antal brott;2014;Apr;0;0;
Heby kommun;Våldsbrott ;2014;Apr;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Heby kommun;Stöldbrott;2014;Apr;0;0;
Heby kommun;Bilbrott;2014;Apr;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;0;0;
Heby kommun;Vissa trafikbrott;2014;Apr;0;0;
Heby kommun;Alkohol- och narkotikabrott;2014;Apr;0;0;
Heby kommun;Vapenbrott;2014;Apr;0;0;
Hedemora kommun;Totalt antal brott;2014;Apr;130;864;
Hedemora kommun;Våldsbrott ;2014;Apr;6;40;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;15;100;
Hedemora kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Hedemora kommun;Stöldbrott;2014;Apr;65;432;
Hedemora kommun;Bilbrott;2014;Apr;5;33;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;12;80;
Hedemora kommun;Vissa trafikbrott;2014;Apr;9;60;
Hedemora kommun;Alkohol- och narkotikabrott;2014;Apr;12;80;
Hedemora kommun;Vapenbrott;2014;Apr;1;7;
Helsingborg kommun;Totalt antal brott;2014;Apr;1826;1361;
Helsingborg kommun;Våldsbrott ;2014;Apr;164;122;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;220;164;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2014;Apr;12;9;
Helsingborg kommun;Stöldbrott;2014;Apr;838;625;
Helsingborg kommun;Bilbrott;2014;Apr;164;122;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;147;110;
Helsingborg kommun;Vissa trafikbrott;2014;Apr;87;65;
Helsingborg kommun;Alkohol- och narkotikabrott;2014;Apr;161;120;
Helsingborg kommun;Vapenbrott;2014;Apr;29;22;
Herrljunga kommun;Totalt antal brott;2014;Apr;60;643;
Herrljunga kommun;Våldsbrott ;2014;Apr;2;21;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;13;139;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Herrljunga kommun;Stöldbrott;2014;Apr;25;268;
Herrljunga kommun;Bilbrott;2014;Apr;8;86;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;6;64;
Herrljunga kommun;Vissa trafikbrott;2014;Apr;4;43;
Herrljunga kommun;Alkohol- och narkotikabrott;2014;Apr;10;107;
Herrljunga kommun;Vapenbrott;2014;Apr;0;0;
Hjo kommun;Totalt antal brott;2014;Apr;34;384;
Hjo kommun;Våldsbrott ;2014;Apr;2;23;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;2;23;
Hjo kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Hjo kommun;Stöldbrott;2014;Apr;17;192;
Hjo kommun;Bilbrott;2014;Apr;7;79;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;5;57;
Hjo kommun;Vissa trafikbrott;2014;Apr;4;45;
Hjo kommun;Alkohol- och narkotikabrott;2014;Apr;2;23;
Hjo kommun;Vapenbrott;2014;Apr;0;0;
Hofors kommun;Totalt antal brott;2014;Apr;60;634;
Hofors kommun;Våldsbrott ;2014;Apr;3;32;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;13;137;
Hofors kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;11;
Hofors kommun;Stöldbrott;2014;Apr;25;264;
Hofors kommun;Bilbrott;2014;Apr;3;32;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;1;11;
Hofors kommun;Vissa trafikbrott;2014;Apr;8;84;
Hofors kommun;Alkohol- och narkotikabrott;2014;Apr;4;42;
Hofors kommun;Vapenbrott;2014;Apr;0;0;
Huddinge kommun;Totalt antal brott;2014;Apr;1206;1167;
Huddinge kommun;Våldsbrott ;2014;Apr;111;107;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;137;133;
Huddinge kommun;Vårdslöshet- och vållandebrott;2014;Apr;6;6;
Huddinge kommun;Stöldbrott;2014;Apr;469;454;
Huddinge kommun;Bilbrott;2014;Apr;103;100;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;149;144;
Huddinge kommun;Vissa trafikbrott;2014;Apr;118;114;
Huddinge kommun;Alkohol- och narkotikabrott;2014;Apr;139;134;
Huddinge kommun;Vapenbrott;2014;Apr;11;11;
Hudiksvall kommun;Totalt antal brott;2014;Apr;295;800;
Hudiksvall kommun;Våldsbrott ;2014;Apr;40;108;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;36;98;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;5;
Hudiksvall kommun;Stöldbrott;2014;Apr;100;271;
Hudiksvall kommun;Bilbrott;2014;Apr;26;71;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;25;68;
Hudiksvall kommun;Vissa trafikbrott;2014;Apr;39;106;
Hudiksvall kommun;Alkohol- och narkotikabrott;2014;Apr;35;95;
Hudiksvall kommun;Vapenbrott;2014;Apr;6;16;
Hultsfred kommun;Totalt antal brott;2014;Apr;89;650;
Hultsfred kommun;Våldsbrott ;2014;Apr;12;88;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;20;146;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;7;
Hultsfred kommun;Stöldbrott;2014;Apr;23;168;
Hultsfred kommun;Bilbrott;2014;Apr;4;29;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;8;58;
Hultsfred kommun;Vissa trafikbrott;2014;Apr;3;22;
Hultsfred kommun;Alkohol- och narkotikabrott;2014;Apr;11;80;
Hultsfred kommun;Vapenbrott;2014;Apr;0;0;
Hylte kommun;Totalt antal brott;2014;Apr;96;947;
Hylte kommun;Våldsbrott ;2014;Apr;5;49;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;17;168;
Hylte kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;20;
Hylte kommun;Stöldbrott;2014;Apr;39;385;
Hylte kommun;Bilbrott;2014;Apr;7;69;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;14;138;
Hylte kommun;Vissa trafikbrott;2014;Apr;5;49;
Hylte kommun;Alkohol- och narkotikabrott;2014;Apr;5;49;
Hylte kommun;Vapenbrott;2014;Apr;2;20;
Håbo kommun;Totalt antal brott;2014;Apr;184;920;
Håbo kommun;Våldsbrott ;2014;Apr;13;65;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;20;100;
Håbo kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;5;
Håbo kommun;Stöldbrott;2014;Apr;43;215;
Håbo kommun;Bilbrott;2014;Apr;8;40;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;10;50;
Håbo kommun;Vissa trafikbrott;2014;Apr;30;150;
Håbo kommun;Alkohol- och narkotikabrott;2014;Apr;65;325;
Håbo kommun;Vapenbrott;2014;Apr;2;10;
Hällefors kommun;Totalt antal brott;2014;Apr;50;718;
Hällefors kommun;Våldsbrott ;2014;Apr;3;43;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;9;129;
Hällefors kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;14;
Hällefors kommun;Stöldbrott;2014;Apr;19;273;
Hällefors kommun;Bilbrott;2014;Apr;2;29;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;6;86;
Hällefors kommun;Vissa trafikbrott;2014;Apr;3;43;
Hällefors kommun;Alkohol- och narkotikabrott;2014;Apr;7;101;
Hällefors kommun;Vapenbrott;2014;Apr;0;0;
Härjedalen kommun;Totalt antal brott;2014;Apr;73;712;
Härjedalen kommun;Våldsbrott ;2014;Apr;11;107;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;8;78;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;10;
Härjedalen kommun;Stöldbrott;2014;Apr;15;146;
Härjedalen kommun;Bilbrott;2014;Apr;2;20;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;6;59;
Härjedalen kommun;Vissa trafikbrott;2014;Apr;25;244;
Härjedalen kommun;Alkohol- och narkotikabrott;2014;Apr;12;117;
Härjedalen kommun;Vapenbrott;2014;Apr;0;0;
Härnösand kommun;Totalt antal brott;2014;Apr;256;1039;
Härnösand kommun;Våldsbrott ;2014;Apr;21;85;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;31;126;
Härnösand kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Härnösand kommun;Stöldbrott;2014;Apr;82;333;
Härnösand kommun;Bilbrott;2014;Apr;28;114;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;27;110;
Härnösand kommun;Vissa trafikbrott;2014;Apr;26;106;
Härnösand kommun;Alkohol- och narkotikabrott;2014;Apr;16;65;
Härnösand kommun;Vapenbrott;2014;Apr;0;0;
Härryda kommun;Totalt antal brott;2014;Apr;240;666;
Härryda kommun;Våldsbrott ;2014;Apr;22;61;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;21;58;
Härryda kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Härryda kommun;Stöldbrott;2014;Apr;97;269;
Härryda kommun;Bilbrott;2014;Apr;32;89;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;24;67;
Härryda kommun;Vissa trafikbrott;2014;Apr;36;100;
Härryda kommun;Alkohol- och narkotikabrott;2014;Apr;14;39;
Härryda kommun;Vapenbrott;2014;Apr;4;11;
Hässleholm kommun;Totalt antal brott;2014;Apr;501;994;
Hässleholm kommun;Våldsbrott ;2014;Apr;31;62;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;63;125;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;6;
Hässleholm kommun;Stöldbrott;2014;Apr;257;510;
Hässleholm kommun;Bilbrott;2014;Apr;49;97;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;32;63;
Hässleholm kommun;Vissa trafikbrott;2014;Apr;47;93;
