Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Jun;30;60;
Hässleholm kommun;Vapenbrott;2013;Jun;0;0;
Höganäs kommun;Totalt antal brott;2013;Jun;173;693;
Höganäs kommun;Våldsbrott ;2013;Jun;14;56;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;28;112;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Jun;6;24;
Höganäs kommun;Stöldbrott;2013;Jun;68;272;
Höganäs kommun;Bilbrott;2013;Jun;25;100;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;27;108;
Höganäs kommun;Vissa trafikbrott;2013;Jun;13;52;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Jun;8;32;
Höganäs kommun;Vapenbrott;2013;Jun;1;4;
Högsby kommun;Totalt antal brott;2013;Jun;30;524;
Högsby kommun;Våldsbrott ;2013;Jun;4;70;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;1;17;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Högsby kommun;Stöldbrott;2013;Jun;12;210;
Högsby kommun;Bilbrott;2013;Jun;1;17;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;5;87;
Högsby kommun;Vissa trafikbrott;2013;Jun;1;17;
Högsby kommun;Alkohol- och narkotikabrott;2013;Jun;4;70;
Högsby kommun;Vapenbrott;2013;Jun;0;0;
Hörby kommun;Totalt antal brott;2013;Jun;114;763;
Hörby kommun;Våldsbrott ;2013;Jun;7;47;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;13;87;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Hörby kommun;Stöldbrott;2013;Jun;50;335;
Hörby kommun;Bilbrott;2013;Jun;16;107;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;13;87;
Hörby kommun;Vissa trafikbrott;2013;Jun;8;54;
Hörby kommun;Alkohol- och narkotikabrott;2013;Jun;11;74;
Hörby kommun;Vapenbrott;2013;Jun;1;7;
Höör kommun;Totalt antal brott;2013;Jun;131;841;
Höör kommun;Våldsbrott ;2013;Jun;5;32;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;16;103;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;6;
Höör kommun;Stöldbrott;2013;Jun;68;436;
Höör kommun;Bilbrott;2013;Jun;19;122;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;20;128;
Höör kommun;Vissa trafikbrott;2013;Jun;6;39;
Höör kommun;Alkohol- och narkotikabrott;2013;Jun;9;58;
Höör kommun;Vapenbrott;2013;Jun;0;0;
Jokkmokk kommun;Totalt antal brott;2013;Jun;22;433;
Jokkmokk kommun;Våldsbrott ;2013;Jun;2;39;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;0;0;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Jokkmokk kommun;Stöldbrott;2013;Jun;13;256;
Jokkmokk kommun;Bilbrott;2013;Jun;1;20;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;1;20;
Jokkmokk kommun;Vissa trafikbrott;2013;Jun;0;0;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Jun;2;39;
Jokkmokk kommun;Vapenbrott;2013;Jun;0;0;
Järfälla kommun;Totalt antal brott;2013;Jun;824;1200;
Järfälla kommun;Våldsbrott ;2013;Jun;78;114;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;79;115;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Jun;6;9;
Järfälla kommun;Stöldbrott;2013;Jun;408;594;
Järfälla kommun;Bilbrott;2013;Jun;79;115;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;75;109;
Järfälla kommun;Vissa trafikbrott;2013;Jun;40;58;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Jun;51;74;
Järfälla kommun;Vapenbrott;2013;Jun;12;17;
Jönköping kommun;Totalt antal brott;2013;Jun;1142;878;
Jönköping kommun;Våldsbrott ;2013;Jun;76;58;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;116;89;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Jun;12;9;
Jönköping kommun;Stöldbrott;2013;Jun;492;378;
Jönköping kommun;Bilbrott;2013;Jun;126;97;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;138;106;
Jönköping kommun;Vissa trafikbrott;2013;Jun;91;70;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Jun;144;111;
Jönköping kommun;Vapenbrott;2013;Jun;5;4;
Kalix kommun;Totalt antal brott;2013;Jun;136;827;
Kalix kommun;Våldsbrott ;2013;Jun;23;140;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;26;158;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Kalix kommun;Stöldbrott;2013;Jun;42;255;
Kalix kommun;Bilbrott;2013;Jun;15;91;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;10;61;
Kalix kommun;Vissa trafikbrott;2013;Jun;14;85;
Kalix kommun;Alkohol- och narkotikabrott;2013;Jun;19;115;
Kalix kommun;Vapenbrott;2013;Jun;1;6;
Kalmar kommun;Totalt antal brott;2013;Jun;550;862;
Kalmar kommun;Våldsbrott ;2013;Jun;54;85;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;79;124;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;2;
Kalmar kommun;Stöldbrott;2013;Jun;258;405;
Kalmar kommun;Bilbrott;2013;Jun;42;66;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;35;55;
Kalmar kommun;Vissa trafikbrott;2013;Jun;32;50;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Jun;48;75;
Kalmar kommun;Vapenbrott;2013;Jun;2;3;
Karlsborg kommun;Totalt antal brott;2013;Jun;35;520;
Karlsborg kommun;Våldsbrott ;2013;Jun;3;45;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;3;45;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;15;
Karlsborg kommun;Stöldbrott;2013;Jun;18;268;
Karlsborg kommun;Bilbrott;2013;Jun;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;3;45;
Karlsborg kommun;Vissa trafikbrott;2013;Jun;3;45;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Jun;2;30;
Karlsborg kommun;Vapenbrott;2013;Jun;0;0;
Karlshamn kommun;Totalt antal brott;2013;Jun;248;795;
Karlshamn kommun;Våldsbrott ;2013;Jun;17;54;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;47;151;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;3;
Karlshamn kommun;Stöldbrott;2013;Jun;129;413;
Karlshamn kommun;Bilbrott;2013;Jun;23;74;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;22;71;
Karlshamn kommun;Vissa trafikbrott;2013;Jun;4;13;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Jun;7;22;
Karlshamn kommun;Vapenbrott;2013;Jun;2;6;
Karlskoga kommun;Totalt antal brott;2013;Jun;266;896;
Karlskoga kommun;Våldsbrott ;2013;Jun;21;71;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;15;51;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Karlskoga kommun;Stöldbrott;2013;Jun;100;337;
Karlskoga kommun;Bilbrott;2013;Jun;17;57;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;44;148;
Karlskoga kommun;Vissa trafikbrott;2013;Jun;33;111;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Jun;58;195;
Karlskoga kommun;Vapenbrott;2013;Jun;1;3;
Karlskrona kommun;Totalt antal brott;2013;Jun;538;843;
Karlskrona kommun;Våldsbrott ;2013;Jun;49;77;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;57;89;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Jun;3;5;
Karlskrona kommun;Stöldbrott;2013;Jun;260;408;
Karlskrona kommun;Bilbrott;2013;Jun;64;100;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;41;64;
Karlskrona kommun;Vissa trafikbrott;2013;Jun;28;44;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Jun;63;99;
Karlskrona kommun;Vapenbrott;2013;Jun;3;5;
Karlstad kommun;Totalt antal brott;2013;Jun;823;942;
Karlstad kommun;Våldsbrott ;2013;Jun;58;66;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;91;104;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Jun;3;3;
Karlstad kommun;Stöldbrott;2013;Jun;356;408;
Karlstad kommun;Bilbrott;2013;Jun;82;94;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;103;118;
Karlstad kommun;Vissa trafikbrott;2013;Jun;48;55;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Jun;82;94;
Karlstad kommun;Vapenbrott;2013;Jun;12;14;
Katrineholm kommun;Totalt antal brott;2013;Jun;382;1167;
Katrineholm kommun;Våldsbrott ;2013;Jun;34;104;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;65;199;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;6;
Katrineholm kommun;Stöldbrott;2013;Jun;136;415;
Katrineholm kommun;Bilbrott;2013;Jun;24;73;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;47;144;
Katrineholm kommun;Vissa trafikbrott;2013;Jun;16;49;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Jun;50;153;
Katrineholm kommun;Vapenbrott;2013;Jun;7;21;
Kil kommun;Totalt antal brott;2013;Jun;58;492;
Kil kommun;Våldsbrott ;2013;Jun;6;51;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;5;42;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;8;
Kil kommun;Stöldbrott;2013;Jun;24;203;
Kil kommun;Bilbrott;2013;Jun;9;76;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;12;102;
Kil kommun;Vissa trafikbrott;2013;Jun;6;51;
Kil kommun;Alkohol- och narkotikabrott;2013;Jun;2;17;
Kil kommun;Vapenbrott;2013;Jun;0;0;
Kinda kommun;Totalt antal brott;2013;Jun;31;317;
Kinda kommun;Våldsbrott ;2013;Jun;2;20;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Kinda kommun;Stöldbrott;2013;Jun;14;143;
Kinda kommun;Bilbrott;2013;Jun;1;10;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;5;51;
Kinda kommun;Vissa trafikbrott;2013;Jun;0;0;
Kinda kommun;Alkohol- och narkotikabrott;2013;Jun;0;0;
Kinda kommun;Vapenbrott;2013;Jun;1;10;
Kiruna kommun;Totalt antal brott;2013;Jun;176;762;
Kiruna kommun;Våldsbrott ;2013;Jun;36;156;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;37;160;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Jun;4;17;
Kiruna kommun;Stöldbrott;2013;Jun;39;169;
Kiruna kommun;Bilbrott;2013;Jun;13;56;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;18;78;
Kiruna kommun;Vissa trafikbrott;2013;Jun;21;91;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Jun;24;104;
Kiruna kommun;Vapenbrott;2013;Jun;1;4;
Klippan kommun;Totalt antal brott;2013;Jun;189;1133;
Klippan kommun;Våldsbrott ;2013;Jun;11;66;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;15;90;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;6;
Klippan kommun;Stöldbrott;2013;Jun;73;437;
Klippan kommun;Bilbrott;2013;Jun;23;138;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;17;102;
Klippan kommun;Vissa trafikbrott;2013;Jun;17;102;
Klippan kommun;Alkohol- och narkotikabrott;2013;Jun;36;216;
Klippan kommun;Vapenbrott;2013;Jun;2;12;
Knivsta kommun;Totalt antal brott;2013;Jun;61;395;
Knivsta kommun;Våldsbrott ;2013;Jun;3;19;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;8;52;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;13;
Knivsta kommun;Stöldbrott;2013;Jun;24;156;
Knivsta kommun;Bilbrott;2013;Jun;7;45;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;11;71;
Knivsta kommun;Vissa trafikbrott;2013;Jun;7;45;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Jun;5;32;
Knivsta kommun;Vapenbrott;2013;Jun;0;0;
Kramfors kommun;Totalt antal brott;2013;Jun;169;914;
Kramfors kommun;Våldsbrott ;2013;Jun;17;92;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;16;87;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Kramfors kommun;Stöldbrott;2013;Jun;86;465;
Kramfors kommun;Bilbrott;2013;Jun;14;76;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;7;38;
Kramfors kommun;Vissa trafikbrott;2013;Jun;10;54;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Jun;16;87;
Kramfors kommun;Vapenbrott;2013;Jun;2;11;
Kristianstad kommun;Totalt antal brott;2013;Jun;1017;1259;
Kristianstad kommun;Våldsbrott ;2013;Jun;72;89;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;101;125;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;2;
Kristianstad kommun;Stöldbrott;2013;Jun;446;552;
Kristianstad kommun;Bilbrott;2013;Jun;85;105;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;49;61;
Kristianstad kommun;Vissa trafikbrott;2013;Jun;49;61;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Jun;244;302;
Kristianstad kommun;Vapenbrott;2013;Jun;6;7;
Kristinehamn kommun;Totalt antal brott;2013;Jun;226;948;
Kristinehamn kommun;Våldsbrott ;2013;Jun;27;113;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;27;113;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Kristinehamn kommun;Stöldbrott;2013;Jun;103;432;
Kristinehamn kommun;Bilbrott;2013;Jun;30;126;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;27;113;
Kristinehamn kommun;Vissa trafikbrott;2013;Jun;17;71;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Jun;24;101;
Kristinehamn kommun;Vapenbrott;2013;Jun;2;8;
Krokom kommun;Totalt antal brott;2013;Jun;59;404;
Krokom kommun;Våldsbrott ;2013;Jun;10;68;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;16;109;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;7;
Krokom kommun;Stöldbrott;2013;Jun;10;68;
Krokom kommun;Bilbrott;2013;Jun;4;27;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;9;62;
Krokom kommun;Vissa trafikbrott;2013;Jun;5;34;
Krokom kommun;Alkohol- och narkotikabrott;2013;Jun;5;34;
Krokom kommun;Vapenbrott;2013;Jun;1;7;
Kumla kommun;Totalt antal brott;2013;Jun;160;768;
Kumla kommun;Våldsbrott ;2013;Jun;24;115;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;20;96;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;10;
Kumla kommun;Stöldbrott;2013;Jun;49;235;
Kumla kommun;Bilbrott;2013;Jun;11;53;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;16;77;
Kumla kommun;Vissa trafikbrott;2013;Jun;14;67;
Kumla kommun;Alkohol- och narkotikabrott;2013;Jun;27;130;
Kumla kommun;Vapenbrott;2013;Jun;3;14;
Kungsbacka kommun;Totalt antal brott;2013;Jun;489;634;
Kungsbacka kommun;Våldsbrott ;2013;Jun;35;45;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;67;87;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Jun;5;6;
Kungsbacka kommun;Stöldbrott;2013;Jun;225;292;
Kungsbacka kommun;Bilbrott;2013;Jun;52;67;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;46;60;
Kungsbacka kommun;Vissa trafikbrott;2013;Jun;44;57;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Jun;40;52;
Kungsbacka kommun;Vapenbrott;2013;Jun;3;4;
Kungsör kommun;Totalt antal brott;2013;Jun;34;420;
Kungsör kommun;Våldsbrott ;2013;Jun;3;37;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;2;25;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;25;
Kungsör kommun;Stöldbrott;2013;Jun;15;185;
Kungsör kommun;Bilbrott;2013;Jun;2;25;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;5;62;
Kungsör kommun;Vissa trafikbrott;2013;Jun;2;25;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Jun;1;12;
Kungsör kommun;Vapenbrott;2013;Jun;0;0;
Kungälv kommun;Totalt antal brott;2013;Jun;286;682;
Kungälv kommun;Våldsbrott ;2013;Jun;26;62;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;35;83;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;5;
Kungälv kommun;Stöldbrott;2013;Jun;145;346;
Kungälv kommun;Bilbrott;2013;Jun;38;91;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;15;36;
Kungälv kommun;Vissa trafikbrott;2013;Jun;18;43;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Jun;29;69;
Kungälv kommun;Vapenbrott;2013;Jun;1;2;
Kävlinge kommun;Totalt antal brott;2013;Jun;248;840;
Kävlinge kommun;Våldsbrott ;2013;Jun;15;51;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;26;88;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;7;
Kävlinge kommun;Stöldbrott;2013;Jun;107;363;
Kävlinge kommun;Bilbrott;2013;Jun;23;78;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;25;85;
Kävlinge kommun;Vissa trafikbrott;2013;Jun;9;30;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Jun;35;119;
Kävlinge kommun;Vapenbrott;2013;Jun;0;0;
Köping kommun;Totalt antal brott;2013;Jun;232;926;
Köping kommun;Våldsbrott ;2013;Jun;29;116;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;53;212;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Jun;3;12;
Köping kommun;Stöldbrott;2013;Jun;85;339;
Köping kommun;Bilbrott;2013;Jun;20;80;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;26;104;
Köping kommun;Vissa trafikbrott;2013;Jun;10;40;
Köping kommun;Alkohol- och narkotikabrott;2013;Jun;17;68;
Köping kommun;Vapenbrott;2013;Jun;1;4;
Laholm kommun;Totalt antal brott;2013;Jun;232;988;
Laholm kommun;Våldsbrott ;2013;Jun;21;89;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;35;149;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;4;
Laholm kommun;Stöldbrott;2013;Jun;86;366;
Laholm kommun;Bilbrott;2013;Jun;12;51;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;24;102;
Laholm kommun;Vissa trafikbrott;2013;Jun;24;102;
Laholm kommun;Alkohol- och narkotikabrott;2013;Jun;28;119;
Laholm kommun;Vapenbrott;2013;Jun;2;9;
Landskrona kommun;Totalt antal brott;2013;Jun;801;1871;
Landskrona kommun;Våldsbrott ;2013;Jun;37;86;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;88;206;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Jun;4;9;
Landskrona kommun;Stöldbrott;2013;Jun;286;668;
Landskrona kommun;Bilbrott;2013;Jun;36;84;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;44;103;
Landskrona kommun;Vissa trafikbrott;2013;Jun;33;77;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Jun;142;332;
Landskrona kommun;Vapenbrott;2013;Jun;2;5;
Laxå kommun;Totalt antal brott;2013;Jun;42;755;
Laxå kommun;Våldsbrott ;2013;Jun;4;72;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;10;180;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Laxå kommun;Stöldbrott;2013;Jun;18;323;
Laxå kommun;Bilbrott;2013;Jun;4;72;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;2;36;
Laxå kommun;Vissa trafikbrott;2013;Jun;1;18;
Laxå kommun;Alkohol- och narkotikabrott;2013;Jun;4;72;
Laxå kommun;Vapenbrott;2013;Jun;0;0;
Lekeberg kommun;Totalt antal brott;2013;Jun;33;452;
Lekeberg kommun;Våldsbrott ;2013;Jun;3;41;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;5;69;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Lekeberg kommun;Stöldbrott;2013;Jun;19;261;
Lekeberg kommun;Bilbrott;2013;Jun;5;69;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;1;14;
Lekeberg kommun;Vissa trafikbrott;2013;Jun;3;41;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Jun;0;0;
Lekeberg kommun;Vapenbrott;2013;Jun;0;0;
Leksand kommun;Totalt antal brott;2013;Jun;101;667;
Leksand kommun;Våldsbrott ;2013;Jun;8;53;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;6;40;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Leksand kommun;Stöldbrott;2013;Jun;54;356;
Leksand kommun;Bilbrott;2013;Jun;18;119;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;12;79;
Leksand kommun;Vissa trafikbrott;2013;Jun;10;66;
Leksand kommun;Alkohol- och narkotikabrott;2013;Jun;4;26;
Leksand kommun;Vapenbrott;2013;Jun;3;20;
Lerum kommun;Totalt antal brott;2013;Jun;250;638;
Lerum kommun;Våldsbrott ;2013;Jun;17;43;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;27;69;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;3;
Lerum kommun;Stöldbrott;2013;Jun;128;327;
Lerum kommun;Bilbrott;2013;Jun;30;77;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;24;61;
Lerum kommun;Vissa trafikbrott;2013;Jun;15;38;
Lerum kommun;Alkohol- och narkotikabrott;2013;Jun;24;61;
Lerum kommun;Vapenbrott;2013;Jun;3;8;
Lessebo kommun;Totalt antal brott;2013;Jun;76;946;
Lessebo kommun;Våldsbrott ;2013;Jun;9;112;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;11;137;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Lessebo kommun;Stöldbrott;2013;Jun;39;485;
Lessebo kommun;Bilbrott;2013;Jun;9;112;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;9;112;
Lessebo kommun;Vissa trafikbrott;2013;Jun;2;25;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Jun;0;0;
Lessebo kommun;Vapenbrott;2013;Jun;0;0;
Lidingö kommun;Totalt antal brott;2013;Jun;252;562;
Lidingö kommun;Våldsbrott ;2013;Jun;20;45;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;43;96;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;4;
Lidingö kommun;Stöldbrott;2013;Jun;116;259;
Lidingö kommun;Bilbrott;2013;Jun;25;56;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;35;78;
Lidingö kommun;Vissa trafikbrott;2013;Jun;7;16;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Jun;4;9;
Lidingö kommun;Vapenbrott;2013;Jun;1;2;
Lidköping kommun;Totalt antal brott;2013;Jun;279;728;
Lidköping kommun;Våldsbrott ;2013;Jun;21;55;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;22;57;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;3;
Lidköping kommun;Stöldbrott;2013;Jun;166;433;
Lidköping kommun;Bilbrott;2013;Jun;32;83;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;26;68;
Lidköping kommun;Vissa trafikbrott;2013;Jun;13;34;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Jun;13;34;
Lidköping kommun;Vapenbrott;2013;Jun;0;0;
Lilla Edet kommun;Totalt antal brott;2013;Jun;113;889;
Lilla Edet kommun;Våldsbrott ;2013;Jun;5;39;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;12;94;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Lilla Edet kommun;Stöldbrott;2013;Jun;58;457;
Lilla Edet kommun;Bilbrott;2013;Jun;15;118;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;20;157;
Lilla Edet kommun;Vissa trafikbrott;2013;Jun;7;55;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Jun;7;55;
Lilla Edet kommun;Vapenbrott;2013;Jun;0;0;
Lindesberg kommun;Totalt antal brott;2013;Jun;183;793;
Lindesberg kommun;Våldsbrott ;2013;Jun;17;74;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;39;169;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Jun;5;22;
Lindesberg kommun;Stöldbrott;2013;Jun;49;212;
Lindesberg kommun;Bilbrott;2013;Jun;9;39;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;17;74;
Lindesberg kommun;Vissa trafikbrott;2013;Jun;11;48;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Jun;37;160;
Lindesberg kommun;Vapenbrott;2013;Jun;1;4;
Linköping kommun;Totalt antal brott;2013;Jun;1351;905;
Linköping kommun;Våldsbrott ;2013;Jun;91;61;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;130;87;
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Jun;6;4;
Linköping kommun;Stöldbrott;2013;Jun;562;376;
Linköping kommun;Bilbrott;2013;Jun;51;34;
