Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Okt;31;62;
Hässleholm kommun;Vapenbrott;2014;Okt;4;8;
Höganäs kommun;Totalt antal brott;2014;Okt;230;913;
Höganäs kommun;Våldsbrott ;2014;Okt;14;56;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;24;95;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;8;
Höganäs kommun;Stöldbrott;2014;Okt;94;373;
Höganäs kommun;Bilbrott;2014;Okt;16;64;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;9;36;
Höganäs kommun;Vissa trafikbrott;2014;Okt;6;24;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Okt;9;36;
Höganäs kommun;Vapenbrott;2014;Okt;2;8;
Högsby kommun;Totalt antal brott;2014;Okt;52;904;
Högsby kommun;Våldsbrott ;2014;Okt;2;35;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;9;157;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;35;
Högsby kommun;Stöldbrott;2014;Okt;21;365;
Högsby kommun;Bilbrott;2014;Okt;7;122;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;4;70;
Högsby kommun;Vissa trafikbrott;2014;Okt;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2014;Okt;7;122;
Högsby kommun;Vapenbrott;2014;Okt;1;17;
Hörby kommun;Totalt antal brott;2014;Okt;134;898;
Hörby kommun;Våldsbrott ;2014;Okt;11;74;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;21;141;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Hörby kommun;Stöldbrott;2014;Okt;57;382;
Hörby kommun;Bilbrott;2014;Okt;23;154;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;17;114;
Hörby kommun;Vissa trafikbrott;2014;Okt;8;54;
Hörby kommun;Alkohol- och narkotikabrott;2014;Okt;10;67;
Hörby kommun;Vapenbrott;2014;Okt;1;7;
Höör kommun;Totalt antal brott;2014;Okt;178;1134;
Höör kommun;Våldsbrott ;2014;Okt;20;127;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;30;191;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;13;
Höör kommun;Stöldbrott;2014;Okt;79;503;
Höör kommun;Bilbrott;2014;Okt;19;121;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;9;57;
Höör kommun;Vissa trafikbrott;2014;Okt;13;83;
Höör kommun;Alkohol- och narkotikabrott;2014;Okt;10;64;
Höör kommun;Vapenbrott;2014;Okt;0;0;
Jokkmokk kommun;Totalt antal brott;2014;Okt;32;630;
Jokkmokk kommun;Våldsbrott ;2014;Okt;1;20;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;4;79;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Jokkmokk kommun;Stöldbrott;2014;Okt;15;296;
Jokkmokk kommun;Bilbrott;2014;Okt;1;20;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;0;0;
Jokkmokk kommun;Vissa trafikbrott;2014;Okt;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Okt;3;59;
Jokkmokk kommun;Vapenbrott;2014;Okt;1;20;
Järfälla kommun;Totalt antal brott;2014;Okt;792;1132;
Järfälla kommun;Våldsbrott ;2014;Okt;55;79;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;89;127;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Okt;9;13;
Järfälla kommun;Stöldbrott;2014;Okt;365;522;
Järfälla kommun;Bilbrott;2014;Okt;95;136;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;98;140;
Järfälla kommun;Vissa trafikbrott;2014;Okt;36;51;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Okt;66;94;
Järfälla kommun;Vapenbrott;2014;Okt;9;13;
Jönköping kommun;Totalt antal brott;2014;Okt;1239;942;
Jönköping kommun;Våldsbrott ;2014;Okt;80;61;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;141;107;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Okt;4;3;
Jönköping kommun;Stöldbrott;2014;Okt;542;412;
Jönköping kommun;Bilbrott;2014;Okt;178;135;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;123;94;
Jönköping kommun;Vissa trafikbrott;2014;Okt;82;62;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Okt;117;89;
Jönköping kommun;Vapenbrott;2014;Okt;23;17;
Kalix kommun;Totalt antal brott;2014;Okt;118;722;
Kalix kommun;Våldsbrott ;2014;Okt;6;37;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;21;128;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Kalix kommun;Stöldbrott;2014;Okt;39;239;
Kalix kommun;Bilbrott;2014;Okt;12;73;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;7;43;
Kalix kommun;Vissa trafikbrott;2014;Okt;13;80;
Kalix kommun;Alkohol- och narkotikabrott;2014;Okt;25;153;
Kalix kommun;Vapenbrott;2014;Okt;3;18;
Kalmar kommun;Totalt antal brott;2014;Okt;602;937;
Kalmar kommun;Våldsbrott ;2014;Okt;42;65;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;65;101;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;2;
Kalmar kommun;Stöldbrott;2014;Okt;225;350;
Kalmar kommun;Bilbrott;2014;Okt;66;103;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;82;128;
Kalmar kommun;Vissa trafikbrott;2014;Okt;24;37;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Okt;105;163;
Kalmar kommun;Vapenbrott;2014;Okt;14;22;
Karlsborg kommun;Totalt antal brott;2014;Okt;43;635;
Karlsborg kommun;Våldsbrott ;2014;Okt;1;15;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;7;103;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;30;
Karlsborg kommun;Stöldbrott;2014;Okt;29;428;
Karlsborg kommun;Bilbrott;2014;Okt;6;89;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;1;15;
Karlsborg kommun;Vissa trafikbrott;2014;Okt;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Okt;0;0;
Karlsborg kommun;Vapenbrott;2014;Okt;0;0;
Karlshamn kommun;Totalt antal brott;2014;Okt;199;633;
Karlshamn kommun;Våldsbrott ;2014;Okt;20;64;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;26;83;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;3;
Karlshamn kommun;Stöldbrott;2014;Okt;71;226;
Karlshamn kommun;Bilbrott;2014;Okt;17;54;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;16;51;
Karlshamn kommun;Vissa trafikbrott;2014;Okt;19;60;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Okt;23;73;
Karlshamn kommun;Vapenbrott;2014;Okt;2;6;
Karlskoga kommun;Totalt antal brott;2014;Okt;378;1265;
Karlskoga kommun;Våldsbrott ;2014;Okt;22;74;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;28;94;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;3;
Karlskoga kommun;Stöldbrott;2014;Okt;152;509;
Karlskoga kommun;Bilbrott;2014;Okt;30;100;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;50;167;
Karlskoga kommun;Vissa trafikbrott;2014;Okt;29;97;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Okt;77;258;
Karlskoga kommun;Vapenbrott;2014;Okt;4;13;
Karlskrona kommun;Totalt antal brott;2014;Okt;451;703;
Karlskrona kommun;Våldsbrott ;2014;Okt;39;61;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;58;90;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Okt;3;5;
Karlskrona kommun;Stöldbrott;2014;Okt;180;281;
Karlskrona kommun;Bilbrott;2014;Okt;28;44;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;48;75;
Karlskrona kommun;Vissa trafikbrott;2014;Okt;33;51;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Okt;38;59;
Karlskrona kommun;Vapenbrott;2014;Okt;6;9;
Karlstad kommun;Totalt antal brott;2014;Okt;921;1046;
Karlstad kommun;Våldsbrott ;2014;Okt;79;90;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;132;150;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Okt;4;5;
Karlstad kommun;Stöldbrott;2014;Okt;370;420;
Karlstad kommun;Bilbrott;2014;Okt;75;85;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;116;132;
Karlstad kommun;Vissa trafikbrott;2014;Okt;45;51;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Okt;97;110;
Karlstad kommun;Vapenbrott;2014;Okt;11;12;
Katrineholm kommun;Totalt antal brott;2014;Okt;397;1199;
Katrineholm kommun;Våldsbrott ;2014;Okt;34;103;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;65;196;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;3;
Katrineholm kommun;Stöldbrott;2014;Okt;135;408;
Katrineholm kommun;Bilbrott;2014;Okt;22;66;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;40;121;
Katrineholm kommun;Vissa trafikbrott;2014;Okt;23;69;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Okt;64;193;
Katrineholm kommun;Vapenbrott;2014;Okt;8;24;
Kil kommun;Totalt antal brott;2014;Okt;77;650;
Kil kommun;Våldsbrott ;2014;Okt;6;51;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;10;84;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Kil kommun;Stöldbrott;2014;Okt;42;355;
Kil kommun;Bilbrott;2014;Okt;20;169;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;3;25;
Kil kommun;Vissa trafikbrott;2014;Okt;6;51;
Kil kommun;Alkohol- och narkotikabrott;2014;Okt;5;42;
Kil kommun;Vapenbrott;2014;Okt;0;0;
Kinda kommun;Totalt antal brott;2014;Okt;54;551;
Kinda kommun;Våldsbrott ;2014;Okt;2;20;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;4;41;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;20;
Kinda kommun;Stöldbrott;2014;Okt;20;204;
Kinda kommun;Bilbrott;2014;Okt;10;102;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;5;51;
Kinda kommun;Vissa trafikbrott;2014;Okt;5;51;
Kinda kommun;Alkohol- och narkotikabrott;2014;Okt;4;41;
Kinda kommun;Vapenbrott;2014;Okt;1;10;
Kiruna kommun;Totalt antal brott;2014;Okt;146;629;
Kiruna kommun;Våldsbrott ;2014;Okt;11;47;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;23;99;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Okt;3;13;
Kiruna kommun;Stöldbrott;2014;Okt;44;190;
Kiruna kommun;Bilbrott;2014;Okt;11;47;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;24;103;
Kiruna kommun;Vissa trafikbrott;2014;Okt;9;39;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Okt;12;52;
Kiruna kommun;Vapenbrott;2014;Okt;0;0;
Klippan kommun;Totalt antal brott;2014;Okt;188;1124;
Klippan kommun;Våldsbrott ;2014;Okt;18;108;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;25;149;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Klippan kommun;Stöldbrott;2014;Okt;64;383;
Klippan kommun;Bilbrott;2014;Okt;14;84;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;15;90;
Klippan kommun;Vissa trafikbrott;2014;Okt;8;48;
Klippan kommun;Alkohol- och narkotikabrott;2014;Okt;11;66;
Klippan kommun;Vapenbrott;2014;Okt;1;6;
Knivsta kommun;Totalt antal brott;2014;Okt;138;871;
Knivsta kommun;Våldsbrott ;2014;Okt;17;107;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;14;88;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Knivsta kommun;Stöldbrott;2014;Okt;43;271;
Knivsta kommun;Bilbrott;2014;Okt;14;88;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;15;95;
Knivsta kommun;Vissa trafikbrott;2014;Okt;16;101;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Okt;26;164;
Knivsta kommun;Vapenbrott;2014;Okt;3;19;
Kramfors kommun;Totalt antal brott;2014;Okt;212;1150;
Kramfors kommun;Våldsbrott ;2014;Okt;18;98;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;17;92;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;11;
Kramfors kommun;Stöldbrott;2014;Okt;77;418;
Kramfors kommun;Bilbrott;2014;Okt;15;81;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;18;98;
Kramfors kommun;Vissa trafikbrott;2014;Okt;45;244;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Okt;19;103;
Kramfors kommun;Vapenbrott;2014;Okt;1;5;
Kristianstad kommun;Totalt antal brott;2014;Okt;898;1103;
Kristianstad kommun;Våldsbrott ;2014;Okt;89;109;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;118;145;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Okt;7;9;
Kristianstad kommun;Stöldbrott;2014;Okt;381;468;
Kristianstad kommun;Bilbrott;2014;Okt;80;98;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;85;104;
Kristianstad kommun;Vissa trafikbrott;2014;Okt;52;64;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Okt;75;92;
Kristianstad kommun;Vapenbrott;2014;Okt;13;16;
Kristinehamn kommun;Totalt antal brott;2014;Okt;295;1228;
Kristinehamn kommun;Våldsbrott ;2014;Okt;13;54;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;24;100;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;4;
Kristinehamn kommun;Stöldbrott;2014;Okt;136;566;
Kristinehamn kommun;Bilbrott;2014;Okt;31;129;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;26;108;
Kristinehamn kommun;Vissa trafikbrott;2014;Okt;45;187;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Okt;48;200;
Kristinehamn kommun;Vapenbrott;2014;Okt;4;17;
Krokom kommun;Totalt antal brott;2014;Okt;52;355;
Krokom kommun;Våldsbrott ;2014;Okt;7;48;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;9;61;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Krokom kommun;Stöldbrott;2014;Okt;16;109;
Krokom kommun;Bilbrott;2014;Okt;3;20;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;4;27;
Krokom kommun;Vissa trafikbrott;2014;Okt;7;48;
Krokom kommun;Alkohol- och narkotikabrott;2014;Okt;4;27;
Krokom kommun;Vapenbrott;2014;Okt;1;7;
Kumla kommun;Totalt antal brott;2014;Okt;196;935;
Kumla kommun;Våldsbrott ;2014;Okt;33;157;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;28;134;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;5;
Kumla kommun;Stöldbrott;2014;Okt;67;320;
Kumla kommun;Bilbrott;2014;Okt;12;57;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;14;67;
Kumla kommun;Vissa trafikbrott;2014;Okt;7;33;
Kumla kommun;Alkohol- och narkotikabrott;2014;Okt;38;181;
Kumla kommun;Vapenbrott;2014;Okt;3;14;
Kungsbacka kommun;Totalt antal brott;2014;Okt;509;654;
Kungsbacka kommun;Våldsbrott ;2014;Okt;38;49;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;49;63;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Okt;6;8;
Kungsbacka kommun;Stöldbrott;2014;Okt;237;305;
Kungsbacka kommun;Bilbrott;2014;Okt;46;59;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;49;63;
Kungsbacka kommun;Vissa trafikbrott;2014;Okt;40;51;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Okt;51;66;
Kungsbacka kommun;Vapenbrott;2014;Okt;3;4;
Kungsör kommun;Totalt antal brott;2014;Okt;60;730;
Kungsör kommun;Våldsbrott ;2014;Okt;8;97;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;9;109;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Kungsör kommun;Stöldbrott;2014;Okt;15;182;
Kungsör kommun;Bilbrott;2014;Okt;1;12;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;11;134;
Kungsör kommun;Vissa trafikbrott;2014;Okt;3;36;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Okt;9;109;
Kungsör kommun;Vapenbrott;2014;Okt;2;24;
Kungälv kommun;Totalt antal brott;2014;Okt;424;1004;
Kungälv kommun;Våldsbrott ;2014;Okt;18;43;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;32;76;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;2;
Kungälv kommun;Stöldbrott;2014;Okt;217;514;
Kungälv kommun;Bilbrott;2014;Okt;86;204;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;36;85;
Kungälv kommun;Vissa trafikbrott;2014;Okt;36;85;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Okt;48;114;
Kungälv kommun;Vapenbrott;2014;Okt;8;19;
Kävlinge kommun;Totalt antal brott;2014;Okt;210;707;
Kävlinge kommun;Våldsbrott ;2014;Okt;14;47;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;20;67;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;3;
Kävlinge kommun;Stöldbrott;2014;Okt;78;263;
Kävlinge kommun;Bilbrott;2014;Okt;9;30;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;8;27;
Kävlinge kommun;Vissa trafikbrott;2014;Okt;10;34;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Okt;22;74;
Kävlinge kommun;Vapenbrott;2014;Okt;2;7;
Köping kommun;Totalt antal brott;2014;Okt;241;952;
Köping kommun;Våldsbrott ;2014;Okt;9;36;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;23;91;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Okt;4;16;
Köping kommun;Stöldbrott;2014;Okt;79;312;
Köping kommun;Bilbrott;2014;Okt;26;103;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;29;115;
Köping kommun;Vissa trafikbrott;2014;Okt;31;122;
Köping kommun;Alkohol- och narkotikabrott;2014;Okt;62;245;
Köping kommun;Vapenbrott;2014;Okt;2;8;
Laholm kommun;Totalt antal brott;2014;Okt;203;858;
Laholm kommun;Våldsbrott ;2014;Okt;4;17;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;27;114;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;8;
Laholm kommun;Stöldbrott;2014;Okt;76;321;
Laholm kommun;Bilbrott;2014;Okt;17;72;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;22;93;
Laholm kommun;Vissa trafikbrott;2014;Okt;24;101;
Laholm kommun;Alkohol- och narkotikabrott;2014;Okt;37;156;
Laholm kommun;Vapenbrott;2014;Okt;3;13;
Landskrona kommun;Totalt antal brott;2014;Okt;563;1300;
Landskrona kommun;Våldsbrott ;2014;Okt;52;120;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;66;152;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Okt;6;14;
Landskrona kommun;Stöldbrott;2014;Okt;210;485;
Landskrona kommun;Bilbrott;2014;Okt;51;118;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;58;134;
Landskrona kommun;Vissa trafikbrott;2014;Okt;37;85;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Okt;40;92;
Landskrona kommun;Vapenbrott;2014;Okt;12;28;
Laxå kommun;Totalt antal brott;2014;Okt;71;1263;
Laxå kommun;Våldsbrott ;2014;Okt;10;178;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;19;338;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;18;
Laxå kommun;Stöldbrott;2014;Okt;26;462;
Laxå kommun;Bilbrott;2014;Okt;12;213;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;4;71;
Laxå kommun;Vissa trafikbrott;2014;Okt;2;36;
Laxå kommun;Alkohol- och narkotikabrott;2014;Okt;5;89;
Laxå kommun;Vapenbrott;2014;Okt;1;18;
Lekeberg kommun;Totalt antal brott;2014;Okt;37;505;
Lekeberg kommun;Våldsbrott ;2014;Okt;0;0;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;4;55;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Lekeberg kommun;Stöldbrott;2014;Okt;27;369;
Lekeberg kommun;Bilbrott;2014;Okt;9;123;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;0;0;
Lekeberg kommun;Vissa trafikbrott;2014;Okt;4;55;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Okt;2;27;
Lekeberg kommun;Vapenbrott;2014;Okt;0;0;
Leksand kommun;Totalt antal brott;2014;Okt;71;467;
Leksand kommun;Våldsbrott ;2014;Okt;3;20;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;4;26;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;7;
Leksand kommun;Stöldbrott;2014;Okt;32;210;
Leksand kommun;Bilbrott;2014;Okt;12;79;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;11;72;
Leksand kommun;Vissa trafikbrott;2014;Okt;7;46;
Leksand kommun;Alkohol- och narkotikabrott;2014;Okt;4;26;
Leksand kommun;Vapenbrott;2014;Okt;0;0;
Lerum kommun;Totalt antal brott;2014;Okt;257;650;
Lerum kommun;Våldsbrott ;2014;Okt;25;63;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;29;73;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Lerum kommun;Stöldbrott;2014;Okt;119;301;
Lerum kommun;Bilbrott;2014;Okt;46;116;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;22;56;
Lerum kommun;Vissa trafikbrott;2014;Okt;19;48;
Lerum kommun;Alkohol- och narkotikabrott;2014;Okt;25;63;
Lerum kommun;Vapenbrott;2014;Okt;3;8;
Lessebo kommun;Totalt antal brott;2014;Okt;39;478;
Lessebo kommun;Våldsbrott ;2014;Okt;8;98;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;7;86;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Lessebo kommun;Stöldbrott;2014;Okt;9;110;
Lessebo kommun;Bilbrott;2014;Okt;3;37;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;6;74;
Lessebo kommun;Vissa trafikbrott;2014;Okt;6;74;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Okt;3;37;
Lessebo kommun;Vapenbrott;2014;Okt;0;0;
Lidingö kommun;Totalt antal brott;2014;Okt;291;642;
Lidingö kommun;Våldsbrott ;2014;Okt;17;38;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;64;141;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;4;
Lidingö kommun;Stöldbrott;2014;Okt;117;258;
Lidingö kommun;Bilbrott;2014;Okt;33;73;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;29;64;
Lidingö kommun;Vissa trafikbrott;2014;Okt;24;53;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Okt;14;31;
Lidingö kommun;Vapenbrott;2014;Okt;0;0;
Lidköping kommun;Totalt antal brott;2014;Okt;349;904;
Lidköping kommun;Våldsbrott ;2014;Okt;36;93;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;31;80;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Lidköping kommun;Stöldbrott;2014;Okt;158;409;
Lidköping kommun;Bilbrott;2014;Okt;24;62;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;26;67;
Lidköping kommun;Vissa trafikbrott;2014;Okt;18;47;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Okt;64;166;
Lidköping kommun;Vapenbrott;2014;Okt;2;5;
Lilla Edet kommun;Totalt antal brott;2014;Okt;113;874;
Lilla Edet kommun;Våldsbrott ;2014;Okt;11;85;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;18;139;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;15;
Lilla Edet kommun;Stöldbrott;2014;Okt;49;379;
Lilla Edet kommun;Bilbrott;2014;Okt;20;155;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;9;70;
Lilla Edet kommun;Vissa trafikbrott;2014;Okt;15;116;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Okt;14;108;
Lilla Edet kommun;Vapenbrott;2014;Okt;0;0;
Lindesberg kommun;Totalt antal brott;2014;Okt;168;723;
Lindesberg kommun;Våldsbrott ;2014;Okt;17;73;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;23;99;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;9;
Lindesberg kommun;Stöldbrott;2014;Okt;59;254;
Lindesberg kommun;Bilbrott;2014;Okt;10;43;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;11;47;
Lindesberg kommun;Vissa trafikbrott;2014;Okt;10;43;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Okt;25;108;
Lindesberg kommun;Vapenbrott;2014;Okt;3;13;
Linköping kommun;Totalt antal brott;2014;Okt;1442;955;
Linköping kommun;Våldsbrott ;2014;Okt;73;48;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;133;88;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Okt;5;3;
Linköping kommun;Stöldbrott;2014;Okt;702;465;
Linköping kommun;Bilbrott;2014;Okt;71;47;
