Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Maj;28;56;
Hässleholm kommun;Vapenbrott;2014;Maj;5;10;
Höganäs kommun;Totalt antal brott;2014;Maj;162;643;
Höganäs kommun;Våldsbrott ;2014;Maj;25;99;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;29;115;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;4;
Höganäs kommun;Stöldbrott;2014;Maj;64;254;
Höganäs kommun;Bilbrott;2014;Maj;8;32;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;22;87;
Höganäs kommun;Vissa trafikbrott;2014;Maj;4;16;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Maj;9;36;
Höganäs kommun;Vapenbrott;2014;Maj;1;4;
Högsby kommun;Totalt antal brott;2014;Maj;38;661;
Högsby kommun;Våldsbrott ;2014;Maj;3;52;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;9;157;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;17;
Högsby kommun;Stöldbrott;2014;Maj;15;261;
Högsby kommun;Bilbrott;2014;Maj;3;52;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;3;52;
Högsby kommun;Vissa trafikbrott;2014;Maj;1;17;
Högsby kommun;Alkohol- och narkotikabrott;2014;Maj;0;0;
Högsby kommun;Vapenbrott;2014;Maj;1;17;
Hörby kommun;Totalt antal brott;2014;Maj;181;1213;
Hörby kommun;Våldsbrott ;2014;Maj;9;60;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;25;168;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;13;
Hörby kommun;Stöldbrott;2014;Maj;89;596;
Hörby kommun;Bilbrott;2014;Maj;11;74;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;13;87;
Hörby kommun;Vissa trafikbrott;2014;Maj;21;141;
Hörby kommun;Alkohol- och narkotikabrott;2014;Maj;4;27;
Hörby kommun;Vapenbrott;2014;Maj;1;7;
Höör kommun;Totalt antal brott;2014;Maj;157;1000;
Höör kommun;Våldsbrott ;2014;Maj;12;76;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;19;121;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Maj;2;13;
Höör kommun;Stöldbrott;2014;Maj;74;471;
Höör kommun;Bilbrott;2014;Maj;15;96;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;18;115;
Höör kommun;Vissa trafikbrott;2014;Maj;11;70;
Höör kommun;Alkohol- och narkotikabrott;2014;Maj;6;38;
Höör kommun;Vapenbrott;2014;Maj;0;0;
Jokkmokk kommun;Totalt antal brott;2014;Maj;30;591;
Jokkmokk kommun;Våldsbrott ;2014;Maj;0;0;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;7;138;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;20;
Jokkmokk kommun;Stöldbrott;2014;Maj;8;158;
Jokkmokk kommun;Bilbrott;2014;Maj;3;59;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;5;99;
Jokkmokk kommun;Vissa trafikbrott;2014;Maj;6;118;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Maj;5;99;
Jokkmokk kommun;Vapenbrott;2014;Maj;0;0;
Järfälla kommun;Totalt antal brott;2014;Maj;859;1228;
Järfälla kommun;Våldsbrott ;2014;Maj;63;90;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;90;129;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Maj;6;9;
Järfälla kommun;Stöldbrott;2014;Maj;354;506;
Järfälla kommun;Bilbrott;2014;Maj;63;90;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;88;126;
Järfälla kommun;Vissa trafikbrott;2014;Maj;42;60;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Maj;79;113;
Järfälla kommun;Vapenbrott;2014;Maj;9;13;
Jönköping kommun;Totalt antal brott;2014;Maj;1201;914;
Jönköping kommun;Våldsbrott ;2014;Maj;96;73;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;122;93;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Maj;12;9;
Jönköping kommun;Stöldbrott;2014;Maj;508;386;
Jönköping kommun;Bilbrott;2014;Maj;107;81;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;90;68;
Jönköping kommun;Vissa trafikbrott;2014;Maj;97;74;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Maj;152;116;
Jönköping kommun;Vapenbrott;2014;Maj;18;14;
Kalix kommun;Totalt antal brott;2014;Maj;125;765;
Kalix kommun;Våldsbrott ;2014;Maj;13;80;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;32;196;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;6;
Kalix kommun;Stöldbrott;2014;Maj;38;232;
Kalix kommun;Bilbrott;2014;Maj;8;49;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;12;73;
Kalix kommun;Vissa trafikbrott;2014;Maj;8;49;
Kalix kommun;Alkohol- och narkotikabrott;2014;Maj;12;73;
Kalix kommun;Vapenbrott;2014;Maj;2;12;
Kalmar kommun;Totalt antal brott;2014;Maj;494;768;
Kalmar kommun;Våldsbrott ;2014;Maj;50;78;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;64;100;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;2;
Kalmar kommun;Stöldbrott;2014;Maj;197;306;
Kalmar kommun;Bilbrott;2014;Maj;40;62;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;64;100;
Kalmar kommun;Vissa trafikbrott;2014;Maj;25;39;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Maj;43;67;
Kalmar kommun;Vapenbrott;2014;Maj;5;8;
Karlsborg kommun;Totalt antal brott;2014;Maj;25;369;
Karlsborg kommun;Våldsbrott ;2014;Maj;2;30;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;4;59;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Karlsborg kommun;Stöldbrott;2014;Maj;12;177;
Karlsborg kommun;Bilbrott;2014;Maj;4;59;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;3;44;
Karlsborg kommun;Vissa trafikbrott;2014;Maj;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Maj;0;0;
Karlsborg kommun;Vapenbrott;2014;Maj;0;0;
Karlshamn kommun;Totalt antal brott;2014;Maj;242;770;
Karlshamn kommun;Våldsbrott ;2014;Maj;15;48;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;24;76;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;3;
Karlshamn kommun;Stöldbrott;2014;Maj;111;353;
Karlshamn kommun;Bilbrott;2014;Maj;14;45;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;16;51;
Karlshamn kommun;Vissa trafikbrott;2014;Maj;26;83;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Maj;18;57;
Karlshamn kommun;Vapenbrott;2014;Maj;4;13;
Karlskoga kommun;Totalt antal brott;2014;Maj;274;917;
Karlskoga kommun;Våldsbrott ;2014;Maj;24;80;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;42;141;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Maj;3;10;
Karlskoga kommun;Stöldbrott;2014;Maj;90;301;
Karlskoga kommun;Bilbrott;2014;Maj;31;104;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;37;124;
Karlskoga kommun;Vissa trafikbrott;2014;Maj;17;57;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Maj;35;117;
Karlskoga kommun;Vapenbrott;2014;Maj;5;17;
Karlskrona kommun;Totalt antal brott;2014;Maj;473;738;
Karlskrona kommun;Våldsbrott ;2014;Maj;31;48;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;62;97;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Maj;4;6;
Karlskrona kommun;Stöldbrott;2014;Maj;201;313;
Karlskrona kommun;Bilbrott;2014;Maj;33;51;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;39;61;
Karlskrona kommun;Vissa trafikbrott;2014;Maj;44;69;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Maj;46;72;
Karlskrona kommun;Vapenbrott;2014;Maj;5;8;
Karlstad kommun;Totalt antal brott;2014;Maj;920;1045;
Karlstad kommun;Våldsbrott ;2014;Maj;71;81;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;72;82;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Maj;4;5;
Karlstad kommun;Stöldbrott;2014;Maj;393;446;
Karlstad kommun;Bilbrott;2014;Maj;52;59;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;64;73;
Karlstad kommun;Vissa trafikbrott;2014;Maj;67;76;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Maj;75;85;
Karlstad kommun;Vapenbrott;2014;Maj;12;14;
Katrineholm kommun;Totalt antal brott;2014;Maj;390;1178;
Katrineholm kommun;Våldsbrott ;2014;Maj;44;133;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;68;205;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;3;
Katrineholm kommun;Stöldbrott;2014;Maj;114;344;
Katrineholm kommun;Bilbrott;2014;Maj;15;45;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;70;211;
Katrineholm kommun;Vissa trafikbrott;2014;Maj;16;48;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Maj;39;118;
Katrineholm kommun;Vapenbrott;2014;Maj;10;30;
Kil kommun;Totalt antal brott;2014;Maj;87;734;
Kil kommun;Våldsbrott ;2014;Maj;10;84;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;12;101;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;8;
Kil kommun;Stöldbrott;2014;Maj;35;295;
Kil kommun;Bilbrott;2014;Maj;8;68;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;8;68;
Kil kommun;Vissa trafikbrott;2014;Maj;5;42;
Kil kommun;Alkohol- och narkotikabrott;2014;Maj;9;76;
Kil kommun;Vapenbrott;2014;Maj;0;0;
Kinda kommun;Totalt antal brott;2014;Maj;64;653;
Kinda kommun;Våldsbrott ;2014;Maj;7;71;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;11;112;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;10;
Kinda kommun;Stöldbrott;2014;Maj;22;225;
Kinda kommun;Bilbrott;2014;Maj;3;31;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;4;41;
Kinda kommun;Vissa trafikbrott;2014;Maj;8;82;
Kinda kommun;Alkohol- och narkotikabrott;2014;Maj;7;71;
Kinda kommun;Vapenbrott;2014;Maj;0;0;
Kiruna kommun;Totalt antal brott;2014;Maj;183;788;
Kiruna kommun;Våldsbrott ;2014;Maj;16;69;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;19;82;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Kiruna kommun;Stöldbrott;2014;Maj;96;413;
Kiruna kommun;Bilbrott;2014;Maj;34;146;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;18;78;
Kiruna kommun;Vissa trafikbrott;2014;Maj;6;26;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Maj;8;34;
Kiruna kommun;Vapenbrott;2014;Maj;4;17;
Klippan kommun;Totalt antal brott;2014;Maj;255;1525;
Klippan kommun;Våldsbrott ;2014;Maj;26;155;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;34;203;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Klippan kommun;Stöldbrott;2014;Maj;118;706;
Klippan kommun;Bilbrott;2014;Maj;33;197;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;25;149;
Klippan kommun;Vissa trafikbrott;2014;Maj;14;84;
Klippan kommun;Alkohol- och narkotikabrott;2014;Maj;19;114;
Klippan kommun;Vapenbrott;2014;Maj;0;0;
Knivsta kommun;Totalt antal brott;2014;Maj;82;518;
Knivsta kommun;Våldsbrott ;2014;Maj;9;57;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;11;69;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Knivsta kommun;Stöldbrott;2014;Maj;27;170;
Knivsta kommun;Bilbrott;2014;Maj;4;25;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;10;63;
Knivsta kommun;Vissa trafikbrott;2014;Maj;7;44;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Maj;8;50;
Knivsta kommun;Vapenbrott;2014;Maj;0;0;
Kramfors kommun;Totalt antal brott;2014;Maj;175;949;
Kramfors kommun;Våldsbrott ;2014;Maj;11;60;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;19;103;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;5;
Kramfors kommun;Stöldbrott;2014;Maj;85;461;
Kramfors kommun;Bilbrott;2014;Maj;22;119;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;13;70;
Kramfors kommun;Vissa trafikbrott;2014;Maj;19;103;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Maj;15;81;
Kramfors kommun;Vapenbrott;2014;Maj;1;5;
Kristianstad kommun;Totalt antal brott;2014;Maj;753;925;
Kristianstad kommun;Våldsbrott ;2014;Maj;54;66;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;105;129;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Maj;8;10;
Kristianstad kommun;Stöldbrott;2014;Maj;311;382;
Kristianstad kommun;Bilbrott;2014;Maj;52;64;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;70;86;
Kristianstad kommun;Vissa trafikbrott;2014;Maj;53;65;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Maj;73;90;
Kristianstad kommun;Vapenbrott;2014;Maj;8;10;
Kristinehamn kommun;Totalt antal brott;2014;Maj;323;1344;
Kristinehamn kommun;Våldsbrott ;2014;Maj;26;108;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;41;171;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Maj;3;12;
Kristinehamn kommun;Stöldbrott;2014;Maj;136;566;
Kristinehamn kommun;Bilbrott;2014;Maj;29;121;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;32;133;
Kristinehamn kommun;Vissa trafikbrott;2014;Maj;11;46;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Maj;27;112;
Kristinehamn kommun;Vapenbrott;2014;Maj;7;29;
Krokom kommun;Totalt antal brott;2014;Maj;59;403;
Krokom kommun;Våldsbrott ;2014;Maj;10;68;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;4;27;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Krokom kommun;Stöldbrott;2014;Maj;18;123;
Krokom kommun;Bilbrott;2014;Maj;6;41;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;14;96;
Krokom kommun;Vissa trafikbrott;2014;Maj;5;34;
Krokom kommun;Alkohol- och narkotikabrott;2014;Maj;4;27;
Krokom kommun;Vapenbrott;2014;Maj;0;0;
Kumla kommun;Totalt antal brott;2014;Maj;258;1231;
Kumla kommun;Våldsbrott ;2014;Maj;21;100;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;28;134;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;5;
Kumla kommun;Stöldbrott;2014;Maj;64;305;
Kumla kommun;Bilbrott;2014;Maj;17;81;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;34;162;
Kumla kommun;Vissa trafikbrott;2014;Maj;22;105;
Kumla kommun;Alkohol- och narkotikabrott;2014;Maj;61;291;
Kumla kommun;Vapenbrott;2014;Maj;2;10;
Kungsbacka kommun;Totalt antal brott;2014;Maj;492;632;
Kungsbacka kommun;Våldsbrott ;2014;Maj;22;28;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;43;55;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Maj;8;10;
Kungsbacka kommun;Stöldbrott;2014;Maj;224;288;
Kungsbacka kommun;Bilbrott;2014;Maj;37;48;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;38;49;
Kungsbacka kommun;Vissa trafikbrott;2014;Maj;57;73;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Maj;30;39;
Kungsbacka kommun;Vapenbrott;2014;Maj;2;3;
Kungsör kommun;Totalt antal brott;2014;Maj;77;937;
Kungsör kommun;Våldsbrott ;2014;Maj;4;49;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;17;207;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;12;
Kungsör kommun;Stöldbrott;2014;Maj;22;268;
Kungsör kommun;Bilbrott;2014;Maj;3;36;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;16;195;
Kungsör kommun;Vissa trafikbrott;2014;Maj;6;73;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Maj;6;73;
Kungsör kommun;Vapenbrott;2014;Maj;2;24;
Kungälv kommun;Totalt antal brott;2014;Maj;366;867;
Kungälv kommun;Våldsbrott ;2014;Maj;32;76;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;36;85;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Maj;4;9;
Kungälv kommun;Stöldbrott;2014;Maj;174;412;
Kungälv kommun;Bilbrott;2014;Maj;43;102;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;25;59;
Kungälv kommun;Vissa trafikbrott;2014;Maj;36;85;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Maj;25;59;
Kungälv kommun;Vapenbrott;2014;Maj;1;2;
Kävlinge kommun;Totalt antal brott;2014;Maj;288;970;
Kävlinge kommun;Våldsbrott ;2014;Maj;15;50;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;73;246;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Maj;3;10;
Kävlinge kommun;Stöldbrott;2014;Maj;110;370;
Kävlinge kommun;Bilbrott;2014;Maj;23;77;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;27;91;
Kävlinge kommun;Vissa trafikbrott;2014;Maj;24;81;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Maj;15;50;
Kävlinge kommun;Vapenbrott;2014;Maj;2;7;
Köping kommun;Totalt antal brott;2014;Maj;240;948;
Köping kommun;Våldsbrott ;2014;Maj;32;126;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;41;162;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Köping kommun;Stöldbrott;2014;Maj;90;356;
Köping kommun;Bilbrott;2014;Maj;22;87;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;21;83;
Köping kommun;Vissa trafikbrott;2014;Maj;23;91;
Köping kommun;Alkohol- och narkotikabrott;2014;Maj;27;107;
Köping kommun;Vapenbrott;2014;Maj;3;12;
Laholm kommun;Totalt antal brott;2014;Maj;215;909;
Laholm kommun;Våldsbrott ;2014;Maj;10;42;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;16;68;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;4;
Laholm kommun;Stöldbrott;2014;Maj;102;431;
Laholm kommun;Bilbrott;2014;Maj;19;80;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;17;72;
Laholm kommun;Vissa trafikbrott;2014;Maj;22;93;
Laholm kommun;Alkohol- och narkotikabrott;2014;Maj;32;135;
Laholm kommun;Vapenbrott;2014;Maj;2;8;
Landskrona kommun;Totalt antal brott;2014;Maj;584;1348;
Landskrona kommun;Våldsbrott ;2014;Maj;52;120;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;74;171;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Maj;4;9;
Landskrona kommun;Stöldbrott;2014;Maj;245;566;
Landskrona kommun;Bilbrott;2014;Maj;29;67;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;41;95;
Landskrona kommun;Vissa trafikbrott;2014;Maj;50;115;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Maj;43;99;
Landskrona kommun;Vapenbrott;2014;Maj;5;12;
Laxå kommun;Totalt antal brott;2014;Maj;57;1014;
Laxå kommun;Våldsbrott ;2014;Maj;7;125;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;17;302;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;18;
Laxå kommun;Stöldbrott;2014;Maj;20;356;
Laxå kommun;Bilbrott;2014;Maj;4;71;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;2;36;
Laxå kommun;Vissa trafikbrott;2014;Maj;4;71;
Laxå kommun;Alkohol- och narkotikabrott;2014;Maj;4;71;
Laxå kommun;Vapenbrott;2014;Maj;0;0;
Lekeberg kommun;Totalt antal brott;2014;Maj;44;601;
Lekeberg kommun;Våldsbrott ;2014;Maj;1;14;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;3;41;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Lekeberg kommun;Stöldbrott;2014;Maj;25;341;
Lekeberg kommun;Bilbrott;2014;Maj;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;2;27;
Lekeberg kommun;Vissa trafikbrott;2014;Maj;7;96;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Maj;5;68;
Lekeberg kommun;Vapenbrott;2014;Maj;1;14;
Leksand kommun;Totalt antal brott;2014;Maj;79;520;
Leksand kommun;Våldsbrott ;2014;Maj;3;20;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;15;99;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Maj;3;20;
Leksand kommun;Stöldbrott;2014;Maj;25;164;
Leksand kommun;Bilbrott;2014;Maj;7;46;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;7;46;
Leksand kommun;Vissa trafikbrott;2014;Maj;5;33;
Leksand kommun;Alkohol- och narkotikabrott;2014;Maj;5;33;
Leksand kommun;Vapenbrott;2014;Maj;0;0;
Lerum kommun;Totalt antal brott;2014;Maj;256;647;
Lerum kommun;Våldsbrott ;2014;Maj;22;56;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;31;78;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;3;
Lerum kommun;Stöldbrott;2014;Maj;115;291;
Lerum kommun;Bilbrott;2014;Maj;20;51;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;33;83;
Lerum kommun;Vissa trafikbrott;2014;Maj;20;51;
Lerum kommun;Alkohol- och narkotikabrott;2014;Maj;12;30;
Lerum kommun;Vapenbrott;2014;Maj;2;5;
Lessebo kommun;Totalt antal brott;2014;Maj;83;1017;
Lessebo kommun;Våldsbrott ;2014;Maj;11;135;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;14;172;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Lessebo kommun;Stöldbrott;2014;Maj;25;306;
Lessebo kommun;Bilbrott;2014;Maj;2;25;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;5;61;
Lessebo kommun;Vissa trafikbrott;2014;Maj;3;37;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Maj;2;25;
Lessebo kommun;Vapenbrott;2014;Maj;2;25;
Lidingö kommun;Totalt antal brott;2014;Maj;266;587;
Lidingö kommun;Våldsbrott ;2014;Maj;21;46;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;50;110;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Maj;1;2;
Lidingö kommun;Stöldbrott;2014;Maj;128;282;
Lidingö kommun;Bilbrott;2014;Maj;28;62;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;20;44;
Lidingö kommun;Vissa trafikbrott;2014;Maj;5;11;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Maj;6;13;
Lidingö kommun;Vapenbrott;2014;Maj;1;2;
Lidköping kommun;Totalt antal brott;2014;Maj;297;770;
Lidköping kommun;Våldsbrott ;2014;Maj;21;54;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;18;47;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Maj;0;0;
Lidköping kommun;Stöldbrott;2014;Maj;112;290;
Lidköping kommun;Bilbrott;2014;Maj;21;54;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;32;83;
Lidköping kommun;Vissa trafikbrott;2014;Maj;36;93;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Maj;62;161;
Lidköping kommun;Vapenbrott;2014;Maj;5;13;
Lilla Edet kommun;Totalt antal brott;2014;Maj;90;696;
Lilla Edet kommun;Våldsbrott ;2014;Maj;11;85;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;20;155;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Maj;3;23;
Lilla Edet kommun;Stöldbrott;2014;Maj;27;209;
Lilla Edet kommun;Bilbrott;2014;Maj;8;62;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;8;62;
Lilla Edet kommun;Vissa trafikbrott;2014;Maj;6;46;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Maj;4;31;
Lilla Edet kommun;Vapenbrott;2014;Maj;1;8;
Lindesberg kommun;Totalt antal brott;2014;Maj;196;844;
Lindesberg kommun;Våldsbrott ;2014;Maj;17;73;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;36;155;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Maj;4;17;
Lindesberg kommun;Stöldbrott;2014;Maj;62;267;
Lindesberg kommun;Bilbrott;2014;Maj;18;78;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Maj;20;86;
Lindesberg kommun;Vissa trafikbrott;2014;Maj;15;65;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Maj;29;125;
Lindesberg kommun;Vapenbrott;2014;Maj;2;9;
Linköping kommun;Totalt antal brott;2014;Maj;1709;1131;
Linköping kommun;Våldsbrott ;2014;Maj;97;64;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Maj;180;119;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Maj;6;4;
Linköping kommun;Stöldbrott;2014;Maj;850;563;
Linköping kommun;Bilbrott;2014;Maj;121;80;
