Region;Brott;År;Period;Antal;/100 000 inv
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;153;145;
Huddinge kommun;Vissa trafikbrott;2016 prel.;Jul;86;82;
Huddinge kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;63;60;
Huddinge kommun;Vapenbrott;2016 prel.;Jul;15;14;
Hudiksvall kommun;Totalt antal brott;2016 prel.;Jul;330;892;
Hudiksvall kommun;Våldsbrott ;2016 prel.;Jul;22;59;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;38;103;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;5;14;
Hudiksvall kommun;Stöldbrott;2016 prel.;Jul;129;349;
Hudiksvall kommun;Bilbrott;2016 prel.;Jul;25;68;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;20;54;
Hudiksvall kommun;Vissa trafikbrott;2016 prel.;Jul;27;73;
Hudiksvall kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;43;116;
Hudiksvall kommun;Vapenbrott;2016 prel.;Jul;8;22;
Hultsfred kommun;Totalt antal brott;2016 prel.;Jul;109;783;
Hultsfred kommun;Våldsbrott ;2016 prel.;Jul;9;65;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;14;101;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;7;
Hultsfred kommun;Stöldbrott;2016 prel.;Jul;39;280;
Hultsfred kommun;Bilbrott;2016 prel.;Jul;7;50;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;10;72;
Hultsfred kommun;Vissa trafikbrott;2016 prel.;Jul;5;36;
Hultsfred kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;1;7;
Hultsfred kommun;Vapenbrott;2016 prel.;Jul;1;7;
Hylte kommun;Totalt antal brott;2016 prel.;Jul;93;885;
Hylte kommun;Våldsbrott ;2016 prel.;Jul;9;86;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;5;48;
Hylte kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;2;19;
Hylte kommun;Stöldbrott;2016 prel.;Jul;43;409;
Hylte kommun;Bilbrott;2016 prel.;Jul;7;67;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;14;133;
Hylte kommun;Vissa trafikbrott;2016 prel.;Jul;9;86;
Hylte kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;4;38;
Hylte kommun;Vapenbrott;2016 prel.;Jul;0;0;
Håbo kommun;Totalt antal brott;2016 prel.;Jul;169;833;
Håbo kommun;Våldsbrott ;2016 prel.;Jul;7;35;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;18;89;
Håbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;15;
Håbo kommun;Stöldbrott;2016 prel.;Jul;55;271;
Håbo kommun;Bilbrott;2016 prel.;Jul;12;59;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;21;104;
Håbo kommun;Vissa trafikbrott;2016 prel.;Jul;25;123;
Håbo kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;23;113;
Håbo kommun;Vapenbrott;2016 prel.;Jul;1;5;
Hällefors kommun;Totalt antal brott;2016 prel.;Jul;56;796;
Hällefors kommun;Våldsbrott ;2016 prel.;Jul;2;28;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;10;142;
Hällefors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;14;
Hällefors kommun;Stöldbrott;2016 prel.;Jul;26;370;
Hällefors kommun;Bilbrott;2016 prel.;Jul;1;14;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;7;100;
Hällefors kommun;Vissa trafikbrott;2016 prel.;Jul;3;43;
Hällefors kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;1;14;
Hällefors kommun;Vapenbrott;2016 prel.;Jul;0;0;
Härjedalen kommun;Totalt antal brott;2016 prel.;Jul;59;575;
Härjedalen kommun;Våldsbrott ;2016 prel.;Jul;8;78;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;15;146;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Härjedalen kommun;Stöldbrott;2016 prel.;Jul;13;127;
Härjedalen kommun;Bilbrott;2016 prel.;Jul;2;19;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;5;49;
Härjedalen kommun;Vissa trafikbrott;2016 prel.;Jul;11;107;
Härjedalen kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;4;39;
Härjedalen kommun;Vapenbrott;2016 prel.;Jul;1;10;
Härnösand kommun;Totalt antal brott;2016 prel.;Jul;325;1297;
Härnösand kommun;Våldsbrott ;2016 prel.;Jul;24;96;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;49;195;
Härnösand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;2;8;
Härnösand kommun;Stöldbrott;2016 prel.;Jul;102;407;
Härnösand kommun;Bilbrott;2016 prel.;Jul;36;144;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;26;104;
Härnösand kommun;Vissa trafikbrott;2016 prel.;Jul;30;120;
Härnösand kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;37;148;
Härnösand kommun;Vapenbrott;2016 prel.;Jul;3;12;
Härryda kommun;Totalt antal brott;2016 prel.;Jul;306;835;
Härryda kommun;Våldsbrott ;2016 prel.;Jul;11;30;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;30;82;
Härryda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;8;
Härryda kommun;Stöldbrott;2016 prel.;Jul;167;456;
Härryda kommun;Bilbrott;2016 prel.;Jul;64;175;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;24;65;
Härryda kommun;Vissa trafikbrott;2016 prel.;Jul;28;76;
Härryda kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;10;27;
Härryda kommun;Vapenbrott;2016 prel.;Jul;1;3;
Hässleholm kommun;Totalt antal brott;2016 prel.;Jul;402;787;
Hässleholm kommun;Våldsbrott ;2016 prel.;Jul;48;94;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;72;141;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;2;4;
Hässleholm kommun;Stöldbrott;2016 prel.;Jul;144;282;
Hässleholm kommun;Bilbrott;2016 prel.;Jul;24;47;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;44;86;
Hässleholm kommun;Vissa trafikbrott;2016 prel.;Jul;18;35;
Hässleholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;29;57;
Hässleholm kommun;Vapenbrott;2016 prel.;Jul;0;0;
Höganäs kommun;Totalt antal brott;2016 prel.;Jul;145;566;
Höganäs kommun;Våldsbrott ;2016 prel.;Jul;17;66;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;20;78;
Höganäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Höganäs kommun;Stöldbrott;2016 prel.;Jul;49;191;
Höganäs kommun;Bilbrott;2016 prel.;Jul;10;39;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;20;78;
Höganäs kommun;Vissa trafikbrott;2016 prel.;Jul;4;16;
Höganäs kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;8;31;
Höganäs kommun;Vapenbrott;2016 prel.;Jul;2;8;
Högsby kommun;Totalt antal brott;2016 prel.;Jul;35;598;
Högsby kommun;Våldsbrott ;2016 prel.;Jul;4;68;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;4;68;
Högsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Högsby kommun;Stöldbrott;2016 prel.;Jul;19;324;
Högsby kommun;Bilbrott;2016 prel.;Jul;1;17;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;2;34;
Högsby kommun;Vissa trafikbrott;2016 prel.;Jul;1;17;
Högsby kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;0;0;
Högsby kommun;Vapenbrott;2016 prel.;Jul;0;0;
Hörby kommun;Totalt antal brott;2016 prel.;Jul;166;1105;
Hörby kommun;Våldsbrott ;2016 prel.;Jul;23;153;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;25;166;
Hörby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;7;
Hörby kommun;Stöldbrott;2016 prel.;Jul;71;473;
Hörby kommun;Bilbrott;2016 prel.;Jul;19;126;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;17;113;
Hörby kommun;Vissa trafikbrott;2016 prel.;Jul;7;47;
Hörby kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;4;27;
Hörby kommun;Vapenbrott;2016 prel.;Jul;1;7;
Höör kommun;Totalt antal brott;2016 prel.;Jul;159;996;
Höör kommun;Våldsbrott ;2016 prel.;Jul;13;81;
Höör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;22;138;
Höör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Höör kommun;Stöldbrott;2016 prel.;Jul;71;445;
Höör kommun;Bilbrott;2016 prel.;Jul;13;81;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;16;100;
Höör kommun;Vissa trafikbrott;2016 prel.;Jul;17;106;
Höör kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;5;31;
Höör kommun;Vapenbrott;2016 prel.;Jul;2;13;
Jokkmokk kommun;Totalt antal brott;2016 prel.;Jul;63;1242;
Jokkmokk kommun;Våldsbrott ;2016 prel.;Jul;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;10;197;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Jokkmokk kommun;Stöldbrott;2016 prel.;Jul;18;355;
Jokkmokk kommun;Bilbrott;2016 prel.;Jul;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;11;217;
Jokkmokk kommun;Vissa trafikbrott;2016 prel.;Jul;15;296;
Jokkmokk kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;2;39;
Jokkmokk kommun;Vapenbrott;2016 prel.;Jul;0;0;
Järfälla kommun;Totalt antal brott;2016 prel.;Jul;784;1082;
Järfälla kommun;Våldsbrott ;2016 prel.;Jul;55;76;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;93;128;
Järfälla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;6;8;
Järfälla kommun;Stöldbrott;2016 prel.;Jul;360;497;
Järfälla kommun;Bilbrott;2016 prel.;Jul;85;117;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;84;116;
Järfälla kommun;Vissa trafikbrott;2016 prel.;Jul;45;62;
Järfälla kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;38;52;
Järfälla kommun;Vapenbrott;2016 prel.;Jul;11;15;
Jönköping kommun;Totalt antal brott;2016 prel.;Jul;1134;851;
Jönköping kommun;Våldsbrott ;2016 prel.;Jul;91;68;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;160;120;
Jönköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;5;4;
Jönköping kommun;Stöldbrott;2016 prel.;Jul;448;336;
Jönköping kommun;Bilbrott;2016 prel.;Jul;97;73;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;85;64;
Jönköping kommun;Vissa trafikbrott;2016 prel.;Jul;61;46;
Jönköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;86;65;
Jönköping kommun;Vapenbrott;2016 prel.;Jul;13;10;
Kalix kommun;Totalt antal brott;2016 prel.;Jul;153;942;
Kalix kommun;Våldsbrott ;2016 prel.;Jul;14;86;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;17;105;
Kalix kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;6;
Kalix kommun;Stöldbrott;2016 prel.;Jul;48;295;
Kalix kommun;Bilbrott;2016 prel.;Jul;13;80;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;15;92;
Kalix kommun;Vissa trafikbrott;2016 prel.;Jul;15;92;
Kalix kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;15;92;
Kalix kommun;Vapenbrott;2016 prel.;Jul;1;6;
Kalmar kommun;Totalt antal brott;2016 prel.;Jul;455;692;
Kalmar kommun;Våldsbrott ;2016 prel.;Jul;50;76;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;48;73;
Kalmar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;7;11;
Kalmar kommun;Stöldbrott;2016 prel.;Jul;189;288;
Kalmar kommun;Bilbrott;2016 prel.;Jul;24;37;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;35;53;
Kalmar kommun;Vissa trafikbrott;2016 prel.;Jul;31;47;
Kalmar kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;29;44;
Kalmar kommun;Vapenbrott;2016 prel.;Jul;3;5;
Karlsborg kommun;Totalt antal brott;2016 prel.;Jul;36;532;
Karlsborg kommun;Våldsbrott ;2016 prel.;Jul;5;74;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;6;89;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Karlsborg kommun;Stöldbrott;2016 prel.;Jul;13;192;
Karlsborg kommun;Bilbrott;2016 prel.;Jul;3;44;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;7;103;
Karlsborg kommun;Vissa trafikbrott;2016 prel.;Jul;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;1;15;
Karlsborg kommun;Vapenbrott;2016 prel.;Jul;0;0;
Karlshamn kommun;Totalt antal brott;2016 prel.;Jul;281;882;
Karlshamn kommun;Våldsbrott ;2016 prel.;Jul;21;66;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;32;100;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;3;
Karlshamn kommun;Stöldbrott;2016 prel.;Jul;117;367;
Karlshamn kommun;Bilbrott;2016 prel.;Jul;19;60;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;30;94;
Karlshamn kommun;Vissa trafikbrott;2016 prel.;Jul;22;69;
Karlshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;20;63;
Karlshamn kommun;Vapenbrott;2016 prel.;Jul;3;9;
Karlskoga kommun;Totalt antal brott;2016 prel.;Jul;234;773;
Karlskoga kommun;Våldsbrott ;2016 prel.;Jul;18;59;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;25;83;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;10;
Karlskoga kommun;Stöldbrott;2016 prel.;Jul;88;291;
Karlskoga kommun;Bilbrott;2016 prel.;Jul;14;46;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;44;145;
Karlskoga kommun;Vissa trafikbrott;2016 prel.;Jul;16;53;
Karlskoga kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;20;66;
Karlskoga kommun;Vapenbrott;2016 prel.;Jul;4;13;
Karlskrona kommun;Totalt antal brott;2016 prel.;Jul;488;746;
Karlskrona kommun;Våldsbrott ;2016 prel.;Jul;47;72;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;76;116;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;4;6;
Karlskrona kommun;Stöldbrott;2016 prel.;Jul;150;229;
Karlskrona kommun;Bilbrott;2016 prel.;Jul;33;50;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;49;75;
Karlskrona kommun;Vissa trafikbrott;2016 prel.;Jul;36;55;
Karlskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;60;92;
Karlskrona kommun;Vapenbrott;2016 prel.;Jul;5;8;
Karlstad kommun;Totalt antal brott;2016 prel.;Jul;804;901;
Karlstad kommun;Våldsbrott ;2016 prel.;Jul;50;56;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;112;125;
Karlstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Karlstad kommun;Stöldbrott;2016 prel.;Jul;323;362;
Karlstad kommun;Bilbrott;2016 prel.;Jul;45;50;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;72;81;
Karlstad kommun;Vissa trafikbrott;2016 prel.;Jul;36;40;
Karlstad kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;89;100;
Karlstad kommun;Vapenbrott;2016 prel.;Jul;16;18;
Katrineholm kommun;Totalt antal brott;2016 prel.;Jul;386;1154;
Katrineholm kommun;Våldsbrott ;2016 prel.;Jul;64;191;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;74;221;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;2;6;
Katrineholm kommun;Stöldbrott;2016 prel.;Jul;106;317;
Katrineholm kommun;Bilbrott;2016 prel.;Jul;27;81;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;27;81;
Katrineholm kommun;Vissa trafikbrott;2016 prel.;Jul;27;81;
Katrineholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;41;123;
Katrineholm kommun;Vapenbrott;2016 prel.;Jul;6;18;
Kil kommun;Totalt antal brott;2016 prel.;Jul;82;695;
Kil kommun;Våldsbrott ;2016 prel.;Jul;8;68;
Kil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;13;110;
Kil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;8;
Kil kommun;Stöldbrott;2016 prel.;Jul;26;220;
Kil kommun;Bilbrott;2016 prel.;Jul;11;93;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;9;76;
Kil kommun;Vissa trafikbrott;2016 prel.;Jul;6;51;
Kil kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;4;34;
Kil kommun;Vapenbrott;2016 prel.;Jul;1;8;
Kinda kommun;Totalt antal brott;2016 prel.;Jul;53;541;
Kinda kommun;Våldsbrott ;2016 prel.;Jul;4;41;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;6;61;
Kinda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Kinda kommun;Stöldbrott;2016 prel.;Jul;19;194;
Kinda kommun;Bilbrott;2016 prel.;Jul;3;31;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;15;153;
Kinda kommun;Vissa trafikbrott;2016 prel.;Jul;3;31;
Kinda kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;2;20;
Kinda kommun;Vapenbrott;2016 prel.;Jul;0;0;
Kiruna kommun;Totalt antal brott;2016 prel.;Jul;190;820;
Kiruna kommun;Våldsbrott ;2016 prel.;Jul;22;95;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;28;121;
Kiruna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;4;
Kiruna kommun;Stöldbrott;2016 prel.;Jul;43;186;
Kiruna kommun;Bilbrott;2016 prel.;Jul;11;47;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;15;65;
Kiruna kommun;Vissa trafikbrott;2016 prel.;Jul;14;60;
Kiruna kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;48;207;
Kiruna kommun;Vapenbrott;2016 prel.;Jul;2;9;
Klippan kommun;Totalt antal brott;2016 prel.;Jul;194;1147;
Klippan kommun;Våldsbrott ;2016 prel.;Jul;13;77;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;26;154;
Klippan kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Klippan kommun;Stöldbrott;2016 prel.;Jul;90;532;
Klippan kommun;Bilbrott;2016 prel.;Jul;18;106;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;9;53;
Klippan kommun;Vissa trafikbrott;2016 prel.;Jul;10;59;
Klippan kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;19;112;
Klippan kommun;Vapenbrott;2016 prel.;Jul;2;12;
Knivsta kommun;Totalt antal brott;2016 prel.;Jul;113;670;
Knivsta kommun;Våldsbrott ;2016 prel.;Jul;11;65;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;13;77;
Knivsta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Knivsta kommun;Stöldbrott;2016 prel.;Jul;39;231;
Knivsta kommun;Bilbrott;2016 prel.;Jul;9;53;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;17;101;
Knivsta kommun;Vissa trafikbrott;2016 prel.;Jul;3;18;
Knivsta kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;4;24;
Knivsta kommun;Vapenbrott;2016 prel.;Jul;1;6;
Kramfors kommun;Totalt antal brott;2016 prel.;Jul;177;964;
Kramfors kommun;Våldsbrott ;2016 prel.;Jul;16;87;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;24;131;
Kramfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;16;
Kramfors kommun;Stöldbrott;2016 prel.;Jul;64;349;
Kramfors kommun;Bilbrott;2016 prel.;Jul;9;49;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;21;114;
Kramfors kommun;Vissa trafikbrott;2016 prel.;Jul;20;109;
Kramfors kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;11;60;
Kramfors kommun;Vapenbrott;2016 prel.;Jul;3;16;
Kristianstad kommun;Totalt antal brott;2016 prel.;Jul;855;1036;
Kristianstad kommun;Våldsbrott ;2016 prel.;Jul;96;116;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;105;127;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;5;6;
Kristianstad kommun;Stöldbrott;2016 prel.;Jul;386;468;
Kristianstad kommun;Bilbrott;2016 prel.;Jul;80;97;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;68;82;
Kristianstad kommun;Vissa trafikbrott;2016 prel.;Jul;47;57;
Kristianstad kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;45;55;
Kristianstad kommun;Vapenbrott;2016 prel.;Jul;9;11;
Kristinehamn kommun;Totalt antal brott;2016 prel.;Jul;242;997;
Kristinehamn kommun;Våldsbrott ;2016 prel.;Jul;33;136;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;35;144;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Kristinehamn kommun;Stöldbrott;2016 prel.;Jul;77;317;
Kristinehamn kommun;Bilbrott;2016 prel.;Jul;16;66;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;24;99;
Kristinehamn kommun;Vissa trafikbrott;2016 prel.;Jul;31;128;
Kristinehamn kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;40;165;
Kristinehamn kommun;Vapenbrott;2016 prel.;Jul;2;8;
Krokom kommun;Totalt antal brott;2016 prel.;Jul;418;2827;
Krokom kommun;Våldsbrott ;2016 prel.;Jul;8;54;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;11;74;
Krokom kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Krokom kommun;Stöldbrott;2016 prel.;Jul;23;156;
Krokom kommun;Bilbrott;2016 prel.;Jul;0;0;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;1;7;
Krokom kommun;Vissa trafikbrott;2016 prel.;Jul;12;81;
Krokom kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;9;61;
Krokom kommun;Vapenbrott;2016 prel.;Jul;1;7;
Kumla kommun;Totalt antal brott;2016 prel.;Jul;240;1135;
Kumla kommun;Våldsbrott ;2016 prel.;Jul;35;165;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;28;132;
Kumla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Kumla kommun;Stöldbrott;2016 prel.;Jul;69;326;
Kumla kommun;Bilbrott;2016 prel.;Jul;26;123;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;33;156;
Kumla kommun;Vissa trafikbrott;2016 prel.;Jul;17;80;
Kumla kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;35;165;
Kumla kommun;Vapenbrott;2016 prel.;Jul;4;19;
Kungsbacka kommun;Totalt antal brott;2016 prel.;Jul;410;518;
Kungsbacka kommun;Våldsbrott ;2016 prel.;Jul;17;21;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;47;59;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;1;
Kungsbacka kommun;Stöldbrott;2016 prel.;Jul;174;220;
Kungsbacka kommun;Bilbrott;2016 prel.;Jul;51;64;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;64;81;
Kungsbacka kommun;Vissa trafikbrott;2016 prel.;Jul;46;58;
Kungsbacka kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;20;25;
Kungsbacka kommun;Vapenbrott;2016 prel.;Jul;1;1;
Kungsör kommun;Totalt antal brott;2016 prel.;Jul;33;396;
Kungsör kommun;Våldsbrott ;2016 prel.;Jul;1;12;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;11;132;
Kungsör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Kungsör kommun;Stöldbrott;2016 prel.;Jul;13;156;
Kungsör kommun;Bilbrott;2016 prel.;Jul;2;24;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;2;24;
Kungsör kommun;Vissa trafikbrott;2016 prel.;Jul;0;0;
Kungsör kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;0;0;
Kungsör kommun;Vapenbrott;2016 prel.;Jul;1;12;
Kungälv kommun;Totalt antal brott;2016 prel.;Jul;360;842;
Kungälv kommun;Våldsbrott ;2016 prel.;Jul;27;63;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;30;70;
Kungälv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;7;16;
Kungälv kommun;Stöldbrott;2016 prel.;Jul;187;438;
Kungälv kommun;Bilbrott;2016 prel.;Jul;68;159;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;30;70;
Kungälv kommun;Vissa trafikbrott;2016 prel.;Jul;24;56;
