Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Feb;45;89;
Hässleholm kommun;Vapenbrott;2014;Feb;3;6;
Höganäs kommun;Totalt antal brott;2014;Feb;120;476;
Höganäs kommun;Våldsbrott ;2014;Feb;11;44;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;19;75;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Höganäs kommun;Stöldbrott;2014;Feb;61;242;
Höganäs kommun;Bilbrott;2014;Feb;5;20;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;8;32;
Höganäs kommun;Vissa trafikbrott;2014;Feb;5;20;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Feb;6;24;
Höganäs kommun;Vapenbrott;2014;Feb;0;0;
Högsby kommun;Totalt antal brott;2014;Feb;31;539;
Högsby kommun;Våldsbrott ;2014;Feb;5;87;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;6;104;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;17;
Högsby kommun;Stöldbrott;2014;Feb;12;209;
Högsby kommun;Bilbrott;2014;Feb;4;70;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;0;0;
Högsby kommun;Vissa trafikbrott;2014;Feb;4;70;
Högsby kommun;Alkohol- och narkotikabrott;2014;Feb;6;104;
Högsby kommun;Vapenbrott;2014;Feb;0;0;
Hörby kommun;Totalt antal brott;2014;Feb;102;684;
Hörby kommun;Våldsbrott ;2014;Feb;17;114;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;12;80;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Hörby kommun;Stöldbrott;2014;Feb;36;241;
Hörby kommun;Bilbrott;2014;Feb;6;40;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;6;40;
Hörby kommun;Vissa trafikbrott;2014;Feb;10;67;
Hörby kommun;Alkohol- och narkotikabrott;2014;Feb;4;27;
Hörby kommun;Vapenbrott;2014;Feb;0;0;
Höör kommun;Totalt antal brott;2014;Feb;131;834;
Höör kommun;Våldsbrott ;2014;Feb;12;76;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;20;127;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;6;
Höör kommun;Stöldbrott;2014;Feb;51;325;
Höör kommun;Bilbrott;2014;Feb;7;45;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;2;13;
Höör kommun;Vissa trafikbrott;2014;Feb;10;64;
Höör kommun;Alkohol- och narkotikabrott;2014;Feb;18;115;
Höör kommun;Vapenbrott;2014;Feb;3;19;
Jokkmokk kommun;Totalt antal brott;2014;Feb;37;729;
Jokkmokk kommun;Våldsbrott ;2014;Feb;2;39;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;10;197;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;20;
Jokkmokk kommun;Stöldbrott;2014;Feb;14;276;
Jokkmokk kommun;Bilbrott;2014;Feb;5;99;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;3;59;
Jokkmokk kommun;Vissa trafikbrott;2014;Feb;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Feb;2;39;
Jokkmokk kommun;Vapenbrott;2014;Feb;1;20;
Järfälla kommun;Totalt antal brott;2014;Feb;628;898;
Järfälla kommun;Våldsbrott ;2014;Feb;60;86;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;64;92;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Feb;4;6;
Järfälla kommun;Stöldbrott;2014;Feb;273;390;
Järfälla kommun;Bilbrott;2014;Feb;50;71;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;78;112;
Järfälla kommun;Vissa trafikbrott;2014;Feb;24;34;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Feb;57;82;
Järfälla kommun;Vapenbrott;2014;Feb;2;3;
Jönköping kommun;Totalt antal brott;2014;Feb;897;682;
Jönköping kommun;Våldsbrott ;2014;Feb;68;52;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;98;75;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Feb;8;6;
Jönköping kommun;Stöldbrott;2014;Feb;355;270;
Jönköping kommun;Bilbrott;2014;Feb;72;55;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;74;56;
Jönköping kommun;Vissa trafikbrott;2014;Feb;87;66;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Feb;119;91;
Jönköping kommun;Vapenbrott;2014;Feb;11;8;
Kalix kommun;Totalt antal brott;2014;Feb;74;453;
Kalix kommun;Våldsbrott ;2014;Feb;8;49;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;19;116;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;6;
Kalix kommun;Stöldbrott;2014;Feb;28;171;
Kalix kommun;Bilbrott;2014;Feb;0;0;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;2;12;
Kalix kommun;Vissa trafikbrott;2014;Feb;4;24;
Kalix kommun;Alkohol- och narkotikabrott;2014;Feb;4;24;
Kalix kommun;Vapenbrott;2014;Feb;0;0;
Kalmar kommun;Totalt antal brott;2014;Feb;419;652;
Kalmar kommun;Våldsbrott ;2014;Feb;55;86;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;66;103;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Feb;5;8;
Kalmar kommun;Stöldbrott;2014;Feb;159;247;
Kalmar kommun;Bilbrott;2014;Feb;34;53;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;41;64;
Kalmar kommun;Vissa trafikbrott;2014;Feb;21;33;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Feb;51;79;
Kalmar kommun;Vapenbrott;2014;Feb;7;11;
Karlsborg kommun;Totalt antal brott;2014;Feb;27;399;
Karlsborg kommun;Våldsbrott ;2014;Feb;3;44;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;4;59;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;15;
Karlsborg kommun;Stöldbrott;2014;Feb;7;103;
Karlsborg kommun;Bilbrott;2014;Feb;4;59;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;2;30;
Karlsborg kommun;Vissa trafikbrott;2014;Feb;4;59;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Feb;4;59;
Karlsborg kommun;Vapenbrott;2014;Feb;1;15;
Karlshamn kommun;Totalt antal brott;2014;Feb;193;614;
Karlshamn kommun;Våldsbrott ;2014;Feb;15;48;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;25;80;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;3;
Karlshamn kommun;Stöldbrott;2014;Feb;66;210;
Karlshamn kommun;Bilbrott;2014;Feb;19;60;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;19;60;
Karlshamn kommun;Vissa trafikbrott;2014;Feb;27;86;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Feb;33;105;
Karlshamn kommun;Vapenbrott;2014;Feb;0;0;
Karlskoga kommun;Totalt antal brott;2014;Feb;240;803;
Karlskoga kommun;Våldsbrott ;2014;Feb;15;50;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;21;70;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;3;
Karlskoga kommun;Stöldbrott;2014;Feb;64;214;
Karlskoga kommun;Bilbrott;2014;Feb;11;37;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;22;74;
Karlskoga kommun;Vissa trafikbrott;2014;Feb;30;100;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Feb;46;154;
Karlskoga kommun;Vapenbrott;2014;Feb;1;3;
Karlskrona kommun;Totalt antal brott;2014;Feb;386;602;
Karlskrona kommun;Våldsbrott ;2014;Feb;24;37;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;54;84;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Feb;4;6;
Karlskrona kommun;Stöldbrott;2014;Feb;128;200;
Karlskrona kommun;Bilbrott;2014;Feb;34;53;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;45;70;
Karlskrona kommun;Vissa trafikbrott;2014;Feb;32;50;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Feb;67;104;
Karlskrona kommun;Vapenbrott;2014;Feb;2;3;
Karlstad kommun;Totalt antal brott;2014;Feb;729;828;
Karlstad kommun;Våldsbrott ;2014;Feb;60;68;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;72;82;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Karlstad kommun;Stöldbrott;2014;Feb;335;380;
Karlstad kommun;Bilbrott;2014;Feb;58;66;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;51;58;
Karlstad kommun;Vissa trafikbrott;2014;Feb;71;81;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Feb;61;69;
Karlstad kommun;Vapenbrott;2014;Feb;5;6;
Katrineholm kommun;Totalt antal brott;2014;Feb;326;985;
Katrineholm kommun;Våldsbrott ;2014;Feb;48;145;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;54;163;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Katrineholm kommun;Stöldbrott;2014;Feb;117;353;
Katrineholm kommun;Bilbrott;2014;Feb;23;69;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;24;73;
Katrineholm kommun;Vissa trafikbrott;2014;Feb;11;33;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Feb;41;124;
Katrineholm kommun;Vapenbrott;2014;Feb;4;12;
Kil kommun;Totalt antal brott;2014;Feb;47;397;
Kil kommun;Våldsbrott ;2014;Feb;5;42;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;5;42;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Kil kommun;Stöldbrott;2014;Feb;16;135;
Kil kommun;Bilbrott;2014;Feb;4;34;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;4;34;
Kil kommun;Vissa trafikbrott;2014;Feb;11;93;
Kil kommun;Alkohol- och narkotikabrott;2014;Feb;7;59;
Kil kommun;Vapenbrott;2014;Feb;0;0;
Kinda kommun;Totalt antal brott;2014;Feb;41;418;
Kinda kommun;Våldsbrott ;2014;Feb;5;51;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Kinda kommun;Stöldbrott;2014;Feb;23;235;
Kinda kommun;Bilbrott;2014;Feb;0;0;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;2;20;
Kinda kommun;Vissa trafikbrott;2014;Feb;4;41;
Kinda kommun;Alkohol- och narkotikabrott;2014;Feb;2;20;
Kinda kommun;Vapenbrott;2014;Feb;0;0;
Kiruna kommun;Totalt antal brott;2014;Feb;143;616;
Kiruna kommun;Våldsbrott ;2014;Feb;14;60;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;17;73;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;4;
Kiruna kommun;Stöldbrott;2014;Feb;38;164;
Kiruna kommun;Bilbrott;2014;Feb;11;47;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;18;78;
Kiruna kommun;Vissa trafikbrott;2014;Feb;12;52;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Feb;23;99;
Kiruna kommun;Vapenbrott;2014;Feb;0;0;
Klippan kommun;Totalt antal brott;2014;Feb;168;1005;
Klippan kommun;Våldsbrott ;2014;Feb;17;102;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;32;191;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Klippan kommun;Stöldbrott;2014;Feb;61;365;
Klippan kommun;Bilbrott;2014;Feb;15;90;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;14;84;
Klippan kommun;Vissa trafikbrott;2014;Feb;7;42;
Klippan kommun;Alkohol- och narkotikabrott;2014;Feb;14;84;
Klippan kommun;Vapenbrott;2014;Feb;0;0;
Knivsta kommun;Totalt antal brott;2014;Feb;59;372;
Knivsta kommun;Våldsbrott ;2014;Feb;7;44;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;11;69;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Knivsta kommun;Stöldbrott;2014;Feb;10;63;
Knivsta kommun;Bilbrott;2014;Feb;1;6;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;2;13;
Knivsta kommun;Vissa trafikbrott;2014;Feb;13;82;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Feb;10;63;
Knivsta kommun;Vapenbrott;2014;Feb;0;0;
Kramfors kommun;Totalt antal brott;2014;Feb;149;808;
Kramfors kommun;Våldsbrott ;2014;Feb;16;87;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;29;157;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Feb;2;11;
Kramfors kommun;Stöldbrott;2014;Feb;38;206;
Kramfors kommun;Bilbrott;2014;Feb;15;81;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;10;54;
Kramfors kommun;Vissa trafikbrott;2014;Feb;24;130;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Feb;20;108;
Kramfors kommun;Vapenbrott;2014;Feb;1;5;
Kristianstad kommun;Totalt antal brott;2014;Feb;681;836;
Kristianstad kommun;Våldsbrott ;2014;Feb;69;85;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;120;147;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Feb;5;6;
Kristianstad kommun;Stöldbrott;2014;Feb;237;291;
Kristianstad kommun;Bilbrott;2014;Feb;51;63;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;78;96;
Kristianstad kommun;Vissa trafikbrott;2014;Feb;50;61;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Feb;52;64;
Kristianstad kommun;Vapenbrott;2014;Feb;6;7;
Kristinehamn kommun;Totalt antal brott;2014;Feb;175;728;
Kristinehamn kommun;Våldsbrott ;2014;Feb;12;50;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;25;104;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;4;
Kristinehamn kommun;Stöldbrott;2014;Feb;65;270;
Kristinehamn kommun;Bilbrott;2014;Feb;12;50;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;16;67;
Kristinehamn kommun;Vissa trafikbrott;2014;Feb;20;83;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Feb;23;96;
Kristinehamn kommun;Vapenbrott;2014;Feb;1;4;
Krokom kommun;Totalt antal brott;2014;Feb;25;171;
Krokom kommun;Våldsbrott ;2014;Feb;3;20;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;6;41;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;7;
Krokom kommun;Stöldbrott;2014;Feb;4;27;
Krokom kommun;Bilbrott;2014;Feb;1;7;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;1;7;
Krokom kommun;Vissa trafikbrott;2014;Feb;2;14;
Krokom kommun;Alkohol- och narkotikabrott;2014;Feb;1;7;
Krokom kommun;Vapenbrott;2014;Feb;0;0;
Kumla kommun;Totalt antal brott;2014;Feb;192;916;
Kumla kommun;Våldsbrott ;2014;Feb;9;43;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;22;105;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Feb;4;19;
Kumla kommun;Stöldbrott;2014;Feb;45;215;
Kumla kommun;Bilbrott;2014;Feb;5;24;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;37;177;
Kumla kommun;Vissa trafikbrott;2014;Feb;11;52;
Kumla kommun;Alkohol- och narkotikabrott;2014;Feb;46;219;
Kumla kommun;Vapenbrott;2014;Feb;5;24;
Kungsbacka kommun;Totalt antal brott;2014;Feb;383;492;
Kungsbacka kommun;Våldsbrott ;2014;Feb;18;23;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;31;40;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;1;
Kungsbacka kommun;Stöldbrott;2014;Feb;147;189;
Kungsbacka kommun;Bilbrott;2014;Feb;26;33;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;24;31;
Kungsbacka kommun;Vissa trafikbrott;2014;Feb;71;91;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Feb;69;89;
Kungsbacka kommun;Vapenbrott;2014;Feb;1;1;
Kungsör kommun;Totalt antal brott;2014;Feb;59;718;
Kungsör kommun;Våldsbrott ;2014;Feb;5;61;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;27;328;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Kungsör kommun;Stöldbrott;2014;Feb;9;109;
Kungsör kommun;Bilbrott;2014;Feb;0;0;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;7;85;
Kungsör kommun;Vissa trafikbrott;2014;Feb;4;49;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Feb;4;49;
Kungsör kommun;Vapenbrott;2014;Feb;0;0;
Kungälv kommun;Totalt antal brott;2014;Feb;289;684;
Kungälv kommun;Våldsbrott ;2014;Feb;21;50;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;39;92;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Feb;2;5;
Kungälv kommun;Stöldbrott;2014;Feb;116;275;
Kungälv kommun;Bilbrott;2014;Feb;28;66;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;17;40;
Kungälv kommun;Vissa trafikbrott;2014;Feb;30;71;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Feb;19;45;
Kungälv kommun;Vapenbrott;2014;Feb;1;2;
Kävlinge kommun;Totalt antal brott;2014;Feb;188;633;
Kävlinge kommun;Våldsbrott ;2014;Feb;14;47;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;14;47;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;3;
Kävlinge kommun;Stöldbrott;2014;Feb;90;303;
Kävlinge kommun;Bilbrott;2014;Feb;16;54;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;19;64;
Kävlinge kommun;Vissa trafikbrott;2014;Feb;19;64;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Feb;19;64;
Kävlinge kommun;Vapenbrott;2014;Feb;1;3;
Köping kommun;Totalt antal brott;2014;Feb;255;1008;
Köping kommun;Våldsbrott ;2014;Feb;29;115;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;34;134;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Köping kommun;Stöldbrott;2014;Feb;92;364;
Köping kommun;Bilbrott;2014;Feb;40;158;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;37;146;
Köping kommun;Vissa trafikbrott;2014;Feb;29;115;
Köping kommun;Alkohol- och narkotikabrott;2014;Feb;29;115;
Köping kommun;Vapenbrott;2014;Feb;3;12;
Laholm kommun;Totalt antal brott;2014;Feb;155;655;
Laholm kommun;Våldsbrott ;2014;Feb;11;47;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;15;63;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;4;
Laholm kommun;Stöldbrott;2014;Feb;47;199;
Laholm kommun;Bilbrott;2014;Feb;3;13;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;10;42;
Laholm kommun;Vissa trafikbrott;2014;Feb;25;106;
Laholm kommun;Alkohol- och narkotikabrott;2014;Feb;44;186;
Laholm kommun;Vapenbrott;2014;Feb;1;4;
Landskrona kommun;Totalt antal brott;2014;Feb;477;1101;
Landskrona kommun;Våldsbrott ;2014;Feb;61;141;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;63;145;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Feb;2;5;
Landskrona kommun;Stöldbrott;2014;Feb;154;355;
Landskrona kommun;Bilbrott;2014;Feb;21;48;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;30;69;
Landskrona kommun;Vissa trafikbrott;2014;Feb;53;122;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Feb;61;141;
Landskrona kommun;Vapenbrott;2014;Feb;7;16;
Laxå kommun;Totalt antal brott;2014;Feb;36;640;
Laxå kommun;Våldsbrott ;2014;Feb;6;107;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;3;53;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Laxå kommun;Stöldbrott;2014;Feb;13;231;
Laxå kommun;Bilbrott;2014;Feb;3;53;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;4;71;
Laxå kommun;Vissa trafikbrott;2014;Feb;4;71;
Laxå kommun;Alkohol- och narkotikabrott;2014;Feb;5;89;
Laxå kommun;Vapenbrott;2014;Feb;0;0;
Lekeberg kommun;Totalt antal brott;2014;Feb;33;450;
Lekeberg kommun;Våldsbrott ;2014;Feb;5;68;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;6;82;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Lekeberg kommun;Stöldbrott;2014;Feb;6;82;
Lekeberg kommun;Bilbrott;2014;Feb;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;7;96;
Lekeberg kommun;Vissa trafikbrott;2014;Feb;6;82;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Feb;1;14;
Lekeberg kommun;Vapenbrott;2014;Feb;0;0;
Leksand kommun;Totalt antal brott;2014;Feb;53;349;
Leksand kommun;Våldsbrott ;2014;Feb;4;26;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;8;53;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Leksand kommun;Stöldbrott;2014;Feb;35;230;
Leksand kommun;Bilbrott;2014;Feb;14;92;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;2;13;
Leksand kommun;Vissa trafikbrott;2014;Feb;2;13;
Leksand kommun;Alkohol- och narkotikabrott;2014;Feb;0;0;
Leksand kommun;Vapenbrott;2014;Feb;1;7;
Lerum kommun;Totalt antal brott;2014;Feb;156;394;
Lerum kommun;Våldsbrott ;2014;Feb;11;28;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;22;56;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;3;
Lerum kommun;Stöldbrott;2014;Feb;44;111;
Lerum kommun;Bilbrott;2014;Feb;16;40;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;27;68;
Lerum kommun;Vissa trafikbrott;2014;Feb;11;28;
Lerum kommun;Alkohol- och narkotikabrott;2014;Feb;14;35;
Lerum kommun;Vapenbrott;2014;Feb;1;3;
Lessebo kommun;Totalt antal brott;2014;Feb;44;539;
Lessebo kommun;Våldsbrott ;2014;Feb;2;25;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;12;147;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;12;
Lessebo kommun;Stöldbrott;2014;Feb;12;147;
Lessebo kommun;Bilbrott;2014;Feb;2;25;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;3;37;
Lessebo kommun;Vissa trafikbrott;2014;Feb;5;61;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Feb;5;61;
Lessebo kommun;Vapenbrott;2014;Feb;0;0;
Lidingö kommun;Totalt antal brott;2014;Feb;269;594;
Lidingö kommun;Våldsbrott ;2014;Feb;7;15;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;31;68;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Lidingö kommun;Stöldbrott;2014;Feb;92;203;
Lidingö kommun;Bilbrott;2014;Feb;19;42;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;90;199;
Lidingö kommun;Vissa trafikbrott;2014;Feb;5;11;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Feb;14;31;
Lidingö kommun;Vapenbrott;2014;Feb;1;2;
Lidköping kommun;Totalt antal brott;2014;Feb;269;697;
Lidköping kommun;Våldsbrott ;2014;Feb;22;57;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;25;65;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Lidköping kommun;Stöldbrott;2014;Feb;87;225;
Lidköping kommun;Bilbrott;2014;Feb;13;34;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;25;65;
Lidköping kommun;Vissa trafikbrott;2014;Feb;23;60;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Feb;19;49;
Lidköping kommun;Vapenbrott;2014;Feb;3;8;
Lilla Edet kommun;Totalt antal brott;2014;Feb;74;572;
Lilla Edet kommun;Våldsbrott ;2014;Feb;7;54;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;7;54;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;8;
Lilla Edet kommun;Stöldbrott;2014;Feb;37;286;
Lilla Edet kommun;Bilbrott;2014;Feb;12;93;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;6;46;
Lilla Edet kommun;Vissa trafikbrott;2014;Feb;5;39;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Feb;4;31;
Lilla Edet kommun;Vapenbrott;2014;Feb;1;8;
Lindesberg kommun;Totalt antal brott;2014;Feb;355;1529;
Lindesberg kommun;Våldsbrott ;2014;Feb;12;52;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;208;896;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Lindesberg kommun;Stöldbrott;2014;Feb;42;181;
Lindesberg kommun;Bilbrott;2014;Feb;2;9;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;13;56;
Lindesberg kommun;Vissa trafikbrott;2014;Feb;28;121;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Feb;45;194;
Lindesberg kommun;Vapenbrott;2014;Feb;1;4;
Linköping kommun;Totalt antal brott;2014;Feb;1158;767;
Linköping kommun;Våldsbrott ;2014;Feb;77;51;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;92;61;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Feb;3;2;
Linköping kommun;Stöldbrott;2014;Feb;489;324;
Linköping kommun;Bilbrott;2014;Feb;47;31;
