Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Nov;13;26;
Hässleholm kommun;Vapenbrott;2013;Nov;5;10;
Höganäs kommun;Totalt antal brott;2013;Nov;196;785;
Höganäs kommun;Våldsbrott ;2013;Nov;10;40;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;28;112;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Höganäs kommun;Stöldbrott;2013;Nov;85;340;
Höganäs kommun;Bilbrott;2013;Nov;12;48;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;18;72;
Höganäs kommun;Vissa trafikbrott;2013;Nov;9;36;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Nov;5;20;
Höganäs kommun;Vapenbrott;2013;Nov;1;4;
Högsby kommun;Totalt antal brott;2013;Nov;44;769;
Högsby kommun;Våldsbrott ;2013;Nov;4;70;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;9;157;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;35;
Högsby kommun;Stöldbrott;2013;Nov;18;314;
Högsby kommun;Bilbrott;2013;Nov;2;35;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;4;70;
Högsby kommun;Vissa trafikbrott;2013;Nov;1;17;
Högsby kommun;Alkohol- och narkotikabrott;2013;Nov;2;35;
Högsby kommun;Vapenbrott;2013;Nov;0;0;
Hörby kommun;Totalt antal brott;2013;Nov;195;1305;
Hörby kommun;Våldsbrott ;2013;Nov;16;107;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;32;214;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Nov;15;100;
Hörby kommun;Stöldbrott;2013;Nov;71;475;
Hörby kommun;Bilbrott;2013;Nov;26;174;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;25;167;
Hörby kommun;Vissa trafikbrott;2013;Nov;14;94;
Hörby kommun;Alkohol- och narkotikabrott;2013;Nov;15;100;
Hörby kommun;Vapenbrott;2013;Nov;1;7;
Höör kommun;Totalt antal brott;2013;Nov;169;1085;
Höör kommun;Våldsbrott ;2013;Nov;17;109;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;23;148;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Höör kommun;Stöldbrott;2013;Nov;80;513;
Höör kommun;Bilbrott;2013;Nov;17;109;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;14;90;
Höör kommun;Vissa trafikbrott;2013;Nov;10;64;
Höör kommun;Alkohol- och narkotikabrott;2013;Nov;9;58;
Höör kommun;Vapenbrott;2013;Nov;2;13;
Jokkmokk kommun;Totalt antal brott;2013;Nov;27;532;
Jokkmokk kommun;Våldsbrott ;2013;Nov;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;2;39;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Jokkmokk kommun;Stöldbrott;2013;Nov;9;177;
Jokkmokk kommun;Bilbrott;2013;Nov;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;2;39;
Jokkmokk kommun;Vissa trafikbrott;2013;Nov;0;0;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Nov;7;138;
Jokkmokk kommun;Vapenbrott;2013;Nov;0;0;
Järfälla kommun;Totalt antal brott;2013;Nov;888;1293;
Järfälla kommun;Våldsbrott ;2013;Nov;69;100;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;87;127;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;3;
Järfälla kommun;Stöldbrott;2013;Nov;344;501;
Järfälla kommun;Bilbrott;2013;Nov;85;124;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;114;166;
Järfälla kommun;Vissa trafikbrott;2013;Nov;41;60;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Nov;59;86;
Järfälla kommun;Vapenbrott;2013;Nov;8;12;
Jönköping kommun;Totalt antal brott;2013;Nov;1451;1115;
Jönköping kommun;Våldsbrott ;2013;Nov;95;73;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;505;388;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Nov;5;4;
Jönköping kommun;Stöldbrott;2013;Nov;430;330;
Jönköping kommun;Bilbrott;2013;Nov;112;86;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;103;79;
Jönköping kommun;Vissa trafikbrott;2013;Nov;70;54;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Nov;105;81;
Jönköping kommun;Vapenbrott;2013;Nov;10;8;
Kalix kommun;Totalt antal brott;2013;Nov;139;845;
Kalix kommun;Våldsbrott ;2013;Nov;16;97;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;25;152;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Kalix kommun;Stöldbrott;2013;Nov;33;201;
Kalix kommun;Bilbrott;2013;Nov;2;12;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;8;49;
Kalix kommun;Vissa trafikbrott;2013;Nov;14;85;
Kalix kommun;Alkohol- och narkotikabrott;2013;Nov;30;182;
Kalix kommun;Vapenbrott;2013;Nov;6;36;
Kalmar kommun;Totalt antal brott;2013;Nov;517;811;
Kalmar kommun;Våldsbrott ;2013;Nov;61;96;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;72;113;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Nov;4;6;
Kalmar kommun;Stöldbrott;2013;Nov;195;306;
Kalmar kommun;Bilbrott;2013;Nov;37;58;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;43;67;
Kalmar kommun;Vissa trafikbrott;2013;Nov;31;49;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Nov;64;100;
Kalmar kommun;Vapenbrott;2013;Nov;6;9;
Karlsborg kommun;Totalt antal brott;2013;Nov;20;297;
Karlsborg kommun;Våldsbrott ;2013;Nov;3;45;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;3;45;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Karlsborg kommun;Stöldbrott;2013;Nov;8;119;
Karlsborg kommun;Bilbrott;2013;Nov;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;1;15;
Karlsborg kommun;Vissa trafikbrott;2013;Nov;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Nov;1;15;
Karlsborg kommun;Vapenbrott;2013;Nov;0;0;
Karlshamn kommun;Totalt antal brott;2013;Nov;244;782;
Karlshamn kommun;Våldsbrott ;2013;Nov;17;54;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;37;119;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;3;
Karlshamn kommun;Stöldbrott;2013;Nov;104;333;
Karlshamn kommun;Bilbrott;2013;Nov;34;109;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;39;125;
Karlshamn kommun;Vissa trafikbrott;2013;Nov;21;67;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Nov;10;32;
Karlshamn kommun;Vapenbrott;2013;Nov;1;3;
Karlskoga kommun;Totalt antal brott;2013;Nov;268;903;
Karlskoga kommun;Våldsbrott ;2013;Nov;34;115;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;35;118;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;7;
Karlskoga kommun;Stöldbrott;2013;Nov;88;297;
Karlskoga kommun;Bilbrott;2013;Nov;17;57;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;25;84;
Karlskoga kommun;Vissa trafikbrott;2013;Nov;32;108;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Nov;38;128;
Karlskoga kommun;Vapenbrott;2013;Nov;3;10;
Karlskrona kommun;Totalt antal brott;2013;Nov;538;843;
Karlskrona kommun;Våldsbrott ;2013;Nov;44;69;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;62;97;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Nov;4;6;
Karlskrona kommun;Stöldbrott;2013;Nov;220;345;
Karlskrona kommun;Bilbrott;2013;Nov;48;75;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;65;102;
Karlskrona kommun;Vissa trafikbrott;2013;Nov;46;72;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Nov;70;110;
Karlskrona kommun;Vapenbrott;2013;Nov;7;11;
Karlstad kommun;Totalt antal brott;2013;Nov;696;797;
Karlstad kommun;Våldsbrott ;2013;Nov;60;69;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;74;85;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Nov;5;6;
Karlstad kommun;Stöldbrott;2013;Nov;293;335;
Karlstad kommun;Bilbrott;2013;Nov;72;82;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;90;103;
Karlstad kommun;Vissa trafikbrott;2013;Nov;48;55;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Nov;71;81;
Karlstad kommun;Vapenbrott;2013;Nov;9;10;
Katrineholm kommun;Totalt antal brott;2013;Nov;336;1026;
Katrineholm kommun;Våldsbrott ;2013;Nov;38;116;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;36;110;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;3;
Katrineholm kommun;Stöldbrott;2013;Nov;106;324;
Katrineholm kommun;Bilbrott;2013;Nov;34;104;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;35;107;
Katrineholm kommun;Vissa trafikbrott;2013;Nov;21;64;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Nov;64;195;
Katrineholm kommun;Vapenbrott;2013;Nov;3;9;
Kil kommun;Totalt antal brott;2013;Nov;69;585;
Kil kommun;Våldsbrott ;2013;Nov;2;17;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;7;59;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;8;
Kil kommun;Stöldbrott;2013;Nov;34;288;
Kil kommun;Bilbrott;2013;Nov;7;59;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;8;68;
Kil kommun;Vissa trafikbrott;2013;Nov;5;42;
Kil kommun;Alkohol- och narkotikabrott;2013;Nov;7;59;
Kil kommun;Vapenbrott;2013;Nov;0;0;
Kinda kommun;Totalt antal brott;2013;Nov;44;450;
Kinda kommun;Våldsbrott ;2013;Nov;3;31;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;3;31;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Kinda kommun;Stöldbrott;2013;Nov;18;184;
Kinda kommun;Bilbrott;2013;Nov;5;51;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;4;41;
Kinda kommun;Vissa trafikbrott;2013;Nov;1;10;
Kinda kommun;Alkohol- och narkotikabrott;2013;Nov;6;61;
Kinda kommun;Vapenbrott;2013;Nov;0;0;
Kiruna kommun;Totalt antal brott;2013;Nov;146;632;
Kiruna kommun;Våldsbrott ;2013;Nov;16;69;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;27;117;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;9;
Kiruna kommun;Stöldbrott;2013;Nov;44;191;
Kiruna kommun;Bilbrott;2013;Nov;7;30;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;14;61;
Kiruna kommun;Vissa trafikbrott;2013;Nov;16;69;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Nov;24;104;
Kiruna kommun;Vapenbrott;2013;Nov;1;4;
Klippan kommun;Totalt antal brott;2013;Nov;175;1049;
Klippan kommun;Våldsbrott ;2013;Nov;15;90;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;32;192;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;12;
Klippan kommun;Stöldbrott;2013;Nov;63;378;
Klippan kommun;Bilbrott;2013;Nov;16;96;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;20;120;
Klippan kommun;Vissa trafikbrott;2013;Nov;5;30;
Klippan kommun;Alkohol- och narkotikabrott;2013;Nov;12;72;
Klippan kommun;Vapenbrott;2013;Nov;1;6;
Knivsta kommun;Totalt antal brott;2013;Nov;73;473;
Knivsta kommun;Våldsbrott ;2013;Nov;5;32;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;15;97;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Knivsta kommun;Stöldbrott;2013;Nov;23;149;
Knivsta kommun;Bilbrott;2013;Nov;4;26;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;5;32;
Knivsta kommun;Vissa trafikbrott;2013;Nov;5;32;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Nov;9;58;
Knivsta kommun;Vapenbrott;2013;Nov;1;6;
Kramfors kommun;Totalt antal brott;2013;Nov;186;1006;
Kramfors kommun;Våldsbrott ;2013;Nov;12;65;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;18;97;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;5;
Kramfors kommun;Stöldbrott;2013;Nov;104;563;
Kramfors kommun;Bilbrott;2013;Nov;11;60;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;11;60;
Kramfors kommun;Vissa trafikbrott;2013;Nov;9;49;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Nov;13;70;
Kramfors kommun;Vapenbrott;2013;Nov;1;5;
Kristianstad kommun;Totalt antal brott;2013;Nov;909;1126;
Kristianstad kommun;Våldsbrott ;2013;Nov;115;142;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;99;123;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Nov;9;11;
Kristianstad kommun;Stöldbrott;2013;Nov;279;345;
Kristianstad kommun;Bilbrott;2013;Nov;44;54;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;60;74;
Kristianstad kommun;Vissa trafikbrott;2013;Nov;54;67;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Nov;85;105;
Kristianstad kommun;Vapenbrott;2013;Nov;9;11;
Kristinehamn kommun;Totalt antal brott;2013;Nov;240;1007;
Kristinehamn kommun;Våldsbrott ;2013;Nov;25;105;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;34;143;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Nov;3;13;
Kristinehamn kommun;Stöldbrott;2013;Nov;77;323;
Kristinehamn kommun;Bilbrott;2013;Nov;24;101;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;29;122;
Kristinehamn kommun;Vissa trafikbrott;2013;Nov;26;109;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Nov;38;159;
Kristinehamn kommun;Vapenbrott;2013;Nov;4;17;
Krokom kommun;Totalt antal brott;2013;Nov;87;595;
Krokom kommun;Våldsbrott ;2013;Nov;18;123;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;11;75;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;7;
Krokom kommun;Stöldbrott;2013;Nov;25;171;
Krokom kommun;Bilbrott;2013;Nov;8;55;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;4;27;
Krokom kommun;Vissa trafikbrott;2013;Nov;9;62;
Krokom kommun;Alkohol- och narkotikabrott;2013;Nov;10;68;
Krokom kommun;Vapenbrott;2013;Nov;4;27;
Kumla kommun;Totalt antal brott;2013;Nov;236;1133;
Kumla kommun;Våldsbrott ;2013;Nov;17;82;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;24;115;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Nov;3;14;
Kumla kommun;Stöldbrott;2013;Nov;98;471;
Kumla kommun;Bilbrott;2013;Nov;23;110;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;27;130;
Kumla kommun;Vissa trafikbrott;2013;Nov;19;91;
Kumla kommun;Alkohol- och narkotikabrott;2013;Nov;36;173;
Kumla kommun;Vapenbrott;2013;Nov;2;10;
Kungsbacka kommun;Totalt antal brott;2013;Nov;459;595;
Kungsbacka kommun;Våldsbrott ;2013;Nov;48;62;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;51;66;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;3;
Kungsbacka kommun;Stöldbrott;2013;Nov;202;262;
Kungsbacka kommun;Bilbrott;2013;Nov;33;43;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;66;86;
Kungsbacka kommun;Vissa trafikbrott;2013;Nov;29;38;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Nov;24;31;
Kungsbacka kommun;Vapenbrott;2013;Nov;2;3;
Kungsör kommun;Totalt antal brott;2013;Nov;86;1061;
Kungsör kommun;Våldsbrott ;2013;Nov;2;25;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;11;136;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Kungsör kommun;Stöldbrott;2013;Nov;26;321;
Kungsör kommun;Bilbrott;2013;Nov;9;111;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;25;309;
Kungsör kommun;Vissa trafikbrott;2013;Nov;6;74;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Nov;6;74;
Kungsör kommun;Vapenbrott;2013;Nov;1;12;
Kungälv kommun;Totalt antal brott;2013;Nov;303;723;
Kungälv kommun;Våldsbrott ;2013;Nov;16;38;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;23;55;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;5;
Kungälv kommun;Stöldbrott;2013;Nov;166;396;
Kungälv kommun;Bilbrott;2013;Nov;43;103;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;21;50;
Kungälv kommun;Vissa trafikbrott;2013;Nov;21;50;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Nov;34;81;
Kungälv kommun;Vapenbrott;2013;Nov;4;10;
Kävlinge kommun;Totalt antal brott;2013;Nov;209;708;
Kävlinge kommun;Våldsbrott ;2013;Nov;9;30;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;15;51;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;7;
Kävlinge kommun;Stöldbrott;2013;Nov;131;444;
Kävlinge kommun;Bilbrott;2013;Nov;12;41;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;13;44;
Kävlinge kommun;Vissa trafikbrott;2013;Nov;9;30;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Nov;10;34;
Kävlinge kommun;Vapenbrott;2013;Nov;1;3;
Köping kommun;Totalt antal brott;2013;Nov;227;906;
Köping kommun;Våldsbrott ;2013;Nov;21;84;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;39;156;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;8;
Köping kommun;Stöldbrott;2013;Nov;69;275;
Köping kommun;Bilbrott;2013;Nov;8;32;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;15;60;
Köping kommun;Vissa trafikbrott;2013;Nov;36;144;
Köping kommun;Alkohol- och narkotikabrott;2013;Nov;41;164;
Köping kommun;Vapenbrott;2013;Nov;8;32;
Laholm kommun;Totalt antal brott;2013;Nov;227;966;
Laholm kommun;Våldsbrott ;2013;Nov;18;77;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;39;166;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;4;
Laholm kommun;Stöldbrott;2013;Nov;85;362;
Laholm kommun;Bilbrott;2013;Nov;14;60;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;16;68;
Laholm kommun;Vissa trafikbrott;2013;Nov;19;81;
Laholm kommun;Alkohol- och narkotikabrott;2013;Nov;37;158;
Laholm kommun;Vapenbrott;2013;Nov;1;4;
Landskrona kommun;Totalt antal brott;2013;Nov;618;1443;
Landskrona kommun;Våldsbrott ;2013;Nov;39;91;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;74;173;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Nov;5;12;
Landskrona kommun;Stöldbrott;2013;Nov;302;705;
Landskrona kommun;Bilbrott;2013;Nov;69;161;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;52;121;
Landskrona kommun;Vissa trafikbrott;2013;Nov;39;91;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Nov;41;96;
Landskrona kommun;Vapenbrott;2013;Nov;2;5;
Laxå kommun;Totalt antal brott;2013;Nov;72;1294;
Laxå kommun;Våldsbrott ;2013;Nov;10;180;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;23;413;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Laxå kommun;Stöldbrott;2013;Nov;16;287;
Laxå kommun;Bilbrott;2013;Nov;3;54;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;3;54;
Laxå kommun;Vissa trafikbrott;2013;Nov;2;36;
Laxå kommun;Alkohol- och narkotikabrott;2013;Nov;16;287;
Laxå kommun;Vapenbrott;2013;Nov;0;0;
Lekeberg kommun;Totalt antal brott;2013;Nov;31;425;
Lekeberg kommun;Våldsbrott ;2013;Nov;3;41;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;7;96;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Lekeberg kommun;Stöldbrott;2013;Nov;9;123;
Lekeberg kommun;Bilbrott;2013;Nov;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;2;27;
Lekeberg kommun;Vissa trafikbrott;2013;Nov;0;0;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Nov;4;55;
Lekeberg kommun;Vapenbrott;2013;Nov;2;27;
Leksand kommun;Totalt antal brott;2013;Nov;80;528;
Leksand kommun;Våldsbrott ;2013;Nov;7;46;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;9;59;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Leksand kommun;Stöldbrott;2013;Nov;30;198;
Leksand kommun;Bilbrott;2013;Nov;7;46;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;6;40;
Leksand kommun;Vissa trafikbrott;2013;Nov;3;20;
Leksand kommun;Alkohol- och narkotikabrott;2013;Nov;7;46;
Leksand kommun;Vapenbrott;2013;Nov;4;26;
Lerum kommun;Totalt antal brott;2013;Nov;282;719;
Lerum kommun;Våldsbrott ;2013;Nov;24;61;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;21;54;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Lerum kommun;Stöldbrott;2013;Nov;105;268;
Lerum kommun;Bilbrott;2013;Nov;18;46;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;23;59;
Lerum kommun;Vissa trafikbrott;2013;Nov;26;66;
Lerum kommun;Alkohol- och narkotikabrott;2013;Nov;15;38;
Lerum kommun;Vapenbrott;2013;Nov;6;15;
Lessebo kommun;Totalt antal brott;2013;Nov;36;448;
Lessebo kommun;Våldsbrott ;2013;Nov;4;50;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;5;62;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Lessebo kommun;Stöldbrott;2013;Nov;12;149;
Lessebo kommun;Bilbrott;2013;Nov;5;62;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;2;25;
Lessebo kommun;Vissa trafikbrott;2013;Nov;7;87;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Nov;3;37;
Lessebo kommun;Vapenbrott;2013;Nov;0;0;
Lidingö kommun;Totalt antal brott;2013;Nov;265;591;
Lidingö kommun;Våldsbrott ;2013;Nov;21;47;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;36;80;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;2;
Lidingö kommun;Stöldbrott;2013;Nov;122;272;
Lidingö kommun;Bilbrott;2013;Nov;35;78;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;27;60;
Lidingö kommun;Vissa trafikbrott;2013;Nov;8;18;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Nov;6;13;
Lidingö kommun;Vapenbrott;2013;Nov;3;7;
Lidköping kommun;Totalt antal brott;2013;Nov;227;592;
Lidköping kommun;Våldsbrott ;2013;Nov;19;50;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;22;57;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;5;
Lidköping kommun;Stöldbrott;2013;Nov;107;279;
Lidköping kommun;Bilbrott;2013;Nov;17;44;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;18;47;
Lidköping kommun;Vissa trafikbrott;2013;Nov;15;39;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Nov;24;63;
Lidköping kommun;Vapenbrott;2013;Nov;4;10;
Lilla Edet kommun;Totalt antal brott;2013;Nov;104;819;
Lilla Edet kommun;Våldsbrott ;2013;Nov;15;118;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;17;134;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Lilla Edet kommun;Stöldbrott;2013;Nov;35;275;
Lilla Edet kommun;Bilbrott;2013;Nov;10;79;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;7;55;
Lilla Edet kommun;Vissa trafikbrott;2013;Nov;10;79;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Nov;6;47;
Lilla Edet kommun;Vapenbrott;2013;Nov;1;8;
Lindesberg kommun;Totalt antal brott;2013;Nov;181;784;
Lindesberg kommun;Våldsbrott ;2013;Nov;17;74;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;21;91;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;9;
Lindesberg kommun;Stöldbrott;2013;Nov;48;208;
Lindesberg kommun;Bilbrott;2013;Nov;7;30;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;12;52;
Lindesberg kommun;Vissa trafikbrott;2013;Nov;16;69;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Nov;49;212;
Lindesberg kommun;Vapenbrott;2013;Nov;3;13;
Linköping kommun;Totalt antal brott;2013;Nov;1191;797;
Linköping kommun;Våldsbrott ;2013;Nov;109;73;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;106;71;
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;1;
Linköping kommun;Stöldbrott;2013;Nov;509;341;
Linköping kommun;Bilbrott;2013;Nov;64;43;
