Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Jan;204;406;
Hässleholm kommun;Vapenbrott;2013;Jan;6;12;
Höganäs kommun;Totalt antal brott;2013;Jan;159;637;
Höganäs kommun;Våldsbrott ;2013;Jan;13;52;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;25;100;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;8;
Höganäs kommun;Stöldbrott;2013;Jan;54;216;
Höganäs kommun;Bilbrott;2013;Jan;7;28;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;14;56;
Höganäs kommun;Vissa trafikbrott;2013;Jan;2;8;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Jan;3;12;
Höganäs kommun;Vapenbrott;2013;Jan;0;0;
Högsby kommun;Totalt antal brott;2013;Jan;34;594;
Högsby kommun;Våldsbrott ;2013;Jan;2;35;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;6;105;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Högsby kommun;Stöldbrott;2013;Jan;11;192;
Högsby kommun;Bilbrott;2013;Jan;1;17;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;2;35;
Högsby kommun;Vissa trafikbrott;2013;Jan;2;35;
Högsby kommun;Alkohol- och narkotikabrott;2013;Jan;5;87;
Högsby kommun;Vapenbrott;2013;Jan;0;0;
Hörby kommun;Totalt antal brott;2013;Jan;121;810;
Hörby kommun;Våldsbrott ;2013;Jan;13;87;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;19;127;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;13;
Hörby kommun;Stöldbrott;2013;Jan;37;248;
Hörby kommun;Bilbrott;2013;Jan;10;67;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;20;134;
Hörby kommun;Vissa trafikbrott;2013;Jan;5;33;
Hörby kommun;Alkohol- och narkotikabrott;2013;Jan;13;87;
Hörby kommun;Vapenbrott;2013;Jan;1;7;
Höör kommun;Totalt antal brott;2013;Jan;139;892;
Höör kommun;Våldsbrott ;2013;Jan;7;45;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;14;90;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Höör kommun;Stöldbrott;2013;Jan;53;340;
Höör kommun;Bilbrott;2013;Jan;13;83;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;24;154;
Höör kommun;Vissa trafikbrott;2013;Jan;5;32;
Höör kommun;Alkohol- och narkotikabrott;2013;Jan;5;32;
Höör kommun;Vapenbrott;2013;Jan;3;19;
Jokkmokk kommun;Totalt antal brott;2013;Jan;19;374;
Jokkmokk kommun;Våldsbrott ;2013;Jan;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;5;99;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Jokkmokk kommun;Stöldbrott;2013;Jan;5;99;
Jokkmokk kommun;Bilbrott;2013;Jan;0;0;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;0;0;
Jokkmokk kommun;Vissa trafikbrott;2013;Jan;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Jan;5;99;
Jokkmokk kommun;Vapenbrott;2013;Jan;0;0;
Järfälla kommun;Totalt antal brott;2013;Jan;674;981;
Järfälla kommun;Våldsbrott ;2013;Jan;74;108;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;69;100;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;1;
Järfälla kommun;Stöldbrott;2013;Jan;290;422;
Järfälla kommun;Bilbrott;2013;Jan;81;118;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;59;86;
Järfälla kommun;Vissa trafikbrott;2013;Jan;32;47;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Jan;59;86;
Järfälla kommun;Vapenbrott;2013;Jan;8;12;
Jönköping kommun;Totalt antal brott;2013;Jan;918;705;
Jönköping kommun;Våldsbrott ;2013;Jan;66;51;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;120;92;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Jan;5;4;
Jönköping kommun;Stöldbrott;2013;Jan;328;252;
Jönköping kommun;Bilbrott;2013;Jan;62;48;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;96;74;
Jönköping kommun;Vissa trafikbrott;2013;Jan;46;35;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Jan;155;119;
Jönköping kommun;Vapenbrott;2013;Jan;8;6;
Kalix kommun;Totalt antal brott;2013;Jan;88;535;
Kalix kommun;Våldsbrott ;2013;Jan;14;85;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;13;79;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Kalix kommun;Stöldbrott;2013;Jan;20;122;
Kalix kommun;Bilbrott;2013;Jan;5;30;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;4;24;
Kalix kommun;Vissa trafikbrott;2013;Jan;13;79;
Kalix kommun;Alkohol- och narkotikabrott;2013;Jan;17;103;
Kalix kommun;Vapenbrott;2013;Jan;0;0;
Kalmar kommun;Totalt antal brott;2013;Jan;470;737;
Kalmar kommun;Våldsbrott ;2013;Jan;54;85;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;68;107;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Jan;3;5;
Kalmar kommun;Stöldbrott;2013;Jan;181;284;
Kalmar kommun;Bilbrott;2013;Jan;23;36;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;39;61;
Kalmar kommun;Vissa trafikbrott;2013;Jan;32;50;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Jan;45;71;
Kalmar kommun;Vapenbrott;2013;Jan;4;6;
Karlsborg kommun;Totalt antal brott;2013;Jan;29;431;
Karlsborg kommun;Våldsbrott ;2013;Jan;2;30;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;1;15;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Karlsborg kommun;Stöldbrott;2013;Jan;9;134;
Karlsborg kommun;Bilbrott;2013;Jan;3;45;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;3;45;
Karlsborg kommun;Vissa trafikbrott;2013;Jan;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Jan;4;59;
Karlsborg kommun;Vapenbrott;2013;Jan;0;0;
Karlshamn kommun;Totalt antal brott;2013;Jan;261;836;
Karlshamn kommun;Våldsbrott ;2013;Jan;23;74;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;34;109;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;3;
Karlshamn kommun;Stöldbrott;2013;Jan;95;304;
Karlshamn kommun;Bilbrott;2013;Jan;24;77;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;30;96;
Karlshamn kommun;Vissa trafikbrott;2013;Jan;12;38;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Jan;41;131;
Karlshamn kommun;Vapenbrott;2013;Jan;4;13;
Karlskoga kommun;Totalt antal brott;2013;Jan;307;1034;
Karlskoga kommun;Våldsbrott ;2013;Jan;25;84;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;43;145;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Jan;5;17;
Karlskoga kommun;Stöldbrott;2013;Jan;69;232;
Karlskoga kommun;Bilbrott;2013;Jan;14;47;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;27;91;
Karlskoga kommun;Vissa trafikbrott;2013;Jan;25;84;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Jan;101;340;
Karlskoga kommun;Vapenbrott;2013;Jan;6;20;
Karlskrona kommun;Totalt antal brott;2013;Jan;419;657;
Karlskrona kommun;Våldsbrott ;2013;Jan;36;56;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;50;78;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;3;
Karlskrona kommun;Stöldbrott;2013;Jan;151;237;
Karlskrona kommun;Bilbrott;2013;Jan;28;44;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;37;58;
Karlskrona kommun;Vissa trafikbrott;2013;Jan;41;64;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Jan;65;102;
Karlskrona kommun;Vapenbrott;2013;Jan;2;3;
Karlstad kommun;Totalt antal brott;2013;Jan;667;764;
Karlstad kommun;Våldsbrott ;2013;Jan;49;56;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;71;81;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Jan;5;6;
Karlstad kommun;Stöldbrott;2013;Jan;260;298;
Karlstad kommun;Bilbrott;2013;Jan;69;79;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;84;96;
Karlstad kommun;Vissa trafikbrott;2013;Jan;47;54;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Jan;110;126;
Karlstad kommun;Vapenbrott;2013;Jan;14;16;
Katrineholm kommun;Totalt antal brott;2013;Jan;446;1362;
Katrineholm kommun;Våldsbrott ;2013;Jan;42;128;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;79;241;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;3;
Katrineholm kommun;Stöldbrott;2013;Jan;172;525;
Katrineholm kommun;Bilbrott;2013;Jan;20;61;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;31;95;
Katrineholm kommun;Vissa trafikbrott;2013;Jan;10;31;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Jan;66;202;
Katrineholm kommun;Vapenbrott;2013;Jan;4;12;
Kil kommun;Totalt antal brott;2013;Jan;67;568;
Kil kommun;Våldsbrott ;2013;Jan;5;42;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;13;110;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Kil kommun;Stöldbrott;2013;Jan;24;203;
Kil kommun;Bilbrott;2013;Jan;10;85;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;9;76;
Kil kommun;Vissa trafikbrott;2013;Jan;7;59;
Kil kommun;Alkohol- och narkotikabrott;2013;Jan;6;51;
Kil kommun;Vapenbrott;2013;Jan;0;0;
Kinda kommun;Totalt antal brott;2013;Jan;21;215;
Kinda kommun;Våldsbrott ;2013;Jan;0;0;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;3;31;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Kinda kommun;Stöldbrott;2013;Jan;6;61;
Kinda kommun;Bilbrott;2013;Jan;0;0;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;1;10;
Kinda kommun;Vissa trafikbrott;2013;Jan;0;0;
Kinda kommun;Alkohol- och narkotikabrott;2013;Jan;7;72;
Kinda kommun;Vapenbrott;2013;Jan;0;0;
Kiruna kommun;Totalt antal brott;2013;Jan;175;758;
Kiruna kommun;Våldsbrott ;2013;Jan;22;95;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;19;82;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;4;
Kiruna kommun;Stöldbrott;2013;Jan;52;225;
Kiruna kommun;Bilbrott;2013;Jan;12;52;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;23;100;
Kiruna kommun;Vissa trafikbrott;2013;Jan;7;30;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Jan;37;160;
Kiruna kommun;Vapenbrott;2013;Jan;2;9;
Klippan kommun;Totalt antal brott;2013;Jan;147;881;
Klippan kommun;Våldsbrott ;2013;Jan;18;108;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;23;138;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;12;
Klippan kommun;Stöldbrott;2013;Jan;51;306;
Klippan kommun;Bilbrott;2013;Jan;17;102;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;11;66;
Klippan kommun;Vissa trafikbrott;2013;Jan;10;60;
Klippan kommun;Alkohol- och narkotikabrott;2013;Jan;13;78;
Klippan kommun;Vapenbrott;2013;Jan;0;0;
Knivsta kommun;Totalt antal brott;2013;Jan;58;376;
Knivsta kommun;Våldsbrott ;2013;Jan;4;26;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;7;45;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;6;
Knivsta kommun;Stöldbrott;2013;Jan;21;136;
Knivsta kommun;Bilbrott;2013;Jan;7;45;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;6;39;
Knivsta kommun;Vissa trafikbrott;2013;Jan;8;52;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Jan;13;84;
Knivsta kommun;Vapenbrott;2013;Jan;1;6;
Kramfors kommun;Totalt antal brott;2013;Jan;173;936;
Kramfors kommun;Våldsbrott ;2013;Jan;14;76;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;30;162;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Kramfors kommun;Stöldbrott;2013;Jan;53;287;
Kramfors kommun;Bilbrott;2013;Jan;9;49;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;16;87;
Kramfors kommun;Vissa trafikbrott;2013;Jan;18;97;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Jan;30;162;
Kramfors kommun;Vapenbrott;2013;Jan;5;27;
Kristianstad kommun;Totalt antal brott;2013;Jan;927;1148;
Kristianstad kommun;Våldsbrott ;2013;Jan;107;132;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;118;146;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Jan;5;6;
Kristianstad kommun;Stöldbrott;2013;Jan;287;355;
Kristianstad kommun;Bilbrott;2013;Jan;78;97;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;92;114;
Kristianstad kommun;Vissa trafikbrott;2013;Jan;47;58;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Jan;135;167;
Kristianstad kommun;Vapenbrott;2013;Jan;7;9;
Kristinehamn kommun;Totalt antal brott;2013;Jan;174;730;
Kristinehamn kommun;Våldsbrott ;2013;Jan;19;80;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;25;105;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;4;
Kristinehamn kommun;Stöldbrott;2013;Jan;64;268;
Kristinehamn kommun;Bilbrott;2013;Jan;9;38;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;12;50;
Kristinehamn kommun;Vissa trafikbrott;2013;Jan;18;76;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Jan;29;122;
Kristinehamn kommun;Vapenbrott;2013;Jan;0;0;
Krokom kommun;Totalt antal brott;2013;Jan;48;328;
Krokom kommun;Våldsbrott ;2013;Jan;3;21;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;7;48;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Krokom kommun;Stöldbrott;2013;Jan;14;96;
Krokom kommun;Bilbrott;2013;Jan;6;41;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;4;27;
Krokom kommun;Vissa trafikbrott;2013;Jan;7;48;
Krokom kommun;Alkohol- och narkotikabrott;2013;Jan;6;41;
Krokom kommun;Vapenbrott;2013;Jan;1;7;
Kumla kommun;Totalt antal brott;2013;Jan;121;581;
Kumla kommun;Våldsbrott ;2013;Jan;12;58;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;13;62;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Kumla kommun;Stöldbrott;2013;Jan;51;245;
Kumla kommun;Bilbrott;2013;Jan;17;82;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;13;62;
Kumla kommun;Vissa trafikbrott;2013;Jan;7;34;
Kumla kommun;Alkohol- och narkotikabrott;2013;Jan;20;96;
Kumla kommun;Vapenbrott;2013;Jan;0;0;
Kungsbacka kommun;Totalt antal brott;2013;Jan;352;457;
Kungsbacka kommun;Våldsbrott ;2013;Jan;29;38;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;39;51;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Jan;4;5;
Kungsbacka kommun;Stöldbrott;2013;Jan;152;197;
Kungsbacka kommun;Bilbrott;2013;Jan;24;31;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;26;34;
Kungsbacka kommun;Vissa trafikbrott;2013;Jan;33;43;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Jan;46;60;
Kungsbacka kommun;Vapenbrott;2013;Jan;4;5;
Kungsör kommun;Totalt antal brott;2013;Jan;36;444;
Kungsör kommun;Våldsbrott ;2013;Jan;3;37;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;3;37;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;12;
Kungsör kommun;Stöldbrott;2013;Jan;12;148;
Kungsör kommun;Bilbrott;2013;Jan;5;62;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;2;25;
Kungsör kommun;Vissa trafikbrott;2013;Jan;3;37;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Jan;0;0;
Kungsör kommun;Vapenbrott;2013;Jan;1;12;
Kungälv kommun;Totalt antal brott;2013;Jan;253;603;
Kungälv kommun;Våldsbrott ;2013;Jan;23;55;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;27;64;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Jan;3;7;
Kungälv kommun;Stöldbrott;2013;Jan;118;281;
Kungälv kommun;Bilbrott;2013;Jan;42;100;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;16;38;
Kungälv kommun;Vissa trafikbrott;2013;Jan;21;50;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Jan;17;41;
Kungälv kommun;Vapenbrott;2013;Jan;6;14;
Kävlinge kommun;Totalt antal brott;2013;Jan;395;1338;
Kävlinge kommun;Våldsbrott ;2013;Jan;19;64;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;112;379;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Kävlinge kommun;Stöldbrott;2013;Jan;82;278;
Kävlinge kommun;Bilbrott;2013;Jan;15;51;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;13;44;
Kävlinge kommun;Vissa trafikbrott;2013;Jan;14;47;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Jan;12;41;
Kävlinge kommun;Vapenbrott;2013;Jan;0;0;
Köping kommun;Totalt antal brott;2013;Jan;182;727;
Köping kommun;Våldsbrott ;2013;Jan;20;80;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;23;92;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;8;
Köping kommun;Stöldbrott;2013;Jan;42;168;
Köping kommun;Bilbrott;2013;Jan;6;24;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;16;64;
Köping kommun;Vissa trafikbrott;2013;Jan;22;88;
Köping kommun;Alkohol- och narkotikabrott;2013;Jan;34;136;
Köping kommun;Vapenbrott;2013;Jan;6;24;
Laholm kommun;Totalt antal brott;2013;Jan;167;711;
Laholm kommun;Våldsbrott ;2013;Jan;15;64;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;19;81;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;9;
Laholm kommun;Stöldbrott;2013;Jan;43;183;
Laholm kommun;Bilbrott;2013;Jan;6;26;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;6;26;
Laholm kommun;Vissa trafikbrott;2013;Jan;22;94;
Laholm kommun;Alkohol- och narkotikabrott;2013;Jan;58;247;
Laholm kommun;Vapenbrott;2013;Jan;4;17;
Landskrona kommun;Totalt antal brott;2013;Jan;690;1612;
Landskrona kommun;Våldsbrott ;2013;Jan;47;110;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;74;173;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Jan;10;23;
Landskrona kommun;Stöldbrott;2013;Jan;310;724;
Landskrona kommun;Bilbrott;2013;Jan;67;156;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;61;142;
Landskrona kommun;Vissa trafikbrott;2013;Jan;35;82;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Jan;60;140;
Landskrona kommun;Vapenbrott;2013;Jan;11;26;
Laxå kommun;Totalt antal brott;2013;Jan;40;719;
Laxå kommun;Våldsbrott ;2013;Jan;5;90;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;6;108;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;18;
Laxå kommun;Stöldbrott;2013;Jan;10;180;
Laxå kommun;Bilbrott;2013;Jan;6;108;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;2;36;
Laxå kommun;Vissa trafikbrott;2013;Jan;5;90;
Laxå kommun;Alkohol- och narkotikabrott;2013;Jan;8;144;
Laxå kommun;Vapenbrott;2013;Jan;2;36;
Lekeberg kommun;Totalt antal brott;2013;Jan;25;343;
Lekeberg kommun;Våldsbrott ;2013;Jan;5;69;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;5;69;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Lekeberg kommun;Stöldbrott;2013;Jan;10;137;
Lekeberg kommun;Bilbrott;2013;Jan;0;0;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;1;14;
Lekeberg kommun;Vissa trafikbrott;2013;Jan;0;0;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Jan;0;0;
Lekeberg kommun;Vapenbrott;2013;Jan;0;0;
Leksand kommun;Totalt antal brott;2013;Jan;52;343;
Leksand kommun;Våldsbrott ;2013;Jan;5;33;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;4;26;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Leksand kommun;Stöldbrott;2013;Jan;22;145;
Leksand kommun;Bilbrott;2013;Jan;6;40;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;5;33;
Leksand kommun;Vissa trafikbrott;2013;Jan;2;13;
Leksand kommun;Alkohol- och narkotikabrott;2013;Jan;4;26;
Leksand kommun;Vapenbrott;2013;Jan;1;7;
Lerum kommun;Totalt antal brott;2013;Jan;218;556;
Lerum kommun;Våldsbrott ;2013;Jan;25;64;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;23;59;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Lerum kommun;Stöldbrott;2013;Jan;83;212;
Lerum kommun;Bilbrott;2013;Jan;34;87;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;43;110;
Lerum kommun;Vissa trafikbrott;2013;Jan;16;41;
Lerum kommun;Alkohol- och narkotikabrott;2013;Jan;18;46;
Lerum kommun;Vapenbrott;2013;Jan;0;0;
Lessebo kommun;Totalt antal brott;2013;Jan;48;597;
Lessebo kommun;Våldsbrott ;2013;Jan;2;25;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;7;87;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Lessebo kommun;Stöldbrott;2013;Jan;19;236;
Lessebo kommun;Bilbrott;2013;Jan;3;37;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;3;37;
Lessebo kommun;Vissa trafikbrott;2013;Jan;2;25;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Jan;7;87;
Lessebo kommun;Vapenbrott;2013;Jan;1;12;
Lidingö kommun;Totalt antal brott;2013;Jan;548;1223;
Lidingö kommun;Våldsbrott ;2013;Jan;17;38;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;32;71;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Jan;3;7;
Lidingö kommun;Stöldbrott;2013;Jan;319;712;
Lidingö kommun;Bilbrott;2013;Jan;30;67;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;20;45;
Lidingö kommun;Vissa trafikbrott;2013;Jan;10;22;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Jan;7;16;
Lidingö kommun;Vapenbrott;2013;Jan;1;2;
Lidköping kommun;Totalt antal brott;2013;Jan;230;600;
Lidköping kommun;Våldsbrott ;2013;Jan;23;60;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;22;57;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Lidköping kommun;Stöldbrott;2013;Jan;83;217;
Lidköping kommun;Bilbrott;2013;Jan;24;63;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;34;89;
Lidköping kommun;Vissa trafikbrott;2013;Jan;15;39;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Jan;37;97;
Lidköping kommun;Vapenbrott;2013;Jan;6;16;
Lilla Edet kommun;Totalt antal brott;2013;Jan;116;913;
Lilla Edet kommun;Våldsbrott ;2013;Jan;12;94;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;6;47;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;16;
Lilla Edet kommun;Stöldbrott;2013;Jan;43;338;
Lilla Edet kommun;Bilbrott;2013;Jan;19;150;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;7;55;
Lilla Edet kommun;Vissa trafikbrott;2013;Jan;13;102;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Jan;7;55;
Lilla Edet kommun;Vapenbrott;2013;Jan;0;0;
Lindesberg kommun;Totalt antal brott;2013;Jan;168;728;
Lindesberg kommun;Våldsbrott ;2013;Jan;19;82;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;29;126;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Jan;4;17;
Lindesberg kommun;Stöldbrott;2013;Jan;61;264;
Lindesberg kommun;Bilbrott;2013;Jan;16;69;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;16;69;
Lindesberg kommun;Vissa trafikbrott;2013;Jan;8;35;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Jan;16;69;
Lindesberg kommun;Vapenbrott;2013;Jan;0;0;
Linköping kommun;Totalt antal brott;2013;Jan;1204;806;
Linköping kommun;Våldsbrott ;2013;Jan;118;79;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;147;98;
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Jan;4;3;
Linköping kommun;Stöldbrott;2013;Jan;388;260;
Linköping kommun;Bilbrott;2013;Jan;53;35;
