Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Sep;42;83;
Hässleholm kommun;Vapenbrott;2014;Sep;2;4;
Höganäs kommun;Totalt antal brott;2014;Sep;163;647;
Höganäs kommun;Våldsbrott ;2014;Sep;4;16;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;23;91;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;4;
Höganäs kommun;Stöldbrott;2014;Sep;79;314;
Höganäs kommun;Bilbrott;2014;Sep;17;67;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;24;95;
Höganäs kommun;Vissa trafikbrott;2014;Sep;12;48;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Sep;6;24;
Höganäs kommun;Vapenbrott;2014;Sep;0;0;
Högsby kommun;Totalt antal brott;2014;Sep;47;817;
Högsby kommun;Våldsbrott ;2014;Sep;1;17;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;10;174;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;17;
Högsby kommun;Stöldbrott;2014;Sep;15;261;
Högsby kommun;Bilbrott;2014;Sep;7;122;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;5;87;
Högsby kommun;Vissa trafikbrott;2014;Sep;7;122;
Högsby kommun;Alkohol- och narkotikabrott;2014;Sep;5;87;
Högsby kommun;Vapenbrott;2014;Sep;2;35;
Hörby kommun;Totalt antal brott;2014;Sep;158;1059;
Hörby kommun;Våldsbrott ;2014;Sep;12;80;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;23;154;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;7;
Hörby kommun;Stöldbrott;2014;Sep;68;456;
Hörby kommun;Bilbrott;2014;Sep;20;134;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;12;80;
Hörby kommun;Vissa trafikbrott;2014;Sep;13;87;
Hörby kommun;Alkohol- och narkotikabrott;2014;Sep;11;74;
Hörby kommun;Vapenbrott;2014;Sep;4;27;
Höör kommun;Totalt antal brott;2014;Sep;148;942;
Höör kommun;Våldsbrott ;2014;Sep;12;76;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;16;102;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;6;
Höör kommun;Stöldbrott;2014;Sep;73;465;
Höör kommun;Bilbrott;2014;Sep;8;51;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;8;51;
Höör kommun;Vissa trafikbrott;2014;Sep;10;64;
Höör kommun;Alkohol- och narkotikabrott;2014;Sep;6;38;
Höör kommun;Vapenbrott;2014;Sep;3;19;
Jokkmokk kommun;Totalt antal brott;2014;Sep;22;433;
Jokkmokk kommun;Våldsbrott ;2014;Sep;1;20;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;1;20;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Jokkmokk kommun;Stöldbrott;2014;Sep;14;276;
Jokkmokk kommun;Bilbrott;2014;Sep;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;4;79;
Jokkmokk kommun;Vissa trafikbrott;2014;Sep;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Sep;1;20;
Jokkmokk kommun;Vapenbrott;2014;Sep;0;0;
Järfälla kommun;Totalt antal brott;2014;Sep;864;1235;
Järfälla kommun;Våldsbrott ;2014;Sep;82;117;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;103;147;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;6;
Järfälla kommun;Stöldbrott;2014;Sep;348;498;
Järfälla kommun;Bilbrott;2014;Sep;88;126;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;103;147;
Järfälla kommun;Vissa trafikbrott;2014;Sep;45;64;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Sep;95;136;
Järfälla kommun;Vapenbrott;2014;Sep;10;14;
Jönköping kommun;Totalt antal brott;2014;Sep;1670;1270;
Jönköping kommun;Våldsbrott ;2014;Sep;110;84;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;533;405;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;3;
Jönköping kommun;Stöldbrott;2014;Sep;541;412;
Jönköping kommun;Bilbrott;2014;Sep;153;116;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;134;102;
Jönköping kommun;Vissa trafikbrott;2014;Sep;74;56;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Sep;116;88;
Jönköping kommun;Vapenbrott;2014;Sep;18;14;
Kalix kommun;Totalt antal brott;2014;Sep;133;814;
Kalix kommun;Våldsbrott ;2014;Sep;11;67;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;16;98;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Kalix kommun;Stöldbrott;2014;Sep;36;220;
Kalix kommun;Bilbrott;2014;Sep;11;67;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;16;98;
Kalix kommun;Vissa trafikbrott;2014;Sep;14;86;
Kalix kommun;Alkohol- och narkotikabrott;2014;Sep;30;184;
Kalix kommun;Vapenbrott;2014;Sep;1;6;
Kalmar kommun;Totalt antal brott;2014;Sep;565;879;
Kalmar kommun;Våldsbrott ;2014;Sep;51;79;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;70;109;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;6;
Kalmar kommun;Stöldbrott;2014;Sep;250;389;
Kalmar kommun;Bilbrott;2014;Sep;44;68;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;60;93;
Kalmar kommun;Vissa trafikbrott;2014;Sep;37;58;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Sep;39;61;
Kalmar kommun;Vapenbrott;2014;Sep;5;8;
Karlsborg kommun;Totalt antal brott;2014;Sep;40;591;
Karlsborg kommun;Våldsbrott ;2014;Sep;1;15;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;4;59;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Karlsborg kommun;Stöldbrott;2014;Sep;30;443;
Karlsborg kommun;Bilbrott;2014;Sep;8;118;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;1;15;
Karlsborg kommun;Vissa trafikbrott;2014;Sep;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Sep;0;0;
Karlsborg kommun;Vapenbrott;2014;Sep;0;0;
Karlshamn kommun;Totalt antal brott;2014;Sep;262;833;
Karlshamn kommun;Våldsbrott ;2014;Sep;21;67;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;33;105;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;3;
Karlshamn kommun;Stöldbrott;2014;Sep;107;340;
Karlshamn kommun;Bilbrott;2014;Sep;21;67;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;31;99;
Karlshamn kommun;Vissa trafikbrott;2014;Sep;16;51;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Sep;36;115;
Karlshamn kommun;Vapenbrott;2014;Sep;2;6;
Karlskoga kommun;Totalt antal brott;2014;Sep;395;1321;
Karlskoga kommun;Våldsbrott ;2014;Sep;19;64;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;29;97;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;7;
Karlskoga kommun;Stöldbrott;2014;Sep;139;465;
Karlskoga kommun;Bilbrott;2014;Sep;32;107;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;71;238;
Karlskoga kommun;Vissa trafikbrott;2014;Sep;43;144;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Sep;85;284;
Karlskoga kommun;Vapenbrott;2014;Sep;6;20;
Karlskrona kommun;Totalt antal brott;2014;Sep;488;761;
Karlskrona kommun;Våldsbrott ;2014;Sep;39;61;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;74;115;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;3;
Karlskrona kommun;Stöldbrott;2014;Sep;137;214;
Karlskrona kommun;Bilbrott;2014;Sep;28;44;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;61;95;
Karlskrona kommun;Vissa trafikbrott;2014;Sep;46;72;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Sep;78;122;
Karlskrona kommun;Vapenbrott;2014;Sep;3;5;
Karlstad kommun;Totalt antal brott;2014;Sep;859;975;
Karlstad kommun;Våldsbrott ;2014;Sep;75;85;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;108;123;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;5;
Karlstad kommun;Stöldbrott;2014;Sep;369;419;
Karlstad kommun;Bilbrott;2014;Sep;55;62;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;111;126;
Karlstad kommun;Vissa trafikbrott;2014;Sep;48;55;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Sep;73;83;
Karlstad kommun;Vapenbrott;2014;Sep;10;11;
Katrineholm kommun;Totalt antal brott;2014;Sep;446;1347;
Katrineholm kommun;Våldsbrott ;2014;Sep;51;154;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;73;221;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;3;
Katrineholm kommun;Stöldbrott;2014;Sep;154;465;
Katrineholm kommun;Bilbrott;2014;Sep;32;97;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;53;160;
Katrineholm kommun;Vissa trafikbrott;2014;Sep;24;73;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Sep;47;142;
Katrineholm kommun;Vapenbrott;2014;Sep;6;18;
Kil kommun;Totalt antal brott;2014;Sep;57;481;
Kil kommun;Våldsbrott ;2014;Sep;4;34;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;16;135;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Kil kommun;Stöldbrott;2014;Sep;17;143;
Kil kommun;Bilbrott;2014;Sep;4;34;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;4;34;
Kil kommun;Vissa trafikbrott;2014;Sep;7;59;
Kil kommun;Alkohol- och narkotikabrott;2014;Sep;2;17;
Kil kommun;Vapenbrott;2014;Sep;2;17;
Kinda kommun;Totalt antal brott;2014;Sep;53;541;
Kinda kommun;Våldsbrott ;2014;Sep;5;51;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Kinda kommun;Stöldbrott;2014;Sep;28;286;
Kinda kommun;Bilbrott;2014;Sep;0;0;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;3;31;
Kinda kommun;Vissa trafikbrott;2014;Sep;3;31;
Kinda kommun;Alkohol- och narkotikabrott;2014;Sep;4;41;
Kinda kommun;Vapenbrott;2014;Sep;0;0;
Kiruna kommun;Totalt antal brott;2014;Sep;122;525;
Kiruna kommun;Våldsbrott ;2014;Sep;13;56;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;16;69;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;9;
Kiruna kommun;Stöldbrott;2014;Sep;39;168;
Kiruna kommun;Bilbrott;2014;Sep;15;65;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;14;60;
Kiruna kommun;Vissa trafikbrott;2014;Sep;13;56;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Sep;15;65;
Kiruna kommun;Vapenbrott;2014;Sep;0;0;
Klippan kommun;Totalt antal brott;2014;Sep;211;1262;
Klippan kommun;Våldsbrott ;2014;Sep;14;84;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;36;215;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;12;
Klippan kommun;Stöldbrott;2014;Sep;76;454;
Klippan kommun;Bilbrott;2014;Sep;21;126;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;14;84;
Klippan kommun;Vissa trafikbrott;2014;Sep;11;66;
Klippan kommun;Alkohol- och narkotikabrott;2014;Sep;28;167;
Klippan kommun;Vapenbrott;2014;Sep;2;12;
Knivsta kommun;Totalt antal brott;2014;Sep;75;473;
Knivsta kommun;Våldsbrott ;2014;Sep;6;38;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;19;120;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Knivsta kommun;Stöldbrott;2014;Sep;28;177;
Knivsta kommun;Bilbrott;2014;Sep;6;38;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;5;32;
Knivsta kommun;Vissa trafikbrott;2014;Sep;3;19;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Sep;10;63;
Knivsta kommun;Vapenbrott;2014;Sep;0;0;
Kramfors kommun;Totalt antal brott;2014;Sep;213;1155;
Kramfors kommun;Våldsbrott ;2014;Sep;15;81;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;32;174;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;5;
Kramfors kommun;Stöldbrott;2014;Sep;71;385;
Kramfors kommun;Bilbrott;2014;Sep;14;76;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;14;76;
Kramfors kommun;Vissa trafikbrott;2014;Sep;31;168;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Sep;22;119;
Kramfors kommun;Vapenbrott;2014;Sep;1;5;
Kristianstad kommun;Totalt antal brott;2014;Sep;890;1093;
Kristianstad kommun;Våldsbrott ;2014;Sep;90;111;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;111;136;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Sep;7;9;
Kristianstad kommun;Stöldbrott;2014;Sep;376;462;
Kristianstad kommun;Bilbrott;2014;Sep;80;98;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;66;81;
Kristianstad kommun;Vissa trafikbrott;2014;Sep;54;66;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Sep;81;99;
Kristianstad kommun;Vapenbrott;2014;Sep;6;7;
Kristinehamn kommun;Totalt antal brott;2014;Sep;252;1049;
Kristinehamn kommun;Våldsbrott ;2014;Sep;20;83;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;21;87;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;4;
Kristinehamn kommun;Stöldbrott;2014;Sep;118;491;
Kristinehamn kommun;Bilbrott;2014;Sep;25;104;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;19;79;
Kristinehamn kommun;Vissa trafikbrott;2014;Sep;36;150;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Sep;34;141;
Kristinehamn kommun;Vapenbrott;2014;Sep;2;8;
Krokom kommun;Totalt antal brott;2014;Sep;67;457;
Krokom kommun;Våldsbrott ;2014;Sep;4;27;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;17;116;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;7;
Krokom kommun;Stöldbrott;2014;Sep;24;164;
Krokom kommun;Bilbrott;2014;Sep;6;41;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;7;48;
Krokom kommun;Vissa trafikbrott;2014;Sep;4;27;
Krokom kommun;Alkohol- och narkotikabrott;2014;Sep;2;14;
Krokom kommun;Vapenbrott;2014;Sep;0;0;
Kumla kommun;Totalt antal brott;2014;Sep;242;1155;
Kumla kommun;Våldsbrott ;2014;Sep;17;81;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;27;129;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;19;
Kumla kommun;Stöldbrott;2014;Sep;83;396;
Kumla kommun;Bilbrott;2014;Sep;10;48;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;31;148;
Kumla kommun;Vissa trafikbrott;2014;Sep;23;110;
Kumla kommun;Alkohol- och narkotikabrott;2014;Sep;52;248;
Kumla kommun;Vapenbrott;2014;Sep;2;10;
Kungsbacka kommun;Totalt antal brott;2014;Sep;460;591;
Kungsbacka kommun;Våldsbrott ;2014;Sep;33;42;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;45;58;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;5;
Kungsbacka kommun;Stöldbrott;2014;Sep;227;292;
Kungsbacka kommun;Bilbrott;2014;Sep;38;49;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;55;71;
Kungsbacka kommun;Vissa trafikbrott;2014;Sep;38;49;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Sep;34;44;
Kungsbacka kommun;Vapenbrott;2014;Sep;2;3;
Kungsör kommun;Totalt antal brott;2014;Sep;77;937;
Kungsör kommun;Våldsbrott ;2014;Sep;5;61;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;12;146;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;12;
Kungsör kommun;Stöldbrott;2014;Sep;25;304;
Kungsör kommun;Bilbrott;2014;Sep;3;36;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;17;207;
Kungsör kommun;Vissa trafikbrott;2014;Sep;6;73;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Sep;6;73;
Kungsör kommun;Vapenbrott;2014;Sep;1;12;
Kungälv kommun;Totalt antal brott;2014;Sep;380;900;
Kungälv kommun;Våldsbrott ;2014;Sep;22;52;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;39;92;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;5;
Kungälv kommun;Stöldbrott;2014;Sep;215;509;
Kungälv kommun;Bilbrott;2014;Sep;68;161;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;34;81;
Kungälv kommun;Vissa trafikbrott;2014;Sep;12;28;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Sep;8;19;
Kungälv kommun;Vapenbrott;2014;Sep;2;5;
Kävlinge kommun;Totalt antal brott;2014;Sep;378;1273;
Kävlinge kommun;Våldsbrott ;2014;Sep;14;47;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;20;67;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Sep;3;10;
Kävlinge kommun;Stöldbrott;2014;Sep;227;764;
Kävlinge kommun;Bilbrott;2014;Sep;25;84;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;12;40;
Kävlinge kommun;Vissa trafikbrott;2014;Sep;12;40;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Sep;25;84;
Kävlinge kommun;Vapenbrott;2014;Sep;3;10;
Köping kommun;Totalt antal brott;2014;Sep;246;972;
Köping kommun;Våldsbrott ;2014;Sep;28;111;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;33;130;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;16;
Köping kommun;Stöldbrott;2014;Sep;91;360;
Köping kommun;Bilbrott;2014;Sep;23;91;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;22;87;
Köping kommun;Vissa trafikbrott;2014;Sep;22;87;
Köping kommun;Alkohol- och narkotikabrott;2014;Sep;35;138;
Köping kommun;Vapenbrott;2014;Sep;5;20;
Laholm kommun;Totalt antal brott;2014;Sep;195;825;
Laholm kommun;Våldsbrott ;2014;Sep;11;47;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;30;127;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Sep;3;13;
Laholm kommun;Stöldbrott;2014;Sep;64;271;
Laholm kommun;Bilbrott;2014;Sep;20;85;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;16;68;
Laholm kommun;Vissa trafikbrott;2014;Sep;30;127;
Laholm kommun;Alkohol- och narkotikabrott;2014;Sep;37;156;
Laholm kommun;Vapenbrott;2014;Sep;4;17;
Landskrona kommun;Totalt antal brott;2014;Sep;590;1362;
Landskrona kommun;Våldsbrott ;2014;Sep;68;157;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;79;182;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Landskrona kommun;Stöldbrott;2014;Sep;206;475;
Landskrona kommun;Bilbrott;2014;Sep;40;92;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;45;104;
Landskrona kommun;Vissa trafikbrott;2014;Sep;58;134;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Sep;72;166;
Landskrona kommun;Vapenbrott;2014;Sep;8;18;
Laxå kommun;Totalt antal brott;2014;Sep;56;996;
Laxå kommun;Våldsbrott ;2014;Sep;11;196;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;16;285;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;18;
Laxå kommun;Stöldbrott;2014;Sep;20;356;
Laxå kommun;Bilbrott;2014;Sep;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;6;107;
Laxå kommun;Vissa trafikbrott;2014;Sep;0;0;
Laxå kommun;Alkohol- och narkotikabrott;2014;Sep;0;0;
Laxå kommun;Vapenbrott;2014;Sep;3;53;
Lekeberg kommun;Totalt antal brott;2014;Sep;29;396;
Lekeberg kommun;Våldsbrott ;2014;Sep;3;41;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;5;68;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Lekeberg kommun;Stöldbrott;2014;Sep;17;232;
Lekeberg kommun;Bilbrott;2014;Sep;5;68;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;2;27;
Lekeberg kommun;Vissa trafikbrott;2014;Sep;1;14;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Sep;2;27;
Lekeberg kommun;Vapenbrott;2014;Sep;0;0;
Leksand kommun;Totalt antal brott;2014;Sep;78;513;
Leksand kommun;Våldsbrott ;2014;Sep;1;7;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;11;72;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Sep;3;20;
Leksand kommun;Stöldbrott;2014;Sep;30;197;
Leksand kommun;Bilbrott;2014;Sep;9;59;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;9;59;
Leksand kommun;Vissa trafikbrott;2014;Sep;8;53;
Leksand kommun;Alkohol- och narkotikabrott;2014;Sep;6;39;
Leksand kommun;Vapenbrott;2014;Sep;1;7;
Lerum kommun;Totalt antal brott;2014;Sep;354;895;
Lerum kommun;Våldsbrott ;2014;Sep;17;43;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;43;109;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Sep;3;8;
Lerum kommun;Stöldbrott;2014;Sep;145;367;
Lerum kommun;Bilbrott;2014;Sep;47;119;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;46;116;
Lerum kommun;Vissa trafikbrott;2014;Sep;32;81;
Lerum kommun;Alkohol- och narkotikabrott;2014;Sep;34;86;
Lerum kommun;Vapenbrott;2014;Sep;4;10;
Lessebo kommun;Totalt antal brott;2014;Sep;46;564;
Lessebo kommun;Våldsbrott ;2014;Sep;2;25;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;11;135;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;12;
Lessebo kommun;Stöldbrott;2014;Sep;18;221;
Lessebo kommun;Bilbrott;2014;Sep;6;74;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;4;49;
Lessebo kommun;Vissa trafikbrott;2014;Sep;2;25;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Sep;4;49;
Lessebo kommun;Vapenbrott;2014;Sep;0;0;
Lidingö kommun;Totalt antal brott;2014;Sep;326;719;
Lidingö kommun;Våldsbrott ;2014;Sep;17;38;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;60;132;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;9;
Lidingö kommun;Stöldbrott;2014;Sep;156;344;
Lidingö kommun;Bilbrott;2014;Sep;35;77;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;23;51;
Lidingö kommun;Vissa trafikbrott;2014;Sep;19;42;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Sep;11;24;
Lidingö kommun;Vapenbrott;2014;Sep;4;9;
Lidköping kommun;Totalt antal brott;2014;Sep;310;803;
Lidköping kommun;Våldsbrott ;2014;Sep;14;36;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;25;65;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;5;
Lidköping kommun;Stöldbrott;2014;Sep;164;425;
Lidköping kommun;Bilbrott;2014;Sep;18;47;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;39;101;
Lidköping kommun;Vissa trafikbrott;2014;Sep;24;62;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Sep;25;65;
Lidköping kommun;Vapenbrott;2014;Sep;4;10;
Lilla Edet kommun;Totalt antal brott;2014;Sep;116;897;
Lilla Edet kommun;Våldsbrott ;2014;Sep;10;77;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;22;170;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;15;
Lilla Edet kommun;Stöldbrott;2014;Sep;40;309;
Lilla Edet kommun;Bilbrott;2014;Sep;8;62;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;7;54;
Lilla Edet kommun;Vissa trafikbrott;2014;Sep;9;70;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Sep;18;139;
Lilla Edet kommun;Vapenbrott;2014;Sep;2;15;
Lindesberg kommun;Totalt antal brott;2014;Sep;211;909;
Lindesberg kommun;Våldsbrott ;2014;Sep;19;82;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;25;108;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;17;
Lindesberg kommun;Stöldbrott;2014;Sep;92;396;
Lindesberg kommun;Bilbrott;2014;Sep;25;108;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;26;112;
Lindesberg kommun;Vissa trafikbrott;2014;Sep;16;69;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Sep;14;60;
Lindesberg kommun;Vapenbrott;2014;Sep;2;9;
Linköping kommun;Totalt antal brott;2014;Sep;1545;1023;
Linköping kommun;Våldsbrott ;2014;Sep;95;63;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;156;103;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Sep;9;6;
Linköping kommun;Stöldbrott;2014;Sep;799;529;
Linköping kommun;Bilbrott;2014;Sep;77;51;
