Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;35;70;
Hässleholm kommun;Vissa trafikbrott;2013;Maj;30;60;
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Maj;31;62;
Hässleholm kommun;Vapenbrott;2013;Maj;1;2;
Höganäs kommun;Totalt antal brott;2013;Maj;130;521;
Höganäs kommun;Våldsbrott ;2013;Maj;10;40;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;16;64;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;4;
Höganäs kommun;Stöldbrott;2013;Maj;44;176;
Höganäs kommun;Bilbrott;2013;Maj;12;48;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;26;104;
Höganäs kommun;Vissa trafikbrott;2013;Maj;12;48;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Maj;10;40;
Höganäs kommun;Vapenbrott;2013;Maj;0;0;
Högsby kommun;Totalt antal brott;2013;Maj;52;908;
Högsby kommun;Våldsbrott ;2013;Maj;5;87;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;9;157;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Högsby kommun;Stöldbrott;2013;Maj;18;314;
Högsby kommun;Bilbrott;2013;Maj;3;52;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;8;140;
Högsby kommun;Vissa trafikbrott;2013;Maj;1;17;
Högsby kommun;Alkohol- och narkotikabrott;2013;Maj;5;87;
Högsby kommun;Vapenbrott;2013;Maj;1;17;
Hörby kommun;Totalt antal brott;2013;Maj;159;1064;
Hörby kommun;Våldsbrott ;2013;Maj;18;121;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;30;201;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Hörby kommun;Stöldbrott;2013;Maj;43;288;
Hörby kommun;Bilbrott;2013;Maj;13;87;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;23;154;
Hörby kommun;Vissa trafikbrott;2013;Maj;7;47;
Hörby kommun;Alkohol- och narkotikabrott;2013;Maj;9;60;
Hörby kommun;Vapenbrott;2013;Maj;2;13;
Höör kommun;Totalt antal brott;2013;Maj;182;1168;
Höör kommun;Våldsbrott ;2013;Maj;28;180;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;23;148;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;6;
Höör kommun;Stöldbrott;2013;Maj;64;411;
Höör kommun;Bilbrott;2013;Maj;18;116;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;8;51;
Höör kommun;Vissa trafikbrott;2013;Maj;13;83;
Höör kommun;Alkohol- och narkotikabrott;2013;Maj;14;90;
Höör kommun;Vapenbrott;2013;Maj;2;13;
Jokkmokk kommun;Totalt antal brott;2013;Maj;37;729;
Jokkmokk kommun;Våldsbrott ;2013;Maj;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;7;138;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Jokkmokk kommun;Stöldbrott;2013;Maj;14;276;
Jokkmokk kommun;Bilbrott;2013;Maj;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;2;39;
Jokkmokk kommun;Vissa trafikbrott;2013;Maj;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Maj;2;39;
Jokkmokk kommun;Vapenbrott;2013;Maj;0;0;
Järfälla kommun;Totalt antal brott;2013;Maj;768;1118;
Järfälla kommun;Våldsbrott ;2013;Maj;77;112;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;101;147;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;3;
Järfälla kommun;Stöldbrott;2013;Maj;328;478;
Järfälla kommun;Bilbrott;2013;Maj;64;93;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;78;114;
Järfälla kommun;Vissa trafikbrott;2013;Maj;34;49;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Maj;56;82;
Järfälla kommun;Vapenbrott;2013;Maj;10;15;
Jönköping kommun;Totalt antal brott;2013;Maj;1170;899;
Jönköping kommun;Våldsbrott ;2013;Maj;114;88;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;139;107;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Maj;6;5;
Jönköping kommun;Stöldbrott;2013;Maj;461;354;
Jönköping kommun;Bilbrott;2013;Maj;105;81;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;111;85;
Jönköping kommun;Vissa trafikbrott;2013;Maj;79;61;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Maj;153;118;
Jönköping kommun;Vapenbrott;2013;Maj;11;8;
Kalix kommun;Totalt antal brott;2013;Maj;111;675;
Kalix kommun;Våldsbrott ;2013;Maj;10;61;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;23;140;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Kalix kommun;Stöldbrott;2013;Maj;38;231;
Kalix kommun;Bilbrott;2013;Maj;8;49;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;10;61;
Kalix kommun;Vissa trafikbrott;2013;Maj;9;55;
Kalix kommun;Alkohol- och narkotikabrott;2013;Maj;11;67;
Kalix kommun;Vapenbrott;2013;Maj;1;6;
Kalmar kommun;Totalt antal brott;2013;Maj;563;883;
Kalmar kommun;Våldsbrott ;2013;Maj;47;74;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;59;93;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Maj;4;6;
Kalmar kommun;Stöldbrott;2013;Maj;254;398;
Kalmar kommun;Bilbrott;2013;Maj;31;49;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;40;63;
Kalmar kommun;Vissa trafikbrott;2013;Maj;39;61;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Maj;76;119;
Kalmar kommun;Vapenbrott;2013;Maj;7;11;
Karlsborg kommun;Totalt antal brott;2013;Maj;40;595;
Karlsborg kommun;Våldsbrott ;2013;Maj;0;0;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;5;74;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;30;
Karlsborg kommun;Stöldbrott;2013;Maj;15;223;
Karlsborg kommun;Bilbrott;2013;Maj;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;59;
Karlsborg kommun;Vissa trafikbrott;2013;Maj;6;89;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Maj;4;59;
Karlsborg kommun;Vapenbrott;2013;Maj;0;0;
Karlshamn kommun;Totalt antal brott;2013;Maj;215;689;
Karlshamn kommun;Våldsbrott ;2013;Maj;18;58;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;27;87;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;6;
Karlshamn kommun;Stöldbrott;2013;Maj;86;276;
Karlshamn kommun;Bilbrott;2013;Maj;20;64;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;38;122;
Karlshamn kommun;Vissa trafikbrott;2013;Maj;10;32;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Maj;14;45;
Karlshamn kommun;Vapenbrott;2013;Maj;4;13;
Karlskoga kommun;Totalt antal brott;2013;Maj;360;1213;
Karlskoga kommun;Våldsbrott ;2013;Maj;15;51;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;35;118;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;10;
Karlskoga kommun;Stöldbrott;2013;Maj;138;465;
Karlskoga kommun;Bilbrott;2013;Maj;39;131;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;42;142;
Karlskoga kommun;Vissa trafikbrott;2013;Maj;39;131;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Maj;88;297;
Karlskoga kommun;Vapenbrott;2013;Maj;2;7;
Karlskrona kommun;Totalt antal brott;2013;Maj;524;821;
Karlskrona kommun;Våldsbrott ;2013;Maj;42;66;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;60;94;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;2;
Karlskrona kommun;Stöldbrott;2013;Maj;234;367;
Karlskrona kommun;Bilbrott;2013;Maj;64;100;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;59;92;
Karlskrona kommun;Vissa trafikbrott;2013;Maj;33;52;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Maj;53;83;
Karlskrona kommun;Vapenbrott;2013;Maj;7;11;
Karlstad kommun;Totalt antal brott;2013;Maj;847;970;
Karlstad kommun;Våldsbrott ;2013;Maj;42;48;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;84;96;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Maj;4;5;
Karlstad kommun;Stöldbrott;2013;Maj;406;465;
Karlstad kommun;Bilbrott;2013;Maj;94;108;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;84;96;
Karlstad kommun;Vissa trafikbrott;2013;Maj;48;55;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Maj;102;117;
Karlstad kommun;Vapenbrott;2013;Maj;9;10;
Katrineholm kommun;Totalt antal brott;2013;Maj;423;1292;
Katrineholm kommun;Våldsbrott ;2013;Maj;49;150;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;59;180;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Maj;5;15;
Katrineholm kommun;Stöldbrott;2013;Maj;140;428;
Katrineholm kommun;Bilbrott;2013;Maj;23;70;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;34;104;
Katrineholm kommun;Vissa trafikbrott;2013;Maj;24;73;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Maj;41;125;
Katrineholm kommun;Vapenbrott;2013;Maj;14;43;
Kil kommun;Totalt antal brott;2013;Maj;55;466;
Kil kommun;Våldsbrott ;2013;Maj;2;17;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;6;51;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;8;
Kil kommun;Stöldbrott;2013;Maj;29;246;
Kil kommun;Bilbrott;2013;Maj;8;68;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;6;51;
Kil kommun;Vissa trafikbrott;2013;Maj;4;34;
Kil kommun;Alkohol- och narkotikabrott;2013;Maj;0;0;
Kil kommun;Vapenbrott;2013;Maj;0;0;
Kinda kommun;Totalt antal brott;2013;Maj;74;757;
Kinda kommun;Våldsbrott ;2013;Maj;4;41;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;2;20;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;10;
Kinda kommun;Stöldbrott;2013;Maj;23;235;
Kinda kommun;Bilbrott;2013;Maj;2;20;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;28;287;
Kinda kommun;Vissa trafikbrott;2013;Maj;6;61;
Kinda kommun;Alkohol- och narkotikabrott;2013;Maj;9;92;
Kinda kommun;Vapenbrott;2013;Maj;2;20;
Kiruna kommun;Totalt antal brott;2013;Maj;164;710;
Kiruna kommun;Våldsbrott ;2013;Maj;20;87;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;20;87;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Kiruna kommun;Stöldbrott;2013;Maj;49;212;
Kiruna kommun;Bilbrott;2013;Maj;19;82;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;23;100;
Kiruna kommun;Vissa trafikbrott;2013;Maj;18;78;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Maj;29;126;
Kiruna kommun;Vapenbrott;2013;Maj;4;17;
Klippan kommun;Totalt antal brott;2013;Maj;182;1091;
Klippan kommun;Våldsbrott ;2013;Maj;18;108;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;30;180;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;6;
Klippan kommun;Stöldbrott;2013;Maj;72;431;
Klippan kommun;Bilbrott;2013;Maj;18;108;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;21;126;
Klippan kommun;Vissa trafikbrott;2013;Maj;15;90;
Klippan kommun;Alkohol- och narkotikabrott;2013;Maj;7;42;
Klippan kommun;Vapenbrott;2013;Maj;0;0;
Knivsta kommun;Totalt antal brott;2013;Maj;69;447;
Knivsta kommun;Våldsbrott ;2013;Maj;9;58;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;9;58;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Knivsta kommun;Stöldbrott;2013;Maj;22;143;
Knivsta kommun;Bilbrott;2013;Maj;4;26;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;5;32;
Knivsta kommun;Vissa trafikbrott;2013;Maj;9;58;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Maj;10;65;
Knivsta kommun;Vapenbrott;2013;Maj;0;0;
Kramfors kommun;Totalt antal brott;2013;Maj;198;1071;
Kramfors kommun;Våldsbrott ;2013;Maj;12;65;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;22;119;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;11;
Kramfors kommun;Stöldbrott;2013;Maj;76;411;
Kramfors kommun;Bilbrott;2013;Maj;12;65;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;14;76;
Kramfors kommun;Vissa trafikbrott;2013;Maj;26;141;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Maj;24;130;
Kramfors kommun;Vapenbrott;2013;Maj;3;16;
Kristianstad kommun;Totalt antal brott;2013;Maj;990;1226;
Kristianstad kommun;Våldsbrott ;2013;Maj;84;104;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;121;150;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Maj;9;11;
Kristianstad kommun;Stöldbrott;2013;Maj;395;489;
Kristianstad kommun;Bilbrott;2013;Maj;51;63;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;53;66;
Kristianstad kommun;Vissa trafikbrott;2013;Maj;30;37;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Maj;222;275;
Kristianstad kommun;Vapenbrott;2013;Maj;5;6;
Kristinehamn kommun;Totalt antal brott;2013;Maj;246;1032;
Kristinehamn kommun;Våldsbrott ;2013;Maj;17;71;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;19;80;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;13;
Kristinehamn kommun;Stöldbrott;2013;Maj;107;449;
Kristinehamn kommun;Bilbrott;2013;Maj;13;55;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;27;113;
Kristinehamn kommun;Vissa trafikbrott;2013;Maj;27;113;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Maj;27;113;
Kristinehamn kommun;Vapenbrott;2013;Maj;6;25;
Krokom kommun;Totalt antal brott;2013;Maj;53;363;
Krokom kommun;Våldsbrott ;2013;Maj;3;21;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;11;75;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Krokom kommun;Stöldbrott;2013;Maj;17;116;
Krokom kommun;Bilbrott;2013;Maj;4;27;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;2;14;
Krokom kommun;Vissa trafikbrott;2013;Maj;8;55;
Krokom kommun;Alkohol- och narkotikabrott;2013;Maj;2;14;
Krokom kommun;Vapenbrott;2013;Maj;1;7;
Kumla kommun;Totalt antal brott;2013;Maj;187;898;
Kumla kommun;Våldsbrott ;2013;Maj;28;134;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;22;106;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;10;
Kumla kommun;Stöldbrott;2013;Maj;68;327;
Kumla kommun;Bilbrott;2013;Maj;11;53;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;15;72;
Kumla kommun;Vissa trafikbrott;2013;Maj;6;29;
Kumla kommun;Alkohol- och narkotikabrott;2013;Maj;23;110;
Kumla kommun;Vapenbrott;2013;Maj;0;0;
Kungsbacka kommun;Totalt antal brott;2013;Maj;454;589;
Kungsbacka kommun;Våldsbrott ;2013;Maj;28;36;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;61;79;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;4;
Kungsbacka kommun;Stöldbrott;2013;Maj;198;257;
Kungsbacka kommun;Bilbrott;2013;Maj;43;56;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;45;58;
Kungsbacka kommun;Vissa trafikbrott;2013;Maj;29;38;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Maj;50;65;
Kungsbacka kommun;Vapenbrott;2013;Maj;6;8;
Kungsör kommun;Totalt antal brott;2013;Maj;39;481;
Kungsör kommun;Våldsbrott ;2013;Maj;3;37;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;8;99;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;37;
Kungsör kommun;Stöldbrott;2013;Maj;12;148;
Kungsör kommun;Bilbrott;2013;Maj;3;37;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;6;74;
Kungsör kommun;Vissa trafikbrott;2013;Maj;2;25;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Maj;2;25;
Kungsör kommun;Vapenbrott;2013;Maj;0;0;
Kungälv kommun;Totalt antal brott;2013;Maj;384;916;
Kungälv kommun;Våldsbrott ;2013;Maj;23;55;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;36;86;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;5;
Kungälv kommun;Stöldbrott;2013;Maj;206;491;
Kungälv kommun;Bilbrott;2013;Maj;82;196;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;32;76;
Kungälv kommun;Vissa trafikbrott;2013;Maj;27;64;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Maj;35;83;
Kungälv kommun;Vapenbrott;2013;Maj;1;2;
Kävlinge kommun;Totalt antal brott;2013;Maj;215;728;
Kävlinge kommun;Våldsbrott ;2013;Maj;15;51;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;19;64;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;10;
Kävlinge kommun;Stöldbrott;2013;Maj;106;359;
Kävlinge kommun;Bilbrott;2013;Maj;29;98;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;24;81;
Kävlinge kommun;Vissa trafikbrott;2013;Maj;4;14;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Maj;15;51;
Kävlinge kommun;Vapenbrott;2013;Maj;2;7;
Köping kommun;Totalt antal brott;2013;Maj;241;962;
Köping kommun;Våldsbrott ;2013;Maj;35;140;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;33;132;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Köping kommun;Stöldbrott;2013;Maj;74;295;
Köping kommun;Bilbrott;2013;Maj;15;60;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;20;80;
Köping kommun;Vissa trafikbrott;2013;Maj;15;60;
Köping kommun;Alkohol- och narkotikabrott;2013;Maj;44;176;
Köping kommun;Vapenbrott;2013;Maj;6;24;
Laholm kommun;Totalt antal brott;2013;Maj;188;800;
Laholm kommun;Våldsbrott ;2013;Maj;14;60;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;27;115;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;4;
Laholm kommun;Stöldbrott;2013;Maj;77;328;
Laholm kommun;Bilbrott;2013;Maj;14;60;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;11;47;
Laholm kommun;Vissa trafikbrott;2013;Maj;25;106;
Laholm kommun;Alkohol- och narkotikabrott;2013;Maj;25;106;
Laholm kommun;Vapenbrott;2013;Maj;1;4;
Landskrona kommun;Totalt antal brott;2013;Maj;771;1801;
Landskrona kommun;Våldsbrott ;2013;Maj;35;82;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;69;161;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Landskrona kommun;Stöldbrott;2013;Maj;289;675;
Landskrona kommun;Bilbrott;2013;Maj;40;93;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;37;86;
Landskrona kommun;Vissa trafikbrott;2013;Maj;37;86;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Maj;227;530;
Landskrona kommun;Vapenbrott;2013;Maj;5;12;
Laxå kommun;Totalt antal brott;2013;Maj;60;1078;
Laxå kommun;Våldsbrott ;2013;Maj;8;144;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;12;216;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Laxå kommun;Stöldbrott;2013;Maj;21;377;
Laxå kommun;Bilbrott;2013;Maj;5;90;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;6;108;
Laxå kommun;Vissa trafikbrott;2013;Maj;7;126;
Laxå kommun;Alkohol- och narkotikabrott;2013;Maj;4;72;
Laxå kommun;Vapenbrott;2013;Maj;0;0;
Lekeberg kommun;Totalt antal brott;2013;Maj;33;452;
Lekeberg kommun;Våldsbrott ;2013;Maj;1;14;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;4;55;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;14;
Lekeberg kommun;Stöldbrott;2013;Maj;19;261;
Lekeberg kommun;Bilbrott;2013;Maj;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;3;41;
Lekeberg kommun;Vissa trafikbrott;2013;Maj;3;41;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Maj;2;27;
Lekeberg kommun;Vapenbrott;2013;Maj;1;14;
Leksand kommun;Totalt antal brott;2013;Maj;76;502;
Leksand kommun;Våldsbrott ;2013;Maj;3;20;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;11;73;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;13;
Leksand kommun;Stöldbrott;2013;Maj;40;264;
Leksand kommun;Bilbrott;2013;Maj;5;33;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;6;40;
Leksand kommun;Vissa trafikbrott;2013;Maj;5;33;
Leksand kommun;Alkohol- och narkotikabrott;2013;Maj;3;20;
Leksand kommun;Vapenbrott;2013;Maj;0;0;
Lerum kommun;Totalt antal brott;2013;Maj;247;630;
Lerum kommun;Våldsbrott ;2013;Maj;23;59;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;28;71;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Maj;5;13;
Lerum kommun;Stöldbrott;2013;Maj;106;270;
Lerum kommun;Bilbrott;2013;Maj;30;77;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;27;69;
Lerum kommun;Vissa trafikbrott;2013;Maj;18;46;
Lerum kommun;Alkohol- och narkotikabrott;2013;Maj;23;59;
Lerum kommun;Vapenbrott;2013;Maj;4;10;
Lessebo kommun;Totalt antal brott;2013;Maj;70;871;
Lessebo kommun;Våldsbrott ;2013;Maj;1;12;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;8;100;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Lessebo kommun;Stöldbrott;2013;Maj;49;610;
Lessebo kommun;Bilbrott;2013;Maj;5;62;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;50;
Lessebo kommun;Vissa trafikbrott;2013;Maj;3;37;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Maj;2;25;
Lessebo kommun;Vapenbrott;2013;Maj;0;0;
Lidingö kommun;Totalt antal brott;2013;Maj;281;627;
Lidingö kommun;Våldsbrott ;2013;Maj;19;42;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;38;85;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;4;
Lidingö kommun;Stöldbrott;2013;Maj;119;266;
Lidingö kommun;Bilbrott;2013;Maj;39;87;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;23;51;
Lidingö kommun;Vissa trafikbrott;2013;Maj;15;33;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Maj;39;87;
Lidingö kommun;Vapenbrott;2013;Maj;2;4;
Lidköping kommun;Totalt antal brott;2013;Maj;236;616;
Lidköping kommun;Våldsbrott ;2013;Maj;10;26;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;20;52;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;8;
Lidköping kommun;Stöldbrott;2013;Maj;125;326;
Lidköping kommun;Bilbrott;2013;Maj;26;68;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;35;91;
Lidköping kommun;Vissa trafikbrott;2013;Maj;6;16;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Maj;11;29;
Lidköping kommun;Vapenbrott;2013;Maj;0;0;
Lilla Edet kommun;Totalt antal brott;2013;Maj;125;984;
Lilla Edet kommun;Våldsbrott ;2013;Maj;11;87;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;19;150;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;16;
Lilla Edet kommun;Stöldbrott;2013;Maj;42;331;
Lilla Edet kommun;Bilbrott;2013;Maj;17;134;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;22;173;
Lilla Edet kommun;Vissa trafikbrott;2013;Maj;5;39;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Maj;9;71;
Lilla Edet kommun;Vapenbrott;2013;Maj;4;31;
Lindesberg kommun;Totalt antal brott;2013;Maj;220;953;
Lindesberg kommun;Våldsbrott ;2013;Maj;22;95;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;41;178;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Maj;6;26;
Lindesberg kommun;Stöldbrott;2013;Maj;63;273;
Lindesberg kommun;Bilbrott;2013;Maj;18;78;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;19;82;
Lindesberg kommun;Vissa trafikbrott;2013;Maj;21;91;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Maj;35;152;
Lindesberg kommun;Vapenbrott;2013;Maj;0;0;
Linköping kommun;Totalt antal brott;2013;Maj;1518;1016;
Linköping kommun;Våldsbrott ;2013;Maj;123;82;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;155;104;
