Region;Brott;År;Period;Antal;/100 000 inv
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;78;74;
Huddinge kommun;Vissa trafikbrott;2016 prel.;Sep;77;73;
Huddinge kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;74;70;
Huddinge kommun;Vapenbrott;2016 prel.;Sep;15;14;
Hudiksvall kommun;Totalt antal brott;2016 prel.;Sep;392;1060;
Hudiksvall kommun;Våldsbrott ;2016 prel.;Sep;29;78;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;25;68;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;3;8;
Hudiksvall kommun;Stöldbrott;2016 prel.;Sep;195;527;
Hudiksvall kommun;Bilbrott;2016 prel.;Sep;38;103;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;32;87;
Hudiksvall kommun;Vissa trafikbrott;2016 prel.;Sep;34;92;
Hudiksvall kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;41;111;
Hudiksvall kommun;Vapenbrott;2016 prel.;Sep;2;5;
Hultsfred kommun;Totalt antal brott;2016 prel.;Sep;93;668;
Hultsfred kommun;Våldsbrott ;2016 prel.;Sep;19;137;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;18;129;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;1;7;
Hultsfred kommun;Stöldbrott;2016 prel.;Sep;27;194;
Hultsfred kommun;Bilbrott;2016 prel.;Sep;1;7;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;5;36;
Hultsfred kommun;Vissa trafikbrott;2016 prel.;Sep;4;29;
Hultsfred kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;5;36;
Hultsfred kommun;Vapenbrott;2016 prel.;Sep;1;7;
Hylte kommun;Totalt antal brott;2016 prel.;Sep;94;894;
Hylte kommun;Våldsbrott ;2016 prel.;Sep;9;86;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;11;105;
Hylte kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;1;10;
Hylte kommun;Stöldbrott;2016 prel.;Sep;32;304;
Hylte kommun;Bilbrott;2016 prel.;Sep;5;48;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;11;105;
Hylte kommun;Vissa trafikbrott;2016 prel.;Sep;7;67;
Hylte kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;13;124;
Hylte kommun;Vapenbrott;2016 prel.;Sep;0;0;
Håbo kommun;Totalt antal brott;2016 prel.;Sep;217;1070;
Håbo kommun;Våldsbrott ;2016 prel.;Sep;19;94;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;22;108;
Håbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;0;0;
Håbo kommun;Stöldbrott;2016 prel.;Sep;86;424;
Håbo kommun;Bilbrott;2016 prel.;Sep;24;118;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;26;128;
Håbo kommun;Vissa trafikbrott;2016 prel.;Sep;19;94;
Håbo kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;38;187;
Håbo kommun;Vapenbrott;2016 prel.;Sep;2;10;
Hällefors kommun;Totalt antal brott;2016 prel.;Sep;68;967;
Hällefors kommun;Våldsbrott ;2016 prel.;Sep;4;57;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;11;156;
Hällefors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;0;0;
Hällefors kommun;Stöldbrott;2016 prel.;Sep;21;299;
Hällefors kommun;Bilbrott;2016 prel.;Sep;2;28;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;5;71;
Hällefors kommun;Vissa trafikbrott;2016 prel.;Sep;13;185;
Hällefors kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;17;242;
Hällefors kommun;Vapenbrott;2016 prel.;Sep;1;14;
Härjedalen kommun;Totalt antal brott;2016 prel.;Sep;75;731;
Härjedalen kommun;Våldsbrott ;2016 prel.;Sep;4;39;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;10;97;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;19;
Härjedalen kommun;Stöldbrott;2016 prel.;Sep;18;175;
Härjedalen kommun;Bilbrott;2016 prel.;Sep;5;49;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;8;78;
Härjedalen kommun;Vissa trafikbrott;2016 prel.;Sep;13;127;
Härjedalen kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;8;78;
Härjedalen kommun;Vapenbrott;2016 prel.;Sep;0;0;
Härnösand kommun;Totalt antal brott;2016 prel.;Sep;257;1025;
Härnösand kommun;Våldsbrott ;2016 prel.;Sep;21;84;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;29;116;
Härnösand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;8;
Härnösand kommun;Stöldbrott;2016 prel.;Sep;80;319;
Härnösand kommun;Bilbrott;2016 prel.;Sep;29;116;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;22;88;
Härnösand kommun;Vissa trafikbrott;2016 prel.;Sep;32;128;
Härnösand kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;52;207;
Härnösand kommun;Vapenbrott;2016 prel.;Sep;3;12;
Härryda kommun;Totalt antal brott;2016 prel.;Sep;314;857;
Härryda kommun;Våldsbrott ;2016 prel.;Sep;25;68;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;35;95;
Härryda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;3;8;
Härryda kommun;Stöldbrott;2016 prel.;Sep;158;431;
Härryda kommun;Bilbrott;2016 prel.;Sep;55;150;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;21;57;
Härryda kommun;Vissa trafikbrott;2016 prel.;Sep;27;74;
Härryda kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;17;46;
Härryda kommun;Vapenbrott;2016 prel.;Sep;1;3;
Hässleholm kommun;Totalt antal brott;2016 prel.;Sep;469;919;
Hässleholm kommun;Våldsbrott ;2016 prel.;Sep;65;127;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;100;196;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;4;
Hässleholm kommun;Stöldbrott;2016 prel.;Sep;142;278;
Hässleholm kommun;Bilbrott;2016 prel.;Sep;27;53;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;39;76;
Hässleholm kommun;Vissa trafikbrott;2016 prel.;Sep;42;82;
Hässleholm kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;42;82;
Hässleholm kommun;Vapenbrott;2016 prel.;Sep;10;20;
Höganäs kommun;Totalt antal brott;2016 prel.;Sep;208;812;
Höganäs kommun;Våldsbrott ;2016 prel.;Sep;13;51;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;45;176;
Höganäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;1;4;
Höganäs kommun;Stöldbrott;2016 prel.;Sep;79;308;
Höganäs kommun;Bilbrott;2016 prel.;Sep;23;90;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;16;62;
Höganäs kommun;Vissa trafikbrott;2016 prel.;Sep;7;27;
Höganäs kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;9;35;
Höganäs kommun;Vapenbrott;2016 prel.;Sep;2;8;
Högsby kommun;Totalt antal brott;2016 prel.;Sep;72;1229;
Högsby kommun;Våldsbrott ;2016 prel.;Sep;16;273;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;10;171;
Högsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;0;0;
Högsby kommun;Stöldbrott;2016 prel.;Sep;20;341;
Högsby kommun;Bilbrott;2016 prel.;Sep;3;51;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;9;154;
Högsby kommun;Vissa trafikbrott;2016 prel.;Sep;6;102;
Högsby kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;1;17;
Högsby kommun;Vapenbrott;2016 prel.;Sep;0;0;
Hörby kommun;Totalt antal brott;2016 prel.;Sep;225;1498;
Hörby kommun;Våldsbrott ;2016 prel.;Sep;21;140;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;33;220;
Hörby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;1;7;
Hörby kommun;Stöldbrott;2016 prel.;Sep;54;360;
Hörby kommun;Bilbrott;2016 prel.;Sep;19;126;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;25;166;
Hörby kommun;Vissa trafikbrott;2016 prel.;Sep;14;93;
Hörby kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;11;73;
Hörby kommun;Vapenbrott;2016 prel.;Sep;2;13;
Höör kommun;Totalt antal brott;2016 prel.;Sep;134;839;
Höör kommun;Våldsbrott ;2016 prel.;Sep;5;31;
Höör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;32;200;
Höör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;13;
Höör kommun;Stöldbrott;2016 prel.;Sep;40;250;
Höör kommun;Bilbrott;2016 prel.;Sep;7;44;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;12;75;
Höör kommun;Vissa trafikbrott;2016 prel.;Sep;9;56;
Höör kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;12;75;
Höör kommun;Vapenbrott;2016 prel.;Sep;3;19;
Jokkmokk kommun;Totalt antal brott;2016 prel.;Sep;43;848;
Jokkmokk kommun;Våldsbrott ;2016 prel.;Sep;1;20;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;5;99;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;0;0;
Jokkmokk kommun;Stöldbrott;2016 prel.;Sep;25;493;
Jokkmokk kommun;Bilbrott;2016 prel.;Sep;7;138;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;3;59;
Jokkmokk kommun;Vissa trafikbrott;2016 prel.;Sep;0;0;
Jokkmokk kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;0;0;
Jokkmokk kommun;Vapenbrott;2016 prel.;Sep;0;0;
Järfälla kommun;Totalt antal brott;2016 prel.;Sep;1079;1490;
Järfälla kommun;Våldsbrott ;2016 prel.;Sep;80;110;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;94;130;
Järfälla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;5;7;
Järfälla kommun;Stöldbrott;2016 prel.;Sep;488;674;
Järfälla kommun;Bilbrott;2016 prel.;Sep;60;83;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;47;65;
Järfälla kommun;Vissa trafikbrott;2016 prel.;Sep;57;79;
Järfälla kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;96;133;
Järfälla kommun;Vapenbrott;2016 prel.;Sep;15;21;
Jönköping kommun;Totalt antal brott;2016 prel.;Sep;1439;1079;
Jönköping kommun;Våldsbrott ;2016 prel.;Sep;120;90;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;160;120;
Jönköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;9;7;
Jönköping kommun;Stöldbrott;2016 prel.;Sep;633;475;
Jönköping kommun;Bilbrott;2016 prel.;Sep;153;115;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;103;77;
Jönköping kommun;Vissa trafikbrott;2016 prel.;Sep;96;72;
Jönköping kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;127;95;
Jönköping kommun;Vapenbrott;2016 prel.;Sep;16;12;
Kalix kommun;Totalt antal brott;2016 prel.;Sep;158;972;
Kalix kommun;Våldsbrott ;2016 prel.;Sep;23;142;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;29;178;
Kalix kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;1;6;
Kalix kommun;Stöldbrott;2016 prel.;Sep;26;160;
Kalix kommun;Bilbrott;2016 prel.;Sep;4;25;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;19;117;
Kalix kommun;Vissa trafikbrott;2016 prel.;Sep;18;111;
Kalix kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;13;80;
Kalix kommun;Vapenbrott;2016 prel.;Sep;5;31;
Kalmar kommun;Totalt antal brott;2016 prel.;Sep;596;907;
Kalmar kommun;Våldsbrott ;2016 prel.;Sep;64;97;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;87;132;
Kalmar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;5;8;
Kalmar kommun;Stöldbrott;2016 prel.;Sep;205;312;
Kalmar kommun;Bilbrott;2016 prel.;Sep;35;53;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;53;81;
Kalmar kommun;Vissa trafikbrott;2016 prel.;Sep;32;49;
Kalmar kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;58;88;
Kalmar kommun;Vapenbrott;2016 prel.;Sep;11;17;
Karlsborg kommun;Totalt antal brott;2016 prel.;Sep;30;444;
Karlsborg kommun;Våldsbrott ;2016 prel.;Sep;0;0;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;4;59;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;1;15;
Karlsborg kommun;Stöldbrott;2016 prel.;Sep;14;207;
Karlsborg kommun;Bilbrott;2016 prel.;Sep;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;1;15;
Karlsborg kommun;Vissa trafikbrott;2016 prel.;Sep;0;0;
Karlsborg kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;0;0;
Karlsborg kommun;Vapenbrott;2016 prel.;Sep;0;0;
Karlshamn kommun;Totalt antal brott;2016 prel.;Sep;205;644;
Karlshamn kommun;Våldsbrott ;2016 prel.;Sep;22;69;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;36;113;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;6;
Karlshamn kommun;Stöldbrott;2016 prel.;Sep;81;254;
Karlshamn kommun;Bilbrott;2016 prel.;Sep;12;38;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;13;41;
Karlshamn kommun;Vissa trafikbrott;2016 prel.;Sep;19;60;
Karlshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;9;28;
Karlshamn kommun;Vapenbrott;2016 prel.;Sep;1;3;
Karlskoga kommun;Totalt antal brott;2016 prel.;Sep;265;875;
Karlskoga kommun;Våldsbrott ;2016 prel.;Sep;18;59;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;31;102;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;7;
Karlskoga kommun;Stöldbrott;2016 prel.;Sep;98;324;
Karlskoga kommun;Bilbrott;2016 prel.;Sep;21;69;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;31;102;
Karlskoga kommun;Vissa trafikbrott;2016 prel.;Sep;24;79;
Karlskoga kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;46;152;
Karlskoga kommun;Vapenbrott;2016 prel.;Sep;3;10;
Karlskrona kommun;Totalt antal brott;2016 prel.;Sep;551;843;
Karlskrona kommun;Våldsbrott ;2016 prel.;Sep;56;86;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;79;121;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;7;11;
Karlskrona kommun;Stöldbrott;2016 prel.;Sep;180;275;
Karlskrona kommun;Bilbrott;2016 prel.;Sep;31;47;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;34;52;
Karlskrona kommun;Vissa trafikbrott;2016 prel.;Sep;54;83;
Karlskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;76;116;
Karlskrona kommun;Vapenbrott;2016 prel.;Sep;6;9;
Karlstad kommun;Totalt antal brott;2016 prel.;Sep;771;864;
Karlstad kommun;Våldsbrott ;2016 prel.;Sep;67;75;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;90;101;
Karlstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;4;4;
Karlstad kommun;Stöldbrott;2016 prel.;Sep;361;405;
Karlstad kommun;Bilbrott;2016 prel.;Sep;72;81;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;71;80;
Karlstad kommun;Vissa trafikbrott;2016 prel.;Sep;44;49;
Karlstad kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;68;76;
Karlstad kommun;Vapenbrott;2016 prel.;Sep;9;10;
Katrineholm kommun;Totalt antal brott;2016 prel.;Sep;416;1243;
Katrineholm kommun;Våldsbrott ;2016 prel.;Sep;63;188;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;76;227;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;3;9;
Katrineholm kommun;Stöldbrott;2016 prel.;Sep;122;365;
Katrineholm kommun;Bilbrott;2016 prel.;Sep;32;96;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;38;114;
Katrineholm kommun;Vissa trafikbrott;2016 prel.;Sep;35;105;
Katrineholm kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;35;105;
Katrineholm kommun;Vapenbrott;2016 prel.;Sep;9;27;
Kil kommun;Totalt antal brott;2016 prel.;Sep;61;517;
Kil kommun;Våldsbrott ;2016 prel.;Sep;6;51;
Kil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;15;127;
Kil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;0;0;
Kil kommun;Stöldbrott;2016 prel.;Sep;21;178;
Kil kommun;Bilbrott;2016 prel.;Sep;5;42;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;4;34;
Kil kommun;Vissa trafikbrott;2016 prel.;Sep;2;17;
Kil kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;9;76;
Kil kommun;Vapenbrott;2016 prel.;Sep;0;0;
Kinda kommun;Totalt antal brott;2016 prel.;Sep;38;388;
Kinda kommun;Våldsbrott ;2016 prel.;Sep;0;0;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;7;71;
Kinda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;0;0;
Kinda kommun;Stöldbrott;2016 prel.;Sep;17;174;
Kinda kommun;Bilbrott;2016 prel.;Sep;1;10;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;1;10;
Kinda kommun;Vissa trafikbrott;2016 prel.;Sep;6;61;
Kinda kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;4;41;
Kinda kommun;Vapenbrott;2016 prel.;Sep;0;0;
Kiruna kommun;Totalt antal brott;2016 prel.;Sep;231;997;
Kiruna kommun;Våldsbrott ;2016 prel.;Sep;14;60;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;17;73;
Kiruna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;3;13;
Kiruna kommun;Stöldbrott;2016 prel.;Sep;32;138;
Kiruna kommun;Bilbrott;2016 prel.;Sep;11;47;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;23;99;
Kiruna kommun;Vissa trafikbrott;2016 prel.;Sep;12;52;
Kiruna kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;109;470;
Kiruna kommun;Vapenbrott;2016 prel.;Sep;0;0;
Klippan kommun;Totalt antal brott;2016 prel.;Sep;234;1383;
Klippan kommun;Våldsbrott ;2016 prel.;Sep;18;106;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;30;177;
Klippan kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;0;0;
Klippan kommun;Stöldbrott;2016 prel.;Sep;87;514;
Klippan kommun;Bilbrott;2016 prel.;Sep;33;195;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;33;195;
Klippan kommun;Vissa trafikbrott;2016 prel.;Sep;18;106;
Klippan kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;11;65;
Klippan kommun;Vapenbrott;2016 prel.;Sep;2;12;
Knivsta kommun;Totalt antal brott;2016 prel.;Sep;121;717;
Knivsta kommun;Våldsbrott ;2016 prel.;Sep;14;83;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;22;130;
Knivsta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;1;6;
Knivsta kommun;Stöldbrott;2016 prel.;Sep;50;296;
Knivsta kommun;Bilbrott;2016 prel.;Sep;9;53;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;10;59;
Knivsta kommun;Vissa trafikbrott;2016 prel.;Sep;6;36;
Knivsta kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;6;36;
Knivsta kommun;Vapenbrott;2016 prel.;Sep;0;0;
Kramfors kommun;Totalt antal brott;2016 prel.;Sep;228;1242;
Kramfors kommun;Våldsbrott ;2016 prel.;Sep;28;153;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;24;131;
Kramfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;11;
Kramfors kommun;Stöldbrott;2016 prel.;Sep;68;370;
Kramfors kommun;Bilbrott;2016 prel.;Sep;27;147;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;18;98;
Kramfors kommun;Vissa trafikbrott;2016 prel.;Sep;32;174;
Kramfors kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;29;158;
Kramfors kommun;Vapenbrott;2016 prel.;Sep;1;5;
Kristianstad kommun;Totalt antal brott;2016 prel.;Sep;890;1079;
Kristianstad kommun;Våldsbrott ;2016 prel.;Sep;83;101;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;130;158;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;2;
Kristianstad kommun;Stöldbrott;2016 prel.;Sep;390;473;
Kristianstad kommun;Bilbrott;2016 prel.;Sep;68;82;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;66;80;
Kristianstad kommun;Vissa trafikbrott;2016 prel.;Sep;64;78;
Kristianstad kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;51;62;
Kristianstad kommun;Vapenbrott;2016 prel.;Sep;7;8;
Kristinehamn kommun;Totalt antal brott;2016 prel.;Sep;265;1092;
Kristinehamn kommun;Våldsbrott ;2016 prel.;Sep;21;87;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;21;87;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;8;
Kristinehamn kommun;Stöldbrott;2016 prel.;Sep;101;416;
Kristinehamn kommun;Bilbrott;2016 prel.;Sep;17;70;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;25;103;
Kristinehamn kommun;Vissa trafikbrott;2016 prel.;Sep;41;169;
Kristinehamn kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;54;222;
Kristinehamn kommun;Vapenbrott;2016 prel.;Sep;4;16;
Krokom kommun;Totalt antal brott;2016 prel.;Sep;69;467;
Krokom kommun;Våldsbrott ;2016 prel.;Sep;2;14;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;17;115;
Krokom kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;1;7;
Krokom kommun;Stöldbrott;2016 prel.;Sep;24;162;
Krokom kommun;Bilbrott;2016 prel.;Sep;8;54;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;6;41;
Krokom kommun;Vissa trafikbrott;2016 prel.;Sep;4;27;
Krokom kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;4;27;
Krokom kommun;Vapenbrott;2016 prel.;Sep;1;7;
Kumla kommun;Totalt antal brott;2016 prel.;Sep;232;1097;
Kumla kommun;Våldsbrott ;2016 prel.;Sep;19;90;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;25;118;
Kumla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;9;
Kumla kommun;Stöldbrott;2016 prel.;Sep;57;269;
Kumla kommun;Bilbrott;2016 prel.;Sep;6;28;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;24;113;
Kumla kommun;Vissa trafikbrott;2016 prel.;Sep;28;132;
Kumla kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;56;265;
Kumla kommun;Vapenbrott;2016 prel.;Sep;9;43;
Kungsbacka kommun;Totalt antal brott;2016 prel.;Sep;524;662;
Kungsbacka kommun;Våldsbrott ;2016 prel.;Sep;37;47;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;50;63;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;4;5;
Kungsbacka kommun;Stöldbrott;2016 prel.;Sep;193;244;
Kungsbacka kommun;Bilbrott;2016 prel.;Sep;33;42;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;68;86;
Kungsbacka kommun;Vissa trafikbrott;2016 prel.;Sep;61;77;
Kungsbacka kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;57;72;
Kungsbacka kommun;Vapenbrott;2016 prel.;Sep;9;11;
Kungsör kommun;Totalt antal brott;2016 prel.;Sep;36;431;
Kungsör kommun;Våldsbrott ;2016 prel.;Sep;2;24;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;8;96;
Kungsör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;0;0;
Kungsör kommun;Stöldbrott;2016 prel.;Sep;8;96;
Kungsör kommun;Bilbrott;2016 prel.;Sep;1;12;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;6;72;
Kungsör kommun;Vissa trafikbrott;2016 prel.;Sep;5;60;
Kungsör kommun;Alkohol- och narkotikabrott;2016 prel.;Sep;4;48;
Kungsör kommun;Vapenbrott;2016 prel.;Sep;0;0;
Kungälv kommun;Totalt antal brott;2016 prel.;Sep;326;763;
Kungälv kommun;Våldsbrott ;2016 prel.;Sep;12;28;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Sep;38;89;
Kungälv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Sep;2;5;
Kungälv kommun;Stöldbrott;2016 prel.;Sep;147;344;
Kungälv kommun;Bilbrott;2016 prel.;Sep;36;84;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Sep;26;61;
Kungälv kommun;Vissa trafikbrott;2016 prel.;Sep;26;61;
