Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Nov;23;45;
Hässleholm kommun;Vapenbrott;2015;Nov;3;6;
Höganäs kommun;Totalt antal brott;2015;Nov;146;574;
Höganäs kommun;Våldsbrott ;2015;Nov;16;63;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;29;114;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Nov;2;8;
Höganäs kommun;Stöldbrott;2015;Nov;54;212;
Höganäs kommun;Bilbrott;2015;Nov;16;63;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;15;59;
Höganäs kommun;Vissa trafikbrott;2015;Nov;1;4;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Nov;9;35;
Höganäs kommun;Vapenbrott;2015;Nov;0;0;
Högsby kommun;Totalt antal brott;2015;Nov;64;1100;
Högsby kommun;Våldsbrott ;2015;Nov;10;172;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;10;172;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Högsby kommun;Stöldbrott;2015;Nov;21;361;
Högsby kommun;Bilbrott;2015;Nov;4;69;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;10;172;
Högsby kommun;Vissa trafikbrott;2015;Nov;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2015;Nov;0;0;
Högsby kommun;Vapenbrott;2015;Nov;0;0;
Hörby kommun;Totalt antal brott;2015;Nov;163;1089;
Hörby kommun;Våldsbrott ;2015;Nov;10;67;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;30;200;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Nov;2;13;
Hörby kommun;Stöldbrott;2015;Nov;72;481;
Hörby kommun;Bilbrott;2015;Nov;18;120;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;9;60;
Hörby kommun;Vissa trafikbrott;2015;Nov;8;53;
Hörby kommun;Alkohol- och narkotikabrott;2015;Nov;13;87;
Hörby kommun;Vapenbrott;2015;Nov;2;13;
Höör kommun;Totalt antal brott;2015;Nov;128;807;
Höör kommun;Våldsbrott ;2015;Nov;15;95;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;9;57;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;6;
Höör kommun;Stöldbrott;2015;Nov;52;328;
Höör kommun;Bilbrott;2015;Nov;16;101;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;9;57;
Höör kommun;Vissa trafikbrott;2015;Nov;7;44;
Höör kommun;Alkohol- och narkotikabrott;2015;Nov;13;82;
Höör kommun;Vapenbrott;2015;Nov;5;32;
Jokkmokk kommun;Totalt antal brott;2015;Nov;44;866;
Jokkmokk kommun;Våldsbrott ;2015;Nov;8;158;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;7;138;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;20;
Jokkmokk kommun;Stöldbrott;2015;Nov;11;217;
Jokkmokk kommun;Bilbrott;2015;Nov;4;79;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;5;98;
Jokkmokk kommun;Vissa trafikbrott;2015;Nov;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Nov;6;118;
Jokkmokk kommun;Vapenbrott;2015;Nov;0;0;
Järfälla kommun;Totalt antal brott;2015;Nov;842;1177;
Järfälla kommun;Våldsbrott ;2015;Nov;66;92;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;97;136;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Nov;3;4;
Järfälla kommun;Stöldbrott;2015;Nov;403;563;
Järfälla kommun;Bilbrott;2015;Nov;109;152;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;78;109;
Järfälla kommun;Vissa trafikbrott;2015;Nov;48;67;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Nov;67;94;
Järfälla kommun;Vapenbrott;2015;Nov;16;22;
Jönköping kommun;Totalt antal brott;2015;Nov;1505;1134;
Jönköping kommun;Våldsbrott ;2015;Nov;98;74;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;160;121;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Nov;12;9;
Jönköping kommun;Stöldbrott;2015;Nov;731;551;
Jönköping kommun;Bilbrott;2015;Nov;130;98;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;107;81;
Jönköping kommun;Vissa trafikbrott;2015;Nov;60;45;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Nov;127;96;
Jönköping kommun;Vapenbrott;2015;Nov;6;5;
Kalix kommun;Totalt antal brott;2015;Nov;136;836;
Kalix kommun;Våldsbrott ;2015;Nov;18;111;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;21;129;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Kalix kommun;Stöldbrott;2015;Nov;25;154;
Kalix kommun;Bilbrott;2015;Nov;6;37;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;14;86;
Kalix kommun;Vissa trafikbrott;2015;Nov;21;129;
Kalix kommun;Alkohol- och narkotikabrott;2015;Nov;22;135;
Kalix kommun;Vapenbrott;2015;Nov;2;12;
Kalmar kommun;Totalt antal brott;2015;Nov;549;842;
Kalmar kommun;Våldsbrott ;2015;Nov;64;98;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;71;109;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Nov;3;5;
Kalmar kommun;Stöldbrott;2015;Nov;229;351;
Kalmar kommun;Bilbrott;2015;Nov;28;43;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;24;37;
Kalmar kommun;Vissa trafikbrott;2015;Nov;22;34;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Nov;63;97;
Kalmar kommun;Vapenbrott;2015;Nov;14;21;
Karlsborg kommun;Totalt antal brott;2015;Nov;54;797;
Karlsborg kommun;Våldsbrott ;2015;Nov;6;89;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;8;118;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Karlsborg kommun;Stöldbrott;2015;Nov;21;310;
Karlsborg kommun;Bilbrott;2015;Nov;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;2;30;
Karlsborg kommun;Vissa trafikbrott;2015;Nov;4;59;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Nov;7;103;
Karlsborg kommun;Vapenbrott;2015;Nov;1;15;
Karlshamn kommun;Totalt antal brott;2015;Nov;258;813;
Karlshamn kommun;Våldsbrott ;2015;Nov;16;50;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;25;79;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Nov;2;6;
Karlshamn kommun;Stöldbrott;2015;Nov;103;325;
Karlshamn kommun;Bilbrott;2015;Nov;29;91;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;24;76;
Karlshamn kommun;Vissa trafikbrott;2015;Nov;20;63;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Nov;35;110;
Karlshamn kommun;Vapenbrott;2015;Nov;7;22;
Karlskoga kommun;Totalt antal brott;2015;Nov;317;1051;
Karlskoga kommun;Våldsbrott ;2015;Nov;22;73;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;39;129;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Nov;4;13;
Karlskoga kommun;Stöldbrott;2015;Nov;128;424;
Karlskoga kommun;Bilbrott;2015;Nov;32;106;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;46;152;
Karlskoga kommun;Vissa trafikbrott;2015;Nov;22;73;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Nov;38;126;
Karlskoga kommun;Vapenbrott;2015;Nov;3;10;
Karlskrona kommun;Totalt antal brott;2015;Nov;454;700;
Karlskrona kommun;Våldsbrott ;2015;Nov;47;72;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;73;113;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;2;
Karlskrona kommun;Stöldbrott;2015;Nov;173;267;
Karlskrona kommun;Bilbrott;2015;Nov;38;59;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;45;69;
Karlskrona kommun;Vissa trafikbrott;2015;Nov;30;46;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Nov;44;68;
Karlskrona kommun;Vapenbrott;2015;Nov;2;3;
Karlstad kommun;Totalt antal brott;2015;Nov;745;839;
Karlstad kommun;Våldsbrott ;2015;Nov;59;66;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;62;70;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;1;
Karlstad kommun;Stöldbrott;2015;Nov;315;355;
Karlstad kommun;Bilbrott;2015;Nov;62;70;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;82;92;
Karlstad kommun;Vissa trafikbrott;2015;Nov;59;66;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Nov;82;92;
Karlstad kommun;Vapenbrott;2015;Nov;19;21;
Katrineholm kommun;Totalt antal brott;2015;Nov;361;1082;
Katrineholm kommun;Våldsbrott ;2015;Nov;43;129;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;44;132;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Nov;3;9;
Katrineholm kommun;Stöldbrott;2015;Nov;123;369;
Katrineholm kommun;Bilbrott;2015;Nov;24;72;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;43;129;
Katrineholm kommun;Vissa trafikbrott;2015;Nov;24;72;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Nov;44;132;
Katrineholm kommun;Vapenbrott;2015;Nov;4;12;
Kil kommun;Totalt antal brott;2015;Nov;96;811;
Kil kommun;Våldsbrott ;2015;Nov;9;76;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;26;220;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Kil kommun;Stöldbrott;2015;Nov;36;304;
Kil kommun;Bilbrott;2015;Nov;12;101;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;7;59;
Kil kommun;Vissa trafikbrott;2015;Nov;7;59;
Kil kommun;Alkohol- och narkotikabrott;2015;Nov;6;51;
Kil kommun;Vapenbrott;2015;Nov;2;17;
Kinda kommun;Totalt antal brott;2015;Nov;65;664;
Kinda kommun;Våldsbrott ;2015;Nov;1;10;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;12;123;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Kinda kommun;Stöldbrott;2015;Nov;42;429;
Kinda kommun;Bilbrott;2015;Nov;16;163;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;4;41;
Kinda kommun;Vissa trafikbrott;2015;Nov;0;0;
Kinda kommun;Alkohol- och narkotikabrott;2015;Nov;0;0;
Kinda kommun;Vapenbrott;2015;Nov;0;0;
Kiruna kommun;Totalt antal brott;2015;Nov;133;573;
Kiruna kommun;Våldsbrott ;2015;Nov;18;78;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;19;82;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Kiruna kommun;Stöldbrott;2015;Nov;32;138;
Kiruna kommun;Bilbrott;2015;Nov;3;13;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;11;47;
Kiruna kommun;Vissa trafikbrott;2015;Nov;15;65;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Nov;16;69;
Kiruna kommun;Vapenbrott;2015;Nov;1;4;
Klippan kommun;Totalt antal brott;2015;Nov;179;1064;
Klippan kommun;Våldsbrott ;2015;Nov;25;149;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;15;89;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Nov;3;18;
Klippan kommun;Stöldbrott;2015;Nov;75;446;
Klippan kommun;Bilbrott;2015;Nov;18;107;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;10;59;
Klippan kommun;Vissa trafikbrott;2015;Nov;11;65;
Klippan kommun;Alkohol- och narkotikabrott;2015;Nov;16;95;
Klippan kommun;Vapenbrott;2015;Nov;2;12;
Knivsta kommun;Totalt antal brott;2015;Nov;100;607;
Knivsta kommun;Våldsbrott ;2015;Nov;9;55;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;15;91;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Knivsta kommun;Stöldbrott;2015;Nov;49;297;
Knivsta kommun;Bilbrott;2015;Nov;4;24;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;4;24;
Knivsta kommun;Vissa trafikbrott;2015;Nov;8;49;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Nov;8;49;
Knivsta kommun;Vapenbrott;2015;Nov;0;0;
Kramfors kommun;Totalt antal brott;2015;Nov;156;848;
Kramfors kommun;Våldsbrott ;2015;Nov;21;114;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;23;125;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;5;
Kramfors kommun;Stöldbrott;2015;Nov;50;272;
Kramfors kommun;Bilbrott;2015;Nov;8;43;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;13;71;
Kramfors kommun;Vissa trafikbrott;2015;Nov;14;76;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Nov;7;38;
Kramfors kommun;Vapenbrott;2015;Nov;0;0;
Kristianstad kommun;Totalt antal brott;2015;Nov;818;996;
Kristianstad kommun;Våldsbrott ;2015;Nov;71;86;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;123;150;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Nov;3;4;
Kristianstad kommun;Stöldbrott;2015;Nov;359;437;
Kristianstad kommun;Bilbrott;2015;Nov;64;78;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;54;66;
Kristianstad kommun;Vissa trafikbrott;2015;Nov;42;51;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Nov;45;55;
Kristianstad kommun;Vapenbrott;2015;Nov;6;7;
Kristinehamn kommun;Totalt antal brott;2015;Nov;184;761;
Kristinehamn kommun;Våldsbrott ;2015;Nov;18;74;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;20;83;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;4;
Kristinehamn kommun;Stöldbrott;2015;Nov;85;351;
Kristinehamn kommun;Bilbrott;2015;Nov;28;116;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;14;58;
Kristinehamn kommun;Vissa trafikbrott;2015;Nov;18;74;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Nov;15;62;
Kristinehamn kommun;Vapenbrott;2015;Nov;5;21;
Krokom kommun;Totalt antal brott;2015;Nov;44;299;
Krokom kommun;Våldsbrott ;2015;Nov;5;34;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;13;88;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;7;
Krokom kommun;Stöldbrott;2015;Nov;10;68;
Krokom kommun;Bilbrott;2015;Nov;1;7;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;1;7;
Krokom kommun;Vissa trafikbrott;2015;Nov;2;14;
Krokom kommun;Alkohol- och narkotikabrott;2015;Nov;1;7;
Krokom kommun;Vapenbrott;2015;Nov;0;0;
Kumla kommun;Totalt antal brott;2015;Nov;189;896;
Kumla kommun;Våldsbrott ;2015;Nov;17;81;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;21;100;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;5;
Kumla kommun;Stöldbrott;2015;Nov;56;266;
Kumla kommun;Bilbrott;2015;Nov;25;119;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;22;104;
Kumla kommun;Vissa trafikbrott;2015;Nov;18;85;
Kumla kommun;Alkohol- och narkotikabrott;2015;Nov;41;194;
Kumla kommun;Vapenbrott;2015;Nov;6;28;
Kungsbacka kommun;Totalt antal brott;2015;Nov;585;744;
Kungsbacka kommun;Våldsbrott ;2015;Nov;89;113;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;129;164;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Nov;3;4;
Kungsbacka kommun;Stöldbrott;2015;Nov;186;236;
Kungsbacka kommun;Bilbrott;2015;Nov;44;56;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;42;53;
Kungsbacka kommun;Vissa trafikbrott;2015;Nov;38;48;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Nov;35;44;
Kungsbacka kommun;Vapenbrott;2015;Nov;5;6;
Kungsör kommun;Totalt antal brott;2015;Nov;89;1072;
Kungsör kommun;Våldsbrott ;2015;Nov;8;96;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;15;181;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Kungsör kommun;Stöldbrott;2015;Nov;16;193;
Kungsör kommun;Bilbrott;2015;Nov;9;108;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;3;36;
Kungsör kommun;Vissa trafikbrott;2015;Nov;9;108;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Nov;5;60;
Kungsör kommun;Vapenbrott;2015;Nov;2;24;
Kungälv kommun;Totalt antal brott;2015;Nov;353;830;
Kungälv kommun;Våldsbrott ;2015;Nov;22;52;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;30;71;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Kungälv kommun;Stöldbrott;2015;Nov;182;428;
Kungälv kommun;Bilbrott;2015;Nov;39;92;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;30;71;
Kungälv kommun;Vissa trafikbrott;2015;Nov;31;73;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Nov;43;101;
Kungälv kommun;Vapenbrott;2015;Nov;1;2;
Kävlinge kommun;Totalt antal brott;2015;Nov;244;815;
Kävlinge kommun;Våldsbrott ;2015;Nov;19;63;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;34;113;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Nov;3;10;
Kävlinge kommun;Stöldbrott;2015;Nov;97;324;
Kävlinge kommun;Bilbrott;2015;Nov;17;57;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;28;93;
Kävlinge kommun;Vissa trafikbrott;2015;Nov;15;50;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Nov;23;77;
Kävlinge kommun;Vapenbrott;2015;Nov;4;13;
Köping kommun;Totalt antal brott;2015;Nov;239;938;
Köping kommun;Våldsbrott ;2015;Nov;33;130;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;30;118;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Nov;3;12;
Köping kommun;Stöldbrott;2015;Nov;79;310;
Köping kommun;Bilbrott;2015;Nov;16;63;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;13;51;
Köping kommun;Vissa trafikbrott;2015;Nov;26;102;
Köping kommun;Alkohol- och narkotikabrott;2015;Nov;41;161;
Köping kommun;Vapenbrott;2015;Nov;6;24;
Laholm kommun;Totalt antal brott;2015;Nov;182;759;
Laholm kommun;Våldsbrott ;2015;Nov;10;42;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;23;96;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;4;
Laholm kommun;Stöldbrott;2015;Nov;77;321;
Laholm kommun;Bilbrott;2015;Nov;18;75;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;23;96;
Laholm kommun;Vissa trafikbrott;2015;Nov;16;67;
Laholm kommun;Alkohol- och narkotikabrott;2015;Nov;17;71;
Laholm kommun;Vapenbrott;2015;Nov;0;0;
Landskrona kommun;Totalt antal brott;2015;Nov;589;1346;
Landskrona kommun;Våldsbrott ;2015;Nov;57;130;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;60;137;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Nov;2;5;
Landskrona kommun;Stöldbrott;2015;Nov;231;528;
Landskrona kommun;Bilbrott;2015;Nov;47;107;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;42;96;
Landskrona kommun;Vissa trafikbrott;2015;Nov;51;117;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Nov;48;110;
Landskrona kommun;Vapenbrott;2015;Nov;5;11;
Laxå kommun;Totalt antal brott;2015;Nov;65;1148;
Laxå kommun;Våldsbrott ;2015;Nov;5;88;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;22;389;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Laxå kommun;Stöldbrott;2015;Nov;14;247;
Laxå kommun;Bilbrott;2015;Nov;4;71;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;11;194;
Laxå kommun;Vissa trafikbrott;2015;Nov;3;53;
Laxå kommun;Alkohol- och narkotikabrott;2015;Nov;5;88;
Laxå kommun;Vapenbrott;2015;Nov;1;18;
Lekeberg kommun;Totalt antal brott;2015;Nov;33;444;
Lekeberg kommun;Våldsbrott ;2015;Nov;4;54;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;2;27;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;13;
Lekeberg kommun;Stöldbrott;2015;Nov;16;215;
Lekeberg kommun;Bilbrott;2015;Nov;1;13;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;1;13;
Lekeberg kommun;Vissa trafikbrott;2015;Nov;4;54;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Nov;0;0;
Lekeberg kommun;Vapenbrott;2015;Nov;0;0;
Leksand kommun;Totalt antal brott;2015;Nov;76;497;
Leksand kommun;Våldsbrott ;2015;Nov;6;39;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;20;131;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Leksand kommun;Stöldbrott;2015;Nov;31;203;
Leksand kommun;Bilbrott;2015;Nov;22;144;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;8;52;
Leksand kommun;Vissa trafikbrott;2015;Nov;1;7;
Leksand kommun;Alkohol- och narkotikabrott;2015;Nov;0;0;
Leksand kommun;Vapenbrott;2015;Nov;0;0;
Lerum kommun;Totalt antal brott;2015;Nov;290;725;
Lerum kommun;Våldsbrott ;2015;Nov;19;48;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;30;75;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Nov;1;3;
Lerum kommun;Stöldbrott;2015;Nov;124;310;
Lerum kommun;Bilbrott;2015;Nov;39;98;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;54;135;
Lerum kommun;Vissa trafikbrott;2015;Nov;16;40;
Lerum kommun;Alkohol- och narkotikabrott;2015;Nov;22;55;
Lerum kommun;Vapenbrott;2015;Nov;4;10;
Lessebo kommun;Totalt antal brott;2015;Nov;48;572;
Lessebo kommun;Våldsbrott ;2015;Nov;7;83;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;8;95;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Lessebo kommun;Stöldbrott;2015;Nov;23;274;
Lessebo kommun;Bilbrott;2015;Nov;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;1;12;
Lessebo kommun;Vissa trafikbrott;2015;Nov;2;24;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Nov;2;24;
Lessebo kommun;Vapenbrott;2015;Nov;0;0;
Lidingö kommun;Totalt antal brott;2015;Nov;319;695;
Lidingö kommun;Våldsbrott ;2015;Nov;15;33;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;35;76;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Nov;4;9;
Lidingö kommun;Stöldbrott;2015;Nov;163;355;
Lidingö kommun;Bilbrott;2015;Nov;43;94;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;41;89;
Lidingö kommun;Vissa trafikbrott;2015;Nov;7;15;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Nov;8;17;
Lidingö kommun;Vapenbrott;2015;Nov;1;2;
Lidköping kommun;Totalt antal brott;2015;Nov;287;738;
Lidköping kommun;Våldsbrott ;2015;Nov;18;46;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;34;87;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Nov;2;5;
Lidköping kommun;Stöldbrott;2015;Nov;149;383;
Lidköping kommun;Bilbrott;2015;Nov;9;23;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;20;51;
Lidköping kommun;Vissa trafikbrott;2015;Nov;11;28;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Nov;15;39;
Lidköping kommun;Vapenbrott;2015;Nov;4;10;
Lilla Edet kommun;Totalt antal brott;2015;Nov;110;839;
Lilla Edet kommun;Våldsbrott ;2015;Nov;8;61;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;23;176;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Nov;0;0;
Lilla Edet kommun;Stöldbrott;2015;Nov;35;267;
Lilla Edet kommun;Bilbrott;2015;Nov;16;122;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;11;84;
Lilla Edet kommun;Vissa trafikbrott;2015;Nov;17;130;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Nov;9;69;
Lilla Edet kommun;Vapenbrott;2015;Nov;2;15;
Lindesberg kommun;Totalt antal brott;2015;Nov;198;846;
Lindesberg kommun;Våldsbrott ;2015;Nov;26;111;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;29;124;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Nov;2;9;
Lindesberg kommun;Stöldbrott;2015;Nov;50;214;
Lindesberg kommun;Bilbrott;2015;Nov;16;68;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Nov;15;64;
Lindesberg kommun;Vissa trafikbrott;2015;Nov;28;120;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Nov;49;209;
Lindesberg kommun;Vapenbrott;2015;Nov;1;4;
Linköping kommun;Totalt antal brott;2015;Nov;1347;884;
Linköping kommun;Våldsbrott ;2015;Nov;106;70;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Nov;133;87;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Nov;8;5;
Linköping kommun;Stöldbrott;2015;Nov;595;390;
Linköping kommun;Bilbrott;2015;Nov;83;54;
