Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Mar;48;96;
Hässleholm kommun;Vapenbrott;2013;Mar;7;14;
Höganäs kommun;Totalt antal brott;2013;Mar;164;657;
Höganäs kommun;Våldsbrott ;2013;Mar;12;48;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;30;120;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;4;
Höganäs kommun;Stöldbrott;2013;Mar;66;264;
Höganäs kommun;Bilbrott;2013;Mar;7;28;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;14;56;
Höganäs kommun;Vissa trafikbrott;2013;Mar;7;28;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Mar;9;36;
Höganäs kommun;Vapenbrott;2013;Mar;2;8;
Högsby kommun;Totalt antal brott;2013;Mar;42;734;
Högsby kommun;Våldsbrott ;2013;Mar;4;70;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;5;87;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Högsby kommun;Stöldbrott;2013;Mar;20;349;
Högsby kommun;Bilbrott;2013;Mar;6;105;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;6;105;
Högsby kommun;Vissa trafikbrott;2013;Mar;5;87;
Högsby kommun;Alkohol- och narkotikabrott;2013;Mar;6;105;
Högsby kommun;Vapenbrott;2013;Mar;0;0;
Hörby kommun;Totalt antal brott;2013;Mar;132;884;
Hörby kommun;Våldsbrott ;2013;Mar;14;94;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;25;167;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Mar;2;13;
Hörby kommun;Stöldbrott;2013;Mar;46;308;
Hörby kommun;Bilbrott;2013;Mar;8;54;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;8;54;
Hörby kommun;Vissa trafikbrott;2013;Mar;15;100;
Hörby kommun;Alkohol- och narkotikabrott;2013;Mar;7;47;
Hörby kommun;Vapenbrott;2013;Mar;2;13;
Höör kommun;Totalt antal brott;2013;Mar;118;757;
Höör kommun;Våldsbrott ;2013;Mar;9;58;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;16;103;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;6;
Höör kommun;Stöldbrott;2013;Mar;45;289;
Höör kommun;Bilbrott;2013;Mar;6;39;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;9;58;
Höör kommun;Vissa trafikbrott;2013;Mar;6;39;
Höör kommun;Alkohol- och narkotikabrott;2013;Mar;5;32;
Höör kommun;Vapenbrott;2013;Mar;1;6;
Jokkmokk kommun;Totalt antal brott;2013;Mar;23;453;
Jokkmokk kommun;Våldsbrott ;2013;Mar;0;0;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;3;59;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Jokkmokk kommun;Stöldbrott;2013;Mar;7;138;
Jokkmokk kommun;Bilbrott;2013;Mar;1;20;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;1;20;
Jokkmokk kommun;Vissa trafikbrott;2013;Mar;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Mar;3;59;
Jokkmokk kommun;Vapenbrott;2013;Mar;0;0;
Järfälla kommun;Totalt antal brott;2013;Mar;720;1048;
Järfälla kommun;Våldsbrott ;2013;Mar;52;76;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;89;130;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Mar;4;6;
Järfälla kommun;Stöldbrott;2013;Mar;329;479;
Järfälla kommun;Bilbrott;2013;Mar;91;132;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;47;68;
Järfälla kommun;Vissa trafikbrott;2013;Mar;38;55;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Mar;72;105;
Järfälla kommun;Vapenbrott;2013;Mar;10;15;
Jönköping kommun;Totalt antal brott;2013;Mar;997;766;
Jönköping kommun;Våldsbrott ;2013;Mar;97;75;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;94;72;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Mar;11;8;
Jönköping kommun;Stöldbrott;2013;Mar;353;271;
Jönköping kommun;Bilbrott;2013;Mar;69;53;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;78;60;
Jönköping kommun;Vissa trafikbrott;2013;Mar;83;64;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Mar;195;150;
Jönköping kommun;Vapenbrott;2013;Mar;17;13;
Kalix kommun;Totalt antal brott;2013;Mar;85;517;
Kalix kommun;Våldsbrott ;2013;Mar;12;73;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;10;61;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Kalix kommun;Stöldbrott;2013;Mar;35;213;
Kalix kommun;Bilbrott;2013;Mar;7;43;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;7;43;
Kalix kommun;Vissa trafikbrott;2013;Mar;5;30;
Kalix kommun;Alkohol- och narkotikabrott;2013;Mar;11;67;
Kalix kommun;Vapenbrott;2013;Mar;0;0;
Kalmar kommun;Totalt antal brott;2013;Mar;405;635;
Kalmar kommun;Våldsbrott ;2013;Mar;24;38;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;72;113;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;5;
Kalmar kommun;Stöldbrott;2013;Mar;140;220;
Kalmar kommun;Bilbrott;2013;Mar;28;44;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;27;42;
Kalmar kommun;Vissa trafikbrott;2013;Mar;24;38;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Mar;65;102;
Kalmar kommun;Vapenbrott;2013;Mar;6;9;
Karlsborg kommun;Totalt antal brott;2013;Mar;17;253;
Karlsborg kommun;Våldsbrott ;2013;Mar;3;45;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;2;30;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Karlsborg kommun;Stöldbrott;2013;Mar;7;104;
Karlsborg kommun;Bilbrott;2013;Mar;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;1;15;
Karlsborg kommun;Vissa trafikbrott;2013;Mar;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Mar;0;0;
Karlsborg kommun;Vapenbrott;2013;Mar;0;0;
Karlshamn kommun;Totalt antal brott;2013;Mar;205;657;
Karlshamn kommun;Våldsbrott ;2013;Mar;11;35;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;34;109;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;3;
Karlshamn kommun;Stöldbrott;2013;Mar;95;304;
Karlshamn kommun;Bilbrott;2013;Mar;15;48;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;16;51;
Karlshamn kommun;Vissa trafikbrott;2013;Mar;11;35;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Mar;15;48;
Karlshamn kommun;Vapenbrott;2013;Mar;2;6;
Karlskoga kommun;Totalt antal brott;2013;Mar;259;873;
Karlskoga kommun;Våldsbrott ;2013;Mar;21;71;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;32;108;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Karlskoga kommun;Stöldbrott;2013;Mar;71;239;
Karlskoga kommun;Bilbrott;2013;Mar;19;64;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;22;74;
Karlskoga kommun;Vissa trafikbrott;2013;Mar;32;108;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Mar;62;209;
Karlskoga kommun;Vapenbrott;2013;Mar;6;20;
Karlskrona kommun;Totalt antal brott;2013;Mar;388;608;
Karlskrona kommun;Våldsbrott ;2013;Mar;35;55;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;52;82;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;5;
Karlskrona kommun;Stöldbrott;2013;Mar;132;207;
Karlskrona kommun;Bilbrott;2013;Mar;35;55;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;48;75;
Karlskrona kommun;Vissa trafikbrott;2013;Mar;25;39;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Mar;64;100;
Karlskrona kommun;Vapenbrott;2013;Mar;4;6;
Karlstad kommun;Totalt antal brott;2013;Mar;805;922;
Karlstad kommun;Våldsbrott ;2013;Mar;66;76;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;88;101;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Mar;5;6;
Karlstad kommun;Stöldbrott;2013;Mar;296;339;
Karlstad kommun;Bilbrott;2013;Mar;77;88;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;64;73;
Karlstad kommun;Vissa trafikbrott;2013;Mar;49;56;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Mar;102;117;
Karlstad kommun;Vapenbrott;2013;Mar;16;18;
Katrineholm kommun;Totalt antal brott;2013;Mar;346;1057;
Katrineholm kommun;Våldsbrott ;2013;Mar;40;122;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;70;214;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;3;
Katrineholm kommun;Stöldbrott;2013;Mar;86;263;
Katrineholm kommun;Bilbrott;2013;Mar;21;64;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;38;116;
Katrineholm kommun;Vissa trafikbrott;2013;Mar;15;46;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Mar;58;177;
Katrineholm kommun;Vapenbrott;2013;Mar;12;37;
Kil kommun;Totalt antal brott;2013;Mar;58;492;
Kil kommun;Våldsbrott ;2013;Mar;8;68;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;7;59;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Kil kommun;Stöldbrott;2013;Mar;21;178;
Kil kommun;Bilbrott;2013;Mar;8;68;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;9;76;
Kil kommun;Vissa trafikbrott;2013;Mar;3;25;
Kil kommun;Alkohol- och narkotikabrott;2013;Mar;4;34;
Kil kommun;Vapenbrott;2013;Mar;0;0;
Kinda kommun;Totalt antal brott;2013;Mar;27;276;
Kinda kommun;Våldsbrott ;2013;Mar;3;31;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;4;41;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Kinda kommun;Stöldbrott;2013;Mar;10;102;
Kinda kommun;Bilbrott;2013;Mar;4;41;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;3;31;
Kinda kommun;Vissa trafikbrott;2013;Mar;0;0;
Kinda kommun;Alkohol- och narkotikabrott;2013;Mar;1;10;
Kinda kommun;Vapenbrott;2013;Mar;0;0;
Kiruna kommun;Totalt antal brott;2013;Mar;114;494;
Kiruna kommun;Våldsbrott ;2013;Mar;5;22;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;17;74;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;4;
Kiruna kommun;Stöldbrott;2013;Mar;40;173;
Kiruna kommun;Bilbrott;2013;Mar;19;82;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;10;43;
Kiruna kommun;Vissa trafikbrott;2013;Mar;20;87;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Mar;25;108;
Kiruna kommun;Vapenbrott;2013;Mar;0;0;
Klippan kommun;Totalt antal brott;2013;Mar;142;851;
Klippan kommun;Våldsbrott ;2013;Mar;11;66;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;22;132;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Mar;4;24;
Klippan kommun;Stöldbrott;2013;Mar;49;294;
Klippan kommun;Bilbrott;2013;Mar;10;60;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;13;78;
Klippan kommun;Vissa trafikbrott;2013;Mar;12;72;
Klippan kommun;Alkohol- och narkotikabrott;2013;Mar;23;138;
Klippan kommun;Vapenbrott;2013;Mar;4;24;
Knivsta kommun;Totalt antal brott;2013;Mar;50;324;
Knivsta kommun;Våldsbrott ;2013;Mar;5;32;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;8;52;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;6;
Knivsta kommun;Stöldbrott;2013;Mar;12;78;
Knivsta kommun;Bilbrott;2013;Mar;3;19;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;4;26;
Knivsta kommun;Vissa trafikbrott;2013;Mar;7;45;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Mar;3;19;
Knivsta kommun;Vapenbrott;2013;Mar;0;0;
Kramfors kommun;Totalt antal brott;2013;Mar;135;730;
Kramfors kommun;Våldsbrott ;2013;Mar;8;43;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;24;130;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Kramfors kommun;Stöldbrott;2013;Mar;46;249;
Kramfors kommun;Bilbrott;2013;Mar;8;43;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;7;38;
Kramfors kommun;Vissa trafikbrott;2013;Mar;23;124;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Mar;26;141;
Kramfors kommun;Vapenbrott;2013;Mar;0;0;
Kristianstad kommun;Totalt antal brott;2013;Mar;727;900;
Kristianstad kommun;Våldsbrott ;2013;Mar;59;73;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;91;113;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Mar;5;6;
Kristianstad kommun;Stöldbrott;2013;Mar;282;349;
Kristianstad kommun;Bilbrott;2013;Mar;53;66;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;54;67;
Kristianstad kommun;Vissa trafikbrott;2013;Mar;34;42;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Mar;84;104;
Kristianstad kommun;Vapenbrott;2013;Mar;7;9;
Kristinehamn kommun;Totalt antal brott;2013;Mar;185;776;
Kristinehamn kommun;Våldsbrott ;2013;Mar;22;92;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;18;76;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;4;
Kristinehamn kommun;Stöldbrott;2013;Mar;60;252;
Kristinehamn kommun;Bilbrott;2013;Mar;19;80;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;22;92;
Kristinehamn kommun;Vissa trafikbrott;2013;Mar;26;109;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Mar;27;113;
Kristinehamn kommun;Vapenbrott;2013;Mar;7;29;
Krokom kommun;Totalt antal brott;2013;Mar;73;499;
Krokom kommun;Våldsbrott ;2013;Mar;6;41;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;10;68;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Krokom kommun;Stöldbrott;2013;Mar;8;55;
Krokom kommun;Bilbrott;2013;Mar;8;55;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;5;34;
Krokom kommun;Vissa trafikbrott;2013;Mar;14;96;
Krokom kommun;Alkohol- och narkotikabrott;2013;Mar;13;89;
Krokom kommun;Vapenbrott;2013;Mar;0;0;
Kumla kommun;Totalt antal brott;2013;Mar;195;937;
Kumla kommun;Våldsbrott ;2013;Mar;18;86;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;22;106;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Mar;2;10;
Kumla kommun;Stöldbrott;2013;Mar;46;221;
Kumla kommun;Bilbrott;2013;Mar;10;48;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;12;58;
Kumla kommun;Vissa trafikbrott;2013;Mar;8;38;
Kumla kommun;Alkohol- och narkotikabrott;2013;Mar;50;240;
Kumla kommun;Vapenbrott;2013;Mar;5;24;
Kungsbacka kommun;Totalt antal brott;2013;Mar;399;518;
Kungsbacka kommun;Våldsbrott ;2013;Mar;22;29;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;45;58;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Mar;8;10;
Kungsbacka kommun;Stöldbrott;2013;Mar;157;204;
Kungsbacka kommun;Bilbrott;2013;Mar;43;56;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;34;44;
Kungsbacka kommun;Vissa trafikbrott;2013;Mar;49;64;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Mar;57;74;
Kungsbacka kommun;Vapenbrott;2013;Mar;3;4;
Kungsör kommun;Totalt antal brott;2013;Mar;39;481;
Kungsör kommun;Våldsbrott ;2013;Mar;6;74;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;10;123;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;12;
Kungsör kommun;Stöldbrott;2013;Mar;11;136;
Kungsör kommun;Bilbrott;2013;Mar;2;25;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;7;86;
Kungsör kommun;Vissa trafikbrott;2013;Mar;1;12;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Mar;3;37;
Kungsör kommun;Vapenbrott;2013;Mar;1;12;
Kungälv kommun;Totalt antal brott;2013;Mar;347;828;
Kungälv kommun;Våldsbrott ;2013;Mar;19;45;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;19;45;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Mar;5;12;
Kungälv kommun;Stöldbrott;2013;Mar;210;501;
Kungälv kommun;Bilbrott;2013;Mar;74;176;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;24;57;
Kungälv kommun;Vissa trafikbrott;2013;Mar;29;69;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Mar;32;76;
Kungälv kommun;Vapenbrott;2013;Mar;4;10;
Kävlinge kommun;Totalt antal brott;2013;Mar;261;884;
Kävlinge kommun;Våldsbrott ;2013;Mar;12;41;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;50;169;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;10;
Kävlinge kommun;Stöldbrott;2013;Mar;107;363;
Kävlinge kommun;Bilbrott;2013;Mar;29;98;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;8;27;
Kävlinge kommun;Vissa trafikbrott;2013;Mar;14;47;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Mar;12;41;
Kävlinge kommun;Vapenbrott;2013;Mar;0;0;
Köping kommun;Totalt antal brott;2013;Mar;174;695;
Köping kommun;Våldsbrott ;2013;Mar;17;68;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;23;92;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;4;
Köping kommun;Stöldbrott;2013;Mar;51;204;
Köping kommun;Bilbrott;2013;Mar;19;76;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;20;80;
Köping kommun;Vissa trafikbrott;2013;Mar;27;108;
Köping kommun;Alkohol- och narkotikabrott;2013;Mar;33;132;
Köping kommun;Vapenbrott;2013;Mar;3;12;
Laholm kommun;Totalt antal brott;2013;Mar;187;796;
Laholm kommun;Våldsbrott ;2013;Mar;12;51;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;25;106;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;13;
Laholm kommun;Stöldbrott;2013;Mar;89;379;
Laholm kommun;Bilbrott;2013;Mar;11;47;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;10;43;
Laholm kommun;Vissa trafikbrott;2013;Mar;10;43;
Laholm kommun;Alkohol- och narkotikabrott;2013;Mar;23;98;
Laholm kommun;Vapenbrott;2013;Mar;4;17;
Landskrona kommun;Totalt antal brott;2013;Mar;605;1413;
Landskrona kommun;Våldsbrott ;2013;Mar;38;89;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;44;103;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;7;
Landskrona kommun;Stöldbrott;2013;Mar;261;610;
Landskrona kommun;Bilbrott;2013;Mar;63;147;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;60;140;
Landskrona kommun;Vissa trafikbrott;2013;Mar;49;114;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Mar;39;91;
Landskrona kommun;Vapenbrott;2013;Mar;7;16;
Laxå kommun;Totalt antal brott;2013;Mar;32;575;
Laxå kommun;Våldsbrott ;2013;Mar;1;18;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;5;90;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;18;
Laxå kommun;Stöldbrott;2013;Mar;6;108;
Laxå kommun;Bilbrott;2013;Mar;2;36;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;2;36;
Laxå kommun;Vissa trafikbrott;2013;Mar;8;144;
Laxå kommun;Alkohol- och narkotikabrott;2013;Mar;8;144;
Laxå kommun;Vapenbrott;2013;Mar;0;0;
Lekeberg kommun;Totalt antal brott;2013;Mar;24;329;
Lekeberg kommun;Våldsbrott ;2013;Mar;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;3;41;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Lekeberg kommun;Stöldbrott;2013;Mar;14;192;
Lekeberg kommun;Bilbrott;2013;Mar;5;69;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;1;14;
Lekeberg kommun;Vissa trafikbrott;2013;Mar;1;14;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Mar;0;0;
Lekeberg kommun;Vapenbrott;2013;Mar;0;0;
Leksand kommun;Totalt antal brott;2013;Mar;81;535;
Leksand kommun;Våldsbrott ;2013;Mar;6;40;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;13;86;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Leksand kommun;Stöldbrott;2013;Mar;19;125;
Leksand kommun;Bilbrott;2013;Mar;9;59;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;7;46;
Leksand kommun;Vissa trafikbrott;2013;Mar;8;53;
Leksand kommun;Alkohol- och narkotikabrott;2013;Mar;13;86;
Leksand kommun;Vapenbrott;2013;Mar;1;7;
Lerum kommun;Totalt antal brott;2013;Mar;230;587;
Lerum kommun;Våldsbrott ;2013;Mar;13;33;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;33;84;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;8;
Lerum kommun;Stöldbrott;2013;Mar;73;186;
Lerum kommun;Bilbrott;2013;Mar;9;23;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;51;130;
Lerum kommun;Vissa trafikbrott;2013;Mar;13;33;
Lerum kommun;Alkohol- och narkotikabrott;2013;Mar;21;54;
Lerum kommun;Vapenbrott;2013;Mar;1;3;
Lessebo kommun;Totalt antal brott;2013;Mar;37;460;
Lessebo kommun;Våldsbrott ;2013;Mar;3;37;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;3;37;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Lessebo kommun;Stöldbrott;2013;Mar;24;299;
Lessebo kommun;Bilbrott;2013;Mar;4;50;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;3;37;
Lessebo kommun;Vissa trafikbrott;2013;Mar;0;0;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Mar;0;0;
Lessebo kommun;Vapenbrott;2013;Mar;1;12;
Lidingö kommun;Totalt antal brott;2013;Mar;222;495;
Lidingö kommun;Våldsbrott ;2013;Mar;14;31;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;28;62;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;7;
Lidingö kommun;Stöldbrott;2013;Mar;98;219;
Lidingö kommun;Bilbrott;2013;Mar;33;74;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;30;67;
Lidingö kommun;Vissa trafikbrott;2013;Mar;15;33;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Mar;11;25;
Lidingö kommun;Vapenbrott;2013;Mar;2;4;
Lidköping kommun;Totalt antal brott;2013;Mar;231;603;
Lidköping kommun;Våldsbrott ;2013;Mar;24;63;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;28;73;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Mar;4;10;
Lidköping kommun;Stöldbrott;2013;Mar;91;237;
Lidköping kommun;Bilbrott;2013;Mar;21;55;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;30;78;
Lidköping kommun;Vissa trafikbrott;2013;Mar;5;13;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Mar;19;50;
Lidköping kommun;Vapenbrott;2013;Mar;7;18;
Lilla Edet kommun;Totalt antal brott;2013;Mar;83;653;
Lilla Edet kommun;Våldsbrott ;2013;Mar;6;47;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;2;16;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Mar;6;47;
Lilla Edet kommun;Stöldbrott;2013;Mar;41;323;
Lilla Edet kommun;Bilbrott;2013;Mar;13;102;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;5;39;
Lilla Edet kommun;Vissa trafikbrott;2013;Mar;7;55;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Mar;1;8;
Lilla Edet kommun;Vapenbrott;2013;Mar;2;16;
Lindesberg kommun;Totalt antal brott;2013;Mar;142;615;
Lindesberg kommun;Våldsbrott ;2013;Mar;20;87;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;27;117;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Mar;4;17;
Lindesberg kommun;Stöldbrott;2013;Mar;44;191;
Lindesberg kommun;Bilbrott;2013;Mar;13;56;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;9;39;
Lindesberg kommun;Vissa trafikbrott;2013;Mar;8;35;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Mar;8;35;
Lindesberg kommun;Vapenbrott;2013;Mar;0;0;
Linköping kommun;Totalt antal brott;2013;Mar;1204;806;
Linköping kommun;Våldsbrott ;2013;Mar;86;58;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;127;85;
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Mar;7;5;
Linköping kommun;Stöldbrott;2013;Mar;436;292;
Linköping kommun;Bilbrott;2013;Mar;40;27;
