Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Apr;25;50;
Hässleholm kommun;Vapenbrott;2013;Apr;6;12;
Höganäs kommun;Totalt antal brott;2013;Apr;136;545;
Höganäs kommun;Våldsbrott ;2013;Apr;10;40;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;37;148;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Apr;5;20;
Höganäs kommun;Stöldbrott;2013;Apr;43;172;
Höganäs kommun;Bilbrott;2013;Apr;6;24;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;10;40;
Höganäs kommun;Vissa trafikbrott;2013;Apr;6;24;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Apr;11;44;
Höganäs kommun;Vapenbrott;2013;Apr;1;4;
Högsby kommun;Totalt antal brott;2013;Apr;72;1258;
Högsby kommun;Våldsbrott ;2013;Apr;6;105;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;4;70;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;35;
Högsby kommun;Stöldbrott;2013;Apr;19;332;
Högsby kommun;Bilbrott;2013;Apr;4;70;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;7;122;
Högsby kommun;Vissa trafikbrott;2013;Apr;9;157;
Högsby kommun;Alkohol- och narkotikabrott;2013;Apr;15;262;
Högsby kommun;Vapenbrott;2013;Apr;1;17;
Hörby kommun;Totalt antal brott;2013;Apr;139;931;
Hörby kommun;Våldsbrott ;2013;Apr;17;114;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;14;94;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;7;
Hörby kommun;Stöldbrott;2013;Apr;36;241;
Hörby kommun;Bilbrott;2013;Apr;6;40;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;6;40;
Hörby kommun;Vissa trafikbrott;2013;Apr;10;67;
Hörby kommun;Alkohol- och narkotikabrott;2013;Apr;42;281;
Hörby kommun;Vapenbrott;2013;Apr;1;7;
Höör kommun;Totalt antal brott;2013;Apr;105;674;
Höör kommun;Våldsbrott ;2013;Apr;9;58;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;11;71;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;6;
Höör kommun;Stöldbrott;2013;Apr;49;314;
Höör kommun;Bilbrott;2013;Apr;9;58;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;9;58;
Höör kommun;Vissa trafikbrott;2013;Apr;11;71;
Höör kommun;Alkohol- och narkotikabrott;2013;Apr;10;64;
Höör kommun;Vapenbrott;2013;Apr;0;0;
Jokkmokk kommun;Totalt antal brott;2013;Apr;27;532;
Jokkmokk kommun;Våldsbrott ;2013;Apr;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;10;197;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Jokkmokk kommun;Stöldbrott;2013;Apr;8;158;
Jokkmokk kommun;Bilbrott;2013;Apr;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;0;0;
Jokkmokk kommun;Vissa trafikbrott;2013;Apr;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Apr;2;39;
Jokkmokk kommun;Vapenbrott;2013;Apr;0;0;
Järfälla kommun;Totalt antal brott;2013;Apr;664;967;
Järfälla kommun;Våldsbrott ;2013;Apr;69;100;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;56;82;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Apr;6;9;
Järfälla kommun;Stöldbrott;2013;Apr;315;459;
Järfälla kommun;Bilbrott;2013;Apr;72;105;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;50;73;
Järfälla kommun;Vissa trafikbrott;2013;Apr;39;57;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Apr;51;74;
Järfälla kommun;Vapenbrott;2013;Apr;8;12;
Jönköping kommun;Totalt antal brott;2013;Apr;903;694;
Jönköping kommun;Våldsbrott ;2013;Apr;69;53;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;101;78;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Apr;8;6;
Jönköping kommun;Stöldbrott;2013;Apr;368;283;
Jönköping kommun;Bilbrott;2013;Apr;83;64;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;103;79;
Jönköping kommun;Vissa trafikbrott;2013;Apr;63;48;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Apr;93;71;
Jönköping kommun;Vapenbrott;2013;Apr;7;5;
Kalix kommun;Totalt antal brott;2013;Apr;92;559;
Kalix kommun;Våldsbrott ;2013;Apr;10;61;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;18;109;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;6;
Kalix kommun;Stöldbrott;2013;Apr;23;140;
Kalix kommun;Bilbrott;2013;Apr;7;43;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;10;61;
Kalix kommun;Vissa trafikbrott;2013;Apr;5;30;
Kalix kommun;Alkohol- och narkotikabrott;2013;Apr;17;103;
Kalix kommun;Vapenbrott;2013;Apr;1;6;
Kalmar kommun;Totalt antal brott;2013;Apr;512;803;
Kalmar kommun;Våldsbrott ;2013;Apr;48;75;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;74;116;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Apr;3;5;
Kalmar kommun;Stöldbrott;2013;Apr;177;278;
Kalmar kommun;Bilbrott;2013;Apr;28;44;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;33;52;
Kalmar kommun;Vissa trafikbrott;2013;Apr;24;38;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Apr;85;133;
Kalmar kommun;Vapenbrott;2013;Apr;8;13;
Karlsborg kommun;Totalt antal brott;2013;Apr;25;372;
Karlsborg kommun;Våldsbrott ;2013;Apr;3;45;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;5;74;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Karlsborg kommun;Stöldbrott;2013;Apr;8;119;
Karlsborg kommun;Bilbrott;2013;Apr;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;1;15;
Karlsborg kommun;Vissa trafikbrott;2013;Apr;4;59;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Apr;3;45;
Karlsborg kommun;Vapenbrott;2013;Apr;1;15;
Karlshamn kommun;Totalt antal brott;2013;Apr;184;590;
Karlshamn kommun;Våldsbrott ;2013;Apr;19;61;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;34;109;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;3;
Karlshamn kommun;Stöldbrott;2013;Apr;55;176;
Karlshamn kommun;Bilbrott;2013;Apr;15;48;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;39;125;
Karlshamn kommun;Vissa trafikbrott;2013;Apr;10;32;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Apr;13;42;
Karlshamn kommun;Vapenbrott;2013;Apr;1;3;
Karlskoga kommun;Totalt antal brott;2013;Apr;293;987;
Karlskoga kommun;Våldsbrott ;2013;Apr;12;40;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;27;91;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;3;
Karlskoga kommun;Stöldbrott;2013;Apr;113;381;
Karlskoga kommun;Bilbrott;2013;Apr;23;77;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;29;98;
Karlskoga kommun;Vissa trafikbrott;2013;Apr;37;125;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Apr;71;239;
Karlskoga kommun;Vapenbrott;2013;Apr;2;7;
Karlskrona kommun;Totalt antal brott;2013;Apr;445;697;
Karlskrona kommun;Våldsbrott ;2013;Apr;29;45;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;56;88;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Apr;3;5;
Karlskrona kommun;Stöldbrott;2013;Apr;124;194;
Karlskrona kommun;Bilbrott;2013;Apr;57;89;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;78;122;
Karlskrona kommun;Vissa trafikbrott;2013;Apr;34;53;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Apr;89;139;
Karlskrona kommun;Vapenbrott;2013;Apr;10;16;
Karlstad kommun;Totalt antal brott;2013;Apr;773;885;
Karlstad kommun;Våldsbrott ;2013;Apr;47;54;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;73;84;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Apr;5;6;
Karlstad kommun;Stöldbrott;2013;Apr;311;356;
Karlstad kommun;Bilbrott;2013;Apr;76;87;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;67;77;
Karlstad kommun;Vissa trafikbrott;2013;Apr;61;70;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Apr;66;76;
Karlstad kommun;Vapenbrott;2013;Apr;3;3;
Katrineholm kommun;Totalt antal brott;2013;Apr;383;1170;
Katrineholm kommun;Våldsbrott ;2013;Apr;28;86;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;56;171;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Katrineholm kommun;Stöldbrott;2013;Apr;146;446;
Katrineholm kommun;Bilbrott;2013;Apr;26;79;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;49;150;
Katrineholm kommun;Vissa trafikbrott;2013;Apr;20;61;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Apr;54;165;
Katrineholm kommun;Vapenbrott;2013;Apr;11;34;
Kil kommun;Totalt antal brott;2013;Apr;60;509;
Kil kommun;Våldsbrott ;2013;Apr;3;25;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;5;42;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Kil kommun;Stöldbrott;2013;Apr;23;195;
Kil kommun;Bilbrott;2013;Apr;7;59;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;11;93;
Kil kommun;Vissa trafikbrott;2013;Apr;8;68;
Kil kommun;Alkohol- och narkotikabrott;2013;Apr;8;68;
Kil kommun;Vapenbrott;2013;Apr;0;0;
Kinda kommun;Totalt antal brott;2013;Apr;37;379;
Kinda kommun;Våldsbrott ;2013;Apr;9;92;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;2;20;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Kinda kommun;Stöldbrott;2013;Apr;8;82;
Kinda kommun;Bilbrott;2013;Apr;2;20;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;9;92;
Kinda kommun;Vissa trafikbrott;2013;Apr;2;20;
Kinda kommun;Alkohol- och narkotikabrott;2013;Apr;1;10;
Kinda kommun;Vapenbrott;2013;Apr;0;0;
Kiruna kommun;Totalt antal brott;2013;Apr;123;533;
Kiruna kommun;Våldsbrott ;2013;Apr;21;91;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;11;48;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;4;
Kiruna kommun;Stöldbrott;2013;Apr;34;147;
Kiruna kommun;Bilbrott;2013;Apr;10;43;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;19;82;
Kiruna kommun;Vissa trafikbrott;2013;Apr;14;61;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Apr;23;100;
Kiruna kommun;Vapenbrott;2013;Apr;0;0;
Klippan kommun;Totalt antal brott;2013;Apr;201;1204;
Klippan kommun;Våldsbrott ;2013;Apr;18;108;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;27;162;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Apr;3;18;
Klippan kommun;Stöldbrott;2013;Apr;80;479;
Klippan kommun;Bilbrott;2013;Apr;23;138;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;16;96;
Klippan kommun;Vissa trafikbrott;2013;Apr;20;120;
Klippan kommun;Alkohol- och narkotikabrott;2013;Apr;28;168;
Klippan kommun;Vapenbrott;2013;Apr;2;12;
Knivsta kommun;Totalt antal brott;2013;Apr;79;512;
Knivsta kommun;Våldsbrott ;2013;Apr;3;19;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;15;97;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;13;
Knivsta kommun;Stöldbrott;2013;Apr;14;91;
Knivsta kommun;Bilbrott;2013;Apr;3;19;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;3;19;
Knivsta kommun;Vissa trafikbrott;2013;Apr;14;91;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Apr;21;136;
Knivsta kommun;Vapenbrott;2013;Apr;1;6;
Kramfors kommun;Totalt antal brott;2013;Apr;194;1050;
Kramfors kommun;Våldsbrott ;2013;Apr;19;103;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;26;141;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;5;
Kramfors kommun;Stöldbrott;2013;Apr;74;400;
Kramfors kommun;Bilbrott;2013;Apr;29;157;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;13;70;
Kramfors kommun;Vissa trafikbrott;2013;Apr;28;151;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Apr;26;141;
Kramfors kommun;Vapenbrott;2013;Apr;4;22;
Kristianstad kommun;Totalt antal brott;2013;Apr;657;814;
Kristianstad kommun;Våldsbrott ;2013;Apr;44;54;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;83;103;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Apr;10;12;
Kristianstad kommun;Stöldbrott;2013;Apr;295;365;
Kristianstad kommun;Bilbrott;2013;Apr;45;56;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;48;59;
Kristianstad kommun;Vissa trafikbrott;2013;Apr;46;57;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Apr;63;78;
Kristianstad kommun;Vapenbrott;2013;Apr;7;9;
Kristinehamn kommun;Totalt antal brott;2013;Apr;143;600;
Kristinehamn kommun;Våldsbrott ;2013;Apr;8;34;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;20;84;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Kristinehamn kommun;Stöldbrott;2013;Apr;60;252;
Kristinehamn kommun;Bilbrott;2013;Apr;18;76;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;17;71;
Kristinehamn kommun;Vissa trafikbrott;2013;Apr;8;34;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Apr;12;50;
Kristinehamn kommun;Vapenbrott;2013;Apr;4;17;
Krokom kommun;Totalt antal brott;2013;Apr;30;205;
Krokom kommun;Våldsbrott ;2013;Apr;2;14;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;5;34;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Krokom kommun;Stöldbrott;2013;Apr;2;14;
Krokom kommun;Bilbrott;2013;Apr;1;7;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;2;14;
Krokom kommun;Vissa trafikbrott;2013;Apr;6;41;
Krokom kommun;Alkohol- och narkotikabrott;2013;Apr;6;41;
Krokom kommun;Vapenbrott;2013;Apr;0;0;
Kumla kommun;Totalt antal brott;2013;Apr;186;893;
Kumla kommun;Våldsbrott ;2013;Apr;11;53;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;16;77;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;10;
Kumla kommun;Stöldbrott;2013;Apr;59;283;
Kumla kommun;Bilbrott;2013;Apr;11;53;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;10;48;
Kumla kommun;Vissa trafikbrott;2013;Apr;23;110;
Kumla kommun;Alkohol- och narkotikabrott;2013;Apr;50;240;
Kumla kommun;Vapenbrott;2013;Apr;6;29;
Kungsbacka kommun;Totalt antal brott;2013;Apr;420;545;
Kungsbacka kommun;Våldsbrott ;2013;Apr;37;48;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;52;67;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Apr;8;10;
Kungsbacka kommun;Stöldbrott;2013;Apr;179;232;
Kungsbacka kommun;Bilbrott;2013;Apr;47;61;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;47;61;
Kungsbacka kommun;Vissa trafikbrott;2013;Apr;31;40;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Apr;34;44;
Kungsbacka kommun;Vapenbrott;2013;Apr;3;4;
Kungsör kommun;Totalt antal brott;2013;Apr;54;666;
Kungsör kommun;Våldsbrott ;2013;Apr;4;49;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;12;148;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;12;
Kungsör kommun;Stöldbrott;2013;Apr;12;148;
Kungsör kommun;Bilbrott;2013;Apr;3;37;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;12;148;
Kungsör kommun;Vissa trafikbrott;2013;Apr;5;62;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Apr;6;74;
Kungsör kommun;Vapenbrott;2013;Apr;0;0;
Kungälv kommun;Totalt antal brott;2013;Apr;427;1018;
Kungälv kommun;Våldsbrott ;2013;Apr;27;64;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;38;91;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Apr;5;12;
Kungälv kommun;Stöldbrott;2013;Apr;181;432;
Kungälv kommun;Bilbrott;2013;Apr;58;138;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;33;79;
Kungälv kommun;Vissa trafikbrott;2013;Apr;35;83;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Apr;76;181;
Kungälv kommun;Vapenbrott;2013;Apr;6;14;
Kävlinge kommun;Totalt antal brott;2013;Apr;227;769;
Kävlinge kommun;Våldsbrott ;2013;Apr;11;37;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;30;102;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Kävlinge kommun;Stöldbrott;2013;Apr;102;346;
Kävlinge kommun;Bilbrott;2013;Apr;26;88;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;15;51;
Kävlinge kommun;Vissa trafikbrott;2013;Apr;17;58;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Apr;15;51;
Kävlinge kommun;Vapenbrott;2013;Apr;0;0;
Köping kommun;Totalt antal brott;2013;Apr;243;970;
Köping kommun;Våldsbrott ;2013;Apr;33;132;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;39;156;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;8;
Köping kommun;Stöldbrott;2013;Apr;82;327;
Köping kommun;Bilbrott;2013;Apr;23;92;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;19;76;
Köping kommun;Vissa trafikbrott;2013;Apr;18;72;
Köping kommun;Alkohol- och narkotikabrott;2013;Apr;41;164;
Köping kommun;Vapenbrott;2013;Apr;3;12;
Laholm kommun;Totalt antal brott;2013;Apr;166;707;
Laholm kommun;Våldsbrott ;2013;Apr;6;26;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;21;89;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Apr;4;17;
Laholm kommun;Stöldbrott;2013;Apr;55;234;
Laholm kommun;Bilbrott;2013;Apr;13;55;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;11;47;
Laholm kommun;Vissa trafikbrott;2013;Apr;27;115;
Laholm kommun;Alkohol- och narkotikabrott;2013;Apr;40;170;
Laholm kommun;Vapenbrott;2013;Apr;0;0;
Landskrona kommun;Totalt antal brott;2013;Apr;675;1576;
Landskrona kommun;Våldsbrott ;2013;Apr;49;114;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;73;170;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Apr;6;14;
Landskrona kommun;Stöldbrott;2013;Apr;252;589;
Landskrona kommun;Bilbrott;2013;Apr;38;89;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;51;119;
Landskrona kommun;Vissa trafikbrott;2013;Apr;42;98;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Apr;162;378;
Landskrona kommun;Vapenbrott;2013;Apr;3;7;
Laxå kommun;Totalt antal brott;2013;Apr;25;449;
Laxå kommun;Våldsbrott ;2013;Apr;8;144;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;7;126;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;18;
Laxå kommun;Stöldbrott;2013;Apr;4;72;
Laxå kommun;Bilbrott;2013;Apr;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;2;36;
Laxå kommun;Vissa trafikbrott;2013;Apr;1;18;
Laxå kommun;Alkohol- och narkotikabrott;2013;Apr;0;0;
Laxå kommun;Vapenbrott;2013;Apr;0;0;
Lekeberg kommun;Totalt antal brott;2013;Apr;29;398;
Lekeberg kommun;Våldsbrott ;2013;Apr;1;14;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;0;0;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Lekeberg kommun;Stöldbrott;2013;Apr;15;206;
Lekeberg kommun;Bilbrott;2013;Apr;3;41;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;3;41;
Lekeberg kommun;Vissa trafikbrott;2013;Apr;4;55;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Apr;6;82;
Lekeberg kommun;Vapenbrott;2013;Apr;0;0;
Leksand kommun;Totalt antal brott;2013;Apr;73;482;
Leksand kommun;Våldsbrott ;2013;Apr;6;40;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;4;26;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Leksand kommun;Stöldbrott;2013;Apr;19;125;
Leksand kommun;Bilbrott;2013;Apr;3;20;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;4;26;
Leksand kommun;Vissa trafikbrott;2013;Apr;10;66;
Leksand kommun;Alkohol- och narkotikabrott;2013;Apr;15;99;
Leksand kommun;Vapenbrott;2013;Apr;4;26;
Lerum kommun;Totalt antal brott;2013;Apr;246;628;
Lerum kommun;Våldsbrott ;2013;Apr;13;33;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;31;79;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Apr;5;13;
Lerum kommun;Stöldbrott;2013;Apr;72;184;
Lerum kommun;Bilbrott;2013;Apr;18;46;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;37;94;
Lerum kommun;Vissa trafikbrott;2013;Apr;12;31;
Lerum kommun;Alkohol- och narkotikabrott;2013;Apr;41;105;
Lerum kommun;Vapenbrott;2013;Apr;2;5;
Lessebo kommun;Totalt antal brott;2013;Apr;61;759;
Lessebo kommun;Våldsbrott ;2013;Apr;10;124;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;8;100;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Lessebo kommun;Stöldbrott;2013;Apr;21;261;
Lessebo kommun;Bilbrott;2013;Apr;3;37;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;14;174;
Lessebo kommun;Vissa trafikbrott;2013;Apr;3;37;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Apr;2;25;
Lessebo kommun;Vapenbrott;2013;Apr;0;0;
Lidingö kommun;Totalt antal brott;2013;Apr;240;536;
Lidingö kommun;Våldsbrott ;2013;Apr;16;36;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;40;89;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;4;
Lidingö kommun;Stöldbrott;2013;Apr;97;216;
Lidingö kommun;Bilbrott;2013;Apr;34;76;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;39;87;
Lidingö kommun;Vissa trafikbrott;2013;Apr;5;11;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Apr;7;16;
Lidingö kommun;Vapenbrott;2013;Apr;0;0;
Lidköping kommun;Totalt antal brott;2013;Apr;238;621;
Lidköping kommun;Våldsbrott ;2013;Apr;17;44;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;23;60;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Apr;5;13;
Lidköping kommun;Stöldbrott;2013;Apr;109;284;
Lidköping kommun;Bilbrott;2013;Apr;31;81;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;28;73;
Lidköping kommun;Vissa trafikbrott;2013;Apr;14;37;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Apr;25;65;
Lidköping kommun;Vapenbrott;2013;Apr;3;8;
Lilla Edet kommun;Totalt antal brott;2013;Apr;94;740;
Lilla Edet kommun;Våldsbrott ;2013;Apr;8;63;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;7;55;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Apr;3;24;
Lilla Edet kommun;Stöldbrott;2013;Apr;39;307;
Lilla Edet kommun;Bilbrott;2013;Apr;12;94;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;12;94;
Lilla Edet kommun;Vissa trafikbrott;2013;Apr;10;79;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Apr;5;39;
Lilla Edet kommun;Vapenbrott;2013;Apr;2;16;
Lindesberg kommun;Totalt antal brott;2013;Apr;169;732;
Lindesberg kommun;Våldsbrott ;2013;Apr;6;26;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;26;113;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Apr;4;17;
Lindesberg kommun;Stöldbrott;2013;Apr;62;269;
Lindesberg kommun;Bilbrott;2013;Apr;16;69;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;20;87;
Lindesberg kommun;Vissa trafikbrott;2013;Apr;20;87;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Apr;20;87;
Lindesberg kommun;Vapenbrott;2013;Apr;0;0;
Linköping kommun;Totalt antal brott;2013;Apr;1375;921;
Linköping kommun;Våldsbrott ;2013;Apr;84;56;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;145;97;
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Apr;10;7;
Linköping kommun;Stöldbrott;2013;Apr;511;342;
Linköping kommun;Bilbrott;2013;Apr;56;37;
