Region;Brott;År;Period;Antal;/100 000 inv
Huddinge kommun;Vapenbrott;2016 prel.;Jun;22;21;
Hudiksvall kommun;Totalt antal brott;2016 prel.;Jun;319;863;
Hudiksvall kommun;Våldsbrott ;2016 prel.;Jun;28;76;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;29;78;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;5;
Hudiksvall kommun;Stöldbrott;2016 prel.;Jun;106;287;
Hudiksvall kommun;Bilbrott;2016 prel.;Jun;16;43;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;26;70;
Hudiksvall kommun;Vissa trafikbrott;2016 prel.;Jun;38;103;
Hudiksvall kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;43;116;
Hudiksvall kommun;Vapenbrott;2016 prel.;Jun;5;14;
Hultsfred kommun;Totalt antal brott;2016 prel.;Jun;89;639;
Hultsfred kommun;Våldsbrott ;2016 prel.;Jun;17;122;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;20;144;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;22;
Hultsfred kommun;Stöldbrott;2016 prel.;Jun;26;187;
Hultsfred kommun;Bilbrott;2016 prel.;Jun;1;7;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;6;43;
Hultsfred kommun;Vissa trafikbrott;2016 prel.;Jun;3;22;
Hultsfred kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;1;7;
Hultsfred kommun;Vapenbrott;2016 prel.;Jun;1;7;
Hylte kommun;Totalt antal brott;2016 prel.;Jun;63;599;
Hylte kommun;Våldsbrott ;2016 prel.;Jun;4;38;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;5;48;
Hylte kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Hylte kommun;Stöldbrott;2016 prel.;Jun;22;209;
Hylte kommun;Bilbrott;2016 prel.;Jun;4;38;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;14;133;
Hylte kommun;Vissa trafikbrott;2016 prel.;Jun;7;67;
Hylte kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;0;0;
Hylte kommun;Vapenbrott;2016 prel.;Jun;1;10;
Håbo kommun;Totalt antal brott;2016 prel.;Jun;191;942;
Håbo kommun;Våldsbrott ;2016 prel.;Jun;11;54;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;21;104;
Håbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;5;
Håbo kommun;Stöldbrott;2016 prel.;Jun;59;291;
Håbo kommun;Bilbrott;2016 prel.;Jun;17;84;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;33;163;
Håbo kommun;Vissa trafikbrott;2016 prel.;Jun;21;104;
Håbo kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;37;182;
Håbo kommun;Vapenbrott;2016 prel.;Jun;4;20;
Hällefors kommun;Totalt antal brott;2016 prel.;Jun;51;725;
Hällefors kommun;Våldsbrott ;2016 prel.;Jun;6;85;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;5;71;
Hällefors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Hällefors kommun;Stöldbrott;2016 prel.;Jun;25;356;
Hällefors kommun;Bilbrott;2016 prel.;Jun;5;71;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;5;71;
Hällefors kommun;Vissa trafikbrott;2016 prel.;Jun;8;114;
Hällefors kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;4;57;
Hällefors kommun;Vapenbrott;2016 prel.;Jun;0;0;
Härjedalen kommun;Totalt antal brott;2016 prel.;Jun;112;1091;
Härjedalen kommun;Våldsbrott ;2016 prel.;Jun;16;156;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;35;341;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;10;
Härjedalen kommun;Stöldbrott;2016 prel.;Jun;30;292;
Härjedalen kommun;Bilbrott;2016 prel.;Jun;6;58;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;3;29;
Härjedalen kommun;Vissa trafikbrott;2016 prel.;Jun;11;107;
Härjedalen kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;4;39;
Härjedalen kommun;Vapenbrott;2016 prel.;Jun;1;10;
Härnösand kommun;Totalt antal brott;2016 prel.;Jun;285;1137;
Härnösand kommun;Våldsbrott ;2016 prel.;Jun;24;96;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;34;136;
Härnösand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;8;
Härnösand kommun;Stöldbrott;2016 prel.;Jun;80;319;
Härnösand kommun;Bilbrott;2016 prel.;Jun;15;60;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;21;84;
Härnösand kommun;Vissa trafikbrott;2016 prel.;Jun;38;152;
Härnösand kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;45;180;
Härnösand kommun;Vapenbrott;2016 prel.;Jun;4;16;
Härryda kommun;Totalt antal brott;2016 prel.;Jun;300;819;
Härryda kommun;Våldsbrott ;2016 prel.;Jun;10;27;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;19;52;
Härryda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;6;16;
Härryda kommun;Stöldbrott;2016 prel.;Jun;157;428;
Härryda kommun;Bilbrott;2016 prel.;Jun;46;126;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;39;106;
Härryda kommun;Vissa trafikbrott;2016 prel.;Jun;23;63;
Härryda kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;6;16;
Härryda kommun;Vapenbrott;2016 prel.;Jun;3;8;
Hässleholm kommun;Totalt antal brott;2016 prel.;Jun;435;852;
Hässleholm kommun;Våldsbrott ;2016 prel.;Jun;38;74;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;72;141;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;4;
Hässleholm kommun;Stöldbrott;2016 prel.;Jun;165;323;
Hässleholm kommun;Bilbrott;2016 prel.;Jun;21;41;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;44;86;
Hässleholm kommun;Vissa trafikbrott;2016 prel.;Jun;33;65;
Hässleholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;28;55;
Hässleholm kommun;Vapenbrott;2016 prel.;Jun;1;2;
Höganäs kommun;Totalt antal brott;2016 prel.;Jun;172;672;
Höganäs kommun;Våldsbrott ;2016 prel.;Jun;19;74;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;34;133;
Höganäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;4;
Höganäs kommun;Stöldbrott;2016 prel.;Jun;66;258;
Höganäs kommun;Bilbrott;2016 prel.;Jun;6;23;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;9;35;
Höganäs kommun;Vissa trafikbrott;2016 prel.;Jun;6;23;
Höganäs kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;8;31;
Höganäs kommun;Vapenbrott;2016 prel.;Jun;0;0;
Högsby kommun;Totalt antal brott;2016 prel.;Jun;51;871;
Högsby kommun;Våldsbrott ;2016 prel.;Jun;4;68;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;7;120;
Högsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;17;
Högsby kommun;Stöldbrott;2016 prel.;Jun;22;376;
Högsby kommun;Bilbrott;2016 prel.;Jun;2;34;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;4;68;
Högsby kommun;Vissa trafikbrott;2016 prel.;Jun;7;120;
Högsby kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;3;51;
Högsby kommun;Vapenbrott;2016 prel.;Jun;0;0;
Hörby kommun;Totalt antal brott;2016 prel.;Jun;180;1198;
Hörby kommun;Våldsbrott ;2016 prel.;Jun;14;93;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;29;193;
Hörby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;13;
Hörby kommun;Stöldbrott;2016 prel.;Jun;78;519;
Hörby kommun;Bilbrott;2016 prel.;Jun;18;120;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;26;173;
Hörby kommun;Vissa trafikbrott;2016 prel.;Jun;12;80;
Hörby kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;4;27;
Hörby kommun;Vapenbrott;2016 prel.;Jun;0;0;
Höör kommun;Totalt antal brott;2016 prel.;Jun;159;996;
Höör kommun;Våldsbrott ;2016 prel.;Jun;7;44;
Höör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;31;194;
Höör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;6;
Höör kommun;Stöldbrott;2016 prel.;Jun;65;407;
Höör kommun;Bilbrott;2016 prel.;Jun;21;131;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;16;100;
Höör kommun;Vissa trafikbrott;2016 prel.;Jun;12;75;
Höör kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;8;50;
Höör kommun;Vapenbrott;2016 prel.;Jun;1;6;
Jokkmokk kommun;Totalt antal brott;2016 prel.;Jun;54;1065;
Jokkmokk kommun;Våldsbrott ;2016 prel.;Jun;4;79;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;9;177;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Jokkmokk kommun;Stöldbrott;2016 prel.;Jun;7;138;
Jokkmokk kommun;Bilbrott;2016 prel.;Jun;1;20;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;3;59;
Jokkmokk kommun;Vissa trafikbrott;2016 prel.;Jun;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;3;59;
Jokkmokk kommun;Vapenbrott;2016 prel.;Jun;0;0;
Järfälla kommun;Totalt antal brott;2016 prel.;Jun;831;1147;
Järfälla kommun;Våldsbrott ;2016 prel.;Jun;92;127;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;112;155;
Järfälla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;8;11;
Järfälla kommun;Stöldbrott;2016 prel.;Jun;339;468;
Järfälla kommun;Bilbrott;2016 prel.;Jun;85;117;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;65;90;
Järfälla kommun;Vissa trafikbrott;2016 prel.;Jun;62;86;
Järfälla kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;65;90;
Järfälla kommun;Vapenbrott;2016 prel.;Jun;13;18;
Jönköping kommun;Totalt antal brott;2016 prel.;Jun;1243;932;
Jönköping kommun;Våldsbrott ;2016 prel.;Jun;136;102;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;153;115;
Jönköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;13;10;
Jönköping kommun;Stöldbrott;2016 prel.;Jun;466;350;
Jönköping kommun;Bilbrott;2016 prel.;Jun;113;85;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;101;76;
Jönköping kommun;Vissa trafikbrott;2016 prel.;Jun;86;65;
Jönköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;136;102;
Jönköping kommun;Vapenbrott;2016 prel.;Jun;13;10;
Kalix kommun;Totalt antal brott;2016 prel.;Jun;146;899;
Kalix kommun;Våldsbrott ;2016 prel.;Jun;12;74;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;26;160;
Kalix kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;12;
Kalix kommun;Stöldbrott;2016 prel.;Jun;42;258;
Kalix kommun;Bilbrott;2016 prel.;Jun;10;62;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;19;117;
Kalix kommun;Vissa trafikbrott;2016 prel.;Jun;14;86;
Kalix kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;15;92;
Kalix kommun;Vapenbrott;2016 prel.;Jun;3;18;
Kalmar kommun;Totalt antal brott;2016 prel.;Jun;561;854;
Kalmar kommun;Våldsbrott ;2016 prel.;Jun;59;90;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;66;100;
Kalmar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;7;11;
Kalmar kommun;Stöldbrott;2016 prel.;Jun;243;370;
Kalmar kommun;Bilbrott;2016 prel.;Jun;48;73;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;61;93;
Kalmar kommun;Vissa trafikbrott;2016 prel.;Jun;30;46;
Kalmar kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;53;81;
Kalmar kommun;Vapenbrott;2016 prel.;Jun;4;6;
Karlsborg kommun;Totalt antal brott;2016 prel.;Jun;40;591;
Karlsborg kommun;Våldsbrott ;2016 prel.;Jun;8;118;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;7;103;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;15;
Karlsborg kommun;Stöldbrott;2016 prel.;Jun;13;192;
Karlsborg kommun;Bilbrott;2016 prel.;Jun;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;6;89;
Karlsborg kommun;Vissa trafikbrott;2016 prel.;Jun;0;0;
Karlsborg kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;2;30;
Karlsborg kommun;Vapenbrott;2016 prel.;Jun;0;0;
Karlshamn kommun;Totalt antal brott;2016 prel.;Jun;229;719;
Karlshamn kommun;Våldsbrott ;2016 prel.;Jun;20;63;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;27;85;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;6;
Karlshamn kommun;Stöldbrott;2016 prel.;Jun;95;298;
Karlshamn kommun;Bilbrott;2016 prel.;Jun;16;50;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;19;60;
Karlshamn kommun;Vissa trafikbrott;2016 prel.;Jun;11;35;
Karlshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;9;28;
Karlshamn kommun;Vapenbrott;2016 prel.;Jun;2;6;
Karlskoga kommun;Totalt antal brott;2016 prel.;Jun;291;961;
Karlskoga kommun;Våldsbrott ;2016 prel.;Jun;24;79;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;34;112;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;10;
Karlskoga kommun;Stöldbrott;2016 prel.;Jun;107;353;
Karlskoga kommun;Bilbrott;2016 prel.;Jun;15;50;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;45;149;
Karlskoga kommun;Vissa trafikbrott;2016 prel.;Jun;16;53;
Karlskoga kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;44;145;
Karlskoga kommun;Vapenbrott;2016 prel.;Jun;2;7;
Karlskrona kommun;Totalt antal brott;2016 prel.;Jun;458;701;
Karlskrona kommun;Våldsbrott ;2016 prel.;Jun;37;57;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;68;104;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;4;6;
Karlskrona kommun;Stöldbrott;2016 prel.;Jun;179;274;
Karlskrona kommun;Bilbrott;2016 prel.;Jun;23;35;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;45;69;
Karlskrona kommun;Vissa trafikbrott;2016 prel.;Jun;31;47;
Karlskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;39;60;
Karlskrona kommun;Vapenbrott;2016 prel.;Jun;6;9;
Karlstad kommun;Totalt antal brott;2016 prel.;Jun;737;826;
Karlstad kommun;Våldsbrott ;2016 prel.;Jun;54;61;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;93;104;
Karlstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;4;4;
Karlstad kommun;Stöldbrott;2016 prel.;Jun;331;371;
Karlstad kommun;Bilbrott;2016 prel.;Jun;57;64;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;84;94;
Karlstad kommun;Vissa trafikbrott;2016 prel.;Jun;42;47;
Karlstad kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;64;72;
Karlstad kommun;Vapenbrott;2016 prel.;Jun;7;8;
Katrineholm kommun;Totalt antal brott;2016 prel.;Jun;464;1387;
Katrineholm kommun;Våldsbrott ;2016 prel.;Jun;45;134;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;96;287;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;9;
Katrineholm kommun;Stöldbrott;2016 prel.;Jun;120;359;
Katrineholm kommun;Bilbrott;2016 prel.;Jun;17;51;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;33;99;
Katrineholm kommun;Vissa trafikbrott;2016 prel.;Jun;44;131;
Katrineholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;75;224;
Katrineholm kommun;Vapenbrott;2016 prel.;Jun;6;18;
Kil kommun;Totalt antal brott;2016 prel.;Jun;68;576;
Kil kommun;Våldsbrott ;2016 prel.;Jun;8;68;
Kil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;17;144;
Kil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Kil kommun;Stöldbrott;2016 prel.;Jun;25;212;
Kil kommun;Bilbrott;2016 prel.;Jun;6;51;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;6;51;
Kil kommun;Vissa trafikbrott;2016 prel.;Jun;4;34;
Kil kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;5;42;
Kil kommun;Vapenbrott;2016 prel.;Jun;1;8;
Kinda kommun;Totalt antal brott;2016 prel.;Jun;49;500;
Kinda kommun;Våldsbrott ;2016 prel.;Jun;3;31;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Kinda kommun;Stöldbrott;2016 prel.;Jun;20;204;
Kinda kommun;Bilbrott;2016 prel.;Jun;4;41;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;6;61;
Kinda kommun;Vissa trafikbrott;2016 prel.;Jun;3;31;
Kinda kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;5;51;
Kinda kommun;Vapenbrott;2016 prel.;Jun;2;20;
Kiruna kommun;Totalt antal brott;2016 prel.;Jun;196;846;
Kiruna kommun;Våldsbrott ;2016 prel.;Jun;17;73;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;24;104;
Kiruna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;9;
Kiruna kommun;Stöldbrott;2016 prel.;Jun;42;181;
Kiruna kommun;Bilbrott;2016 prel.;Jun;15;65;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;15;65;
Kiruna kommun;Vissa trafikbrott;2016 prel.;Jun;14;60;
Kiruna kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;48;207;
Kiruna kommun;Vapenbrott;2016 prel.;Jun;0;0;
Klippan kommun;Totalt antal brott;2016 prel.;Jun;240;1419;
Klippan kommun;Våldsbrott ;2016 prel.;Jun;20;118;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;54;319;
Klippan kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Klippan kommun;Stöldbrott;2016 prel.;Jun;74;437;
Klippan kommun;Bilbrott;2016 prel.;Jun;18;106;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;35;207;
Klippan kommun;Vissa trafikbrott;2016 prel.;Jun;8;47;
Klippan kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;17;100;
Klippan kommun;Vapenbrott;2016 prel.;Jun;1;6;
Knivsta kommun;Totalt antal brott;2016 prel.;Jun;163;966;
Knivsta kommun;Våldsbrott ;2016 prel.;Jun;4;24;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;7;41;
Knivsta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;6;
Knivsta kommun;Stöldbrott;2016 prel.;Jun;65;385;
Knivsta kommun;Bilbrott;2016 prel.;Jun;9;53;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;10;59;
Knivsta kommun;Vissa trafikbrott;2016 prel.;Jun;17;101;
Knivsta kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;27;160;
Knivsta kommun;Vapenbrott;2016 prel.;Jun;4;24;
Kramfors kommun;Totalt antal brott;2016 prel.;Jun;179;975;
Kramfors kommun;Våldsbrott ;2016 prel.;Jun;19;103;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;14;76;
Kramfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;11;
Kramfors kommun;Stöldbrott;2016 prel.;Jun;66;359;
Kramfors kommun;Bilbrott;2016 prel.;Jun;5;27;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;15;82;
Kramfors kommun;Vissa trafikbrott;2016 prel.;Jun;16;87;
Kramfors kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;19;103;
Kramfors kommun;Vapenbrott;2016 prel.;Jun;4;22;
Kristianstad kommun;Totalt antal brott;2016 prel.;Jun;1008;1222;
Kristianstad kommun;Våldsbrott ;2016 prel.;Jun;76;92;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;126;153;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;7;8;
Kristianstad kommun;Stöldbrott;2016 prel.;Jun;392;475;
Kristianstad kommun;Bilbrott;2016 prel.;Jun;87;105;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;85;103;
Kristianstad kommun;Vissa trafikbrott;2016 prel.;Jun;72;87;
Kristianstad kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;135;164;
Kristianstad kommun;Vapenbrott;2016 prel.;Jun;8;10;
Kristinehamn kommun;Totalt antal brott;2016 prel.;Jun;236;972;
Kristinehamn kommun;Våldsbrott ;2016 prel.;Jun;25;103;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;26;107;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;8;
Kristinehamn kommun;Stöldbrott;2016 prel.;Jun;93;383;
Kristinehamn kommun;Bilbrott;2016 prel.;Jun;11;45;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;27;111;
Kristinehamn kommun;Vissa trafikbrott;2016 prel.;Jun;15;62;
Kristinehamn kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;21;87;
Kristinehamn kommun;Vapenbrott;2016 prel.;Jun;0;0;
Krokom kommun;Totalt antal brott;2016 prel.;Jun;65;440;
Krokom kommun;Våldsbrott ;2016 prel.;Jun;6;41;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;7;47;
Krokom kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;7;47;
Krokom kommun;Stöldbrott;2016 prel.;Jun;24;162;
Krokom kommun;Bilbrott;2016 prel.;Jun;3;20;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;9;61;
Krokom kommun;Vissa trafikbrott;2016 prel.;Jun;3;20;
Krokom kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;2;14;
Krokom kommun;Vapenbrott;2016 prel.;Jun;0;0;
Kumla kommun;Totalt antal brott;2016 prel.;Jun;190;898;
Kumla kommun;Våldsbrott ;2016 prel.;Jun;14;66;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;29;137;
Kumla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;4;19;
Kumla kommun;Stöldbrott;2016 prel.;Jun;47;222;
Kumla kommun;Bilbrott;2016 prel.;Jun;12;57;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;11;52;
Kumla kommun;Vissa trafikbrott;2016 prel.;Jun;23;109;
Kumla kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;50;236;
Kumla kommun;Vapenbrott;2016 prel.;Jun;4;19;
Kungsbacka kommun;Totalt antal brott;2016 prel.;Jun;568;718;
Kungsbacka kommun;Våldsbrott ;2016 prel.;Jun;30;38;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;56;71;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;3;
Kungsbacka kommun;Stöldbrott;2016 prel.;Jun;201;254;
Kungsbacka kommun;Bilbrott;2016 prel.;Jun;28;35;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;72;91;
Kungsbacka kommun;Vissa trafikbrott;2016 prel.;Jun;102;129;
Kungsbacka kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;41;52;
Kungsbacka kommun;Vapenbrott;2016 prel.;Jun;1;1;
Kungsör kommun;Totalt antal brott;2016 prel.;Jun;46;551;
Kungsör kommun;Våldsbrott ;2016 prel.;Jun;4;48;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;5;60;
Kungsör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;12;
Kungsör kommun;Stöldbrott;2016 prel.;Jun;15;180;
Kungsör kommun;Bilbrott;2016 prel.;Jun;5;60;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;9;108;
Kungsör kommun;Vissa trafikbrott;2016 prel.;Jun;4;48;
Kungsör kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;4;48;
Kungsör kommun;Vapenbrott;2016 prel.;Jun;1;12;
Kungälv kommun;Totalt antal brott;2016 prel.;Jun;285;667;
Kungälv kommun;Våldsbrott ;2016 prel.;Jun;17;40;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;32;75;
Kungälv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;4;9;
Kungälv kommun;Stöldbrott;2016 prel.;Jun;128;300;
Kungälv kommun;Bilbrott;2016 prel.;Jun;37;87;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;23;54;
Kungälv kommun;Vissa trafikbrott;2016 prel.;Jun;32;75;
Kungälv kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;39;91;
Kungälv kommun;Vapenbrott;2016 prel.;Jun;2;5;
Kävlinge kommun;Totalt antal brott;2016 prel.;Jun;266;884;
