Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;33;65;
Hässleholm kommun;Vissa trafikbrott;2015;Feb;40;79;
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Feb;21;41;
Hässleholm kommun;Vapenbrott;2015;Feb;5;10;
Höganäs kommun;Totalt antal brott;2015;Feb;167;656;
Höganäs kommun;Våldsbrott ;2015;Feb;7;28;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;13;51;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;4;
Höganäs kommun;Stöldbrott;2015;Feb;89;350;
Höganäs kommun;Bilbrott;2015;Feb;5;20;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;9;35;
Höganäs kommun;Vissa trafikbrott;2015;Feb;0;0;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Feb;2;8;
Höganäs kommun;Vapenbrott;2015;Feb;0;0;
Högsby kommun;Totalt antal brott;2015;Feb;51;876;
Högsby kommun;Våldsbrott ;2015;Feb;6;103;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;7;120;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;34;
Högsby kommun;Stöldbrott;2015;Feb;18;309;
Högsby kommun;Bilbrott;2015;Feb;5;86;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;7;120;
Högsby kommun;Vissa trafikbrott;2015;Feb;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2015;Feb;1;17;
Högsby kommun;Vapenbrott;2015;Feb;1;17;
Hörby kommun;Totalt antal brott;2015;Feb;110;735;
Hörby kommun;Våldsbrott ;2015;Feb;12;80;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;12;80;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Hörby kommun;Stöldbrott;2015;Feb;44;294;
Hörby kommun;Bilbrott;2015;Feb;11;73;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;14;93;
Hörby kommun;Vissa trafikbrott;2015;Feb;4;27;
Hörby kommun;Alkohol- och narkotikabrott;2015;Feb;9;60;
Hörby kommun;Vapenbrott;2015;Feb;1;7;
Höör kommun;Totalt antal brott;2015;Feb;138;870;
Höör kommun;Våldsbrott ;2015;Feb;14;88;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;18;113;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;19;
Höör kommun;Stöldbrott;2015;Feb;44;277;
Höör kommun;Bilbrott;2015;Feb;10;63;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;20;126;
Höör kommun;Vissa trafikbrott;2015;Feb;7;44;
Höör kommun;Alkohol- och narkotikabrott;2015;Feb;10;63;
Höör kommun;Vapenbrott;2015;Feb;4;25;
Jokkmokk kommun;Totalt antal brott;2015;Feb;35;689;
Jokkmokk kommun;Våldsbrott ;2015;Feb;6;118;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;8;158;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;20;
Jokkmokk kommun;Stöldbrott;2015;Feb;11;217;
Jokkmokk kommun;Bilbrott;2015;Feb;4;79;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;5;98;
Jokkmokk kommun;Vissa trafikbrott;2015;Feb;0;0;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Feb;0;0;
Jokkmokk kommun;Vapenbrott;2015;Feb;1;20;
Järfälla kommun;Totalt antal brott;2015;Feb;662;925;
Järfälla kommun;Våldsbrott ;2015;Feb;51;71;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;71;99;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Feb;4;6;
Järfälla kommun;Stöldbrott;2015;Feb;300;419;
Järfälla kommun;Bilbrott;2015;Feb;74;103;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;60;84;
Järfälla kommun;Vissa trafikbrott;2015;Feb;40;56;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Feb;66;92;
Järfälla kommun;Vapenbrott;2015;Feb;10;14;
Jönköping kommun;Totalt antal brott;2015;Feb;924;696;
Jönköping kommun;Våldsbrott ;2015;Feb;62;47;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;151;114;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Feb;8;6;
Jönköping kommun;Stöldbrott;2015;Feb;351;264;
Jönköping kommun;Bilbrott;2015;Feb;85;64;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;82;62;
Jönköping kommun;Vissa trafikbrott;2015;Feb;72;54;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Feb;102;77;
Jönköping kommun;Vapenbrott;2015;Feb;19;14;
Kalix kommun;Totalt antal brott;2015;Feb;100;614;
Kalix kommun;Våldsbrott ;2015;Feb;6;37;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;12;74;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Kalix kommun;Stöldbrott;2015;Feb;39;240;
Kalix kommun;Bilbrott;2015;Feb;10;61;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;12;74;
Kalix kommun;Vissa trafikbrott;2015;Feb;6;37;
Kalix kommun;Alkohol- och narkotikabrott;2015;Feb;5;31;
Kalix kommun;Vapenbrott;2015;Feb;2;12;
Kalmar kommun;Totalt antal brott;2015;Feb;479;735;
Kalmar kommun;Våldsbrott ;2015;Feb;37;57;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;63;97;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;2;
Kalmar kommun;Stöldbrott;2015;Feb;157;241;
Kalmar kommun;Bilbrott;2015;Feb;38;58;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;43;66;
Kalmar kommun;Vissa trafikbrott;2015;Feb;24;37;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Feb;107;164;
Kalmar kommun;Vapenbrott;2015;Feb;9;14;
Karlsborg kommun;Totalt antal brott;2015;Feb;24;354;
Karlsborg kommun;Våldsbrott ;2015;Feb;1;15;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;11;162;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Karlsborg kommun;Stöldbrott;2015;Feb;10;148;
Karlsborg kommun;Bilbrott;2015;Feb;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;0;0;
Karlsborg kommun;Vissa trafikbrott;2015;Feb;0;0;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Feb;1;15;
Karlsborg kommun;Vapenbrott;2015;Feb;0;0;
Karlshamn kommun;Totalt antal brott;2015;Feb;178;561;
Karlshamn kommun;Våldsbrott ;2015;Feb;8;25;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;26;82;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;3;
Karlshamn kommun;Stöldbrott;2015;Feb;60;189;
Karlshamn kommun;Bilbrott;2015;Feb;26;82;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;26;82;
Karlshamn kommun;Vissa trafikbrott;2015;Feb;17;54;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Feb;9;28;
Karlshamn kommun;Vapenbrott;2015;Feb;4;13;
Karlskoga kommun;Totalt antal brott;2015;Feb;244;809;
Karlskoga kommun;Våldsbrott ;2015;Feb;23;76;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;27;89;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;7;
Karlskoga kommun;Stöldbrott;2015;Feb;52;172;
Karlskoga kommun;Bilbrott;2015;Feb;14;46;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;16;53;
Karlskoga kommun;Vissa trafikbrott;2015;Feb;28;93;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Feb;58;192;
Karlskoga kommun;Vapenbrott;2015;Feb;7;23;
Karlskrona kommun;Totalt antal brott;2015;Feb;483;745;
Karlskrona kommun;Våldsbrott ;2015;Feb;49;76;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;83;128;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;2;
Karlskrona kommun;Stöldbrott;2015;Feb;141;217;
Karlskrona kommun;Bilbrott;2015;Feb;31;48;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;52;80;
Karlskrona kommun;Vissa trafikbrott;2015;Feb;30;46;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Feb;73;113;
Karlskrona kommun;Vapenbrott;2015;Feb;9;14;
Karlstad kommun;Totalt antal brott;2015;Feb;704;793;
Karlstad kommun;Våldsbrott ;2015;Feb;69;78;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;66;74;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;3;
Karlstad kommun;Stöldbrott;2015;Feb;305;343;
Karlstad kommun;Bilbrott;2015;Feb;53;60;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;85;96;
Karlstad kommun;Vissa trafikbrott;2015;Feb;34;38;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Feb;66;74;
Karlstad kommun;Vapenbrott;2015;Feb;11;12;
Katrineholm kommun;Totalt antal brott;2015;Feb;270;809;
Katrineholm kommun;Våldsbrott ;2015;Feb;32;96;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;56;168;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;3;
Katrineholm kommun;Stöldbrott;2015;Feb;66;198;
Katrineholm kommun;Bilbrott;2015;Feb;6;18;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;20;60;
Katrineholm kommun;Vissa trafikbrott;2015;Feb;23;69;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Feb;37;111;
Katrineholm kommun;Vapenbrott;2015;Feb;3;9;
Kil kommun;Totalt antal brott;2015;Feb;56;473;
Kil kommun;Våldsbrott ;2015;Feb;4;34;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;6;51;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Kil kommun;Stöldbrott;2015;Feb;22;186;
Kil kommun;Bilbrott;2015;Feb;1;8;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;2;17;
Kil kommun;Vissa trafikbrott;2015;Feb;10;84;
Kil kommun;Alkohol- och narkotikabrott;2015;Feb;10;84;
Kil kommun;Vapenbrott;2015;Feb;2;17;
Kinda kommun;Totalt antal brott;2015;Feb;17;174;
Kinda kommun;Våldsbrott ;2015;Feb;0;0;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;4;41;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Kinda kommun;Stöldbrott;2015;Feb;2;20;
Kinda kommun;Bilbrott;2015;Feb;1;10;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;2;20;
Kinda kommun;Vissa trafikbrott;2015;Feb;2;20;
Kinda kommun;Alkohol- och narkotikabrott;2015;Feb;2;20;
Kinda kommun;Vapenbrott;2015;Feb;1;10;
Kiruna kommun;Totalt antal brott;2015;Feb;121;521;
Kiruna kommun;Våldsbrott ;2015;Feb;15;65;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;15;65;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;4;
Kiruna kommun;Stöldbrott;2015;Feb;30;129;
Kiruna kommun;Bilbrott;2015;Feb;8;34;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;18;78;
Kiruna kommun;Vissa trafikbrott;2015;Feb;11;47;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Feb;20;86;
Kiruna kommun;Vapenbrott;2015;Feb;1;4;
Klippan kommun;Totalt antal brott;2015;Feb;154;915;
Klippan kommun;Våldsbrott ;2015;Feb;14;83;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;19;113;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Klippan kommun;Stöldbrott;2015;Feb;64;380;
Klippan kommun;Bilbrott;2015;Feb;16;95;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;15;89;
Klippan kommun;Vissa trafikbrott;2015;Feb;4;24;
Klippan kommun;Alkohol- och narkotikabrott;2015;Feb;0;0;
Klippan kommun;Vapenbrott;2015;Feb;1;6;
Knivsta kommun;Totalt antal brott;2015;Feb;73;443;
Knivsta kommun;Våldsbrott ;2015;Feb;7;42;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;7;42;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;6;
Knivsta kommun;Stöldbrott;2015;Feb;29;176;
Knivsta kommun;Bilbrott;2015;Feb;7;42;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;2;12;
Knivsta kommun;Vissa trafikbrott;2015;Feb;17;103;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Feb;11;67;
Knivsta kommun;Vapenbrott;2015;Feb;0;0;
Kramfors kommun;Totalt antal brott;2015;Feb;138;750;
Kramfors kommun;Våldsbrott ;2015;Feb;10;54;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;19;103;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Kramfors kommun;Stöldbrott;2015;Feb;44;239;
Kramfors kommun;Bilbrott;2015;Feb;11;60;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;7;38;
Kramfors kommun;Vissa trafikbrott;2015;Feb;23;125;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Feb;16;87;
Kramfors kommun;Vapenbrott;2015;Feb;2;11;
Kristianstad kommun;Totalt antal brott;2015;Feb;693;843;
Kristianstad kommun;Våldsbrott ;2015;Feb;63;77;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;83;101;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;4;
Kristianstad kommun;Stöldbrott;2015;Feb;262;319;
Kristianstad kommun;Bilbrott;2015;Feb;45;55;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;53;65;
Kristianstad kommun;Vissa trafikbrott;2015;Feb;54;66;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Feb;75;91;
Kristianstad kommun;Vapenbrott;2015;Feb;9;11;
Kristinehamn kommun;Totalt antal brott;2015;Feb;170;703;
Kristinehamn kommun;Våldsbrott ;2015;Feb;22;91;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;26;107;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;8;
Kristinehamn kommun;Stöldbrott;2015;Feb;54;223;
Kristinehamn kommun;Bilbrott;2015;Feb;20;83;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;16;66;
Kristinehamn kommun;Vissa trafikbrott;2015;Feb;17;70;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Feb;21;87;
Kristinehamn kommun;Vapenbrott;2015;Feb;2;8;
Krokom kommun;Totalt antal brott;2015;Feb;76;516;
Krokom kommun;Våldsbrott ;2015;Feb;10;68;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;11;75;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;14;
Krokom kommun;Stöldbrott;2015;Feb;23;156;
Krokom kommun;Bilbrott;2015;Feb;2;14;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;6;41;
Krokom kommun;Vissa trafikbrott;2015;Feb;10;68;
Krokom kommun;Alkohol- och narkotikabrott;2015;Feb;10;68;
Krokom kommun;Vapenbrott;2015;Feb;2;14;
Kumla kommun;Totalt antal brott;2015;Feb;183;868;
Kumla kommun;Våldsbrott ;2015;Feb;15;71;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;20;95;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;14;
Kumla kommun;Stöldbrott;2015;Feb;48;228;
Kumla kommun;Bilbrott;2015;Feb;7;33;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;13;62;
Kumla kommun;Vissa trafikbrott;2015;Feb;16;76;
Kumla kommun;Alkohol- och narkotikabrott;2015;Feb;57;270;
Kumla kommun;Vapenbrott;2015;Feb;2;9;
Kungsbacka kommun;Totalt antal brott;2015;Feb;476;605;
Kungsbacka kommun;Våldsbrott ;2015;Feb;54;69;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;69;88;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;1;
Kungsbacka kommun;Stöldbrott;2015;Feb;169;215;
Kungsbacka kommun;Bilbrott;2015;Feb;36;46;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;32;41;
Kungsbacka kommun;Vissa trafikbrott;2015;Feb;48;61;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Feb;53;67;
Kungsbacka kommun;Vapenbrott;2015;Feb;5;6;
Kungsör kommun;Totalt antal brott;2015;Feb;43;518;
Kungsör kommun;Våldsbrott ;2015;Feb;2;24;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;4;48;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;12;
Kungsör kommun;Stöldbrott;2015;Feb;11;132;
Kungsör kommun;Bilbrott;2015;Feb;4;48;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;9;108;
Kungsör kommun;Vissa trafikbrott;2015;Feb;7;84;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Feb;3;36;
Kungsör kommun;Vapenbrott;2015;Feb;1;12;
Kungälv kommun;Totalt antal brott;2015;Feb;299;703;
Kungälv kommun;Våldsbrott ;2015;Feb;19;45;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;31;73;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;5;
Kungälv kommun;Stöldbrott;2015;Feb;132;310;
Kungälv kommun;Bilbrott;2015;Feb;35;82;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;26;61;
Kungälv kommun;Vissa trafikbrott;2015;Feb;33;78;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Feb;37;87;
Kungälv kommun;Vapenbrott;2015;Feb;2;5;
Kävlinge kommun;Totalt antal brott;2015;Feb;211;704;
Kävlinge kommun;Våldsbrott ;2015;Feb;9;30;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;23;77;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Kävlinge kommun;Stöldbrott;2015;Feb;85;284;
Kävlinge kommun;Bilbrott;2015;Feb;17;57;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;19;63;
Kävlinge kommun;Vissa trafikbrott;2015;Feb;29;97;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Feb;27;90;
Kävlinge kommun;Vapenbrott;2015;Feb;2;7;
Köping kommun;Totalt antal brott;2015;Feb;204;801;
Köping kommun;Våldsbrott ;2015;Feb;15;59;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;39;153;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Köping kommun;Stöldbrott;2015;Feb;56;220;
Köping kommun;Bilbrott;2015;Feb;15;59;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;29;114;
Köping kommun;Vissa trafikbrott;2015;Feb;14;55;
Köping kommun;Alkohol- och narkotikabrott;2015;Feb;37;145;
Köping kommun;Vapenbrott;2015;Feb;3;12;
Laholm kommun;Totalt antal brott;2015;Feb;161;671;
Laholm kommun;Våldsbrott ;2015;Feb;6;25;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;24;100;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Laholm kommun;Stöldbrott;2015;Feb;46;192;
Laholm kommun;Bilbrott;2015;Feb;14;58;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;17;71;
Laholm kommun;Vissa trafikbrott;2015;Feb;18;75;
Laholm kommun;Alkohol- och narkotikabrott;2015;Feb;31;129;
Laholm kommun;Vapenbrott;2015;Feb;7;29;
Landskrona kommun;Totalt antal brott;2015;Feb;477;1090;
Landskrona kommun;Våldsbrott ;2015;Feb;50;114;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;72;165;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;5;
Landskrona kommun;Stöldbrott;2015;Feb;172;393;
Landskrona kommun;Bilbrott;2015;Feb;43;98;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;46;105;
Landskrona kommun;Vissa trafikbrott;2015;Feb;32;73;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Feb;48;110;
Landskrona kommun;Vapenbrott;2015;Feb;9;21;
Laxå kommun;Totalt antal brott;2015;Feb;48;848;
Laxå kommun;Våldsbrott ;2015;Feb;5;88;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;7;124;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;18;
Laxå kommun;Stöldbrott;2015;Feb;14;247;
Laxå kommun;Bilbrott;2015;Feb;4;71;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;3;53;
Laxå kommun;Vissa trafikbrott;2015;Feb;3;53;
Laxå kommun;Alkohol- och narkotikabrott;2015;Feb;9;159;
Laxå kommun;Vapenbrott;2015;Feb;0;0;
Lekeberg kommun;Totalt antal brott;2015;Feb;28;377;
Lekeberg kommun;Våldsbrott ;2015;Feb;4;54;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;2;27;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Lekeberg kommun;Stöldbrott;2015;Feb;12;162;
Lekeberg kommun;Bilbrott;2015;Feb;3;40;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;4;54;
Lekeberg kommun;Vissa trafikbrott;2015;Feb;2;27;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Feb;3;40;
Lekeberg kommun;Vapenbrott;2015;Feb;0;0;
Leksand kommun;Totalt antal brott;2015;Feb;66;432;
Leksand kommun;Våldsbrott ;2015;Feb;18;118;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;10;65;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Leksand kommun;Stöldbrott;2015;Feb;12;78;
Leksand kommun;Bilbrott;2015;Feb;3;20;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;5;33;
Leksand kommun;Vissa trafikbrott;2015;Feb;5;33;
Leksand kommun;Alkohol- och narkotikabrott;2015;Feb;5;33;
Leksand kommun;Vapenbrott;2015;Feb;0;0;
Lerum kommun;Totalt antal brott;2015;Feb;229;573;
Lerum kommun;Våldsbrott ;2015;Feb;23;58;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;34;85;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;3;
Lerum kommun;Stöldbrott;2015;Feb;77;193;
Lerum kommun;Bilbrott;2015;Feb;16;40;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;30;75;
Lerum kommun;Vissa trafikbrott;2015;Feb;30;75;
Lerum kommun;Alkohol- och narkotikabrott;2015;Feb;18;45;
Lerum kommun;Vapenbrott;2015;Feb;4;10;
Lessebo kommun;Totalt antal brott;2015;Feb;40;477;
Lessebo kommun;Våldsbrott ;2015;Feb;5;60;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;17;203;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Lessebo kommun;Stöldbrott;2015;Feb;12;143;
Lessebo kommun;Bilbrott;2015;Feb;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;1;12;
Lessebo kommun;Vissa trafikbrott;2015;Feb;0;0;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Feb;1;12;
Lessebo kommun;Vapenbrott;2015;Feb;1;12;
Lidingö kommun;Totalt antal brott;2015;Feb;261;569;
Lidingö kommun;Våldsbrott ;2015;Feb;29;63;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;34;74;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Lidingö kommun;Stöldbrott;2015;Feb;95;207;
Lidingö kommun;Bilbrott;2015;Feb;25;54;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;64;139;
Lidingö kommun;Vissa trafikbrott;2015;Feb;5;11;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Feb;10;22;
Lidingö kommun;Vapenbrott;2015;Feb;3;7;
Lidköping kommun;Totalt antal brott;2015;Feb;285;733;
Lidköping kommun;Våldsbrott ;2015;Feb;30;77;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;28;72;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;3;
Lidköping kommun;Stöldbrott;2015;Feb;90;231;
Lidköping kommun;Bilbrott;2015;Feb;11;28;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;18;46;
Lidköping kommun;Vissa trafikbrott;2015;Feb;15;39;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Feb;22;57;
Lidköping kommun;Vapenbrott;2015;Feb;6;15;
Lilla Edet kommun;Totalt antal brott;2015;Feb;147;1122;
Lilla Edet kommun;Våldsbrott ;2015;Feb;15;114;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;24;183;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;8;
Lilla Edet kommun;Stöldbrott;2015;Feb;45;343;
Lilla Edet kommun;Bilbrott;2015;Feb;22;168;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;40;305;
Lilla Edet kommun;Vissa trafikbrott;2015;Feb;13;99;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Feb;9;69;
Lilla Edet kommun;Vapenbrott;2015;Feb;0;0;
Lindesberg kommun;Totalt antal brott;2015;Feb;191;816;
Lindesberg kommun;Våldsbrott ;2015;Feb;24;102;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;48;205;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;4;
Lindesberg kommun;Stöldbrott;2015;Feb;38;162;
Lindesberg kommun;Bilbrott;2015;Feb;8;34;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;18;77;
Lindesberg kommun;Vissa trafikbrott;2015;Feb;15;64;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Feb;34;145;
Lindesberg kommun;Vapenbrott;2015;Feb;3;13;
Linköping kommun;Totalt antal brott;2015;Feb;1161;762;
Linköping kommun;Våldsbrott ;2015;Feb;87;57;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;115;75;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Feb;4;3;
