Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;183;123;
Linköping kommun;Vissa trafikbrott;2013;Sep;45;30;
Linköping kommun;Alkohol- och narkotikabrott;2013;Sep;175;117;
Linköping kommun;Vapenbrott;2013;Sep;17;11;
Ljungby kommun;Totalt antal brott;2013;Sep;208;761;
Ljungby kommun;Våldsbrott ;2013;Sep;12;44;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;37;135;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;4;
Ljungby kommun;Stöldbrott;2013;Sep;94;344;
Ljungby kommun;Bilbrott;2013;Sep;12;44;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;14;51;
Ljungby kommun;Vissa trafikbrott;2013;Sep;14;51;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Sep;21;77;
Ljungby kommun;Vapenbrott;2013;Sep;3;11;
Ljusdal kommun;Totalt antal brott;2013;Sep;139;735;
Ljusdal kommun;Våldsbrott ;2013;Sep;11;58;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;10;53;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;11;
Ljusdal kommun;Stöldbrott;2013;Sep;74;391;
Ljusdal kommun;Bilbrott;2013;Sep;9;48;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;13;69;
Ljusdal kommun;Vissa trafikbrott;2013;Sep;9;48;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Sep;20;106;
Ljusdal kommun;Vapenbrott;2013;Sep;1;5;
Ljusnarsberg kommun;Totalt antal brott;2013;Sep;88;1810;
Ljusnarsberg kommun;Våldsbrott ;2013;Sep;7;144;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;14;288;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Ljusnarsberg kommun;Stöldbrott;2013;Sep;25;514;
Ljusnarsberg kommun;Bilbrott;2013;Sep;2;41;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;3;62;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Sep;4;82;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Sep;31;638;
Ljusnarsberg kommun;Vapenbrott;2013;Sep;2;41;
Lomma kommun;Totalt antal brott;2013;Sep;139;621;
Lomma kommun;Våldsbrott ;2013;Sep;4;18;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;15;67;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;4;
Lomma kommun;Stöldbrott;2013;Sep;78;348;
Lomma kommun;Bilbrott;2013;Sep;12;54;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;8;36;
Lomma kommun;Vissa trafikbrott;2013;Sep;6;27;
Lomma kommun;Alkohol- och narkotikabrott;2013;Sep;7;31;
Lomma kommun;Vapenbrott;2013;Sep;2;9;
Ludvika kommun;Totalt antal brott;2013;Sep;179;697;
Ludvika kommun;Våldsbrott ;2013;Sep;23;90;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;26;101;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;4;
Ludvika kommun;Stöldbrott;2013;Sep;72;280;
Ludvika kommun;Bilbrott;2013;Sep;18;70;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;26;101;
Ludvika kommun;Vissa trafikbrott;2013;Sep;14;55;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Sep;9;35;
Ludvika kommun;Vapenbrott;2013;Sep;2;8;
Luleå kommun;Totalt antal brott;2013;Sep;729;970;
Luleå kommun;Våldsbrott ;2013;Sep;75;100;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;84;112;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Sep;4;5;
Luleå kommun;Stöldbrott;2013;Sep;342;455;
Luleå kommun;Bilbrott;2013;Sep;90;120;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;63;84;
Luleå kommun;Vissa trafikbrott;2013;Sep;42;56;
Luleå kommun;Alkohol- och narkotikabrott;2013;Sep;41;55;
Luleå kommun;Vapenbrott;2013;Sep;5;7;
Lund kommun;Totalt antal brott;2013;Sep;1399;1231;
Lund kommun;Våldsbrott ;2013;Sep;84;74;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;145;128;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Sep;7;6;
Lund kommun;Stöldbrott;2013;Sep;792;697;
Lund kommun;Bilbrott;2013;Sep;121;106;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;87;77;
Lund kommun;Vissa trafikbrott;2013;Sep;41;36;
Lund kommun;Alkohol- och narkotikabrott;2013;Sep;90;79;
Lund kommun;Vapenbrott;2013;Sep;7;6;
Lycksele kommun;Totalt antal brott;2013;Sep;137;1113;
Lycksele kommun;Våldsbrott ;2013;Sep;6;49;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;18;146;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;8;
Lycksele kommun;Stöldbrott;2013;Sep;51;414;
Lycksele kommun;Bilbrott;2013;Sep;13;106;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;31;252;
Lycksele kommun;Vissa trafikbrott;2013;Sep;5;41;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Sep;17;138;
Lycksele kommun;Vapenbrott;2013;Sep;1;8;
Lysekil kommun;Totalt antal brott;2013;Sep;145;1008;
Lysekil kommun;Våldsbrott ;2013;Sep;11;76;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;11;76;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Sep;7;49;
Lysekil kommun;Stöldbrott;2013;Sep;64;445;
Lysekil kommun;Bilbrott;2013;Sep;7;49;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;12;83;
Lysekil kommun;Vissa trafikbrott;2013;Sep;15;104;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Sep;11;76;
Lysekil kommun;Vapenbrott;2013;Sep;0;0;
Malmö kommun;Totalt antal brott;2013;Sep;4825;1555;
Malmö kommun;Våldsbrott ;2013;Sep;391;126;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;532;171;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Sep;25;8;
Malmö kommun;Stöldbrott;2013;Sep;2242;722;
Malmö kommun;Bilbrott;2013;Sep;499;161;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;412;133;
Malmö kommun;Vissa trafikbrott;2013;Sep;257;83;
Malmö kommun;Alkohol- och narkotikabrott;2013;Sep;453;146;
Malmö kommun;Vapenbrott;2013;Sep;47;15;
Malung-Sälen kommun;Totalt antal brott;2013;Sep;106;1047;
Malung-Sälen kommun;Våldsbrott ;2013;Sep;13;128;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;22;217;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Malung-Sälen kommun;Stöldbrott;2013;Sep;49;484;
Malung-Sälen kommun;Bilbrott;2013;Sep;8;79;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;5;49;
Malung-Sälen kommun;Vissa trafikbrott;2013;Sep;5;49;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Sep;10;99;
Malung-Sälen kommun;Vapenbrott;2013;Sep;1;10;
Malå kommun;Totalt antal brott;2013;Sep;13;409;
Malå kommun;Våldsbrott ;2013;Sep;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;5;157;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Malå kommun;Stöldbrott;2013;Sep;1;31;
Malå kommun;Bilbrott;2013;Sep;3;94;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;3;94;
Malå kommun;Vissa trafikbrott;2013;Sep;0;0;
Malå kommun;Alkohol- och narkotikabrott;2013;Sep;1;31;
Malå kommun;Vapenbrott;2013;Sep;0;0;
Mariestad kommun;Totalt antal brott;2013;Sep;251;1054;
Mariestad kommun;Våldsbrott ;2013;Sep;28;118;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;39;164;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;4;
Mariestad kommun;Stöldbrott;2013;Sep;115;483;
Mariestad kommun;Bilbrott;2013;Sep;36;151;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;25;105;
Mariestad kommun;Vissa trafikbrott;2013;Sep;22;92;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Sep;15;63;
Mariestad kommun;Vapenbrott;2013;Sep;0;0;
Mark kommun;Totalt antal brott;2013;Sep;231;684;
Mark kommun;Våldsbrott ;2013;Sep;21;62;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;32;95;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;6;
Mark kommun;Stöldbrott;2013;Sep;104;308;
Mark kommun;Bilbrott;2013;Sep;31;92;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;29;86;
Mark kommun;Vissa trafikbrott;2013;Sep;11;33;
Mark kommun;Alkohol- och narkotikabrott;2013;Sep;17;50;
Mark kommun;Vapenbrott;2013;Sep;2;6;
Markaryd kommun;Totalt antal brott;2013;Sep;110;1158;
Markaryd kommun;Våldsbrott ;2013;Sep;6;63;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;8;84;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;11;
Markaryd kommun;Stöldbrott;2013;Sep;66;695;
Markaryd kommun;Bilbrott;2013;Sep;21;221;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;12;126;
Markaryd kommun;Vissa trafikbrott;2013;Sep;8;84;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Sep;8;84;
Markaryd kommun;Vapenbrott;2013;Sep;1;11;
Mellerud kommun;Totalt antal brott;2013;Sep;66;740;
Mellerud kommun;Våldsbrott ;2013;Sep;4;45;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;9;101;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Sep;4;45;
Mellerud kommun;Stöldbrott;2013;Sep;24;269;
Mellerud kommun;Bilbrott;2013;Sep;6;67;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;8;90;
Mellerud kommun;Vissa trafikbrott;2013;Sep;4;45;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Sep;7;78;
Mellerud kommun;Vapenbrott;2013;Sep;1;11;
Mjölby kommun;Totalt antal brott;2013;Sep;177;674;
Mjölby kommun;Våldsbrott ;2013;Sep;19;72;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;28;107;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Sep;3;11;
Mjölby kommun;Stöldbrott;2013;Sep;58;221;
Mjölby kommun;Bilbrott;2013;Sep;18;69;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;23;88;
Mjölby kommun;Vissa trafikbrott;2013;Sep;10;38;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Sep;19;72;
Mjölby kommun;Vapenbrott;2013;Sep;0;0;
Mora kommun;Totalt antal brott;2013;Sep;155;773;
Mora kommun;Våldsbrott ;2013;Sep;10;50;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;20;100;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Mora kommun;Stöldbrott;2013;Sep;68;339;
Mora kommun;Bilbrott;2013;Sep;17;85;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;17;85;
Mora kommun;Vissa trafikbrott;2013;Sep;11;55;
Mora kommun;Alkohol- och narkotikabrott;2013;Sep;21;105;
Mora kommun;Vapenbrott;2013;Sep;4;20;
Motala kommun;Totalt antal brott;2013;Sep;311;740;
Motala kommun;Våldsbrott ;2013;Sep;14;33;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;42;100;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Motala kommun;Stöldbrott;2013;Sep;97;231;
Motala kommun;Bilbrott;2013;Sep;19;45;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;47;112;
Motala kommun;Vissa trafikbrott;2013;Sep;24;57;
Motala kommun;Alkohol- och narkotikabrott;2013;Sep;65;155;
Motala kommun;Vapenbrott;2013;Sep;6;14;
Mullsjö kommun;Totalt antal brott;2013;Sep;49;695;
Mullsjö kommun;Våldsbrott ;2013;Sep;7;99;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;18;255;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;14;
Mullsjö kommun;Stöldbrott;2013;Sep;11;156;
Mullsjö kommun;Bilbrott;2013;Sep;8;113;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;7;99;
Mullsjö kommun;Vissa trafikbrott;2013;Sep;1;14;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Sep;4;57;
Mullsjö kommun;Vapenbrott;2013;Sep;0;0;
Munkedal kommun;Totalt antal brott;2013;Sep;75;736;
Munkedal kommun;Våldsbrott ;2013;Sep;2;20;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;25;245;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Munkedal kommun;Stöldbrott;2013;Sep;24;236;
Munkedal kommun;Bilbrott;2013;Sep;8;79;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;3;29;
Munkedal kommun;Vissa trafikbrott;2013;Sep;5;49;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Sep;7;69;
Munkedal kommun;Vapenbrott;2013;Sep;0;0;
Munkfors kommun;Totalt antal brott;2013;Sep;28;767;
Munkfors kommun;Våldsbrott ;2013;Sep;3;82;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;4;110;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Munkfors kommun;Stöldbrott;2013;Sep;7;192;
Munkfors kommun;Bilbrott;2013;Sep;2;55;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;55;
Munkfors kommun;Vissa trafikbrott;2013;Sep;4;110;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Sep;6;164;
Munkfors kommun;Vapenbrott;2013;Sep;1;27;
Mölndal kommun;Totalt antal brott;2013;Sep;692;1119;
Mölndal kommun;Våldsbrott ;2013;Sep;31;50;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;48;78;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;3;
Mölndal kommun;Stöldbrott;2013;Sep;395;639;
Mölndal kommun;Bilbrott;2013;Sep;96;155;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;31;50;
Mölndal kommun;Vissa trafikbrott;2013;Sep;45;73;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Sep;65;105;
Mölndal kommun;Vapenbrott;2013;Sep;7;11;
Mönsterås kommun;Totalt antal brott;2013;Sep;70;544;
Mönsterås kommun;Våldsbrott ;2013;Sep;12;93;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;11;85;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Mönsterås kommun;Stöldbrott;2013;Sep;20;155;
Mönsterås kommun;Bilbrott;2013;Sep;4;31;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;6;47;
Mönsterås kommun;Vissa trafikbrott;2013;Sep;8;62;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Sep;7;54;
Mönsterås kommun;Vapenbrott;2013;Sep;5;39;
Mörbylånga kommun;Totalt antal brott;2013;Sep;58;405;
Mörbylånga kommun;Våldsbrott ;2013;Sep;12;84;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;11;77;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Mörbylånga kommun;Stöldbrott;2013;Sep;18;126;
Mörbylånga kommun;Bilbrott;2013;Sep;2;14;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4;28;
Mörbylånga kommun;Vissa trafikbrott;2013;Sep;6;42;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Sep;5;35;
Mörbylånga kommun;Vapenbrott;2013;Sep;1;7;
Nacka kommun;Totalt antal brott;2013;Sep;883;943;
Nacka kommun;Våldsbrott ;2013;Sep;52;56;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;94;100;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Sep;6;6;
Nacka kommun;Stöldbrott;2013;Sep;415;443;
Nacka kommun;Bilbrott;2013;Sep;102;109;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;91;97;
Nacka kommun;Vissa trafikbrott;2013;Sep;61;65;
Nacka kommun;Alkohol- och narkotikabrott;2013;Sep;97;104;
Nacka kommun;Vapenbrott;2013;Sep;5;5;
Nora kommun;Totalt antal brott;2013;Sep;85;819;
Nora kommun;Våldsbrott ;2013;Sep;5;48;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;7;67;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Nora kommun;Stöldbrott;2013;Sep;45;434;
Nora kommun;Bilbrott;2013;Sep;12;116;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;7;67;
Nora kommun;Vissa trafikbrott;2013;Sep;6;58;
Nora kommun;Alkohol- och narkotikabrott;2013;Sep;13;125;
Nora kommun;Vapenbrott;2013;Sep;1;10;
Norberg kommun;Totalt antal brott;2013;Sep;36;641;
Norberg kommun;Våldsbrott ;2013;Sep;2;36;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;8;142;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Norberg kommun;Stöldbrott;2013;Sep;12;214;
Norberg kommun;Bilbrott;2013;Sep;1;18;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;5;89;
Norberg kommun;Vissa trafikbrott;2013;Sep;5;89;
Norberg kommun;Alkohol- och narkotikabrott;2013;Sep;4;71;
Norberg kommun;Vapenbrott;2013;Sep;0;0;
Nordanstig kommun;Totalt antal brott;2013;Sep;63;662;
Nordanstig kommun;Våldsbrott ;2013;Sep;4;42;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;6;63;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;21;
Nordanstig kommun;Stöldbrott;2013;Sep;30;315;
Nordanstig kommun;Bilbrott;2013;Sep;10;105;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4;42;
Nordanstig kommun;Vissa trafikbrott;2013;Sep;5;53;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Sep;3;32;
Nordanstig kommun;Vapenbrott;2013;Sep;2;21;
Nordmaling kommun;Totalt antal brott;2013;Sep;25;356;
Nordmaling kommun;Våldsbrott ;2013;Sep;3;43;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;7;100;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Nordmaling kommun;Stöldbrott;2013;Sep;10;142;
Nordmaling kommun;Bilbrott;2013;Sep;4;57;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;1;14;
Nordmaling kommun;Vissa trafikbrott;2013;Sep;0;0;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Sep;2;28;
Nordmaling kommun;Vapenbrott;2013;Sep;1;14;
Norrköping kommun;Totalt antal brott;2013;Sep;1748;1315;
Norrköping kommun;Våldsbrott ;2013;Sep;126;95;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;155;117;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Sep;10;8;
Norrköping kommun;Stöldbrott;2013;Sep;793;597;
Norrköping kommun;Bilbrott;2013;Sep;153;115;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;120;90;
Norrköping kommun;Vissa trafikbrott;2013;Sep;117;88;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Sep;259;195;
Norrköping kommun;Vapenbrott;2013;Sep;23;17;
Norrtälje kommun;Totalt antal brott;2013;Sep;564;994;
Norrtälje kommun;Våldsbrott ;2013;Sep;45;79;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;62;109;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Norrtälje kommun;Stöldbrott;2013;Sep;243;428;
Norrtälje kommun;Bilbrott;2013;Sep;42;74;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;53;93;
Norrtälje kommun;Vissa trafikbrott;2013;Sep;40;70;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Sep;62;109;
Norrtälje kommun;Vapenbrott;2013;Sep;6;11;
Norsjö kommun;Totalt antal brott;2013;Sep;11;264;
Norsjö kommun;Våldsbrott ;2013;Sep;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;3;72;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Norsjö kommun;Stöldbrott;2013;Sep;4;96;
Norsjö kommun;Bilbrott;2013;Sep;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;3;72;
Norsjö kommun;Vissa trafikbrott;2013;Sep;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Sep;0;0;
Norsjö kommun;Vapenbrott;2013;Sep;0;0;
Nybro kommun;Totalt antal brott;2013;Sep;168;862;
Nybro kommun;Våldsbrott ;2013;Sep;19;97;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;23;118;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Nybro kommun;Stöldbrott;2013;Sep;73;375;
Nybro kommun;Bilbrott;2013;Sep;15;77;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;12;62;
Nybro kommun;Vissa trafikbrott;2013;Sep;13;67;
Nybro kommun;Alkohol- och narkotikabrott;2013;Sep;15;77;
Nybro kommun;Vapenbrott;2013;Sep;1;5;
Nykvarn kommun;Totalt antal brott;2013;Sep;44;464;
Nykvarn kommun;Våldsbrott ;2013;Sep;6;63;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;11;116;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Nykvarn kommun;Stöldbrott;2013;Sep;18;190;
Nykvarn kommun;Bilbrott;2013;Sep;2;21;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;21;
Nykvarn kommun;Vissa trafikbrott;2013;Sep;2;21;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Sep;1;11;
Nykvarn kommun;Vapenbrott;2013;Sep;0;0;
Nyköping kommun;Totalt antal brott;2013;Sep;700;1329;
Nyköping kommun;Våldsbrott ;2013;Sep;46;87;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;77;146;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Sep;3;6;
Nyköping kommun;Stöldbrott;2013;Sep;297;564;
Nyköping kommun;Bilbrott;2013;Sep;68;129;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;58;110;
Nyköping kommun;Vissa trafikbrott;2013;Sep;26;49;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Sep;66;125;
Nyköping kommun;Vapenbrott;2013;Sep;18;34;
Nynäshamn kommun;Totalt antal brott;2013;Sep;382;1432;
Nynäshamn kommun;Våldsbrott ;2013;Sep;38;142;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;37;139;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Sep;3;11;
Nynäshamn kommun;Stöldbrott;2013;Sep;114;427;
Nynäshamn kommun;Bilbrott;2013;Sep;36;135;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;101;379;
Nynäshamn kommun;Vissa trafikbrott;2013;Sep;23;86;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Sep;53;199;
Nynäshamn kommun;Vapenbrott;2013;Sep;5;19;
Nässjö kommun;Totalt antal brott;2013;Sep;438;1487;
Nässjö kommun;Våldsbrott ;2013;Sep;41;139;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;46;156;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Sep;5;17;
Nässjö kommun;Stöldbrott;2013;Sep;130;441;
Nässjö kommun;Bilbrott;2013;Sep;24;81;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;23;78;
Nässjö kommun;Vissa trafikbrott;2013;Sep;30;102;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Sep;73;248;
Nässjö kommun;Vapenbrott;2013;Sep;12;41;
Ockelbo kommun;Totalt antal brott;2013;Sep;42;722;
Ockelbo kommun;Våldsbrott ;2013;Sep;3;52;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;5;86;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;34;
Ockelbo kommun;Stöldbrott;2013;Sep;21;361;
Ockelbo kommun;Bilbrott;2013;Sep;1;17;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;7;120;
Ockelbo kommun;Vissa trafikbrott;2013;Sep;1;17;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Sep;0;0;
Ockelbo kommun;Vapenbrott;2013;Sep;0;0;
Olofström kommun;Totalt antal brott;2013;Sep;84;651;
Olofström kommun;Våldsbrott ;2013;Sep;14;109;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;10;78;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;8;
Olofström kommun;Stöldbrott;2013;Sep;28;217;
Olofström kommun;Bilbrott;2013;Sep;7;54;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;9;70;
Olofström kommun;Vissa trafikbrott;2013;Sep;12;93;
Olofström kommun;Alkohol- och narkotikabrott;2013;Sep;5;39;
Olofström kommun;Vapenbrott;2013;Sep;0;0;
Orsa kommun;Totalt antal brott;2013;Sep;54;789;
Orsa kommun;Våldsbrott ;2013;Sep;5;73;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;6;88;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;15;
Orsa kommun;Stöldbrott;2013;Sep;20;292;
Orsa kommun;Bilbrott;2013;Sep;2;29;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;29;
Orsa kommun;Vissa trafikbrott;2013;Sep;9;132;
Orsa kommun;Alkohol- och narkotikabrott;2013;Sep;7;102;
Orsa kommun;Vapenbrott;2013;Sep;1;15;
Orust kommun;Totalt antal brott;2013;Sep;109;724;
Orust kommun;Våldsbrott ;2013;Sep;2;13;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;10;66;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;13;
