Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Aug;25;49;
Hässleholm kommun;Vapenbrott;2015;Aug;5;10;
Höganäs kommun;Totalt antal brott;2015;Aug;236;927;
Höganäs kommun;Våldsbrott ;2015;Aug;20;79;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;39;153;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;8;
Höganäs kommun;Stöldbrott;2015;Aug;100;393;
Höganäs kommun;Bilbrott;2015;Aug;17;67;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;22;86;
Höganäs kommun;Vissa trafikbrott;2015;Aug;14;55;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Aug;11;43;
Höganäs kommun;Vapenbrott;2015;Aug;8;31;
Högsby kommun;Totalt antal brott;2015;Aug;41;705;
Högsby kommun;Våldsbrott ;2015;Aug;3;52;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;7;120;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Högsby kommun;Stöldbrott;2015;Aug;21;361;
Högsby kommun;Bilbrott;2015;Aug;1;17;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;4;69;
Högsby kommun;Vissa trafikbrott;2015;Aug;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2015;Aug;4;69;
Högsby kommun;Vapenbrott;2015;Aug;0;0;
Hörby kommun;Totalt antal brott;2015;Aug;174;1162;
Hörby kommun;Våldsbrott ;2015;Aug;18;120;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;15;100;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;7;
Hörby kommun;Stöldbrott;2015;Aug;74;494;
Hörby kommun;Bilbrott;2015;Aug;12;80;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;9;60;
Hörby kommun;Vissa trafikbrott;2015;Aug;10;67;
Hörby kommun;Alkohol- och narkotikabrott;2015;Aug;20;134;
Hörby kommun;Vapenbrott;2015;Aug;3;20;
Höör kommun;Totalt antal brott;2015;Aug;203;1279;
Höör kommun;Våldsbrott ;2015;Aug;9;57;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;27;170;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;13;
Höör kommun;Stöldbrott;2015;Aug;115;725;
Höör kommun;Bilbrott;2015;Aug;23;145;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;19;120;
Höör kommun;Vissa trafikbrott;2015;Aug;8;50;
Höör kommun;Alkohol- och narkotikabrott;2015;Aug;6;38;
Höör kommun;Vapenbrott;2015;Aug;2;13;
Jokkmokk kommun;Totalt antal brott;2015;Aug;47;925;
Jokkmokk kommun;Våldsbrott ;2015;Aug;4;79;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;4;79;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Jokkmokk kommun;Stöldbrott;2015;Aug;21;413;
Jokkmokk kommun;Bilbrott;2015;Aug;8;158;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;10;197;
Jokkmokk kommun;Vissa trafikbrott;2015;Aug;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Aug;0;0;
Jokkmokk kommun;Vapenbrott;2015;Aug;1;20;
Järfälla kommun;Totalt antal brott;2015;Aug;808;1129;
Järfälla kommun;Våldsbrott ;2015;Aug;74;103;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;114;159;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Aug;13;18;
Järfälla kommun;Stöldbrott;2015;Aug;390;545;
Järfälla kommun;Bilbrott;2015;Aug;86;120;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;84;117;
Järfälla kommun;Vissa trafikbrott;2015;Aug;29;41;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Aug;33;46;
Järfälla kommun;Vapenbrott;2015;Aug;12;17;
Jönköping kommun;Totalt antal brott;2015;Aug;1426;1074;
Jönköping kommun;Våldsbrott ;2015;Aug;136;102;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;181;136;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Aug;9;7;
Jönköping kommun;Stöldbrott;2015;Aug;653;492;
Jönköping kommun;Bilbrott;2015;Aug;138;104;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;123;93;
Jönköping kommun;Vissa trafikbrott;2015;Aug;84;63;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Aug;65;49;
Jönköping kommun;Vapenbrott;2015;Aug;12;9;
Kalix kommun;Totalt antal brott;2015;Aug;129;793;
Kalix kommun;Våldsbrott ;2015;Aug;8;49;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;15;92;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;6;
Kalix kommun;Stöldbrott;2015;Aug;55;338;
Kalix kommun;Bilbrott;2015;Aug;15;92;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;15;92;
Kalix kommun;Vissa trafikbrott;2015;Aug;11;68;
Kalix kommun;Alkohol- och narkotikabrott;2015;Aug;15;92;
Kalix kommun;Vapenbrott;2015;Aug;0;0;
Kalmar kommun;Totalt antal brott;2015;Aug;620;951;
Kalmar kommun;Våldsbrott ;2015;Aug;49;75;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;70;107;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Aug;5;8;
Kalmar kommun;Stöldbrott;2015;Aug;304;466;
Kalmar kommun;Bilbrott;2015;Aug;34;52;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;46;71;
Kalmar kommun;Vissa trafikbrott;2015;Aug;24;37;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Aug;61;94;
Kalmar kommun;Vapenbrott;2015;Aug;3;5;
Karlsborg kommun;Totalt antal brott;2015;Aug;61;900;
Karlsborg kommun;Våldsbrott ;2015;Aug;6;89;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;6;89;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;15;
Karlsborg kommun;Stöldbrott;2015;Aug;26;384;
Karlsborg kommun;Bilbrott;2015;Aug;4;59;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;6;89;
Karlsborg kommun;Vissa trafikbrott;2015;Aug;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Aug;1;15;
Karlsborg kommun;Vapenbrott;2015;Aug;0;0;
Karlshamn kommun;Totalt antal brott;2015;Aug;280;883;
Karlshamn kommun;Våldsbrott ;2015;Aug;15;47;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;45;142;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;3;
Karlshamn kommun;Stöldbrott;2015;Aug;122;385;
Karlshamn kommun;Bilbrott;2015;Aug;28;88;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;43;136;
Karlshamn kommun;Vissa trafikbrott;2015;Aug;20;63;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Aug;14;44;
Karlshamn kommun;Vapenbrott;2015;Aug;3;9;
Karlskoga kommun;Totalt antal brott;2015;Aug;268;888;
Karlskoga kommun;Våldsbrott ;2015;Aug;23;76;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;27;89;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;3;
Karlskoga kommun;Stöldbrott;2015;Aug;131;434;
Karlskoga kommun;Bilbrott;2015;Aug;15;50;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;20;66;
Karlskoga kommun;Vissa trafikbrott;2015;Aug;26;86;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Aug;25;83;
Karlskoga kommun;Vapenbrott;2015;Aug;1;3;
Karlskrona kommun;Totalt antal brott;2015;Aug;600;925;
Karlskrona kommun;Våldsbrott ;2015;Aug;62;96;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;111;171;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Aug;6;9;
Karlskrona kommun;Stöldbrott;2015;Aug;238;367;
Karlskrona kommun;Bilbrott;2015;Aug;37;57;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;54;83;
Karlskrona kommun;Vissa trafikbrott;2015;Aug;30;46;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Aug;37;57;
Karlskrona kommun;Vapenbrott;2015;Aug;5;8;
Karlstad kommun;Totalt antal brott;2015;Aug;920;1036;
Karlstad kommun;Våldsbrott ;2015;Aug;56;63;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;83;93;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Aug;7;8;
Karlstad kommun;Stöldbrott;2015;Aug;447;503;
Karlstad kommun;Bilbrott;2015;Aug;77;87;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;134;151;
Karlstad kommun;Vissa trafikbrott;2015;Aug;47;53;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Aug;73;82;
Karlstad kommun;Vapenbrott;2015;Aug;17;19;
Katrineholm kommun;Totalt antal brott;2015;Aug;431;1292;
Katrineholm kommun;Våldsbrott ;2015;Aug;38;114;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;71;213;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Aug;4;12;
Katrineholm kommun;Stöldbrott;2015;Aug;155;465;
Katrineholm kommun;Bilbrott;2015;Aug;32;96;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;24;72;
Katrineholm kommun;Vissa trafikbrott;2015;Aug;25;75;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Aug;56;168;
Katrineholm kommun;Vapenbrott;2015;Aug;10;30;
Kil kommun;Totalt antal brott;2015;Aug;53;448;
Kil kommun;Våldsbrott ;2015;Aug;3;25;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;7;59;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Kil kommun;Stöldbrott;2015;Aug;21;177;
Kil kommun;Bilbrott;2015;Aug;3;25;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;3;25;
Kil kommun;Vissa trafikbrott;2015;Aug;7;59;
Kil kommun;Alkohol- och narkotikabrott;2015;Aug;8;68;
Kil kommun;Vapenbrott;2015;Aug;1;8;
Kinda kommun;Totalt antal brott;2015;Aug;29;296;
Kinda kommun;Våldsbrott ;2015;Aug;1;10;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;1;10;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Kinda kommun;Stöldbrott;2015;Aug;16;163;
Kinda kommun;Bilbrott;2015;Aug;1;10;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;4;41;
Kinda kommun;Vissa trafikbrott;2015;Aug;1;10;
Kinda kommun;Alkohol- och narkotikabrott;2015;Aug;1;10;
Kinda kommun;Vapenbrott;2015;Aug;0;0;
Kiruna kommun;Totalt antal brott;2015;Aug;151;651;
Kiruna kommun;Våldsbrott ;2015;Aug;12;52;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;37;159;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;9;
Kiruna kommun;Stöldbrott;2015;Aug;37;159;
Kiruna kommun;Bilbrott;2015;Aug;8;34;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;17;73;
Kiruna kommun;Vissa trafikbrott;2015;Aug;12;52;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Aug;15;65;
Kiruna kommun;Vapenbrott;2015;Aug;3;13;
Klippan kommun;Totalt antal brott;2015;Aug;209;1242;
Klippan kommun;Våldsbrott ;2015;Aug;23;137;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;25;149;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;6;
Klippan kommun;Stöldbrott;2015;Aug;77;458;
Klippan kommun;Bilbrott;2015;Aug;36;214;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;23;137;
Klippan kommun;Vissa trafikbrott;2015;Aug;11;65;
Klippan kommun;Alkohol- och narkotikabrott;2015;Aug;4;24;
Klippan kommun;Vapenbrott;2015;Aug;0;0;
Knivsta kommun;Totalt antal brott;2015;Aug;117;710;
Knivsta kommun;Våldsbrott ;2015;Aug;9;55;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;24;146;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;12;
Knivsta kommun;Stöldbrott;2015;Aug;46;279;
Knivsta kommun;Bilbrott;2015;Aug;7;42;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;10;61;
Knivsta kommun;Vissa trafikbrott;2015;Aug;9;55;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Aug;10;61;
Knivsta kommun;Vapenbrott;2015;Aug;1;6;
Kramfors kommun;Totalt antal brott;2015;Aug;227;1234;
Kramfors kommun;Våldsbrott ;2015;Aug;21;114;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;19;103;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Aug;3;16;
Kramfors kommun;Stöldbrott;2015;Aug;93;506;
Kramfors kommun;Bilbrott;2015;Aug;18;98;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;10;54;
Kramfors kommun;Vissa trafikbrott;2015;Aug;33;179;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Aug;27;147;
Kramfors kommun;Vapenbrott;2015;Aug;1;5;
Kristianstad kommun;Totalt antal brott;2015;Aug;1019;1240;
Kristianstad kommun;Våldsbrott ;2015;Aug;76;92;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;131;159;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Aug;4;5;
Kristianstad kommun;Stöldbrott;2015;Aug;455;554;
Kristianstad kommun;Bilbrott;2015;Aug;70;85;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;65;79;
Kristianstad kommun;Vissa trafikbrott;2015;Aug;132;161;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Aug;57;69;
Kristianstad kommun;Vapenbrott;2015;Aug;8;10;
Kristinehamn kommun;Totalt antal brott;2015;Aug;241;996;
Kristinehamn kommun;Våldsbrott ;2015;Aug;17;70;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;34;141;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;8;
Kristinehamn kommun;Stöldbrott;2015;Aug;108;446;
Kristinehamn kommun;Bilbrott;2015;Aug;21;87;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;23;95;
Kristinehamn kommun;Vissa trafikbrott;2015;Aug;24;99;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Aug;18;74;
Kristinehamn kommun;Vapenbrott;2015;Aug;2;8;
Krokom kommun;Totalt antal brott;2015;Aug;59;401;
Krokom kommun;Våldsbrott ;2015;Aug;7;48;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;10;68;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Krokom kommun;Stöldbrott;2015;Aug;20;136;
Krokom kommun;Bilbrott;2015;Aug;8;54;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;7;48;
Krokom kommun;Vissa trafikbrott;2015;Aug;3;20;
Krokom kommun;Alkohol- och narkotikabrott;2015;Aug;2;14;
Krokom kommun;Vapenbrott;2015;Aug;1;7;
Kumla kommun;Totalt antal brott;2015;Aug;193;915;
Kumla kommun;Våldsbrott ;2015;Aug;19;90;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;21;100;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;5;
Kumla kommun;Stöldbrott;2015;Aug;78;370;
Kumla kommun;Bilbrott;2015;Aug;12;57;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;17;81;
Kumla kommun;Vissa trafikbrott;2015;Aug;9;43;
Kumla kommun;Alkohol- och narkotikabrott;2015;Aug;27;128;
Kumla kommun;Vapenbrott;2015;Aug;6;28;
Kungsbacka kommun;Totalt antal brott;2015;Aug;472;600;
Kungsbacka kommun;Våldsbrott ;2015;Aug;40;51;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;51;65;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Aug;6;8;
Kungsbacka kommun;Stöldbrott;2015;Aug;204;259;
Kungsbacka kommun;Bilbrott;2015;Aug;31;39;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;57;72;
Kungsbacka kommun;Vissa trafikbrott;2015;Aug;37;47;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Aug;17;22;
Kungsbacka kommun;Vapenbrott;2015;Aug;4;5;
Kungsör kommun;Totalt antal brott;2015;Aug;64;771;
Kungsör kommun;Våldsbrott ;2015;Aug;4;48;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;9;108;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;12;
Kungsör kommun;Stöldbrott;2015;Aug;28;337;
Kungsör kommun;Bilbrott;2015;Aug;6;72;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;8;96;
Kungsör kommun;Vissa trafikbrott;2015;Aug;2;24;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Aug;4;48;
Kungsör kommun;Vapenbrott;2015;Aug;0;0;
Kungälv kommun;Totalt antal brott;2015;Aug;436;1025;
Kungälv kommun;Våldsbrott ;2015;Aug;9;21;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;37;87;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;2;
Kungälv kommun;Stöldbrott;2015;Aug;261;614;
Kungälv kommun;Bilbrott;2015;Aug;93;219;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;37;87;
Kungälv kommun;Vissa trafikbrott;2015;Aug;29;68;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Aug;31;73;
Kungälv kommun;Vapenbrott;2015;Aug;1;2;
Kävlinge kommun;Totalt antal brott;2015;Aug;236;788;
Kävlinge kommun;Våldsbrott ;2015;Aug;14;47;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;22;73;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Kävlinge kommun;Stöldbrott;2015;Aug;111;371;
Kävlinge kommun;Bilbrott;2015;Aug;28;93;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;21;70;
Kävlinge kommun;Vissa trafikbrott;2015;Aug;18;60;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Aug;15;50;
Kävlinge kommun;Vapenbrott;2015;Aug;3;10;
Köping kommun;Totalt antal brott;2015;Aug;261;1025;
Köping kommun;Våldsbrott ;2015;Aug;39;153;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;37;145;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Köping kommun;Stöldbrott;2015;Aug;112;440;
Köping kommun;Bilbrott;2015;Aug;27;106;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;27;106;
Köping kommun;Vissa trafikbrott;2015;Aug;17;67;
Köping kommun;Alkohol- och narkotikabrott;2015;Aug;22;86;
Köping kommun;Vapenbrott;2015;Aug;2;8;
Laholm kommun;Totalt antal brott;2015;Aug;201;838;
Laholm kommun;Våldsbrott ;2015;Aug;20;83;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;31;129;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Aug;3;13;
Laholm kommun;Stöldbrott;2015;Aug;65;271;
Laholm kommun;Bilbrott;2015;Aug;16;67;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;29;121;
Laholm kommun;Vissa trafikbrott;2015;Aug;15;63;
Laholm kommun;Alkohol- och narkotikabrott;2015;Aug;16;67;
Laholm kommun;Vapenbrott;2015;Aug;0;0;
Landskrona kommun;Totalt antal brott;2015;Aug;689;1574;
Landskrona kommun;Våldsbrott ;2015;Aug;73;167;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;94;215;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Aug;5;11;
Landskrona kommun;Stöldbrott;2015;Aug;336;768;
Landskrona kommun;Bilbrott;2015;Aug;72;165;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;59;135;
Landskrona kommun;Vissa trafikbrott;2015;Aug;36;82;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Aug;34;78;
Landskrona kommun;Vapenbrott;2015;Aug;11;25;
Laxå kommun;Totalt antal brott;2015;Aug;103;1820;
Laxå kommun;Våldsbrott ;2015;Aug;9;159;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;8;141;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Laxå kommun;Stöldbrott;2015;Aug;44;777;
Laxå kommun;Bilbrott;2015;Aug;15;265;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;7;124;
Laxå kommun;Vissa trafikbrott;2015;Aug;15;265;
Laxå kommun;Alkohol- och narkotikabrott;2015;Aug;17;300;
Laxå kommun;Vapenbrott;2015;Aug;1;18;
Lekeberg kommun;Totalt antal brott;2015;Aug;40;539;
Lekeberg kommun;Våldsbrott ;2015;Aug;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;4;54;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Lekeberg kommun;Stöldbrott;2015;Aug;15;202;
Lekeberg kommun;Bilbrott;2015;Aug;4;54;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;6;81;
Lekeberg kommun;Vissa trafikbrott;2015;Aug;7;94;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Aug;8;108;
Lekeberg kommun;Vapenbrott;2015;Aug;0;0;
Leksand kommun;Totalt antal brott;2015;Aug;79;517;
Leksand kommun;Våldsbrott ;2015;Aug;3;20;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;10;65;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;7;
Leksand kommun;Stöldbrott;2015;Aug;23;150;
Leksand kommun;Bilbrott;2015;Aug;7;46;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;20;131;
Leksand kommun;Vissa trafikbrott;2015;Aug;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2015;Aug;4;26;
Leksand kommun;Vapenbrott;2015;Aug;1;7;
Lerum kommun;Totalt antal brott;2015;Aug;258;645;
Lerum kommun;Våldsbrott ;2015;Aug;12;30;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;37;93;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Aug;3;8;
Lerum kommun;Stöldbrott;2015;Aug;103;258;
Lerum kommun;Bilbrott;2015;Aug;31;78;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;35;88;
Lerum kommun;Vissa trafikbrott;2015;Aug;25;63;
Lerum kommun;Alkohol- och narkotikabrott;2015;Aug;27;68;
Lerum kommun;Vapenbrott;2015;Aug;4;10;
Lessebo kommun;Totalt antal brott;2015;Aug;61;727;
Lessebo kommun;Våldsbrott ;2015;Aug;14;167;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;9;107;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Lessebo kommun;Stöldbrott;2015;Aug;20;238;
Lessebo kommun;Bilbrott;2015;Aug;6;72;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;7;83;
Lessebo kommun;Vissa trafikbrott;2015;Aug;7;83;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Aug;3;36;
Lessebo kommun;Vapenbrott;2015;Aug;0;0;
Lidingö kommun;Totalt antal brott;2015;Aug;267;582;
Lidingö kommun;Våldsbrott ;2015;Aug;18;39;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;38;83;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Aug;3;7;
Lidingö kommun;Stöldbrott;2015;Aug;115;251;
Lidingö kommun;Bilbrott;2015;Aug;38;83;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;45;98;
Lidingö kommun;Vissa trafikbrott;2015;Aug;8;17;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Aug;2;4;
Lidingö kommun;Vapenbrott;2015;Aug;1;2;
Lidköping kommun;Totalt antal brott;2015;Aug;303;779;
Lidköping kommun;Våldsbrott ;2015;Aug;20;51;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;30;77;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;5;
Lidköping kommun;Stöldbrott;2015;Aug;133;342;
Lidköping kommun;Bilbrott;2015;Aug;27;69;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;31;80;
Lidköping kommun;Vissa trafikbrott;2015;Aug;23;59;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Aug;44;113;
Lidköping kommun;Vapenbrott;2015;Aug;2;5;
Lilla Edet kommun;Totalt antal brott;2015;Aug;92;702;
Lilla Edet kommun;Våldsbrott ;2015;Aug;7;53;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;16;122;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;15;
Lilla Edet kommun;Stöldbrott;2015;Aug;32;244;
Lilla Edet kommun;Bilbrott;2015;Aug;6;46;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;3;23;
Lilla Edet kommun;Vissa trafikbrott;2015;Aug;14;107;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Aug;16;122;
Lilla Edet kommun;Vapenbrott;2015;Aug;2;15;
Lindesberg kommun;Totalt antal brott;2015;Aug;244;1042;
Lindesberg kommun;Våldsbrott ;2015;Aug;27;115;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;36;154;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;4;
Lindesberg kommun;Stöldbrott;2015;Aug;89;380;
Lindesberg kommun;Bilbrott;2015;Aug;26;111;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;27;115;
Lindesberg kommun;Vissa trafikbrott;2015;Aug;16;68;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Aug;34;145;
Lindesberg kommun;Vapenbrott;2015;Aug;1;4;
Linköping kommun;Totalt antal brott;2015;Aug;1348;884;
Linköping kommun;Våldsbrott ;2015;Aug;117;77;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;135;89;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Aug;4;3;
Linköping kommun;Stöldbrott;2015;Aug;736;483;
Linköping kommun;Bilbrott;2015;Aug;77;51;
