Region;Brott;År;Period;Antal;/100 000 inv
Huddinge kommun;Vapenbrott;2016 prel.;Maj;18;17;
Hudiksvall kommun;Totalt antal brott;2016 prel.;Maj;272;736;
Hudiksvall kommun;Våldsbrott ;2016 prel.;Maj;31;84;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;30;81;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;7;19;
Hudiksvall kommun;Stöldbrott;2016 prel.;Maj;97;262;
Hudiksvall kommun;Bilbrott;2016 prel.;Maj;24;65;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;21;57;
Hudiksvall kommun;Vissa trafikbrott;2016 prel.;Maj;23;62;
Hudiksvall kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;33;89;
Hudiksvall kommun;Vapenbrott;2016 prel.;Maj;5;14;
Hultsfred kommun;Totalt antal brott;2016 prel.;Maj;113;812;
Hultsfred kommun;Våldsbrott ;2016 prel.;Maj;16;115;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;18;129;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;22;
Hultsfred kommun;Stöldbrott;2016 prel.;Maj;32;230;
Hultsfred kommun;Bilbrott;2016 prel.;Maj;10;72;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;10;72;
Hultsfred kommun;Vissa trafikbrott;2016 prel.;Maj;3;22;
Hultsfred kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;5;36;
Hultsfred kommun;Vapenbrott;2016 prel.;Maj;0;0;
Hylte kommun;Totalt antal brott;2016 prel.;Maj;107;1018;
Hylte kommun;Våldsbrott ;2016 prel.;Maj;18;171;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;11;105;
Hylte kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;19;
Hylte kommun;Stöldbrott;2016 prel.;Maj;30;285;
Hylte kommun;Bilbrott;2016 prel.;Maj;10;95;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;16;152;
Hylte kommun;Vissa trafikbrott;2016 prel.;Maj;9;86;
Hylte kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;4;38;
Hylte kommun;Vapenbrott;2016 prel.;Maj;0;0;
Håbo kommun;Totalt antal brott;2016 prel.;Maj;190;937;
Håbo kommun;Våldsbrott ;2016 prel.;Maj;5;25;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;17;84;
Håbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;15;
Håbo kommun;Stöldbrott;2016 prel.;Maj;59;291;
Håbo kommun;Bilbrott;2016 prel.;Maj;12;59;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;10;49;
Håbo kommun;Vissa trafikbrott;2016 prel.;Maj;33;163;
Håbo kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;49;242;
Håbo kommun;Vapenbrott;2016 prel.;Maj;2;10;
Hällefors kommun;Totalt antal brott;2016 prel.;Maj;57;811;
Hällefors kommun;Våldsbrott ;2016 prel.;Maj;10;142;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;7;100;
Hällefors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Hällefors kommun;Stöldbrott;2016 prel.;Maj;19;270;
Hällefors kommun;Bilbrott;2016 prel.;Maj;1;14;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;4;57;
Hällefors kommun;Vissa trafikbrott;2016 prel.;Maj;7;100;
Hällefors kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;9;128;
Hällefors kommun;Vapenbrott;2016 prel.;Maj;1;14;
Härjedalen kommun;Totalt antal brott;2016 prel.;Maj;50;487;
Härjedalen kommun;Våldsbrott ;2016 prel.;Maj;4;39;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;9;88;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;10;
Härjedalen kommun;Stöldbrott;2016 prel.;Maj;18;175;
Härjedalen kommun;Bilbrott;2016 prel.;Maj;5;49;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;6;58;
Härjedalen kommun;Vissa trafikbrott;2016 prel.;Maj;1;10;
Härjedalen kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;3;29;
Härjedalen kommun;Vapenbrott;2016 prel.;Maj;1;10;
Härnösand kommun;Totalt antal brott;2016 prel.;Maj;222;886;
Härnösand kommun;Våldsbrott ;2016 prel.;Maj;36;144;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;38;152;
Härnösand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Härnösand kommun;Stöldbrott;2016 prel.;Maj;63;251;
Härnösand kommun;Bilbrott;2016 prel.;Maj;9;36;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;16;64;
Härnösand kommun;Vissa trafikbrott;2016 prel.;Maj;12;48;
Härnösand kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;14;56;
Härnösand kommun;Vapenbrott;2016 prel.;Maj;0;0;
Härryda kommun;Totalt antal brott;2016 prel.;Maj;374;1020;
Härryda kommun;Våldsbrott ;2016 prel.;Maj;17;46;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;32;87;
Härryda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;8;
Härryda kommun;Stöldbrott;2016 prel.;Maj;200;546;
Härryda kommun;Bilbrott;2016 prel.;Maj;79;216;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;44;120;
Härryda kommun;Vissa trafikbrott;2016 prel.;Maj;35;95;
Härryda kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;16;44;
Härryda kommun;Vapenbrott;2016 prel.;Maj;3;8;
Hässleholm kommun;Totalt antal brott;2016 prel.;Maj;439;860;
Hässleholm kommun;Våldsbrott ;2016 prel.;Maj;47;92;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;86;168;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;6;12;
Hässleholm kommun;Stöldbrott;2016 prel.;Maj;116;227;
Hässleholm kommun;Bilbrott;2016 prel.;Maj;36;71;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;59;116;
Hässleholm kommun;Vissa trafikbrott;2016 prel.;Maj;31;61;
Hässleholm kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;22;43;
Hässleholm kommun;Vapenbrott;2016 prel.;Maj;1;2;
Höganäs kommun;Totalt antal brott;2016 prel.;Maj;190;742;
Höganäs kommun;Våldsbrott ;2016 prel.;Maj;23;90;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;28;109;
Höganäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;12;
Höganäs kommun;Stöldbrott;2016 prel.;Maj;83;324;
Höganäs kommun;Bilbrott;2016 prel.;Maj;21;82;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;17;66;
Höganäs kommun;Vissa trafikbrott;2016 prel.;Maj;11;43;
Höganäs kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;8;31;
Höganäs kommun;Vapenbrott;2016 prel.;Maj;1;4;
Högsby kommun;Totalt antal brott;2016 prel.;Maj;53;905;
Högsby kommun;Våldsbrott ;2016 prel.;Maj;6;102;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;8;137;
Högsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Högsby kommun;Stöldbrott;2016 prel.;Maj;20;341;
Högsby kommun;Bilbrott;2016 prel.;Maj;3;51;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;2;34;
Högsby kommun;Vissa trafikbrott;2016 prel.;Maj;5;85;
Högsby kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;7;120;
Högsby kommun;Vapenbrott;2016 prel.;Maj;0;0;
Hörby kommun;Totalt antal brott;2016 prel.;Maj;179;1192;
Hörby kommun;Våldsbrott ;2016 prel.;Maj;12;80;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;34;226;
Hörby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;13;
Hörby kommun;Stöldbrott;2016 prel.;Maj;72;479;
Hörby kommun;Bilbrott;2016 prel.;Maj;23;153;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;21;140;
Hörby kommun;Vissa trafikbrott;2016 prel.;Maj;20;133;
Hörby kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;12;80;
Hörby kommun;Vapenbrott;2016 prel.;Maj;0;0;
Höör kommun;Totalt antal brott;2016 prel.;Maj;145;908;
Höör kommun;Våldsbrott ;2016 prel.;Maj;6;38;
Höör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;24;150;
Höör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Höör kommun;Stöldbrott;2016 prel.;Maj;69;432;
Höör kommun;Bilbrott;2016 prel.;Maj;18;113;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;17;106;
Höör kommun;Vissa trafikbrott;2016 prel.;Maj;13;81;
Höör kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;8;50;
Höör kommun;Vapenbrott;2016 prel.;Maj;2;13;
Jokkmokk kommun;Totalt antal brott;2016 prel.;Maj;26;513;
Jokkmokk kommun;Våldsbrott ;2016 prel.;Maj;3;59;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;5;99;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;20;
Jokkmokk kommun;Stöldbrott;2016 prel.;Maj;5;99;
Jokkmokk kommun;Bilbrott;2016 prel.;Maj;0;0;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;3;59;
Jokkmokk kommun;Vissa trafikbrott;2016 prel.;Maj;3;59;
Jokkmokk kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;3;59;
Jokkmokk kommun;Vapenbrott;2016 prel.;Maj;0;0;
Järfälla kommun;Totalt antal brott;2016 prel.;Maj;794;1096;
Järfälla kommun;Våldsbrott ;2016 prel.;Maj;81;112;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;86;119;
Järfälla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;8;11;
Järfälla kommun;Stöldbrott;2016 prel.;Maj;359;496;
Järfälla kommun;Bilbrott;2016 prel.;Maj;77;106;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;59;81;
Järfälla kommun;Vissa trafikbrott;2016 prel.;Maj;41;57;
Järfälla kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;63;87;
Järfälla kommun;Vapenbrott;2016 prel.;Maj;12;17;
Jönköping kommun;Totalt antal brott;2016 prel.;Maj;1375;1031;
Jönköping kommun;Våldsbrott ;2016 prel.;Maj;125;94;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;240;180;
Jönköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;14;11;
Jönköping kommun;Stöldbrott;2016 prel.;Maj;510;383;
Jönköping kommun;Bilbrott;2016 prel.;Maj;103;77;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;118;89;
Jönköping kommun;Vissa trafikbrott;2016 prel.;Maj;92;69;
Jönköping kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;119;89;
Jönköping kommun;Vapenbrott;2016 prel.;Maj;8;6;
Kalix kommun;Totalt antal brott;2016 prel.;Maj;154;948;
Kalix kommun;Våldsbrott ;2016 prel.;Maj;15;92;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;28;172;
Kalix kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;18;
Kalix kommun;Stöldbrott;2016 prel.;Maj;47;289;
Kalix kommun;Bilbrott;2016 prel.;Maj;10;62;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;11;68;
Kalix kommun;Vissa trafikbrott;2016 prel.;Maj;20;123;
Kalix kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;17;105;
Kalix kommun;Vapenbrott;2016 prel.;Maj;0;0;
Kalmar kommun;Totalt antal brott;2016 prel.;Maj;570;868;
Kalmar kommun;Våldsbrott ;2016 prel.;Maj;37;56;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;86;131;
Kalmar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;3;
Kalmar kommun;Stöldbrott;2016 prel.;Maj;243;370;
Kalmar kommun;Bilbrott;2016 prel.;Maj;38;58;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;46;70;
Kalmar kommun;Vissa trafikbrott;2016 prel.;Maj;30;46;
Kalmar kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;69;105;
Kalmar kommun;Vapenbrott;2016 prel.;Maj;1;2;
Karlsborg kommun;Totalt antal brott;2016 prel.;Maj;48;710;
Karlsborg kommun;Våldsbrott ;2016 prel.;Maj;7;103;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;7;103;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Karlsborg kommun;Stöldbrott;2016 prel.;Maj;20;296;
Karlsborg kommun;Bilbrott;2016 prel.;Maj;5;74;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;2;30;
Karlsborg kommun;Vissa trafikbrott;2016 prel.;Maj;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;0;0;
Karlsborg kommun;Vapenbrott;2016 prel.;Maj;0;0;
Karlshamn kommun;Totalt antal brott;2016 prel.;Maj;234;735;
Karlshamn kommun;Våldsbrott ;2016 prel.;Maj;28;88;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;35;110;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;9;
Karlshamn kommun;Stöldbrott;2016 prel.;Maj;92;289;
Karlshamn kommun;Bilbrott;2016 prel.;Maj;17;53;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;16;50;
Karlshamn kommun;Vissa trafikbrott;2016 prel.;Maj;17;53;
Karlshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;23;72;
Karlshamn kommun;Vapenbrott;2016 prel.;Maj;1;3;
Karlskoga kommun;Totalt antal brott;2016 prel.;Maj;322;1063;
Karlskoga kommun;Våldsbrott ;2016 prel.;Maj;22;73;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;42;139;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;7;
Karlskoga kommun;Stöldbrott;2016 prel.;Maj;135;446;
Karlskoga kommun;Bilbrott;2016 prel.;Maj;17;56;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;27;89;
Karlskoga kommun;Vissa trafikbrott;2016 prel.;Maj;22;73;
Karlskoga kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;55;182;
Karlskoga kommun;Vapenbrott;2016 prel.;Maj;2;7;
Karlskrona kommun;Totalt antal brott;2016 prel.;Maj;479;733;
Karlskrona kommun;Våldsbrott ;2016 prel.;Maj;44;67;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;86;132;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;5;
Karlskrona kommun;Stöldbrott;2016 prel.;Maj;160;245;
Karlskrona kommun;Bilbrott;2016 prel.;Maj;35;54;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;51;78;
Karlskrona kommun;Vissa trafikbrott;2016 prel.;Maj;32;49;
Karlskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;45;69;
Karlskrona kommun;Vapenbrott;2016 prel.;Maj;8;12;
Karlstad kommun;Totalt antal brott;2016 prel.;Maj;810;908;
Karlstad kommun;Våldsbrott ;2016 prel.;Maj;87;97;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;102;114;
Karlstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;3;
Karlstad kommun;Stöldbrott;2016 prel.;Maj;346;388;
Karlstad kommun;Bilbrott;2016 prel.;Maj;59;66;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;85;95;
Karlstad kommun;Vissa trafikbrott;2016 prel.;Maj;43;48;
Karlstad kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;63;71;
Karlstad kommun;Vapenbrott;2016 prel.;Maj;12;13;
Katrineholm kommun;Totalt antal brott;2016 prel.;Maj;371;1109;
Katrineholm kommun;Våldsbrott ;2016 prel.;Maj;30;90;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;45;134;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;6;
Katrineholm kommun;Stöldbrott;2016 prel.;Maj;115;344;
Katrineholm kommun;Bilbrott;2016 prel.;Maj;16;48;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;36;108;
Katrineholm kommun;Vissa trafikbrott;2016 prel.;Maj;30;90;
Katrineholm kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;67;200;
Katrineholm kommun;Vapenbrott;2016 prel.;Maj;6;18;
Kil kommun;Totalt antal brott;2016 prel.;Maj;76;644;
Kil kommun;Våldsbrott ;2016 prel.;Maj;4;34;
Kil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;14;119;
Kil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Kil kommun;Stöldbrott;2016 prel.;Maj;23;195;
Kil kommun;Bilbrott;2016 prel.;Maj;8;68;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;5;42;
Kil kommun;Vissa trafikbrott;2016 prel.;Maj;15;127;
Kil kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;10;85;
Kil kommun;Vapenbrott;2016 prel.;Maj;1;8;
Kinda kommun;Totalt antal brott;2016 prel.;Maj;69;704;
Kinda kommun;Våldsbrott ;2016 prel.;Maj;6;61;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;11;112;
Kinda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;10;
Kinda kommun;Stöldbrott;2016 prel.;Maj;19;194;
Kinda kommun;Bilbrott;2016 prel.;Maj;2;20;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;1;10;
Kinda kommun;Vissa trafikbrott;2016 prel.;Maj;8;82;
Kinda kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;13;133;
Kinda kommun;Vapenbrott;2016 prel.;Maj;0;0;
Kiruna kommun;Totalt antal brott;2016 prel.;Maj;172;742;
Kiruna kommun;Våldsbrott ;2016 prel.;Maj;14;60;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;27;116;
Kiruna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Kiruna kommun;Stöldbrott;2016 prel.;Maj;27;116;
Kiruna kommun;Bilbrott;2016 prel.;Maj;17;73;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;25;108;
Kiruna kommun;Vissa trafikbrott;2016 prel.;Maj;24;104;
Kiruna kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;36;155;
Kiruna kommun;Vapenbrott;2016 prel.;Maj;2;9;
Klippan kommun;Totalt antal brott;2016 prel.;Maj;254;1501;
Klippan kommun;Våldsbrott ;2016 prel.;Maj;18;106;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;31;183;
Klippan kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;12;
Klippan kommun;Stöldbrott;2016 prel.;Maj;117;692;
Klippan kommun;Bilbrott;2016 prel.;Maj;55;325;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;46;272;
Klippan kommun;Vissa trafikbrott;2016 prel.;Maj;14;83;
Klippan kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;12;71;
Klippan kommun;Vapenbrott;2016 prel.;Maj;0;0;
Knivsta kommun;Totalt antal brott;2016 prel.;Maj;103;611;
Knivsta kommun;Våldsbrott ;2016 prel.;Maj;7;41;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;13;77;
Knivsta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Knivsta kommun;Stöldbrott;2016 prel.;Maj;44;261;
Knivsta kommun;Bilbrott;2016 prel.;Maj;2;12;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;9;53;
Knivsta kommun;Vissa trafikbrott;2016 prel.;Maj;7;41;
Knivsta kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;8;47;
Knivsta kommun;Vapenbrott;2016 prel.;Maj;0;0;
Kramfors kommun;Totalt antal brott;2016 prel.;Maj;269;1465;
Kramfors kommun;Våldsbrott ;2016 prel.;Maj;35;191;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;34;185;
Kramfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;16;
Kramfors kommun;Stöldbrott;2016 prel.;Maj;58;316;
Kramfors kommun;Bilbrott;2016 prel.;Maj;6;33;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;14;76;
Kramfors kommun;Vissa trafikbrott;2016 prel.;Maj;41;223;
Kramfors kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;35;191;
Kramfors kommun;Vapenbrott;2016 prel.;Maj;0;0;
Kristianstad kommun;Totalt antal brott;2016 prel.;Maj;914;1108;
Kristianstad kommun;Våldsbrott ;2016 prel.;Maj;96;116;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;115;139;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;5;6;
Kristianstad kommun;Stöldbrott;2016 prel.;Maj;406;492;
Kristianstad kommun;Bilbrott;2016 prel.;Maj;92;112;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;58;70;
Kristianstad kommun;Vissa trafikbrott;2016 prel.;Maj;56;68;
Kristianstad kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;93;113;
Kristianstad kommun;Vapenbrott;2016 prel.;Maj;12;15;
Kristinehamn kommun;Totalt antal brott;2016 prel.;Maj;252;1038;
Kristinehamn kommun;Våldsbrott ;2016 prel.;Maj;21;87;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;31;128;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;4;16;
Kristinehamn kommun;Stöldbrott;2016 prel.;Maj;79;326;
Kristinehamn kommun;Bilbrott;2016 prel.;Maj;16;66;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;24;99;
Kristinehamn kommun;Vissa trafikbrott;2016 prel.;Maj;33;136;
Kristinehamn kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;55;227;
Kristinehamn kommun;Vapenbrott;2016 prel.;Maj;3;12;
Krokom kommun;Totalt antal brott;2016 prel.;Maj;63;426;
Krokom kommun;Våldsbrott ;2016 prel.;Maj;8;54;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;10;68;
Krokom kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;14;
Krokom kommun;Stöldbrott;2016 prel.;Maj;17;115;
Krokom kommun;Bilbrott;2016 prel.;Maj;5;34;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;9;61;
Krokom kommun;Vissa trafikbrott;2016 prel.;Maj;4;27;
Krokom kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;5;34;
Krokom kommun;Vapenbrott;2016 prel.;Maj;0;0;
Kumla kommun;Totalt antal brott;2016 prel.;Maj;173;818;
Kumla kommun;Våldsbrott ;2016 prel.;Maj;26;123;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;25;118;
Kumla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;5;
Kumla kommun;Stöldbrott;2016 prel.;Maj;47;222;
Kumla kommun;Bilbrott;2016 prel.;Maj;9;43;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;18;85;
Kumla kommun;Vissa trafikbrott;2016 prel.;Maj;9;43;
Kumla kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;25;118;
Kumla kommun;Vapenbrott;2016 prel.;Maj;1;5;
Kungsbacka kommun;Totalt antal brott;2016 prel.;Maj;533;673;
Kungsbacka kommun;Våldsbrott ;2016 prel.;Maj;42;53;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;72;91;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;6;8;
Kungsbacka kommun;Stöldbrott;2016 prel.;Maj;210;265;
Kungsbacka kommun;Bilbrott;2016 prel.;Maj;60;76;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;78;99;
Kungsbacka kommun;Vissa trafikbrott;2016 prel.;Maj;48;61;
Kungsbacka kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;30;38;
Kungsbacka kommun;Vapenbrott;2016 prel.;Maj;3;4;
Kungsör kommun;Totalt antal brott;2016 prel.;Maj;98;1175;
Kungsör kommun;Våldsbrott ;2016 prel.;Maj;6;72;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;14;168;
Kungsör kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Kungsör kommun;Stöldbrott;2016 prel.;Maj;19;228;
Kungsör kommun;Bilbrott;2016 prel.;Maj;9;108;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;8;96;
Kungsör kommun;Vissa trafikbrott;2016 prel.;Maj;4;48;
Kungsör kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;5;60;
Kungsör kommun;Vapenbrott;2016 prel.;Maj;1;12;
Kungälv kommun;Totalt antal brott;2016 prel.;Maj;352;824;
Kungälv kommun;Våldsbrott ;2016 prel.;Maj;26;61;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;31;73;
Kungälv kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;7;
Kungälv kommun;Stöldbrott;2016 prel.;Maj;169;396;
Kungälv kommun;Bilbrott;2016 prel.;Maj;53;124;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;25;59;
Kungälv kommun;Vissa trafikbrott;2016 prel.;Maj;22;51;
Kungälv kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;43;101;
Kungälv kommun;Vapenbrott;2016 prel.;Maj;2;5;
Kävlinge kommun;Totalt antal brott;2016 prel.;Maj;258;857;
