Region;Brott;År;Period;Antal;/100 000 inv
Kungälv kommun;Vapenbrott;2016 prel.;Jan;9;21;
Kävlinge kommun;Totalt antal brott;2016 prel.;Jan;221;734;
Kävlinge kommun;Våldsbrott ;2016 prel.;Jan;22;73;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;33;110;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Kävlinge kommun;Stöldbrott;2016 prel.;Jan;70;233;
Kävlinge kommun;Bilbrott;2016 prel.;Jan;11;37;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;23;76;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Jan;17;56;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;16;53;
Kävlinge kommun;Vapenbrott;2016 prel.;Jan;2;7;
Köping kommun;Totalt antal brott;2016 prel.;Jan;208;814;
Köping kommun;Våldsbrott ;2016 prel.;Jan;27;106;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;29;113;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;4;
Köping kommun;Stöldbrott;2016 prel.;Jan;44;172;
Köping kommun;Bilbrott;2016 prel.;Jan;14;55;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;15;59;
Köping kommun;Vissa trafikbrott;2016 prel.;Jan;19;74;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;57;223;
Köping kommun;Vapenbrott;2016 prel.;Jan;2;8;
Laholm kommun;Totalt antal brott;2016 prel.;Jan;166;686;
Laholm kommun;Våldsbrott ;2016 prel.;Jan;12;50;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;25;103;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;4;
Laholm kommun;Stöldbrott;2016 prel.;Jan;46;190;
Laholm kommun;Bilbrott;2016 prel.;Jan;11;45;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;25;103;
Laholm kommun;Vissa trafikbrott;2016 prel.;Jan;24;99;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;23;95;
Laholm kommun;Vapenbrott;2016 prel.;Jan;1;4;
Landskrona kommun;Totalt antal brott;2016 prel.;Jan;618;1406;
Landskrona kommun;Våldsbrott ;2016 prel.;Jan;68;155;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;54;123;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;2;
Landskrona kommun;Stöldbrott;2016 prel.;Jan;280;637;
Landskrona kommun;Bilbrott;2016 prel.;Jan;51;116;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;45;102;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Jan;37;84;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;65;148;
Landskrona kommun;Vapenbrott;2016 prel.;Jan;18;41;
Laxå kommun;Totalt antal brott;2016 prel.;Jan;35;619;
Laxå kommun;Våldsbrott ;2016 prel.;Jan;13;230;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;6;106;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Laxå kommun;Stöldbrott;2016 prel.;Jan;9;159;
Laxå kommun;Bilbrott;2016 prel.;Jan;2;35;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;1;18;
Laxå kommun;Vissa trafikbrott;2016 prel.;Jan;2;35;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;35;
Laxå kommun;Vapenbrott;2016 prel.;Jan;0;0;
Lekeberg kommun;Totalt antal brott;2016 prel.;Jan;16;214;
Lekeberg kommun;Våldsbrott ;2016 prel.;Jan;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;9;120;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Lekeberg kommun;Stöldbrott;2016 prel.;Jan;4;53;
Lekeberg kommun;Bilbrott;2016 prel.;Jan;0;0;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;0;0;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Jan;0;0;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;0;0;
Lekeberg kommun;Vapenbrott;2016 prel.;Jan;0;0;
Leksand kommun;Totalt antal brott;2016 prel.;Jan;76;496;
Leksand kommun;Våldsbrott ;2016 prel.;Jan;10;65;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;9;59;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Leksand kommun;Stöldbrott;2016 prel.;Jan;30;196;
Leksand kommun;Bilbrott;2016 prel.;Jan;16;104;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;7;46;
Leksand kommun;Vissa trafikbrott;2016 prel.;Jan;5;33;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;7;
Leksand kommun;Vapenbrott;2016 prel.;Jan;0;0;
Lerum kommun;Totalt antal brott;2016 prel.;Jan;283;704;
Lerum kommun;Våldsbrott ;2016 prel.;Jan;28;70;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;38;95;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;3;7;
Lerum kommun;Stöldbrott;2016 prel.;Jan;97;241;
Lerum kommun;Bilbrott;2016 prel.;Jan;36;90;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;46;114;
Lerum kommun;Vissa trafikbrott;2016 prel.;Jan;20;50;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;19;47;
Lerum kommun;Vapenbrott;2016 prel.;Jan;2;5;
Lessebo kommun;Totalt antal brott;2016 prel.;Jan;32;376;
Lessebo kommun;Våldsbrott ;2016 prel.;Jan;4;47;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;7;82;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Lessebo kommun;Stöldbrott;2016 prel.;Jan;10;117;
Lessebo kommun;Bilbrott;2016 prel.;Jan;0;0;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;5;59;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Jan;2;23;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;0;0;
Lessebo kommun;Vapenbrott;2016 prel.;Jan;0;0;
Lidingö kommun;Totalt antal brott;2016 prel.;Jan;278;600;
Lidingö kommun;Våldsbrott ;2016 prel.;Jan;20;43;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;29;63;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Lidingö kommun;Stöldbrott;2016 prel.;Jan;156;337;
Lidingö kommun;Bilbrott;2016 prel.;Jan;53;114;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;34;73;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Jan;14;30;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;15;
Lidingö kommun;Vapenbrott;2016 prel.;Jan;1;2;
Lidköping kommun;Totalt antal brott;2016 prel.;Jan;256;656;
Lidköping kommun;Våldsbrott ;2016 prel.;Jan;14;36;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;31;79;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;3;
Lidköping kommun;Stöldbrott;2016 prel.;Jan;79;203;
Lidköping kommun;Bilbrott;2016 prel.;Jan;18;46;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;19;49;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Jan;22;56;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;28;72;
Lidköping kommun;Vapenbrott;2016 prel.;Jan;2;5;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Jan;100;759;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Jan;6;46;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;18;137;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;8;
Lilla Edet kommun;Stöldbrott;2016 prel.;Jan;35;266;
Lilla Edet kommun;Bilbrott;2016 prel.;Jan;10;76;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;4;30;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Jan;14;106;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;15;114;
Lilla Edet kommun;Vapenbrott;2016 prel.;Jan;0;0;
Lindesberg kommun;Totalt antal brott;2016 prel.;Jan;175;743;
Lindesberg kommun;Våldsbrott ;2016 prel.;Jan;12;51;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;40;170;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;4;
Lindesberg kommun;Stöldbrott;2016 prel.;Jan;30;127;
Lindesberg kommun;Bilbrott;2016 prel.;Jan;11;47;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;17;72;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Jan;20;85;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;39;166;
Lindesberg kommun;Vapenbrott;2016 prel.;Jan;2;8;
Linköping kommun;Totalt antal brott;2016 prel.;Jan;1127;737;
Linköping kommun;Våldsbrott ;2016 prel.;Jan;80;52;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;160;105;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;5;3;
Linköping kommun;Stöldbrott;2016 prel.;Jan;532;348;
Linköping kommun;Bilbrott;2016 prel.;Jan;29;19;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;69;45;
Linköping kommun;Vissa trafikbrott;2016 prel.;Jan;59;39;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;100;65;
Linköping kommun;Vapenbrott;2016 prel.;Jan;9;6;
Ljungby kommun;Totalt antal brott;2016 prel.;Jan;167;604;
Ljungby kommun;Våldsbrott ;2016 prel.;Jan;11;40;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;17;62;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Ljungby kommun;Stöldbrott;2016 prel.;Jan;76;275;
Ljungby kommun;Bilbrott;2016 prel.;Jan;25;90;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;19;69;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Jan;6;22;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;7;
Ljungby kommun;Vapenbrott;2016 prel.;Jan;0;0;
Ljusdal kommun;Totalt antal brott;2016 prel.;Jan;105;552;
Ljusdal kommun;Våldsbrott ;2016 prel.;Jan;9;47;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;20;105;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Ljusdal kommun;Stöldbrott;2016 prel.;Jan;33;173;
Ljusdal kommun;Bilbrott;2016 prel.;Jan;12;63;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;8;42;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Jan;16;84;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;6;32;
Ljusdal kommun;Vapenbrott;2016 prel.;Jan;1;5;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Jan;34;690;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Jan;4;81;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;7;142;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Jan;9;183;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Jan;0;0;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;3;61;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Jan;4;81;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;5;101;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Jan;1;20;
Lomma kommun;Totalt antal brott;2016 prel.;Jan;100;429;
Lomma kommun;Våldsbrott ;2016 prel.;Jan;7;30;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;11;47;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;4;
Lomma kommun;Stöldbrott;2016 prel.;Jan;41;176;
Lomma kommun;Bilbrott;2016 prel.;Jan;10;43;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;11;47;
Lomma kommun;Vissa trafikbrott;2016 prel.;Jan;8;34;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;8;34;
Lomma kommun;Vapenbrott;2016 prel.;Jan;1;4;
Ludvika kommun;Totalt antal brott;2016 prel.;Jan;218;827;
Ludvika kommun;Våldsbrott ;2016 prel.;Jan;30;114;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;27;102;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;4;
Ludvika kommun;Stöldbrott;2016 prel.;Jan;71;269;
Ludvika kommun;Bilbrott;2016 prel.;Jan;12;46;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;24;91;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Jan;9;34;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;28;106;
Ludvika kommun;Vapenbrott;2016 prel.;Jan;5;19;
Luleå kommun;Totalt antal brott;2016 prel.;Jan;611;803;
Luleå kommun;Våldsbrott ;2016 prel.;Jan;59;78;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;91;120;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;6;8;
Luleå kommun;Stöldbrott;2016 prel.;Jan;202;265;
Luleå kommun;Bilbrott;2016 prel.;Jan;75;99;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;32;42;
Luleå kommun;Vissa trafikbrott;2016 prel.;Jan;40;53;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;74;97;
Luleå kommun;Vapenbrott;2016 prel.;Jan;7;9;
Lund kommun;Totalt antal brott;2016 prel.;Jan;988;846;
Lund kommun;Våldsbrott ;2016 prel.;Jan;77;66;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;121;104;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;5;4;
Lund kommun;Stöldbrott;2016 prel.;Jan;436;373;
Lund kommun;Bilbrott;2016 prel.;Jan;70;60;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;109;93;
Lund kommun;Vissa trafikbrott;2016 prel.;Jan;40;34;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;58;50;
Lund kommun;Vapenbrott;2016 prel.;Jan;15;13;
Lycksele kommun;Totalt antal brott;2016 prel.;Jan;76;624;
Lycksele kommun;Våldsbrott ;2016 prel.;Jan;7;57;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;15;123;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;8;
Lycksele kommun;Stöldbrott;2016 prel.;Jan;25;205;
Lycksele kommun;Bilbrott;2016 prel.;Jan;5;41;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;8;66;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Jan;5;41;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;6;49;
Lycksele kommun;Vapenbrott;2016 prel.;Jan;0;0;
Lysekil kommun;Totalt antal brott;2016 prel.;Jan;139;961;
Lysekil kommun;Våldsbrott ;2016 prel.;Jan;14;97;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;21;145;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;3;21;
Lysekil kommun;Stöldbrott;2016 prel.;Jan;64;442;
Lysekil kommun;Bilbrott;2016 prel.;Jan;18;124;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;11;76;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Jan;11;76;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;9;62;
Lysekil kommun;Vapenbrott;2016 prel.;Jan;3;21;
Malmö kommun;Totalt antal brott;2016 prel.;Jan;4763;1477;
Malmö kommun;Våldsbrott ;2016 prel.;Jan;422;131;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;476;148;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;23;7;
Malmö kommun;Stöldbrott;2016 prel.;Jan;1723;534;
Malmö kommun;Bilbrott;2016 prel.;Jan;353;109;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;443;137;
Malmö kommun;Vissa trafikbrott;2016 prel.;Jan;319;99;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;388;120;
Malmö kommun;Vapenbrott;2016 prel.;Jan;55;17;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Jan;162;1614;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Jan;28;279;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;9;90;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;10;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Jan;78;777;
Malung-Sälen kommun;Bilbrott;2016 prel.;Jan;17;169;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;8;80;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Jan;10;100;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;17;169;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Jan;0;0;
Malå kommun;Totalt antal brott;2016 prel.;Jan;13;418;
Malå kommun;Våldsbrott ;2016 prel.;Jan;4;129;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;4;129;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Malå kommun;Stöldbrott;2016 prel.;Jan;2;64;
Malå kommun;Bilbrott;2016 prel.;Jan;2;64;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;0;0;
Malå kommun;Vissa trafikbrott;2016 prel.;Jan;0;0;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;0;0;
Malå kommun;Vapenbrott;2016 prel.;Jan;0;0;
Mariestad kommun;Totalt antal brott;2016 prel.;Jan;234;973;
Mariestad kommun;Våldsbrott ;2016 prel.;Jan;20;83;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;32;133;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;8;
Mariestad kommun;Stöldbrott;2016 prel.;Jan;90;374;
Mariestad kommun;Bilbrott;2016 prel.;Jan;15;62;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;25;104;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Jan;21;87;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;28;116;
Mariestad kommun;Vapenbrott;2016 prel.;Jan;1;4;
Mark kommun;Totalt antal brott;2016 prel.;Jan;214;631;
Mark kommun;Våldsbrott ;2016 prel.;Jan;17;50;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;38;112;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;6;
Mark kommun;Stöldbrott;2016 prel.;Jan;80;236;
Mark kommun;Bilbrott;2016 prel.;Jan;29;86;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;16;47;
Mark kommun;Vissa trafikbrott;2016 prel.;Jan;13;38;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;14;41;
Mark kommun;Vapenbrott;2016 prel.;Jan;1;3;
Markaryd kommun;Totalt antal brott;2016 prel.;Jan;61;624;
Markaryd kommun;Våldsbrott ;2016 prel.;Jan;3;31;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;16;164;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Markaryd kommun;Stöldbrott;2016 prel.;Jan;21;215;
Markaryd kommun;Bilbrott;2016 prel.;Jan;6;61;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;7;72;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Jan;3;31;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;4;41;
Markaryd kommun;Vapenbrott;2016 prel.;Jan;1;10;
Mellerud kommun;Totalt antal brott;2016 prel.;Jan;41;447;
Mellerud kommun;Våldsbrott ;2016 prel.;Jan;1;11;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;3;33;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Mellerud kommun;Stöldbrott;2016 prel.;Jan;20;218;
Mellerud kommun;Bilbrott;2016 prel.;Jan;5;55;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;4;44;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Jan;6;65;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;11;
Mellerud kommun;Vapenbrott;2016 prel.;Jan;0;0;
Mjölby kommun;Totalt antal brott;2016 prel.;Jan;166;624;
Mjölby kommun;Våldsbrott ;2016 prel.;Jan;13;49;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;29;109;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;4;
Mjölby kommun;Stöldbrott;2016 prel.;Jan;47;177;
Mjölby kommun;Bilbrott;2016 prel.;Jan;10;38;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;13;49;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Jan;14;53;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;25;94;
Mjölby kommun;Vapenbrott;2016 prel.;Jan;1;4;
Mora kommun;Totalt antal brott;2016 prel.;Jan;156;776;
Mora kommun;Våldsbrott ;2016 prel.;Jan;17;85;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;28;139;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Mora kommun;Stöldbrott;2016 prel.;Jan;37;184;
Mora kommun;Bilbrott;2016 prel.;Jan;14;70;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;22;109;
Mora kommun;Vissa trafikbrott;2016 prel.;Jan;13;65;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;26;129;
Mora kommun;Vapenbrott;2016 prel.;Jan;5;25;
Motala kommun;Totalt antal brott;2016 prel.;Jan;201;468;
Motala kommun;Våldsbrott ;2016 prel.;Jan;21;49;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;15;35;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;2;
Motala kommun;Stöldbrott;2016 prel.;Jan;70;163;
Motala kommun;Bilbrott;2016 prel.;Jan;14;33;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;23;54;
Motala kommun;Vissa trafikbrott;2016 prel.;Jan;19;44;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;30;70;
Motala kommun;Vapenbrott;2016 prel.;Jan;4;9;
Mullsjö kommun;Totalt antal brott;2016 prel.;Jan;17;238;
Mullsjö kommun;Våldsbrott ;2016 prel.;Jan;0;0;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;1;14;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;14;
Mullsjö kommun;Stöldbrott;2016 prel.;Jan;7;98;
Mullsjö kommun;Bilbrott;2016 prel.;Jan;0;0;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;1;14;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Jan;1;14;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;14;
Mullsjö kommun;Vapenbrott;2016 prel.;Jan;0;0;
Munkedal kommun;Totalt antal brott;2016 prel.;Jan;82;804;
Munkedal kommun;Våldsbrott ;2016 prel.;Jan;3;29;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;7;69;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Munkedal kommun;Stöldbrott;2016 prel.;Jan;20;196;
Munkedal kommun;Bilbrott;2016 prel.;Jan;4;39;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;5;49;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Jan;15;147;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;15;147;
Munkedal kommun;Vapenbrott;2016 prel.;Jan;1;10;
Munkfors kommun;Totalt antal brott;2016 prel.;Jan;21;573;
Munkfors kommun;Våldsbrott ;2016 prel.;Jan;9;246;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Jan;5;137;
Munkfors kommun;Bilbrott;2016 prel.;Jan;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;2;55;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Jan;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;0;0;
Munkfors kommun;Vapenbrott;2016 prel.;Jan;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Jan;495;781;
Mölndal kommun;Våldsbrott ;2016 prel.;Jan;36;57;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;60;95;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;4;6;
Mölndal kommun;Stöldbrott;2016 prel.;Jan;232;366;
Mölndal kommun;Bilbrott;2016 prel.;Jan;80;126;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;60;95;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Jan;32;51;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;31;49;
Mölndal kommun;Vapenbrott;2016 prel.;Jan;7;11;
Mönsterås kommun;Totalt antal brott;2016 prel.;Jan;80;609;
Mönsterås kommun;Våldsbrott ;2016 prel.;Jan;10;76;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;12;91;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;15;
