Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;32;63;
Hässleholm kommun;Vissa trafikbrott;2014;Nov;44;87;
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Nov;34;67;
Hässleholm kommun;Vapenbrott;2014;Nov;6;12;
Höganäs kommun;Totalt antal brott;2014;Nov;223;885;
Höganäs kommun;Våldsbrott ;2014;Nov;23;91;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;21;83;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;8;
Höganäs kommun;Stöldbrott;2014;Nov;73;290;
Höganäs kommun;Bilbrott;2014;Nov;13;52;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;16;64;
Höganäs kommun;Vissa trafikbrott;2014;Nov;0;0;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Nov;3;12;
Höganäs kommun;Vapenbrott;2014;Nov;2;8;
Högsby kommun;Totalt antal brott;2014;Nov;43;748;
Högsby kommun;Våldsbrott ;2014;Nov;5;87;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;122;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Högsby kommun;Stöldbrott;2014;Nov;11;191;
Högsby kommun;Bilbrott;2014;Nov;1;17;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;9;157;
Högsby kommun;Vissa trafikbrott;2014;Nov;5;87;
Högsby kommun;Alkohol- och narkotikabrott;2014;Nov;2;35;
Högsby kommun;Vapenbrott;2014;Nov;2;35;
Hörby kommun;Totalt antal brott;2014;Nov;134;898;
Hörby kommun;Våldsbrott ;2014;Nov;20;134;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;22;147;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;7;
Hörby kommun;Stöldbrott;2014;Nov;54;362;
Hörby kommun;Bilbrott;2014;Nov;11;74;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;8;54;
Hörby kommun;Vissa trafikbrott;2014;Nov;8;54;
Hörby kommun;Alkohol- och narkotikabrott;2014;Nov;5;34;
Hörby kommun;Vapenbrott;2014;Nov;1;7;
Höör kommun;Totalt antal brott;2014;Nov;138;879;
Höör kommun;Våldsbrott ;2014;Nov;7;45;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;18;115;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Höör kommun;Stöldbrott;2014;Nov;58;369;
Höör kommun;Bilbrott;2014;Nov;15;96;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;7;45;
Höör kommun;Vissa trafikbrott;2014;Nov;11;70;
Höör kommun;Alkohol- och narkotikabrott;2014;Nov;6;38;
Höör kommun;Vapenbrott;2014;Nov;1;6;
Jokkmokk kommun;Totalt antal brott;2014;Nov;21;414;
Jokkmokk kommun;Våldsbrott ;2014;Nov;4;79;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;1;20;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Jokkmokk kommun;Stöldbrott;2014;Nov;8;158;
Jokkmokk kommun;Bilbrott;2014;Nov;5;99;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;3;59;
Jokkmokk kommun;Vissa trafikbrott;2014;Nov;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Nov;0;0;
Jokkmokk kommun;Vapenbrott;2014;Nov;0;0;
Järfälla kommun;Totalt antal brott;2014;Nov;815;1165;
Järfälla kommun;Våldsbrott ;2014;Nov;57;82;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;85;122;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Nov;5;7;
Järfälla kommun;Stöldbrott;2014;Nov;406;581;
Järfälla kommun;Bilbrott;2014;Nov;95;136;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;55;79;
Järfälla kommun;Vissa trafikbrott;2014;Nov;30;43;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Nov;82;117;
Järfälla kommun;Vapenbrott;2014;Nov;8;11;
Jönköping kommun;Totalt antal brott;2014;Nov;1349;1026;
Jönköping kommun;Våldsbrott ;2014;Nov;96;73;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;215;164;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Nov;6;5;
Jönköping kommun;Stöldbrott;2014;Nov;585;445;
Jönköping kommun;Bilbrott;2014;Nov;134;102;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;135;103;
Jönköping kommun;Vissa trafikbrott;2014;Nov;60;46;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Nov;120;91;
Jönköping kommun;Vapenbrott;2014;Nov;21;16;
Kalix kommun;Totalt antal brott;2014;Nov;97;593;
Kalix kommun;Våldsbrott ;2014;Nov;15;92;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;43;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Kalix kommun;Stöldbrott;2014;Nov;29;177;
Kalix kommun;Bilbrott;2014;Nov;2;12;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;11;67;
Kalix kommun;Vissa trafikbrott;2014;Nov;7;43;
Kalix kommun;Alkohol- och narkotikabrott;2014;Nov;17;104;
Kalix kommun;Vapenbrott;2014;Nov;1;6;
Kalmar kommun;Totalt antal brott;2014;Nov;471;733;
Kalmar kommun;Våldsbrott ;2014;Nov;48;75;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;58;90;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Kalmar kommun;Stöldbrott;2014;Nov;215;334;
Kalmar kommun;Bilbrott;2014;Nov;34;53;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;44;68;
Kalmar kommun;Vissa trafikbrott;2014;Nov;15;23;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Nov;49;76;
Kalmar kommun;Vapenbrott;2014;Nov;5;8;
Karlsborg kommun;Totalt antal brott;2014;Nov;20;295;
Karlsborg kommun;Våldsbrott ;2014;Nov;3;44;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;4;59;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Karlsborg kommun;Stöldbrott;2014;Nov;7;103;
Karlsborg kommun;Bilbrott;2014;Nov;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;0;0;
Karlsborg kommun;Vissa trafikbrott;2014;Nov;1;15;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Nov;0;0;
Karlsborg kommun;Vapenbrott;2014;Nov;0;0;
Karlshamn kommun;Totalt antal brott;2014;Nov;261;830;
Karlshamn kommun;Våldsbrott ;2014;Nov;35;111;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;42;134;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;3;
Karlshamn kommun;Stöldbrott;2014;Nov;98;312;
Karlshamn kommun;Bilbrott;2014;Nov;11;35;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;28;89;
Karlshamn kommun;Vissa trafikbrott;2014;Nov;11;35;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Nov;25;80;
Karlshamn kommun;Vapenbrott;2014;Nov;2;6;
Karlskoga kommun;Totalt antal brott;2014;Nov;310;1037;
Karlskoga kommun;Våldsbrott ;2014;Nov;21;70;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;39;130;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Nov;3;10;
Karlskoga kommun;Stöldbrott;2014;Nov;103;345;
Karlskoga kommun;Bilbrott;2014;Nov;7;23;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;30;100;
Karlskoga kommun;Vissa trafikbrott;2014;Nov;25;84;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Nov;51;171;
Karlskoga kommun;Vapenbrott;2014;Nov;3;10;
Karlskrona kommun;Totalt antal brott;2014;Nov;430;671;
Karlskrona kommun;Våldsbrott ;2014;Nov;30;47;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;56;87;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;2;
Karlskrona kommun;Stöldbrott;2014;Nov;147;229;
Karlskrona kommun;Bilbrott;2014;Nov;28;44;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;40;62;
Karlskrona kommun;Vissa trafikbrott;2014;Nov;49;76;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Nov;55;86;
Karlskrona kommun;Vapenbrott;2014;Nov;10;16;
Karlstad kommun;Totalt antal brott;2014;Nov;796;904;
Karlstad kommun;Våldsbrott ;2014;Nov;72;82;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;104;118;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;2;
Karlstad kommun;Stöldbrott;2014;Nov;319;362;
Karlstad kommun;Bilbrott;2014;Nov;55;62;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;115;131;
Karlstad kommun;Vissa trafikbrott;2014;Nov;45;51;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Nov;70;79;
Karlstad kommun;Vapenbrott;2014;Nov;10;11;
Katrineholm kommun;Totalt antal brott;2014;Nov;399;1205;
Katrineholm kommun;Våldsbrott ;2014;Nov;44;133;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;57;172;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Katrineholm kommun;Stöldbrott;2014;Nov;131;396;
Katrineholm kommun;Bilbrott;2014;Nov;23;69;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;48;145;
Katrineholm kommun;Vissa trafikbrott;2014;Nov;22;66;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Nov;45;136;
Katrineholm kommun;Vapenbrott;2014;Nov;7;21;
Kil kommun;Totalt antal brott;2014;Nov;68;574;
Kil kommun;Våldsbrott ;2014;Nov;4;34;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;10;84;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;8;
Kil kommun;Stöldbrott;2014;Nov;22;186;
Kil kommun;Bilbrott;2014;Nov;5;42;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;5;42;
Kil kommun;Vissa trafikbrott;2014;Nov;10;84;
Kil kommun;Alkohol- och narkotikabrott;2014;Nov;13;110;
Kil kommun;Vapenbrott;2014;Nov;1;8;
Kinda kommun;Totalt antal brott;2014;Nov;37;378;
Kinda kommun;Våldsbrott ;2014;Nov;0;0;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;2;20;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Kinda kommun;Stöldbrott;2014;Nov;15;153;
Kinda kommun;Bilbrott;2014;Nov;0;0;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;1;10;
Kinda kommun;Vissa trafikbrott;2014;Nov;8;82;
Kinda kommun;Alkohol- och narkotikabrott;2014;Nov;4;41;
Kinda kommun;Vapenbrott;2014;Nov;0;0;
Kiruna kommun;Totalt antal brott;2014;Nov;161;693;
Kiruna kommun;Våldsbrott ;2014;Nov;13;56;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;18;78;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Kiruna kommun;Stöldbrott;2014;Nov;63;271;
Kiruna kommun;Bilbrott;2014;Nov;27;116;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;21;90;
Kiruna kommun;Vissa trafikbrott;2014;Nov;9;39;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Nov;29;125;
Kiruna kommun;Vapenbrott;2014;Nov;0;0;
Klippan kommun;Totalt antal brott;2014;Nov;186;1112;
Klippan kommun;Våldsbrott ;2014;Nov;16;96;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;21;126;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Klippan kommun;Stöldbrott;2014;Nov;71;425;
Klippan kommun;Bilbrott;2014;Nov;25;149;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;23;138;
Klippan kommun;Vissa trafikbrott;2014;Nov;15;90;
Klippan kommun;Alkohol- och narkotikabrott;2014;Nov;20;120;
Klippan kommun;Vapenbrott;2014;Nov;5;30;
Knivsta kommun;Totalt antal brott;2014;Nov;63;398;
Knivsta kommun;Våldsbrott ;2014;Nov;4;25;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;9;57;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Knivsta kommun;Stöldbrott;2014;Nov;19;120;
Knivsta kommun;Bilbrott;2014;Nov;6;38;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;5;32;
Knivsta kommun;Vissa trafikbrott;2014;Nov;10;63;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Nov;14;88;
Knivsta kommun;Vapenbrott;2014;Nov;1;6;
Kramfors kommun;Totalt antal brott;2014;Nov;225;1220;
Kramfors kommun;Våldsbrott ;2014;Nov;15;81;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;36;195;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Kramfors kommun;Stöldbrott;2014;Nov;110;596;
Kramfors kommun;Bilbrott;2014;Nov;24;130;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;15;81;
Kramfors kommun;Vissa trafikbrott;2014;Nov;17;92;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Nov;20;108;
Kramfors kommun;Vapenbrott;2014;Nov;2;11;
Kristianstad kommun;Totalt antal brott;2014;Nov;868;1066;
Kristianstad kommun;Våldsbrott ;2014;Nov;85;104;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;117;144;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;2;
Kristianstad kommun;Stöldbrott;2014;Nov;361;443;
Kristianstad kommun;Bilbrott;2014;Nov;68;84;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;53;65;
Kristianstad kommun;Vissa trafikbrott;2014;Nov;59;72;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Nov;90;111;
Kristianstad kommun;Vapenbrott;2014;Nov;10;12;
Kristinehamn kommun;Totalt antal brott;2014;Nov;244;1015;
Kristinehamn kommun;Våldsbrott ;2014;Nov;10;42;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;12;50;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;4;
Kristinehamn kommun;Stöldbrott;2014;Nov;133;553;
Kristinehamn kommun;Bilbrott;2014;Nov;36;150;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;24;100;
Kristinehamn kommun;Vissa trafikbrott;2014;Nov;22;92;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Nov;24;100;
Kristinehamn kommun;Vapenbrott;2014;Nov;2;8;
Krokom kommun;Totalt antal brott;2014;Nov;79;539;
Krokom kommun;Våldsbrott ;2014;Nov;5;34;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;16;109;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;7;
Krokom kommun;Stöldbrott;2014;Nov;20;137;
Krokom kommun;Bilbrott;2014;Nov;8;55;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;5;34;
Krokom kommun;Vissa trafikbrott;2014;Nov;7;48;
Krokom kommun;Alkohol- och narkotikabrott;2014;Nov;2;14;
Krokom kommun;Vapenbrott;2014;Nov;0;0;
Kumla kommun;Totalt antal brott;2014;Nov;212;1011;
Kumla kommun;Våldsbrott ;2014;Nov;24;115;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;29;138;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;10;
Kumla kommun;Stöldbrott;2014;Nov;66;315;
Kumla kommun;Bilbrott;2014;Nov;13;62;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;25;119;
Kumla kommun;Vissa trafikbrott;2014;Nov;4;19;
Kumla kommun;Alkohol- och narkotikabrott;2014;Nov;49;234;
Kumla kommun;Vapenbrott;2014;Nov;4;19;
Kungsbacka kommun;Totalt antal brott;2014;Nov;425;546;
Kungsbacka kommun;Våldsbrott ;2014;Nov;14;18;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;49;63;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Nov;3;4;
Kungsbacka kommun;Stöldbrott;2014;Nov;176;226;
Kungsbacka kommun;Bilbrott;2014;Nov;36;46;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;57;73;
Kungsbacka kommun;Vissa trafikbrott;2014;Nov;36;46;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Nov;49;63;
Kungsbacka kommun;Vapenbrott;2014;Nov;3;4;
Kungsör kommun;Totalt antal brott;2014;Nov;40;486;
Kungsör kommun;Våldsbrott ;2014;Nov;3;36;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;85;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;12;
Kungsör kommun;Stöldbrott;2014;Nov;20;243;
Kungsör kommun;Bilbrott;2014;Nov;3;36;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;2;24;
Kungsör kommun;Vissa trafikbrott;2014;Nov;1;12;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Nov;2;24;
Kungsör kommun;Vapenbrott;2014;Nov;1;12;
Kungälv kommun;Totalt antal brott;2014;Nov;325;770;
Kungälv kommun;Våldsbrott ;2014;Nov;26;62;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;45;107;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;5;
Kungälv kommun;Stöldbrott;2014;Nov;148;351;
Kungälv kommun;Bilbrott;2014;Nov;53;126;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;45;107;
Kungälv kommun;Vissa trafikbrott;2014;Nov;18;43;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Nov;21;50;
Kungälv kommun;Vapenbrott;2014;Nov;1;2;
Kävlinge kommun;Totalt antal brott;2014;Nov;213;717;
Kävlinge kommun;Våldsbrott ;2014;Nov;18;61;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;15;50;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Kävlinge kommun;Stöldbrott;2014;Nov;79;266;
Kävlinge kommun;Bilbrott;2014;Nov;8;27;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;10;34;
Kävlinge kommun;Vissa trafikbrott;2014;Nov;13;44;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Nov;39;131;
Kävlinge kommun;Vapenbrott;2014;Nov;4;13;
Köping kommun;Totalt antal brott;2014;Nov;208;822;
Köping kommun;Våldsbrott ;2014;Nov;9;36;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;24;95;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;4;
Köping kommun;Stöldbrott;2014;Nov;82;324;
Köping kommun;Bilbrott;2014;Nov;19;75;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;13;51;
Köping kommun;Vissa trafikbrott;2014;Nov;23;91;
Köping kommun;Alkohol- och narkotikabrott;2014;Nov;42;166;
Köping kommun;Vapenbrott;2014;Nov;0;0;
Laholm kommun;Totalt antal brott;2014;Nov;179;757;
Laholm kommun;Våldsbrott ;2014;Nov;8;34;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;16;68;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;8;
Laholm kommun;Stöldbrott;2014;Nov;68;288;
Laholm kommun;Bilbrott;2014;Nov;16;68;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;18;76;
Laholm kommun;Vissa trafikbrott;2014;Nov;19;80;
Laholm kommun;Alkohol- och narkotikabrott;2014;Nov;49;207;
Laholm kommun;Vapenbrott;2014;Nov;1;4;
Landskrona kommun;Totalt antal brott;2014;Nov;680;1570;
Landskrona kommun;Våldsbrott ;2014;Nov;95;219;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;100;231;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;2;
Landskrona kommun;Stöldbrott;2014;Nov;243;561;
Landskrona kommun;Bilbrott;2014;Nov;48;111;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;52;120;
Landskrona kommun;Vissa trafikbrott;2014;Nov;33;76;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Nov;107;247;
Landskrona kommun;Vapenbrott;2014;Nov;18;42;
Laxå kommun;Totalt antal brott;2014;Nov;66;1174;
Laxå kommun;Våldsbrott ;2014;Nov;5;89;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;9;160;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Laxå kommun;Stöldbrott;2014;Nov;40;711;
Laxå kommun;Bilbrott;2014;Nov;14;249;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;8;142;
Laxå kommun;Vissa trafikbrott;2014;Nov;1;18;
Laxå kommun;Alkohol- och narkotikabrott;2014;Nov;2;36;
Laxå kommun;Vapenbrott;2014;Nov;0;0;
Lekeberg kommun;Totalt antal brott;2014;Nov;48;655;
Lekeberg kommun;Våldsbrott ;2014;Nov;6;82;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;96;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Lekeberg kommun;Stöldbrott;2014;Nov;30;410;
Lekeberg kommun;Bilbrott;2014;Nov;5;68;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;4;55;
Lekeberg kommun;Vissa trafikbrott;2014;Nov;0;0;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Nov;0;0;
Lekeberg kommun;Vapenbrott;2014;Nov;0;0;
Leksand kommun;Totalt antal brott;2014;Nov;51;335;
Leksand kommun;Våldsbrott ;2014;Nov;10;66;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;46;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Leksand kommun;Stöldbrott;2014;Nov;17;112;
Leksand kommun;Bilbrott;2014;Nov;3;20;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;10;66;
Leksand kommun;Vissa trafikbrott;2014;Nov;1;7;
Leksand kommun;Alkohol- och narkotikabrott;2014;Nov;1;7;
Leksand kommun;Vapenbrott;2014;Nov;0;0;
Lerum kommun;Totalt antal brott;2014;Nov;299;756;
Lerum kommun;Våldsbrott ;2014;Nov;30;76;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;39;99;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;5;
Lerum kommun;Stöldbrott;2014;Nov;127;321;
Lerum kommun;Bilbrott;2014;Nov;40;101;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;29;73;
Lerum kommun;Vissa trafikbrott;2014;Nov;28;71;
Lerum kommun;Alkohol- och narkotikabrott;2014;Nov;39;99;
Lerum kommun;Vapenbrott;2014;Nov;2;5;
Lessebo kommun;Totalt antal brott;2014;Nov;45;552;
Lessebo kommun;Våldsbrott ;2014;Nov;6;74;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;11;135;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Lessebo kommun;Stöldbrott;2014;Nov;15;184;
Lessebo kommun;Bilbrott;2014;Nov;2;25;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;6;74;
Lessebo kommun;Vissa trafikbrott;2014;Nov;0;0;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Nov;2;25;
Lessebo kommun;Vapenbrott;2014;Nov;1;12;
Lidingö kommun;Totalt antal brott;2014;Nov;282;622;
Lidingö kommun;Våldsbrott ;2014;Nov;16;35;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;33;73;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;2;
Lidingö kommun;Stöldbrott;2014;Nov;118;260;
Lidingö kommun;Bilbrott;2014;Nov;24;53;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;60;132;
Lidingö kommun;Vissa trafikbrott;2014;Nov;20;44;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Nov;14;31;
Lidingö kommun;Vapenbrott;2014;Nov;0;0;
Lidköping kommun;Totalt antal brott;2014;Nov;285;739;
Lidköping kommun;Våldsbrott ;2014;Nov;38;98;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;33;86;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Lidköping kommun;Stöldbrott;2014;Nov;128;332;
Lidköping kommun;Bilbrott;2014;Nov;20;52;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;23;60;
Lidköping kommun;Vissa trafikbrott;2014;Nov;15;39;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Nov;22;57;
Lidköping kommun;Vapenbrott;2014;Nov;2;5;
Lilla Edet kommun;Totalt antal brott;2014;Nov;140;1083;
Lilla Edet kommun;Våldsbrott ;2014;Nov;8;62;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;19;147;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Lilla Edet kommun;Stöldbrott;2014;Nov;30;232;
Lilla Edet kommun;Bilbrott;2014;Nov;11;85;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;22;170;
Lilla Edet kommun;Vissa trafikbrott;2014;Nov;22;170;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Nov;25;193;
Lilla Edet kommun;Vapenbrott;2014;Nov;3;23;
Lindesberg kommun;Totalt antal brott;2014;Nov;193;831;
Lindesberg kommun;Våldsbrott ;2014;Nov;30;129;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;29;125;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Nov;5;22;
Lindesberg kommun;Stöldbrott;2014;Nov;40;172;
Lindesberg kommun;Bilbrott;2014;Nov;10;43;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;13;56;
Lindesberg kommun;Vissa trafikbrott;2014;Nov;20;86;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Nov;34;146;
Lindesberg kommun;Vapenbrott;2014;Nov;0;0;
Linköping kommun;Totalt antal brott;2014;Nov;1335;884;
Linköping kommun;Våldsbrott ;2014;Nov;94;62;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;100;66;
