Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Bilbrott;2014;Aug;45;89;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;45;89;
Hässleholm kommun;Vissa trafikbrott;2014;Aug;37;73;
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Aug;23;46;
Hässleholm kommun;Vapenbrott;2014;Aug;3;6;
Höganäs kommun;Totalt antal brott;2014;Aug;143;568;
Höganäs kommun;Våldsbrott ;2014;Aug;6;24;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;21;83;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;8;
Höganäs kommun;Stöldbrott;2014;Aug;62;246;
Höganäs kommun;Bilbrott;2014;Aug;8;32;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;12;48;
Höganäs kommun;Vissa trafikbrott;2014;Aug;9;36;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Aug;11;44;
Höganäs kommun;Vapenbrott;2014;Aug;0;0;
Högsby kommun;Totalt antal brott;2014;Aug;41;713;
Högsby kommun;Våldsbrott ;2014;Aug;5;87;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;12;209;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Högsby kommun;Stöldbrott;2014;Aug;11;191;
Högsby kommun;Bilbrott;2014;Aug;1;17;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;6;104;
Högsby kommun;Vissa trafikbrott;2014;Aug;5;87;
Högsby kommun;Alkohol- och narkotikabrott;2014;Aug;4;70;
Högsby kommun;Vapenbrott;2014;Aug;0;0;
Hörby kommun;Totalt antal brott;2014;Aug;181;1213;
Hörby kommun;Våldsbrott ;2014;Aug;14;94;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;45;302;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;7;
Hörby kommun;Stöldbrott;2014;Aug;59;395;
Hörby kommun;Bilbrott;2014;Aug;19;127;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;11;74;
Hörby kommun;Vissa trafikbrott;2014;Aug;25;168;
Hörby kommun;Alkohol- och narkotikabrott;2014;Aug;16;107;
Hörby kommun;Vapenbrott;2014;Aug;1;7;
Höör kommun;Totalt antal brott;2014;Aug;240;1528;
Höör kommun;Våldsbrott ;2014;Aug;34;217;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;34;217;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Höör kommun;Stöldbrott;2014;Aug;118;751;
Höör kommun;Bilbrott;2014;Aug;31;197;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;9;57;
Höör kommun;Vissa trafikbrott;2014;Aug;17;108;
Höör kommun;Alkohol- och narkotikabrott;2014;Aug;17;108;
Höör kommun;Vapenbrott;2014;Aug;2;13;
Jokkmokk kommun;Totalt antal brott;2014;Aug;44;867;
Jokkmokk kommun;Våldsbrott ;2014;Aug;2;39;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;1;20;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Jokkmokk kommun;Stöldbrott;2014;Aug;33;650;
Jokkmokk kommun;Bilbrott;2014;Aug;4;79;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;3;59;
Jokkmokk kommun;Vissa trafikbrott;2014;Aug;1;20;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Aug;0;0;
Jokkmokk kommun;Vapenbrott;2014;Aug;0;0;
Järfälla kommun;Totalt antal brott;2014;Aug;853;1220;
Järfälla kommun;Våldsbrott ;2014;Aug;74;106;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;79;113;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Aug;5;7;
Järfälla kommun;Stöldbrott;2014;Aug;410;586;
Järfälla kommun;Bilbrott;2014;Aug;90;129;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;96;137;
Järfälla kommun;Vissa trafikbrott;2014;Aug;31;44;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Aug;54;77;
Järfälla kommun;Vapenbrott;2014;Aug;13;19;
Jönköping kommun;Totalt antal brott;2014;Aug;1347;1025;
Jönköping kommun;Våldsbrott ;2014;Aug;84;64;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;153;116;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Aug;7;5;
Jönköping kommun;Stöldbrott;2014;Aug;631;480;
Jönköping kommun;Bilbrott;2014;Aug;203;154;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;182;138;
Jönköping kommun;Vissa trafikbrott;2014;Aug;51;39;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Aug;112;85;
Jönköping kommun;Vapenbrott;2014;Aug;15;11;
Kalix kommun;Totalt antal brott;2014;Aug;223;1364;
Kalix kommun;Våldsbrott ;2014;Aug;18;110;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;47;288;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Kalix kommun;Stöldbrott;2014;Aug;73;447;
Kalix kommun;Bilbrott;2014;Aug;21;128;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;18;110;
Kalix kommun;Vissa trafikbrott;2014;Aug;20;122;
Kalix kommun;Alkohol- och narkotikabrott;2014;Aug;28;171;
Kalix kommun;Vapenbrott;2014;Aug;8;49;
Kalmar kommun;Totalt antal brott;2014;Aug;527;820;
Kalmar kommun;Våldsbrott ;2014;Aug;37;58;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;71;110;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Aug;4;6;
Kalmar kommun;Stöldbrott;2014;Aug;222;345;
Kalmar kommun;Bilbrott;2014;Aug;39;61;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;51;79;
Kalmar kommun;Vissa trafikbrott;2014;Aug;21;33;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Aug;67;104;
Kalmar kommun;Vapenbrott;2014;Aug;6;9;
Karlsborg kommun;Totalt antal brott;2014;Aug;54;797;
Karlsborg kommun;Våldsbrott ;2014;Aug;0;0;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;7;103;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Karlsborg kommun;Stöldbrott;2014;Aug;33;487;
Karlsborg kommun;Bilbrott;2014;Aug;4;59;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;2;30;
Karlsborg kommun;Vissa trafikbrott;2014;Aug;4;59;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Aug;1;15;
Karlsborg kommun;Vapenbrott;2014;Aug;0;0;
Karlshamn kommun;Totalt antal brott;2014;Aug;215;684;
Karlshamn kommun;Våldsbrott ;2014;Aug;18;57;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;40;127;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;3;
Karlshamn kommun;Stöldbrott;2014;Aug;95;302;
Karlshamn kommun;Bilbrott;2014;Aug;16;51;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;20;64;
Karlshamn kommun;Vissa trafikbrott;2014;Aug;8;25;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Aug;10;32;
Karlshamn kommun;Vapenbrott;2014;Aug;3;10;
Karlskoga kommun;Totalt antal brott;2014;Aug;330;1104;
Karlskoga kommun;Våldsbrott ;2014;Aug;17;57;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;48;161;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;7;
Karlskoga kommun;Stöldbrott;2014;Aug;132;442;
Karlskoga kommun;Bilbrott;2014;Aug;30;100;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;26;87;
Karlskoga kommun;Vissa trafikbrott;2014;Aug;39;130;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Aug;56;187;
Karlskoga kommun;Vapenbrott;2014;Aug;6;20;
Karlskrona kommun;Totalt antal brott;2014;Aug;473;738;
Karlskrona kommun;Våldsbrott ;2014;Aug;31;48;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;79;123;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;3;
Karlskrona kommun;Stöldbrott;2014;Aug;200;312;
Karlskrona kommun;Bilbrott;2014;Aug;47;73;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;43;67;
Karlskrona kommun;Vissa trafikbrott;2014;Aug;41;64;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Aug;42;65;
Karlskrona kommun;Vapenbrott;2014;Aug;2;3;
Karlstad kommun;Totalt antal brott;2014;Aug;859;975;
Karlstad kommun;Våldsbrott ;2014;Aug;56;64;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;97;110;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Aug;7;8;
Karlstad kommun;Stöldbrott;2014;Aug;405;460;
Karlstad kommun;Bilbrott;2014;Aug;52;59;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;120;136;
Karlstad kommun;Vissa trafikbrott;2014;Aug;34;39;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Aug;61;69;
Karlstad kommun;Vapenbrott;2014;Aug;9;10;
Katrineholm kommun;Totalt antal brott;2014;Aug;437;1320;
Katrineholm kommun;Våldsbrott ;2014;Aug;53;160;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;59;178;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;3;
Katrineholm kommun;Stöldbrott;2014;Aug;173;523;
Katrineholm kommun;Bilbrott;2014;Aug;34;103;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;39;118;
Katrineholm kommun;Vissa trafikbrott;2014;Aug;34;103;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Aug;42;127;
Katrineholm kommun;Vapenbrott;2014;Aug;9;27;
Kil kommun;Totalt antal brott;2014;Aug;68;574;
Kil kommun;Våldsbrott ;2014;Aug;6;51;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;5;42;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;8;
Kil kommun;Stöldbrott;2014;Aug;28;236;
Kil kommun;Bilbrott;2014;Aug;4;34;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;10;84;
Kil kommun;Vissa trafikbrott;2014;Aug;8;68;
Kil kommun;Alkohol- och narkotikabrott;2014;Aug;2;17;
Kil kommun;Vapenbrott;2014;Aug;0;0;
Kinda kommun;Totalt antal brott;2014;Aug;63;643;
Kinda kommun;Våldsbrott ;2014;Aug;6;61;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;11;112;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Kinda kommun;Stöldbrott;2014;Aug;33;337;
Kinda kommun;Bilbrott;2014;Aug;5;51;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;6;61;
Kinda kommun;Vissa trafikbrott;2014;Aug;1;10;
Kinda kommun;Alkohol- och narkotikabrott;2014;Aug;2;20;
Kinda kommun;Vapenbrott;2014;Aug;0;0;
Kiruna kommun;Totalt antal brott;2014;Aug;136;586;
Kiruna kommun;Våldsbrott ;2014;Aug;11;47;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;25;108;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Aug;3;13;
Kiruna kommun;Stöldbrott;2014;Aug;50;215;
Kiruna kommun;Bilbrott;2014;Aug;23;99;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;27;116;
Kiruna kommun;Vissa trafikbrott;2014;Aug;8;34;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Aug;4;17;
Kiruna kommun;Vapenbrott;2014;Aug;1;4;
Klippan kommun;Totalt antal brott;2014;Aug;213;1274;
Klippan kommun;Våldsbrott ;2014;Aug;22;132;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;33;197;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;12;
Klippan kommun;Stöldbrott;2014;Aug;93;556;
Klippan kommun;Bilbrott;2014;Aug;28;167;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;15;90;
Klippan kommun;Vissa trafikbrott;2014;Aug;10;60;
Klippan kommun;Alkohol- och narkotikabrott;2014;Aug;9;54;
Klippan kommun;Vapenbrott;2014;Aug;0;0;
Knivsta kommun;Totalt antal brott;2014;Aug;90;568;
Knivsta kommun;Våldsbrott ;2014;Aug;10;63;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;11;69;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;6;
Knivsta kommun;Stöldbrott;2014;Aug;31;196;
Knivsta kommun;Bilbrott;2014;Aug;8;50;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;16;101;
Knivsta kommun;Vissa trafikbrott;2014;Aug;9;57;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Aug;4;25;
Knivsta kommun;Vapenbrott;2014;Aug;1;6;
Kramfors kommun;Totalt antal brott;2014;Aug;278;1507;
Kramfors kommun;Våldsbrott ;2014;Aug;23;125;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;42;228;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;11;
Kramfors kommun;Stöldbrott;2014;Aug;75;407;
Kramfors kommun;Bilbrott;2014;Aug;11;60;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;15;81;
Kramfors kommun;Vissa trafikbrott;2014;Aug;29;157;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Aug;10;54;
Kramfors kommun;Vapenbrott;2014;Aug;1;5;
Kristianstad kommun;Totalt antal brott;2014;Aug;859;1055;
Kristianstad kommun;Våldsbrott ;2014;Aug;74;91;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;96;118;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Aug;5;6;
Kristianstad kommun;Stöldbrott;2014;Aug;414;508;
Kristianstad kommun;Bilbrott;2014;Aug;72;88;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;69;85;
Kristianstad kommun;Vissa trafikbrott;2014;Aug;61;75;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Aug;52;64;
Kristianstad kommun;Vapenbrott;2014;Aug;1;1;
Kristinehamn kommun;Totalt antal brott;2014;Aug;249;1036;
Kristinehamn kommun;Våldsbrott ;2014;Aug;11;46;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;44;183;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;4;
Kristinehamn kommun;Stöldbrott;2014;Aug;97;404;
Kristinehamn kommun;Bilbrott;2014;Aug;18;75;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;23;96;
Kristinehamn kommun;Vissa trafikbrott;2014;Aug;35;146;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Aug;36;150;
Kristinehamn kommun;Vapenbrott;2014;Aug;3;12;
Krokom kommun;Totalt antal brott;2014;Aug;75;512;
Krokom kommun;Våldsbrott ;2014;Aug;9;61;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;11;75;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;7;
Krokom kommun;Stöldbrott;2014;Aug;35;239;
Krokom kommun;Bilbrott;2014;Aug;5;34;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;11;75;
Krokom kommun;Vissa trafikbrott;2014;Aug;3;20;
Krokom kommun;Alkohol- och narkotikabrott;2014;Aug;4;27;
Krokom kommun;Vapenbrott;2014;Aug;1;7;
Kumla kommun;Totalt antal brott;2014;Aug;162;773;
Kumla kommun;Våldsbrott ;2014;Aug;27;129;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;19;91;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;10;
Kumla kommun;Stöldbrott;2014;Aug;54;258;
Kumla kommun;Bilbrott;2014;Aug;11;52;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;25;119;
Kumla kommun;Vissa trafikbrott;2014;Aug;10;48;
Kumla kommun;Alkohol- och narkotikabrott;2014;Aug;20;95;
Kumla kommun;Vapenbrott;2014;Aug;1;5;
Kungsbacka kommun;Totalt antal brott;2014;Aug;482;620;
Kungsbacka kommun;Våldsbrott ;2014;Aug;28;36;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;51;66;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Aug;8;10;
Kungsbacka kommun;Stöldbrott;2014;Aug;204;262;
Kungsbacka kommun;Bilbrott;2014;Aug;52;67;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;68;87;
Kungsbacka kommun;Vissa trafikbrott;2014;Aug;58;75;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Aug;31;40;
Kungsbacka kommun;Vapenbrott;2014;Aug;1;1;
Kungsör kommun;Totalt antal brott;2014;Aug;92;1119;
Kungsör kommun;Våldsbrott ;2014;Aug;8;97;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;13;158;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Kungsör kommun;Stöldbrott;2014;Aug;35;426;
Kungsör kommun;Bilbrott;2014;Aug;12;146;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;17;207;
Kungsör kommun;Vissa trafikbrott;2014;Aug;7;85;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Aug;10;122;
Kungsör kommun;Vapenbrott;2014;Aug;0;0;
Kungälv kommun;Totalt antal brott;2014;Aug;396;938;
Kungälv kommun;Våldsbrott ;2014;Aug;27;64;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;32;76;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Kungälv kommun;Stöldbrott;2014;Aug;207;490;
Kungälv kommun;Bilbrott;2014;Aug;76;180;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;27;64;
Kungälv kommun;Vissa trafikbrott;2014;Aug;20;47;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Aug;44;104;
Kungälv kommun;Vapenbrott;2014;Aug;2;5;
Kävlinge kommun;Totalt antal brott;2014;Aug;250;842;
Kävlinge kommun;Våldsbrott ;2014;Aug;11;37;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;29;98;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;3;
Kävlinge kommun;Stöldbrott;2014;Aug;108;364;
Kävlinge kommun;Bilbrott;2014;Aug;26;88;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;32;108;
Kävlinge kommun;Vissa trafikbrott;2014;Aug;30;101;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Aug;22;74;
Kävlinge kommun;Vapenbrott;2014;Aug;0;0;
Köping kommun;Totalt antal brott;2014;Aug;226;893;
Köping kommun;Våldsbrott ;2014;Aug;43;170;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;23;91;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;8;
Köping kommun;Stöldbrott;2014;Aug;99;391;
Köping kommun;Bilbrott;2014;Aug;21;83;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;20;79;
Köping kommun;Vissa trafikbrott;2014;Aug;11;43;
Köping kommun;Alkohol- och narkotikabrott;2014;Aug;8;32;
Köping kommun;Vapenbrott;2014;Aug;3;12;
Laholm kommun;Totalt antal brott;2014;Aug;165;698;
Laholm kommun;Våldsbrott ;2014;Aug;11;47;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;30;127;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Laholm kommun;Stöldbrott;2014;Aug;67;283;
Laholm kommun;Bilbrott;2014;Aug;21;89;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;16;68;
Laholm kommun;Vissa trafikbrott;2014;Aug;9;38;
Laholm kommun;Alkohol- och narkotikabrott;2014;Aug;9;38;
Laholm kommun;Vapenbrott;2014;Aug;1;4;
Landskrona kommun;Totalt antal brott;2014;Aug;638;1473;
Landskrona kommun;Våldsbrott ;2014;Aug;63;145;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;99;229;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;5;
Landskrona kommun;Stöldbrott;2014;Aug;266;614;
Landskrona kommun;Bilbrott;2014;Aug;43;99;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;32;74;
Landskrona kommun;Vissa trafikbrott;2014;Aug;55;127;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Aug;51;118;
Landskrona kommun;Vapenbrott;2014;Aug;6;14;
Laxå kommun;Totalt antal brott;2014;Aug;134;2383;
Laxå kommun;Våldsbrott ;2014;Aug;24;427;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;37;658;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;36;
Laxå kommun;Stöldbrott;2014;Aug;36;640;
Laxå kommun;Bilbrott;2014;Aug;9;160;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;15;267;
Laxå kommun;Vissa trafikbrott;2014;Aug;11;196;
Laxå kommun;Alkohol- och narkotikabrott;2014;Aug;8;142;
Laxå kommun;Vapenbrott;2014;Aug;0;0;
Lekeberg kommun;Totalt antal brott;2014;Aug;32;437;
Lekeberg kommun;Våldsbrott ;2014;Aug;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;8;109;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Lekeberg kommun;Stöldbrott;2014;Aug;12;164;
Lekeberg kommun;Bilbrott;2014;Aug;4;55;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;3;41;
Lekeberg kommun;Vissa trafikbrott;2014;Aug;1;14;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Aug;3;41;
Lekeberg kommun;Vapenbrott;2014;Aug;1;14;
Leksand kommun;Totalt antal brott;2014;Aug;75;493;
Leksand kommun;Våldsbrott ;2014;Aug;9;59;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;15;99;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;7;
Leksand kommun;Stöldbrott;2014;Aug;30;197;
Leksand kommun;Bilbrott;2014;Aug;7;46;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;9;59;
Leksand kommun;Vissa trafikbrott;2014;Aug;2;13;
Leksand kommun;Alkohol- och narkotikabrott;2014;Aug;2;13;
Leksand kommun;Vapenbrott;2014;Aug;0;0;
Lerum kommun;Totalt antal brott;2014;Aug;257;650;
Lerum kommun;Våldsbrott ;2014;Aug;21;53;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;28;71;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;5;
Lerum kommun;Stöldbrott;2014;Aug;123;311;
Lerum kommun;Bilbrott;2014;Aug;18;46;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;23;58;
Lerum kommun;Vissa trafikbrott;2014;Aug;20;51;
Lerum kommun;Alkohol- och narkotikabrott;2014;Aug;19;48;
Lerum kommun;Vapenbrott;2014;Aug;3;8;
Lessebo kommun;Totalt antal brott;2014;Aug;45;552;
Lessebo kommun;Våldsbrott ;2014;Aug;7;86;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;15;184;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Lessebo kommun;Stöldbrott;2014;Aug;14;172;
Lessebo kommun;Bilbrott;2014;Aug;6;74;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;5;61;
Lessebo kommun;Vissa trafikbrott;2014;Aug;0;0;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Aug;1;12;
Lessebo kommun;Vapenbrott;2014;Aug;1;12;
Lidingö kommun;Totalt antal brott;2014;Aug;290;640;
Lidingö kommun;Våldsbrott ;2014;Aug;24;53;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;39;86;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;2;
Lidingö kommun;Stöldbrott;2014;Aug;161;355;
Lidingö kommun;Bilbrott;2014;Aug;33;73;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;26;57;
Lidingö kommun;Vissa trafikbrott;2014;Aug;6;13;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Aug;1;2;
Lidingö kommun;Vapenbrott;2014;Aug;0;0;
Lidköping kommun;Totalt antal brott;2014;Aug;350;907;
Lidköping kommun;Våldsbrott ;2014;Aug;23;60;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;33;86;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;3;
Lidköping kommun;Stöldbrott;2014;Aug;188;487;
Lidköping kommun;Bilbrott;2014;Aug;35;91;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;44;114;
Lidköping kommun;Vissa trafikbrott;2014;Aug;20;52;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Aug;23;60;
Lidköping kommun;Vapenbrott;2014;Aug;3;8;
Lilla Edet kommun;Totalt antal brott;2014;Aug;119;920;
Lilla Edet kommun;Våldsbrott ;2014;Aug;23;178;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;26;201;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Aug;3;23;
Lilla Edet kommun;Stöldbrott;2014;Aug;38;294;
Lilla Edet kommun;Bilbrott;2014;Aug;11;85;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;10;77;
Lilla Edet kommun;Vissa trafikbrott;2014;Aug;9;70;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Aug;11;85;
Lilla Edet kommun;Vapenbrott;2014;Aug;1;8;
Lindesberg kommun;Totalt antal brott;2014;Aug;250;1077;
Lindesberg kommun;Våldsbrott ;2014;Aug;35;151;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;46;198;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;4;
Lindesberg kommun;Stöldbrott;2014;Aug;54;233;
Lindesberg kommun;Bilbrott;2014;Aug;15;65;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;30;129;
Lindesberg kommun;Vissa trafikbrott;2014;Aug;25;108;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Aug;45;194;
Lindesberg kommun;Vapenbrott;2014;Aug;2;9;
Linköping kommun;Totalt antal brott;2014;Aug;1305;864;
Linköping kommun;Våldsbrott ;2014;Aug;99;66;
