Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Okt;8;16;
Hässleholm kommun;Vapenbrott;2015;Okt;3;6;
Höganäs kommun;Totalt antal brott;2015;Okt;179;703;
Höganäs kommun;Våldsbrott ;2015;Okt;17;67;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;17;67;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Höganäs kommun;Stöldbrott;2015;Okt;92;361;
Höganäs kommun;Bilbrott;2015;Okt;18;71;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;22;86;
Höganäs kommun;Vissa trafikbrott;2015;Okt;6;24;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Okt;8;31;
Höganäs kommun;Vapenbrott;2015;Okt;0;0;
Högsby kommun;Totalt antal brott;2015;Okt;56;962;
Högsby kommun;Våldsbrott ;2015;Okt;6;103;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;11;189;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;17;
Högsby kommun;Stöldbrott;2015;Okt;15;258;
Högsby kommun;Bilbrott;2015;Okt;4;69;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;8;137;
Högsby kommun;Vissa trafikbrott;2015;Okt;6;103;
Högsby kommun;Alkohol- och narkotikabrott;2015;Okt;1;17;
Högsby kommun;Vapenbrott;2015;Okt;2;34;
Hörby kommun;Totalt antal brott;2015;Okt;171;1142;
Hörby kommun;Våldsbrott ;2015;Okt;21;140;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;18;120;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Hörby kommun;Stöldbrott;2015;Okt;75;501;
Hörby kommun;Bilbrott;2015;Okt;16;107;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;25;167;
Hörby kommun;Vissa trafikbrott;2015;Okt;8;53;
Hörby kommun;Alkohol- och narkotikabrott;2015;Okt;7;47;
Hörby kommun;Vapenbrott;2015;Okt;0;0;
Höör kommun;Totalt antal brott;2015;Okt;144;907;
Höör kommun;Våldsbrott ;2015;Okt;11;69;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;25;158;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Okt;3;19;
Höör kommun;Stöldbrott;2015;Okt;67;422;
Höör kommun;Bilbrott;2015;Okt;14;88;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;11;69;
Höör kommun;Vissa trafikbrott;2015;Okt;6;38;
Höör kommun;Alkohol- och narkotikabrott;2015;Okt;10;63;
Höör kommun;Vapenbrott;2015;Okt;0;0;
Jokkmokk kommun;Totalt antal brott;2015;Okt;33;650;
Jokkmokk kommun;Våldsbrott ;2015;Okt;5;98;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;3;59;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;20;
Jokkmokk kommun;Stöldbrott;2015;Okt;15;295;
Jokkmokk kommun;Bilbrott;2015;Okt;3;59;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;1;20;
Jokkmokk kommun;Vissa trafikbrott;2015;Okt;0;0;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Okt;1;20;
Jokkmokk kommun;Vapenbrott;2015;Okt;0;0;
Järfälla kommun;Totalt antal brott;2015;Okt;933;1304;
Järfälla kommun;Våldsbrott ;2015;Okt;57;80;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;99;138;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Okt;5;7;
Järfälla kommun;Stöldbrott;2015;Okt;455;636;
Järfälla kommun;Bilbrott;2015;Okt;112;157;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;103;144;
Järfälla kommun;Vissa trafikbrott;2015;Okt;37;52;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Okt;82;115;
Järfälla kommun;Vapenbrott;2015;Okt;12;17;
Jönköping kommun;Totalt antal brott;2015;Okt;1394;1050;
Jönköping kommun;Våldsbrott ;2015;Okt;109;82;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;165;124;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Okt;7;5;
Jönköping kommun;Stöldbrott;2015;Okt;638;481;
Jönköping kommun;Bilbrott;2015;Okt;125;94;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;106;80;
Jönköping kommun;Vissa trafikbrott;2015;Okt;100;75;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Okt;107;81;
Jönköping kommun;Vapenbrott;2015;Okt;27;20;
Kalix kommun;Totalt antal brott;2015;Okt;123;756;
Kalix kommun;Våldsbrott ;2015;Okt;21;129;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;26;160;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;6;
Kalix kommun;Stöldbrott;2015;Okt;31;190;
Kalix kommun;Bilbrott;2015;Okt;4;25;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;9;55;
Kalix kommun;Vissa trafikbrott;2015;Okt;9;55;
Kalix kommun;Alkohol- och narkotikabrott;2015;Okt;13;80;
Kalix kommun;Vapenbrott;2015;Okt;0;0;
Kalmar kommun;Totalt antal brott;2015;Okt;673;1032;
Kalmar kommun;Våldsbrott ;2015;Okt;73;112;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;99;152;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Okt;6;9;
Kalmar kommun;Stöldbrott;2015;Okt;303;465;
Kalmar kommun;Bilbrott;2015;Okt;61;94;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;44;67;
Kalmar kommun;Vissa trafikbrott;2015;Okt;37;57;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Okt;67;103;
Kalmar kommun;Vapenbrott;2015;Okt;10;15;
Karlsborg kommun;Totalt antal brott;2015;Okt;41;605;
Karlsborg kommun;Våldsbrott ;2015;Okt;4;59;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;6;89;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Karlsborg kommun;Stöldbrott;2015;Okt;18;266;
Karlsborg kommun;Bilbrott;2015;Okt;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;3;44;
Karlsborg kommun;Vissa trafikbrott;2015;Okt;4;59;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Okt;0;0;
Karlsborg kommun;Vapenbrott;2015;Okt;1;15;
Karlshamn kommun;Totalt antal brott;2015;Okt;263;829;
Karlshamn kommun;Våldsbrott ;2015;Okt;23;73;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;35;110;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;3;
Karlshamn kommun;Stöldbrott;2015;Okt;116;366;
Karlshamn kommun;Bilbrott;2015;Okt;25;79;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;33;104;
Karlshamn kommun;Vissa trafikbrott;2015;Okt;15;47;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Okt;12;38;
Karlshamn kommun;Vapenbrott;2015;Okt;1;3;
Karlskoga kommun;Totalt antal brott;2015;Okt;359;1190;
Karlskoga kommun;Våldsbrott ;2015;Okt;20;66;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;21;70;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;7;
Karlskoga kommun;Stöldbrott;2015;Okt;143;474;
Karlskoga kommun;Bilbrott;2015;Okt;29;96;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;38;126;
Karlskoga kommun;Vissa trafikbrott;2015;Okt;45;149;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Okt;87;288;
Karlskoga kommun;Vapenbrott;2015;Okt;8;27;
Karlskrona kommun;Totalt antal brott;2015;Okt;468;722;
Karlskrona kommun;Våldsbrott ;2015;Okt;33;51;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;73;113;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Okt;3;5;
Karlskrona kommun;Stöldbrott;2015;Okt;181;279;
Karlskrona kommun;Bilbrott;2015;Okt;35;54;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;55;85;
Karlskrona kommun;Vissa trafikbrott;2015;Okt;25;39;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Okt;45;69;
Karlskrona kommun;Vapenbrott;2015;Okt;2;3;
Karlstad kommun;Totalt antal brott;2015;Okt;810;912;
Karlstad kommun;Våldsbrott ;2015;Okt;62;70;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;88;99;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;1;
Karlstad kommun;Stöldbrott;2015;Okt;334;376;
Karlstad kommun;Bilbrott;2015;Okt;79;89;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;106;119;
Karlstad kommun;Vissa trafikbrott;2015;Okt;42;47;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Okt;77;87;
Karlstad kommun;Vapenbrott;2015;Okt;19;21;
Katrineholm kommun;Totalt antal brott;2015;Okt;413;1238;
Katrineholm kommun;Våldsbrott ;2015;Okt;58;174;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;74;222;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Okt;6;18;
Katrineholm kommun;Stöldbrott;2015;Okt;120;360;
Katrineholm kommun;Bilbrott;2015;Okt;25;75;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;36;108;
Katrineholm kommun;Vissa trafikbrott;2015;Okt;26;78;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Okt;39;117;
Katrineholm kommun;Vapenbrott;2015;Okt;4;12;
Kil kommun;Totalt antal brott;2015;Okt;111;937;
Kil kommun;Våldsbrott ;2015;Okt;11;93;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;15;127;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Kil kommun;Stöldbrott;2015;Okt;36;304;
Kil kommun;Bilbrott;2015;Okt;12;101;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;14;118;
Kil kommun;Vissa trafikbrott;2015;Okt;16;135;
Kil kommun;Alkohol- och narkotikabrott;2015;Okt;18;152;
Kil kommun;Vapenbrott;2015;Okt;0;0;
Kinda kommun;Totalt antal brott;2015;Okt;48;490;
Kinda kommun;Våldsbrott ;2015;Okt;1;10;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;12;123;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;10;
Kinda kommun;Stöldbrott;2015;Okt;26;265;
Kinda kommun;Bilbrott;2015;Okt;8;82;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;2;20;
Kinda kommun;Vissa trafikbrott;2015;Okt;0;0;
Kinda kommun;Alkohol- och narkotikabrott;2015;Okt;0;0;
Kinda kommun;Vapenbrott;2015;Okt;0;0;
Kiruna kommun;Totalt antal brott;2015;Okt;135;582;
Kiruna kommun;Våldsbrott ;2015;Okt;18;78;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;25;108;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Okt;3;13;
Kiruna kommun;Stöldbrott;2015;Okt;27;116;
Kiruna kommun;Bilbrott;2015;Okt;8;34;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;16;69;
Kiruna kommun;Vissa trafikbrott;2015;Okt;12;52;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Okt;22;95;
Kiruna kommun;Vapenbrott;2015;Okt;1;4;
Klippan kommun;Totalt antal brott;2015;Okt;197;1171;
Klippan kommun;Våldsbrott ;2015;Okt;21;125;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;25;149;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Okt;3;18;
Klippan kommun;Stöldbrott;2015;Okt;83;493;
Klippan kommun;Bilbrott;2015;Okt;26;155;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;22;131;
Klippan kommun;Vissa trafikbrott;2015;Okt;6;36;
Klippan kommun;Alkohol- och narkotikabrott;2015;Okt;14;83;
Klippan kommun;Vapenbrott;2015;Okt;0;0;
Knivsta kommun;Totalt antal brott;2015;Okt;87;528;
Knivsta kommun;Våldsbrott ;2015;Okt;9;55;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;15;91;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Knivsta kommun;Stöldbrott;2015;Okt;29;176;
Knivsta kommun;Bilbrott;2015;Okt;7;42;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;11;67;
Knivsta kommun;Vissa trafikbrott;2015;Okt;9;55;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Okt;4;24;
Knivsta kommun;Vapenbrott;2015;Okt;0;0;
Kramfors kommun;Totalt antal brott;2015;Okt;197;1071;
Kramfors kommun;Våldsbrott ;2015;Okt;17;92;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;30;163;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Kramfors kommun;Stöldbrott;2015;Okt;59;321;
Kramfors kommun;Bilbrott;2015;Okt;9;49;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;14;76;
Kramfors kommun;Vissa trafikbrott;2015;Okt;40;217;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Okt;26;141;
Kramfors kommun;Vapenbrott;2015;Okt;2;11;
Kristianstad kommun;Totalt antal brott;2015;Okt;890;1083;
Kristianstad kommun;Våldsbrott ;2015;Okt;94;114;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;87;106;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Okt;6;7;
Kristianstad kommun;Stöldbrott;2015;Okt;403;490;
Kristianstad kommun;Bilbrott;2015;Okt;62;75;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;70;85;
Kristianstad kommun;Vissa trafikbrott;2015;Okt;52;63;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Okt;79;96;
Kristianstad kommun;Vapenbrott;2015;Okt;12;15;
Kristinehamn kommun;Totalt antal brott;2015;Okt;211;872;
Kristinehamn kommun;Våldsbrott ;2015;Okt;13;54;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;33;136;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Kristinehamn kommun;Stöldbrott;2015;Okt;73;302;
Kristinehamn kommun;Bilbrott;2015;Okt;26;107;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;19;79;
Kristinehamn kommun;Vissa trafikbrott;2015;Okt;32;132;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Okt;30;124;
Kristinehamn kommun;Vapenbrott;2015;Okt;4;17;
Krokom kommun;Totalt antal brott;2015;Okt;59;401;
Krokom kommun;Våldsbrott ;2015;Okt;9;61;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;11;75;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Krokom kommun;Stöldbrott;2015;Okt;15;102;
Krokom kommun;Bilbrott;2015;Okt;4;27;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;3;20;
Krokom kommun;Vissa trafikbrott;2015;Okt;5;34;
Krokom kommun;Alkohol- och narkotikabrott;2015;Okt;3;20;
Krokom kommun;Vapenbrott;2015;Okt;1;7;
Kumla kommun;Totalt antal brott;2015;Okt;209;991;
Kumla kommun;Våldsbrott ;2015;Okt;10;47;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;31;147;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Okt;3;14;
Kumla kommun;Stöldbrott;2015;Okt;68;323;
Kumla kommun;Bilbrott;2015;Okt;13;62;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;24;114;
Kumla kommun;Vissa trafikbrott;2015;Okt;21;100;
Kumla kommun;Alkohol- och narkotikabrott;2015;Okt;42;199;
Kumla kommun;Vapenbrott;2015;Okt;5;24;
Kungsbacka kommun;Totalt antal brott;2015;Okt;530;674;
Kungsbacka kommun;Våldsbrott ;2015;Okt;32;41;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;52;66;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;1;
Kungsbacka kommun;Stöldbrott;2015;Okt;226;287;
Kungsbacka kommun;Bilbrott;2015;Okt;38;48;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;51;65;
Kungsbacka kommun;Vissa trafikbrott;2015;Okt;56;71;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Okt;46;58;
Kungsbacka kommun;Vapenbrott;2015;Okt;10;13;
Kungsör kommun;Totalt antal brott;2015;Okt;53;638;
Kungsör kommun;Våldsbrott ;2015;Okt;7;84;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;13;157;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Kungsör kommun;Stöldbrott;2015;Okt;21;253;
Kungsör kommun;Bilbrott;2015;Okt;2;24;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;8;96;
Kungsör kommun;Vissa trafikbrott;2015;Okt;1;12;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Okt;1;12;
Kungsör kommun;Vapenbrott;2015;Okt;0;0;
Kungälv kommun;Totalt antal brott;2015;Okt;384;903;
Kungälv kommun;Våldsbrott ;2015;Okt;15;35;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;38;89;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;5;
Kungälv kommun;Stöldbrott;2015;Okt;178;419;
Kungälv kommun;Bilbrott;2015;Okt;35;82;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;28;66;
Kungälv kommun;Vissa trafikbrott;2015;Okt;22;52;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Okt;47;111;
Kungälv kommun;Vapenbrott;2015;Okt;5;12;
Kävlinge kommun;Totalt antal brott;2015;Okt;202;674;
Kävlinge kommun;Våldsbrott ;2015;Okt;8;27;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;22;73;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;3;
Kävlinge kommun;Stöldbrott;2015;Okt;104;347;
Kävlinge kommun;Bilbrott;2015;Okt;20;67;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;19;63;
Kävlinge kommun;Vissa trafikbrott;2015;Okt;11;37;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Okt;13;43;
Kävlinge kommun;Vapenbrott;2015;Okt;4;13;
Köping kommun;Totalt antal brott;2015;Okt;189;742;
Köping kommun;Våldsbrott ;2015;Okt;23;90;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;27;106;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Köping kommun;Stöldbrott;2015;Okt;65;255;
Köping kommun;Bilbrott;2015;Okt;12;47;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;18;71;
Köping kommun;Vissa trafikbrott;2015;Okt;19;75;
Köping kommun;Alkohol- och narkotikabrott;2015;Okt;22;86;
Köping kommun;Vapenbrott;2015;Okt;0;0;
Laholm kommun;Totalt antal brott;2015;Okt;227;946;
Laholm kommun;Våldsbrott ;2015;Okt;21;88;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;39;163;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;8;
Laholm kommun;Stöldbrott;2015;Okt;76;317;
Laholm kommun;Bilbrott;2015;Okt;10;42;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;19;79;
Laholm kommun;Vissa trafikbrott;2015;Okt;23;96;
Laholm kommun;Alkohol- och narkotikabrott;2015;Okt;29;121;
Laholm kommun;Vapenbrott;2015;Okt;1;4;
Landskrona kommun;Totalt antal brott;2015;Okt;648;1481;
Landskrona kommun;Våldsbrott ;2015;Okt;67;153;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;91;208;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Okt;4;9;
Landskrona kommun;Stöldbrott;2015;Okt;256;585;
Landskrona kommun;Bilbrott;2015;Okt;63;144;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;55;126;
Landskrona kommun;Vissa trafikbrott;2015;Okt;39;89;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Okt;71;162;
Landskrona kommun;Vapenbrott;2015;Okt;8;18;
Laxå kommun;Totalt antal brott;2015;Okt;64;1131;
Laxå kommun;Våldsbrott ;2015;Okt;6;106;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;12;212;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Laxå kommun;Stöldbrott;2015;Okt;20;353;
Laxå kommun;Bilbrott;2015;Okt;2;35;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;12;212;
Laxå kommun;Vissa trafikbrott;2015;Okt;6;106;
Laxå kommun;Alkohol- och narkotikabrott;2015;Okt;2;35;
Laxå kommun;Vapenbrott;2015;Okt;1;18;
Lekeberg kommun;Totalt antal brott;2015;Okt;45;606;
Lekeberg kommun;Våldsbrott ;2015;Okt;10;135;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;11;148;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Lekeberg kommun;Stöldbrott;2015;Okt;10;135;
Lekeberg kommun;Bilbrott;2015;Okt;5;67;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;4;54;
Lekeberg kommun;Vissa trafikbrott;2015;Okt;3;40;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Okt;7;94;
Lekeberg kommun;Vapenbrott;2015;Okt;0;0;
Leksand kommun;Totalt antal brott;2015;Okt;66;432;
Leksand kommun;Våldsbrott ;2015;Okt;4;26;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;17;111;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;13;
Leksand kommun;Stöldbrott;2015;Okt;25;164;
Leksand kommun;Bilbrott;2015;Okt;13;85;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;8;52;
Leksand kommun;Vissa trafikbrott;2015;Okt;5;33;
Leksand kommun;Alkohol- och narkotikabrott;2015;Okt;1;7;
Leksand kommun;Vapenbrott;2015;Okt;0;0;
Lerum kommun;Totalt antal brott;2015;Okt;392;981;
Lerum kommun;Våldsbrott ;2015;Okt;18;45;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;39;98;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;5;
Lerum kommun;Stöldbrott;2015;Okt;130;325;
Lerum kommun;Bilbrott;2015;Okt;38;95;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;115;288;
Lerum kommun;Vissa trafikbrott;2015;Okt;38;95;
Lerum kommun;Alkohol- och narkotikabrott;2015;Okt;27;68;
Lerum kommun;Vapenbrott;2015;Okt;3;8;
Lessebo kommun;Totalt antal brott;2015;Okt;75;894;
Lessebo kommun;Våldsbrott ;2015;Okt;10;119;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;20;238;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;12;
Lessebo kommun;Stöldbrott;2015;Okt;16;191;
Lessebo kommun;Bilbrott;2015;Okt;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;5;60;
Lessebo kommun;Vissa trafikbrott;2015;Okt;4;48;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Okt;8;95;
Lessebo kommun;Vapenbrott;2015;Okt;1;12;
Lidingö kommun;Totalt antal brott;2015;Okt;305;665;
Lidingö kommun;Våldsbrott ;2015;Okt;9;20;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;38;83;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;4;
Lidingö kommun;Stöldbrott;2015;Okt;127;277;
Lidingö kommun;Bilbrott;2015;Okt;20;44;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;60;131;
Lidingö kommun;Vissa trafikbrott;2015;Okt;21;46;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Okt;7;15;
Lidingö kommun;Vapenbrott;2015;Okt;1;2;
Lidköping kommun;Totalt antal brott;2015;Okt;362;931;
Lidköping kommun;Våldsbrott ;2015;Okt;28;72;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;36;93;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;3;
Lidköping kommun;Stöldbrott;2015;Okt;135;347;
Lidköping kommun;Bilbrott;2015;Okt;33;85;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;37;95;
Lidköping kommun;Vissa trafikbrott;2015;Okt;24;62;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Okt;61;157;
Lidköping kommun;Vapenbrott;2015;Okt;10;26;
Lilla Edet kommun;Totalt antal brott;2015;Okt;129;984;
Lilla Edet kommun;Våldsbrott ;2015;Okt;12;92;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;20;153;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;15;
Lilla Edet kommun;Stöldbrott;2015;Okt;38;290;
Lilla Edet kommun;Bilbrott;2015;Okt;14;107;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;15;114;
Lilla Edet kommun;Vissa trafikbrott;2015;Okt;11;84;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Okt;16;122;
Lilla Edet kommun;Vapenbrott;2015;Okt;3;23;
Lindesberg kommun;Totalt antal brott;2015;Okt;204;871;
Lindesberg kommun;Våldsbrott ;2015;Okt;23;98;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;22;94;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;4;
Lindesberg kommun;Stöldbrott;2015;Okt;64;273;
Lindesberg kommun;Bilbrott;2015;Okt;11;47;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;20;85;
Lindesberg kommun;Vissa trafikbrott;2015;Okt;26;111;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Okt;31;132;
Lindesberg kommun;Vapenbrott;2015;Okt;7;30;
Linköping kommun;Totalt antal brott;2015;Okt;1316;863;
Linköping kommun;Våldsbrott ;2015;Okt;81;53;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;128;84;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Okt;6;4;
Linköping kommun;Stöldbrott;2015;Okt;638;419;
Linköping kommun;Bilbrott;2015;Okt;76;50;
