Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Jan;48;94;
Hässleholm kommun;Vapenbrott;2015;Jan;6;12;
Höganäs kommun;Totalt antal brott;2015;Jan;141;554;
Höganäs kommun;Våldsbrott ;2015;Jan;12;47;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;21;83;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;4;
Höganäs kommun;Stöldbrott;2015;Jan;59;232;
Höganäs kommun;Bilbrott;2015;Jan;9;35;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;25;98;
Höganäs kommun;Vissa trafikbrott;2015;Jan;2;8;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Jan;5;20;
Höganäs kommun;Vapenbrott;2015;Jan;0;0;
Högsby kommun;Totalt antal brott;2015;Jan;32;550;
Högsby kommun;Våldsbrott ;2015;Jan;2;34;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;9;155;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;17;
Högsby kommun;Stöldbrott;2015;Jan;10;172;
Högsby kommun;Bilbrott;2015;Jan;2;34;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;4;69;
Högsby kommun;Vissa trafikbrott;2015;Jan;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2015;Jan;2;34;
Högsby kommun;Vapenbrott;2015;Jan;0;0;
Hörby kommun;Totalt antal brott;2015;Jan;138;922;
Hörby kommun;Våldsbrott ;2015;Jan;15;100;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;26;174;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;13;
Hörby kommun;Stöldbrott;2015;Jan;37;247;
Hörby kommun;Bilbrott;2015;Jan;9;60;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;11;73;
Hörby kommun;Vissa trafikbrott;2015;Jan;7;47;
Hörby kommun;Alkohol- och narkotikabrott;2015;Jan;5;33;
Hörby kommun;Vapenbrott;2015;Jan;2;13;
Höör kommun;Totalt antal brott;2015;Jan;130;819;
Höör kommun;Våldsbrott ;2015;Jan;12;76;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;18;113;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;6;
Höör kommun;Stöldbrott;2015;Jan;55;347;
Höör kommun;Bilbrott;2015;Jan;16;101;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;12;76;
Höör kommun;Vissa trafikbrott;2015;Jan;4;25;
Höör kommun;Alkohol- och narkotikabrott;2015;Jan;4;25;
Höör kommun;Vapenbrott;2015;Jan;3;19;
Jokkmokk kommun;Totalt antal brott;2015;Jan;33;650;
Jokkmokk kommun;Våldsbrott ;2015;Jan;7;138;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;8;158;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Jokkmokk kommun;Stöldbrott;2015;Jan;4;79;
Jokkmokk kommun;Bilbrott;2015;Jan;3;59;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;5;98;
Jokkmokk kommun;Vissa trafikbrott;2015;Jan;0;0;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Jan;1;20;
Jokkmokk kommun;Vapenbrott;2015;Jan;0;0;
Järfälla kommun;Totalt antal brott;2015;Jan;722;1009;
Järfälla kommun;Våldsbrott ;2015;Jan;67;94;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;96;134;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Jan;12;17;
Järfälla kommun;Stöldbrott;2015;Jan;281;393;
Järfälla kommun;Bilbrott;2015;Jan;66;92;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;92;129;
Järfälla kommun;Vissa trafikbrott;2015;Jan;31;43;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Jan;43;60;
Järfälla kommun;Vapenbrott;2015;Jan;7;10;
Jönköping kommun;Totalt antal brott;2015;Jan;1067;804;
Jönköping kommun;Våldsbrott ;2015;Jan;85;64;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;214;161;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Jan;6;5;
Jönköping kommun;Stöldbrott;2015;Jan;412;310;
Jönköping kommun;Bilbrott;2015;Jan;105;79;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;93;70;
Jönköping kommun;Vissa trafikbrott;2015;Jan;56;42;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Jan;58;44;
Jönköping kommun;Vapenbrott;2015;Jan;15;11;
Kalix kommun;Totalt antal brott;2015;Jan;99;608;
Kalix kommun;Våldsbrott ;2015;Jan;10;61;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;26;160;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;12;
Kalix kommun;Stöldbrott;2015;Jan;25;154;
Kalix kommun;Bilbrott;2015;Jan;4;25;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;5;31;
Kalix kommun;Vissa trafikbrott;2015;Jan;10;61;
Kalix kommun;Alkohol- och narkotikabrott;2015;Jan;13;80;
Kalix kommun;Vapenbrott;2015;Jan;0;0;
Kalmar kommun;Totalt antal brott;2015;Jan;583;894;
Kalmar kommun;Våldsbrott ;2015;Jan;43;66;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;100;153;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Jan;3;5;
Kalmar kommun;Stöldbrott;2015;Jan;178;273;
Kalmar kommun;Bilbrott;2015;Jan;40;61;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;48;74;
Kalmar kommun;Vissa trafikbrott;2015;Jan;19;29;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Jan;136;209;
Kalmar kommun;Vapenbrott;2015;Jan;6;9;
Karlsborg kommun;Totalt antal brott;2015;Jan;27;399;
Karlsborg kommun;Våldsbrott ;2015;Jan;2;30;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;10;148;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Karlsborg kommun;Stöldbrott;2015;Jan;6;89;
Karlsborg kommun;Bilbrott;2015;Jan;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;1;15;
Karlsborg kommun;Vissa trafikbrott;2015;Jan;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Jan;2;30;
Karlsborg kommun;Vapenbrott;2015;Jan;0;0;
Karlshamn kommun;Totalt antal brott;2015;Jan;250;788;
Karlshamn kommun;Våldsbrott ;2015;Jan;27;85;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;52;164;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;6;
Karlshamn kommun;Stöldbrott;2015;Jan;73;230;
Karlshamn kommun;Bilbrott;2015;Jan;27;85;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;32;101;
Karlshamn kommun;Vissa trafikbrott;2015;Jan;12;38;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Jan;20;63;
Karlshamn kommun;Vapenbrott;2015;Jan;1;3;
Karlskoga kommun;Totalt antal brott;2015;Jan;259;859;
Karlskoga kommun;Våldsbrott ;2015;Jan;40;133;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;28;93;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;7;
Karlskoga kommun;Stöldbrott;2015;Jan;74;245;
Karlskoga kommun;Bilbrott;2015;Jan;13;43;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;29;96;
Karlskoga kommun;Vissa trafikbrott;2015;Jan;28;93;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Jan;35;116;
Karlskoga kommun;Vapenbrott;2015;Jan;5;17;
Karlskrona kommun;Totalt antal brott;2015;Jan;416;641;
Karlskrona kommun;Våldsbrott ;2015;Jan;35;54;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;51;79;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;2;
Karlskrona kommun;Stöldbrott;2015;Jan;121;187;
Karlskrona kommun;Bilbrott;2015;Jan;29;45;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;44;68;
Karlskrona kommun;Vissa trafikbrott;2015;Jan;32;49;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Jan;65;100;
Karlskrona kommun;Vapenbrott;2015;Jan;5;8;
Karlstad kommun;Totalt antal brott;2015;Jan;802;903;
Karlstad kommun;Våldsbrott ;2015;Jan;74;83;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;86;97;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Jan;4;5;
Karlstad kommun;Stöldbrott;2015;Jan;274;309;
Karlstad kommun;Bilbrott;2015;Jan;27;30;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;108;122;
Karlstad kommun;Vissa trafikbrott;2015;Jan;50;56;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Jan;86;97;
Karlstad kommun;Vapenbrott;2015;Jan;12;14;
Katrineholm kommun;Totalt antal brott;2015;Jan;316;947;
Katrineholm kommun;Våldsbrott ;2015;Jan;32;96;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;46;138;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Jan;4;12;
Katrineholm kommun;Stöldbrott;2015;Jan;77;231;
Katrineholm kommun;Bilbrott;2015;Jan;10;30;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;29;87;
Katrineholm kommun;Vissa trafikbrott;2015;Jan;36;108;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Jan;63;189;
Katrineholm kommun;Vapenbrott;2015;Jan;2;6;
Kil kommun;Totalt antal brott;2015;Jan;95;802;
Kil kommun;Våldsbrott ;2015;Jan;2;17;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;7;59;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Kil kommun;Stöldbrott;2015;Jan;18;152;
Kil kommun;Bilbrott;2015;Jan;19;160;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;21;177;
Kil kommun;Vissa trafikbrott;2015;Jan;7;59;
Kil kommun;Alkohol- och narkotikabrott;2015;Jan;10;84;
Kil kommun;Vapenbrott;2015;Jan;1;8;
Kinda kommun;Totalt antal brott;2015;Jan;30;306;
Kinda kommun;Våldsbrott ;2015;Jan;3;31;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Kinda kommun;Stöldbrott;2015;Jan;6;61;
Kinda kommun;Bilbrott;2015;Jan;0;0;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;0;0;
Kinda kommun;Vissa trafikbrott;2015;Jan;4;41;
Kinda kommun;Alkohol- och narkotikabrott;2015;Jan;2;20;
Kinda kommun;Vapenbrott;2015;Jan;0;0;
Kiruna kommun;Totalt antal brott;2015;Jan;123;530;
Kiruna kommun;Våldsbrott ;2015;Jan;15;65;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;19;82;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;4;
Kiruna kommun;Stöldbrott;2015;Jan;34;146;
Kiruna kommun;Bilbrott;2015;Jan;6;26;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;9;39;
Kiruna kommun;Vissa trafikbrott;2015;Jan;6;26;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Jan;7;30;
Kiruna kommun;Vapenbrott;2015;Jan;3;13;
Klippan kommun;Totalt antal brott;2015;Jan;202;1201;
Klippan kommun;Våldsbrott ;2015;Jan;15;89;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;18;107;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;6;
Klippan kommun;Stöldbrott;2015;Jan;66;392;
Klippan kommun;Bilbrott;2015;Jan;21;125;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;25;149;
Klippan kommun;Vissa trafikbrott;2015;Jan;11;65;
Klippan kommun;Alkohol- och narkotikabrott;2015;Jan;10;59;
Klippan kommun;Vapenbrott;2015;Jan;0;0;
Knivsta kommun;Totalt antal brott;2015;Jan;86;522;
Knivsta kommun;Våldsbrott ;2015;Jan;11;67;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;14;85;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Knivsta kommun;Stöldbrott;2015;Jan;17;103;
Knivsta kommun;Bilbrott;2015;Jan;1;6;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;6;36;
Knivsta kommun;Vissa trafikbrott;2015;Jan;19;115;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Jan;19;115;
Knivsta kommun;Vapenbrott;2015;Jan;3;18;
Kramfors kommun;Totalt antal brott;2015;Jan;166;902;
Kramfors kommun;Våldsbrott ;2015;Jan;22;120;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;23;125;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;11;
Kramfors kommun;Stöldbrott;2015;Jan;42;228;
Kramfors kommun;Bilbrott;2015;Jan;6;33;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;9;49;
Kramfors kommun;Vissa trafikbrott;2015;Jan;26;141;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Jan;14;76;
Kramfors kommun;Vapenbrott;2015;Jan;0;0;
Kristianstad kommun;Totalt antal brott;2015;Jan;764;930;
Kristianstad kommun;Våldsbrott ;2015;Jan;60;73;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;92;112;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Jan;5;6;
Kristianstad kommun;Stöldbrott;2015;Jan;280;341;
Kristianstad kommun;Bilbrott;2015;Jan;62;75;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;92;112;
Kristianstad kommun;Vissa trafikbrott;2015;Jan;57;69;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Jan;80;97;
Kristianstad kommun;Vapenbrott;2015;Jan;9;11;
Kristinehamn kommun;Totalt antal brott;2015;Jan;157;649;
Kristinehamn kommun;Våldsbrott ;2015;Jan;13;54;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;16;66;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;8;
Kristinehamn kommun;Stöldbrott;2015;Jan;69;285;
Kristinehamn kommun;Bilbrott;2015;Jan;17;70;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;12;50;
Kristinehamn kommun;Vissa trafikbrott;2015;Jan;22;91;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Jan;9;37;
Kristinehamn kommun;Vapenbrott;2015;Jan;3;12;
Krokom kommun;Totalt antal brott;2015;Jan;55;374;
Krokom kommun;Våldsbrott ;2015;Jan;1;7;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;6;41;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Krokom kommun;Stöldbrott;2015;Jan;23;156;
Krokom kommun;Bilbrott;2015;Jan;7;48;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;8;54;
Krokom kommun;Vissa trafikbrott;2015;Jan;4;27;
Krokom kommun;Alkohol- och narkotikabrott;2015;Jan;4;27;
Krokom kommun;Vapenbrott;2015;Jan;0;0;
Kumla kommun;Totalt antal brott;2015;Jan;171;811;
Kumla kommun;Våldsbrott ;2015;Jan;23;109;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;21;100;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;9;
Kumla kommun;Stöldbrott;2015;Jan;55;261;
Kumla kommun;Bilbrott;2015;Jan;10;47;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;13;62;
Kumla kommun;Vissa trafikbrott;2015;Jan;13;62;
Kumla kommun;Alkohol- och narkotikabrott;2015;Jan;41;194;
Kumla kommun;Vapenbrott;2015;Jan;2;9;
Kungsbacka kommun;Totalt antal brott;2015;Jan;524;666;
Kungsbacka kommun;Våldsbrott ;2015;Jan;36;46;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;48;61;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;3;
Kungsbacka kommun;Stöldbrott;2015;Jan;203;258;
Kungsbacka kommun;Bilbrott;2015;Jan;40;51;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;51;65;
Kungsbacka kommun;Vissa trafikbrott;2015;Jan;51;65;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Jan;58;74;
Kungsbacka kommun;Vapenbrott;2015;Jan;8;10;
Kungsör kommun;Totalt antal brott;2015;Jan;61;734;
Kungsör kommun;Våldsbrott ;2015;Jan;9;108;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;8;96;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Kungsör kommun;Stöldbrott;2015;Jan;19;229;
Kungsör kommun;Bilbrott;2015;Jan;7;84;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;7;84;
Kungsör kommun;Vissa trafikbrott;2015;Jan;6;72;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Jan;8;96;
Kungsör kommun;Vapenbrott;2015;Jan;1;12;
Kungälv kommun;Totalt antal brott;2015;Jan;365;858;
Kungälv kommun;Våldsbrott ;2015;Jan;16;38;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;23;54;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;2;
Kungälv kommun;Stöldbrott;2015;Jan;205;482;
Kungälv kommun;Bilbrott;2015;Jan;74;174;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;40;94;
Kungälv kommun;Vissa trafikbrott;2015;Jan;26;61;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Jan;23;54;
Kungälv kommun;Vapenbrott;2015;Jan;2;5;
Kävlinge kommun;Totalt antal brott;2015;Jan;207;691;
Kävlinge kommun;Våldsbrott ;2015;Jan;13;43;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;20;67;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;7;
Kävlinge kommun;Stöldbrott;2015;Jan;95;317;
Kävlinge kommun;Bilbrott;2015;Jan;19;63;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;19;63;
Kävlinge kommun;Vissa trafikbrott;2015;Jan;17;57;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Jan;10;33;
Kävlinge kommun;Vapenbrott;2015;Jan;4;13;
Köping kommun;Totalt antal brott;2015;Jan;254;997;
Köping kommun;Våldsbrott ;2015;Jan;25;98;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;22;86;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;8;
Köping kommun;Stöldbrott;2015;Jan;75;295;
Köping kommun;Bilbrott;2015;Jan;14;55;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;16;63;
Köping kommun;Vissa trafikbrott;2015;Jan;33;130;
Köping kommun;Alkohol- och narkotikabrott;2015;Jan;60;236;
Köping kommun;Vapenbrott;2015;Jan;5;20;
Laholm kommun;Totalt antal brott;2015;Jan;182;759;
Laholm kommun;Våldsbrott ;2015;Jan;10;42;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;18;75;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Laholm kommun;Stöldbrott;2015;Jan;47;196;
Laholm kommun;Bilbrott;2015;Jan;18;75;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;25;104;
Laholm kommun;Vissa trafikbrott;2015;Jan;24;100;
Laholm kommun;Alkohol- och narkotikabrott;2015;Jan;47;196;
Laholm kommun;Vapenbrott;2015;Jan;4;17;
Landskrona kommun;Totalt antal brott;2015;Jan;493;1126;
Landskrona kommun;Våldsbrott ;2015;Jan;63;144;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;71;162;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Jan;3;7;
Landskrona kommun;Stöldbrott;2015;Jan;171;391;
Landskrona kommun;Bilbrott;2015;Jan;29;66;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;34;78;
Landskrona kommun;Vissa trafikbrott;2015;Jan;47;107;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Jan;63;144;
Landskrona kommun;Vapenbrott;2015;Jan;7;16;
Laxå kommun;Totalt antal brott;2015;Jan;54;954;
Laxå kommun;Våldsbrott ;2015;Jan;1;18;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;9;159;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Laxå kommun;Stöldbrott;2015;Jan;24;424;
Laxå kommun;Bilbrott;2015;Jan;6;106;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;8;141;
Laxå kommun;Vissa trafikbrott;2015;Jan;2;35;
Laxå kommun;Alkohol- och narkotikabrott;2015;Jan;6;106;
Laxå kommun;Vapenbrott;2015;Jan;0;0;
Lekeberg kommun;Totalt antal brott;2015;Jan;30;404;
Lekeberg kommun;Våldsbrott ;2015;Jan;6;81;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;6;81;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Lekeberg kommun;Stöldbrott;2015;Jan;11;148;
Lekeberg kommun;Bilbrott;2015;Jan;0;0;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;1;13;
Lekeberg kommun;Vissa trafikbrott;2015;Jan;2;27;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Jan;2;27;
Lekeberg kommun;Vapenbrott;2015;Jan;0;0;
Leksand kommun;Totalt antal brott;2015;Jan;83;543;
Leksand kommun;Våldsbrott ;2015;Jan;12;78;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;8;52;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Jan;0;0;
Leksand kommun;Stöldbrott;2015;Jan;31;203;
Leksand kommun;Bilbrott;2015;Jan;12;78;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;10;65;
Leksand kommun;Vissa trafikbrott;2015;Jan;3;20;
Leksand kommun;Alkohol- och narkotikabrott;2015;Jan;2;13;
Leksand kommun;Vapenbrott;2015;Jan;0;0;
Lerum kommun;Totalt antal brott;2015;Jan;305;763;
Lerum kommun;Våldsbrott ;2015;Jan;30;75;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;39;98;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;5;
Lerum kommun;Stöldbrott;2015;Jan;122;305;
Lerum kommun;Bilbrott;2015;Jan;55;138;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;50;125;
Lerum kommun;Vissa trafikbrott;2015;Jan;29;73;
Lerum kommun;Alkohol- och narkotikabrott;2015;Jan;26;65;
Lerum kommun;Vapenbrott;2015;Jan;4;10;
Lessebo kommun;Totalt antal brott;2015;Jan;34;405;
Lessebo kommun;Våldsbrott ;2015;Jan;4;48;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;8;95;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;12;
Lessebo kommun;Stöldbrott;2015;Jan;14;167;
Lessebo kommun;Bilbrott;2015;Jan;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;5;60;
Lessebo kommun;Vissa trafikbrott;2015;Jan;1;12;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Jan;0;0;
Lessebo kommun;Vapenbrott;2015;Jan;0;0;
Lidingö kommun;Totalt antal brott;2015;Jan;208;453;
Lidingö kommun;Våldsbrott ;2015;Jan;31;68;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;29;63;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Jan;2;4;
Lidingö kommun;Stöldbrott;2015;Jan;87;190;
Lidingö kommun;Bilbrott;2015;Jan;18;39;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;14;31;
Lidingö kommun;Vissa trafikbrott;2015;Jan;13;28;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Jan;11;24;
Lidingö kommun;Vapenbrott;2015;Jan;1;2;
Lidköping kommun;Totalt antal brott;2015;Jan;251;645;
Lidköping kommun;Våldsbrott ;2015;Jan;19;49;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;31;80;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Jan;3;8;
Lidköping kommun;Stöldbrott;2015;Jan;98;252;
Lidköping kommun;Bilbrott;2015;Jan;27;69;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;37;95;
Lidköping kommun;Vissa trafikbrott;2015;Jan;17;44;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Jan;27;69;
Lidköping kommun;Vapenbrott;2015;Jan;3;8;
Lilla Edet kommun;Totalt antal brott;2015;Jan;140;1068;
Lilla Edet kommun;Våldsbrott ;2015;Jan;14;107;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;26;198;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;8;
Lilla Edet kommun;Stöldbrott;2015;Jan;30;229;
Lilla Edet kommun;Bilbrott;2015;Jan;12;92;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;13;99;
Lilla Edet kommun;Vissa trafikbrott;2015;Jan;17;130;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Jan;25;191;
Lilla Edet kommun;Vapenbrott;2015;Jan;1;8;
Lindesberg kommun;Totalt antal brott;2015;Jan;153;653;
Lindesberg kommun;Våldsbrott ;2015;Jan;15;64;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;39;167;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Jan;1;4;
Lindesberg kommun;Stöldbrott;2015;Jan;45;192;
Lindesberg kommun;Bilbrott;2015;Jan;5;21;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jan;12;51;
Lindesberg kommun;Vissa trafikbrott;2015;Jan;9;38;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Jan;13;56;
Lindesberg kommun;Vapenbrott;2015;Jan;3;13;
Linköping kommun;Totalt antal brott;2015;Jan;1207;792;
Linköping kommun;Våldsbrott ;2015;Jan;93;61;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jan;129;85;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Jan;8;5;
Linköping kommun;Stöldbrott;2015;Jan;390;256;
Linköping kommun;Bilbrott;2015;Jan;75;49;
