Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Bilbrott;2014;Jun;36;71;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;47;93;
Hässleholm kommun;Vissa trafikbrott;2014;Jun;37;73;
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Jun;33;65;
Hässleholm kommun;Vapenbrott;2014;Jun;4;8;
Höganäs kommun;Totalt antal brott;2014;Jun;184;730;
Höganäs kommun;Våldsbrott ;2014;Jun;21;83;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;31;123;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;8;
Höganäs kommun;Stöldbrott;2014;Jun;87;345;
Höganäs kommun;Bilbrott;2014;Jun;15;60;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;23;91;
Höganäs kommun;Vissa trafikbrott;2014;Jun;4;16;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Jun;5;20;
Höganäs kommun;Vapenbrott;2014;Jun;1;4;
Högsby kommun;Totalt antal brott;2014;Jun;60;1043;
Högsby kommun;Våldsbrott ;2014;Jun;5;87;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;8;139;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Högsby kommun;Stöldbrott;2014;Jun;21;365;
Högsby kommun;Bilbrott;2014;Jun;5;87;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;7;122;
Högsby kommun;Vissa trafikbrott;2014;Jun;4;70;
Högsby kommun;Alkohol- och narkotikabrott;2014;Jun;12;209;
Högsby kommun;Vapenbrott;2014;Jun;0;0;
Hörby kommun;Totalt antal brott;2014;Jun;173;1159;
Hörby kommun;Våldsbrott ;2014;Jun;33;221;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;34;228;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;7;
Hörby kommun;Stöldbrott;2014;Jun;54;362;
Hörby kommun;Bilbrott;2014;Jun;11;74;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;8;54;
Hörby kommun;Vissa trafikbrott;2014;Jun;16;107;
Hörby kommun;Alkohol- och narkotikabrott;2014;Jun;19;127;
Hörby kommun;Vapenbrott;2014;Jun;0;0;
Höör kommun;Totalt antal brott;2014;Jun;195;1242;
Höör kommun;Våldsbrott ;2014;Jun;21;134;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;25;159;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Höör kommun;Stöldbrott;2014;Jun;96;611;
Höör kommun;Bilbrott;2014;Jun;18;115;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;14;89;
Höör kommun;Vissa trafikbrott;2014;Jun;12;76;
Höör kommun;Alkohol- och narkotikabrott;2014;Jun;8;51;
Höör kommun;Vapenbrott;2014;Jun;1;6;
Jokkmokk kommun;Totalt antal brott;2014;Jun;25;493;
Jokkmokk kommun;Våldsbrott ;2014;Jun;2;39;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;2;39;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Jokkmokk kommun;Stöldbrott;2014;Jun;13;256;
Jokkmokk kommun;Bilbrott;2014;Jun;1;20;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;2;39;
Jokkmokk kommun;Vissa trafikbrott;2014;Jun;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Jun;1;20;
Jokkmokk kommun;Vapenbrott;2014;Jun;1;20;
Järfälla kommun;Totalt antal brott;2014;Jun;819;1171;
Järfälla kommun;Våldsbrott ;2014;Jun;62;89;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;91;130;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Jun;9;13;
Järfälla kommun;Stöldbrott;2014;Jun;371;531;
Järfälla kommun;Bilbrott;2014;Jun;82;117;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;100;143;
Järfälla kommun;Vissa trafikbrott;2014;Jun;45;64;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Jun;48;69;
Järfälla kommun;Vapenbrott;2014;Jun;11;16;
Jönköping kommun;Totalt antal brott;2014;Jun;1145;871;
Jönköping kommun;Våldsbrott ;2014;Jun;79;60;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;127;97;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Jun;8;6;
Jönköping kommun;Stöldbrott;2014;Jun;534;406;
Jönköping kommun;Bilbrott;2014;Jun;117;89;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;115;87;
Jönköping kommun;Vissa trafikbrott;2014;Jun;88;67;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Jun;120;91;
Jönköping kommun;Vapenbrott;2014;Jun;12;9;
Kalix kommun;Totalt antal brott;2014;Jun;122;746;
Kalix kommun;Våldsbrott ;2014;Jun;9;55;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;7;43;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;6;
Kalix kommun;Stöldbrott;2014;Jun;58;355;
Kalix kommun;Bilbrott;2014;Jun;9;55;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;11;67;
Kalix kommun;Vissa trafikbrott;2014;Jun;11;67;
Kalix kommun;Alkohol- och narkotikabrott;2014;Jun;12;73;
Kalix kommun;Vapenbrott;2014;Jun;3;18;
Kalmar kommun;Totalt antal brott;2014;Jun;507;789;
Kalmar kommun;Våldsbrott ;2014;Jun;45;70;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;79;123;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;5;
Kalmar kommun;Stöldbrott;2014;Jun;220;342;
Kalmar kommun;Bilbrott;2014;Jun;51;79;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;59;92;
Kalmar kommun;Vissa trafikbrott;2014;Jun;30;47;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Jun;35;54;
Kalmar kommun;Vapenbrott;2014;Jun;2;3;
Karlsborg kommun;Totalt antal brott;2014;Jun;38;561;
Karlsborg kommun;Våldsbrott ;2014;Jun;4;59;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;2;30;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;15;
Karlsborg kommun;Stöldbrott;2014;Jun;19;281;
Karlsborg kommun;Bilbrott;2014;Jun;2;30;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;1;15;
Karlsborg kommun;Vissa trafikbrott;2014;Jun;6;89;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Jun;4;59;
Karlsborg kommun;Vapenbrott;2014;Jun;0;0;
Karlshamn kommun;Totalt antal brott;2014;Jun;246;783;
Karlshamn kommun;Våldsbrott ;2014;Jun;20;64;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;28;89;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;10;
Karlshamn kommun;Stöldbrott;2014;Jun;104;331;
Karlshamn kommun;Bilbrott;2014;Jun;25;80;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;33;105;
Karlshamn kommun;Vissa trafikbrott;2014;Jun;18;57;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Jun;16;51;
Karlshamn kommun;Vapenbrott;2014;Jun;2;6;
Karlskoga kommun;Totalt antal brott;2014;Jun;337;1127;
Karlskoga kommun;Våldsbrott ;2014;Jun;19;64;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;27;90;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;3;
Karlskoga kommun;Stöldbrott;2014;Jun;146;488;
Karlskoga kommun;Bilbrott;2014;Jun;27;90;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;34;114;
Karlskoga kommun;Vissa trafikbrott;2014;Jun;40;134;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Jun;58;194;
Karlskoga kommun;Vapenbrott;2014;Jun;2;7;
Karlskrona kommun;Totalt antal brott;2014;Jun;541;844;
Karlskrona kommun;Våldsbrott ;2014;Jun;35;55;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;62;97;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;2;
Karlskrona kommun;Stöldbrott;2014;Jun;216;337;
Karlskrona kommun;Bilbrott;2014;Jun;48;75;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;55;86;
Karlskrona kommun;Vissa trafikbrott;2014;Jun;47;73;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Jun;63;98;
Karlskrona kommun;Vapenbrott;2014;Jun;1;2;
Karlstad kommun;Totalt antal brott;2014;Jun;772;877;
Karlstad kommun;Våldsbrott ;2014;Jun;55;62;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;80;91;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Jun;6;7;
Karlstad kommun;Stöldbrott;2014;Jun;403;458;
Karlstad kommun;Bilbrott;2014;Jun;66;75;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;76;86;
Karlstad kommun;Vissa trafikbrott;2014;Jun;32;36;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Jun;46;52;
Karlstad kommun;Vapenbrott;2014;Jun;2;2;
Katrineholm kommun;Totalt antal brott;2014;Jun;474;1432;
Katrineholm kommun;Våldsbrott ;2014;Jun;37;112;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;78;236;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;9;
Katrineholm kommun;Stöldbrott;2014;Jun;173;523;
Katrineholm kommun;Bilbrott;2014;Jun;36;109;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;70;211;
Katrineholm kommun;Vissa trafikbrott;2014;Jun;39;118;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Jun;34;103;
Katrineholm kommun;Vapenbrott;2014;Jun;8;24;
Kil kommun;Totalt antal brott;2014;Jun;76;641;
Kil kommun;Våldsbrott ;2014;Jun;6;51;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;12;101;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;8;
Kil kommun;Stöldbrott;2014;Jun;34;287;
Kil kommun;Bilbrott;2014;Jun;10;84;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;8;68;
Kil kommun;Vissa trafikbrott;2014;Jun;6;51;
Kil kommun;Alkohol- och narkotikabrott;2014;Jun;7;59;
Kil kommun;Vapenbrott;2014;Jun;1;8;
Kinda kommun;Totalt antal brott;2014;Jun;42;429;
Kinda kommun;Våldsbrott ;2014;Jun;1;10;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;3;31;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;10;
Kinda kommun;Stöldbrott;2014;Jun;20;204;
Kinda kommun;Bilbrott;2014;Jun;7;71;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;5;51;
Kinda kommun;Vissa trafikbrott;2014;Jun;7;71;
Kinda kommun;Alkohol- och narkotikabrott;2014;Jun;1;10;
Kinda kommun;Vapenbrott;2014;Jun;0;0;
Kiruna kommun;Totalt antal brott;2014;Jun;178;767;
Kiruna kommun;Våldsbrott ;2014;Jun;14;60;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;23;99;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;9;
Kiruna kommun;Stöldbrott;2014;Jun;54;233;
Kiruna kommun;Bilbrott;2014;Jun;17;73;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;23;99;
Kiruna kommun;Vissa trafikbrott;2014;Jun;17;73;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Jun;36;155;
Kiruna kommun;Vapenbrott;2014;Jun;0;0;
Klippan kommun;Totalt antal brott;2014;Jun;228;1363;
Klippan kommun;Våldsbrott ;2014;Jun;12;72;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;23;138;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;6;
Klippan kommun;Stöldbrott;2014;Jun;119;712;
Klippan kommun;Bilbrott;2014;Jun;30;179;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;18;108;
Klippan kommun;Vissa trafikbrott;2014;Jun;9;54;
Klippan kommun;Alkohol- och narkotikabrott;2014;Jun;22;132;
Klippan kommun;Vapenbrott;2014;Jun;3;18;
Knivsta kommun;Totalt antal brott;2014;Jun;70;442;
Knivsta kommun;Våldsbrott ;2014;Jun;1;6;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;5;32;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;6;
Knivsta kommun;Stöldbrott;2014;Jun;27;170;
Knivsta kommun;Bilbrott;2014;Jun;3;19;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;8;50;
Knivsta kommun;Vissa trafikbrott;2014;Jun;8;50;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Jun;11;69;
Knivsta kommun;Vapenbrott;2014;Jun;2;13;
Kramfors kommun;Totalt antal brott;2014;Jun;246;1334;
Kramfors kommun;Våldsbrott ;2014;Jun;24;130;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;32;174;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Kramfors kommun;Stöldbrott;2014;Jun;73;396;
Kramfors kommun;Bilbrott;2014;Jun;13;70;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;25;136;
Kramfors kommun;Vissa trafikbrott;2014;Jun;20;108;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Jun;17;92;
Kramfors kommun;Vapenbrott;2014;Jun;1;5;
Kristianstad kommun;Totalt antal brott;2014;Jun;874;1073;
Kristianstad kommun;Våldsbrott ;2014;Jun;66;81;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;115;141;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Jun;6;7;
Kristianstad kommun;Stöldbrott;2014;Jun;377;463;
Kristianstad kommun;Bilbrott;2014;Jun;59;72;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;96;118;
Kristianstad kommun;Vissa trafikbrott;2014;Jun;44;54;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Jun;95;117;
Kristianstad kommun;Vapenbrott;2014;Jun;8;10;
Kristinehamn kommun;Totalt antal brott;2014;Jun;296;1232;
Kristinehamn kommun;Våldsbrott ;2014;Jun;19;79;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;35;146;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;8;
Kristinehamn kommun;Stöldbrott;2014;Jun;128;533;
Kristinehamn kommun;Bilbrott;2014;Jun;46;191;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;32;133;
Kristinehamn kommun;Vissa trafikbrott;2014;Jun;30;125;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Jun;37;154;
Kristinehamn kommun;Vapenbrott;2014;Jun;4;17;
Krokom kommun;Totalt antal brott;2014;Jun;95;649;
Krokom kommun;Våldsbrott ;2014;Jun;11;75;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;10;68;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;7;
Krokom kommun;Stöldbrott;2014;Jun;16;109;
Krokom kommun;Bilbrott;2014;Jun;4;27;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;8;55;
Krokom kommun;Vissa trafikbrott;2014;Jun;4;27;
Krokom kommun;Alkohol- och narkotikabrott;2014;Jun;4;27;
Krokom kommun;Vapenbrott;2014;Jun;2;14;
Kumla kommun;Totalt antal brott;2014;Jun;220;1050;
Kumla kommun;Våldsbrott ;2014;Jun;20;95;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;23;110;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;10;
Kumla kommun;Stöldbrott;2014;Jun;75;358;
Kumla kommun;Bilbrott;2014;Jun;11;52;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;19;91;
Kumla kommun;Vissa trafikbrott;2014;Jun;16;76;
Kumla kommun;Alkohol- och narkotikabrott;2014;Jun;44;210;
Kumla kommun;Vapenbrott;2014;Jun;3;14;
Kungsbacka kommun;Totalt antal brott;2014;Jun;369;474;
Kungsbacka kommun;Våldsbrott ;2014;Jun;27;35;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;37;48;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Jun;4;5;
Kungsbacka kommun;Stöldbrott;2014;Jun;171;220;
Kungsbacka kommun;Bilbrott;2014;Jun;35;45;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;42;54;
Kungsbacka kommun;Vissa trafikbrott;2014;Jun;34;44;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Jun;30;39;
Kungsbacka kommun;Vapenbrott;2014;Jun;1;1;
Kungsör kommun;Totalt antal brott;2014;Jun;58;705;
Kungsör kommun;Våldsbrott ;2014;Jun;19;231;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;25;304;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Kungsör kommun;Stöldbrott;2014;Jun;15;182;
Kungsör kommun;Bilbrott;2014;Jun;4;49;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;7;85;
Kungsör kommun;Vissa trafikbrott;2014;Jun;2;24;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Jun;2;24;
Kungsör kommun;Vapenbrott;2014;Jun;0;0;
Kungälv kommun;Totalt antal brott;2014;Jun;326;772;
Kungälv kommun;Våldsbrott ;2014;Jun;15;36;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;46;109;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;5;
Kungälv kommun;Stöldbrott;2014;Jun;176;417;
Kungälv kommun;Bilbrott;2014;Jun;46;109;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;24;57;
Kungälv kommun;Vissa trafikbrott;2014;Jun;14;33;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Jun;22;52;
Kungälv kommun;Vapenbrott;2014;Jun;3;7;
Kävlinge kommun;Totalt antal brott;2014;Jun;243;818;
Kävlinge kommun;Våldsbrott ;2014;Jun;13;44;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;39;131;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;7;
Kävlinge kommun;Stöldbrott;2014;Jun;115;387;
Kävlinge kommun;Bilbrott;2014;Jun;21;71;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;16;54;
Kävlinge kommun;Vissa trafikbrott;2014;Jun;19;64;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Jun;25;84;
Kävlinge kommun;Vapenbrott;2014;Jun;0;0;
Köping kommun;Totalt antal brott;2014;Jun;191;755;
Köping kommun;Våldsbrott ;2014;Jun;21;83;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;27;107;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;12;
Köping kommun;Stöldbrott;2014;Jun;79;312;
Köping kommun;Bilbrott;2014;Jun;17;67;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;21;83;
Köping kommun;Vissa trafikbrott;2014;Jun;9;36;
Köping kommun;Alkohol- och narkotikabrott;2014;Jun;15;59;
Köping kommun;Vapenbrott;2014;Jun;3;12;
Laholm kommun;Totalt antal brott;2014;Jun;215;909;
Laholm kommun;Våldsbrott ;2014;Jun;20;85;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;27;114;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;13;
Laholm kommun;Stöldbrott;2014;Jun;91;385;
Laholm kommun;Bilbrott;2014;Jun;14;59;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;16;68;
Laholm kommun;Vissa trafikbrott;2014;Jun;26;110;
Laholm kommun;Alkohol- och narkotikabrott;2014;Jun;21;89;
Laholm kommun;Vapenbrott;2014;Jun;2;8;
Landskrona kommun;Totalt antal brott;2014;Jun;554;1279;
Landskrona kommun;Våldsbrott ;2014;Jun;52;120;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;72;166;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;5;
Landskrona kommun;Stöldbrott;2014;Jun;209;482;
Landskrona kommun;Bilbrott;2014;Jun;43;99;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;67;155;
Landskrona kommun;Vissa trafikbrott;2014;Jun;29;67;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Jun;33;76;
Landskrona kommun;Vapenbrott;2014;Jun;6;14;
Laxå kommun;Totalt antal brott;2014;Jun;92;1636;
Laxå kommun;Våldsbrott ;2014;Jun;15;267;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;10;178;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Laxå kommun;Stöldbrott;2014;Jun;46;818;
Laxå kommun;Bilbrott;2014;Jun;8;142;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;3;53;
Laxå kommun;Vissa trafikbrott;2014;Jun;2;36;
Laxå kommun;Alkohol- och narkotikabrott;2014;Jun;8;142;
Laxå kommun;Vapenbrott;2014;Jun;4;71;
Lekeberg kommun;Totalt antal brott;2014;Jun;28;382;
Lekeberg kommun;Våldsbrott ;2014;Jun;1;14;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;4;55;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Lekeberg kommun;Stöldbrott;2014;Jun;8;109;
Lekeberg kommun;Bilbrott;2014;Jun;4;55;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;4;55;
Lekeberg kommun;Vissa trafikbrott;2014;Jun;5;68;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Jun;3;41;
Lekeberg kommun;Vapenbrott;2014;Jun;0;0;
Leksand kommun;Totalt antal brott;2014;Jun;119;783;
Leksand kommun;Våldsbrott ;2014;Jun;14;92;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;9;59;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;7;
Leksand kommun;Stöldbrott;2014;Jun;39;257;
Leksand kommun;Bilbrott;2014;Jun;9;59;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;15;99;
Leksand kommun;Vissa trafikbrott;2014;Jun;3;20;
Leksand kommun;Alkohol- och narkotikabrott;2014;Jun;25;164;
Leksand kommun;Vapenbrott;2014;Jun;2;13;
Lerum kommun;Totalt antal brott;2014;Jun;302;764;
Lerum kommun;Våldsbrott ;2014;Jun;23;58;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;45;114;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;8;
Lerum kommun;Stöldbrott;2014;Jun;139;351;
Lerum kommun;Bilbrott;2014;Jun;33;83;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;39;99;
Lerum kommun;Vissa trafikbrott;2014;Jun;18;46;
Lerum kommun;Alkohol- och narkotikabrott;2014;Jun;13;33;
Lerum kommun;Vapenbrott;2014;Jun;6;15;
Lessebo kommun;Totalt antal brott;2014;Jun;49;601;
Lessebo kommun;Våldsbrott ;2014;Jun;6;74;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;13;159;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;12;
Lessebo kommun;Stöldbrott;2014;Jun;15;184;
Lessebo kommun;Bilbrott;2014;Jun;4;49;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;10;123;
Lessebo kommun;Vissa trafikbrott;2014;Jun;0;0;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Jun;3;37;
Lessebo kommun;Vapenbrott;2014;Jun;0;0;
Lidingö kommun;Totalt antal brott;2014;Jun;248;547;
Lidingö kommun;Våldsbrott ;2014;Jun;13;29;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;23;51;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Jun;4;9;
Lidingö kommun;Stöldbrott;2014;Jun;131;289;
Lidingö kommun;Bilbrott;2014;Jun;17;38;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;20;44;
Lidingö kommun;Vissa trafikbrott;2014;Jun;16;35;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Jun;5;11;
Lidingö kommun;Vapenbrott;2014;Jun;1;2;
Lidköping kommun;Totalt antal brott;2014;Jun;338;876;
Lidköping kommun;Våldsbrott ;2014;Jun;38;98;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;24;62;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;5;
Lidköping kommun;Stöldbrott;2014;Jun;146;378;
Lidköping kommun;Bilbrott;2014;Jun;33;86;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;35;91;
Lidköping kommun;Vissa trafikbrott;2014;Jun;19;49;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Jun;23;60;
Lidköping kommun;Vapenbrott;2014;Jun;3;8;
Lilla Edet kommun;Totalt antal brott;2014;Jun;86;665;
Lilla Edet kommun;Våldsbrott ;2014;Jun;11;85;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;18;139;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Lilla Edet kommun;Stöldbrott;2014;Jun;30;232;
Lilla Edet kommun;Bilbrott;2014;Jun;7;54;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;6;46;
Lilla Edet kommun;Vissa trafikbrott;2014;Jun;11;85;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Jun;5;39;
Lilla Edet kommun;Vapenbrott;2014;Jun;2;15;
Lindesberg kommun;Totalt antal brott;2014;Jun;209;900;
Lindesberg kommun;Våldsbrott ;2014;Jun;11;47;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;25;108;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Jun;5;22;
Lindesberg kommun;Stöldbrott;2014;Jun;58;250;
Lindesberg kommun;Bilbrott;2014;Jun;10;43;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;19;82;
Lindesberg kommun;Vissa trafikbrott;2014;Jun;34;146;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Jun;40;172;
Lindesberg kommun;Vapenbrott;2014;Jun;3;13;
Linköping kommun;Totalt antal brott;2014;Jun;1353;896;
Linköping kommun;Våldsbrott ;2014;Jun;87;58;
